"","x"
"1252",1
"1253",2
"1254",3
"1255",1
"1256",1
"1257",3
"1258",1
"1259",3
"1260",1
"1261",2
"1262",3
"1263",2
"1264",1
"1265",2
"1266",1
"1267",2
"1268",1
"1269",1
"1270",3
"1271",3
"1272",2
"1273",2
"1274",4
"1275",2
"1276",3
"1277",1
"1278",1
"1279",1
"1280",3
"1281",3
"1282",3
"1283",3
"1284",1
"1285",2
"1286",2
"1287",3
"1288",1
"1289",1
"1290",1
"1291",1
"1292",1
"1293",3
"1294",1
"1295",3
"1296",1
"1297",1
"1298",1
"1299",1
"1300",2
"1301",3
"1302",2
"1303",1
"1304",3
"1305",3
"1306",1
"1307",3
"1308",1
"1309",2
"1310",2
"1311",1
"1312",1
"1313",3
"1314",1
"1315",1
"1316",3
"1317",1
"1318",1
"1319",2
"1320",1
"1321",4
"1322",4
"1323",3
"1324",1
"1325",4
"1326",1
"1327",1
"1328",2
"1329",1
"1330",2
"1331",1
"1332",1
"1333",1
"1334",3
"1335",1
"1336",1
"1337",2
"1338",1
"1339",2
"1340",1
"1341",1
"1342",2
"1343",2
"1344",1
"1345",1
"1346",2
"1347",2
"1348",1
"1349",1
"1350",3
"1351",2
"1352",2
