"","x"
"1281",1
"1282",6
"1283",3
"1284",8
"1285",8
"1286",4
"1287",1
"1288",1
"1289",6
"1290",3
"1291",3
"1292",9
"1293",3
"1294",3
"1295",9
"1296",2
"1297",1
"1298",9
"1299",4
"1300",3
"1301",1
"1302",1
"1303",1
"1304",1
"1305",3
"1306",5
"1307",2
"1308",1
"1309",3
"1310",1
"1311",1
"1312",2
"1313",1
"1314",3
"1315",8
"1316",3
"1317",8
"1318",1
"1319",1
"1320",5
"1321",1
"1322",3
"1323",3
"1324",1
"1325",1
"1326",1
"1327",3
"1328",5
"1329",3
"1330",8
"1331",1
"1332",9
"1333",1
"1334",2
"1335",1
"1336",3
"1337",1
"1338",1
"1339",3
"1340",1
"1341",3
"1342",9
"1343",8
"1344",2
"1345",7
"1346",2
"1347",9
"1348",1
"1349",7
"1350",3
"1351",1
"1352",7
"1353",4
"1354",1
"1355",1
"1356",3
"1357",1
"1358",5
"1359",1
"1360",8
"1361",5
"1362",8
"1363",9
"1364",2
"1365",8
"1366",9
"1367",5
"1368",1
"1369",1
"1370",7
"1371",7
"1372",5
"1373",9
"1374",5
"1375",8
"1376",1
"1377",2
"1378",3
"1379",1
"1380",3
"1381",4
"1382",7
"1383",8
"1384",6
"1385",4
"1386",2
"1387",5
"1388",2
"1389",3
"1390",5
"1391",1
"1392",3
"1393",8
"1394",5
"1395",5
"1396",8
"1397",5
"1398",9
"1399",8
"1400",5
"1401",1
"1402",5
"1403",3
"1404",9
"1405",8
"1406",8
"1407",9
"1408",8
"1409",4
"1410",5
"1411",4
"1412",8
"1413",5
"1414",8
"1415",4
"1416",5
"1417",5
"1418",1
"1419",8
"1420",8
"1421",1
"1422",5
"1423",5
"1424",5
"1425",1
"1426",2
"1427",8
"1428",4
"1429",2
"1430",3
"1431",4
"1432",8
"1433",3
"1434",7
"1435",3
"1436",1
"1437",3
"1438",1
"1439",9
"1440",1
"1441",2
"1442",9
"1443",3
"1444",8
"1445",4
"1446",2
"1447",3
"1448",3
"1449",2
"1450",1
"1451",4
"1452",1
"1453",3
"1454",6
"1455",4
"1456",9
"1457",1
"1458",4
"1459",3
"1460",6
"1461",3
"1462",3
"1463",1
"1464",1
"1465",1
"1466",8
"1467",5
"1468",9
"1469",3
"1470",3
"1471",1
"1472",5
"1473",2
"1474",5
"1475",1
"1476",4
"1477",6
"1478",5
"1479",3
"1480",4
"1481",1
"1482",4
"1483",2
"1484",4
"1485",5
"1486",3
"1487",3
"1488",2
"1489",3
"1490",6
"1491",1
"1492",3
"1493",1
"1494",1
"1495",2
"1496",3
"1497",1
"1498",5
"1499",1
"1500",1
"1501",3
"1502",1
"1503",4
"1504",6
"1505",2
"1506",8
"1507",8
"1508",1
"1509",2
"1510",2
"1511",1
"1512",5
"1513",5
"1514",1
"1515",1
"1516",2
"1517",2
"1518",2
"1519",1
"1520",3
"1521",1
"1522",6
"1523",5
"1524",4
"1525",2
"1526",1
"1527",1
"1528",2
"1529",3
"1530",7
"1531",1
"1532",3
"1533",1
"1534",1
"1535",6
"1536",2
"1537",6
"1538",9
"1539",1
"1540",2
"1541",2
"1542",1
"1543",3
"1544",9
"1545",6
"1546",3
"1547",8
"1548",3
"1549",8
"1550",6
"1551",1
"1552",1
"1553",1
"1554",3
"1555",2
"1556",3
"1557",2
"1558",4
"1559",1
"1560",7
"1561",2
"1562",2
"1563",3
"1564",1
"1565",1
"1566",3
"1567",3
"1568",3
"1569",3
"1570",3
"1571",5
"1572",3
"1573",4
"1574",2
"1575",1
"1576",1
"1577",1
"1578",3
"1579",2
"1580",4
"1581",1
"1582",6
"1583",2
"1584",1
"1585",1
"1586",3
"1587",3
"1588",1
"1589",2
"1590",4
"1591",5
"1592",3
"1593",3
"1594",3
"1595",2
"1596",1
"1597",6
"1598",2
"1599",2
"1600",2
"1601",3
"1602",9
"1603",1
"1604",5
"1605",6
"1606",2
"1607",7
"1608",6
"1609",4
"1610",1
"1611",1
"1612",9
"1613",3
"1614",1
"1615",2
"1616",4
"1617",8
"1618",2
"1619",5
"1620",4
"1621",9
"1622",3
"1623",3
"1624",5
"1625",1
"1626",5
"1627",2
"1628",1
"1629",4
"1630",5
"1631",4
"1632",6
"1633",1
"1634",5
"1635",1
"1636",1
"1637",1
"1638",3
"1639",5
"1640",3
"1641",5
"1642",6
"1643",2
"1644",1
"1645",1
"1646",8
"1647",4
"1648",1
"1649",3
"1650",3
"1651",1
"1652",5
"1653",4
"1654",6
"1655",5
"1656",3
"1657",1
"1658",4
"1659",1
"1660",1
"1661",5
"1662",5
"1663",7
"1664",6
"1665",3
"1666",3
"1667",4
"1668",6
"1669",2
"1670",8
"1671",3
"1672",3
"1673",4
"1674",5
"1675",7
"1676",1
"1677",6
"1678",8
"1679",5
"1680",5
"1681",4
"1682",1
"1683",3
"1684",2
"1685",2
"1686",8
"1687",1
"1688",5
"1689",4
"1690",8
"1691",3
"1692",4
"1693",1
"1694",3
"1695",8
"1696",5
"1697",1
"1698",3
"1699",1
"1700",6
"1701",6
"1702",1
"1703",7
"1704",3
"1705",1
"1706",3
"1707",3
"1708",1
"1709",3
"1710",1
"1711",1
"1712",1
"1713",3
"1714",5
"1715",1
"1716",3
"1717",1
"1718",1
"1719",1
"1720",5
"1721",2
"1722",3
"1723",2
"1724",4
"1725",1
"1726",2
"1727",3
"1728",5
"1729",5
"1730",6
"1731",1
"1732",6
"1733",3
"1734",3
"1735",3
"1736",1
"1737",4
"1738",3
"1739",5
"1740",1
"1741",3
"1742",1
"1743",1
"1744",1
"1745",4
"1746",2
"1747",2
"1748",3
"1749",1
"1750",1
"1751",3
"1752",5
"1753",3
"1754",3
"1755",3
"1756",3
"1757",3
"1758",7
"1759",2
"1760",2
"1761",5
"1762",4
"1763",2
"1764",6
"1765",2
"1766",3
"1767",3
"1768",2
"1769",2
"1770",8
"1771",6
"1772",3
"1773",5
"1774",1
"1775",3
"1776",3
"1777",1
"1778",3
"1779",1
"1780",5
"1781",6
"1782",4
"1783",6
"1784",3
"1785",6
"1786",3
"1787",4
"1788",5
"1789",1
"1790",5
"1791",2
"1792",2
"1793",3
"1794",4
"1795",5
"1796",3
"1797",2
"1798",5
"1799",5
"1800",1
"1801",8
"1802",7
"1803",5
"1804",5
"1805",8
"1806",8
"1807",3
"1808",3
"1809",3
"1810",8
"1811",1
"1812",6
"1813",1
"1814",5
"1815",2
"1816",3
"1817",6
"1818",4
"1819",2
"1820",3
"1821",1
"1822",4
"1823",3
"1824",7
"1825",6
"1826",5
"1827",8
"1828",5
"1829",2
"1830",3
"1831",1
"1832",1
"1833",3
"1834",1
"1835",6
"1836",5
"1837",5
"1838",4
"1839",3
"1840",5
"1841",5
"1842",2
"1843",2
"1844",1
"1845",1
"1846",5
"1847",4
"1848",6
"1849",3
"1850",2
"1851",2
"1852",8
"1853",4
"1854",1
"1855",9
"1856",9
"1857",6
"1858",1
"1859",8
"1860",2
"1861",9
"1862",9
"1863",8
"1864",8
"1865",1
"1866",5
"1867",1
"1868",4
"1869",3
"1870",5
"1871",2
"1872",4
"1873",5
"1874",8
"1875",9
"1876",5
"1877",4
"1878",3
"1879",4
"1880",8
"1881",3
"1882",5
"1883",3
"1884",5
"1885",3
"1886",6
"1887",3
"1888",7
"1889",4
"1890",5
"1891",2
"1892",2
"1893",4
"1894",5
"1895",8
"1896",3
"1897",4
"1898",2
"1899",1
"1900",5
"1901",2
"1902",3
"1903",6
"1904",2
"1905",6
"1906",2
"1907",3
"1908",4
"1909",2
"1910",5
"1911",3
"1912",3
"1913",1
"1914",3
"1915",1
"1916",2
"1917",2
"1918",6
"1919",4
"1920",1
"1921",5
"1922",1
"1923",2
"1924",3
"1925",1
"1926",7
"1927",3
"1928",6
"1929",4
"1930",1
"1931",1
"1932",3
"1933",6
"1934",8
"1935",2
"1936",6
"1937",8
"1938",7
"1939",1
"1940",2
"1941",7
"1942",5
"1943",4
"1944",8
"1945",1
"1946",2
"1947",8
"1948",4
"1949",2
"1950",1
"1951",9
"1952",8
"1953",4
"1954",3
"1955",1
"1956",1
"1957",4
"1958",5
"1959",1
"1960",3
"1961",2
"1962",1
"1963",8
"1964",2
"1965",6
"1966",5
"1967",5
"1968",2
"1969",5
"1970",2
"1971",5
"1972",5
"1973",7
"1974",6
"1975",8
"1976",2
"1977",5
"1978",2
"1979",5
"1980",2
"1981",8
"1982",5
"1983",7
"1984",5
"1985",3
"1986",5
"1987",5
"1988",5
"1989",4
"1990",8
"1991",7
"1992",8
"1993",5
"1994",2
"1995",5
"1996",8
"1997",8
"1998",3
"1999",9
"2000",5
"2001",5
"2002",5
"2003",3
"2004",5
"2005",8
"2006",2
"2007",2
"2008",4
"2009",8
"2010",5
"2011",8
"2012",5
"2013",5
"2014",4
"2015",5
"2016",5
"2017",3
"2018",8
"2019",5
"2020",8
"2021",6
"2022",5
"2023",8
"2024",2
"2025",3
"2026",5
"2027",8
"2028",6
"2029",5
"2030",5
"2031",5
"2032",3
"2033",8
"2034",8
"2035",8
"2036",2
"2037",4
"2038",8
"2039",5
"2040",5
"2041",8
"2042",3
"2043",5
"2044",4
"2045",5
"2046",8
"2047",5
"2048",5
"2049",3
"2050",9
"2051",2
"2052",5
"2053",2
"2054",3
"2055",2
"2056",5
"2057",5
"2058",5
"2059",4
"2060",3
"2061",8
"2062",8
"2063",2
"2064",8
"2065",5
"2066",3
"2067",5
"2068",2
"2069",5
"2070",7
"2071",4
"2072",4
"2073",8
"2074",8
"2075",3
"2076",5
"2077",2
"2078",5
"2079",9
"2080",3
"2081",3
"2082",5
"2083",8
"2084",5
"2085",4
"2086",9
"2087",5
"2088",2
"2089",5
"2090",3
"2091",5
"2092",5
"2093",4
"2094",3
"2095",1
"2096",3
"2097",5
"2098",3
"2099",4
"2100",5
"2101",3
"2102",3
"2103",3
"2104",2
"2105",3
"2106",2
"2107",3
"2108",8
"2109",2
"2110",4
"2111",5
"2112",8
"2113",8
"2114",2
"2115",5
"2116",5
"2117",3
"2118",4
"2119",5
"2120",2
"2121",4
"2122",9
"2123",5
"2124",2
