"","x"
"1341",2
"1342",12
"1343",5
"1344",2
"1345",2
"1346",8
"1347",2
"1348",2
"1349",15
"1350",15
"1351",2
"1352",10
"1353",9
"1354",2
"1355",4
"1356",3
"1357",2
"1358",2
"1359",9
"1360",11
"1361",15
"1362",2
"1363",14
"1364",1
"1365",12
"1366",15
"1367",8
"1368",10
"1369",15
"1370",12
"1371",7
"1372",1
"1373",10
"1374",12
"1375",3
"1376",10
"1377",6
"1378",13
"1379",10
"1380",10
"1381",16
"1382",15
"1383",2
"1384",1
"1385",2
"1386",10
"1387",12
"1388",8
"1389",6
"1390",1
"1391",14
"1392",12
"1393",1
"1394",7
"1395",2
"1396",12
"1397",1
"1398",15
"1399",10
"1400",9
"1401",1
"1402",2
"1403",3
"1404",12
"1405",5
"1406",2
"1407",4
"1408",8
"1409",16
"1410",12
"1411",12
"1412",15
"1413",6
"1414",4
"1415",3
"1416",1
"1417",9
"1418",13
"1419",10
"1420",5
"1421",13
"1422",10
"1423",1
"1424",8
"1425",10
"1426",16
"1427",1
"1428",2
"1429",13
"1430",2
"1431",15
"1432",12
"1433",9
"1434",1
"1435",6
"1436",1
"1437",2
"1438",3
"1439",8
"1440",5
"1441",6
"1442",6
"1443",9
"1444",8
"1445",2
"1446",13
"1447",14
"1448",15
"1449",13
"1450",14
"1451",12
"1452",2
"1453",1
"1454",9
"1455",15
"1456",13
"1457",4
"1458",9
"1459",2
"1460",15
"1461",10
"1462",13
"1463",14
"1464",4
"1465",2
"1466",2
"1467",15
"1468",2
"1469",4
"1470",9
"1471",3
"1472",2
"1473",6
"1474",13
"1475",2
"1476",12
"1477",16
"1478",8
"1479",15
"1480",1
"1481",8
"1482",5
"1483",2
"1484",8
"1485",9
"1486",4
"1487",2
"1488",2
"1489",15
"1490",6
"1491",12
"1492",13
"1493",2
"1494",6
"1495",4
"1496",2
"1497",13
"1498",15
"1499",2
"1500",12
"1501",9
"1502",9
"1503",15
"1504",13
"1505",5
"1506",14
"1507",5
"1508",1
"1509",3
"1510",6
"1511",16
"1512",5
"1513",16
"1514",9
"1515",3
"1516",6
"1517",2
"1518",1
"1519",16
"1520",2
"1521",16
"1522",8
"1523",3
"1524",2
"1525",2
"1526",9
"1527",15
"1528",14
"1529",2
"1530",2
"1531",5
"1532",9
"1533",5
"1534",14
"1535",2
"1536",8
"1537",15
"1538",10
"1539",5
"1540",4
"1541",1
"1542",8
"1543",9
"1544",1
"1545",14
"1546",2
"1547",15
"1548",8
"1549",2
"1550",3
"1551",2
"1552",5
"1553",14
"1554",9
"1555",9
"1556",6
"1557",15
"1558",2
"1559",16
"1560",1
"1561",3
"1562",15
"1563",9
"1564",2
"1565",3
"1566",4
"1567",9
"1568",6
"1569",8
"1570",9
"1571",4
"1572",13
"1573",8
"1574",6
"1575",12
"1576",5
"1577",6
"1578",2
"1579",2
"1580",2
"1581",10
"1582",15
"1583",15
"1584",8
"1585",9
"1586",13
"1587",6
"1588",9
"1589",1
"1590",5
"1591",15
"1592",16
"1593",2
"1594",12
"1595",13
"1596",6
"1597",12
"1598",2
"1599",1
"1600",1
"1601",4
"1602",12
"1603",3
"1604",5
"1605",16
"1606",2
"1607",3
"1608",6
"1609",15
"1610",2
"1611",12
"1612",15
"1613",5
"1614",5
"1615",13
"1616",16
"1617",8
"1618",8
"1619",4
"1620",12
"1621",9
"1622",6
"1623",4
"1624",2
"1625",3
"1626",8
"1627",13
"1628",4
"1629",1
"1630",2
"1631",2
"1632",4
"1633",1
"1634",3
"1635",2
"1636",2
"1637",1
"1638",14
"1639",3
"1640",2
"1641",4
"1642",5
"1643",15
"1644",1
"1645",3
"1646",13
"1647",2
"1648",1
"1649",4
"1650",9
"1651",9
"1652",3
"1653",6
"1654",15
"1655",2
"1656",6
"1657",2
"1658",16
"1659",2
"1660",5
"1661",7
"1662",1
"1663",9
"1664",15
"1665",8
"1666",6
"1667",7
"1668",12
"1669",14
"1670",13
"1671",6
"1672",5
"1673",12
"1674",14
"1675",1
"1676",15
"1677",1
"1678",6
"1679",10
"1680",6
"1681",15
"1682",8
"1683",6
"1684",14
"1685",1
"1686",5
"1687",3
"1688",5
"1689",1
"1690",1
"1691",12
"1692",12
"1693",15
"1694",14
"1695",1
"1696",8
"1697",4
"1698",9
"1699",2
"1700",15
"1701",2
"1702",12
"1703",5
"1704",1
"1705",6
"1706",1
"1707",12
"1708",12
"1709",2
"1710",1
"1711",5
"1712",5
"1713",3
"1714",15
"1715",8
"1716",12
"1717",1
"1718",3
"1719",9
"1720",6
"1721",2
"1722",5
"1723",1
"1724",15
"1725",12
"1726",12
"1727",1
"1728",15
"1729",9
"1730",6
"1731",12
"1732",13
"1733",9
"1734",1
"1735",3
"1736",16
"1737",2
"1738",14
"1739",5
"1740",16
"1741",6
"1742",15
"1743",2
"1744",12
"1745",6
"1746",14
"1747",12
"1748",16
"1749",3
"1750",10
"1751",2
"1752",12
"1753",2
"1754",8
"1755",5
"1756",1
"1757",9
"1758",1
"1759",1
"1760",2
"1761",8
"1762",1
"1763",5
"1764",2
"1765",2
"1766",2
"1767",1
"1768",2
"1769",2
"1770",1
"1771",6
"1772",8
"1773",4
"1774",12
"1775",4
"1776",6
"1777",15
"1778",2
"1779",4
"1780",14
"1781",2
"1782",5
"1783",10
"1784",6
"1785",5
"1786",15
"1787",2
"1788",12
"1789",1
"1790",6
"1791",8
"1792",6
"1793",13
"1794",16
"1795",13
"1796",6
"1797",2
"1798",12
"1799",2
"1800",13
"1801",3
"1802",2
"1803",1
"1804",12
"1805",8
"1806",5
"1807",14
"1808",15
"1809",16
"1810",12
"1811",13
"1812",1
"1813",1
"1814",9
"1815",12
"1816",12
"1817",2
"1818",2
"1819",9
"1820",12
"1821",1
"1822",2
"1823",2
"1824",12
"1825",15
"1826",2
"1827",10
"1828",6
"1829",8
"1830",7
"1831",12
"1832",2
"1833",1
"1834",16
"1835",5
"1836",6
"1837",9
"1838",9
"1839",6
"1840",1
"1841",2
"1842",5
"1843",15
"1844",13
"1845",2
"1846",15
"1847",4
"1848",15
"1849",1
"1850",13
"1851",9
"1852",15
"1853",2
"1854",15
"1855",4
"1856",2
"1857",1
"1858",1
"1859",2
"1860",4
"1861",4
"1862",3
"1863",15
"1864",13
"1865",15
"1866",12
"1867",13
"1868",8
"1869",9
"1870",5
"1871",10
"1872",12
"1873",12
"1874",2
"1875",9
"1876",2
"1877",2
"1878",15
"1879",15
"1880",11
"1881",1
"1882",16
"1883",14
"1884",15
"1885",12
"1886",9
"1887",2
"1888",2
"1889",2
"1890",2
"1891",4
"1892",9
"1893",2
"1894",3
"1895",15
"1896",14
"1897",5
"1898",5
"1899",15
"1900",12
"1901",9
"1902",4
"1903",9
"1904",6
"1905",2
"1906",3
"1907",16
"1908",9
"1909",8
"1910",6
"1911",15
"1912",8
"1913",15
"1914",3
"1915",6
"1916",15
"1917",6
"1918",15
"1919",12
"1920",15
"1921",2
"1922",16
"1923",2
"1924",9
"1925",4
"1926",13
"1927",14
"1928",6
"1929",6
"1930",3
"1931",2
"1932",2
"1933",6
"1934",15
"1935",9
"1936",1
"1937",13
"1938",2
"1939",5
"1940",1
"1941",9
"1942",12
"1943",2
"1944",15
"1945",3
"1946",5
"1947",12
"1948",9
"1949",12
"1950",13
"1951",3
"1952",1
"1953",13
"1954",10
"1955",14
"1956",5
"1957",2
"1958",5
"1959",2
"1960",15
"1961",1
"1962",3
"1963",9
"1964",3
"1965",4
"1966",15
"1967",5
"1968",8
"1969",2
"1970",11
"1971",6
"1972",2
"1973",3
"1974",16
"1975",8
"1976",1
"1977",8
"1978",2
"1979",2
"1980",9
"1981",12
"1982",12
"1983",11
"1984",2
"1985",8
"1986",2
"1987",9
"1988",8
"1989",16
"1990",5
"1991",2
"1992",14
"1993",5
"1994",2
"1995",12
"1996",9
"1997",3
"1998",2
"1999",15
"2000",14
"2001",5
"2002",2
"2003",1
"2004",11
"2005",6
"2006",12
"2007",2
"2008",4
"2009",14
"2010",13
"2011",8
"2012",4
"2013",2
"2014",2
"2015",13
"2016",15
"2017",9
"2018",2
"2019",4
"2020",6
"2021",8
"2022",6
"2023",9
"2024",2
"2025",2
"2026",12
"2027",1
"2028",6
"2029",5
"2030",9
"2031",2
"2032",4
"2033",1
"2034",12
"2035",4
"2036",6
"2037",15
"2038",6
"2039",9
"2040",4
"2041",11
"2042",1
"2043",8
"2044",2
"2045",6
"2046",5
"2047",14
"2048",6
"2049",2
"2050",2
"2051",9
"2052",12
"2053",8
"2054",13
"2055",11
"2056",2
"2057",2
"2058",2
"2059",3
"2060",5
"2061",2
"2062",13
"2063",15
"2064",12
"2065",10
"2066",10
"2067",5
"2068",2
"2069",2
"2070",2
"2071",15
"2072",2
"2073",15
"2074",16
"2075",3
"2076",16
"2077",4
"2078",15
"2079",2
"2080",16
"2081",3
"2082",2
"2083",6
"2084",13
"2085",10
"2086",10
"2087",15
"2088",2
"2089",3
"2090",1
"2091",10
"2092",2
"2093",10
"2094",5
"2095",16
"2096",2
"2097",15
"2098",8
"2099",1
"2100",2
"2101",4
"2102",15
"2103",3
"2104",2
"2105",1
"2106",15
"2107",5
"2108",13
"2109",1
"2110",15
"2111",2
"2112",12
"2113",12
"2114",9
"2115",2
"2116",14
"2117",9
"2118",2
"2119",1
"2120",2
"2121",15
"2122",3
"2123",13
"2124",2
"2125",6
"2126",8
"2127",2
"2128",16
"2129",12
"2130",8
"2131",9
"2132",2
"2133",15
"2134",10
"2135",10
"2136",12
"2137",12
"2138",2
"2139",12
"2140",2
"2141",4
"2142",15
"2143",2
"2144",15
"2145",2
"2146",9
"2147",14
"2148",8
"2149",8
"2150",3
"2151",4
"2152",2
"2153",2
"2154",2
"2155",9
"2156",15
"2157",1
"2158",2
"2159",4
"2160",16
"2161",15
"2162",12
"2163",12
"2164",8
"2165",7
"2166",16
"2167",2
"2168",11
"2169",15
"2170",16
"2171",4
"2172",6
"2173",2
"2174",2
"2175",16
"2176",15
"2177",16
"2178",15
"2179",5
"2180",2
"2181",6
"2182",3
"2183",12
"2184",16
"2185",3
"2186",3
"2187",10
"2188",15
"2189",2
"2190",6
"2191",15
"2192",15
"2193",2
"2194",2
"2195",4
"2196",2
"2197",15
"2198",4
"2199",2
"2200",15
"2201",1
"2202",15
"2203",2
"2204",12
"2205",3
"2206",15
"2207",13
"2208",2
"2209",12
"2210",6
"2211",16
"2212",1
"2213",16
"2214",13
"2215",5
"2216",1
"2217",12
"2218",10
"2219",15
"2220",15
"2221",8
"2222",2
"2223",2
"2224",5
"2225",1
"2226",4
"2227",10
"2228",2
"2229",9
"2230",2
"2231",15
"2232",14
"2233",10
"2234",3
"2235",6
"2236",10
"2237",13
"2238",2
"2239",1
"2240",1
"2241",13
"2242",1
"2243",6
"2244",13
"2245",13
"2246",6
"2247",16
"2248",15
"2249",13
"2250",4
"2251",14
"2252",6
"2253",13
"2254",4
"2255",8
"2256",6
"2257",1
"2258",2
"2259",2
"2260",4
"2261",1
"2262",1
"2263",10
"2264",1
"2265",12
"2266",5
"2267",4
"2268",2
"2269",9
"2270",8
"2271",15
"2272",13
"2273",2
"2274",15
"2275",14
"2276",8
"2277",2
"2278",8
"2279",3
"2280",14
"2281",8
"2282",5
"2283",1
"2284",9
"2285",5
"2286",9
"2287",15
"2288",3
"2289",9
"2290",2
"2291",4
"2292",15
"2293",12
"2294",2
"2295",6
"2296",5
"2297",12
"2298",3
"2299",13
"2300",4
"2301",1
"2302",12
"2303",3
"2304",16
"2305",6
"2306",15
"2307",7
"2308",5
"2309",10
"2310",6
"2311",9
"2312",15
"2313",1
"2314",12
"2315",8
"2316",12
"2317",15
"2318",13
"2319",15
"2320",9
"2321",2
"2322",1
"2323",15
"2324",4
"2325",12
"2326",3
"2327",10
"2328",15
"2329",8
"2330",4
"2331",1
"2332",3
"2333",2
"2334",6
"2335",6
"2336",12
"2337",15
"2338",5
"2339",14
"2340",1
"2341",9
"2342",3
"2343",8
"2344",9
"2345",9
"2346",13
"2347",4
"2348",8
"2349",2
"2350",2
"2351",15
"2352",5
"2353",1
"2354",12
"2355",9
"2356",5
"2357",14
"2358",12
"2359",13
"2360",12
"2361",15
"2362",4
"2363",5
"2364",15
"2365",4
"2366",5
"2367",16
"2368",2
"2369",2
"2370",2
"2371",13
"2372",5
"2373",15
"2374",13
"2375",5
"2376",15
"2377",12
"2378",12
"2379",2
"2380",12
"2381",9
"2382",2
"2383",10
"2384",1
"2385",13
"2386",2
"2387",4
"2388",5
"2389",10
"2390",15
"2391",2
"2392",5
"2393",12
"2394",10
"2395",2
"2396",8
"2397",4
"2398",14
"2399",1
"2400",15
"2401",3
"2402",1
"2403",12
"2404",6
"2405",13
"2406",2
"2407",8
"2408",2
"2409",7
"2410",12
"2411",6
"2412",15
"2413",6
"2414",5
"2415",12
"2416",2
"2417",15
"2418",13
"2419",12
"2420",2
"2421",16
"2422",12
"2423",3
"2424",13
"2425",12
"2426",4
"2427",14
"2428",1
"2429",9
"2430",15
"2431",2
"2432",14
"2433",16
"2434",9
"2435",10
"2436",2
"2437",2
"2438",8
"2439",15
"2440",5
"2441",4
"2442",15
"2443",2
"2444",10
"2445",15
"2446",4
"2447",12
"2448",2
"2449",13
"2450",15
"2451",15
"2452",1
"2453",15
"2454",12
"2455",6
"2456",14
"2457",8
"2458",10
"2459",10
"2460",9
"2461",1
"2462",13
"2463",13
"2464",8
"2465",10
"2466",12
"2467",2
"2468",10
"2469",16
"2470",11
"2471",1
"2472",1
"2473",9
"2474",1
"2475",15
"2476",12
"2477",12
"2478",2
"2479",9
"2480",15
"2481",12
"2482",3
"2483",2
"2484",1
"2485",5
"2486",9
"2487",12
"2488",12
"2489",12
"2490",2
"2491",2
"2492",3
"2493",5
"2494",2
"2495",14
"2496",2
