"","x"
"502",4
"503",8
"504",5
"505",11
"506",4
"507",5
"508",4
"509",11
"510",5
"511",4
"512",5
"513",4
"514",11
"515",11
"516",2
"517",3
"518",9
"519",3
"520",2
"521",3
"522",6
"523",2
"524",10
"525",2
"526",10
"527",6
"528",10
"529",2
"530",6
"531",2
"532",3
"533",6
"534",6
"535",8
"536",10
"537",6
"538",3
"539",2
"540",3
"541",10
"542",10
"543",10
"544",6
"545",6
"546",10
"547",3
"548",6
"549",6
"550",5
"551",5
"552",2
"553",9
"554",2
"555",5
"556",5
"557",10
"558",5
"559",5
"560",5
"561",11
"562",8
"563",9
"564",5
"565",9
"566",5
"567",5
"568",4
"569",5
"570",5
"571",11
"572",1
"573",3
"574",5
"575",5
"576",9
"577",1
"578",5
"579",5
"580",5
"581",8
"582",5
"583",5
"584",5
"585",9
"586",4
"587",10
"588",5
"589",11
"590",4
"591",10
"592",11
"593",9
"594",10
"595",5
"596",5
"597",9
"598",5
"599",6
"600",11
"601",10
"602",2
"603",5
"604",5
"605",5
"606",8
"607",9
"608",5
"609",4
"610",9
"611",4
"612",5
"613",1
"614",1
"615",5
"616",1
"617",4
"618",4
"619",9
"620",9
"621",5
"622",9
"623",9
"624",6
"625",6
"626",5
"627",5
"628",5
"629",5
"630",10
"631",5
"632",5
"633",5
"634",5
"635",11
"636",5
"637",10
"638",5
"639",2
"640",2
"641",3
"642",5
"643",10
"644",10
"645",6
"646",10
"647",4
"648",5
"649",11
"650",5
"651",11
"652",5
"653",2
"654",2
"655",5
"656",11
"657",5
"658",11
"659",6
"660",5
"661",11
"662",11
"663",6
"664",5
"665",5
"666",11
"667",5
"668",5
"669",11
"670",8
"671",4
"672",10
"673",10
"674",5
"675",5
"676",5
"677",11
"678",5
"679",5
"680",5
"681",5
"682",5
"683",6
"684",11
"685",5
"686",10
"687",5
"688",5
"689",5
"690",9
"691",9
"692",11
"693",11
"694",11
"695",5
"696",1
"697",6
"698",11
"699",5
"700",2
"701",9
"702",11
"703",5
"704",5
"705",11
"706",6
"707",5
"708",10
"709",5
"710",5
"711",5
"712",5
"713",5
"714",5
"715",6
"716",5
"717",5
"718",4
"719",5
"720",5
"721",5
"722",5
"723",6
"724",5
"725",5
"726",5
"727",5
"728",10
"729",5
"730",5
"731",5
"732",5
"733",3
"734",8
"735",5
"736",8
"737",5
"738",8
"739",3
"740",10
"741",8
"742",11
"743",11
"744",3
"745",11
"746",11
"747",5
"748",2
"749",5
"750",5
"751",11
"752",5
"753",5
"754",11
"755",5
"756",5
"757",5
"758",5
"759",5
"760",5
"761",5
"762",5
"763",5
"764",6
"765",5
"766",5
"767",5
"768",6
"769",5
"770",5
"771",3
"772",5
"773",5
"774",6
"775",3
"776",11
"777",6
"778",10
"779",2
"780",5
"781",6
"782",10
"783",10
"784",10
"785",3
"786",10
"787",3
"788",3
"789",3
"790",2
"791",1
"792",2
"793",3
"794",5
"795",5
"796",5
"797",5
"798",2
"799",5
"800",10
"801",5
"802",6
"803",5
"804",5
"805",6
"806",5
"807",8
"808",5
"809",5
"810",10
"811",8
"812",2
"813",10
"814",6
"815",2
"816",3
"817",10
"818",2
"819",2
"820",2
"821",2
"822",3
"823",6
"824",3
"825",3
"826",5
"827",2
"828",5
"829",5
"830",2
"831",2
"832",2
"833",2
"834",10
"835",8
"836",5
"837",10
"838",5
"839",2
"840",10
"841",2
"842",10
"843",10
"844",5
"845",2
"846",10
"847",1
"848",2
"849",2
"850",10
"851",5
"852",5
"853",10
"854",5
"855",10
"856",10
"857",9
"858",2
"859",10
"860",5
"861",10
"862",5
"863",5
"864",5
"865",5
"866",2
"867",5
"868",5
"869",10
"870",5
"871",5
"872",9
"873",1
"874",10
"875",5
"876",10
"877",5
"878",6
"879",5
"880",5
"881",4
"882",5
"883",8
"884",5
"885",10
"886",5
"887",5
"888",5
"889",5
"890",2
"891",5
"892",5
"893",10
"894",10
"895",5
"896",5
"897",2
"898",10
"899",10
"900",5
"901",5
"902",11
"903",2
"904",2
"905",1
"906",6
"907",10
"908",6
"909",5
"910",5
"911",11
"912",10
"913",10
"914",5
"915",10
"916",5
"917",10
"918",10
"919",5
"920",5
"921",2
"922",5
"923",5
"924",10
"925",2
"926",5
"927",2
"928",2
"929",10
"930",10
"931",10
"932",9
"933",5
"934",5
"935",8
"936",10
"937",5
"938",5
"939",2
"940",5
"941",9
"942",10
"943",5
"944",5
"945",6
"946",10
"947",2
"948",2
"949",2
"950",10
"951",1
"952",2
"953",10
"954",5
"955",10
"956",5
"957",5
"958",6
"959",5
"960",2
"961",5
"962",5
"963",5
"964",10
"965",5
"966",2
"967",10
"968",6
"969",2
"970",5
"971",10
"972",5
"973",10
"974",10
"975",5
"976",3
"977",10
"978",6
"979",10
"980",2
"981",8
"982",5
"983",10
"984",2
"985",5
"986",6
"987",5
"988",10
"989",1
"990",4
"991",7
"992",4
"993",4
"994",2
"995",5
"996",5
"997",5
"998",5
"999",5
"1000",5
"1001",5
"1002",5
"1003",5
"1004",5
"1005",5
"1006",5
"1007",11
"1008",11
"1009",7
"1010",11
"1011",11
"1012",11
"1013",11
"1014",2
"1015",11
"1016",1
"1017",5
"1018",3
"1019",10
"1020",1
"1021",5
"1022",1
"1023",5
"1024",11
"1025",5
"1026",2
"1027",11
"1028",11
"1029",11
"1030",5
"1031",11
"1032",11
"1033",2
"1034",11
"1035",2
"1036",10
"1037",7
"1038",5
"1039",2
"1040",5
"1041",5
"1042",11
"1043",7
"1044",4
"1045",1
"1046",11
"1047",5
"1048",2
"1049",5
"1050",4
"1051",5
"1052",11
"1053",5
"1054",11
"1055",2
"1056",7
"1057",2
"1058",11
"1059",5
"1060",7
"1061",2
"1062",5
"1063",7
"1064",5
"1065",11
"1066",4
"1067",5
"1068",5
"1069",1
"1070",5
"1071",5
"1072",7
"1073",2
"1074",7
"1075",2
"1076",1
"1077",11
"1078",2
"1079",5
"1080",5
"1081",5
"1082",5
"1083",7
"1084",5
"1085",5
"1086",5
"1087",5
"1088",5
"1089",5
"1090",1
"1091",2
"1092",5
"1093",5
"1094",7
"1095",5
"1096",11
"1097",5
"1098",11
"1099",5
"1100",2
"1101",5
"1102",5
"1103",11
"1104",11
"1105",11
"1106",5
"1107",2
"1108",4
"1109",11
"1110",11
"1111",5
"1112",11
"1113",5
"1114",10
"1115",2
"1116",1
"1117",1
"1118",5
"1119",5
"1120",11
"1121",5
"1122",5
"1123",11
"1124",11
"1125",7
"1126",5
"1127",11
"1128",11
"1129",5
"1130",5
"1131",2
"1132",11
"1133",5
"1134",11
"1135",5
"1136",5
"1137",1
"1138",10
"1139",11
"1140",11
"1141",1
"1142",11
"1143",7
"1144",11
"1145",1
"1146",5
"1147",5
"1148",5
"1149",5
"1150",5
"1151",2
"1152",5
"1153",11
"1154",11
"1155",2
"1156",1
"1157",5
"1158",11
"1159",2
"1160",5
"1161",5
"1162",11
"1163",5
"1164",5
"1165",11
"1166",8
"1167",2
"1168",5
"1169",2
"1170",5
"1171",5
"1172",1
"1173",11
"1174",11
"1175",11
"1176",5
"1177",5
"1178",11
"1179",11
"1180",5
"1181",5
"1182",4
"1183",7
"1184",5
"1185",1
"1186",5
"1187",5
"1188",7
"1189",5
"1190",5
"1191",3
"1192",7
"1193",2
"1194",5
"1195",2
"1196",2
"1197",7
"1198",7
"1199",5
"1200",5
"1201",11
"1202",5
"1203",11
"1204",3
"1205",5
"1206",5
"1207",11
"1208",5
"1209",11
"1210",11
"1211",5
"1212",5
"1213",5
"1214",11
"1215",7
"1216",5
"1217",7
"1218",7
"1219",7
"1220",7
"1221",7
"1222",7
"1223",7
"1224",7
"1225",5
"1226",7
"1227",1
"1228",4
"1229",7
"1230",7
"1231",7
"1232",7
"1233",7
"1234",7
"1235",7
"1236",7
"1237",7
"1238",7
"1239",7
"1240",3
"1241",1
"1242",1
"1243",1
"1244",7
"1245",7
"1246",7
"1247",7
"1248",1
"1249",7
"1250",7
"1251",6
"1252",7
"1253",7
"1254",7
"1255",7
"1256",7
"1257",2
"1258",7
"1259",7
"1260",7
"1261",7
"1262",7
"1263",7
"1264",7
"1265",7
"1266",1
"1267",4
"1268",3
"1269",1
"1270",7
"1271",7
"1272",7
"1273",6
"1274",7
"1275",7
"1276",7
"1277",7
"1278",7
"1279",7
"1280",5
"1281",7
"1282",7
"1283",3
"1284",7
"1285",4
"1286",7
"1287",1
"1288",7
"1289",1
"1290",1
"1291",7
"1292",7
"1293",2
"1294",7
"1295",7
"1296",7
"1297",7
"1298",7
"1299",7
"1300",7
"1301",7
"1302",7
"1303",7
"1304",4
"1305",7
"1306",7
"1307",7
"1308",7
"1309",7
"1310",7
"1311",1
"1312",7
"1313",7
"1314",7
"1315",7
"1316",1
"1317",7
"1318",7
"1319",7
"1320",1
"1321",1
"1322",5
"1323",7
"1324",7
"1325",7
"1326",7
"1327",7
"1328",7
"1329",1
"1330",7
"1331",4
"1332",7
"1333",7
"1334",7
"1335",7
"1336",7
"1337",7
"1338",7
"1339",7
"1340",7
"1341",7
"1342",7
"1343",7
"1344",7
"1345",7
"1346",7
"1347",7
"1348",7
"1349",7
"1350",7
"1351",7
"1352",2
"1353",7
"1354",7
"1355",7
"1356",7
"1357",7
"1358",5
"1359",3
"1360",7
"1361",7
"1362",7
"1363",7
"1364",7
"1365",7
"1366",2
"1367",7
"1368",7
"1369",2
"1370",7
"1371",7
"1372",7
"1373",7
"1374",7
"1375",1
"1376",7
"1377",4
"1378",3
"1379",7
"1380",3
"1381",7
"1382",7
"1383",7
"1384",7
"1385",7
"1386",3
"1387",7
"1388",7
"1389",7
"1390",7
"1391",6
"1392",7
"1393",5
"1394",7
"1395",7
"1396",2
"1397",7
"1398",7
"1399",7
"1400",7
"1401",7
"1402",7
"1403",7
"1404",7
"1405",7
"1406",7
"1407",7
"1408",7
"1409",7
"1410",7
"1411",7
"1412",7
"1413",7
"1414",1
"1415",7
"1416",4
"1417",7
"1418",7
"1419",7
"1420",7
"1421",7
"1422",2
"1423",7
"1424",7
"1425",6
"1426",6
"1427",7
"1428",7
"1429",7
"1430",7
"1431",1
"1432",7
"1433",6
"1434",7
"1435",1
"1436",1
"1437",7
"1438",4
"1439",1
"1440",7
"1441",6
"1442",1
"1443",7
"1444",4
"1445",7
"1446",2
"1447",4
"1448",1
"1449",7
"1450",7
"1451",7
"1452",7
"1453",2
"1454",7
"1455",7
"1456",2
"1457",1
"1458",7
"1459",7
"1460",7
"1461",7
"1462",4
"1463",4
"1464",2
"1465",4
"1466",4
"1467",4
"1468",7
"1469",1
"1470",7
"1471",4
"1472",4
"1473",1
"1474",1
"1475",4
"1476",4
"1477",4
"1478",1
"1479",8
"1480",4
"1481",5
"1482",4
"1483",4
"1484",4
"1485",4
"1486",4
"1487",1
"1488",4
"1489",1
"1490",4
"1491",7
"1492",4
"1493",1
"1494",7
"1495",1
"1496",4
"1497",5
"1498",5
"1499",9
"1500",5
"1501",4
"1502",5
"1503",4
"1504",2
"1505",1
"1506",5
"1507",4
"1508",2
"1509",4
"1510",2
"1511",4
"1512",5
"1513",5
"1514",4
"1515",7
"1516",4
"1517",4
"1518",5
"1519",1
"1520",4
"1521",4
"1522",4
"1523",5
"1524",4
"1525",4
"1526",4
"1527",4
"1528",1
"1529",4
"1530",4
"1531",4
"1532",4
"1533",4
"1534",4
"1535",4
"1536",4
"1537",4
"1538",4
"1539",3
"1540",4
"1541",4
"1542",4
"1543",4
"1544",5
"1545",4
"1546",7
"1547",4
"1548",4
"1549",2
"1550",1
"1551",2
"1552",4
"1553",4
"1554",2
"1555",1
"1556",5
"1557",4
"1558",4
"1559",4
"1560",4
"1561",4
"1562",4
"1563",4
"1564",4
"1565",4
"1566",4
"1567",1
"1568",5
"1569",7
"1570",1
"1571",3
"1572",4
"1573",5
"1574",4
"1575",4
"1576",4
"1577",5
"1578",1
"1579",4
"1580",4
"1581",4
"1582",4
"1583",4
"1584",7
"1585",4
"1586",4
"1587",2
"1588",4
"1589",5
"1590",1
"1591",4
"1592",5
"1593",4
"1594",2
"1595",8
"1596",1
"1597",5
"1598",4
"1599",4
"1600",7
"1601",9
"1602",4
"1603",3
"1604",8
"1605",3
"1606",4
"1607",4
"1608",2
"1609",4
"1610",4
"1611",1
"1612",4
"1613",5
"1614",4
"1615",4
"1616",2
"1617",4
"1618",4
"1619",5
"1620",3
"1621",4
"1622",3
"1623",4
"1624",1
"1625",4
"1626",1
"1627",7
"1628",4
"1629",1
"1630",7
"1631",5
"1632",4
"1633",3
"1634",2
"1635",4
"1636",4
"1637",4
"1638",1
"1639",2
"1640",2
"1641",7
"1642",5
"1643",7
"1644",7
"1645",4
"1646",7
"1647",2
"1648",7
"1649",1
"1650",4
"1651",9
"1652",3
"1653",4
"1654",4
"1655",4
"1656",4
"1657",3
"1658",3
"1659",4
"1660",1
"1661",4
"1662",4
"1663",2
"1664",3
"1665",7
"1666",1
"1667",4
"1668",7
"1669",3
"1670",7
"1671",2
"1672",5
"1673",4
"1674",3
"1675",6
"1676",5
"1677",4
"1678",2
