"","x"
"1696",1
"1697",3
"1698",1
"1699",4
"1700",1
"1701",3
"1702",1
"1703",1
"1704",4
"1705",2
"1706",3
"1707",1
"1708",4
"1709",3
"1710",3
"1711",4
"1712",4
"1713",4
"1714",2
"1715",2
"1716",4
"1717",4
"1718",4
"1719",3
"1720",1
"1721",1
"1722",3
"1723",3
"1724",3
"1725",2
"1726",3
"1727",1
"1728",2
"1729",4
"1730",4
"1731",4
"1732",1
"1733",1
"1734",1
"1735",1
"1736",4
"1737",4
"1738",1
"1739",4
"1740",2
"1741",4
"1742",1
"1743",1
"1744",2
"1745",1
"1746",2
"1747",4
"1748",4
"1749",4
"1750",4
"1751",1
"1752",2
"1753",2
"1754",2
"1755",4
"1756",3
"1757",4
"1758",4
"1759",4
"1760",1
"1761",1
"1762",1
"1763",1
"1764",3
"1765",1
"1766",3
"1767",3
"1768",1
"1769",4
"1770",3
"1771",4
"1772",2
"1773",4
"1774",1
"1775",1
"1776",2
"1777",1
"1778",3
"1779",1
"1780",3
"1781",1
"1782",4
"1783",2
"1784",1
"1785",4
"1786",4
"1787",4
"1788",4
"1789",3
"1790",3
"1791",2
"1792",4
"1793",1
"1794",4
"1795",1
"1796",1
"1797",1
"1798",2
"1799",4
"1800",4
"1801",4
"1802",3
"1803",4
"1804",4
"1805",1
"1806",4
"1807",1
"1808",1
"1809",4
"1810",1
"1811",3
"1812",3
"1813",4
"1814",1
"1815",4
"1816",4
"1817",1
"1818",4
"1819",1
"1820",3
"1821",4
"1822",4
"1823",4
"1824",4
"1825",4
"1826",4
"1827",3
"1828",1
"1829",4
"1830",4
"1831",2
"1832",1
"1833",2
"1834",1
"1835",3
"1836",2
"1837",3
"1838",4
"1839",3
"1840",1
"1841",4
"1842",4
"1843",1
"1844",3
"1845",1
"1846",1
"1847",1
"1848",4
"1849",3
"1850",1
"1851",1
"1852",4
"1853",4
"1854",3
"1855",4
"1856",1
"1857",4
"1858",1
"1859",1
"1860",4
"1861",1
"1862",4
"1863",3
"1864",1
"1865",1
"1866",3
"1867",4
"1868",4
"1869",4
"1870",4
"1871",3
"1872",1
"1873",1
"1874",1
"1875",1
"1876",4
"1877",4
"1878",3
"1879",4
"1880",1
"1881",4
"1882",1
"1883",4
"1884",4
"1885",4
"1886",1
"1887",3
"1888",4
"1889",4
"1890",4
"1891",2
"1892",3
"1893",1
"1894",4
"1895",1
"1896",4
"1897",2
"1898",1
"1899",4
"1900",2
"1901",4
"1902",4
"1903",3
"1904",1
"1905",3
"1906",4
"1907",1
"1908",1
"1909",4
"1910",1
"1911",3
"1912",3
"1913",4
"1914",4
"1915",4
"1916",1
"1917",4
"1918",1
"1919",4
"1920",3
"1921",2
"1922",3
"1923",4
"1924",4
"1925",4
"1926",1
"1927",4
"1928",3
"1929",3
"1930",4
"1931",1
"1932",1
"1933",3
"1934",2
"1935",4
"1936",4
"1937",3
"1938",3
"1939",4
"1940",4
"1941",3
"1942",4
"1943",4
"1944",4
"1945",1
"1946",1
"1947",1
"1948",4
"1949",2
"1950",4
"1951",1
"1952",3
"1953",1
"1954",1
"1955",3
"1956",3
"1957",4
"1958",1
"1959",4
"1960",1
"1961",3
"1962",3
"1963",2
"1964",1
"1965",4
"1966",1
"1967",1
"1968",4
"1969",4
"1970",4
"1971",4
"1972",1
"1973",1
"1974",4
"1975",3
"1976",3
"1977",1
"1978",4
"1979",1
"1980",3
"1981",4
"1982",1
"1983",3
"1984",1
"1985",3
"1986",2
"1987",4
"1988",4
"1989",1
"1990",3
"1991",3
"1992",4
"1993",1
"1994",4
"1995",4
"1996",1
"1997",1
"1998",4
"1999",4
"2000",2
"2001",1
"2002",3
"2003",4
"2004",4
"2005",3
"2006",1
"2007",4
"2008",4
"2009",1
"2010",1
"2011",1
"2012",1
"2013",1
"2014",1
"2015",4
"2016",4
"2017",1
"2018",3
"2019",4
"2020",1
"2021",1
"2022",2
"2023",4
"2024",3
"2025",1
"2026",1
"2027",1
"2028",3
"2029",4
"2030",1
"2031",3
"2032",4
"2033",1
"2034",1
"2035",4
"2036",4
"2037",4
"2038",3
"2039",1
"2040",2
"2041",4
"2042",4
"2043",1
"2044",3
"2045",1
"2046",3
"2047",4
"2048",4
"2049",1
"2050",1
"2051",4
"2052",1
"2053",1
"2054",1
"2055",4
"2056",4
"2057",4
"2058",4
"2059",1
"2060",2
"2061",3
"2062",1
"2063",4
"2064",1
"2065",1
"2066",4
"2067",1
"2068",1
"2069",2
"2070",1
"2071",1
"2072",1
"2073",3
"2074",4
"2075",1
"2076",1
"2077",1
"2078",4
"2079",1
"2080",1
"2081",1
"2082",1
"2083",1
"2084",3
"2085",1
"2086",1
"2087",4
"2088",1
"2089",4
"2090",4
"2091",2
"2092",3
"2093",2
"2094",1
"2095",1
"2096",3
"2097",3
"2098",4
"2099",1
"2100",1
"2101",1
"2102",4
