"","x"
"985",5
"986",5
"987",4
"988",1
"989",3
"990",6
"991",6
"992",1
"993",4
"994",5
"995",4
"996",5
"997",4
"998",2
"999",1
"1000",6
"1001",1
"1002",6
"1003",5
"1004",6
"1005",5
"1006",5
"1007",3
"1008",1
"1009",7
"1010",4
"1011",5
"1012",6
"1013",5
"1014",2
"1015",5
"1016",5
"1017",3
"1018",1
"1019",5
"1020",5
"1021",1
"1022",6
"1023",7
"1024",1
"1025",7
"1026",4
"1027",2
"1028",2
"1029",5
"1030",6
"1031",6
"1032",5
"1033",4
"1034",2
"1035",5
"1036",2
"1037",2
"1038",1
"1039",5
"1040",2
"1041",1
"1042",5
"1043",4
"1044",3
"1045",2
"1046",6
"1047",7
"1048",4
"1049",6
"1050",6
"1051",3
"1052",5
"1053",5
"1054",3
"1055",3
"1056",6
"1057",4
"1058",5
"1059",1
"1060",1
"1061",3
"1062",4
"1063",4
"1064",1
"1065",6
"1066",5
"1067",3
"1068",2
"1069",2
"1070",1
"1071",3
"1072",6
"1073",5
"1074",5
"1075",2
"1076",6
"1077",5
"1078",4
"1079",1
"1080",2
"1081",5
"1082",2
"1083",4
"1084",4
"1085",1
"1086",5
"1087",1
"1088",6
"1089",2
"1090",5
"1091",3
"1092",6
"1093",5
"1094",3
"1095",1
"1096",2
"1097",6
"1098",5
"1099",3
"1100",4
"1101",3
"1102",3
"1103",5
"1104",5
"1105",2
"1106",6
"1107",2
"1108",5
"1109",3
"1110",2
"1111",1
"1112",5
"1113",1
"1114",5
"1115",5
"1116",3
"1117",5
"1118",3
"1119",2
"1120",3
"1121",2
"1122",2
"1123",1
"1124",5
"1125",6
"1126",1
"1127",3
"1128",3
"1129",5
"1130",7
"1131",6
"1132",6
"1133",2
"1134",3
"1135",5
"1136",7
"1137",5
"1138",7
"1139",1
"1140",6
"1141",3
"1142",3
"1143",2
"1144",2
"1145",3
"1146",4
"1147",6
"1148",4
"1149",3
"1150",5
"1151",1
"1152",5
"1153",5
"1154",2
"1155",6
"1156",2
"1157",3
"1158",3
"1159",5
"1160",5
"1161",2
"1162",5
"1163",4
"1164",2
"1165",6
"1166",2
"1167",4
"1168",4
"1169",3
"1170",2
"1171",2
"1172",6
"1173",3
"1174",3
"1175",3
"1176",6
"1177",3
"1178",4
"1179",5
"1180",6
"1181",3
"1182",3
"1183",5
"1184",5
"1185",5
"1186",2
"1187",5
"1188",4
"1189",5
"1190",2
"1191",5
"1192",1
"1193",2
"1194",6
"1195",3
"1196",5
"1197",2
"1198",1
"1199",4
"1200",3
"1201",2
"1202",2
"1203",1
"1204",2
"1205",7
"1206",1
"1207",6
"1208",1
"1209",3
"1210",4
"1211",2
"1212",1
"1213",2
"1214",2
"1215",3
"1216",1
"1217",7
"1218",1
"1219",2
"1220",5
"1221",5
"1222",5
"1223",5
"1224",1
"1225",7
"1226",2
"1227",6
"1228",1
"1229",5
"1230",1
"1231",6
"1232",7
"1233",7
"1234",1
"1235",4
"1236",1
"1237",3
"1238",5
"1239",7
"1240",2
"1241",3
"1242",4
"1243",4
"1244",5
"1245",5
"1246",4
"1247",3
"1248",1
"1249",5
"1250",2
"1251",6
"1252",6
"1253",1
"1254",6
"1255",4
"1256",1
"1257",3
"1258",5
"1259",3
"1260",7
"1261",2
"1262",5
"1263",3
"1264",2
"1265",2
"1266",6
"1267",3
"1268",4
"1269",4
"1270",5
"1271",1
"1272",5
"1273",5
"1274",2
"1275",5
"1276",6
"1277",5
"1278",5
"1279",3
"1280",3
"1281",3
"1282",7
"1283",4
"1284",5
"1285",3
"1286",4
"1287",1
"1288",2
"1289",1
"1290",1
"1291",2
"1292",2
"1293",5
"1294",4
"1295",4
"1296",1
"1297",3
"1298",6
"1299",3
"1300",5
"1301",5
"1302",3
"1303",3
"1304",6
"1305",6
"1306",6
"1307",4
"1308",3
"1309",5
"1310",5
"1311",4
"1312",5
"1313",5
"1314",2
"1315",3
"1316",3
"1317",6
"1318",2
"1319",1
"1320",4
"1321",5
"1322",2
"1323",5
"1324",5
"1325",6
"1326",3
"1327",4
"1328",2
"1329",1
"1330",4
"1331",1
"1332",1
"1333",3
"1334",3
"1335",6
"1336",3
"1337",4
"1338",1
"1339",1
"1340",5
"1341",2
"1342",2
"1343",5
"1344",5
"1345",6
"1346",5
"1347",5
"1348",1
"1349",3
"1350",6
"1351",5
"1352",1
"1353",4
"1354",4
"1355",1
"1356",5
"1357",5
"1358",1
"1359",5
"1360",3
"1361",5
"1362",3
"1363",5
"1364",6
"1365",1
"1366",2
"1367",6
"1368",6
"1369",5
"1370",1
"1371",3
"1372",3
"1373",5
"1374",5
"1375",2
"1376",1
"1377",3
"1378",5
"1379",6
"1380",3
"1381",4
"1382",6
"1383",3
"1384",1
"1385",1
"1386",4
"1387",5
"1388",5
"1389",2
"1390",3
"1391",4
"1392",4
"1393",5
"1394",3
"1395",5
"1396",1
"1397",6
"1398",5
"1399",5
"1400",3
"1401",6
"1402",5
"1403",3
"1404",2
"1405",5
"1406",5
"1407",3
"1408",5
"1409",5
"1410",5
"1411",4
"1412",1
"1413",7
"1414",3
"1415",5
"1416",5
"1417",1
"1418",5
"1419",7
"1420",2
"1421",4
"1422",1
"1423",5
"1424",5
"1425",4
"1426",3
"1427",5
"1428",1
"1429",3
"1430",5
"1431",2
"1432",5
"1433",2
"1434",5
"1435",3
"1436",1
"1437",4
"1438",1
"1439",7
"1440",3
"1441",1
"1442",6
"1443",5
"1444",1
"1445",5
"1446",5
"1447",2
"1448",1
"1449",1
"1450",5
"1451",7
"1452",4
"1453",3
"1454",1
"1455",2
"1456",1
"1457",3
"1458",1
"1459",6
"1460",5
"1461",6
"1462",2
"1463",3
"1464",2
"1465",2
"1466",2
"1467",1
"1468",3
"1469",3
"1470",3
"1471",1
"1472",2
"1473",3
"1474",4
"1475",6
"1476",5
"1477",4
"1478",2
"1479",3
"1480",1
"1481",6
"1482",3
"1483",6
"1484",5
"1485",1
"1486",6
"1487",6
"1488",2
"1489",5
"1490",6
"1491",2
"1492",6
"1493",4
"1494",2
"1495",5
"1496",3
"1497",3
"1498",4
"1499",2
"1500",5
"1501",5
"1502",1
"1503",2
"1504",6
"1505",2
"1506",3
"1507",1
"1508",5
"1509",2
"1510",3
"1511",1
"1512",2
"1513",1
"1514",6
"1515",3
"1516",2
"1517",1
"1518",5
"1519",5
"1520",3
"1521",3
"1522",1
"1523",2
"1524",5
"1525",2
"1526",6
"1527",2
"1528",4
"1529",6
"1530",6
"1531",7
"1532",7
"1533",2
"1534",6
"1535",5
"1536",1
"1537",1
"1538",4
"1539",1
"1540",6
"1541",5
"1542",3
"1543",3
"1544",7
"1545",4
"1546",2
"1547",2
"1548",2
"1549",3
"1550",6
"1551",5
"1552",3
"1553",7
"1554",5
"1555",6
"1556",2
"1557",6
"1558",6
"1559",1
"1560",6
"1561",4
"1562",2
"1563",5
"1564",5
"1565",6
"1566",5
"1567",1
"1568",2
"1569",2
"1570",2
"1571",2
"1572",5
"1573",1
"1574",6
"1575",2
"1576",6
"1577",6
"1578",6
"1579",3
"1580",6
"1581",1
"1582",1
"1583",5
"1584",6
"1585",5
"1586",3
"1587",2
"1588",5
"1589",5
"1590",1
"1591",4
"1592",1
"1593",5
"1594",2
"1595",3
"1596",6
"1597",3
"1598",2
"1599",5
"1600",6
"1601",2
"1602",5
"1603",6
"1604",5
"1605",1
"1606",4
"1607",2
"1608",3
"1609",6
"1610",5
"1611",1
"1612",6
"1613",5
"1614",1
"1615",6
"1616",6
"1617",4
"1618",8
"1619",4
"1620",6
"1621",6
"1622",3
"1623",2
"1624",1
"1625",2
"1626",5
"1627",3
"1628",6
"1629",4
"1630",6
"1631",1
"1632",4
"1633",1
"1634",1
"1635",7
"1636",1
"1637",3
"1638",3
"1639",1
"1640",2
"1641",1
"1642",1
"1643",1
"1644",5
"1645",5
"1646",2
"1647",1
"1648",2
"1649",1
"1650",1
"1651",3
"1652",1
"1653",5
"1654",3
"1655",5
"1656",2
"1657",5
"1658",4
"1659",2
"1660",3
"1661",1
"1662",5
"1663",4
"1664",2
"1665",4
"1666",6
"1667",3
"1668",6
"1669",4
"1670",2
"1671",4
"1672",5
"1673",1
"1674",5
"1675",2
"1676",5
"1677",5
"1678",6
"1679",5
"1680",3
"1681",4
"1682",6
"1683",5
"1684",3
"1685",6
"1686",2
"1687",2
"1688",4
"1689",4
"1690",6
"1691",2
"1692",3
"1693",5
"1694",1
"1695",4
"1696",5
"1697",4
"1698",4
"1699",5
"1700",5
"1701",6
"1702",5
"1703",6
"1704",1
"1705",6
"1706",5
"1707",3
"1708",1
"1709",7
"1710",2
"1711",3
"1712",1
"1713",2
"1714",6
"1715",4
"1716",1
"1717",5
"1718",4
"1719",2
"1720",3
"1721",3
"1722",4
"1723",1
"1724",1
"1725",6
"1726",4
"1727",7
"1728",5
"1729",7
"1730",5
"1731",5
"1732",4
"1733",2
"1734",5
"1735",5
"1736",5
"1737",1
"1738",5
"1739",1
"1740",3
"1741",5
"1742",5
"1743",3
"1744",4
"1745",1
"1746",1
"1747",2
"1748",2
"1749",4
"1750",2
"1751",5
"1752",6
"1753",2
"1754",1
"1755",5
"1756",6
"1757",6
"1758",5
"1759",4
"1760",1
"1761",3
"1762",5
"1763",6
"1764",3
"1765",4
"1766",1
"1767",5
"1768",2
"1769",6
"1770",4
"1771",7
"1772",2
"1773",6
"1774",4
"1775",6
"1776",2
"1777",2
"1778",5
"1779",2
"1780",5
"1781",3
"1782",2
"1783",3
"1784",7
"1785",3
"1786",5
"1787",3
"1788",5
"1789",1
"1790",5
"1791",3
"1792",7
"1793",6
"1794",7
"1795",5
"1796",1
"1797",5
"1798",6
"1799",1
"1800",2
"1801",2
"1802",3
"1803",5
"1804",2
"1805",4
"1806",4
"1807",1
"1808",6
"1809",7
"1810",3
"1811",2
"1812",2
"1813",7
"1814",5
"1815",4
"1816",5
"1817",4
"1818",2
"1819",5
"1820",3
"1821",2
"1822",4
"1823",4
"1824",2
"1825",6
"1826",3
"1827",2
"1828",3
"1829",2
"1830",5
"1831",5
"1832",2
"1833",2
"1834",5
"1835",4
"1836",5
"1837",4
"1838",3
"1839",6
"1840",3
"1841",5
"1842",5
"1843",4
"1844",3
"1845",3
"1846",2
"1847",4
"1848",2
"1849",5
"1850",5
"1851",5
"1852",5
"1853",6
"1854",6
"1855",5
"1856",2
"1857",5
"1858",6
"1859",6
"1860",5
"1861",5
"1862",2
"1863",3
"1864",2
"1865",5
"1866",6
"1867",3
"1868",5
"1869",4
"1870",2
"1871",5
"1872",5
"1873",5
"1874",3
"1875",6
"1876",5
"1877",6
"1878",3
"1879",5
"1880",2
"1881",5
"1882",3
"1883",1
"1884",5
"1885",2
"1886",2
"1887",2
"1888",1
"1889",1
"1890",6
"1891",4
"1892",1
"1893",1
"1894",1
"1895",5
"1896",1
"1897",3
"1898",1
"1899",1
"1900",3
"1901",5
"1902",1
"1903",5
"1904",4
"1905",2
"1906",5
"1907",4
"1908",6
"1909",3
"1910",2
"1911",4
"1912",2
"1913",2
"1914",2
"1915",6
"1916",1
"1917",2
"1918",3
"1919",1
"1920",2
"1921",5
"1922",5
"1923",5
"1924",3
"1925",4
"1926",5
"1927",1
"1928",6
"1929",5
"1930",7
"1931",2
"1932",5
"1933",4
"1934",1
"1935",5
"1936",5
"1937",4
"1938",6
"1939",5
"1940",2
"1941",5
"1942",1
"1943",3
"1944",5
"1945",4
"1946",3
"1947",2
"1948",6
"1949",2
"1950",5
"1951",7
"1952",2
"1953",5
"1954",2
"1955",1
"1956",5
"1957",2
"1958",5
"1959",2
"1960",4
"1961",3
"1962",5
"1963",3
"1964",6
"1965",1
"1966",1
"1967",6
"1968",1
"1969",5
"1970",2
"1971",6
"1972",7
"1973",3
"1974",6
"1975",3
"1976",5
"1977",5
"1978",2
"1979",7
"1980",4
"1981",3
"1982",1
"1983",5
"1984",3
"1985",2
"1986",1
"1987",3
"1988",1
"1989",4
"1990",2
"1991",1
"1992",1
"1993",1
"1994",1
"1995",4
"1996",6
"1997",5
"1998",6
"1999",3
"2000",2
"2001",5
"2002",5
"2003",6
"2004",6
"2005",5
"2006",5
"2007",4
"2008",6
"2009",3
"2010",6
"2011",1
"2012",5
"2013",1
"2014",5
"2015",1
"2016",5
"2017",6
"2018",2
"2019",7
"2020",2
"2021",6
"2022",3
"2023",2
"2024",3
"2025",2
"2026",1
"2027",3
"2028",6
"2029",4
"2030",1
"2031",1
"2032",1
"2033",2
"2034",2
"2035",1
"2036",6
"2037",1
"2038",4
"2039",2
"2040",1
"2041",2
"2042",3
"2043",1
"2044",1
"2045",1
"2046",5
"2047",2
"2048",1
"2049",5
"2050",2
"2051",2
"2052",4
"2053",7
"2054",5
"2055",5
"2056",5
"2057",3
"2058",2
"2059",5
"2060",4
"2061",2
"2062",7
"2063",2
"2064",6
"2065",6
"2066",6
"2067",3
"2068",5
"2069",1
"2070",5
"2071",6
"2072",6
"2073",5
"2074",4
"2075",2
"2076",1
"2077",6
"2078",5
"2079",3
"2080",7
"2081",3
"2082",6
"2083",5
"2084",6
"2085",2
"2086",6
"2087",4
"2088",2
"2089",2
"2090",3
"2091",6
"2092",6
"2093",4
"2094",5
"2095",6
"2096",6
"2097",3
"2098",4
"2099",6
"2100",3
"2101",1
"2102",3
"2103",2
"2104",3
"2105",6
"2106",2
"2107",6
"2108",2
"2109",6
"2110",6
"2111",7
"2112",6
"2113",5
"2114",3
"2115",1
"2116",3
"2117",1
"2118",4
"2119",6
"2120",5
"2121",1
"2122",3
"2123",5
"2124",5
"2125",1
"2126",4
"2127",2
"2128",3
"2129",5
"2130",5
"2131",5
"2132",5
"2133",3
"2134",6
"2135",6
"2136",8
"2137",2
"2138",6
"2139",5
"2140",6
"2141",1
"2142",5
"2143",2
"2144",3
"2145",3
"2146",1
"2147",5
"2148",6
"2149",2
"2150",5
"2151",5
"2152",5
"2153",5
"2154",1
"2155",5
"2156",5
"2157",3
"2158",3
"2159",5
"2160",5
"2161",5
"2162",6
"2163",5
"2164",1
"2165",4
"2166",1
"2167",4
"2168",2
"2169",3
"2170",3
"2171",2
"2172",7
"2173",2
"2174",1
"2175",6
"2176",6
"2177",1
"2178",5
"2179",3
"2180",2
"2181",2
"2182",2
"2183",1
"2184",1
"2185",6
"2186",1
"2187",7
"2188",1
"2189",3
"2190",4
"2191",6
"2192",3
"2193",1
"2194",4
"2195",3
"2196",6
"2197",1
"2198",6
"2199",4
"2200",6
"2201",3
"2202",4
"2203",1
"2204",7
"2205",1
"2206",2
"2207",2
"2208",2
"2209",2
"2210",1
"2211",2
"2212",4
"2213",1
"2214",6
"2215",5
"2216",6
"2217",6
"2218",4
"2219",2
"2220",5
"2221",2
"2222",5
"2223",6
"2224",6
"2225",5
"2226",2
"2227",1
"2228",6
"2229",1
"2230",6
"2231",3
"2232",4
"2233",6
"2234",3
"2235",2
"2236",3
"2237",5
"2238",6
"2239",3
"2240",6
"2241",3
"2242",3
"2243",2
"2244",2
"2245",1
"2246",4
"2247",4
"2248",2
"2249",7
"2250",3
"2251",5
"2252",3
"2253",1
"2254",4
"2255",6
"2256",5
"2257",1
"2258",3
"2259",1
"2260",3
"2261",2
"2262",6
"2263",1
"2264",5
"2265",2
"2266",2
"2267",4
"2268",2
"2269",5
"2270",5
"2271",3
"2272",6
"2273",3
"2274",2
"2275",3
"2276",5
"2277",1
"2278",6
"2279",1
"2280",1
"2281",2
"2282",5
"2283",1
"2284",3
"2285",2
"2286",5
"2287",4
"2288",1
"2289",6
"2290",3
"2291",6
"2292",2
"2293",1
"2294",2
"2295",6
"2296",2
"2297",6
"2298",3
"2299",1
"2300",5
"2301",6
"2302",6
"2303",4
"2304",7
"2305",3
"2306",4
"2307",5
"2308",5
"2309",5
"2310",5
"2311",2
"2312",3
"2313",5
"2314",3
"2315",3
"2316",6
"2317",1
"2318",3
"2319",6
"2320",1
"2321",4
"2322",1
"2323",5
"2324",5
"2325",5
"2326",4
"2327",3
"2328",2
"2329",2
"2330",1
"2331",1
"2332",1
"2333",5
"2334",3
"2335",5
"2336",5
"2337",5
"2338",1
"2339",5
"2340",1
"2341",4
"2342",4
"2343",6
"2344",3
"2345",5
"2346",3
"2347",5
"2348",4
"2349",1
"2350",1
"2351",6
"2352",6
"2353",1
"2354",1
"2355",1
"2356",4
"2357",2
"2358",3
"2359",7
"2360",1
"2361",6
"2362",3
"2363",6
"2364",6
"2365",6
"2366",2
"2367",1
"2368",6
"2369",2
"2370",3
"2371",6
"2372",3
"2373",2
"2374",5
"2375",6
"2376",5
"2377",2
"2378",5
"2379",7
"2380",2
"2381",6
"2382",1
"2383",4
"2384",2
"2385",5
"2386",7
"2387",3
"2388",2
"2389",5
"2390",2
"2391",5
"2392",5
"2393",2
"2394",5
"2395",1
"2396",5
"2397",5
"2398",5
"2399",2
"2400",3
"2401",7
"2402",1
"2403",5
"2404",2
"2405",2
"2406",2
"2407",3
"2408",6
"2409",3
"2410",6
"2411",4
"2412",1
"2413",5
"2414",3
"2415",3
"2416",2
"2417",5
"2418",5
"2419",5
"2420",3
"2421",3
"2422",3
"2423",5
"2424",4
"2425",1
"2426",5
"2427",3
"2428",3
"2429",5
"2430",3
"2431",5
"2432",4
"2433",7
"2434",6
"2435",2
"2436",4
"2437",3
"2438",6
"2439",1
"2440",3
"2441",7
"2442",6
"2443",5
"2444",2
"2445",1
"2446",2
"2447",3
"2448",1
"2449",5
"2450",5
"2451",2
"2452",7
"2453",7
"2454",4
"2455",2
"2456",4
"2457",3
"2458",4
"2459",5
"2460",5
"2461",5
"2462",3
"2463",6
"2464",6
"2465",5
"2466",5
"2467",1
"2468",2
"2469",3
"2470",2
"2471",1
"2472",4
"2473",3
"2474",4
"2475",1
"2476",1
"2477",4
"2478",6
"2479",4
"2480",2
"2481",1
"2482",1
"2483",6
"2484",1
"2485",6
"2486",3
"2487",5
"2488",6
"2489",5
"2490",1
"2491",4
"2492",5
"2493",2
"2494",5
"2495",3
"2496",5
