"","x"
"726",6
"727",6
"728",6
"729",6
"730",5
"731",1
"732",6
"733",6
"734",6
"735",6
"736",6
"737",6
"738",6
"739",6
"740",5
"741",5
"742",5
"743",1
"744",1
"745",3
"746",4
"747",6
"748",6
"749",6
"750",6
"751",6
"752",6
"753",6
"754",6
"755",5
"756",5
"757",5
"758",5
"759",2
"760",2
"761",5
"762",2
"763",2
"764",2
"765",6
"766",6
"767",6
"768",6
"769",5
"770",5
"771",4
"772",5
"773",5
"774",5
"775",5
"776",2
"777",2
"778",3
"779",6
"780",6
"781",6
"782",6
"783",6
"784",6
"785",6
"786",5
"787",5
"788",5
"789",5
"790",1
"791",2
"792",3
"793",6
"794",6
"795",6
"796",4
"797",4
"798",6
"799",6
"800",5
"801",5
"802",5
"803",5
"804",2
"805",3
"806",4
"807",6
"808",4
"809",4
"810",4
"811",6
"812",6
"813",2
"814",4
"815",4
"816",6
"817",4
"818",4
"819",6
"820",6
"821",4
"822",1
"823",4
"824",1
"825",4
"826",4
"827",6
"828",6
"829",4
"830",4
"831",1
"832",4
"833",2
"834",6
"835",6
"836",6
"837",3
"838",6
"839",6
"840",4
"841",6
"842",4
"843",6
"844",6
"845",6
"846",4
"847",6
"848",6
"849",1
"850",1
"851",6
"852",4
"853",6
"854",6
"855",4
"856",6
"857",6
"858",5
"859",5
"860",2
"861",3
"862",2
"863",6
"864",4
"865",6
"866",5
"867",5
"868",2
"869",3
"870",4
"871",6
"872",6
"873",5
"874",5
"875",2
"876",2
"877",6
"878",1
"879",4
"880",5
"881",5
"882",2
"883",3
"884",4
"885",6
"886",5
"887",5
"888",5
"889",2
"890",3
"891",5
"892",2
"893",6
"894",4
"895",5
"896",5
"897",5
"898",5
"899",5
"900",2
"901",1
"902",6
"903",6
"904",6
"905",5
"906",5
"907",5
"908",2
"909",6
"910",1
"911",2
"912",3
"913",5
"914",5
"915",6
"916",4
"917",5
"918",5
"919",2
"920",3
"921",1
"922",6
"923",5
"924",5
"925",2
"926",2
"927",4
"928",4
"929",5
"930",5
"931",2
"932",2
"933",1
"934",6
"935",5
"936",1
"937",2
"938",6
"939",5
"940",5
"941",4
"942",2
"943",3
"944",1
"945",4
"946",5
"947",5
"948",2
"949",2
"950",5
"951",2
"952",3
"953",6
"954",6
"955",5
"956",4
"957",5
"958",5
"959",4
"960",2
"961",3
"962",4
"963",4
"964",5
"965",6
"966",6
"967",5
"968",5
"969",5
"970",2
"971",3
"972",2
"973",3
"974",6
"975",4
"976",1
"977",5
"978",2
"979",2
"980",2
"981",2
"982",4
"983",6
"984",6
"985",5
"986",5
"987",6
"988",6
"989",2
"990",4
"991",5
"992",5
"993",1
"994",4
"995",1
"996",1
"997",5
"998",5
"999",3
"1000",1
"1001",3
"1002",5
"1003",6
"1004",5
"1005",5
"1006",2
"1007",4
"1008",6
"1009",1
"1010",6
"1011",1
"1012",5
"1013",1
"1014",3
"1015",2
"1016",3
"1017",5
"1018",2
"1019",5
"1020",2
"1021",2
"1022",5
"1023",1
"1024",2
"1025",5
"1026",2
"1027",5
"1028",3
"1029",2
"1030",5
"1031",2
"1032",3
"1033",5
"1034",2
"1035",3
"1036",2
"1037",3
"1038",5
"1039",2
"1040",2
"1041",1
"1042",5
"1043",2
"1044",3
"1045",5
"1046",2
"1047",1
"1048",5
"1049",2
"1050",3
"1051",3
"1052",4
"1053",5
"1054",2
"1055",4
"1056",5
"1057",3
"1058",3
"1059",4
"1060",5
"1061",6
"1062",5
"1063",3
"1064",3
"1065",1
"1066",3
"1067",4
"1068",5
"1069",2
"1070",4
"1071",5
"1072",2
"1073",3
"1074",6
"1075",2
"1076",2
"1077",3
"1078",6
"1079",5
"1080",3
"1081",3
"1082",5
"1083",5
"1084",3
"1085",2
"1086",5
"1087",5
"1088",3
"1089",3
"1090",5
"1091",2
"1092",3
