"","x"
"495",1
"496",1
"497",1
"498",2
"499",4
"500",1
"501",4
"502",1
"503",1
"504",4
"505",1
"506",4
"507",1
"508",2
"509",2
"510",1
"511",2
"512",4
"513",1
"514",4
"515",1
"516",2
"517",4
"518",1
"519",4
"520",2
"521",1
"522",4
"523",4
"524",4
"525",4
"526",2
"527",1
"528",1
"529",4
"530",4
"531",4
"532",4
"533",2
"534",3
"535",4
"536",4
"537",1
"538",1
"539",2
"540",3
"541",3
"542",3
"543",4
"544",2
"545",2
"546",3
"547",4
"548",3
"549",1
"550",2
"551",4
"552",2
"553",1
"554",4
"555",1
"556",4
"557",2
"558",4
"559",4
"560",1
"561",4
"562",2
"563",4
"564",1
"565",2
"566",2
"567",4
"568",1
"569",4
"570",4
"571",4
"572",4
"573",4
"574",1
"575",2
"576",4
"577",4
"578",2
"579",2
"580",1
"581",2
"582",1
"583",4
"584",2
"585",1
"586",4
"587",1
"588",3
"589",2
"590",4
"591",1
"592",4
"593",4
"594",1
"595",2
"596",4
"597",4
"598",4
"599",2
"600",1
"601",1
"602",1
"603",1
"604",4
"605",1
"606",1
"607",4
"608",4
"609",4
"610",2
"611",4
"612",1
"613",4
"614",1
"615",2
"616",2
"617",2
"618",4
"619",1
"620",1
"621",2
"622",4
"623",2
"624",3
"625",1
"626",1
"627",1
"628",3
"629",4
"630",2
"631",4
"632",1
"633",1
"634",2
"635",1
"636",1
"637",4
"638",4
"639",1
"640",4
"641",3
"642",2
"643",1
"644",4
"645",4
"646",1
"647",2
"648",1
"649",2
"650",4
"651",2
"652",1
"653",4
"654",2
"655",2
"656",4
"657",3
"658",4
"659",4
"660",4
"661",4
"662",1
"663",1
"664",1
"665",2
"666",4
"667",3
"668",4
"669",2
"670",1
"671",3
"672",3
"673",1
"674",4
"675",1
"676",2
"677",1
"678",4
"679",1
"680",4
"681",4
"682",1
"683",4
"684",1
"685",1
"686",4
"687",4
"688",2
"689",4
"690",2
"691",4
"692",4
"693",3
"694",4
"695",4
"696",1
"697",2
"698",2
"699",2
"700",1
"701",4
"702",2
"703",1
"704",4
"705",2
"706",4
"707",2
"708",1
"709",4
"710",2
"711",4
"712",1
"713",4
"714",2
"715",2
"716",2
"717",1
"718",1
"719",2
"720",2
"721",4
"722",2
"723",1
"724",4
"725",4
"726",1
"727",2
"728",1
"729",4
"730",4
"731",1
"732",2
"733",2
"734",1
"735",4
"736",4
"737",2
"738",4
"739",1
"740",4
"741",2
"742",4
"743",1
"744",3
"745",2
"746",4
"747",4
"748",4
"749",4
"750",1
"751",1
"752",2
"753",1
"754",4
"755",2
"756",1
"757",2
"758",4
"759",1
"760",4
"761",4
"762",2
"763",1
"764",3
"765",4
"766",4
"767",1
"768",2
"769",1
"770",2
"771",1
"772",2
"773",2
"774",1
"775",1
"776",4
"777",1
"778",3
"779",2
"780",1
"781",1
"782",1
"783",1
"784",1
"785",4
"786",1
"787",3
"788",2
"789",1
"790",1
"791",1
"792",2
"793",4
"794",4
"795",1
"796",1
"797",1
"798",4
"799",4
"800",1
"801",4
"802",4
"803",4
"804",4
"805",4
"806",4
"807",2
"808",4
"809",4
"810",3
"811",1
"812",4
"813",4
"814",2
"815",4
"816",4
"817",1
"818",1
"819",4
"820",1
"821",3
"822",1
"823",3
"824",1
"825",4
"826",3
"827",2
"828",4
"829",1
"830",1
"831",4
"832",3
"833",1
"834",2
"835",4
"836",4
"837",2
"838",2
"839",1
"840",2
"841",1
"842",2
"843",4
"844",2
"845",4
"846",4
"847",1
"848",4
"849",3
"850",4
"851",4
"852",1
"853",4
"854",1
"855",1
"856",4
"857",1
"858",2
"859",2
"860",1
"861",1
"862",2
"863",4
"864",4
"865",1
"866",2
"867",3
"868",1
"869",1
"870",2
"871",2
"872",1
"873",2
"874",2
"875",1
"876",2
"877",4
"878",2
"879",2
"880",2
"881",1
"882",3
"883",1
"884",2
"885",4
"886",2
"887",4
"888",4
"889",1
"890",3
"891",2
"892",2
"893",2
"894",2
"895",4
"896",1
"897",1
"898",1
"899",1
"900",4
"901",4
"902",1
"903",1
"904",4
"905",4
"906",2
"907",4
"908",3
"909",1
"910",2
"911",1
"912",1
"913",1
"914",1
"915",2
"916",4
"917",4
"918",2
"919",1
"920",4
"921",1
"922",4
"923",2
"924",4
"925",4
"926",4
"927",4
"928",4
"929",1
"930",2
"931",2
"932",2
"933",1
"934",2
"935",1
"936",4
"937",2
"938",1
"939",4
"940",2
"941",1
"942",2
"943",2
"944",2
"945",1
"946",1
"947",3
"948",4
"949",4
"950",4
"951",4
"952",1
"953",1
"954",4
"955",2
"956",2
"957",4
"958",2
"959",4
"960",4
"961",1
"962",2
"963",1
"964",4
"965",4
"966",2
"967",4
"968",2
"969",1
"970",4
"971",1
"972",4
"973",2
"974",1
"975",4
"976",2
"977",1
"978",2
"979",1
"980",3
"981",1
"982",4
"983",2
"984",2
"985",4
"986",4
"987",4
"988",4
"989",4
"990",2
"991",1
"992",4
"993",1
"994",1
"995",4
"996",2
"997",4
"998",2
"999",1
"1000",1
"1001",4
"1002",4
"1003",1
"1004",1
"1005",2
"1006",2
"1007",1
"1008",1
"1009",1
"1010",4
"1011",2
"1012",4
"1013",4
"1014",1
"1015",2
"1016",1
"1017",4
"1018",4
"1019",1
"1020",1
"1021",2
"1022",4
"1023",1
"1024",2
"1025",2
"1026",2
"1027",4
"1028",1
"1029",1
"1030",1
"1031",2
"1032",1
"1033",2
"1034",2
"1035",1
"1036",3
"1037",1
"1038",3
"1039",1
"1040",4
"1041",1
"1042",1
"1043",2
"1044",4
"1045",2
"1046",4
"1047",1
"1048",4
"1049",3
"1050",2
"1051",3
"1052",1
"1053",1
"1054",1
"1055",2
"1056",2
"1057",4
"1058",1
"1059",4
"1060",1
"1061",4
"1062",2
"1063",4
"1064",4
"1065",2
"1066",2
"1067",1
"1068",2
"1069",1
"1070",2
"1071",3
"1072",2
"1073",1
"1074",1
"1075",2
"1076",1
"1077",1
"1078",4
"1079",4
"1080",1
"1081",2
"1082",1
"1083",1
"1084",2
"1085",1
"1086",1
"1087",4
"1088",1
"1089",1
"1090",4
"1091",4
"1092",1
"1093",2
"1094",2
"1095",2
"1096",1
"1097",2
"1098",2
"1099",3
"1100",1
"1101",4
"1102",2
"1103",1
"1104",2
"1105",2
"1106",2
"1107",2
"1108",4
"1109",1
"1110",2
"1111",1
"1112",2
"1113",1
"1114",1
"1115",4
"1116",2
"1117",2
"1118",3
"1119",4
"1120",4
"1121",2
"1122",4
"1123",2
"1124",3
"1125",4
"1126",1
"1127",4
"1128",1
"1129",4
"1130",4
"1131",2
"1132",2
"1133",4
"1134",1
"1135",1
"1136",3
"1137",1
"1138",4
"1139",2
"1140",4
"1141",2
"1142",1
"1143",4
"1144",4
"1145",4
"1146",2
"1147",2
"1148",4
"1149",2
"1150",1
"1151",1
"1152",1
"1153",2
"1154",1
"1155",1
"1156",1
"1157",2
"1158",3
"1159",4
"1160",2
"1161",3
"1162",1
"1163",2
"1164",4
"1165",4
"1166",4
"1167",1
"1168",1
"1169",2
"1170",4
"1171",1
"1172",2
"1173",4
"1174",4
"1175",1
"1176",2
"1177",4
"1178",2
"1179",2
"1180",2
"1181",2
"1182",1
"1183",1
"1184",1
"1185",1
"1186",4
"1187",2
"1188",1
"1189",1
"1190",4
"1191",2
"1192",4
"1193",1
"1194",1
"1195",1
"1196",2
"1197",4
"1198",1
"1199",2
"1200",1
"1201",3
"1202",1
"1203",4
"1204",2
"1205",4
"1206",1
"1207",1
"1208",1
"1209",3
"1210",2
"1211",2
"1212",4
"1213",1
"1214",1
"1215",4
"1216",4
"1217",1
"1218",4
"1219",4
"1220",1
"1221",1
"1222",1
"1223",1
"1224",4
"1225",4
"1226",4
"1227",1
"1228",4
"1229",2
"1230",1
"1231",1
"1232",1
"1233",2
"1234",1
"1235",1
"1236",1
"1237",1
"1238",2
"1239",4
"1240",1
"1241",1
"1242",1
"1243",2
"1244",4
"1245",1
"1246",2
"1247",2
"1248",2
"1249",4
"1250",1
"1251",1
"1252",4
"1253",1
"1254",1
"1255",4
"1256",1
"1257",4
"1258",3
"1259",2
"1260",4
"1261",2
"1262",4
"1263",4
"1264",4
"1265",2
"1266",2
"1267",1
"1268",1
"1269",2
"1270",1
"1271",4
"1272",3
"1273",1
"1274",2
"1275",1
"1276",4
"1277",2
"1278",1
"1279",2
"1280",1
"1281",2
"1282",4
"1283",4
"1284",1
"1285",1
"1286",1
"1287",1
"1288",1
"1289",4
"1290",4
"1291",1
"1292",1
"1293",4
"1294",3
"1295",2
"1296",2
"1297",1
"1298",1
"1299",1
"1300",1
"1301",1
"1302",2
"1303",2
"1304",4
"1305",3
"1306",4
"1307",1
"1308",4
"1309",1
"1310",4
"1311",4
"1312",4
"1313",4
"1314",4
"1315",4
"1316",2
"1317",3
"1318",1
"1319",1
"1320",1
"1321",1
"1322",2
"1323",3
"1324",1
"1325",4
"1326",4
"1327",1
"1328",4
"1329",2
"1330",1
"1331",1
"1332",1
"1333",4
"1334",4
"1335",4
"1336",4
"1337",1
"1338",2
"1339",4
"1340",2
"1341",3
"1342",1
"1343",4
"1344",4
"1345",1
"1346",2
"1347",2
"1348",4
"1349",1
"1350",2
"1351",4
"1352",2
"1353",2
"1354",4
"1355",1
"1356",2
"1357",1
"1358",4
"1359",2
"1360",1
"1361",2
"1362",3
"1363",4
"1364",1
"1365",2
"1366",4
"1367",2
"1368",1
"1369",1
"1370",2
"1371",1
"1372",1
"1373",1
"1374",1
"1375",4
"1376",1
"1377",1
"1378",2
"1379",2
"1380",3
"1381",4
"1382",4
"1383",1
"1384",2
"1385",1
"1386",1
"1387",4
"1388",2
"1389",2
"1390",1
"1391",2
"1392",2
"1393",4
"1394",3
"1395",4
"1396",4
"1397",1
"1398",2
"1399",1
"1400",1
"1401",1
"1402",4
"1403",4
"1404",2
"1405",4
"1406",2
"1407",2
"1408",3
"1409",2
"1410",3
"1411",3
"1412",1
"1413",4
"1414",1
"1415",2
"1416",2
"1417",4
"1418",2
"1419",4
"1420",4
"1421",1
"1422",1
"1423",4
"1424",2
"1425",1
"1426",4
"1427",2
"1428",4
"1429",2
"1430",1
"1431",3
"1432",1
"1433",1
"1434",3
"1435",2
"1436",1
"1437",4
"1438",2
"1439",1
"1440",1
"1441",2
"1442",2
"1443",3
"1444",2
"1445",4
"1446",1
"1447",1
"1448",4
"1449",2
"1450",2
"1451",2
"1452",2
"1453",1
"1454",2
"1455",4
"1456",1
"1457",4
"1458",2
"1459",2
"1460",2
"1461",4
"1462",1
"1463",4
"1464",4
"1465",2
"1466",3
"1467",1
"1468",4
"1469",3
"1470",1
"1471",2
"1472",1
"1473",2
"1474",2
"1475",1
"1476",1
"1477",2
"1478",4
"1479",3
"1480",2
"1481",1
"1482",2
"1483",1
"1484",2
"1485",1
"1486",4
"1487",1
"1488",1
"1489",2
"1490",1
"1491",4
"1492",2
"1493",4
"1494",4
"1495",2
"1496",2
"1497",3
"1498",4
"1499",1
"1500",4
"1501",3
"1502",4
"1503",1
"1504",3
"1505",1
"1506",2
"1507",4
"1508",4
"1509",1
"1510",1
"1511",1
"1512",1
"1513",4
"1514",1
"1515",1
"1516",4
"1517",4
"1518",4
"1519",4
"1520",1
"1521",4
"1522",2
"1523",4
"1524",1
"1525",1
"1526",3
"1527",2
"1528",1
"1529",4
"1530",4
"1531",1
"1532",4
"1533",4
"1534",4
"1535",4
"1536",1
"1537",4
"1538",1
"1539",2
"1540",2
"1541",2
"1542",1
"1543",1
"1544",1
"1545",1
"1546",4
"1547",1
"1548",4
"1549",2
"1550",2
"1551",2
"1552",2
"1553",4
"1554",4
"1555",4
"1556",1
"1557",3
"1558",1
"1559",4
"1560",4
"1561",1
"1562",4
"1563",4
"1564",4
"1565",1
"1566",4
"1567",3
"1568",4
"1569",2
"1570",1
"1571",4
"1572",1
"1573",1
"1574",4
"1575",4
"1576",1
"1577",4
"1578",4
"1579",4
"1580",1
"1581",4
"1582",1
"1583",3
"1584",1
"1585",4
"1586",3
"1587",1
"1588",2
"1589",4
"1590",2
"1591",1
"1592",4
"1593",2
"1594",1
"1595",2
"1596",4
"1597",1
"1598",4
"1599",2
"1600",4
"1601",4
"1602",1
"1603",2
"1604",4
"1605",1
"1606",4
"1607",4
"1608",3
"1609",2
"1610",2
"1611",4
"1612",1
"1613",3
"1614",4
"1615",4
"1616",4
"1617",1
"1618",1
"1619",4
"1620",2
"1621",1
"1622",2
"1623",1
"1624",2
"1625",2
"1626",4
"1627",4
"1628",4
"1629",1
"1630",1
"1631",4
"1632",1
"1633",4
"1634",4
"1635",1
"1636",1
"1637",4
"1638",4
"1639",1
"1640",2
"1641",2
"1642",2
"1643",4
"1644",4
"1645",4
"1646",1
"1647",4
"1648",1
"1649",4
"1650",1
"1651",2
"1652",2
"1653",1
"1654",1
"1655",4
"1656",1
"1657",1
"1658",2
"1659",1
"1660",2
"1661",1
"1662",2
"1663",3
"1664",4
"1665",1
"1666",1
"1667",3
"1668",2
"1669",4
"1670",2
"1671",4
"1672",2
"1673",1
"1674",1
"1675",4
"1676",1
"1677",1
"1678",2
"1679",1
"1680",1
"1681",1
"1682",4
"1683",4
"1684",1
"1685",4
"1686",1
"1687",4
"1688",1
"1689",1
"1690",2
"1691",3
"1692",4
"1693",2
"1694",2
"1695",2
"1696",4
"1697",4
"1698",4
"1699",1
"1700",3
"1701",4
"1702",4
"1703",4
"1704",3
"1705",2
"1706",3
"1707",3
"1708",1
"1709",3
"1710",2
"1711",1
"1712",1
"1713",1
"1714",4
"1715",2
"1716",1
"1717",1
"1718",1
"1719",1
"1720",4
"1721",4
"1722",2
"1723",2
"1724",2
"1725",2
"1726",2
"1727",2
"1728",1
"1729",1
"1730",1
"1731",1
"1732",4
"1733",4
"1734",4
"1735",4
"1736",1
"1737",1
"1738",4
"1739",1
"1740",2
"1741",2
"1742",4
"1743",4
"1744",2
"1745",4
"1746",2
"1747",1
"1748",1
"1749",1
"1750",1
"1751",4
"1752",2
"1753",2
"1754",1
"1755",1
"1756",2
"1757",1
"1758",1
"1759",1
"1760",2
"1761",4
"1762",4
"1763",4
"1764",2
"1765",4
"1766",4
"1767",4
"1768",4
"1769",1
"1770",4
"1771",1
"1772",1
"1773",1
"1774",4
"1775",4
"1776",2
"1777",4
"1778",4
"1779",4
"1780",2
"1781",4
"1782",1
"1783",2
"1784",2
"1785",1
"1786",1
"1787",1
"1788",1
"1789",2
"1790",2
"1791",2
"1792",1
"1793",4
"1794",1
"1795",4
"1796",4
"1797",4
"1798",2
"1799",1
"1800",1
"1801",1
"1802",2
"1803",1
"1804",1
"1805",4
"1806",1
"1807",4
"1808",2
"1809",1
"1810",4
"1811",2
"1812",2
"1813",1
"1814",4
"1815",1
"1816",1
"1817",4
"1818",4
"1819",4
"1820",2
"1821",1
"1822",1
"1823",1
"1824",1
"1825",1
"1826",1
"1827",3
"1828",4
"1829",1
"1830",1
"1831",4
"1832",4
"1833",2
"1834",4
"1835",2
"1836",2
"1837",3
"1838",1
"1839",4
"1840",4
"1841",1
"1842",1
"1843",2
"1844",4
"1845",4
"1846",3
"1847",4
"1848",1
"1849",4
"1850",2
"1851",4
"1852",1
"1853",1
"1854",2
"1855",1
"1856",4
"1857",1
"1858",2
"1859",4
"1860",1
"1861",4
"1862",1
"1863",4
"1864",4
"1865",4
"1866",4
"1867",1
"1868",1
"1869",1
"1870",1
"1871",3
"1872",3
"1873",2
"1874",3
"1875",4
"1876",1
"1877",1
"1878",2
"1879",1
"1880",4
"1881",1
"1882",4
"1883",1
"1884",1
"1885",2
"1886",4
"1887",3
"1888",1
"1889",1
"1890",1
"1891",2
"1892",4
"1893",4
"1894",1
"1895",4
"1896",1
"1897",4
"1898",4
"1899",1
"1900",2
"1901",1
"1902",1
"1903",4
"1904",4
"1905",3
"1906",1
"1907",4
"1908",4
"1909",1
"1910",4
"1911",2
"1912",2
"1913",1
"1914",1
"1915",1
"1916",2
"1917",1
"1918",4
"1919",1
"1920",3
"1921",2
"1922",2
"1923",1
"1924",1
"1925",1
"1926",4
"1927",1
"1928",3
"1929",1
"1930",1
"1931",4
"1932",4
"1933",3
"1934",2
"1935",1
"1936",1
"1937",2
"1938",2
"1939",4
"1940",4
"1941",4
"1942",1
"1943",1
"1944",1
"1945",4
"1946",4
"1947",4
"1948",1
"1949",2
"1950",1
"1951",4
"1952",2
"1953",3
"1954",2
"1955",2
"1956",2
"1957",1
"1958",4
"1959",1
"1960",2
"1961",2
"1962",4
"1963",2
"1964",4
"1965",1
"1966",2
"1967",2
"1968",1
"1969",1
"1970",1
"1971",1
"1972",4
"1973",3
"1974",1
"1975",4
"1976",3
"1977",2
"1978",1
"1979",4
"1980",4
"1981",1
"1982",4
"1983",2
"1984",4
"1985",2
"1986",2
"1987",1
"1988",3
"1989",4
"1990",2
"1991",4
"1992",1
"1993",4
"1994",2
"1995",1
"1996",4
"1997",4
"1998",1
"1999",1
"2000",2
"2001",4
"2002",3
"2003",1
"2004",1
"2005",4
"2006",2
"2007",1
"2008",1
"2009",3
"2010",4
"2011",2
"2012",2
"2013",4
"2014",4
"2015",1
"2016",4
"2017",2
"2018",2
"2019",1
"2020",2
"2021",4
"2022",2
"2023",1
"2024",2
"2025",4
"2026",4
"2027",2
"2028",1
"2029",1
"2030",4
"2031",2
"2032",1
"2033",3
"2034",4
"2035",1
"2036",1
"2037",1
"2038",4
"2039",4
"2040",2
"2041",1
"2042",1
"2043",2
"2044",3
"2045",4
"2046",2
"2047",1
"2048",1
"2049",4
"2050",4
"2051",1
"2052",3
"2053",4
"2054",4
"2055",1
"2056",1
"2057",1
"2058",1
"2059",4
"2060",2
"2061",2
"2062",4
"2063",1
"2064",4
"2065",3
"2066",1
"2067",2
"2068",4
"2069",1
"2070",4
"2071",4
"2072",4
"2073",2
"2074",1
"2075",3
"2076",4
"2077",4
"2078",1
"2079",4
"2080",3
"2081",3
"2082",4
"2083",4
"2084",2
"2085",4
"2086",4
"2087",1
"2088",4
"2089",1
"2090",1
"2091",2
"2092",4
"2093",4
"2094",4
"2095",4
"2096",3
"2097",2
"2098",1
"2099",4
"2100",4
"2101",4
"2102",1
