"","x"
"581",16
"582",8
"583",7
"584",3
"585",6
"586",16
"587",16
"588",6
"589",3
"590",9
"591",7
"592",9
"593",10
"594",6
"595",13
"596",6
"597",6
"598",6
"599",16
"600",6
"601",1
"602",1
"603",16
"604",5
"605",3
"606",16
"607",4
"608",13
"609",13
"610",1
"611",16
"612",4
"613",6
"614",6
"615",2
"616",6
"617",3
"618",6
"619",8
"620",9
"621",6
"622",16
"623",3
"624",1
"625",4
"626",16
"627",9
"628",2
"629",4
"630",16
"631",8
"632",2
"633",8
"634",6
"635",3
"636",8
"637",16
"638",16
"639",5
"640",6
"641",7
"642",8
"643",9
"644",6
"645",9
"646",8
"647",16
"648",3
"649",16
"650",3
"651",2
"652",4
"653",12
"654",8
"655",8
"656",2
"657",2
"658",16
"659",9
"660",2
"661",10
"662",6
"663",6
"664",9
"665",16
"666",9
"667",5
"668",6
"669",2
"670",8
"671",9
"672",9
"673",12
"674",3
"675",16
"676",13
"677",6
"678",16
"679",6
"680",2
"681",16
"682",6
"683",6
"684",8
"685",2
"686",9
"687",7
"688",1
"689",16
"690",9
"691",6
"692",16
"693",16
"694",3
"695",16
"696",16
"697",6
"698",16
"699",16
"700",8
"701",3
"702",7
"703",8
"704",16
"705",6
"706",16
"707",12
"708",16
"709",16
"710",2
"711",9
"712",16
"713",5
"714",9
"715",3
"716",3
"717",5
"718",3
"719",16
"720",8
"721",16
"722",9
"723",9
"724",3
"725",8
"726",2
"727",2
"728",8
"729",3
"730",6
"731",2
"732",6
"733",6
"734",10
"735",2
"736",6
"737",10
"738",6
"739",6
"740",6
"741",3
"742",6
"743",7
"744",4
"745",9
"746",13
"747",3
"748",7
"749",3
"750",3
"751",6
"752",2
"753",8
"754",6
"755",4
"756",1
"757",6
"758",3
"759",6
"760",6
"761",9
"762",1
"763",8
"764",9
"765",9
"766",6
"767",8
"768",2
"769",2
"770",6
"771",13
"772",2
"773",8
"774",12
"775",2
"776",8
"777",2
"778",2
"779",2
"780",6
"781",10
"782",6
"783",16
"784",13
"785",6
"786",9
"787",2
"788",8
"789",6
"790",2
"791",3
"792",6
"793",8
"794",9
"795",6
"796",6
"797",9
"798",2
"799",5
"800",8
"801",6
"802",6
"803",3
"804",6
"805",3
"806",9
"807",4
"808",9
"809",16
"810",5
"811",16
"812",6
"813",6
"814",9
"815",16
"816",16
"817",3
"818",8
"819",8
"820",9
"821",6
"822",8
"823",5
"824",3
"825",16
"826",8
"827",8
"828",9
"829",3
"830",8
"831",16
"832",1
"833",3
"834",9
"835",16
"836",5
"837",13
"838",9
"839",6
"840",2
"841",8
"842",8
"843",16
"844",6
"845",2
"846",12
"847",16
"848",16
"849",3
"850",16
"851",9
"852",2
"853",9
"854",6
"855",3
"856",3
"857",9
"858",6
"859",8
"860",16
"861",3
"862",6
"863",1
"864",5
"865",5
"866",8
"867",10
"868",8
"869",9
"870",16
"871",3
"872",3
"873",3
"874",13
"875",16
"876",13
"877",5
"878",2
"879",7
"880",7
"881",16
"882",6
"883",2
"884",15
"885",3
"886",5
"887",9
"888",7
"889",2
"890",9
"891",4
"892",16
"893",12
"894",8
"895",2
"896",6
"897",6
"898",9
"899",6
"900",1
"901",6
"902",6
"903",6
"904",3
"905",6
"906",16
"907",16
"908",6
"909",10
"910",9
"911",16
"912",8
"913",16
"914",3
"915",7
"916",6
"917",6
"918",16
"919",3
"920",6
"921",16
"922",2
"923",7
"924",16
"925",13
"926",10
"927",16
"928",2
"929",6
"930",3
"931",16
"932",6
"933",6
"934",6
"935",2
"936",13
"937",3
"938",4
"939",6
"940",16
"941",8
"942",6
"943",7
"944",10
"945",3
"946",9
"947",8
"948",6
"949",13
"950",16
"951",13
"952",8
"953",2
"954",16
"955",3
"956",3
"957",10
"958",8
"959",10
"960",8
"961",6
"962",8
"963",6
"964",3
"965",16
"966",2
"967",9
"968",16
"969",8
"970",3
"971",9
"972",8
"973",3
"974",6
"975",8
"976",8
"977",6
"978",13
"979",3
"980",15
"981",16
"982",16
"983",6
"984",3
"985",16
"986",3
"987",16
"988",6
"989",5
"990",6
"991",1
"992",5
"993",16
"994",16
"995",6
"996",9
"997",16
"998",16
"999",16
"1000",9
"1001",16
"1002",3
"1003",9
"1004",3
"1005",8
"1006",16
"1007",16
"1008",9
"1009",9
"1010",7
"1011",2
"1012",6
"1013",6
"1014",16
"1015",10
"1016",8
"1017",9
"1018",16
"1019",6
"1020",2
"1021",6
"1022",16
"1023",6
"1024",3
"1025",8
"1026",9
"1027",9
"1028",9
"1029",6
"1030",9
"1031",7
"1032",9
"1033",8
"1034",6
"1035",9
"1036",9
"1037",9
"1038",16
"1039",4
"1040",7
"1041",3
"1042",6
"1043",6
"1044",8
"1045",3
"1046",8
"1047",16
"1048",16
"1049",16
"1050",6
"1051",16
"1052",10
"1053",16
"1054",8
"1055",6
"1056",6
"1057",6
"1058",2
"1059",6
"1060",6
"1061",3
"1062",3
"1063",6
"1064",4
"1065",1
"1066",6
"1067",6
"1068",3
"1069",16
"1070",9
"1071",8
"1072",16
"1073",3
"1074",3
"1075",3
"1076",16
"1077",2
"1078",6
"1079",6
"1080",16
"1081",16
"1082",16
"1083",6
"1084",16
"1085",6
"1086",3
"1087",10
"1088",6
"1089",16
"1090",9
"1091",12
"1092",6
"1093",16
"1094",7
"1095",16
"1096",9
"1097",6
"1098",9
"1099",16
"1100",16
"1101",9
"1102",6
"1103",6
"1104",8
"1105",6
"1106",2
"1107",4
"1108",9
"1109",16
"1110",16
"1111",16
"1112",12
"1113",16
"1114",1
"1115",9
"1116",6
"1117",3
"1118",7
"1119",16
"1120",8
"1121",16
"1122",8
"1123",16
"1124",16
"1125",6
"1126",16
"1127",16
"1128",3
"1129",16
"1130",12
"1131",16
"1132",3
"1133",16
"1134",10
"1135",16
"1136",8
"1137",3
"1138",9
"1139",8
"1140",13
"1141",2
"1142",9
"1143",16
"1144",8
"1145",9
"1146",16
"1147",6
"1148",2
"1149",16
"1150",8
"1151",8
"1152",5
"1153",16
"1154",16
"1155",9
"1156",16
"1157",13
"1158",3
"1159",8
"1160",1
"1161",6
"1162",8
"1163",16
"1164",9
"1165",2
"1166",3
"1167",1
"1168",16
"1169",4
"1170",16
"1171",4
"1172",6
"1173",16
"1174",9
"1175",2
"1176",6
"1177",6
"1178",8
"1179",16
"1180",16
"1181",3
"1182",2
"1183",16
"1184",5
"1185",9
"1186",16
"1187",16
"1188",3
"1189",6
"1190",9
"1191",7
"1192",16
"1193",16
"1194",6
"1195",6
"1196",5
"1197",6
"1198",6
"1199",6
"1200",6
"1201",16
"1202",6
"1203",9
"1204",16
"1205",16
"1206",8
"1207",9
"1208",6
"1209",16
"1210",9
"1211",8
"1212",10
"1213",8
"1214",16
"1215",2
"1216",5
"1217",3
"1218",7
"1219",6
"1220",16
"1221",13
"1222",9
"1223",9
"1224",16
"1225",16
"1226",9
"1227",8
"1228",6
"1229",9
"1230",10
"1231",6
"1232",6
"1233",9
"1234",10
"1235",4
"1236",6
"1237",9
"1238",9
"1239",9
"1240",2
"1241",6
"1242",2
"1243",16
"1244",8
"1245",10
"1246",3
"1247",16
"1248",9
"1249",6
"1250",2
"1251",4
"1252",4
"1253",6
"1254",3
"1255",3
"1256",6
"1257",6
"1258",9
"1259",6
"1260",6
"1261",16
"1262",3
"1263",6
"1264",16
"1265",6
"1266",9
"1267",6
"1268",9
"1269",7
"1270",6
"1271",9
"1272",6
"1273",10
"1274",3
"1275",16
"1276",7
"1277",8
"1278",3
"1279",3
"1280",16
"1281",16
"1282",16
"1283",6
"1284",9
"1285",12
"1286",12
"1287",3
"1288",2
"1289",16
"1290",5
"1291",16
"1292",6
"1293",3
"1294",3
"1295",13
"1296",9
"1297",6
"1298",10
"1299",6
"1300",3
"1301",9
"1302",3
"1303",6
"1304",8
"1305",6
"1306",5
"1307",8
"1308",6
"1309",7
"1310",9
"1311",9
"1312",16
"1313",3
"1314",6
"1315",3
"1316",6
"1317",10
"1318",6
"1319",6
"1320",16
"1321",8
"1322",9
"1323",2
"1324",9
"1325",13
"1326",6
"1327",3
"1328",9
"1329",5
"1330",12
"1331",13
"1332",16
"1333",5
"1334",2
"1335",6
"1336",6
"1337",2
"1338",16
"1339",3
"1340",6
"1341",6
"1342",8
"1343",16
"1344",6
"1345",6
"1346",16
"1347",6
"1348",16
"1349",3
"1350",4
"1351",2
"1352",16
"1353",16
"1354",6
"1355",2
"1356",2
"1357",6
"1358",1
"1359",6
"1360",7
"1361",3
"1362",6
"1363",16
"1364",16
"1365",16
"1366",5
"1367",16
"1368",16
"1369",16
"1370",16
"1371",16
"1372",16
"1373",3
"1374",16
"1375",16
"1376",16
"1377",16
"1378",3
"1379",6
"1380",2
"1381",16
"1382",5
"1383",6
"1384",16
"1385",6
"1386",1
"1387",9
"1388",8
"1389",9
"1390",16
"1391",8
"1392",16
"1393",16
"1394",6
"1395",6
"1396",16
"1397",7
"1398",3
"1399",13
"1400",16
"1401",16
"1402",6
"1403",2
"1404",16
"1405",8
"1406",6
"1407",15
"1408",10
"1409",2
"1410",9
"1411",9
"1412",3
"1413",16
"1414",2
"1415",2
"1416",16
"1417",7
"1418",3
"1419",16
"1420",9
"1421",3
"1422",6
"1423",16
"1424",8
"1425",16
"1426",16
"1427",16
"1428",6
"1429",3
"1430",6
"1431",5
"1432",16
"1433",16
"1434",16
"1435",10
"1436",16
"1437",6
"1438",2
"1439",8
"1440",7
"1441",8
"1442",8
"1443",9
"1444",10
"1445",2
"1446",3
"1447",10
"1448",4
"1449",3
"1450",8
"1451",9
"1452",13
"1453",16
"1454",8
"1455",3
"1456",3
"1457",2
"1458",3
"1459",6
"1460",3
"1461",2
"1462",3
"1463",16
"1464",13
"1465",6
"1466",6
"1467",3
"1468",1
"1469",6
"1470",6
"1471",2
"1472",1
"1473",9
"1474",3
"1475",1
"1476",9
"1477",6
"1478",8
"1479",5
"1480",6
"1481",16
"1482",9
"1483",6
"1484",16
"1485",8
"1486",2
"1487",1
"1488",6
"1489",5
"1490",8
"1491",9
"1492",3
"1493",6
"1494",12
"1495",2
"1496",6
"1497",3
"1498",3
"1499",6
"1500",9
"1501",9
"1502",9
"1503",6
"1504",3
"1505",3
"1506",8
"1507",16
"1508",8
"1509",13
"1510",8
"1511",1
"1512",16
"1513",16
"1514",6
"1515",2
"1516",9
"1517",6
"1518",12
"1519",6
"1520",6
"1521",7
"1522",8
"1523",2
"1524",6
"1525",6
"1526",9
"1527",4
"1528",10
"1529",1
"1530",6
"1531",9
"1532",9
"1533",9
"1534",7
"1535",16
"1536",8
"1537",5
"1538",2
"1539",12
"1540",13
"1541",16
"1542",10
"1543",9
"1544",16
"1545",16
"1546",6
"1547",5
"1548",10
"1549",16
"1550",2
"1551",6
"1552",9
"1553",16
"1554",9
"1555",9
"1556",8
"1557",4
"1558",6
"1559",6
"1560",6
"1561",13
"1562",3
"1563",6
"1564",6
"1565",13
"1566",2
"1567",12
"1568",7
"1569",10
"1570",16
"1571",13
"1572",3
"1573",16
"1574",8
"1575",6
"1576",12
"1577",8
"1578",6
"1579",6
"1580",6
"1581",2
"1582",3
"1583",3
"1584",10
"1585",6
"1586",3
"1587",8
"1588",9
"1589",16
"1590",8
"1591",4
"1592",6
"1593",6
"1594",12
"1595",3
"1596",8
"1597",7
"1598",6
"1599",16
"1600",16
"1601",2
"1602",7
"1603",2
"1604",16
"1605",16
"1606",6
"1607",2
"1608",16
"1609",16
"1610",6
"1611",16
"1612",3
"1613",9
"1614",9
"1615",3
"1616",13
"1617",8
"1618",10
"1619",6
"1620",16
"1621",7
"1622",8
"1623",2
"1624",1
"1625",16
"1626",16
"1627",3
"1628",13
"1629",16
"1630",6
"1631",6
"1632",1
"1633",9
"1634",2
"1635",6
"1636",6
"1637",16
"1638",8
"1639",2
"1640",6
"1641",6
"1642",9
"1643",3
"1644",16
"1645",2
"1646",3
"1647",6
"1648",16
"1649",2
"1650",16
"1651",16
"1652",2
"1653",16
"1654",3
"1655",6
"1656",16
"1657",2
"1658",6
"1659",6
"1660",16
"1661",8
"1662",16
"1663",6
"1664",5
"1665",8
"1666",12
"1667",3
"1668",9
"1669",8
"1670",3
"1671",8
"1672",8
"1673",8
"1674",12
"1675",9
"1676",4
"1677",16
"1678",8
"1679",9
"1680",12
"1681",3
"1682",8
"1683",8
"1684",16
"1685",16
"1686",9
"1687",2
"1688",16
"1689",16
"1690",16
"1691",16
"1692",16
"1693",16
"1694",16
"1695",9
"1696",8
"1697",3
"1698",16
"1699",6
"1700",3
"1701",6
"1702",16
"1703",9
"1704",9
"1705",9
"1706",16
"1707",9
"1708",7
"1709",6
"1710",16
"1711",8
"1712",16
"1713",2
"1714",4
"1715",8
"1716",16
"1717",16
"1718",2
"1719",9
"1720",9
"1721",6
"1722",16
"1723",7
"1724",5
"1725",9
"1726",9
"1727",9
"1728",5
"1729",6
"1730",9
"1731",9
"1732",3
"1733",9
"1734",9
"1735",2
"1736",6
"1737",6
"1738",7
"1739",9
"1740",16
"1741",8
"1742",5
"1743",6
"1744",9
"1745",6
"1746",8
"1747",9
"1748",1
"1749",13
"1750",16
"1751",6
"1752",16
"1753",6
"1754",10
"1755",8
"1756",9
"1757",16
"1758",9
"1759",12
"1760",6
"1761",10
"1762",9
"1763",7
"1764",6
"1765",6
"1766",6
"1767",9
"1768",6
"1769",6
"1770",9
"1771",9
"1772",10
"1773",2
"1774",9
"1775",2
"1776",16
"1777",3
"1778",6
"1779",1
"1780",16
"1781",6
"1782",9
"1783",9
"1784",8
"1785",9
"1786",3
"1787",6
"1788",9
"1789",7
"1790",16
"1791",8
"1792",8
"1793",3
"1794",1
"1795",3
"1796",8
"1797",6
"1798",8
"1799",2
"1800",3
"1801",13
"1802",6
"1803",7
"1804",16
"1805",10
"1806",3
"1807",8
"1808",5
"1809",1
"1810",9
"1811",3
"1812",9
"1813",6
"1814",9
"1815",3
"1816",9
"1817",6
"1818",6
"1819",9
"1820",9
"1821",16
"1822",6
"1823",6
"1824",16
"1825",5
"1826",6
"1827",2
"1828",16
"1829",10
"1830",16
"1831",16
"1832",6
"1833",16
"1834",16
"1835",16
"1836",9
"1837",6
"1838",16
"1839",16
"1840",16
"1841",6
"1842",16
"1843",5
"1844",3
"1845",6
"1846",16
"1847",2
"1848",3
"1849",9
"1850",3
"1851",6
"1852",3
"1853",6
"1854",3
"1855",2
"1856",6
"1857",9
"1858",16
"1859",6
"1860",2
"1861",15
"1862",13
"1863",4
"1864",3
"1865",3
"1866",16
"1867",3
"1868",10
"1869",6
"1870",9
"1871",16
"1872",9
"1873",9
"1874",6
"1875",9
"1876",6
"1877",6
"1878",3
"1879",3
"1880",16
"1881",12
"1882",1
"1883",7
"1884",3
"1885",9
"1886",9
"1887",1
"1888",1
"1889",1
"1890",6
"1891",2
"1892",9
"1893",6
"1894",2
"1895",3
"1896",9
"1897",8
"1898",7
"1899",3
"1900",16
"1901",9
"1902",2
"1903",7
"1904",8
"1905",6
"1906",2
"1907",13
"1908",9
"1909",16
"1910",8
"1911",3
"1912",10
"1913",3
"1914",2
"1915",16
"1916",16
"1917",8
"1918",4
"1919",16
"1920",5
"1921",6
"1922",1
"1923",6
"1924",9
"1925",6
"1926",3
"1927",10
"1928",8
"1929",16
"1930",2
"1931",6
"1932",6
"1933",9
"1934",3
"1935",9
"1936",9
"1937",3
"1938",6
"1939",16
"1940",9
"1941",7
"1942",9
"1943",16
"1944",4
"1945",2
"1946",8
"1947",8
"1948",9
"1949",16
"1950",3
"1951",13
"1952",9
"1953",3
"1954",9
"1955",8
"1956",9
"1957",6
"1958",9
"1959",6
"1960",5
"1961",16
"1962",13
"1963",9
"1964",2
"1965",2
"1966",4
"1967",9
"1968",10
"1969",6
"1970",3
"1971",9
"1972",6
"1973",2
"1974",9
"1975",10
"1976",8
"1977",8
"1978",6
"1979",2
"1980",9
"1981",16
"1982",9
"1983",9
"1984",6
"1985",10
"1986",6
"1987",8
"1988",16
"1989",6
"1990",16
"1991",6
"1992",10
"1993",9
"1994",6
"1995",16
"1996",9
"1997",2
"1998",6
"1999",3
"2000",10
"2001",9
"2002",13
"2003",9
"2004",3
"2005",9
"2006",16
"2007",6
"2008",15
"2009",16
"2010",3
"2011",10
"2012",2
"2013",6
"2014",6
"2015",3
"2016",4
"2017",9
"2018",6
"2019",2
"2020",16
"2021",10
"2022",9
"2023",16
"2024",6
"2025",6
"2026",9
"2027",16
"2028",9
"2029",7
"2030",9
"2031",1
"2032",2
"2033",9
"2034",16
"2035",2
"2036",8
"2037",3
"2038",9
"2039",7
"2040",2
"2041",6
"2042",6
"2043",16
"2044",6
"2045",12
"2046",9
"2047",10
"2048",9
"2049",6
"2050",6
"2051",16
"2052",9
"2053",8
"2054",3
"2055",10
"2056",6
"2057",6
"2058",6
"2059",13
"2060",8
"2061",6
"2062",3
"2063",5
"2064",9
"2065",2
"2066",2
"2067",16
"2068",6
"2069",6
"2070",6
"2071",4
"2072",6
"2073",3
"2074",1
"2075",13
"2076",16
"2077",2
"2078",5
"2079",6
"2080",6
"2081",2
"2082",6
"2083",9
"2084",3
"2085",6
"2086",16
"2087",5
"2088",6
"2089",13
"2090",16
"2091",13
"2092",6
"2093",15
"2094",8
"2095",6
"2096",6
"2097",3
"2098",8
"2099",9
"2100",6
"2101",2
"2102",2
"2103",2
"2104",6
"2105",16
"2106",3
"2107",8
"2108",3
"2109",9
"2110",3
"2111",6
"2112",9
"2113",9
"2114",6
"2115",6
"2116",10
"2117",9
"2118",6
"2119",9
"2120",6
"2121",2
"2122",2
"2123",3
"2124",6
"2125",8
"2126",8
"2127",6
"2128",9
"2129",7
"2130",10
"2131",16
"2132",6
"2133",2
"2134",1
"2135",9
"2136",9
"2137",16
"2138",6
"2139",16
"2140",2
"2141",6
"2142",3
"2143",6
"2144",5
"2145",6
"2146",6
"2147",7
"2148",8
"2149",10
"2150",2
"2151",2
"2152",1
"2153",6
"2154",6
"2155",9
"2156",3
"2157",9
"2158",6
"2159",2
"2160",1
"2161",3
"2162",12
"2163",16
"2164",8
"2165",7
"2166",13
"2167",6
"2168",3
"2169",3
"2170",1
"2171",2
"2172",16
"2173",2
"2174",6
"2175",6
"2176",4
"2177",16
"2178",5
"2179",7
"2180",1
"2181",16
"2182",2
"2183",7
"2184",1
"2185",2
"2186",2
"2187",6
"2188",4
"2189",6
"2190",16
"2191",16
"2192",3
"2193",6
"2194",6
"2195",6
"2196",6
"2197",3
"2198",2
"2199",6
"2200",5
"2201",7
"2202",5
"2203",6
"2204",16
"2205",2
"2206",5
"2207",3
"2208",6
"2209",16
"2210",9
"2211",16
"2212",9
"2213",6
"2214",3
"2215",9
"2216",7
"2217",7
"2218",16
"2219",4
"2220",3
"2221",8
"2222",6
"2223",6
"2224",7
"2225",16
"2226",2
"2227",1
"2228",6
"2229",16
"2230",6
"2231",8
"2232",16
"2233",16
"2234",2
"2235",16
"2236",13
"2237",3
"2238",15
"2239",6
"2240",9
"2241",3
"2242",9
"2243",16
"2244",3
"2245",3
"2246",7
"2247",13
"2248",3
"2249",3
"2250",13
"2251",16
"2252",8
"2253",3
"2254",6
"2255",8
"2256",12
"2257",9
"2258",2
"2259",6
"2260",16
"2261",9
"2262",16
"2263",9
"2264",6
"2265",6
"2266",8
"2267",2
"2268",6
"2269",9
"2270",10
"2271",4
"2272",3
"2273",6
"2274",5
"2275",3
"2276",8
"2277",6
"2278",10
"2279",2
"2280",16
"2281",10
"2282",12
"2283",16
"2284",16
"2285",16
"2286",6
"2287",3
"2288",13
"2289",7
"2290",13
"2291",6
"2292",3
"2293",16
"2294",6
"2295",8
"2296",9
"2297",9
"2298",2
"2299",3
"2300",2
"2301",16
"2302",16
"2303",2
"2304",16
"2305",9
"2306",3
"2307",6
"2308",8
"2309",7
"2310",8
"2311",16
"2312",5
"2313",9
"2314",9
"2315",8
"2316",9
"2317",5
"2318",3
"2319",3
"2320",9
"2321",6
"2322",16
"2323",3
"2324",2
"2325",16
"2326",13
"2327",16
"2328",5
"2329",10
"2330",2
"2331",16
"2332",2
"2333",6
"2334",8
"2335",16
"2336",16
"2337",3
"2338",6
"2339",8
"2340",16
"2341",9
"2342",2
"2343",8
"2344",9
"2345",6
"2346",3
"2347",13
"2348",8
"2349",2
"2350",6
"2351",13
"2352",2
"2353",16
"2354",9
"2355",9
"2356",7
"2357",8
"2358",7
"2359",3
"2360",9
"2361",7
"2362",6
"2363",8
"2364",3
"2365",2
"2366",16
"2367",1
"2368",6
"2369",6
"2370",6
"2371",3
"2372",16
"2373",3
"2374",3
"2375",16
"2376",3
"2377",8
"2378",7
"2379",6
"2380",9
"2381",12
"2382",6
"2383",9
"2384",16
"2385",3
"2386",6
"2387",2
"2388",8
"2389",9
"2390",3
"2391",16
"2392",7
"2393",9
"2394",9
"2395",6
"2396",8
"2397",2
"2398",16
"2399",6
"2400",9
"2401",2
"2402",12
"2403",9
"2404",8
"2405",3
"2406",6
"2407",10
"2408",6
"2409",9
"2410",16
"2411",16
"2412",6
"2413",8
"2414",16
"2415",9
"2416",6
"2417",3
"2418",3
"2419",9
"2420",6
"2421",6
"2422",12
"2423",13
"2424",3
"2425",12
"2426",13
"2427",8
"2428",6
"2429",16
"2430",3
"2431",6
"2432",8
"2433",16
"2434",9
"2435",16
"2436",6
"2437",6
"2438",16
"2439",4
"2440",8
"2441",1
"2442",3
"2443",6
"2444",9
"2445",5
"2446",6
"2447",16
"2448",6
"2449",3
"2450",4
"2451",4
"2452",9
"2453",4
"2454",9
"2455",8
"2456",16
"2457",10
"2458",16
"2459",6
"2460",9
"2461",16
"2462",3
"2463",3
"2464",16
"2465",16
"2466",7
"2467",1
"2468",9
"2469",6
"2470",9
"2471",9
"2472",7
"2473",16
"2474",6
"2475",4
"2476",9
"2477",9
"2478",6
"2479",9
"2480",3
"2481",16
"2482",13
"2483",6
"2484",9
"2485",9
"2486",12
"2487",16
"2488",9
"2489",12
"2490",6
"2491",6
"2492",2
"2493",9
"2494",6
"2495",6
"2496",6
