"","x"
"224",1
"225",1
"226",3
"227",1
"228",3
"229",1
"230",2
"231",2
"232",2
"233",2
"234",2
"235",1
"236",2
"237",1
"238",3
"239",1
"240",2
"241",1
"242",1
"243",2
"244",1
"245",2
"246",2
"247",1
"248",2
"249",1
"250",2
"251",3
"252",2
"253",5
"254",2
"255",2
"256",1
"257",1
"258",1
"259",2
"260",2
"261",2
"262",3
"263",2
"264",2
"265",1
"266",3
"267",2
"268",1
"269",2
"270",2
"271",2
"272",3
"273",2
"274",3
"275",1
"276",1
"277",1
"278",1
"279",2
"280",2
"281",2
"282",1
"283",2
"284",5
"285",3
"286",1
"287",3
"288",2
"289",2
"290",2
"291",1
"292",2
"293",2
"294",2
"295",2
"296",1
"297",2
"298",6
"299",2
"300",2
"301",2
"302",2
"303",1
"304",2
"305",2
"306",5
"307",2
"308",3
"309",2
"310",2
"311",2
"312",2
"313",2
"314",2
"315",2
"316",2
"317",1
"318",2
"319",1
"320",1
"321",2
"322",2
"323",2
"324",1
"325",1
"326",1
"327",5
"328",2
"329",1
"330",2
"331",2
"332",1
"333",2
"334",1
"335",2
"336",2
"337",1
"338",1
"339",1
"340",1
"341",3
"342",1
"343",1
"344",2
"345",1
"346",1
"347",1
"348",3
"349",2
"350",1
"351",3
"352",3
"353",2
"354",1
"355",2
"356",2
"357",2
"358",2
"359",2
"360",1
"361",3
"362",3
"363",5
"364",2
"365",1
"366",2
"367",1
"368",1
"369",3
"370",5
"371",2
"372",1
"373",2
"374",1
"375",2
"376",1
"377",2
"378",2
"379",1
"380",2
"381",2
"382",1
"383",2
"384",2
"385",1
"386",2
"387",2
"388",3
"389",3
"390",1
"391",1
"392",2
"393",3
"394",1
"395",5
"396",2
"397",3
"398",2
"399",3
"400",1
"401",3
"402",1
"403",1
"404",1
"405",6
"406",2
"407",2
"408",2
"409",2
"410",3
"411",1
"412",1
"413",3
"414",2
"415",1
"416",5
"417",2
"418",1
"419",6
"420",2
"421",3
"422",1
"423",1
"424",1
"425",1
"426",1
"427",1
"428",1
"429",1
"430",3
"431",2
"432",1
"433",1
"434",1
"435",1
"436",1
"437",2
"438",2
"439",5
"440",1
"441",1
"442",2
"443",1
"444",1
"445",1
"446",5
"447",2
"448",1
"449",1
"450",3
"451",3
"452",1
"453",4
"454",2
"455",3
"456",1
"457",1
"458",1
"459",1
"460",2
"461",1
"462",2
"463",2
"464",2
"465",1
"466",2
"467",2
"468",1
"469",2
"470",2
"471",2
"472",2
"473",3
"474",1
"475",1
"476",2
"477",1
"478",1
"479",1
"480",3
"481",1
"482",1
"483",2
"484",2
"485",2
"486",1
"487",2
"488",1
"489",1
"490",1
"491",1
"492",1
"493",2
"494",2
"495",2
"496",2
"497",3
"498",2
"499",1
"500",2
"501",3
"502",1
"503",2
"504",2
"505",1
"506",2
"507",2
"508",3
"509",1
"510",3
"511",1
"512",2
"513",2
"514",1
"515",2
"516",2
"517",2
"518",1
"519",1
"520",1
"521",2
"522",2
"523",1
"524",1
"525",1
"526",2
"527",1
"528",1
"529",3
"530",1
"531",2
"532",1
"533",2
"534",1
"535",1
"536",2
"537",1
"538",2
"539",2
"540",1
"541",1
"542",2
"543",2
"544",6
"545",1
"546",3
"547",3
"548",1
"549",1
"550",1
"551",1
"552",3
"553",1
"554",2
"555",2
"556",3
"557",3
"558",3
"559",1
"560",2
"561",3
"562",1
"563",1
"564",2
"565",2
"566",2
"567",1
"568",2
"569",1
"570",2
"571",1
"572",2
"573",3
"574",1
"575",1
"576",2
"577",1
"578",1
"579",2
"580",1
"581",1
"582",2
"583",3
"584",1
"585",1
"586",2
"587",1
"588",3
"589",2
"590",1
"591",2
"592",2
"593",3
"594",2
"595",2
"596",1
"597",1
"598",1
"599",2
"600",2
"601",2
"602",2
"603",2
"604",2
"605",1
"606",3
"607",2
"608",1
"609",1
"610",1
"611",2
"612",2
"613",1
"614",1
"615",2
"616",1
"617",3
"618",1
"619",3
"620",1
"621",2
"622",2
"623",2
"624",1
"625",2
"626",2
"627",1
"628",2
"629",1
"630",1
"631",2
"632",1
"633",2
"634",2
"635",1
"636",2
"637",2
"638",1
"639",1
"640",2
"641",1
"642",1
"643",1
"644",2
"645",1
"646",1
"647",1
"648",3
"649",2
"650",2
"651",2
"652",1
"653",1
"654",1
"655",2
"656",2
"657",2
"658",2
"659",1
"660",1
"661",1
"662",1
"663",2
"664",2
"665",2
"666",2
"667",1
"668",2
"669",1
"670",2
"671",2
"672",1
"673",2
"674",2
"675",1
"676",1
"677",2
"678",2
"679",6
"680",2
"681",2
"682",3
"683",1
"684",2
"685",2
"686",1
"687",1
"688",1
"689",2
"690",1
"691",2
"692",2
"693",2
"694",1
"695",1
"696",1
"697",1
"698",1
"699",1
"700",3
"701",1
"702",1
"703",2
"704",1
"705",2
"706",2
"707",1
"708",2
"709",2
"710",1
"711",1
"712",3
"713",2
"714",1
"715",1
"716",1
"717",1
"718",1
"719",1
"720",3
"721",1
"722",2
"723",3
"724",2
"725",1
"726",2
"727",2
"728",2
"729",2
"730",3
"731",3
"732",2
"733",2
"734",1
"735",3
"736",2
"737",3
"738",3
"739",2
"740",3
"741",1
"742",1
"743",2
"744",3
"745",2
"746",1
"747",3
"748",1
"749",1
"750",2
"751",2
"752",2
"753",1
"754",1
"755",3
"756",1
"757",2
"758",2
"759",1
"760",5
"761",1
"762",3
"763",3
"764",1
"765",3
"766",3
"767",1
"768",1
"769",3
"770",3
"771",3
"772",1
"773",1
"774",3
"775",1
"776",2
"777",1
"778",1
"779",1
"780",3
"781",1
"782",2
"783",1
"784",1
"785",2
"786",1
"787",3
"788",1
"789",2
"790",3
"791",1
"792",2
"793",3
"794",1
"795",2
"796",3
"797",1
"798",1
"799",2
"800",2
"801",1
"802",2
"803",3
"804",2
"805",1
"806",2
"807",1
"808",2
"809",2
"810",1
"811",1
"812",2
"813",2
"814",1
"815",3
"816",2
"817",1
"818",1
"819",2
"820",3
"821",2
"822",3
"823",1
"824",2
"825",1
"826",1
"827",2
"828",2
"829",1
"830",2
"831",2
"832",2
"833",2
"834",3
"835",2
"836",1
"837",3
"838",2
"839",2
"840",2
"841",2
"842",3
"843",1
"844",1
"845",1
"846",1
"847",3
"848",1
"849",3
"850",1
"851",2
"852",1
"853",1
"854",3
"855",3
"856",1
"857",1
"858",3
"859",2
"860",1
"861",2
"862",1
"863",1
"864",1
"865",2
"866",1
"867",2
"868",2
"869",2
"870",3
"871",1
"872",2
"873",1
"874",1
"875",1
"876",1
"877",2
"878",1
"879",1
"880",1
"881",2
"882",1
"883",2
"884",2
"885",2
"886",6
"887",1
"888",3
"889",1
"890",2
"891",2
"892",2
"893",1
"894",1
"895",1
"896",1
"897",1
"898",1
"899",2
"900",2
"901",2
"902",3
"903",2
"904",2
"905",2
"906",2
"907",1
"908",2
"909",1
"910",2
"911",1
"912",2
"913",1
"914",1
"915",1
"916",3
"917",2
"918",2
"919",2
"920",3
"921",2
"922",2
"923",1
"924",2
"925",5
"926",2
"927",2
"928",1
"929",2
"930",3
"931",2
"932",3
"933",2
"934",2
"935",1
"936",2
"937",2
"938",1
"939",2
"940",2
"941",1
"942",2
"943",2
"944",2
"945",2
"946",2
"947",1
"948",1
"949",1
"950",1
"951",3
"952",2
"953",1
"954",2
"955",2
"956",1
"957",2
"958",2
"959",3
"960",2
"961",1
"962",6
"963",1
"964",2
"965",2
"966",1
"967",3
"968",2
"969",5
"970",2
"971",1
"972",1
"973",2
"974",2
"975",1
"976",1
"977",1
"978",1
"979",2
"980",2
"981",1
"982",1
"983",2
"984",1
"985",1
"986",3
"987",1
"988",1
"989",1
"990",1
"991",1
"992",2
"993",2
"994",2
"995",5
"996",1
"997",1
"998",1
"999",2
"1000",2
"1001",2
"1002",2
"1003",2
"1004",6
"1005",1
"1006",5
"1007",4
"1008",1
"1009",1
"1010",1
"1011",3
"1012",3
"1013",3
"1014",5
"1015",2
"1016",1
"1017",1
"1018",2
"1019",2
"1020",1
"1021",1
"1022",1
"1023",2
"1024",1
"1025",1
"1026",3
"1027",2
"1028",2
"1029",2
"1030",1
"1031",2
"1032",1
"1033",1
"1034",2
"1035",2
"1036",1
"1037",1
"1038",1
"1039",1
"1040",2
"1041",3
"1042",1
"1043",2
"1044",2
"1045",2
"1046",3
"1047",1
"1048",2
"1049",1
"1050",2
"1051",1
"1052",2
"1053",3
"1054",2
"1055",2
"1056",2
"1057",2
"1058",1
"1059",3
"1060",2
"1061",1
"1062",2
"1063",2
"1064",1
"1065",3
"1066",3
"1067",3
"1068",1
"1069",2
"1070",2
"1071",2
"1072",2
"1073",2
"1074",1
"1075",1
"1076",2
"1077",2
"1078",2
"1079",1
"1080",2
"1081",1
"1082",1
"1083",2
"1084",2
"1085",2
"1086",1
"1087",3
"1088",5
"1089",2
"1090",2
"1091",5
"1092",2
"1093",2
"1094",3
"1095",1
"1096",2
"1097",1
"1098",3
"1099",1
"1100",1
"1101",2
"1102",3
"1103",5
"1104",1
"1105",2
"1106",3
"1107",3
"1108",3
"1109",1
"1110",1
"1111",2
"1112",2
"1113",1
"1114",4
"1115",5
"1116",2
"1117",2
"1118",1
"1119",1
"1120",2
"1121",1
"1122",2
"1123",2
"1124",1
"1125",2
"1126",1
"1127",1
"1128",1
"1129",2
"1130",2
"1131",2
"1132",2
"1133",2
"1134",1
"1135",2
"1136",2
"1137",2
"1138",2
"1139",1
"1140",2
"1141",7
"1142",8
"1143",9
"1144",9
"1145",7
"1146",9
"1147",9
"1148",9
"1149",7
"1150",8
"1151",7
"1152",7
"1153",5
"1154",7
"1155",7
"1156",7
"1157",9
"1158",9
"1159",9
"1160",9
"1161",7
"1162",9
"1163",9
"1164",7
"1165",9
"1166",9
"1167",9
"1168",7
"1169",9
"1170",7
"1171",7
"1172",7
"1173",9
"1174",8
"1175",9
"1176",9
"1177",7
"1178",7
"1179",9
"1180",9
"1181",8
"1182",9
"1183",8
"1184",9
"1185",7
"1186",9
"1187",9
"1188",9
"1189",7
"1190",7
"1191",9
"1192",9
"1193",8
"1194",8
"1195",9
"1196",9
"1197",9
"1198",9
"1199",9
"1200",9
"1201",3
"1202",7
"1203",9
"1204",7
"1205",7
"1206",9
"1207",9
"1208",3
"1209",7
"1210",9
"1211",9
"1212",7
"1213",9
"1214",8
"1215",9
"1216",9
"1217",9
"1218",7
"1219",7
"1220",9
"1221",9
"1222",9
"1223",9
"1224",9
"1225",9
"1226",9
"1227",9
"1228",9
"1229",9
"1230",7
"1231",7
"1232",9
"1233",9
"1234",9
"1235",9
"1236",9
"1237",7
"1238",9
"1239",9
"1240",8
"1241",9
"1242",9
"1243",7
"1244",9
"1245",7
"1246",9
"1247",9
"1248",9
"1249",8
"1250",7
"1251",7
"1252",9
"1253",9
"1254",9
"1255",7
"1256",7
"1257",9
"1258",9
"1259",9
"1260",9
"1261",9
"1262",9
"1263",7
"1264",9
"1265",7
"1266",9
"1267",7
"1268",9
"1269",9
"1270",9
"1271",7
"1272",9
"1273",7
"1274",9
"1275",9
"1276",9
"1277",9
"1278",9
"1279",7
"1280",7
"1281",9
"1282",7
"1283",9
"1284",9
"1285",3
"1286",9
"1287",9
"1288",7
"1289",9
"1290",9
"1291",9
"1292",9
"1293",9
"1294",9
"1295",9
"1296",9
"1297",7
"1298",7
"1299",7
"1300",9
"1301",9
"1302",9
"1303",9
"1304",9
"1305",7
"1306",9
"1307",7
"1308",9
"1309",9
"1310",9
"1311",7
"1312",9
"1313",9
"1314",9
"1315",7
"1316",7
"1317",9
"1318",9
"1319",9
"1320",9
"1321",7
"1322",7
"1323",9
"1324",8
"1325",9
"1326",7
"1327",9
"1328",7
"1329",7
"1330",9
"1331",9
"1332",7
"1333",7
"1334",9
"1335",7
"1336",9
"1337",9
"1338",7
"1339",9
"1340",9
"1341",8
"1342",9
"1343",7
"1344",5
"1345",8
"1346",8
"1347",9
"1348",9
"1349",9
"1350",9
"1351",7
"1352",9
"1353",7
"1354",9
"1355",9
"1356",9
"1357",9
"1358",9
"1359",9
"1360",9
"1361",7
"1362",8
"1363",9
"1364",7
"1365",9
"1366",7
"1367",9
"1368",7
"1369",7
"1370",9
"1371",7
"1372",9
"1373",9
"1374",9
"1375",9
"1376",7
"1377",9
"1378",7
"1379",7
"1380",9
"1381",9
"1382",7
"1383",7
"1384",7
"1385",7
"1386",9
"1387",9
"1388",9
"1389",7
"1390",9
"1391",7
"1392",7
"1393",9
"1394",7
"1395",8
"1396",9
"1397",8
"1398",9
"1399",9
"1400",7
"1401",8
"1402",9
"1403",9
"1404",9
"1405",7
"1406",7
"1407",9
"1408",7
"1409",7
"1410",9
"1411",9
"1412",7
"1413",9
"1414",7
"1415",9
"1416",8
"1417",8
"1418",9
"1419",9
"1420",7
"1421",9
"1422",5
"1423",7
"1424",7
"1425",8
"1426",7
"1427",9
"1428",9
"1429",9
"1430",9
"1431",7
"1432",7
"1433",7
"1434",7
"1435",9
"1436",4
"1437",4
"1438",5
"1439",5
"1440",3
"1441",5
"1442",5
"1443",5
"1444",4
"1445",3
"1446",3
"1447",5
"1448",5
"1449",5
"1450",5
"1451",4
"1452",3
"1453",4
"1454",5
"1455",5
"1456",4
"1457",5
"1458",3
"1459",5
"1460",8
"1461",4
"1462",3
"1463",4
"1464",4
"1465",4
"1466",5
"1467",5
"1468",3
"1469",6
"1470",5
"1471",4
"1472",4
"1473",4
"1474",5
"1475",4
"1476",6
"1477",4
"1478",6
"1479",4
"1480",4
"1481",5
"1482",4
"1483",3
"1484",4
"1485",8
"1486",6
"1487",2
"1488",5
"1489",2
"1490",4
"1491",5
"1492",3
"1493",5
"1494",5
"1495",5
"1496",5
"1497",6
"1498",5
"1499",5
"1500",5
"1501",5
"1502",4
"1503",4
"1504",3
"1505",4
"1506",6
"1507",5
"1508",4
"1509",4
"1510",5
"1511",5
"1512",2
"1513",4
"1514",4
"1515",5
"1516",4
"1517",5
"1518",6
"1519",5
"1520",4
"1521",4
"1522",8
"1523",5
"1524",8
"1525",8
"1526",5
"1527",5
"1528",4
"1529",5
"1530",5
"1531",6
"1532",4
"1533",5
"1534",5
"1535",5
"1536",7
"1537",5
"1538",5
"1539",5
"1540",5
"1541",6
"1542",6
"1543",5
"1544",4
"1545",5
"1546",3
"1547",6
"1548",4
"1549",5
"1550",4
"1551",5
"1552",4
"1553",4
"1554",4
"1555",5
"1556",6
"1557",5
"1558",3
"1559",3
"1560",5
"1561",3
"1562",4
"1563",4
"1564",5
"1565",5
"1566",5
"1567",5
"1568",4
"1569",5
"1570",6
"1571",3
"1572",5
"1573",5
"1574",5
"1575",4
"1576",4
"1577",5
"1578",4
"1579",6
"1580",4
"1581",3
"1582",4
"1583",4
"1584",4
"1585",5
"1586",4
"1587",5
"1588",4
"1589",4
"1590",5
"1591",5
"1592",4
"1593",4
"1594",5
"1595",8
"1596",2
"1597",8
"1598",7
"1599",3
"1600",6
"1601",4
"1602",4
"1603",2
"1604",4
"1605",3
"1606",5
"1607",5
"1608",5
"1609",5
"1610",5
"1611",5
"1612",5
"1613",5
"1614",5
"1615",5
"1616",4
"1617",3
"1618",4
"1619",5
"1620",6
"1621",5
"1622",8
"1623",4
"1624",4
"1625",5
"1626",5
"1627",5
"1628",5
"1629",4
"1630",6
"1631",6
"1632",5
"1633",5
"1634",3
"1635",5
"1636",5
"1637",5
"1638",5
"1639",3
"1640",5
"1641",3
"1642",3
"1643",5
"1644",4
"1645",4
"1646",5
"1647",8
"1648",4
"1649",3
"1650",4
"1651",5
"1652",5
"1653",5
"1654",4
"1655",5
"1656",4
"1657",5
"1658",6
"1659",5
"1660",5
"1661",4
"1662",4
"1663",4
"1664",4
"1665",5
"1666",5
"1667",5
"1668",5
"1669",3
"1670",4
"1671",4
"1672",5
"1673",5
"1674",5
"1675",6
"1676",8
"1677",5
"1678",4
"1679",2
"1680",3
"1681",5
"1682",3
"1683",2
"1684",8
"1685",4
"1686",8
"1687",5
"1688",4
"1689",3
"1690",5
"1691",4
"1692",5
"1693",5
"1694",5
"1695",4
"1696",5
"1697",4
"1698",4
"1699",4
"1700",5
"1701",4
"1702",4
"1703",4
"1704",4
"1705",5
"1706",4
"1707",4
"1708",5
"1709",4
"1710",5
"1711",4
"1712",4
"1713",4
"1714",5
"1715",4
"1716",4
"1717",4
"1718",4
"1719",5
"1720",4
"1721",4
"1722",4
"1723",6
"1724",4
"1725",4
"1726",4
"1727",5
"1728",4
"1729",5
"1730",4
"1731",4
"1732",4
"1733",4
"1734",5
"1735",4
"1736",4
"1737",4
"1738",4
"1739",4
"1740",4
"1741",4
"1742",4
"1743",4
"1744",4
"1745",4
"1746",4
"1747",6
"1748",4
"1749",4
"1750",4
"1751",4
"1752",4
"1753",4
"1754",4
"1755",4
"1756",4
"1757",4
"1758",4
"1759",4
"1760",4
"1761",4
"1762",6
"1763",5
"1764",4
"1765",4
"1766",4
"1767",4
"1768",4
"1769",4
"1770",4
"1771",4
"1772",4
"1773",4
"1774",4
"1775",4
"1776",4
"1777",4
"1778",4
"1779",5
"1780",4
"1781",5
"1782",4
"1783",4
"1784",4
"1785",4
"1786",4
"1787",4
"1788",4
"1789",4
"1790",4
"1791",4
"1792",4
"1793",4
"1794",4
"1795",4
"1796",4
"1797",4
"1798",4
"1799",4
"1800",4
"1801",4
"1802",4
"1803",5
"1804",4
"1805",4
"1806",4
"1807",6
"1808",4
"1809",4
"1810",4
"1811",4
"1812",4
"1813",4
"1814",4
"1815",4
"1816",4
"1817",5
"1818",5
"1819",4
"1820",4
"1821",6
"1822",4
"1823",4
"1824",4
"1825",5
"1826",6
"1827",4
"1828",4
"1829",4
"1830",4
"1831",6
"1832",4
"1833",4
"1834",4
"1835",4
"1836",4
"1837",4
"1838",4
"1839",4
"1840",4
"1841",4
"1842",4
"1843",4
"1844",4
"1845",5
"1846",4
"1847",4
"1848",5
"1849",4
"1850",5
"1851",5
"1852",4
"1853",4
"1854",4
"1855",4
"1856",4
"1857",4
"1858",4
"1859",4
"1860",5
"1861",5
"1862",4
"1863",4
"1864",4
"1865",4
"1866",4
"1867",4
"1868",4
"1869",4
"1870",4
"1871",5
"1872",4
"1873",4
"1874",4
"1875",4
"1876",5
"1877",4
"1878",4
"1879",4
"1880",4
"1881",4
"1882",4
"1883",4
"1884",4
"1885",4
"1886",4
"1887",4
"1888",4
"1889",4
"1890",4
"1891",4
"1892",4
"1893",4
"1894",4
"1895",4
"1896",4
"1897",4
"1898",4
"1899",4
"1900",4
"1901",5
"1902",3
"1903",4
"1904",4
"1905",6
"1906",6
"1907",4
"1908",4
"1909",4
"1910",4
"1911",4
"1912",4
"1913",5
"1914",4
"1915",4
"1916",5
"1917",4
"1918",4
"1919",4
"1920",4
"1921",4
"1922",3
"1923",3
"1924",3
"1925",3
"1926",3
"1927",3
"1928",3
"1929",3
"1930",3
"1931",3
"1932",3
"1933",2
"1934",3
"1935",3
"1936",3
"1937",2
"1938",3
"1939",3
"1940",4
"1941",3
"1942",4
"1943",3
"1944",2
"1945",2
"1946",3
"1947",5
"1948",3
"1949",4
"1950",4
"1951",3
"1952",3
"1953",3
"1954",3
"1955",3
"1956",3
"1957",3
"1958",3
"1959",4
"1960",3
"1961",4
"1962",3
"1963",3
"1964",4
"1965",3
"1966",3
"1967",3
"1968",3
"1969",3
"1970",4
"1971",3
"1972",3
"1973",3
"1974",3
"1975",4
"1976",4
"1977",3
"1978",3
"1979",3
"1980",3
"1981",3
"1982",4
"1983",3
"1984",3
"1985",3
"1986",4
"1987",4
"1988",2
"1989",3
"1990",3
"1991",3
"1992",4
"1993",3
"1994",2
"1995",4
"1996",3
"1997",3
"1998",4
"1999",3
"2000",3
"2001",3
"2002",3
"2003",3
"2004",2
"2005",5
"2006",1
"2007",1
"2008",3
"2009",3
"2010",4
"2011",3
"2012",4
"2013",3
"2014",5
"2015",3
"2016",3
"2017",3
"2018",2
"2019",3
"2020",3
"2021",3
"2022",3
"2023",4
"2024",3
"2025",4
"2026",3
"2027",3
"2028",3
"2029",2
"2030",3
"2031",3
"2032",3
"2033",3
"2034",3
"2035",4
"2036",3
"2037",3
"2038",2
"2039",2
"2040",3
"2041",3
"2042",3
"2043",3
"2044",3
"2045",3
"2046",3
"2047",3
"2048",1
"2049",4
"2050",3
"2051",4
"2052",3
"2053",2
"2054",2
"2055",10
"2056",3
"2057",2
"2058",3
"2059",3
"2060",3
"2061",3
"2062",3
"2063",4
"2064",3
"2065",3
"2066",3
"2067",4
"2068",3
"2069",3
"2070",3
"2071",4
"2072",4
"2073",3
"2074",4
"2075",3
"2076",3
"2077",3
"2078",3
"2079",3
"2080",3
"2081",4
"2082",4
"2083",2
"2084",3
"2085",2
"2086",3
"2087",3
"2088",2
"2089",3
"2090",3
"2091",3
"2092",5
"2093",4
"2094",2
"2095",3
"2096",3
"2097",3
"2098",3
"2099",3
"2100",4
"2101",3
"2102",3
"2103",2
"2104",3
"2105",3
"2106",2
"2107",4
"2108",3
"2109",3
"2110",3
"2111",4
"2112",3
"2113",2
"2114",4
"2115",4
"2116",4
"2117",3
"2118",8
"2119",9
"2120",9
"2121",9
"2122",7
"2123",9
"2124",9
"2125",9
"2126",9
"2127",7
"2128",9
"2129",9
"2130",7
"2131",9
"2132",9
"2133",9
"2134",9
"2135",7
"2136",7
"2137",8
"2138",9
"2139",7
"2140",8
"2141",7
"2142",7
"2143",7
"2144",9
"2145",7
"2146",7
"2147",8
"2148",9
"2149",7
"2150",9
"2151",9
"2152",9
"2153",9
"2154",9
"2155",9
"2156",7
"2157",9
"2158",9
"2159",7
"2160",9
"2161",9
"2162",9
"2163",9
"2164",9
"2165",7
"2166",9
"2167",7
"2168",9
"2169",3
"2170",9
"2171",9
"2172",9
"2173",7
"2174",7
"2175",9
"2176",7
"2177",8
"2178",9
"2179",7
"2180",9
"2181",9
"2182",9
"2183",9
"2184",9
"2185",7
"2186",7
"2187",7
"2188",3
"2189",8
"2190",9
"2191",9
"2192",7
"2193",9
"2194",9
"2195",9
"2196",7
"2197",7
"2198",8
"2199",7
"2200",7
"2201",8
"2202",9
"2203",9
"2204",7
"2205",7
"2206",9
"2207",7
"2208",9
"2209",7
"2210",9
"2211",7
"2212",7
"2213",9
"2214",7
"2215",7
"2216",8
"2217",7
"2218",9
"2219",9
"2220",9
"2221",7
"2222",9
"2223",9
"2224",9
"2225",9
"2226",3
"2227",9
"2228",9
"2229",9
"2230",9
"2231",9
"2232",9
"2233",7
"2234",7
"2235",9
"2236",8
"2237",7
"2238",8
"2239",7
"2240",9
"2241",7
"2242",7
"2243",7
"2244",7
"2245",9
"2246",9
"2247",7
"2248",7
"2249",8
"2250",9
"2251",9
"2252",5
"2253",9
"2254",9
"2255",7
"2256",7
"2257",7
"2258",9
"2259",9
"2260",9
"2261",7
"2262",9
"2263",9
"2264",7
"2265",9
"2266",9
"2267",9
"2268",9
"2269",9
"2270",9
"2271",9
"2272",7
"2273",8
"2274",9
"2275",9
"2276",7
"2277",9
"2278",7
"2279",7
"2280",9
"2281",5
"2282",9
"2283",9
"2284",3
"2285",7
"2286",9
"2287",7
"2288",7
"2289",9
"2290",9
"2291",4
"2292",5
"2293",5
"2294",5
"2295",5
"2296",5
"2297",5
"2298",5
"2299",5
"2300",5
"2301",8
"2302",5
"2303",5
"2304",5
"2305",5
"2306",5
"2307",5
"2308",5
"2309",5
"2310",5
"2311",5
"2312",5
"2313",5
"2314",5
"2315",4
"2316",5
"2317",5
"2318",4
"2319",5
"2320",5
"2321",5
"2322",5
"2323",5
"2324",4
"2325",5
"2326",5
"2327",4
"2328",5
"2329",5
"2330",5
"2331",5
"2332",5
"2333",5
"2334",5
"2335",4
"2336",5
"2337",5
"2338",5
"2339",5
"2340",5
"2341",5
"2342",5
"2343",4
"2344",5
"2345",5
"2346",8
"2347",5
"2348",4
"2349",5
"2350",5
"2351",5
"2352",4
"2353",5
"2354",5
"2355",5
"2356",5
"2357",5
"2358",5
"2359",5
"2360",5
"2361",5
"2362",8
"2363",5
"2364",5
"2365",8
"2366",5
"2367",5
"2368",5
"2369",5
"2370",5
"2371",5
"2372",5
"2373",4
"2374",5
"2375",5
"2376",5
"2377",5
"2378",5
"2379",5
"2380",5
"2381",5
"2382",4
"2383",5
"2384",5
"2385",5
"2386",5
"2387",5
"2388",5
"2389",5
"2390",5
"2391",5
"2392",5
"2393",5
"2394",5
"2395",5
"2396",5
"2397",5
"2398",5
"2399",5
"2400",5
"2401",4
"2402",5
"2403",5
"2404",8
"2405",5
"2406",5
"2407",5
"2408",5
"2409",5
"2410",5
"2411",4
"2412",5
"2413",5
"2414",5
"2415",4
"2416",5
"2417",5
"2418",5
"2419",8
"2420",5
"2421",5
"2422",5
"2423",6
"2424",5
"2425",5
"2426",5
"2427",5
"2428",5
"2429",5
"2430",5
"2431",3
"2432",5
"2433",5
"2434",5
"2435",5
"2436",5
"2437",5
"2438",3
"2439",5
"2440",2
"2441",5
"2442",2
"2443",4
"2444",3
"2445",5
"2446",5
"2447",3
"2448",5
"2449",5
"2450",5
"2451",5
"2452",3
"2453",5
"2454",5
"2455",5
"2456",3
"2457",5
"2458",5
"2459",2
"2460",5
"2461",5
"2462",5
"2463",5
"2464",3
"2465",2
"2466",1
"2467",2
"2468",3
"2469",3
"2470",5
"2471",3
"2472",5
"2473",8
"2474",5
"2475",2
"2476",5
"2477",5
"2478",5
"2479",4
"2480",5
"2481",5
"2482",5
"2483",3
"2484",4
"2485",5
"2486",3
"2487",3
"2488",5
"2489",5
"2490",5
"2491",3
"2492",5
"2493",5
"2494",5
"2495",5
"2496",5
