"","x"
"326",5
"327",4
"328",7
"329",4
"330",2
"331",1
"332",4
"333",9
"334",9
"335",7
"336",9
"337",3
"338",7
"339",11
"340",3
"341",7
"342",5
"343",6
"344",4
"345",7
"346",3
"347",7
"348",3
"349",11
"350",7
"351",4
"352",7
"353",3
"354",1
"355",4
"356",14
"357",3
"358",10
"359",9
"360",7
"361",7
"362",1
"363",4
"364",4
"365",3
"366",9
"367",11
"368",4
"369",4
"370",7
"371",6
"372",7
"373",4
"374",8
"375",7
"376",4
"377",7
"378",5
"379",9
"380",3
"381",6
"382",7
"383",9
"384",3
"385",4
"386",4
"387",7
"388",4
"389",3
"390",4
"391",5
"392",3
"393",7
"394",3
"395",7
"396",7
"397",3
"398",9
"399",7
"400",4
"401",4
"402",6
"403",5
"404",3
"405",1
"406",9
"407",9
"408",4
"409",5
"410",5
"411",4
"412",8
"413",1
"414",4
"415",3
"416",8
"417",9
"418",4
"419",4
"420",3
"421",7
"422",4
"423",4
"424",6
"425",5
"426",5
"427",1
"428",3
"429",5
"430",6
"431",7
"432",5
"433",4
"434",3
"435",5
"436",5
"437",4
"438",4
"439",3
"440",1
"441",4
"442",4
"443",9
"444",5
"445",9
"446",6
"447",3
"448",3
"449",4
"450",9
"451",6
"452",5
"453",2
"454",14
"455",3
"456",6
"457",6
"458",1
"459",5
"460",7
"461",1
"462",7
"463",9
"464",4
"465",4
"466",4
"467",9
"468",1
"469",4
"470",2
"471",7
"472",4
"473",4
"474",6
"475",3
"476",1
"477",2
"478",3
"479",9
"480",8
"481",4
"482",4
"483",5
"484",6
"485",6
"486",2
"487",2
"488",9
"489",13
"490",13
"491",3
"492",5
"493",4
"494",4
"495",4
"496",4
"497",4
"498",3
"499",4
"500",4
"501",4
"502",5
"503",3
"504",10
"505",3
"506",4
"507",5
"508",4
"509",7
"510",6
"511",3
"512",7
"513",9
"514",6
"515",7
"516",3
"517",1
"518",7
"519",5
"520",9
"521",3
"522",5
"523",4
"524",3
"525",3
"526",5
"527",8
"528",1
"529",5
"530",9
"531",3
"532",9
"533",4
"534",4
"535",3
"536",7
"537",4
"538",7
"539",9
"540",4
"541",9
"542",4
"543",4
"544",4
"545",4
"546",6
"547",4
"548",6
"549",7
"550",3
"551",9
"552",3
"553",9
"554",15
"555",5
"556",4
"557",1
"558",6
"559",3
"560",3
"561",4
"562",3
"563",4
"564",7
"565",6
"566",10
"567",4
"568",4
"569",7
"570",11
"571",4
"572",5
"573",4
"574",4
"575",3
"576",6
"577",7
"578",3
"579",3
"580",3
"581",4
"582",4
"583",4
"584",3
"585",3
"586",9
"587",5
"588",1
"589",4
"590",6
"591",3
"592",5
"593",5
"594",7
"595",3
"596",7
"597",5
"598",9
"599",1
"600",3
"601",3
"602",6
"603",7
"604",9
"605",4
"606",8
"607",7
"608",6
"609",4
"610",9
"611",1
"612",6
"613",7
"614",13
"615",4
"616",4
"617",4
"618",7
"619",13
"620",4
"621",5
"622",4
"623",3
"624",9
"625",5
"626",4
"627",4
"628",6
"629",5
"630",7
"631",4
"632",6
"633",3
"634",13
"635",6
"636",4
"637",7
"638",6
"639",5
"640",1
"641",4
"642",3
"643",11
"644",7
"645",4
"646",4
"647",9
"648",3
"649",8
"650",4
"651",4
"652",9
"653",4
"654",5
"655",4
"656",4
"657",7
"658",1
"659",5
"660",5
"661",4
"662",1
"663",1
"664",11
"665",4
"666",1
"667",5
"668",3
"669",4
"670",7
"671",3
"672",4
"673",3
"674",6
"675",4
"676",4
"677",4
"678",5
"679",4
"680",5
"681",3
"682",4
"683",4
"684",4
"685",5
"686",3
"687",4
"688",5
"689",4
"690",4
"691",4
"692",7
"693",3
"694",3
"695",3
"696",9
"697",3
"698",3
"699",3
"700",3
"701",4
"702",1
"703",4
"704",7
"705",4
"706",4
"707",5
"708",5
"709",3
"710",4
"711",6
"712",4
"713",4
"714",4
"715",4
"716",4
"717",9
"718",4
"719",5
"720",9
"721",4
"722",6
"723",4
"724",4
"725",6
"726",3
"727",3
"728",4
"729",4
"730",4
"731",3
"732",5
"733",3
"734",4
"735",4
"736",5
"737",9
"738",3
"739",3
"740",11
"741",1
"742",5
"743",6
"744",4
"745",8
"746",4
"747",3
"748",7
"749",3
"750",6
"751",8
"752",4
"753",3
"754",4
"755",6
"756",4
"757",1
"758",7
"759",4
"760",5
"761",11
"762",3
"763",5
"764",6
"765",3
"766",3
"767",5
"768",3
"769",9
"770",3
"771",4
"772",1
"773",3
"774",11
"775",4
"776",1
"777",7
"778",5
"779",4
"780",7
"781",11
"782",11
"783",4
"784",3
"785",5
"786",4
"787",13
"788",6
"789",4
"790",4
"791",1
"792",1
"793",5
"794",4
"795",1
"796",9
"797",6
"798",9
"799",3
"800",3
"801",7
"802",4
"803",1
"804",11
"805",5
"806",4
"807",3
"808",9
"809",4
"810",4
"811",3
"812",4
"813",4
"814",7
"815",7
"816",7
"817",3
"818",4
"819",3
"820",3
"821",4
"822",2
"823",6
"824",6
"825",1
"826",5
"827",4
"828",4
"829",7
"830",4
"831",7
"832",4
"833",5
"834",1
"835",9
"836",8
"837",9
"838",6
"839",5
"840",4
"841",4
"842",7
"843",9
"844",3
"845",1
"846",4
"847",6
"848",4
"849",7
"850",3
"851",5
"852",5
"853",7
"854",4
"855",4
"856",4
"857",3
"858",3
"859",4
"860",13
"861",4
"862",3
"863",4
"864",4
"865",1
"866",7
"867",6
"868",4
"869",9
"870",3
"871",4
"872",1
"873",4
"874",1
"875",1
"876",3
"877",3
"878",4
"879",13
"880",4
"881",9
"882",9
"883",2
"884",4
"885",7
"886",1
"887",6
"888",7
"889",9
"890",7
"891",4
"892",4
"893",7
"894",4
"895",5
"896",4
"897",3
"898",6
"899",4
"900",5
"901",6
"902",5
"903",6
"904",6
"905",4
"906",6
"907",9
"908",1
"909",11
"910",7
"911",8
"912",3
"913",3
"914",4
"915",3
"916",5
"917",3
"918",4
"919",6
"920",4
"921",4
"922",6
"923",9
"924",4
"925",7
"926",3
"927",4
"928",1
"929",6
"930",3
"931",7
"932",4
"933",5
"934",5
"935",3
"936",4
"937",7
"938",8
"939",4
"940",13
"941",1
"942",3
"943",7
"944",3
"945",7
"946",5
"947",3
"948",1
"949",10
"950",3
"951",6
"952",9
"953",3
"954",1
"955",9
"956",3
"957",3
"958",7
"959",9
"960",4
"961",5
"962",1
"963",7
"964",11
"965",7
"966",1
"967",4
"968",3
"969",8
"970",4
"971",4
"972",4
"973",4
"974",4
"975",9
"976",5
"977",4
"978",3
"979",7
"980",4
"981",4
"982",13
"983",9
"984",4
"985",4
"986",4
"987",6
"988",3
"989",11
"990",2
"991",4
"992",1
"993",5
"994",4
"995",1
"996",4
"997",2
"998",4
"999",7
"1000",3
"1001",4
"1002",7
"1003",8
"1004",14
"1005",3
"1006",5
"1007",5
"1008",1
"1009",9
"1010",4
"1011",4
"1012",4
"1013",6
"1014",4
"1015",4
"1016",5
"1017",7
"1018",9
"1019",1
"1020",4
"1021",1
"1022",4
"1023",9
"1024",1
"1025",4
"1026",7
"1027",1
"1028",3
"1029",4
"1030",7
"1031",11
"1032",4
"1033",5
"1034",7
"1035",11
"1036",7
"1037",7
"1038",3
"1039",11
"1040",1
"1041",14
"1042",7
"1043",7
"1044",4
"1045",9
"1046",5
"1047",16
"1048",5
"1049",4
"1050",3
"1051",4
"1052",4
"1053",1
"1054",4
"1055",3
"1056",9
"1057",9
"1058",4
"1059",11
"1060",1
"1061",4
"1062",3
"1063",4
"1064",1
"1065",6
"1066",7
"1067",7
"1068",4
"1069",9
"1070",1
"1071",4
"1072",3
"1073",4
"1074",3
"1075",5
"1076",4
"1077",4
"1078",5
"1079",7
"1080",6
"1081",3
"1082",4
"1083",4
"1084",4
"1085",6
"1086",3
"1087",13
"1088",1
"1089",2
"1090",6
"1091",5
"1092",3
"1093",6
"1094",5
"1095",4
"1096",6
"1097",3
"1098",6
"1099",4
"1100",11
"1101",4
"1102",1
"1103",4
"1104",4
"1105",4
"1106",3
"1107",4
"1108",4
"1109",1
"1110",7
"1111",7
"1112",5
"1113",5
"1114",4
"1115",4
"1116",2
"1117",3
"1118",7
"1119",4
"1120",1
"1121",5
"1122",4
"1123",3
"1124",4
"1125",3
"1126",3
"1127",6
"1128",4
"1129",7
"1130",4
"1131",9
"1132",4
"1133",3
"1134",4
"1135",4
"1136",5
"1137",4
"1138",4
"1139",5
"1140",4
"1141",2
"1142",7
"1143",4
"1144",1
"1145",9
"1146",4
"1147",5
"1148",3
"1149",6
"1150",3
"1151",5
"1152",6
"1153",10
"1154",6
"1155",7
"1156",4
"1157",7
"1158",6
"1159",9
"1160",3
"1161",4
"1162",4
"1163",5
"1164",4
"1165",5
"1166",3
"1167",9
"1168",4
"1169",7
"1170",1
"1171",3
"1172",2
"1173",9
"1174",3
"1175",1
"1176",1
"1177",5
"1178",4
"1179",6
"1180",5
"1181",6
"1182",6
"1183",4
"1184",8
"1185",4
"1186",4
"1187",3
"1188",6
"1189",3
"1190",7
"1191",7
"1192",7
"1193",7
"1194",4
"1195",5
"1196",4
"1197",3
"1198",8
"1199",5
"1200",4
"1201",9
"1202",4
"1203",6
"1204",2
"1205",7
"1206",5
"1207",9
"1208",4
"1209",9
"1210",5
"1211",4
"1212",6
"1213",3
"1214",4
"1215",3
"1216",7
"1217",6
"1218",4
"1219",6
"1220",14
"1221",6
"1222",3
"1223",4
"1224",7
"1225",4
"1226",4
"1227",4
"1228",1
"1229",4
"1230",9
"1231",6
"1232",9
"1233",11
"1234",3
"1235",11
"1236",4
"1237",5
"1238",4
"1239",9
"1240",6
"1241",4
"1242",7
"1243",13
"1244",4
"1245",4
"1246",4
"1247",9
"1248",11
"1249",9
"1250",3
"1251",2
"1252",4
"1253",4
"1254",3
"1255",6
"1256",4
"1257",4
"1258",7
"1259",5
"1260",3
"1261",6
"1262",9
"1263",7
"1264",5
"1265",6
"1266",4
"1267",6
"1268",4
"1269",4
"1270",9
"1271",4
"1272",9
"1273",5
"1274",3
"1275",5
"1276",3
"1277",7
"1278",4
"1279",3
"1280",4
"1281",4
"1282",4
"1283",4
"1284",6
"1285",4
"1286",9
"1287",4
"1288",4
"1289",6
"1290",6
"1291",13
"1292",3
"1293",4
"1294",1
"1295",6
"1296",4
"1297",4
"1298",4
"1299",3
"1300",5
"1301",3
"1302",7
"1303",4
"1304",9
"1305",2
"1306",4
"1307",6
"1308",4
"1309",4
"1310",7
"1311",5
"1312",9
"1313",4
"1314",6
"1315",4
"1316",5
"1317",6
"1318",4
"1319",2
"1320",5
"1321",7
"1322",11
"1323",4
"1324",4
"1325",4
"1326",9
"1327",4
"1328",4
"1329",4
"1330",3
"1331",2
"1332",4
"1333",4
"1334",3
"1335",3
"1336",4
"1337",4
"1338",4
"1339",4
"1340",5
"1341",9
"1342",1
"1343",3
"1344",8
"1345",3
"1346",3
"1347",4
"1348",6
"1349",2
"1350",6
"1351",8
"1352",4
"1353",4
"1354",5
"1355",5
"1356",8
"1357",4
"1358",6
"1359",3
"1360",7
"1361",1
"1362",5
"1363",4
"1364",9
"1365",7
"1366",7
"1367",4
"1368",9
"1369",6
"1370",4
"1371",9
"1372",5
"1373",4
"1374",6
"1375",6
"1376",6
"1377",6
"1378",3
"1379",4
"1380",6
"1381",6
"1382",4
"1383",7
"1384",1
"1385",1
"1386",6
"1387",9
"1388",6
"1389",5
"1390",4
"1391",5
"1392",4
"1393",3
"1394",1
"1395",4
"1396",7
"1397",4
"1398",9
"1399",6
"1400",8
"1401",7
"1402",4
"1403",1
"1404",5
"1405",9
"1406",1
"1407",3
"1408",4
"1409",6
"1410",5
"1411",9
"1412",4
"1413",6
"1414",9
"1415",3
"1416",4
"1417",1
"1418",4
"1419",3
"1420",4
"1421",5
"1422",6
"1423",4
"1424",4
"1425",7
"1426",1
"1427",4
"1428",4
"1429",3
"1430",14
"1431",7
"1432",7
"1433",5
"1434",9
"1435",4
"1436",5
"1437",4
"1438",4
"1439",6
"1440",4
"1441",9
"1442",3
"1443",4
"1444",5
"1445",7
"1446",9
"1447",2
"1448",7
"1449",5
"1450",4
"1451",4
"1452",11
"1453",4
"1454",6
"1455",2
"1456",2
"1457",2
"1458",9
"1459",9
"1460",5
"1461",3
"1462",2
"1463",4
"1464",1
"1465",1
"1466",13
"1467",3
"1468",4
"1469",3
"1470",5
"1471",5
"1472",7
"1473",6
"1474",9
"1475",6
"1476",7
"1477",5
"1478",9
"1479",9
"1480",4
"1481",10
"1482",5
"1483",4
"1484",4
"1485",3
"1486",6
"1487",3
"1488",8
"1489",4
"1490",4
"1491",4
"1492",3
"1493",9
"1494",3
"1495",3
"1496",6
"1497",1
"1498",11
"1499",4
"1500",9
"1501",3
"1502",7
"1503",4
"1504",4
"1505",4
"1506",4
"1507",1
"1508",4
"1509",3
"1510",4
"1511",7
"1512",4
"1513",7
"1514",4
"1515",1
"1516",4
"1517",4
"1518",3
"1519",6
"1520",4
"1521",1
"1522",8
"1523",7
"1524",3
"1525",2
"1526",4
"1527",4
"1528",9
"1529",7
"1530",4
"1531",2
"1532",7
"1533",5
"1534",4
"1535",8
"1536",4
"1537",4
"1538",4
"1539",3
"1540",5
"1541",4
"1542",11
"1543",9
"1544",9
"1545",4
"1546",3
"1547",9
"1548",4
"1549",6
"1550",6
"1551",11
"1552",5
"1553",5
"1554",9
"1555",5
"1556",6
"1557",3
"1558",4
"1559",4
"1560",3
"1561",9
"1562",5
"1563",4
"1564",4
"1565",6
"1566",6
"1567",4
"1568",4
"1569",11
"1570",7
"1571",4
"1572",4
"1573",4
"1574",4
"1575",6
"1576",3
"1577",1
"1578",4
"1579",6
"1580",5
"1581",4
"1582",2
"1583",6
"1584",4
"1585",4
"1586",4
"1587",1
"1588",4
"1589",4
"1590",1
"1591",3
"1592",3
"1593",9
"1594",1
"1595",5
"1596",2
"1597",4
"1598",11
"1599",4
"1600",4
"1601",9
"1602",3
"1603",4
"1604",4
"1605",9
"1606",5
"1607",3
"1608",1
"1609",4
"1610",4
"1611",7
"1612",7
"1613",9
"1614",9
"1615",5
"1616",9
"1617",4
"1618",1
"1619",7
"1620",3
"1621",11
"1622",9
"1623",4
"1624",5
"1625",11
"1626",4
"1627",4
"1628",3
"1629",4
"1630",5
"1631",4
"1632",2
"1633",5
"1634",4
"1635",1
"1636",3
"1637",7
"1638",4
"1639",4
"1640",9
"1641",5
"1642",4
"1643",4
"1644",5
"1645",5
"1646",4
"1647",6
"1648",6
"1649",9
"1650",3
"1651",4
"1652",4
"1653",2
"1654",1
"1655",4
"1656",4
"1657",9
"1658",1
"1659",9
"1660",4
"1661",4
"1662",2
"1663",3
"1664",11
"1665",4
"1666",4
"1667",4
"1668",5
"1669",4
"1670",9
"1671",4
"1672",3
"1673",11
"1674",4
"1675",7
"1676",3
"1677",1
"1678",4
"1679",6
"1680",1
"1681",3
"1682",4
"1683",5
"1684",9
"1685",4
"1686",5
"1687",4
"1688",7
"1689",7
"1690",4
"1691",7
"1692",4
"1693",3
"1694",11
"1695",13
"1696",4
"1697",3
"1698",4
"1699",6
"1700",4
"1701",7
"1702",6
"1703",5
"1704",11
"1705",6
"1706",4
"1707",1
"1708",11
"1709",4
"1710",5
"1711",9
"1712",5
"1713",5
"1714",6
"1715",7
"1716",1
"1717",4
"1718",4
"1719",8
"1720",6
"1721",4
"1722",3
"1723",8
"1724",3
"1725",4
"1726",4
"1727",3
"1728",4
"1729",3
"1730",6
"1731",3
"1732",7
"1733",4
"1734",13
"1735",4
"1736",9
"1737",4
"1738",4
"1739",5
"1740",5
"1741",3
"1742",4
"1743",4
"1744",5
"1745",4
"1746",6
"1747",7
"1748",4
"1749",3
"1750",5
"1751",4
"1752",4
"1753",1
"1754",5
"1755",3
"1756",4
"1757",4
"1758",5
"1759",1
"1760",4
"1761",9
"1762",3
"1763",6
"1764",9
"1765",3
"1766",4
"1767",6
"1768",4
"1769",4
"1770",4
"1771",9
"1772",3
"1773",4
"1774",4
"1775",1
"1776",7
"1777",4
"1778",4
"1779",7
"1780",4
"1781",1
"1782",4
"1783",1
"1784",2
"1785",4
"1786",7
"1787",4
"1788",6
"1789",3
"1790",4
"1791",3
"1792",3
"1793",7
"1794",8
"1795",4
"1796",4
"1797",7
"1798",9
"1799",9
"1800",2
"1801",9
"1802",5
"1803",9
"1804",3
"1805",9
"1806",7
"1807",2
"1808",11
"1809",4
"1810",3
"1811",3
"1812",4
"1813",9
"1814",4
"1815",4
"1816",4
"1817",5
"1818",3
"1819",4
"1820",7
"1821",4
"1822",7
"1823",5
"1824",7
"1825",4
"1826",7
"1827",5
"1828",3
"1829",4
"1830",11
"1831",4
"1832",1
"1833",4
"1834",13
"1835",4
"1836",4
"1837",4
"1838",7
"1839",8
"1840",1
"1841",3
"1842",4
"1843",1
"1844",1
"1845",4
"1846",11
"1847",9
"1848",9
"1849",4
"1850",6
"1851",3
"1852",2
"1853",8
"1854",4
"1855",4
"1856",4
"1857",5
"1858",3
"1859",4
"1860",1
"1861",2
"1862",4
"1863",7
"1864",9
"1865",7
"1866",10
"1867",4
"1868",3
"1869",4
"1870",5
"1871",3
"1872",4
"1873",9
"1874",3
"1875",4
"1876",3
"1877",9
"1878",5
"1879",5
"1880",4
"1881",4
"1882",5
"1883",9
"1884",4
"1885",6
"1886",3
"1887",3
"1888",4
"1889",4
"1890",3
"1891",3
"1892",3
"1893",6
"1894",4
"1895",9
"1896",5
"1897",7
"1898",7
"1899",7
"1900",3
"1901",11
"1902",4
"1903",7
"1904",4
"1905",6
"1906",4
"1907",1
"1908",4
"1909",4
"1910",7
"1911",3
"1912",4
"1913",7
"1914",9
"1915",4
"1916",5
"1917",4
"1918",7
"1919",3
"1920",1
"1921",1
"1922",3
"1923",9
"1924",7
"1925",8
"1926",7
"1927",4
"1928",4
"1929",4
"1930",9
"1931",1
"1932",6
"1933",9
"1934",5
"1935",8
"1936",9
"1937",4
"1938",5
"1939",5
"1940",4
"1941",4
"1942",1
"1943",9
"1944",4
"1945",4
"1946",9
"1947",4
"1948",3
"1949",6
"1950",6
"1951",3
"1952",4
"1953",2
"1954",7
"1955",3
"1956",4
"1957",1
"1958",5
"1959",4
"1960",3
"1961",5
"1962",9
"1963",9
"1964",4
"1965",7
"1966",6
"1967",4
"1968",7
"1969",9
"1970",4
"1971",9
"1972",6
"1973",5
"1974",9
"1975",4
"1976",5
"1977",4
"1978",4
"1979",4
"1980",4
"1981",5
"1982",1
"1983",3
"1984",4
"1985",3
"1986",11
"1987",5
"1988",3
"1989",4
"1990",7
"1991",9
"1992",9
"1993",5
"1994",3
"1995",3
"1996",4
"1997",9
"1998",4
"1999",7
"2000",7
"2001",4
"2002",4
"2003",6
"2004",6
"2005",4
"2006",11
"2007",4
"2008",5
"2009",1
"2010",11
"2011",3
"2012",6
"2013",6
"2014",4
"2015",5
"2016",4
"2017",1
"2018",2
"2019",3
"2020",4
"2021",6
"2022",4
"2023",4
"2024",4
"2025",9
"2026",4
"2027",9
"2028",1
"2029",4
"2030",4
"2031",4
"2032",4
"2033",4
"2034",1
"2035",9
"2036",6
"2037",4
"2038",5
"2039",11
"2040",3
"2041",4
"2042",4
"2043",4
"2044",5
"2045",5
"2046",6
"2047",3
"2048",4
"2049",4
"2050",1
"2051",7
"2052",3
"2053",5
"2054",4
"2055",4
"2056",5
"2057",3
"2058",3
"2059",1
"2060",9
"2061",5
"2062",11
"2063",6
"2064",7
"2065",4
"2066",6
"2067",4
"2068",9
"2069",3
"2070",4
"2071",5
"2072",7
"2073",5
"2074",7
"2075",1
"2076",11
"2077",3
"2078",5
"2079",4
"2080",3
"2081",4
"2082",2
"2083",4
"2084",6
"2085",3
"2086",5
"2087",8
"2088",3
"2089",6
"2090",7
"2091",3
"2092",4
"2093",5
"2094",3
"2095",4
"2096",6
"2097",5
"2098",4
"2099",5
"2100",5
"2101",1
"2102",1
