"","x"
"654",5
"655",1
"656",3
"657",3
"658",14
"659",4
"660",6
"661",9
"662",1
"663",10
"664",6
"665",2
"666",7
"667",6
"668",1
"669",4
"670",5
"671",11
"672",6
"673",1
"674",10
"675",8
"676",9
"677",12
"678",1
"679",6
"680",9
"681",11
"682",12
"683",14
"684",11
"685",10
"686",2
"687",10
"688",12
"689",5
"690",2
"691",11
"692",12
"693",5
"694",10
"695",10
"696",11
"697",11
"698",9
"699",13
"700",8
"701",14
"702",11
"703",5
"704",14
"705",14
"706",10
"707",11
"708",8
"709",7
"710",13
"711",1
"712",5
"713",7
"714",8
"715",2
"716",4
"717",6
"718",6
"719",1
"720",2
"721",11
"722",11
"723",3
"724",7
"725",14
"726",10
"727",14
"728",11
"729",3
"730",13
"731",8
"732",9
"733",4
"734",5
"735",10
"736",14
"737",7
"738",9
"739",14
"740",14
"741",6
"742",10
"743",10
"744",5
"745",4
"746",13
"747",7
"748",9
"749",5
"750",5
"751",3
"752",10
"753",8
"754",7
"755",8
"756",3
"757",14
"758",11
"759",10
"760",11
"761",5
"762",13
"763",6
"764",15
"765",4
"766",13
"767",6
"768",5
"769",10
"770",10
"771",14
"772",3
"773",4
"774",9
"775",1
"776",9
"777",13
"778",6
"779",13
"780",7
"781",10
"782",3
"783",2
"784",9
"785",5
"786",14
"787",16
"788",16
"789",10
"790",10
"791",2
"792",14
"793",11
"794",10
"795",8
"796",3
"797",3
"798",12
"799",8
"800",14
"801",12
"802",9
"803",4
"804",3
"805",2
"806",5
"807",5
"808",10
"809",15
"810",10
"811",15
"812",4
"813",11
"814",15
"815",8
"816",11
"817",10
"818",3
"819",12
"820",8
"821",10
"822",2
"823",1
"824",9
"825",11
"826",8
"827",10
"828",5
"829",10
"830",1
"831",12
"832",14
"833",7
"834",2
"835",5
"836",10
"837",8
"838",5
"839",11
"840",14
"841",12
"842",2
"843",3
"844",5
"845",1
"846",6
"847",1
"848",14
"849",7
"850",13
"851",1
"852",14
"853",10
"854",6
"855",11
"856",6
"857",9
"858",9
"859",9
"860",8
"861",14
"862",5
"863",13
"864",14
"865",12
"866",12
"867",10
"868",9
"869",6
"870",8
"871",4
"872",11
"873",10
"874",12
"875",14
"876",9
"877",16
"878",1
"879",11
"880",12
"881",10
"882",6
"883",4
"884",5
"885",5
"886",9
"887",2
"888",5
"889",9
"890",2
"891",11
"892",13
"893",9
"894",9
"895",9
"896",13
"897",12
"898",5
"899",9
"900",5
"901",11
"902",1
"903",10
"904",13
"905",5
"906",5
"907",7
"908",5
"909",11
"910",8
"911",9
"912",8
"913",10
"914",5
"915",9
"916",2
"917",3
"918",14
"919",8
"920",11
"921",10
"922",1
"923",1
"924",12
"925",10
"926",6
"927",11
"928",5
"929",4
"930",2
"931",2
"932",13
"933",10
"934",9
"935",8
"936",9
"937",10
"938",11
"939",5
"940",2
"941",10
"942",2
"943",11
"944",8
"945",12
"946",10
"947",10
"948",13
"949",13
"950",10
"951",14
"952",9
"953",8
"954",5
"955",5
"956",3
"957",1
"958",16
"959",6
"960",8
"961",5
"962",5
"963",2
"964",13
"965",1
"966",3
"967",5
"968",11
"969",12
"970",9
"971",8
"972",12
"973",16
"974",14
"975",12
"976",3
"977",7
"978",2
"979",9
"980",10
"981",9
"982",2
"983",10
"984",5
"985",13
"986",11
"987",2
"988",9
"989",9
"990",2
"991",9
"992",3
"993",11
"994",11
"995",5
"996",5
"997",14
"998",9
"999",12
"1000",5
"1001",12
"1002",10
"1003",9
"1004",13
"1005",10
"1006",10
"1007",10
"1008",3
"1009",11
"1010",5
"1011",9
"1012",8
"1013",6
"1014",2
"1015",9
"1016",12
"1017",12
"1018",8
"1019",3
"1020",5
"1021",4
"1022",1
"1023",5
"1024",10
"1025",13
"1026",6
"1027",16
"1028",9
"1029",12
"1030",5
"1031",8
"1032",16
"1033",4
"1034",11
"1035",9
"1036",14
"1037",11
"1038",3
"1039",7
"1040",2
"1041",2
"1042",12
"1043",11
"1044",9
"1045",4
"1046",3
"1047",9
"1048",5
"1049",9
"1050",14
"1051",5
"1052",15
"1053",6
"1054",9
"1055",2
"1056",12
"1057",8
"1058",9
"1059",13
"1060",3
"1061",5
"1062",7
"1063",16
"1064",6
"1065",4
"1066",5
"1067",11
"1068",13
"1069",2
"1070",2
"1071",10
"1072",12
"1073",13
"1074",6
"1075",1
"1076",9
"1077",10
"1078",10
"1079",2
"1080",12
"1081",15
"1082",8
"1083",10
"1084",10
"1085",9
"1086",13
"1087",2
"1088",5
"1089",14
"1090",5
"1091",12
"1092",11
"1093",11
"1094",5
"1095",11
"1096",2
"1097",14
"1098",5
"1099",14
"1100",8
"1101",9
"1102",9
"1103",9
"1104",10
"1105",7
"1106",15
"1107",1
"1108",10
"1109",8
"1110",2
"1111",5
"1112",10
"1113",3
"1114",6
"1115",8
"1116",11
"1117",14
"1118",13
"1119",14
"1120",12
"1121",15
"1122",5
"1123",5
"1124",9
"1125",3
"1126",9
"1127",5
"1128",15
"1129",4
"1130",10
"1131",5
"1132",7
"1133",12
"1134",2
"1135",9
"1136",14
"1137",8
"1138",7
"1139",14
"1140",2
"1141",5
"1142",5
"1143",9
"1144",10
"1145",8
"1146",5
"1147",8
"1148",8
"1149",6
"1150",11
"1151",9
"1152",11
"1153",2
"1154",9
"1155",11
"1156",14
"1157",10
"1158",2
"1159",6
"1160",7
"1161",6
"1162",2
"1163",13
"1164",5
"1165",14
"1166",10
"1167",10
"1168",6
"1169",4
"1170",5
"1171",9
"1172",14
"1173",7
"1174",2
"1175",2
"1176",1
"1177",4
"1178",10
"1179",6
"1180",10
"1181",11
"1182",14
"1183",1
"1184",6
"1185",10
"1186",6
"1187",5
"1188",15
"1189",10
"1190",14
"1191",9
"1192",3
"1193",10
"1194",6
"1195",7
"1196",10
"1197",9
"1198",5
"1199",3
"1200",12
"1201",9
"1202",3
"1203",8
"1204",14
"1205",10
"1206",10
"1207",14
"1208",3
"1209",7
"1210",13
"1211",1
"1212",10
"1213",11
"1214",10
"1215",8
"1216",13
"1217",10
"1218",12
"1219",11
"1220",5
"1221",9
"1222",10
"1223",5
"1224",7
"1225",11
"1226",5
"1227",5
"1228",7
"1229",3
"1230",3
"1231",6
"1232",2
"1233",10
"1234",9
"1235",8
"1236",5
"1237",9
"1238",13
"1239",6
"1240",1
"1241",14
"1242",11
"1243",13
"1244",2
"1245",6
"1246",2
"1247",10
"1248",11
"1249",4
"1250",8
"1251",11
"1252",5
"1253",5
"1254",2
"1255",8
"1256",3
"1257",16
"1258",10
"1259",14
"1260",5
"1261",9
"1262",8
"1263",11
"1264",4
"1265",9
"1266",2
"1267",14
"1268",14
"1269",16
"1270",9
"1271",7
"1272",9
"1273",1
"1274",3
"1275",13
"1276",9
"1277",3
"1278",2
"1279",14
"1280",12
"1281",1
"1282",4
"1283",2
"1284",6
"1285",12
"1286",4
"1287",11
"1288",11
"1289",10
"1290",16
"1291",7
"1292",9
"1293",4
"1294",11
"1295",12
"1296",10
"1297",12
"1298",12
"1299",1
"1300",14
"1301",10
"1302",14
"1303",3
"1304",9
"1305",8
"1306",3
"1307",10
"1308",2
"1309",6
"1310",5
"1311",8
"1312",5
"1313",11
"1314",14
"1315",8
"1316",6
"1317",1
"1318",3
"1319",6
"1320",12
"1321",2
"1322",6
"1323",15
"1324",12
"1325",9
"1326",11
"1327",5
"1328",11
"1329",9
"1330",7
"1331",10
"1332",16
"1333",5
"1334",6
"1335",8
"1336",1
"1337",9
"1338",5
"1339",9
"1340",10
"1341",10
"1342",1
"1343",11
"1344",5
"1345",5
"1346",13
"1347",11
"1348",13
"1349",5
"1350",4
"1351",14
"1352",7
"1353",3
"1354",11
"1355",5
"1356",8
"1357",9
"1358",3
"1359",10
"1360",5
"1361",7
"1362",7
"1363",3
"1364",9
"1365",9
"1366",10
"1367",9
"1368",2
"1369",5
"1370",11
"1371",11
"1372",7
"1373",5
"1374",10
"1375",9
"1376",15
"1377",10
"1378",10
"1379",9
"1380",14
"1381",2
"1382",2
"1383",11
"1384",11
"1385",11
"1386",10
"1387",6
"1388",4
"1389",6
"1390",6
"1391",10
"1392",6
"1393",10
"1394",3
"1395",15
"1396",9
"1397",7
"1398",10
"1399",14
"1400",9
"1401",5
"1402",9
"1403",13
"1404",10
"1405",9
"1406",13
"1407",10
"1408",15
"1409",4
"1410",2
"1411",3
"1412",14
"1413",10
"1414",11
"1415",10
"1416",9
"1417",7
"1418",13
"1419",9
"1420",6
"1421",6
"1422",9
"1423",14
"1424",13
"1425",4
"1426",14
"1427",5
"1428",9
"1429",14
"1430",11
"1431",6
"1432",7
"1433",2
"1434",10
"1435",6
"1436",12
"1437",3
"1438",11
"1439",5
"1440",3
"1441",14
"1442",14
"1443",9
"1444",5
"1445",9
"1446",5
"1447",10
"1448",14
"1449",5
"1450",11
"1451",2
"1452",3
"1453",10
"1454",14
"1455",3
"1456",13
"1457",9
"1458",7
"1459",14
"1460",11
"1461",3
"1462",2
"1463",10
"1464",11
"1465",5
"1466",8
"1467",5
"1468",15
"1469",9
"1470",1
"1471",9
"1472",10
"1473",10
"1474",10
"1475",11
"1476",10
"1477",8
"1478",14
"1479",1
"1480",1
"1481",11
"1482",14
"1483",9
"1484",5
"1485",6
"1486",7
"1487",1
"1488",9
"1489",4
"1490",10
"1491",10
"1492",2
"1493",14
"1494",6
"1495",1
"1496",8
"1497",2
"1498",3
"1499",14
"1500",8
"1501",5
"1502",12
"1503",5
"1504",12
"1505",9
"1506",15
"1507",8
"1508",1
"1509",4
"1510",5
"1511",5
"1512",12
"1513",2
"1514",2
"1515",8
"1516",13
"1517",9
"1518",13
"1519",9
"1520",9
"1521",14
"1522",5
"1523",13
"1524",12
"1525",5
"1526",1
"1527",9
"1528",7
"1529",7
"1530",5
"1531",9
"1532",16
"1533",3
"1534",9
"1535",2
"1536",3
"1537",9
"1538",3
"1539",11
"1540",10
"1541",14
"1542",10
"1543",9
"1544",7
"1545",8
"1546",14
"1547",7
"1548",16
"1549",14
"1550",3
"1551",9
"1552",7
"1553",8
"1554",1
"1555",2
"1556",12
"1557",13
"1558",9
"1559",3
"1560",9
"1561",7
"1562",6
"1563",10
"1564",8
"1565",11
"1566",10
"1567",5
"1568",5
"1569",7
"1570",2
"1571",8
"1572",5
"1573",10
"1574",5
"1575",9
"1576",11
"1577",14
"1578",4
"1579",14
"1580",10
"1581",10
"1582",2
"1583",8
"1584",9
"1585",10
"1586",11
"1587",9
"1588",10
"1589",8
"1590",8
"1591",10
"1592",14
"1593",9
"1594",4
"1595",2
"1596",7
"1597",3
"1598",2
"1599",10
"1600",11
"1601",14
"1602",10
"1603",6
"1604",2
"1605",9
"1606",14
"1607",4
"1608",14
"1609",8
"1610",12
"1611",5
"1612",4
"1613",2
"1614",7
"1615",12
"1616",8
"1617",10
"1618",8
"1619",10
"1620",3
"1621",1
"1622",1
"1623",8
"1624",7
"1625",11
"1626",3
"1627",5
"1628",6
"1629",12
"1630",5
"1631",15
"1632",9
"1633",10
"1634",14
"1635",2
"1636",7
"1637",13
"1638",10
"1639",5
"1640",14
"1641",11
"1642",1
"1643",3
"1644",7
"1645",2
"1646",10
"1647",5
"1648",8
"1649",3
"1650",2
"1651",2
"1652",9
"1653",8
"1654",11
"1655",11
"1656",11
"1657",6
"1658",14
"1659",3
"1660",12
"1661",9
"1662",11
"1663",9
"1664",2
"1665",13
"1666",6
"1667",3
"1668",10
"1669",5
"1670",2
"1671",2
"1672",4
"1673",9
"1674",3
"1675",9
"1676",5
"1677",10
"1678",4
"1679",5
"1680",7
"1681",13
"1682",10
"1683",6
"1684",6
"1685",14
"1686",9
"1687",11
"1688",10
"1689",6
"1690",10
"1691",16
"1692",5
"1693",11
"1694",2
"1695",6
"1696",14
"1697",1
"1698",5
"1699",6
"1700",9
"1701",4
"1702",8
"1703",3
"1704",3
"1705",4
"1706",3
"1707",10
"1708",2
"1709",16
"1710",7
"1711",2
"1712",10
"1713",8
"1714",8
"1715",14
"1716",3
"1717",12
"1718",10
"1719",14
"1720",13
"1721",3
"1722",6
"1723",10
"1724",5
"1725",5
"1726",9
"1727",11
"1728",10
"1729",15
"1730",7
"1731",5
"1732",10
"1733",10
"1734",13
"1735",16
"1736",7
"1737",11
"1738",1
"1739",14
"1740",1
"1741",8
"1742",3
"1743",2
"1744",10
"1745",12
"1746",6
"1747",12
"1748",9
"1749",8
"1750",5
"1751",2
"1752",5
"1753",14
"1754",11
"1755",13
"1756",6
"1757",5
"1758",5
"1759",5
"1760",9
"1761",15
"1762",5
"1763",3
"1764",5
"1765",2
"1766",11
"1767",10
"1768",10
"1769",8
"1770",2
"1771",3
"1772",1
"1773",15
"1774",16
"1775",6
"1776",9
"1777",6
"1778",10
"1779",9
"1780",10
"1781",9
"1782",5
"1783",1
"1784",10
"1785",8
"1786",8
"1787",13
"1788",14
"1789",5
"1790",5
"1791",7
"1792",9
"1793",10
"1794",2
"1795",10
"1796",5
"1797",4
"1798",9
"1799",13
"1800",10
"1801",7
"1802",9
"1803",4
"1804",5
"1805",3
"1806",3
"1807",14
"1808",7
"1809",9
"1810",14
"1811",1
"1812",9
"1813",10
"1814",10
"1815",3
"1816",5
"1817",4
"1818",4
"1819",9
"1820",8
"1821",3
"1822",6
"1823",13
"1824",4
"1825",9
"1826",11
"1827",2
"1828",7
"1829",10
"1830",7
"1831",5
"1832",4
"1833",9
"1834",12
"1835",3
"1836",4
"1837",10
"1838",3
"1839",3
"1840",10
"1841",3
"1842",11
"1843",12
"1844",11
"1845",15
"1846",1
"1847",14
"1848",1
"1849",11
"1850",3
"1851",5
"1852",10
"1853",16
"1854",5
"1855",10
"1856",7
"1857",2
"1858",2
"1859",9
"1860",4
"1861",10
"1862",4
"1863",2
"1864",10
"1865",7
"1866",4
"1867",13
"1868",5
"1869",2
"1870",13
"1871",10
"1872",12
"1873",5
"1874",10
"1875",10
"1876",7
"1877",7
"1878",2
"1879",10
"1880",8
"1881",2
"1882",9
"1883",11
"1884",8
"1885",15
"1886",5
"1887",4
"1888",6
"1889",3
"1890",9
"1891",5
"1892",6
"1893",10
"1894",13
"1895",11
"1896",14
"1897",16
"1898",7
"1899",14
"1900",10
"1901",9
"1902",10
"1903",6
"1904",3
"1905",10
"1906",5
"1907",10
"1908",9
"1909",2
"1910",5
"1911",9
"1912",10
"1913",16
"1914",8
"1915",3
"1916",1
"1917",5
"1918",14
"1919",6
"1920",11
"1921",1
"1922",2
"1923",1
"1924",5
"1925",10
"1926",1
"1927",9
"1928",9
"1929",6
"1930",5
"1931",2
"1932",16
"1933",12
"1934",12
"1935",15
"1936",12
"1937",6
"1938",3
"1939",12
"1940",14
"1941",2
"1942",8
"1943",4
"1944",8
"1945",12
"1946",10
"1947",9
"1948",14
"1949",11
"1950",2
"1951",9
"1952",5
"1953",11
"1954",10
"1955",13
"1956",3
"1957",11
"1958",3
"1959",10
"1960",7
"1961",10
"1962",2
"1963",4
"1964",4
"1965",10
"1966",12
"1967",1
"1968",2
"1969",4
"1970",7
"1971",15
"1972",5
"1973",10
"1974",5
"1975",14
"1976",12
"1977",5
"1978",11
"1979",3
"1980",1
"1981",4
"1982",9
"1983",6
"1984",6
"1985",12
"1986",16
"1987",13
"1988",14
"1989",12
"1990",12
"1991",2
"1992",11
"1993",2
"1994",5
"1995",8
"1996",13
"1997",13
"1998",5
"1999",12
"2000",9
"2001",10
"2002",2
"2003",6
"2004",5
"2005",6
"2006",10
"2007",5
"2008",10
"2009",9
"2010",4
"2011",3
"2012",10
"2013",1
"2014",2
"2015",8
"2016",5
"2017",11
"2018",11
"2019",1
"2020",5
"2021",6
"2022",11
"2023",7
"2024",10
"2025",2
"2026",9
"2027",6
"2028",13
"2029",10
"2030",13
"2031",3
"2032",10
"2033",10
"2034",10
"2035",6
"2036",10
"2037",2
"2038",1
"2039",10
"2040",2
"2041",8
"2042",10
"2043",10
"2044",7
"2045",13
"2046",7
"2047",5
"2048",8
"2049",10
"2050",3
"2051",3
"2052",3
"2053",10
"2054",13
"2055",1
"2056",10
"2057",8
"2058",11
"2059",5
"2060",5
"2061",7
"2062",7
"2063",2
"2064",9
"2065",2
"2066",3
"2067",9
"2068",7
"2069",8
"2070",10
"2071",10
"2072",14
"2073",9
"2074",15
"2075",13
"2076",4
"2077",10
"2078",16
"2079",6
"2080",4
"2081",14
"2082",5
"2083",7
"2084",3
"2085",11
"2086",9
"2087",7
"2088",6
"2089",12
"2090",4
"2091",10
"2092",6
"2093",9
"2094",3
"2095",11
"2096",7
"2097",10
"2098",13
"2099",5
"2100",15
"2101",10
"2102",10
"2103",11
"2104",12
"2105",8
"2106",10
"2107",4
"2108",4
"2109",8
"2110",11
"2111",14
"2112",1
"2113",3
"2114",3
"2115",5
"2116",9
"2117",4
"2118",3
"2119",10
"2120",6
"2121",11
"2122",9
"2123",2
"2124",9
"2125",10
"2126",12
"2127",6
"2128",7
"2129",10
"2130",11
"2131",12
"2132",14
"2133",2
"2134",5
"2135",5
"2136",10
"2137",16
"2138",5
"2139",5
"2140",14
"2141",12
"2142",9
"2143",5
"2144",9
"2145",8
"2146",2
"2147",2
"2148",7
"2149",11
"2150",8
"2151",5
"2152",9
"2153",12
"2154",7
"2155",9
"2156",13
"2157",8
"2158",2
"2159",9
"2160",15
"2161",4
"2162",12
"2163",5
"2164",8
"2165",3
"2166",12
"2167",2
"2168",10
"2169",1
"2170",10
"2171",10
"2172",5
"2173",10
"2174",5
"2175",13
"2176",5
"2177",9
"2178",2
"2179",6
"2180",5
"2181",12
"2182",15
"2183",1
"2184",9
"2185",11
"2186",11
"2187",8
"2188",11
"2189",4
"2190",11
"2191",10
"2192",3
"2193",2
"2194",14
"2195",3
"2196",6
"2197",3
"2198",5
"2199",5
"2200",7
"2201",6
"2202",14
"2203",11
"2204",8
"2205",3
"2206",10
"2207",5
"2208",9
"2209",5
"2210",6
"2211",12
"2212",8
"2213",11
"2214",5
"2215",9
"2216",5
"2217",5
"2218",3
"2219",16
"2220",12
"2221",9
"2222",12
"2223",3
"2224",11
"2225",4
"2226",9
"2227",2
"2228",14
"2229",10
"2230",5
"2231",15
"2232",10
"2233",6
"2234",5
"2235",2
"2236",5
"2237",5
"2238",5
"2239",6
"2240",9
"2241",6
"2242",10
"2243",15
"2244",16
"2245",8
"2246",3
"2247",8
"2248",5
"2249",11
"2250",7
"2251",10
"2252",10
"2253",9
"2254",11
"2255",11
"2256",12
"2257",10
"2258",15
"2259",8
"2260",3
"2261",10
"2262",8
"2263",10
"2264",11
"2265",9
"2266",13
"2267",8
"2268",11
"2269",14
"2270",10
"2271",14
"2272",4
"2273",11
"2274",5
"2275",9
"2276",10
"2277",10
"2278",8
"2279",3
"2280",9
"2281",6
"2282",10
"2283",16
"2284",16
"2285",3
"2286",10
"2287",12
"2288",5
"2289",7
"2290",7
"2291",14
"2292",5
"2293",12
"2294",10
"2295",6
"2296",10
"2297",2
"2298",14
"2299",9
"2300",14
"2301",7
"2302",9
"2303",10
"2304",14
"2305",4
"2306",2
"2307",5
"2308",1
"2309",3
"2310",12
"2311",9
"2312",11
"2313",11
"2314",3
"2315",10
"2316",14
"2317",2
"2318",3
"2319",2
"2320",11
"2321",7
"2322",1
"2323",4
"2324",1
"2325",11
"2326",13
"2327",8
"2328",9
"2329",13
"2330",9
"2331",14
"2332",14
"2333",5
"2334",10
"2335",9
"2336",2
"2337",11
"2338",5
"2339",10
"2340",5
"2341",3
"2342",5
"2343",5
"2344",5
"2345",5
"2346",5
"2347",10
"2348",9
"2349",6
"2350",10
"2351",12
"2352",2
"2353",8
"2354",11
"2355",9
"2356",10
"2357",1
"2358",2
"2359",8
"2360",11
"2361",9
"2362",12
"2363",14
"2364",6
"2365",7
"2366",15
"2367",10
"2368",10
"2369",9
"2370",15
"2371",5
"2372",9
"2373",4
"2374",11
"2375",10
"2376",5
"2377",5
"2378",10
"2379",10
"2380",8
"2381",8
"2382",3
"2383",10
"2384",9
"2385",13
"2386",15
"2387",9
"2388",4
"2389",8
"2390",11
"2391",5
"2392",2
"2393",7
"2394",3
"2395",13
"2396",1
"2397",5
"2398",16
"2399",8
"2400",4
"2401",8
"2402",14
"2403",6
"2404",7
"2405",6
"2406",14
"2407",3
"2408",5
"2409",1
"2410",2
"2411",5
"2412",9
"2413",13
"2414",5
"2415",11
"2416",3
"2417",13
"2418",10
"2419",13
"2420",4
"2421",10
"2422",3
"2423",1
"2424",3
"2425",1
"2426",9
"2427",4
"2428",6
"2429",6
"2430",5
"2431",3
"2432",6
"2433",4
"2434",5
"2435",2
"2436",10
"2437",5
"2438",5
"2439",9
"2440",10
"2441",3
"2442",7
"2443",6
"2444",11
"2445",9
"2446",9
"2447",3
"2448",7
"2449",15
"2450",9
"2451",14
"2452",2
"2453",5
"2454",3
"2455",7
"2456",9
"2457",8
"2458",4
"2459",13
"2460",2
"2461",6
"2462",12
"2463",10
"2464",8
"2465",5
"2466",8
"2467",7
"2468",10
"2469",14
"2470",14
"2471",3
"2472",10
"2473",4
"2474",13
"2475",9
"2476",5
"2477",10
"2478",7
"2479",1
"2480",1
"2481",10
"2482",2
"2483",13
"2484",9
"2485",11
"2486",5
"2487",8
"2488",9
"2489",7
"2490",9
"2491",5
"2492",8
"2493",11
"2494",5
"2495",2
