"","x"
"427",4
"428",5
"429",4
"430",1
"431",5
"432",5
"433",1
"434",1
"435",8
"436",8
"437",8
"438",2
"439",1
"440",5
"441",7
"442",1
"443",4
"444",7
"445",7
"446",2
"447",4
"448",1
"449",5
"450",8
"451",1
"452",2
"453",2
"454",4
"455",1
"456",1
"457",5
"458",2
"459",2
"460",1
"461",4
"462",8
"463",7
"464",1
"465",1
"466",4
"467",7
"468",8
"469",4
"470",4
"471",7
"472",8
"473",5
"474",7
"475",5
"476",4
"477",1
"478",4
"479",5
"480",7
"481",7
"482",4
"483",4
"484",2
"485",8
"486",4
"487",4
"488",8
"489",4
"490",2
"491",1
"492",4
"493",1
"494",7
"495",7
"496",7
"497",4
"498",2
"499",8
"500",7
"501",7
"502",5
"503",8
"504",1
"505",7
"506",8
"507",5
"508",5
"509",7
"510",8
"511",1
"512",2
"513",2
"514",8
"515",5
"516",5
"517",5
"518",4
"519",7
"520",8
"521",5
"522",8
"523",7
"524",1
"525",4
"526",1
"527",4
"528",1
"529",1
"530",8
"531",1
"532",4
"533",7
"534",2
"535",2
"536",7
"537",4
"538",4
"539",5
"540",8
"541",1
"542",1
"543",1
"544",1
"545",5
"546",4
"547",1
"548",1
"549",5
"550",7
"551",1
"552",1
"553",7
"554",1
"555",8
"556",7
"557",8
"558",4
"559",1
"560",4
"561",4
"562",8
"563",1
"564",4
"565",4
"566",1
"567",1
"568",7
"569",1
"570",8
"571",1
"572",4
"573",7
"574",7
"575",1
"576",8
"577",5
"578",7
"579",1
"580",7
"581",4
"582",2
"583",1
"584",5
"585",2
"586",2
"587",8
"588",8
"589",1
"590",2
"591",4
"592",5
"593",5
"594",4
"595",4
"596",8
"597",4
"598",4
"599",1
"600",2
"601",2
"602",4
"603",4
"604",1
"605",2
"606",8
"607",5
"608",7
"609",2
"610",1
"611",4
"612",1
"613",1
"614",4
"615",4
"616",1
"617",1
"618",7
"619",4
"620",5
"621",8
"622",7
"623",1
"624",8
"625",5
"626",7
"627",8
"628",1
"629",2
"630",7
"631",5
"632",1
"633",4
"634",1
"635",8
"636",4
"637",8
"638",2
"639",2
"640",7
"641",1
"642",8
"643",4
"644",2
"645",2
"646",4
"647",7
"648",4
"649",7
"650",1
"651",4
"652",8
"653",1
"654",2
"655",2
"656",1
"657",1
"658",7
"659",7
"660",1
"661",8
"662",8
"663",4
"664",2
"665",1
"666",1
"667",4
"668",5
"669",4
"670",7
"671",1
"672",1
"673",8
"674",8
"675",8
"676",7
"677",4
"678",1
"679",7
"680",1
"681",8
"682",1
"683",2
"684",4
"685",4
"686",8
"687",2
"688",1
"689",1
"690",8
"691",5
"692",1
"693",5
"694",7
"695",8
"696",4
"697",1
"698",1
"699",4
"700",8
"701",8
"702",1
"703",8
"704",1
"705",1
"706",8
"707",8
"708",8
"709",8
"710",4
"711",8
"712",1
"713",5
"714",4
"715",1
"716",1
"717",2
"718",8
"719",1
"720",7
"721",5
"722",1
"723",2
"724",8
"725",2
"726",2
"727",5
"728",4
"729",1
"730",4
"731",8
"732",7
"733",7
"734",4
"735",4
"736",1
"737",1
"738",4
"739",2
"740",8
"741",2
"742",1
"743",5
"744",4
"745",2
"746",1
"747",1
"748",2
"749",8
"750",2
"751",4
"752",1
"753",2
"754",1
"755",1
"756",8
"757",1
"758",4
"759",4
"760",4
"761",8
"762",7
"763",8
"764",1
"765",5
"766",5
"767",4
"768",1
"769",8
"770",1
"771",4
"772",2
"773",1
"774",8
"775",7
"776",1
"777",4
"778",1
"779",4
"780",7
"781",8
"782",1
"783",5
"784",8
"785",8
"786",7
"787",1
"788",5
"789",4
"790",2
"791",4
"792",1
"793",1
"794",4
"795",4
"796",7
"797",1
"798",4
"799",4
"800",2
"801",4
"802",8
"803",2
"804",4
"805",7
"806",2
"807",1
"808",2
"809",4
"810",1
"811",4
"812",1
"813",1
"814",8
"815",4
"816",7
"817",4
"818",4
"819",1
"820",7
"821",1
"822",7
"823",1
"824",1
"825",1
"826",1
"827",4
"828",1
"829",8
"830",8
"831",5
"832",8
"833",8
"834",4
"835",8
"836",1
"837",4
"838",5
"839",7
"840",4
"841",4
"842",4
"843",8
"844",4
"845",1
"846",8
"847",8
"848",2
"849",8
"850",1
"851",4
"852",2
"853",4
"854",8
"855",4
"856",7
"857",1
"858",1
"859",1
"860",4
"861",1
"862",7
"863",1
"864",4
"865",8
"866",5
"867",8
"868",4
"869",2
"870",7
"871",4
"872",5
"873",1
"874",4
"875",5
"876",5
"877",1
"878",8
"879",1
"880",4
"881",5
"882",1
"883",1
"884",1
"885",7
"886",4
"887",1
"888",8
"889",2
"890",1
"891",2
"892",7
"893",1
"894",4
"895",4
"896",2
"897",8
"898",4
"899",1
"900",4
"901",1
"902",8
"903",8
"904",1
"905",5
"906",4
"907",2
"908",8
"909",7
"910",4
"911",1
"912",7
"913",4
"914",8
"915",1
"916",8
"917",1
"918",4
"919",2
"920",1
"921",5
"922",7
"923",1
"924",8
"925",4
"926",2
"927",4
"928",4
"929",8
"930",1
"931",2
"932",1
"933",4
"934",1
"935",8
"936",4
"937",8
"938",1
"939",8
"940",1
"941",8
"942",1
"943",2
"944",4
"945",4
"946",8
"947",1
"948",1
"949",8
"950",1
"951",2
"952",5
"953",2
"954",1
"955",1
"956",1
"957",1
"958",8
"959",7
"960",4
"961",2
"962",1
"963",1
"964",1
"965",8
"966",4
"967",4
"968",4
"969",7
"970",1
"971",2
"972",8
"973",1
"974",8
"975",8
"976",1
"977",2
"978",4
"979",2
"980",4
"981",7
"982",1
"983",1
"984",1
"985",8
"986",4
"987",1
"988",5
"989",5
"990",4
"991",7
"992",1
"993",2
"994",2
"995",1
"996",8
"997",1
"998",1
"999",4
"1000",2
"1001",4
"1002",1
"1003",2
"1004",4
"1005",2
"1006",2
"1007",8
"1008",2
"1009",5
"1010",2
"1011",2
"1012",1
"1013",8
"1014",7
"1015",1
"1016",1
"1017",1
"1018",4
"1019",2
"1020",4
"1021",7
"1022",7
"1023",4
"1024",7
"1025",7
"1026",8
"1027",8
"1028",8
"1029",4
"1030",2
"1031",1
"1032",4
"1033",1
"1034",1
"1035",7
"1036",1
"1037",4
"1038",8
"1039",8
"1040",1
"1041",8
"1042",7
"1043",4
"1044",1
"1045",1
"1046",1
"1047",4
"1048",1
"1049",4
"1050",1
"1051",2
"1052",4
"1053",4
"1054",7
"1055",1
"1056",8
"1057",8
"1058",4
"1059",4
"1060",7
"1061",7
"1062",8
"1063",8
"1064",4
"1065",2
"1066",8
"1067",4
"1068",1
"1069",4
"1070",2
"1071",7
"1072",4
"1073",8
"1074",7
"1075",1
"1076",4
"1077",2
"1078",1
"1079",1
"1080",4
"1081",1
"1082",1
"1083",5
"1084",1
"1085",4
"1086",4
"1087",4
"1088",4
"1089",2
"1090",1
"1091",1
"1092",5
"1093",1
"1094",8
"1095",1
"1096",4
"1097",2
"1098",1
"1099",4
"1100",8
"1101",4
"1102",8
"1103",4
"1104",5
"1105",1
"1106",1
"1107",8
"1108",1
"1109",1
"1110",4
"1111",1
"1112",1
"1113",7
"1114",4
"1115",2
"1116",1
"1117",5
"1118",8
"1119",1
"1120",4
"1121",1
"1122",5
"1123",1
"1124",1
"1125",1
"1126",4
"1127",5
"1128",7
"1129",5
"1130",4
"1131",5
"1132",1
"1133",2
"1134",7
"1135",4
"1136",2
"1137",4
"1138",8
"1139",2
"1140",1
"1141",8
"1142",7
"1143",2
"1144",4
"1145",2
"1146",1
"1147",1
"1148",7
"1149",8
"1150",7
"1151",8
"1152",5
"1153",5
"1154",5
"1155",2
"1156",8
"1157",7
"1158",1
"1159",4
"1160",1
"1161",4
"1162",4
"1163",4
"1164",8
"1165",7
"1166",2
"1167",1
"1168",4
"1169",1
"1170",5
"1171",4
"1172",2
"1173",5
"1174",4
"1175",2
"1176",5
"1177",1
"1178",8
"1179",1
"1180",1
"1181",1
"1182",4
"1183",7
"1184",7
"1185",2
"1186",4
"1187",2
"1188",4
"1189",4
"1190",1
"1191",2
"1192",2
"1193",4
"1194",5
"1195",2
"1196",1
"1197",4
"1198",8
"1199",8
"1200",4
"1201",8
"1202",2
"1203",1
"1204",7
"1205",8
"1206",4
"1207",4
"1208",8
"1209",1
"1210",4
"1211",1
"1212",1
"1213",4
"1214",7
"1215",1
"1216",2
"1217",4
"1218",8
"1219",4
"1220",1
"1221",4
"1222",4
"1223",1
"1224",7
"1225",1
"1226",1
"1227",4
"1228",5
"1229",4
"1230",4
"1231",1
"1232",1
"1233",1
"1234",7
"1235",4
"1236",8
"1237",4
"1238",1
"1239",1
"1240",7
"1241",1
"1242",4
"1243",1
"1244",1
"1245",8
"1246",4
"1247",8
"1248",4
"1249",7
"1250",5
"1251",1
"1252",2
"1253",1
"1254",8
"1255",1
"1256",4
"1257",5
"1258",1
"1259",4
"1260",1
"1261",1
"1262",4
"1263",2
"1264",7
"1265",5
"1266",5
"1267",8
"1268",4
"1269",2
"1270",4
"1271",5
"1272",7
"1273",5
"1274",1
"1275",8
"1276",4
"1277",1
"1278",1
"1279",1
"1280",2
"1281",7
"1282",8
"1283",4
"1284",5
"1285",4
"1286",7
"1287",4
"1288",2
"1289",1
"1290",8
"1291",2
"1292",4
"1293",7
"1294",1
"1295",1
"1296",1
"1297",8
"1298",8
"1299",4
"1300",2
"1301",4
"1302",4
"1303",1
"1304",1
"1305",8
"1306",8
"1307",8
"1308",5
"1309",7
"1310",1
"1311",4
"1312",4
"1313",2
"1314",1
"1315",4
"1316",8
"1317",1
"1318",4
"1319",4
"1320",5
"1321",7
"1322",5
"1323",4
"1324",8
"1325",4
"1326",7
"1327",1
"1328",1
"1329",8
"1330",7
"1331",8
"1332",5
"1333",4
"1334",1
"1335",8
"1336",8
"1337",4
"1338",1
"1339",2
"1340",4
"1341",1
"1342",7
"1343",8
"1344",1
"1345",4
"1346",4
"1347",1
"1348",4
"1349",4
"1350",1
"1351",8
"1352",7
"1353",1
"1354",8
"1355",5
"1356",1
"1357",1
"1358",7
"1359",1
"1360",7
"1361",4
"1362",8
"1363",4
"1364",8
"1365",1
"1366",1
"1367",4
"1368",4
"1369",1
"1370",2
"1371",7
"1372",7
"1373",4
"1374",5
"1375",5
"1376",4
"1377",7
"1378",1
"1379",1
"1380",2
"1381",4
"1382",2
"1383",1
"1384",8
"1385",2
"1386",4
"1387",8
"1388",4
"1389",8
"1390",7
"1391",1
"1392",1
"1393",7
"1394",7
"1395",1
"1396",5
"1397",8
"1398",5
"1399",8
"1400",4
"1401",1
"1402",2
"1403",4
"1404",4
"1405",1
"1406",1
"1407",8
"1408",1
"1409",1
"1410",1
"1411",4
"1412",4
"1413",4
"1414",7
"1415",4
"1416",4
"1417",1
"1418",1
"1419",1
"1420",4
"1421",4
"1422",4
"1423",5
"1424",1
"1425",4
"1426",8
"1427",1
"1428",4
"1429",1
"1430",7
"1431",8
"1432",8
"1433",1
"1434",5
"1435",1
"1436",4
"1437",4
"1438",5
"1439",1
"1440",7
"1441",1
"1442",8
"1443",7
"1444",8
"1445",8
"1446",7
"1447",4
"1448",1
"1449",1
"1450",4
"1451",4
"1452",7
"1453",1
"1454",4
"1455",2
"1456",5
"1457",4
"1458",8
"1459",2
"1460",8
"1461",8
"1462",8
"1463",5
"1464",1
"1465",1
"1466",8
"1467",7
"1468",1
"1469",4
"1470",8
"1471",8
"1472",4
"1473",2
"1474",8
"1475",4
"1476",4
"1477",8
"1478",4
"1479",5
"1480",1
"1481",7
"1482",1
"1483",4
"1484",1
"1485",7
"1486",8
"1487",8
"1488",4
"1489",4
"1490",7
"1491",4
"1492",4
"1493",5
"1494",1
"1495",5
"1496",1
"1497",8
"1498",1
"1499",5
"1500",1
"1501",7
"1502",4
"1503",2
"1504",8
"1505",7
"1506",7
"1507",1
"1508",2
"1509",1
"1510",4
"1511",4
"1512",5
"1513",4
"1514",4
"1515",8
"1516",4
"1517",4
"1518",4
"1519",1
"1520",4
"1521",7
"1522",1
"1523",4
"1524",1
"1525",1
"1526",8
"1527",1
"1528",8
"1529",1
"1530",1
"1531",1
"1532",7
"1533",5
"1534",2
"1535",1
"1536",8
"1537",5
"1538",1
"1539",5
"1540",2
"1541",1
"1542",8
"1543",5
"1544",1
"1545",4
"1546",4
"1547",1
"1548",1
"1549",8
"1550",1
"1551",7
"1552",5
"1553",4
"1554",8
"1555",2
"1556",8
"1557",1
"1558",4
"1559",1
"1560",7
"1561",1
"1562",2
"1563",2
"1564",5
"1565",7
"1566",8
"1567",1
"1568",1
"1569",8
"1570",8
"1571",4
"1572",5
"1573",7
"1574",7
"1575",4
"1576",1
"1577",1
"1578",1
"1579",5
"1580",4
"1581",1
"1582",4
"1583",1
"1584",8
"1585",2
"1586",4
"1587",1
"1588",1
"1589",1
"1590",5
"1591",1
"1592",5
"1593",4
"1594",1
"1595",1
"1596",2
"1597",7
"1598",8
"1599",1
"1600",4
"1601",1
"1602",4
"1603",8
"1604",5
"1605",4
"1606",5
"1607",1
"1608",4
"1609",5
"1610",1
"1611",4
"1612",7
"1613",8
"1614",5
"1615",7
"1616",5
"1617",5
"1618",4
"1619",1
"1620",8
"1621",4
"1622",4
"1623",8
"1624",7
"1625",1
"1626",8
"1627",8
"1628",1
"1629",8
"1630",8
"1631",7
"1632",8
"1633",7
"1634",1
"1635",4
"1636",1
"1637",1
"1638",4
"1639",8
"1640",1
"1641",1
"1642",1
"1643",1
"1644",7
"1645",1
"1646",5
"1647",1
"1648",4
"1649",2
"1650",1
"1651",8
"1652",4
"1653",8
"1654",8
"1655",1
"1656",7
"1657",8
"1658",7
"1659",4
"1660",1
"1661",1
"1662",1
"1663",1
"1664",8
"1665",1
"1666",4
"1667",8
"1668",1
"1669",1
"1670",1
"1671",5
"1672",4
"1673",1
"1674",4
"1675",5
"1676",4
"1677",1
"1678",8
"1679",5
"1680",5
"1681",1
"1682",2
"1683",2
"1684",2
"1685",1
"1686",4
"1687",1
"1688",4
"1689",1
"1690",5
"1691",1
"1692",8
"1693",4
"1694",1
"1695",1
"1696",4
"1697",7
"1698",4
"1699",1
"1700",1
"1701",7
"1702",4
"1703",2
"1704",1
"1705",8
"1706",4
"1707",1
"1708",8
"1709",2
"1710",8
"1711",1
"1712",4
"1713",4
"1714",4
"1715",1
"1716",2
"1717",4
"1718",1
"1719",5
"1720",2
"1721",8
"1722",4
"1723",2
"1724",1
"1725",4
"1726",4
"1727",1
"1728",5
"1729",1
"1730",7
"1731",2
"1732",8
"1733",4
"1734",8
"1735",4
"1736",4
"1737",1
"1738",8
"1739",8
"1740",4
"1741",1
"1742",1
"1743",4
"1744",1
"1745",8
"1746",2
"1747",1
"1748",4
"1749",8
"1750",1
"1751",1
"1752",7
"1753",2
"1754",7
"1755",8
"1756",1
"1757",8
"1758",1
"1759",2
"1760",8
"1761",5
"1762",8
"1763",5
"1764",8
"1765",2
"1766",7
"1767",4
"1768",4
"1769",8
"1770",4
"1771",8
"1772",4
"1773",7
"1774",5
"1775",1
"1776",1
"1777",1
"1778",8
"1779",4
"1780",1
"1781",7
"1782",8
"1783",7
"1784",8
"1785",1
"1786",4
"1787",4
"1788",1
"1789",1
"1790",8
"1791",1
"1792",8
"1793",8
"1794",1
"1795",4
"1796",2
"1797",7
"1798",8
"1799",4
"1800",7
"1801",1
"1802",7
"1803",1
"1804",5
"1805",5
"1806",1
"1807",4
"1808",5
"1809",2
"1810",1
"1811",1
"1812",4
"1813",1
"1814",2
"1815",2
"1816",4
"1817",1
"1818",2
"1819",4
"1820",8
"1821",4
"1822",1
"1823",4
"1824",5
"1825",7
"1826",4
"1827",1
"1828",5
"1829",2
"1830",2
"1831",2
"1832",8
"1833",7
"1834",4
"1835",8
"1836",4
"1837",5
"1838",2
"1839",4
"1840",4
"1841",4
"1842",8
"1843",7
"1844",2
"1845",4
"1846",4
"1847",4
"1848",2
"1849",1
"1850",4
"1851",2
"1852",1
"1853",4
"1854",2
"1855",8
"1856",5
"1857",1
"1858",5
"1859",2
"1860",2
"1861",7
"1862",8
"1863",1
"1864",1
"1865",7
"1866",1
"1867",4
"1868",1
"1869",4
"1870",4
"1871",7
"1872",8
"1873",4
"1874",2
"1875",7
"1876",8
"1877",1
"1878",4
"1879",5
"1880",4
"1881",5
"1882",5
"1883",1
"1884",7
"1885",1
"1886",4
"1887",4
"1888",1
"1889",1
"1890",4
"1891",5
"1892",4
"1893",1
"1894",1
"1895",1
"1896",7
"1897",1
"1898",2
"1899",8
"1900",4
"1901",2
"1902",2
"1903",8
"1904",8
"1905",4
"1906",1
"1907",8
"1908",2
"1909",5
"1910",5
"1911",1
"1912",1
"1913",4
"1914",4
"1915",7
"1916",5
"1917",5
"1918",1
"1919",8
"1920",4
"1921",8
"1922",2
"1923",1
"1924",5
"1925",2
"1926",1
"1927",1
"1928",1
"1929",4
"1930",7
"1931",4
"1932",1
"1933",7
"1934",7
"1935",1
"1936",1
"1937",1
"1938",4
"1939",1
"1940",5
"1941",7
"1942",4
"1943",8
"1944",1
"1945",4
"1946",8
"1947",4
"1948",4
"1949",7
"1950",7
"1951",7
"1952",4
"1953",1
"1954",7
"1955",8
"1956",4
"1957",4
"1958",5
"1959",1
"1960",8
"1961",1
"1962",4
"1963",2
"1964",7
"1965",1
"1966",4
"1967",1
"1968",1
"1969",2
"1970",8
"1971",4
"1972",7
"1973",4
"1974",4
"1975",4
"1976",7
"1977",1
"1978",1
"1979",4
"1980",7
"1981",1
"1982",1
"1983",1
"1984",1
"1985",4
"1986",7
"1987",1
"1988",4
"1989",7
"1990",4
"1991",4
"1992",7
"1993",8
"1994",8
"1995",4
"1996",1
"1997",1
"1998",4
"1999",7
"2000",4
"2001",4
"2002",1
"2003",1
"2004",1
"2005",4
"2006",8
"2007",1
"2008",8
"2009",1
"2010",4
"2011",8
"2012",8
"2013",1
"2014",8
"2015",4
"2016",4
"2017",1
"2018",1
"2019",8
"2020",5
"2021",7
"2022",8
"2023",8
"2024",1
"2025",5
"2026",5
"2027",8
"2028",4
"2029",7
"2030",4
"2031",4
"2032",4
"2033",1
"2034",4
"2035",8
"2036",1
"2037",4
"2038",8
"2039",8
"2040",1
"2041",8
"2042",4
"2043",1
"2044",2
"2045",2
"2046",4
"2047",7
"2048",5
"2049",7
"2050",2
"2051",7
"2052",8
"2053",4
"2054",1
"2055",5
"2056",2
"2057",7
"2058",8
"2059",1
"2060",7
"2061",5
"2062",8
"2063",8
"2064",1
"2065",2
"2066",1
"2067",4
"2068",1
"2069",7
"2070",1
"2071",4
"2072",4
"2073",8
"2074",1
"2075",1
"2076",2
"2077",2
"2078",4
"2079",2
"2080",5
"2081",8
"2082",8
"2083",1
"2084",7
"2085",8
"2086",4
"2087",1
"2088",1
"2089",4
"2090",4
"2091",8
"2092",8
"2093",1
"2094",7
"2095",4
"2096",7
"2097",5
"2098",2
"2099",1
"2100",7
"2101",4
"2102",7
"2103",7
"2104",4
"2105",5
"2106",1
"2107",4
"2108",1
"2109",5
"2110",2
"2111",4
"2112",8
"2113",4
"2114",8
"2115",4
"2116",4
"2117",8
"2118",8
"2119",1
"2120",8
"2121",7
"2122",5
"2123",1
"2124",4
"2125",2
"2126",8
"2127",1
"2128",4
"2129",4
"2130",8
"2131",8
"2132",2
"2133",1
"2134",1
"2135",7
"2136",8
"2137",4
"2138",1
"2139",1
"2140",8
"2141",2
"2142",4
"2143",1
"2144",1
"2145",1
"2146",8
"2147",4
"2148",7
"2149",7
"2150",2
"2151",1
"2152",1
"2153",4
"2154",7
"2155",1
"2156",1
"2157",5
"2158",4
"2159",1
"2160",1
"2161",8
"2162",4
"2163",4
"2164",4
"2165",4
"2166",7
"2167",1
"2168",8
"2169",5
"2170",1
"2171",4
"2172",4
"2173",5
"2174",1
"2175",7
"2176",1
"2177",1
"2178",1
"2179",7
"2180",2
"2181",4
"2182",4
"2183",2
"2184",4
"2185",2
"2186",1
"2187",5
"2188",1
"2189",7
"2190",1
"2191",7
"2192",7
"2193",5
"2194",8
"2195",4
"2196",8
"2197",1
"2198",1
"2199",2
"2200",2
"2201",1
"2202",4
"2203",4
"2204",4
"2205",8
"2206",7
"2207",5
"2208",4
"2209",7
"2210",8
"2211",4
"2212",7
"2213",4
"2214",2
"2215",5
"2216",8
"2217",5
"2218",4
"2219",1
"2220",2
"2221",8
"2222",1
"2223",4
"2224",1
"2225",4
"2226",5
"2227",1
"2228",4
"2229",4
"2230",4
"2231",4
"2232",4
"2233",1
"2234",4
"2235",4
"2236",2
"2237",1
"2238",4
"2239",7
"2240",1
"2241",4
"2242",5
"2243",4
"2244",8
"2245",4
"2246",1
"2247",2
"2248",8
"2249",2
"2250",1
"2251",1
"2252",1
"2253",4
"2254",1
"2255",4
"2256",4
"2257",8
"2258",1
"2259",2
"2260",8
"2261",2
"2262",4
"2263",2
"2264",2
"2265",4
"2266",4
"2267",2
"2268",4
"2269",1
"2270",2
"2271",1
"2272",4
"2273",4
"2274",1
"2275",4
"2276",4
"2277",1
"2278",8
"2279",1
"2280",4
"2281",2
"2282",2
"2283",7
"2284",4
"2285",5
"2286",1
"2287",4
"2288",4
"2289",8
"2290",7
"2291",4
"2292",4
"2293",8
"2294",4
"2295",7
"2296",7
"2297",4
"2298",2
"2299",4
"2300",1
"2301",8
"2302",2
"2303",8
"2304",7
"2305",8
"2306",7
"2307",2
"2308",8
"2309",5
"2310",4
"2311",2
"2312",8
"2313",1
"2314",5
"2315",8
"2316",8
"2317",1
"2318",1
"2319",1
"2320",1
"2321",1
"2322",8
"2323",5
"2324",4
"2325",1
"2326",4
"2327",1
"2328",8
"2329",7
"2330",4
"2331",8
"2332",7
"2333",1
"2334",1
"2335",5
"2336",5
"2337",4
"2338",4
"2339",1
"2340",7
"2341",1
"2342",8
"2343",1
"2344",1
"2345",8
"2346",7
"2347",4
"2348",1
"2349",1
"2350",1
"2351",4
"2352",1
"2353",7
"2354",8
"2355",4
"2356",8
"2357",4
"2358",1
"2359",8
"2360",1
"2361",2
"2362",1
"2363",1
"2364",2
"2365",5
"2366",8
"2367",1
"2368",8
"2369",4
"2370",7
"2371",8
"2372",5
"2373",7
"2374",1
"2375",1
"2376",1
"2377",7
"2378",8
"2379",1
"2380",2
"2381",5
"2382",1
"2383",2
"2384",7
"2385",5
"2386",7
"2387",4
"2388",8
"2389",7
"2390",4
"2391",7
"2392",8
"2393",7
"2394",8
"2395",1
"2396",8
"2397",8
"2398",8
"2399",4
"2400",8
"2401",4
"2402",4
"2403",1
"2404",4
"2405",1
"2406",1
"2407",1
"2408",1
"2409",1
"2410",7
"2411",8
"2412",1
"2413",1
"2414",4
"2415",8
"2416",4
"2417",7
"2418",5
"2419",1
"2420",1
"2421",1
"2422",1
"2423",7
"2424",1
"2425",1
"2426",8
"2427",5
"2428",5
"2429",1
"2430",1
"2431",8
"2432",1
"2433",7
"2434",8
"2435",1
"2436",1
"2437",8
"2438",5
"2439",4
"2440",1
"2441",5
"2442",1
"2443",1
"2444",4
"2445",1
"2446",1
"2447",5
"2448",1
"2449",7
"2450",2
"2451",4
"2452",5
"2453",4
"2454",7
"2455",7
"2456",4
"2457",7
"2458",5
"2459",1
"2460",8
"2461",1
"2462",5
"2463",5
"2464",8
"2465",8
"2466",7
"2467",5
"2468",8
"2469",1
"2470",8
"2471",4
"2472",1
"2473",7
"2474",7
"2475",1
"2476",1
"2477",1
"2478",4
"2479",8
"2480",1
"2481",7
"2482",4
"2483",4
"2484",1
"2485",1
"2486",7
"2487",4
"2488",5
"2489",1
"2490",4
"2491",4
"2492",2
"2493",7
"2494",2
"2495",8
"2496",1
