"","x"
"222",7
"223",8
"224",2
"225",3
"226",2
"227",1
"228",7
"229",7
"230",3
"231",1
"232",1
"233",7
"234",8
"235",3
"236",4
"237",4
"238",1
"239",3
"240",3
"241",4
"242",3
"243",3
"244",2
"245",3
"246",7
"247",8
"248",4
"249",3
"250",4
"251",3
"252",1
"253",1
"254",5
"255",8
"256",1
"257",4
"258",3
"259",1
"260",3
"261",7
"262",7
"263",8
"264",3
"265",6
"266",6
"267",8
"268",3
"269",1
"270",3
"271",5
"272",5
"273",2
"274",3
"275",3
"276",3
"277",4
"278",4
"279",3
"280",6
"281",3
"282",1
"283",1
"284",6
"285",1
"286",6
"287",4
"288",2
"289",4
"290",3
"291",3
"292",1
"293",6
"294",4
"295",1
"296",2
"297",1
"298",3
"299",7
"300",8
"301",2
"302",8
"303",6
"304",4
"305",3
"306",4
"307",3
"308",7
"309",2
"310",7
"311",4
"312",5
"313",1
"314",3
"315",7
"316",4
"317",3
"318",1
"319",2
"320",3
"321",3
"322",2
"323",4
"324",7
"325",7
"326",5
"327",4
"328",3
"329",7
"330",4
"331",8
"332",5
"333",1
"334",6
"335",4
"336",4
"337",6
"338",7
"339",4
"340",6
"341",7
"342",2
"343",1
"344",3
"345",4
"346",1
"347",7
"348",6
"349",4
"350",5
"351",7
"352",5
"353",5
"354",6
"355",4
"356",6
"357",8
"358",6
"359",7
"360",6
"361",3
"362",5
"363",3
"364",6
"365",8
"366",3
"367",7
"368",2
"369",1
"370",4
"371",2
"372",5
"373",3
"374",2
"375",8
"376",1
"377",7
"378",3
"379",6
"380",7
"381",6
"382",2
"383",6
"384",1
"385",4
"386",3
"387",3
"388",7
"389",4
"390",8
"391",7
"392",4
"393",1
"394",1
"395",3
"396",2
"397",8
"398",8
"399",4
"400",6
"401",3
"402",1
"403",7
"404",1
"405",8
"406",3
"407",3
"408",7
"409",4
"410",5
"411",3
"412",4
"413",6
"414",3
"415",1
"416",3
"417",6
"418",5
"419",8
"420",4
"421",8
"422",3
"423",5
"424",8
"425",4
"426",3
"427",6
"428",2
"429",4
"430",5
"431",7
"432",6
"433",3
"434",5
"435",1
"436",6
"437",6
"438",5
"439",3
"440",5
"441",2
"442",7
"443",5
"444",8
"445",6
"446",2
"447",7
"448",5
"449",5
"450",8
"451",4
"452",6
"453",1
"454",4
"455",3
"456",7
"457",6
"458",8
"459",5
"460",7
"461",1
"462",8
"463",4
"464",5
"465",4
"466",2
"467",2
"468",5
"469",3
"470",1
"471",8
"472",8
"473",1
"474",4
"475",1
"476",1
"477",7
"478",5
"479",3
"480",7
"481",4
"482",4
"483",6
"484",2
"485",5
"486",7
"487",3
"488",2
"489",6
"490",3
"491",4
"492",1
"493",3
"494",1
"495",1
"496",1
"497",4
"498",7
"499",1
"500",3
"501",3
"502",1
"503",6
"504",2
"505",1
"506",4
"507",4
"508",4
"509",3
"510",6
"511",2
"512",4
"513",8
"514",4
"515",8
"516",4
"517",5
"518",3
"519",3
"520",3
"521",1
"522",5
"523",3
"524",2
"525",2
"526",4
"527",7
"528",6
"529",2
"530",5
"531",3
"532",4
"533",2
"534",3
"535",6
"536",2
"537",6
"538",3
"539",4
"540",8
"541",3
"542",7
"543",7
"544",7
"545",4
"546",3
"547",3
"548",3
"549",1
"550",2
"551",4
"552",8
"553",6
"554",5
"555",7
"556",2
"557",4
"558",8
"559",6
"560",6
"561",3
"562",2
"563",2
"564",4
"565",3
"566",5
"567",5
"568",3
"569",3
"570",4
"571",2
"572",3
"573",4
"574",8
"575",4
"576",4
"577",4
"578",8
"579",4
"580",6
"581",4
"582",7
"583",1
"584",2
"585",5
"586",7
"587",1
"588",2
"589",7
"590",5
"591",6
"592",5
"593",1
"594",3
"595",8
"596",2
"597",3
"598",5
"599",3
"600",1
"601",7
"602",6
"603",3
"604",7
"605",3
"606",6
"607",6
"608",5
"609",8
"610",3
"611",2
"612",3
"613",7
"614",1
"615",7
"616",7
"617",2
"618",4
"619",2
"620",1
"621",4
"622",8
"623",7
"624",6
"625",6
"626",2
"627",1
"628",3
"629",4
"630",6
"631",8
"632",6
"633",7
"634",4
"635",1
"636",4
"637",8
"638",1
"639",6
"640",5
"641",4
"642",3
"643",4
"644",5
"645",7
"646",6
"647",8
"648",6
"649",4
"650",3
"651",8
"652",1
"653",5
"654",7
"655",4
"656",2
"657",3
"658",4
"659",4
"660",3
"661",3
"662",1
"663",6
"664",7
"665",5
"666",5
"667",4
"668",1
"669",4
"670",4
"671",7
"672",5
"673",2
"674",6
"675",3
"676",7
"677",6
"678",4
"679",3
"680",3
"681",3
"682",6
"683",5
"684",1
"685",3
"686",7
"687",2
"688",2
"689",4
"690",3
"691",6
"692",3
"693",4
"694",5
"695",1
"696",3
"697",3
"698",7
"699",5
"700",6
"701",1
"702",6
"703",3
"704",2
"705",5
"706",1
"707",4
"708",2
"709",8
"710",1
"711",6
"712",6
"713",1
"714",3
"715",3
"716",2
"717",2
"718",7
"719",4
"720",4
"721",5
"722",2
"723",5
"724",4
"725",5
"726",7
"727",6
"728",4
"729",5
"730",2
"731",5
"732",7
"733",3
"734",7
"735",3
"736",6
"737",7
"738",7
"739",1
"740",5
"741",3
"742",5
"743",1
"744",5
"745",5
"746",4
"747",7
"748",1
"749",3
"750",7
"751",6
"752",4
"753",3
"754",7
"755",2
"756",4
"757",4
"758",7
"759",2
"760",8
"761",2
"762",6
"763",1
"764",3
"765",8
"766",8
"767",6
"768",4
"769",7
"770",4
"771",3
"772",7
"773",4
"774",8
"775",1
"776",4
"777",1
"778",4
"779",5
"780",1
"781",2
"782",2
"783",8
"784",6
"785",5
"786",6
"787",2
"788",4
"789",2
"790",5
"791",1
"792",5
"793",3
"794",5
"795",8
"796",1
"797",6
"798",5
"799",2
"800",3
"801",6
"802",8
"803",3
"804",6
"805",4
"806",2
"807",3
"808",5
"809",6
"810",8
"811",6
"812",6
"813",4
"814",4
"815",3
"816",3
"817",6
"818",3
"819",7
"820",1
"821",4
"822",8
"823",3
"824",7
"825",4
"826",3
"827",7
"828",7
"829",1
"830",1
"831",4
"832",3
"833",1
"834",7
"835",2
"836",4
"837",3
"838",8
"839",4
"840",8
"841",6
"842",4
"843",4
"844",2
"845",7
"846",1
"847",1
"848",5
"849",3
"850",3
"851",4
"852",3
"853",5
"854",4
"855",1
"856",3
"857",7
"858",6
"859",2
"860",5
"861",7
"862",4
"863",4
"864",1
"865",2
"866",7
"867",3
"868",1
"869",1
"870",5
"871",4
"872",3
"873",2
"874",4
"875",1
"876",7
"877",3
"878",4
"879",6
"880",3
"881",2
"882",5
"883",7
"884",5
"885",8
"886",3
"887",3
"888",6
"889",6
"890",3
"891",3
"892",2
"893",3
"894",4
"895",6
"896",3
"897",2
"898",4
"899",1
"900",4
"901",2
"902",3
"903",8
"904",1
"905",3
"906",4
"907",4
"908",2
"909",8
"910",8
"911",7
"912",4
"913",4
"914",8
"915",3
"916",7
"917",2
"918",7
"919",3
"920",4
"921",7
"922",3
"923",3
"924",1
"925",3
"926",3
"927",2
"928",5
"929",3
"930",2
"931",7
"932",6
"933",4
"934",4
"935",1
"936",7
"937",4
"938",3
"939",1
"940",7
"941",4
"942",3
"943",3
"944",5
"945",6
"946",6
"947",2
"948",1
"949",7
"950",4
"951",8
"952",1
"953",5
"954",8
"955",4
"956",3
"957",7
"958",3
"959",3
"960",1
"961",6
"962",3
"963",2
"964",1
"965",4
"966",4
"967",4
"968",3
"969",4
"970",7
"971",8
"972",7
"973",4
"974",7
"975",4
"976",6
"977",1
"978",5
"979",3
"980",5
"981",2
"982",7
"983",7
"984",7
"985",4
"986",1
"987",3
"988",5
"989",6
"990",4
"991",1
"992",7
"993",3
"994",1
"995",7
"996",3
"997",1
"998",3
"999",3
"1000",2
"1001",6
"1002",7
"1003",2
"1004",4
"1005",7
"1006",4
"1007",8
"1008",6
"1009",2
"1010",2
"1011",7
"1012",5
"1013",1
"1014",6
"1015",3
"1016",5
"1017",2
"1018",5
"1019",8
"1020",3
"1021",3
"1022",5
"1023",7
"1024",4
"1025",2
"1026",8
"1027",5
"1028",8
"1029",1
"1030",1
"1031",3
"1032",5
"1033",3
"1034",7
"1035",6
"1036",7
"1037",3
"1038",1
"1039",4
"1040",4
"1041",2
"1042",4
"1043",3
"1044",4
"1045",4
"1046",7
"1047",6
"1048",3
"1049",5
"1050",7
"1051",5
"1052",6
"1053",4
"1054",6
"1055",4
"1056",4
"1057",4
"1058",6
"1059",6
"1060",1
"1061",8
"1062",6
"1063",7
"1064",5
"1065",3
"1066",7
"1067",4
"1068",3
"1069",7
"1070",4
"1071",3
"1072",6
"1073",4
"1074",1
"1075",3
"1076",6
"1077",2
"1078",4
"1079",7
"1080",8
"1081",4
"1082",8
"1083",3
"1084",1
"1085",6
"1086",3
"1087",6
"1088",6
"1089",4
"1090",2
"1091",2
"1092",4
"1093",8
"1094",3
"1095",2
"1096",3
"1097",8
"1098",2
"1099",5
"1100",2
"1101",6
"1102",5
"1103",6
"1104",3
"1105",3
"1106",6
"1107",7
"1108",7
"1109",3
"1110",3
"1111",7
"1112",4
"1113",4
"1114",1
"1115",6
"1116",5
"1117",2
"1118",3
"1119",5
"1120",5
"1121",5
"1122",2
"1123",5
"1124",3
"1125",1
"1126",6
"1127",3
"1128",3
"1129",4
"1130",7
"1131",7
"1132",2
"1133",6
"1134",4
"1135",4
"1136",5
"1137",4
"1138",7
"1139",4
"1140",2
"1141",4
"1142",3
"1143",1
"1144",6
"1145",4
"1146",3
"1147",3
"1148",6
"1149",1
"1150",8
"1151",1
"1152",3
"1153",3
"1154",6
"1155",4
"1156",8
"1157",2
"1158",2
"1159",5
"1160",3
"1161",3
"1162",4
"1163",7
"1164",2
"1165",3
"1166",3
"1167",3
"1168",6
"1169",4
"1170",4
"1171",3
"1172",1
"1173",4
"1174",2
"1175",8
"1176",7
"1177",3
"1178",4
"1179",6
"1180",6
"1181",7
"1182",1
"1183",4
"1184",4
"1185",1
"1186",6
"1187",3
"1188",2
"1189",7
"1190",1
"1191",4
"1192",1
"1193",3
"1194",1
"1195",2
"1196",6
"1197",6
"1198",3
"1199",7
"1200",6
"1201",3
"1202",3
"1203",3
"1204",3
"1205",2
"1206",4
"1207",4
"1208",1
"1209",3
"1210",7
"1211",4
"1212",7
"1213",6
"1214",2
"1215",4
"1216",4
"1217",6
"1218",3
"1219",6
"1220",6
"1221",6
"1222",1
"1223",2
"1224",1
"1225",2
"1226",5
"1227",3
"1228",3
"1229",3
"1230",6
"1231",1
"1232",5
"1233",7
"1234",8
"1235",6
"1236",2
"1237",8
"1238",2
"1239",3
"1240",1
"1241",1
"1242",4
"1243",5
"1244",1
"1245",6
"1246",1
"1247",1
"1248",7
"1249",2
"1250",3
"1251",7
"1252",1
"1253",2
"1254",4
"1255",3
"1256",6
"1257",4
"1258",4
"1259",3
"1260",3
"1261",4
"1262",3
"1263",5
"1264",3
"1265",7
"1266",3
"1267",2
"1268",1
"1269",2
"1270",1
"1271",3
"1272",3
"1273",3
"1274",3
"1275",8
"1276",6
"1277",5
"1278",2
"1279",7
"1280",3
"1281",8
"1282",2
"1283",6
"1284",3
"1285",5
"1286",4
"1287",7
"1288",7
"1289",4
"1290",2
"1291",1
"1292",1
"1293",3
"1294",3
"1295",3
"1296",4
"1297",7
"1298",6
"1299",3
"1300",1
"1301",6
"1302",6
"1303",7
"1304",7
"1305",8
"1306",4
"1307",1
"1308",3
"1309",2
"1310",4
"1311",1
"1312",6
"1313",2
"1314",4
"1315",3
"1316",1
"1317",5
"1318",7
"1319",7
"1320",4
"1321",1
"1322",3
"1323",7
"1324",3
"1325",2
"1326",1
"1327",4
"1328",4
"1329",3
"1330",7
"1331",8
"1332",7
"1333",1
"1334",2
"1335",1
"1336",3
"1337",2
"1338",4
"1339",2
"1340",4
"1341",6
"1342",6
"1343",7
"1344",6
"1345",7
"1346",3
"1347",3
"1348",3
"1349",7
"1350",6
"1351",3
"1352",4
"1353",2
"1354",3
"1355",2
"1356",3
"1357",8
"1358",5
"1359",3
"1360",4
"1361",5
"1362",3
"1363",7
"1364",4
"1365",3
"1366",4
"1367",6
"1368",2
"1369",2
"1370",3
"1371",3
"1372",1
"1373",1
"1374",4
"1375",4
"1376",6
"1377",7
"1378",2
"1379",3
"1380",5
"1381",6
"1382",6
"1383",4
"1384",2
"1385",6
"1386",1
"1387",3
"1388",7
"1389",6
"1390",3
"1391",4
"1392",6
"1393",8
"1394",1
"1395",4
"1396",7
"1397",6
"1398",2
"1399",4
"1400",6
"1401",4
"1402",7
"1403",2
"1404",6
"1405",3
"1406",3
"1407",5
"1408",3
"1409",3
"1410",4
"1411",6
"1412",5
"1413",5
"1414",3
"1415",4
"1416",7
"1417",1
"1418",7
"1419",5
"1420",1
"1421",3
"1422",7
"1423",7
"1424",7
"1425",3
"1426",2
"1427",3
"1428",3
"1429",4
"1430",3
"1431",8
"1432",3
"1433",3
"1434",5
"1435",3
"1436",6
"1437",3
"1438",5
"1439",3
"1440",7
"1441",7
"1442",4
"1443",5
"1444",3
"1445",6
"1446",2
"1447",2
"1448",5
"1449",3
"1450",3
"1451",7
"1452",3
"1453",2
"1454",3
"1455",6
"1456",6
"1457",6
"1458",7
"1459",7
"1460",4
"1461",3
"1462",3
"1463",2
"1464",2
"1465",3
"1466",8
"1467",4
"1468",4
"1469",3
"1470",1
"1471",3
"1472",2
"1473",5
"1474",3
"1475",3
"1476",2
"1477",1
"1478",3
"1479",7
"1480",3
"1481",6
"1482",3
"1483",1
"1484",6
"1485",4
"1486",4
"1487",1
"1488",7
"1489",3
"1490",4
"1491",8
"1492",7
"1493",5
"1494",4
"1495",8
"1496",5
"1497",1
"1498",3
"1499",1
"1500",4
"1501",4
"1502",4
"1503",4
"1504",7
"1505",1
"1506",6
"1507",3
"1508",8
"1509",4
"1510",2
"1511",4
"1512",3
"1513",6
"1514",3
"1515",1
"1516",8
"1517",5
"1518",2
"1519",7
"1520",1
"1521",3
"1522",3
"1523",5
"1524",1
"1525",4
"1526",8
"1527",7
"1528",1
"1529",3
"1530",1
"1531",4
"1532",7
"1533",3
"1534",6
"1535",3
"1536",3
"1537",6
"1538",7
"1539",1
"1540",4
"1541",2
"1542",1
"1543",6
"1544",6
"1545",5
"1546",2
"1547",3
"1548",2
"1549",6
"1550",2
"1551",1
"1552",1
"1553",7
"1554",4
"1555",7
"1556",1
"1557",2
"1558",5
"1559",7
"1560",6
"1561",2
"1562",8
"1563",8
"1564",3
"1565",3
"1566",4
"1567",3
"1568",5
"1569",4
"1570",6
"1571",3
"1572",4
"1573",3
"1574",3
"1575",7
"1576",8
"1577",5
"1578",6
"1579",7
"1580",3
"1581",5
"1582",1
"1583",8
"1584",1
"1585",6
"1586",6
"1587",7
"1588",3
"1589",6
"1590",8
"1591",7
"1592",3
"1593",3
"1594",4
"1595",3
"1596",5
"1597",5
"1598",8
"1599",3
"1600",6
"1601",3
"1602",6
"1603",2
"1604",3
"1605",3
"1606",7
"1607",2
"1608",1
"1609",1
"1610",3
"1611",5
"1612",4
"1613",7
"1614",1
"1615",3
"1616",1
"1617",2
"1618",7
"1619",3
"1620",2
"1621",1
"1622",3
"1623",1
"1624",5
"1625",5
"1626",5
"1627",5
"1628",7
"1629",7
"1630",3
"1631",4
"1632",7
"1633",1
"1634",3
"1635",6
"1636",1
"1637",3
"1638",3
"1639",2
"1640",1
"1641",7
"1642",3
"1643",4
"1644",4
"1645",5
"1646",1
"1647",1
"1648",3
"1649",1
"1650",6
"1651",4
"1652",1
"1653",2
"1654",4
"1655",1
"1656",8
"1657",1
"1658",3
"1659",2
"1660",7
"1661",4
"1662",2
"1663",6
"1664",2
"1665",3
"1666",5
"1667",4
"1668",2
"1669",7
"1670",3
"1671",1
"1672",6
"1673",4
"1674",4
"1675",3
"1676",8
"1677",3
"1678",3
"1679",3
"1680",2
"1681",4
"1682",7
"1683",3
"1684",2
"1685",3
"1686",1
"1687",7
"1688",7
"1689",5
"1690",1
"1691",7
"1692",7
"1693",5
"1694",5
"1695",3
"1696",1
"1697",4
"1698",6
"1699",4
"1700",4
"1701",3
"1702",6
"1703",3
"1704",3
"1705",2
"1706",6
"1707",6
"1708",4
"1709",3
"1710",7
"1711",8
"1712",3
"1713",6
"1714",3
"1715",5
"1716",4
"1717",3
"1718",3
"1719",5
"1720",8
"1721",2
"1722",3
"1723",5
"1724",7
"1725",5
"1726",1
"1727",4
"1728",3
"1729",8
"1730",7
"1731",4
"1732",2
"1733",3
"1734",3
"1735",3
"1736",7
"1737",1
"1738",1
"1739",6
"1740",8
"1741",5
"1742",4
"1743",7
"1744",5
"1745",2
"1746",2
"1747",5
"1748",6
"1749",8
"1750",1
"1751",2
"1752",3
"1753",7
"1754",3
"1755",1
"1756",2
"1757",1
"1758",3
"1759",4
"1760",2
"1761",6
"1762",3
"1763",5
"1764",3
"1765",1
"1766",2
"1767",1
"1768",4
"1769",7
"1770",2
"1771",3
"1772",1
"1773",2
"1774",5
"1775",8
"1776",4
"1777",5
"1778",5
"1779",2
"1780",7
"1781",4
"1782",8
"1783",1
"1784",3
"1785",3
"1786",6
"1787",3
"1788",3
"1789",5
"1790",4
"1791",5
"1792",6
"1793",7
"1794",2
"1795",6
"1796",6
"1797",4
"1798",2
"1799",5
"1800",7
"1801",3
"1802",6
"1803",7
"1804",4
"1805",1
"1806",5
"1807",7
"1808",7
"1809",3
"1810",2
"1811",4
"1812",6
"1813",4
"1814",1
"1815",3
"1816",3
"1817",7
"1818",8
"1819",1
"1820",5
"1821",3
"1822",3
"1823",6
"1824",3
"1825",8
"1826",3
"1827",8
"1828",1
"1829",4
"1830",7
"1831",3
"1832",7
"1833",8
"1834",1
"1835",5
"1836",7
"1837",3
"1838",7
"1839",1
"1840",4
"1841",6
"1842",7
"1843",4
"1844",4
"1845",6
"1846",6
"1847",6
"1848",3
"1849",5
"1850",6
"1851",3
"1852",4
"1853",1
"1854",4
"1855",4
"1856",1
"1857",3
"1858",6
"1859",3
"1860",7
"1861",2
"1862",8
"1863",7
"1864",3
"1865",3
"1866",3
"1867",6
"1868",4
"1869",7
"1870",3
"1871",4
"1872",6
"1873",6
"1874",6
"1875",7
"1876",1
"1877",6
"1878",1
"1879",2
"1880",2
"1881",3
"1882",6
"1883",3
"1884",2
"1885",3
"1886",1
"1887",3
"1888",7
"1889",2
"1890",3
"1891",1
"1892",1
"1893",1
"1894",4
"1895",4
"1896",8
"1897",3
"1898",1
"1899",4
"1900",2
"1901",8
"1902",8
"1903",3
"1904",6
"1905",4
"1906",4
"1907",3
"1908",3
"1909",5
"1910",4
"1911",4
"1912",4
"1913",6
"1914",3
"1915",1
"1916",8
"1917",3
"1918",7
"1919",7
"1920",6
"1921",3
"1922",5
"1923",3
"1924",5
"1925",3
"1926",4
"1927",3
"1928",3
"1929",6
"1930",5
"1931",2
"1932",4
"1933",2
"1934",7
"1935",3
"1936",8
"1937",5
"1938",5
"1939",3
"1940",4
"1941",1
"1942",3
"1943",4
"1944",5
"1945",6
"1946",4
"1947",6
"1948",5
"1949",3
"1950",1
"1951",3
"1952",6
"1953",6
"1954",3
"1955",4
"1956",7
"1957",7
"1958",2
"1959",6
"1960",8
"1961",2
"1962",3
"1963",3
"1964",7
"1965",7
"1966",4
"1967",2
"1968",4
"1969",7
"1970",6
"1971",4
"1972",4
"1973",2
"1974",1
"1975",6
"1976",2
"1977",3
"1978",7
"1979",7
"1980",5
"1981",4
"1982",6
"1983",4
"1984",8
"1985",3
"1986",2
"1987",6
"1988",5
"1989",7
"1990",3
"1991",6
"1992",7
"1993",6
"1994",2
"1995",6
"1996",3
"1997",5
"1998",4
"1999",6
"2000",8
"2001",3
"2002",4
