"","x"
"884",4
"885",2
"886",4
"887",3
"888",3
"889",3
"890",4
"891",3
"892",2
"893",3
"894",3
"895",4
"896",1
"897",1
"898",3
"899",3
"900",3
"901",4
"902",4
"903",1
"904",4
"905",1
"906",4
"907",3
"908",1
"909",1
"910",2
"911",2
"912",1
"913",2
"914",4
"915",2
"916",3
"917",3
"918",1
"919",3
"920",2
"921",3
"922",3
"923",3
"924",4
"925",3
"926",3
"927",1
"928",2
"929",3
"930",4
"931",2
"932",4
"933",4
"934",3
"935",1
"936",4
"937",3
"938",2
"939",1
"940",3
"941",3
"942",3
"943",1
"944",1
"945",3
"946",4
"947",3
"948",3
"949",3
"950",3
"951",4
"952",1
"953",3
"954",1
"955",2
"956",1
"957",1
"958",4
"959",3
"960",1
"961",4
"962",1
"963",2
"964",1
"965",3
"966",3
"967",4
"968",3
"969",4
"970",4
"971",4
"972",3
"973",4
"974",3
"975",1
"976",1
"977",1
"978",1
"979",2
"980",4
"981",3
"982",3
"983",3
"984",3
"985",1
"986",4
"987",3
"988",3
"989",1
"990",2
"991",2
"992",1
"993",3
"994",2
"995",2
"996",3
"997",3
"998",3
"999",3
"1000",3
"1001",3
"1002",3
