"","x"
"395",12
"396",8
"397",13
"398",9
"399",11
"400",15
"401",4
"402",14
"403",9
"404",6
"405",15
"406",3
"407",10
"408",9
"409",4
"410",15
"411",3
"412",8
"413",11
"414",2
"415",14
"416",5
"417",11
"418",12
"419",3
"420",4
"421",2
"422",10
"423",5
"424",9
"425",4
"426",16
"427",13
"428",3
"429",6
"430",12
"431",7
"432",6
"433",16
"434",13
"435",15
"436",11
"437",11
"438",12
"439",10
"440",12
"441",8
"442",15
"443",13
"444",14
"445",3
"446",2
"447",9
"448",10
"449",10
"450",15
"451",2
"452",15
"453",14
"454",9
"455",4
"456",10
"457",13
"458",6
"459",16
"460",2
"461",14
"462",15
"463",2
"464",16
"465",4
"466",5
"467",8
"468",13
"469",7
"470",14
"471",15
"472",15
"473",14
"474",8
"475",15
"476",14
"477",10
"478",12
"479",10
"480",13
"481",15
"482",13
"483",15
"484",3
"485",12
"486",13
"487",7
"488",3
"489",7
"490",12
"491",2
"492",14
"493",12
"494",13
"495",15
"496",15
"497",13
"498",2
"499",12
"500",7
"501",12
"502",15
"503",15
"504",6
"505",14
"506",8
"507",8
"508",3
"509",10
"510",15
"511",4
"512",12
"513",15
"514",8
"515",7
"516",3
"517",12
"518",7
"519",7
"520",3
"521",14
"522",12
"523",15
"524",4
"525",2
"526",4
"527",13
"528",15
"529",13
"530",12
"531",10
"532",7
"533",6
"534",14
"535",10
"536",15
"537",15
"538",13
"539",3
"540",3
"541",4
"542",2
"543",4
"544",2
"545",2
"546",16
"547",15
"548",12
"549",12
"550",9
"551",4
"552",10
"553",15
"554",5
"555",8
"556",12
"557",9
"558",5
"559",6
"560",15
"561",7
"562",3
"563",6
"564",14
"565",2
"566",5
"567",16
"568",8
"569",11
"570",9
"571",4
"572",12
"573",8
"574",14
"575",4
"576",3
"577",3
"578",3
"579",4
"580",13
"581",6
"582",8
"583",10
"584",3
"585",15
"586",11
"587",15
"588",5
"589",2
"590",12
"591",11
"592",12
"593",15
"594",15
"595",13
"596",4
"597",12
"598",5
"599",10
"600",14
"601",13
"602",15
"603",7
"604",3
"605",11
"606",11
"607",11
"608",16
"609",14
"610",9
"611",2
"612",11
"613",8
"614",14
"615",9
"616",15
"617",2
"618",8
"619",7
"620",15
"621",6
"622",14
"623",10
"624",10
"625",15
"626",8
"627",14
"628",5
"629",6
"630",15
"631",15
"632",11
"633",13
"634",2
"635",14
"636",11
"637",15
"638",13
"639",15
"640",5
"641",10
"642",3
"643",13
"644",16
"645",1
"646",15
"647",8
"648",7
"649",3
"650",10
"651",3
"652",15
"653",12
"654",3
"655",2
"656",4
"657",16
"658",3
"659",4
"660",10
"661",3
"662",15
"663",13
"664",15
"665",16
"666",5
"667",12
"668",15
"669",8
"670",8
"671",2
"672",16
"673",8
"674",11
"675",8
"676",3
"677",15
"678",13
"679",7
"680",2
"681",7
"682",11
"683",12
"684",14
"685",7
"686",12
"687",2
"688",4
"689",4
"690",15
"691",11
"692",6
"693",8
"694",12
"695",14
"696",11
"697",9
"698",9
"699",5
"700",15
"701",15
"702",13
"703",3
"704",4
"705",16
"706",7
"707",3
"708",8
"709",11
"710",6
"711",6
"712",13
"713",15
"714",5
"715",5
"716",6
"717",8
"718",7
"719",4
"720",3
"721",7
"722",1
"723",13
"724",8
"725",12
"726",6
"727",10
"728",13
"729",5
"730",12
"731",12
"732",2
"733",3
"734",14
"735",7
"736",2
"737",9
"738",3
"739",14
"740",5
"741",5
"742",12
"743",6
"744",5
"745",16
"746",4
"747",10
"748",15
"749",10
"750",13
"751",15
"752",4
"753",7
"754",4
"755",2
"756",3
"757",6
"758",7
"759",13
"760",14
"761",3
"762",10
"763",15
"764",16
"765",9
"766",14
"767",15
"768",1
"769",8
"770",4
"771",13
"772",7
"773",7
"774",13
"775",2
"776",10
"777",14
"778",15
"779",10
"780",6
"781",3
"782",8
"783",15
"784",11
"785",16
"786",6
"787",15
"788",9
"789",13
"790",6
"791",14
"792",16
"793",6
"794",7
"795",7
"796",3
"797",11
"798",7
"799",3
"800",8
"801",11
"802",10
"803",14
"804",15
"805",3
"806",9
"807",5
"808",7
"809",11
"810",8
"811",11
"812",14
"813",3
"814",15
"815",7
"816",12
"817",6
"818",6
"819",10
"820",15
"821",4
"822",15
"823",6
"824",8
"825",15
"826",5
"827",5
"828",15
"829",8
"830",15
"831",3
"832",6
"833",15
"834",15
"835",2
"836",4
"837",7
"838",3
"839",3
"840",9
"841",11
"842",6
"843",13
"844",2
"845",10
"846",15
"847",15
"848",12
"849",4
"850",8
"851",13
"852",13
"853",6
"854",3
"855",6
"856",3
"857",7
"858",4
"859",4
"860",13
"861",8
"862",9
"863",6
"864",14
"865",15
"866",12
"867",15
"868",14
"869",14
"870",16
"871",15
"872",13
"873",4
"874",4
"875",14
"876",9
"877",10
"878",4
"879",15
"880",7
"881",7
"882",12
"883",15
"884",16
"885",9
"886",4
"887",12
"888",7
"889",11
"890",10
"891",15
"892",4
"893",5
"894",4
"895",11
"896",3
"897",8
"898",3
"899",3
"900",7
"901",2
"902",8
"903",7
"904",6
"905",7
"906",2
"907",8
"908",10
"909",9
"910",1
"911",8
"912",8
"913",2
"914",3
"915",9
"916",9
"917",16
"918",9
"919",7
"920",3
"921",7
"922",15
"923",12
"924",6
"925",7
"926",12
"927",7
"928",3
"929",12
"930",15
"931",9
"932",6
"933",13
"934",4
"935",15
"936",1
"937",4
"938",12
"939",14
"940",12
"941",3
"942",10
"943",5
"944",7
"945",15
"946",15
"947",4
"948",15
"949",7
"950",4
"951",14
"952",14
"953",12
"954",15
"955",2
"956",6
"957",8
"958",12
"959",16
"960",14
"961",3
"962",8
"963",9
"964",14
"965",9
"966",4
"967",8
"968",5
"969",11
"970",6
"971",14
"972",16
"973",2
"974",11
"975",3
"976",10
"977",14
"978",12
"979",9
"980",12
"981",8
"982",1
"983",5
"984",4
"985",8
"986",14
"987",5
"988",12
"989",2
"990",9
"991",14
"992",6
"993",7
"994",15
"995",9
"996",10
"997",14
"998",12
"999",7
"1000",7
"1001",15
"1002",6
"1003",13
"1004",13
"1005",13
"1006",6
"1007",15
"1008",11
"1009",7
"1010",3
"1011",8
"1012",12
"1013",15
"1014",11
"1015",12
"1016",7
"1017",4
"1018",7
"1019",14
"1020",7
"1021",2
"1022",5
"1023",3
"1024",4
"1025",2
"1026",15
"1027",12
"1028",15
"1029",14
"1030",14
"1031",4
"1032",9
"1033",5
"1034",9
"1035",11
"1036",12
"1037",13
"1038",14
"1039",8
"1040",2
"1041",9
"1042",5
"1043",2
"1044",9
"1045",4
"1046",10
"1047",11
"1048",10
"1049",12
"1050",16
"1051",12
"1052",11
"1053",11
"1054",11
"1055",2
"1056",2
"1057",2
"1058",15
"1059",3
"1060",3
"1061",10
"1062",10
"1063",9
"1064",12
"1065",12
"1066",9
"1067",13
"1068",3
"1069",11
"1070",6
"1071",5
"1072",15
"1073",8
"1074",15
"1075",4
"1076",13
"1077",13
"1078",4
"1079",15
"1080",12
"1081",2
"1082",15
"1083",10
"1084",2
"1085",15
"1086",15
"1087",4
"1088",15
"1089",9
"1090",10
"1091",15
"1092",3
"1093",12
"1094",12
"1095",10
"1096",13
"1097",15
"1098",10
"1099",12
"1100",8
"1101",15
"1102",12
"1103",11
"1104",10
"1105",4
"1106",10
"1107",9
"1108",3
"1109",11
"1110",12
"1111",9
"1112",3
"1113",8
"1114",14
"1115",6
"1116",15
"1117",2
"1118",12
"1119",12
"1120",12
"1121",5
"1122",12
"1123",12
"1124",10
"1125",10
"1126",11
"1127",15
"1128",13
"1129",8
"1130",13
"1131",10
"1132",16
"1133",11
"1134",8
"1135",11
"1136",12
"1137",11
"1138",9
"1139",6
"1140",5
"1141",8
"1142",3
"1143",14
"1144",11
"1145",3
"1146",10
"1147",12
"1148",15
"1149",14
"1150",15
"1151",14
"1152",7
"1153",16
"1154",11
"1155",9
"1156",15
"1157",4
"1158",9
"1159",5
"1160",12
"1161",10
"1162",15
"1163",4
"1164",8
"1165",8
"1166",7
"1167",15
"1168",15
"1169",10
"1170",9
"1171",15
"1172",15
"1173",2
"1174",4
"1175",14
"1176",8
"1177",9
"1178",12
"1179",10
"1180",10
"1181",11
"1182",14
"1183",15
"1184",15
"1185",15
"1186",11
"1187",12
"1188",13
"1189",7
"1190",15
"1191",6
"1192",7
"1193",7
"1194",14
"1195",8
"1196",13
"1197",11
"1198",3
"1199",8
"1200",15
"1201",3
"1202",7
"1203",12
"1204",10
"1205",6
"1206",8
"1207",13
"1208",15
"1209",10
"1210",2
"1211",10
"1212",10
"1213",13
"1214",3
"1215",4
"1216",2
"1217",15
"1218",8
"1219",15
"1220",6
"1221",13
"1222",14
"1223",9
"1224",15
"1225",13
"1226",12
"1227",6
"1228",2
"1229",7
"1230",11
"1231",9
"1232",9
"1233",10
"1234",6
"1235",15
"1236",1
"1237",14
"1238",2
"1239",10
"1240",14
"1241",13
"1242",13
"1243",12
"1244",2
"1245",15
"1246",9
"1247",15
"1248",13
"1249",12
"1250",7
"1251",3
"1252",14
"1253",13
"1254",3
"1255",4
"1256",14
"1257",9
"1258",10
"1259",2
"1260",6
"1261",4
"1262",13
"1263",12
"1264",8
"1265",16
"1266",11
"1267",3
"1268",14
"1269",2
"1270",14
"1271",10
"1272",16
"1273",3
"1274",10
"1275",3
"1276",11
"1277",16
"1278",9
"1279",10
"1280",7
"1281",15
"1282",8
"1283",12
"1284",11
"1285",15
"1286",3
"1287",6
"1288",9
"1289",4
"1290",1
"1291",15
"1292",14
"1293",9
"1294",3
"1295",11
"1296",10
"1297",9
"1298",11
"1299",7
"1300",15
"1301",7
"1302",11
"1303",12
"1304",15
"1305",7
"1306",7
"1307",14
"1308",8
"1309",13
"1310",3
"1311",14
"1312",11
"1313",9
"1314",2
"1315",12
"1316",14
"1317",5
"1318",13
"1319",4
"1320",4
"1321",14
"1322",10
"1323",3
"1324",12
"1325",11
"1326",14
"1327",9
"1328",4
"1329",16
"1330",15
"1331",15
"1332",3
"1333",14
"1334",2
"1335",6
"1336",1
"1337",2
"1338",12
"1339",2
"1340",14
"1341",10
"1342",14
"1343",3
"1344",15
"1345",7
"1346",5
"1347",10
"1348",7
"1349",13
"1350",10
"1351",2
"1352",3
"1353",6
"1354",3
"1355",3
"1356",12
"1357",8
"1358",12
"1359",5
"1360",3
"1361",10
"1362",2
"1363",5
"1364",9
"1365",13
"1366",10
"1367",6
"1368",2
"1369",2
"1370",11
"1371",3
"1372",15
"1373",14
"1374",8
"1375",10
"1376",15
"1377",3
"1378",4
"1379",1
"1380",16
"1381",11
"1382",15
"1383",16
"1384",3
"1385",15
"1386",14
"1387",13
"1388",9
"1389",10
"1390",7
"1391",4
"1392",4
"1393",11
"1394",5
"1395",2
"1396",16
"1397",8
"1398",4
"1399",13
"1400",11
"1401",8
"1402",13
"1403",4
"1404",15
"1405",9
"1406",2
"1407",16
"1408",12
"1409",15
"1410",9
"1411",13
"1412",7
"1413",2
"1414",8
"1415",6
"1416",7
"1417",4
"1418",10
"1419",16
"1420",14
"1421",13
"1422",7
"1423",9
"1424",16
"1425",7
"1426",3
"1427",10
"1428",15
"1429",9
"1430",9
"1431",14
"1432",15
"1433",3
"1434",12
"1435",5
"1436",15
"1437",2
"1438",5
"1439",2
"1440",4
"1441",15
"1442",3
"1443",12
"1444",15
"1445",10
"1446",9
"1447",11
"1448",16
"1449",10
"1450",13
"1451",5
"1452",15
"1453",2
"1454",7
"1455",6
"1456",13
"1457",11
"1458",5
"1459",9
"1460",2
"1461",13
"1462",6
"1463",6
"1464",4
"1465",15
"1466",14
"1467",4
"1468",4
"1469",11
"1470",15
"1471",8
"1472",4
"1473",12
"1474",5
"1475",7
"1476",2
"1477",15
"1478",9
"1479",8
"1480",5
"1481",10
"1482",15
"1483",14
"1484",10
"1485",8
"1486",8
"1487",15
"1488",7
"1489",3
"1490",13
"1491",13
"1492",4
"1493",12
"1494",10
"1495",15
"1496",5
"1497",15
"1498",8
"1499",15
"1500",1
"1501",8
"1502",7
"1503",3
"1504",8
"1505",15
"1506",15
"1507",2
"1508",1
"1509",3
"1510",13
"1511",7
"1512",8
"1513",6
"1514",2
"1515",14
"1516",14
"1517",12
"1518",7
"1519",2
"1520",15
"1521",13
"1522",16
"1523",12
"1524",1
"1525",4
"1526",5
"1527",12
"1528",15
"1529",8
"1530",6
"1531",6
"1532",12
"1533",13
"1534",15
"1535",8
"1536",7
"1537",15
"1538",9
"1539",14
"1540",2
"1541",5
"1542",13
"1543",11
"1544",15
"1545",13
"1546",11
"1547",10
"1548",9
"1549",15
"1550",4
"1551",1
"1552",15
"1553",12
"1554",8
"1555",8
"1556",14
"1557",2
"1558",11
"1559",3
"1560",11
"1561",10
"1562",14
"1563",8
"1564",4
"1565",10
"1566",8
"1567",10
"1568",12
"1569",8
"1570",11
"1571",7
"1572",3
"1573",3
"1574",12
"1575",11
"1576",9
"1577",16
"1578",10
"1579",9
"1580",15
"1581",10
"1582",14
"1583",4
"1584",6
"1585",13
"1586",14
"1587",4
"1588",16
"1589",10
"1590",3
"1591",13
"1592",15
"1593",11
"1594",10
"1595",16
"1596",12
"1597",7
"1598",6
"1599",16
"1600",11
"1601",15
"1602",15
"1603",8
"1604",15
"1605",12
"1606",11
"1607",12
"1608",14
"1609",14
"1610",12
"1611",2
"1612",3
"1613",12
"1614",6
"1615",7
"1616",3
"1617",8
"1618",7
"1619",7
"1620",4
"1621",14
"1622",7
"1623",15
"1624",16
"1625",16
"1626",7
"1627",13
"1628",10
"1629",9
"1630",10
"1631",3
"1632",13
"1633",15
"1634",16
"1635",15
"1636",14
"1637",10
"1638",12
"1639",2
"1640",15
"1641",12
"1642",12
"1643",6
"1644",13
"1645",6
"1646",15
"1647",15
"1648",7
"1649",15
"1650",15
"1651",3
"1652",14
"1653",8
"1654",3
"1655",16
"1656",9
"1657",15
"1658",3
"1659",11
"1660",10
"1661",4
"1662",4
"1663",3
"1664",2
"1665",10
"1666",15
"1667",15
"1668",13
"1669",7
"1670",2
"1671",7
"1672",13
"1673",2
"1674",2
"1675",4
"1676",14
"1677",10
"1678",8
"1679",15
"1680",3
"1681",10
"1682",15
"1683",5
"1684",3
"1685",12
"1686",14
"1687",16
"1688",14
"1689",9
"1690",12
"1691",15
"1692",1
"1693",16
"1694",12
"1695",15
"1696",14
"1697",4
"1698",15
"1699",8
"1700",10
"1701",7
"1702",11
"1703",8
"1704",15
"1705",12
"1706",7
"1707",10
"1708",3
"1709",15
"1710",3
"1711",6
"1712",13
"1713",11
"1714",7
"1715",12
"1716",13
"1717",7
"1718",7
"1719",6
"1720",7
"1721",13
"1722",13
"1723",5
"1724",14
"1725",1
"1726",14
"1727",2
"1728",15
"1729",9
"1730",8
"1731",8
"1732",2
"1733",16
"1734",12
"1735",12
"1736",15
"1737",3
"1738",15
"1739",11
"1740",12
"1741",16
"1742",2
"1743",9
"1744",12
"1745",3
"1746",15
"1747",14
"1748",11
"1749",15
"1750",14
"1751",9
"1752",12
"1753",12
"1754",15
"1755",9
"1756",16
"1757",15
"1758",5
"1759",4
"1760",2
"1761",11
"1762",15
"1763",13
"1764",9
"1765",11
"1766",3
"1767",14
"1768",14
"1769",8
"1770",2
"1771",7
"1772",2
"1773",13
"1774",12
"1775",4
"1776",15
"1777",16
"1778",3
"1779",13
"1780",4
"1781",9
"1782",1
"1783",6
"1784",8
"1785",13
"1786",11
"1787",7
"1788",10
"1789",12
"1790",8
"1791",10
"1792",11
"1793",3
"1794",4
"1795",15
"1796",15
"1797",6
"1798",8
"1799",12
"1800",2
"1801",12
"1802",11
"1803",3
"1804",3
"1805",14
"1806",5
"1807",9
"1808",6
"1809",13
"1810",2
"1811",10
"1812",11
"1813",1
"1814",14
"1815",11
"1816",11
"1817",12
"1818",14
"1819",14
"1820",12
"1821",11
"1822",16
"1823",11
"1824",6
"1825",14
"1826",11
"1827",1
"1828",15
"1829",8
"1830",5
"1831",12
"1832",15
"1833",13
"1834",14
"1835",16
"1836",7
"1837",8
"1838",8
"1839",14
"1840",7
"1841",11
"1842",8
"1843",3
"1844",8
"1845",11
"1846",15
"1847",11
"1848",11
"1849",5
"1850",7
"1851",1
"1852",15
"1853",14
"1854",8
"1855",8
"1856",3
"1857",11
"1858",15
"1859",8
"1860",2
"1861",2
"1862",9
"1863",9
"1864",4
"1865",8
"1866",10
"1867",15
"1868",1
"1869",9
"1870",13
"1871",13
"1872",11
"1873",6
"1874",13
"1875",10
"1876",15
"1877",15
"1878",9
"1879",7
"1880",13
"1881",7
"1882",14
"1883",16
"1884",4
"1885",12
"1886",14
"1887",7
"1888",10
"1889",4
"1890",11
"1891",15
"1892",13
"1893",15
"1894",4
"1895",6
"1896",9
"1897",4
"1898",6
"1899",15
"1900",7
"1901",14
"1902",14
"1903",8
"1904",3
"1905",14
"1906",7
"1907",13
"1908",9
"1909",5
"1910",8
"1911",13
"1912",4
"1913",15
"1914",10
"1915",15
"1916",15
"1917",6
"1918",5
"1919",15
"1920",15
"1921",10
"1922",9
"1923",10
"1924",16
"1925",12
"1926",4
"1927",6
"1928",12
"1929",11
"1930",7
"1931",10
"1932",2
"1933",7
"1934",11
"1935",16
"1936",14
"1937",12
"1938",7
"1939",3
"1940",9
"1941",14
"1942",13
"1943",9
"1944",12
"1945",2
"1946",3
"1947",11
"1948",5
"1949",5
"1950",15
"1951",10
"1952",15
"1953",15
"1954",3
"1955",6
"1956",13
"1957",9
"1958",6
"1959",10
"1960",15
"1961",2
"1962",2
"1963",1
"1964",1
"1965",4
"1966",15
"1967",13
"1968",2
"1969",8
"1970",15
"1971",8
"1972",3
"1973",7
"1974",14
"1975",11
"1976",8
"1977",10
"1978",9
"1979",7
"1980",12
"1981",15
"1982",10
"1983",9
"1984",8
"1985",11
"1986",9
"1987",10
"1988",12
"1989",13
"1990",13
"1991",5
"1992",1
"1993",15
"1994",3
"1995",11
"1996",10
"1997",12
"1998",14
"1999",13
"2000",14
"2001",7
"2002",2
"2003",15
"2004",10
"2005",5
"2006",15
"2007",4
"2008",4
"2009",1
"2010",15
"2011",9
"2012",8
"2013",10
"2014",15
"2015",9
"2016",13
"2017",15
"2018",10
"2019",15
"2020",8
"2021",15
"2022",7
"2023",11
"2024",4
"2025",13
"2026",15
"2027",4
"2028",14
"2029",3
"2030",13
"2031",11
"2032",14
"2033",2
"2034",4
"2035",8
"2036",4
"2037",15
"2038",8
"2039",8
"2040",5
"2041",8
"2042",13
"2043",9
"2044",3
"2045",9
"2046",11
"2047",4
"2048",15
"2049",3
"2050",1
"2051",14
"2052",15
"2053",13
"2054",2
"2055",15
"2056",15
"2057",8
"2058",7
"2059",4
"2060",8
"2061",14
"2062",15
"2063",5
"2064",6
"2065",15
"2066",3
"2067",13
"2068",5
"2069",8
"2070",7
"2071",13
"2072",7
"2073",14
"2074",10
"2075",15
"2076",8
"2077",3
"2078",15
"2079",15
"2080",3
"2081",16
"2082",1
"2083",10
"2084",14
"2085",6
"2086",6
"2087",6
"2088",4
"2089",12
"2090",14
"2091",15
"2092",12
"2093",2
"2094",3
"2095",13
"2096",8
"2097",3
"2098",13
"2099",2
"2100",15
"2101",2
"2102",7
"2103",3
"2104",15
"2105",13
"2106",9
"2107",6
"2108",11
"2109",10
"2110",16
"2111",16
"2112",8
"2113",13
"2114",6
"2115",9
"2116",4
"2117",1
"2118",7
"2119",10
"2120",9
"2121",3
"2122",11
"2123",13
"2124",15
"2125",2
"2126",3
"2127",6
"2128",10
"2129",7
"2130",9
"2131",3
"2132",6
"2133",6
"2134",12
"2135",15
"2136",8
"2137",15
"2138",16
"2139",6
"2140",10
"2141",11
"2142",13
"2143",5
"2144",15
"2145",8
"2146",14
"2147",4
"2148",3
"2149",12
"2150",15
"2151",9
"2152",12
"2153",15
"2154",14
"2155",10
"2156",10
"2157",15
"2158",14
"2159",12
"2160",9
"2161",16
"2162",6
"2163",15
"2164",13
"2165",8
"2166",13
"2167",6
"2168",3
"2169",3
"2170",8
"2171",13
"2172",7
"2173",7
"2174",15
"2175",4
"2176",15
"2177",2
"2178",5
"2179",10
"2180",9
"2181",6
"2182",11
"2183",3
"2184",11
"2185",13
"2186",9
"2187",3
"2188",6
"2189",3
"2190",12
"2191",7
"2192",12
"2193",4
"2194",5
"2195",7
"2196",3
"2197",4
"2198",15
"2199",12
"2200",15
"2201",10
"2202",9
"2203",1
"2204",13
"2205",13
"2206",3
"2207",10
"2208",13
"2209",8
"2210",12
"2211",15
"2212",11
"2213",7
"2214",3
"2215",2
"2216",8
"2217",12
"2218",13
"2219",2
"2220",9
"2221",11
"2222",1
"2223",7
"2224",3
"2225",7
"2226",13
"2227",15
"2228",2
"2229",1
"2230",7
"2231",13
"2232",12
"2233",5
"2234",14
"2235",16
"2236",7
"2237",6
"2238",8
"2239",4
"2240",6
"2241",15
"2242",14
"2243",11
"2244",15
"2245",13
"2246",15
"2247",16
"2248",6
"2249",16
"2250",5
"2251",11
"2252",15
"2253",13
"2254",9
"2255",14
"2256",14
"2257",6
"2258",6
"2259",3
"2260",15
"2261",14
"2262",15
"2263",3
"2264",14
"2265",11
"2266",4
"2267",11
"2268",15
"2269",6
"2270",4
"2271",1
"2272",7
"2273",7
"2274",5
"2275",11
"2276",7
"2277",11
"2278",8
"2279",7
"2280",11
"2281",3
"2282",2
"2283",9
"2284",13
"2285",8
"2286",13
"2287",13
"2288",11
"2289",15
"2290",15
"2291",9
"2292",15
"2293",11
"2294",15
"2295",6
"2296",3
"2297",2
"2298",6
"2299",9
"2300",2
"2301",6
"2302",11
"2303",14
"2304",13
"2305",8
"2306",15
"2307",15
"2308",15
"2309",3
"2310",14
"2311",11
"2312",12
"2313",4
"2314",8
"2315",3
"2316",12
"2317",16
"2318",10
"2319",12
"2320",5
"2321",15
"2322",15
"2323",3
"2324",14
"2325",13
"2326",14
"2327",12
"2328",8
"2329",15
"2330",14
"2331",15
"2332",1
"2333",10
"2334",10
"2335",8
"2336",8
"2337",11
"2338",14
"2339",10
"2340",7
"2341",10
"2342",3
"2343",16
"2344",2
"2345",3
"2346",13
"2347",11
"2348",7
"2349",10
"2350",8
"2351",2
"2352",6
"2353",6
"2354",2
"2355",9
"2356",15
"2357",10
"2358",6
"2359",15
"2360",5
"2361",12
"2362",4
"2363",4
"2364",15
"2365",15
"2366",11
"2367",1
"2368",10
"2369",11
"2370",14
"2371",10
"2372",6
"2373",10
"2374",5
"2375",16
"2376",15
"2377",9
"2378",2
"2379",9
"2380",2
"2381",15
"2382",15
"2383",14
"2384",9
"2385",6
"2386",5
"2387",9
"2388",15
"2389",8
"2390",14
"2391",9
"2392",10
"2393",15
"2394",2
"2395",9
"2396",13
"2397",6
"2398",9
"2399",3
"2400",9
"2401",7
"2402",9
"2403",3
"2404",16
"2405",14
"2406",3
"2407",4
"2408",9
"2409",2
"2410",9
"2411",15
"2412",9
"2413",9
"2414",14
"2415",7
"2416",15
"2417",13
"2418",15
"2419",14
"2420",12
"2421",4
"2422",2
"2423",14
"2424",10
"2425",4
"2426",14
"2427",7
"2428",15
"2429",5
"2430",2
"2431",14
"2432",3
"2433",8
"2434",3
"2435",4
"2436",12
"2437",15
"2438",8
"2439",11
"2440",12
"2441",13
"2442",12
"2443",3
"2444",7
"2445",12
"2446",3
"2447",6
"2448",9
"2449",4
"2450",6
"2451",5
"2452",3
"2453",7
"2454",2
"2455",8
"2456",11
"2457",10
"2458",7
"2459",15
"2460",9
"2461",3
"2462",15
"2463",13
"2464",8
"2465",8
"2466",8
"2467",15
"2468",15
"2469",6
"2470",15
"2471",11
"2472",9
"2473",14
"2474",8
"2475",5
"2476",1
"2477",8
"2478",2
"2479",11
"2480",12
"2481",4
"2482",15
"2483",13
"2484",9
"2485",1
"2486",7
"2487",14
"2488",3
"2489",4
"2490",5
"2491",13
"2492",11
"2493",12
"2494",4
"2495",16
"2496",5
