"","x"
"1339",13
"1340",16
"1341",13
"1342",8
"1343",8
"1344",15
"1345",4
"1346",7
"1347",13
"1348",4
"1349",3
"1350",2
"1351",13
"1352",4
"1353",5
"1354",11
"1355",6
"1356",13
"1357",5
"1358",1
"1359",3
"1360",5
"1361",13
"1362",15
"1363",7
"1364",10
"1365",4
"1366",2
"1367",12
"1368",13
"1369",13
"1370",14
"1371",15
"1372",1
"1373",8
"1374",5
"1375",15
"1376",8
"1377",1
"1378",15
"1379",11
"1380",14
"1381",15
"1382",16
"1383",7
"1384",13
"1385",15
"1386",10
"1387",15
"1388",14
"1389",13
"1390",6
"1391",15
"1392",2
"1393",6
"1394",6
"1395",2
"1396",7
"1397",11
"1398",2
"1399",6
"1400",12
"1401",15
"1402",15
"1403",13
"1404",16
"1405",9
"1406",15
"1407",7
"1408",16
"1409",9
"1410",14
"1411",6
"1412",15
"1413",9
"1414",15
"1415",15
"1416",15
"1417",13
"1418",2
"1419",7
"1420",16
"1421",6
"1422",4
"1423",14
"1424",7
"1425",1
"1426",6
"1427",13
"1428",15
"1429",14
"1430",16
"1431",8
"1432",3
"1433",16
"1434",6
"1435",7
"1436",6
"1437",2
"1438",7
"1439",13
"1440",2
"1441",16
"1442",11
"1443",11
"1444",15
"1445",10
"1446",14
"1447",12
"1448",7
"1449",2
"1450",6
"1451",7
"1452",9
"1453",13
"1454",6
"1455",8
"1456",12
"1457",6
"1458",7
"1459",14
"1460",15
"1461",4
"1462",6
"1463",13
"1464",6
"1465",15
"1466",8
"1467",3
"1468",2
"1469",6
"1470",6
"1471",16
"1472",13
"1473",9
"1474",7
"1475",4
"1476",13
"1477",11
"1478",14
"1479",11
"1480",7
"1481",5
"1482",15
"1483",16
"1484",2
"1485",11
"1486",5
"1487",16
"1488",4
"1489",9
"1490",15
"1491",1
"1492",9
"1493",11
"1494",2
"1495",16
"1496",7
"1497",3
"1498",13
"1499",6
"1500",15
"1501",11
"1502",6
"1503",12
"1504",11
"1505",6
"1506",16
"1507",13
"1508",1
"1509",1
"1510",6
"1511",15
"1512",15
"1513",12
"1514",16
"1515",8
"1516",8
"1517",15
"1518",4
"1519",15
"1520",1
"1521",3
"1522",7
"1523",16
"1524",15
"1525",13
"1526",7
"1527",15
"1528",15
"1529",6
"1530",1
"1531",15
"1532",16
"1533",4
"1534",1
"1535",15
"1536",4
"1537",16
"1538",14
"1539",8
"1540",13
"1541",7
"1542",15
"1543",12
"1544",1
"1545",6
"1546",12
"1547",2
"1548",14
"1549",16
"1550",13
"1551",9
"1552",6
"1553",11
"1554",11
"1555",11
"1556",8
"1557",2
"1558",3
"1559",5
"1560",12
"1561",13
"1562",8
"1563",15
"1564",2
"1565",13
"1566",5
"1567",2
"1568",6
"1569",5
"1570",12
"1571",4
"1572",6
"1573",11
"1574",6
"1575",12
"1576",14
"1577",7
"1578",2
"1579",9
"1580",16
"1581",13
"1582",6
"1583",13
"1584",1
"1585",3
"1586",16
"1587",13
"1588",7
"1589",2
"1590",9
"1591",15
"1592",15
"1593",12
"1594",2
"1595",7
"1596",1
"1597",4
"1598",9
"1599",7
"1600",12
"1601",15
"1602",8
"1603",11
"1604",16
"1605",16
"1606",12
"1607",5
"1608",8
"1609",8
"1610",1
"1611",15
"1612",9
"1613",15
"1614",9
"1615",9
"1616",6
"1617",11
"1618",4
"1619",15
"1620",2
"1621",16
"1622",4
"1623",15
"1624",7
"1625",7
"1626",4
"1627",6
"1628",6
"1629",14
"1630",13
"1631",15
"1632",6
"1633",16
"1634",15
"1635",3
"1636",16
"1637",2
"1638",16
"1639",2
"1640",16
"1641",15
"1642",15
"1643",15
"1644",15
"1645",9
"1646",6
"1647",15
"1648",4
"1649",1
"1650",15
"1651",11
"1652",8
"1653",11
"1654",15
"1655",7
"1656",14
"1657",9
"1658",11
"1659",12
"1660",15
"1661",2
"1662",13
"1663",3
"1664",15
"1665",2
"1666",16
"1667",15
"1668",4
"1669",15
"1670",15
"1671",4
"1672",15
"1673",13
"1674",13
"1675",15
"1676",16
"1677",2
"1678",11
"1679",8
"1680",11
"1681",2
"1682",16
"1683",3
"1684",6
"1685",1
"1686",9
"1687",15
"1688",8
"1689",14
"1690",15
"1691",16
"1692",15
"1693",7
"1694",9
"1695",6
"1696",16
"1697",13
"1698",3
"1699",9
"1700",13
"1701",6
"1702",12
"1703",11
"1704",15
"1705",9
"1706",6
"1707",2
"1708",15
"1709",6
"1710",6
"1711",1
"1712",4
"1713",12
"1714",4
"1715",16
"1716",15
"1717",4
"1718",4
"1719",9
"1720",1
"1721",6
"1722",4
"1723",7
"1724",16
"1725",16
"1726",16
"1727",13
"1728",8
"1729",14
"1730",11
"1731",5
"1732",13
"1733",7
"1734",16
"1735",15
"1736",16
"1737",15
"1738",1
"1739",12
"1740",8
"1741",7
"1742",9
"1743",14
"1744",16
"1745",16
"1746",15
"1747",16
"1748",6
"1749",16
"1750",16
"1751",14
"1752",8
"1753",15
"1754",16
"1755",9
"1756",7
"1757",1
"1758",7
"1759",13
"1760",13
"1761",11
"1762",8
"1763",4
"1764",15
"1765",3
"1766",15
"1767",3
"1768",15
"1769",11
"1770",2
"1771",6
"1772",2
"1773",11
"1774",15
"1775",13
"1776",1
"1777",7
"1778",5
"1779",6
"1780",2
"1781",14
"1782",15
"1783",13
"1784",11
"1785",6
"1786",15
"1787",4
"1788",2
"1789",16
"1790",5
"1791",2
"1792",12
"1793",15
"1794",2
"1795",1
"1796",16
"1797",13
"1798",5
"1799",16
"1800",9
"1801",1
"1802",12
"1803",16
"1804",11
"1805",16
"1806",7
"1807",10
"1808",11
"1809",4
"1810",9
"1811",2
"1812",15
"1813",15
"1814",8
"1815",9
"1816",12
"1817",1
"1818",16
"1819",16
"1820",15
"1821",6
"1822",10
"1823",12
"1824",15
"1825",8
"1826",12
"1827",15
"1828",11
"1829",11
"1830",7
"1831",11
"1832",9
"1833",6
"1834",16
"1835",6
"1836",4
"1837",5
"1838",11
"1839",8
"1840",6
"1841",12
"1842",16
"1843",11
"1844",15
"1845",12
"1846",8
"1847",3
"1848",6
"1849",7
"1850",3
"1851",1
"1852",11
"1853",3
"1854",16
"1855",5
"1856",16
"1857",15
"1858",8
"1859",11
"1860",15
"1861",2
"1862",14
"1863",14
"1864",13
"1865",11
"1866",13
"1867",15
"1868",15
"1869",10
"1870",6
"1871",15
"1872",9
"1873",16
"1874",6
"1875",13
"1876",9
"1877",16
"1878",14
"1879",4
"1880",6
"1881",15
"1882",8
"1883",7
"1884",13
"1885",1
"1886",8
"1887",6
"1888",15
"1889",13
"1890",15
"1891",15
"1892",1
"1893",8
"1894",13
"1895",13
"1896",14
"1897",2
"1898",9
"1899",15
"1900",4
"1901",8
"1902",3
"1903",11
"1904",1
"1905",16
"1906",15
"1907",4
"1908",14
"1909",7
"1910",5
"1911",6
"1912",2
"1913",16
"1914",13
"1915",9
"1916",1
"1917",3
"1918",7
"1919",8
"1920",16
"1921",16
"1922",14
"1923",13
"1924",7
"1925",16
"1926",15
"1927",9
"1928",8
"1929",15
"1930",15
"1931",2
"1932",13
"1933",9
"1934",6
"1935",7
"1936",16
"1937",15
"1938",16
"1939",15
"1940",9
"1941",6
"1942",11
"1943",9
"1944",16
"1945",13
"1946",6
"1947",6
"1948",7
"1949",7
"1950",8
"1951",2
"1952",5
"1953",15
"1954",9
"1955",16
"1956",6
"1957",10
"1958",13
"1959",2
"1960",1
"1961",11
"1962",13
"1963",16
"1964",15
"1965",13
"1966",16
"1967",15
"1968",2
"1969",11
"1970",15
"1971",11
"1972",15
"1973",6
"1974",16
"1975",12
"1976",11
"1977",15
"1978",9
"1979",4
"1980",11
"1981",15
"1982",2
"1983",14
"1984",15
"1985",12
"1986",14
"1987",15
"1988",15
"1989",11
"1990",6
"1991",11
"1992",13
"1993",8
"1994",9
"1995",11
"1996",13
"1997",8
"1998",8
"1999",6
"2000",8
"2001",4
"2002",13
"2003",15
"2004",13
"2005",3
"2006",8
"2007",13
"2008",2
"2009",9
"2010",8
"2011",14
"2012",11
"2013",2
"2014",9
"2015",14
"2016",15
"2017",9
"2018",13
"2019",1
"2020",5
"2021",1
"2022",4
"2023",12
"2024",13
"2025",15
"2026",16
"2027",13
"2028",8
"2029",1
"2030",6
"2031",12
"2032",8
"2033",2
"2034",2
"2035",5
"2036",11
"2037",16
"2038",5
"2039",5
"2040",3
"2041",5
"2042",4
"2043",14
"2044",3
"2045",14
"2046",12
"2047",13
"2048",9
"2049",11
"2050",15
"2051",16
"2052",16
"2053",15
"2054",13
"2055",1
"2056",16
"2057",11
"2058",6
"2059",15
"2060",11
"2061",16
"2062",4
"2063",3
"2064",13
"2065",16
"2066",15
"2067",15
"2068",7
"2069",8
"2070",15
"2071",4
"2072",4
"2073",16
"2074",15
"2075",15
"2076",11
"2077",11
"2078",8
"2079",1
"2080",9
"2081",7
"2082",11
"2083",2
"2084",16
"2085",15
"2086",3
"2087",15
"2088",2
"2089",13
"2090",8
"2091",15
"2092",16
"2093",9
"2094",15
"2095",4
"2096",11
"2097",11
"2098",15
"2099",14
"2100",16
"2101",13
"2102",4
"2103",11
"2104",8
"2105",10
"2106",9
"2107",13
"2108",12
"2109",2
"2110",7
"2111",7
"2112",16
"2113",6
"2114",6
"2115",14
"2116",13
"2117",15
"2118",4
"2119",2
"2120",14
"2121",1
"2122",12
"2123",15
"2124",8
"2125",13
"2126",6
"2127",15
"2128",13
"2129",4
"2130",14
"2131",6
"2132",13
"2133",9
"2134",15
"2135",6
"2136",11
"2137",3
"2138",3
"2139",15
"2140",10
"2141",12
"2142",6
"2143",10
"2144",15
"2145",11
"2146",8
"2147",15
"2148",15
"2149",15
"2150",1
"2151",9
"2152",1
"2153",3
"2154",8
"2155",10
"2156",2
"2157",15
"2158",8
"2159",9
"2160",14
"2161",7
"2162",15
"2163",1
"2164",6
"2165",15
"2166",4
"2167",13
"2168",15
"2169",16
"2170",15
"2171",15
"2172",4
"2173",4
"2174",9
"2175",13
"2176",15
"2177",15
"2178",7
"2179",2
"2180",14
"2181",6
"2182",12
"2183",16
"2184",6
"2185",4
"2186",14
"2187",1
"2188",2
"2189",11
"2190",16
"2191",4
"2192",15
"2193",2
"2194",7
"2195",4
"2196",4
"2197",13
"2198",16
"2199",4
"2200",1
"2201",13
"2202",14
"2203",15
"2204",3
"2205",6
"2206",1
"2207",2
"2208",6
"2209",15
"2210",16
"2211",11
"2212",6
"2213",4
"2214",9
"2215",11
"2216",11
"2217",11
"2218",6
"2219",13
"2220",14
"2221",12
"2222",15
"2223",4
"2224",1
"2225",3
"2226",6
"2227",15
"2228",15
"2229",15
"2230",11
"2231",4
"2232",6
"2233",7
"2234",3
"2235",7
"2236",4
"2237",11
"2238",15
"2239",2
"2240",16
"2241",8
"2242",16
"2243",3
"2244",15
"2245",6
"2246",9
"2247",7
"2248",1
"2249",7
"2250",6
"2251",3
"2252",1
"2253",4
"2254",14
"2255",16
"2256",8
"2257",6
"2258",3
"2259",9
"2260",6
"2261",15
"2262",3
"2263",15
"2264",16
"2265",12
"2266",13
"2267",3
"2268",5
"2269",15
"2270",9
"2271",15
"2272",9
"2273",4
"2274",7
"2275",12
"2276",4
"2277",11
"2278",8
"2279",4
"2280",12
"2281",11
"2282",2
"2283",10
"2284",11
"2285",5
"2286",15
"2287",15
"2288",12
"2289",1
"2290",15
"2291",14
"2292",8
"2293",12
"2294",16
"2295",15
"2296",11
"2297",13
"2298",1
"2299",14
"2300",15
"2301",9
"2302",6
"2303",8
"2304",15
"2305",11
"2306",16
"2307",1
"2308",9
"2309",16
"2310",8
"2311",9
"2312",16
"2313",13
"2314",11
"2315",15
"2316",15
"2317",6
"2318",2
"2319",9
"2320",15
"2321",1
"2322",9
"2323",11
"2324",16
"2325",15
"2326",3
"2327",15
"2328",5
"2329",15
"2330",16
"2331",6
"2332",6
"2333",13
"2334",2
"2335",11
"2336",5
"2337",12
"2338",16
"2339",13
"2340",15
"2341",15
"2342",11
"2343",7
"2344",15
"2345",15
"2346",6
"2347",12
"2348",4
"2349",10
"2350",11
"2351",13
"2352",15
"2353",8
"2354",13
"2355",14
"2356",9
"2357",2
"2358",1
"2359",15
"2360",7
"2361",1
"2362",13
"2363",6
"2364",1
"2365",15
"2366",12
"2367",15
"2368",15
"2369",12
"2370",16
"2371",13
"2372",8
"2373",13
"2374",9
"2375",7
"2376",15
"2377",9
"2378",2
"2379",9
"2380",13
"2381",6
"2382",15
"2383",8
"2384",13
"2385",8
"2386",9
"2387",14
"2388",9
"2389",11
"2390",16
"2391",14
"2392",5
"2393",1
"2394",13
"2395",14
"2396",6
"2397",5
"2398",14
"2399",9
"2400",14
"2401",15
"2402",10
"2403",8
"2404",7
"2405",8
"2406",11
"2407",2
"2408",14
"2409",13
"2410",14
"2411",8
"2412",14
"2413",9
"2414",16
"2415",6
"2416",16
"2417",15
"2418",1
"2419",16
"2420",15
"2421",13
"2422",13
"2423",8
"2424",2
"2425",15
"2426",8
"2427",16
"2428",9
"2429",7
"2430",2
"2431",8
"2432",16
"2433",11
"2434",6
"2435",13
"2436",16
"2437",15
"2438",11
"2439",12
"2440",5
"2441",4
"2442",8
"2443",5
"2444",9
"2445",15
"2446",9
"2447",13
"2448",10
"2449",13
"2450",13
"2451",5
"2452",15
"2453",6
"2454",9
"2455",15
"2456",12
"2457",2
"2458",11
"2459",16
"2460",14
"2461",15
"2462",6
"2463",15
"2464",5
"2465",11
"2466",5
"2467",1
"2468",14
"2469",2
"2470",16
"2471",3
"2472",9
"2473",16
"2474",5
"2475",7
"2476",15
"2477",11
"2478",13
"2479",12
"2480",6
"2481",2
"2482",15
"2483",15
"2484",14
"2485",15
"2486",11
"2487",8
"2488",5
"2489",2
"2490",3
"2491",15
"2492",12
"2493",8
"2494",15
"2495",7
"2496",10
