"","x"
"571",11
"572",11
"573",13
"574",13
"575",3
"576",13
"577",13
"578",13
"579",3
"580",13
"581",13
"582",13
"583",2
"584",13
"585",13
"586",8
"587",13
"588",5
"589",12
"590",11
"591",15
"592",11
"593",13
"594",13
"595",13
"596",3
"597",11
"598",5
"599",2
"600",13
"601",13
"602",13
"603",1
"604",1
"605",15
"606",15
"607",15
"608",6
"609",13
"610",16
"611",12
"612",15
"613",13
"614",13
"615",16
"616",13
"617",12
"618",13
"619",1
"620",13
"621",3
"622",13
"623",2
"624",2
"625",13
"626",13
"627",13
"628",5
"629",13
"630",13
"631",3
"632",15
"633",13
"634",14
"635",13
"636",15
"637",13
"638",15
"639",13
"640",5
"641",2
"642",13
"643",13
"644",6
"645",13
"646",13
"647",13
"648",1
"649",13
"650",2
"651",13
"652",13
"653",11
"654",13
"655",12
"656",3
"657",6
"658",13
"659",3
"660",13
"661",13
"662",13
"663",13
"664",13
"665",6
"666",6
"667",13
"668",13
"669",3
"670",13
"671",12
"672",6
"673",13
"674",15
"675",13
"676",1
"677",13
"678",13
"679",1
"680",11
"681",1
"682",15
"683",11
"684",13
"685",1
"686",11
"687",9
"688",3
"689",14
"690",3
"691",15
"692",8
"693",13
"694",11
"695",10
"696",15
"697",4
"698",16
"699",5
"700",1
"701",13
"702",13
"703",13
"704",3
"705",6
"706",1
"707",13
"708",13
"709",15
"710",8
"711",13
"712",13
"713",13
"714",5
"715",5
"716",9
"717",13
"718",1
"719",3
"720",13
"721",1
"722",13
"723",13
"724",13
"725",11
"726",1
"727",2
"728",13
"729",10
"730",11
"731",13
"732",12
"733",13
"734",13
"735",1
"736",12
"737",16
"738",13
"739",10
"740",5
"741",5
"742",11
"743",7
"744",5
"745",6
"746",3
"747",2
"748",13
"749",10
"750",13
"751",16
"752",3
"753",1
"754",3
"755",12
"756",13
"757",9
"758",1
"759",13
"760",13
"761",13
"762",2
"763",9
"764",6
"765",16
"766",13
"767",13
"768",3
"769",13
"770",3
"771",13
"772",13
"773",1
"774",13
"775",1
"776",2
"777",13
"778",9
"779",2
"780",13
"781",13
"782",13
"783",13
"784",15
"785",6
"786",2
"787",11
"788",16
"789",13
"790",8
"791",14
"792",6
"793",9
"794",1
"795",10
"796",13
"797",15
"798",10
"799",2
"800",1
"801",15
"802",2
"803",1
"804",13
"805",14
"806",4
"807",5
"808",1
"809",15
"810",4
"811",15
"812",13
"813",11
"814",12
"815",1
"816",11
"817",7
"818",9
"819",2
"820",13
"821",3
"822",13
"823",7
"824",13
"825",13
"826",5
"827",5
"828",13
"829",13
"830",13
"831",13
"832",5
"833",13
"834",15
"835",12
"836",10
"837",1
"838",13
"839",13
"840",16
"841",15
"842",8
"843",13
"844",12
"845",2
"846",13
"847",13
"848",11
"849",3
"850",13
"851",13
"852",13
"853",8
"854",13
"855",8
"856",13
"857",1
"858",13
"859",3
"860",13
"861",13
"862",4
"863",8
"864",13
"865",3
"866",13
"867",4
"868",13
"869",13
"870",6
"871",13
"872",13
"873",3
"874",3
"875",13
"876",4
"877",2
"878",3
"879",12
"880",1
"881",1
"882",11
"883",13
"884",6
"885",4
"886",3
"887",11
"888",1
"889",15
"890",2
"891",13
"892",3
"893",5
"894",3
"895",15
"896",13
"897",13
"898",13
"899",13
"900",1
"901",12
"902",13
"903",1
"904",8
"905",1
"906",9
"907",13
"908",4
"909",16
"910",13
"911",13
"912",13
"913",12
"914",13
"915",16
"916",4
"917",12
"918",8
"919",1
"920",13
"921",1
"922",13
"923",11
"924",8
"925",1
"926",11
"927",1
"928",9
"929",13
"930",13
"931",4
"932",2
"933",13
"934",3
"935",13
"936",2
"937",3
"938",11
"939",13
"940",11
"941",1
"942",2
"943",5
"944",11
"945",13
"946",13
"947",3
"948",15
"949",1
"950",3
"951",13
"952",13
"953",11
"954",13
"955",4
"956",9
"957",11
"958",11
"959",6
"960",13
"961",13
"962",13
"963",4
"964",13
"965",4
"966",3
"967",13
"968",5
"969",15
"970",8
"971",13
"972",6
"973",12
"974",15
"975",13
"976",2
"977",13
"978",11
"979",4
"980",11
"981",13
"982",13
"983",5
"984",1
"985",13
"986",13
"987",5
"988",11
"989",7
"990",16
"991",13
"992",8
"993",1
"994",13
"995",10
"996",2
"997",13
"998",12
"999",1
"1000",1
"1001",13
"1002",13
"1003",13
"1004",13
"1005",13
"1006",8
"1007",13
"1008",11
"1009",1
"1010",13
"1011",13
"1012",11
"1013",13
"1014",15
"1015",11
"1016",1
"1017",9
"1018",1
"1019",13
"1020",1
"1021",12
"1022",5
"1023",13
"1024",3
"1025",12
"1026",9
"1027",11
"1028",13
"1029",13
"1030",13
"1031",3
"1032",4
"1033",5
"1034",16
"1035",15
"1036",11
"1037",13
"1038",13
"1039",13
"1040",12
"1041",16
"1042",13
"1043",12
"1044",4
"1045",2
"1046",2
"1047",15
"1048",2
"1049",11
"1050",6
"1051",11
"1052",15
"1053",15
"1054",15
"1055",12
"1056",12
"1057",9
"1058",13
"1059",11
"1060",13
"1061",2
"1062",2
"1063",16
"1064",11
"1065",11
"1066",16
"1067",13
"1068",11
"1069",15
"1070",9
"1071",5
"1072",13
"1073",13
"1074",10
"1075",3
"1076",13
"1077",13
"1078",9
"1079",11
"1080",13
"1081",13
"1082",13
"1083",2
"1084",12
"1085",13
"1086",13
"1087",3
"1088",13
"1089",4
"1090",2
"1091",5
"1092",13
"1093",11
"1094",11
"1095",2
"1096",13
"1097",13
"1098",2
"1099",11
"1100",13
"1101",13
"1102",11
"1103",11
"1104",2
"1105",3
"1106",2
"1107",13
"1108",13
"1109",15
"1110",11
"1111",4
"1112",13
"1113",13
"1114",13
"1115",9
"1116",13
"1117",12
"1118",13
"1119",11
"1120",14
"1121",5
"1122",9
"1123",11
"1124",2
"1125",2
"1126",15
"1127",13
"1128",13
"1129",13
"1130",12
"1131",2
"1132",6
"1133",15
"1134",13
"1135",15
"1136",11
"1137",2
"1138",16
"1139",8
"1140",5
"1141",11
"1142",12
"1143",13
"1144",15
"1145",13
"1146",2
"1147",11
"1148",13
"1149",13
"1150",2
"1151",13
"1152",1
"1153",6
"1154",13
"1155",16
"1156",12
"1157",3
"1158",4
"1159",5
"1160",11
"1161",2
"1162",13
"1163",3
"1164",13
"1165",13
"1166",1
"1167",13
"1168",13
"1169",2
"1170",16
"1171",13
"1172",10
"1173",2
"1174",3
"1175",13
"1176",13
"1177",4
"1178",10
"1179",2
"1180",2
"1181",11
"1182",13
"1183",13
"1184",13
"1185",13
"1186",15
"1187",11
"1188",13
"1189",1
"1190",13
"1191",11
"1192",1
"1193",1
"1194",2
"1195",2
"1196",13
"1197",13
"1198",13
"1199",13
"1200",13
"1201",11
"1202",1
"1203",13
"1204",2
"1205",14
"1206",13
"1207",13
"1208",13
"1209",2
"1210",12
"1211",2
"1212",2
"1213",13
"1214",13
"1215",3
"1216",13
"1217",13
"1218",11
"1219",4
"1220",1
"1221",13
"1222",13
"1223",16
"1224",13
"1225",10
"1226",11
"1227",8
"1228",12
"1229",1
"1230",15
"1231",4
"1232",16
"1233",2
"1234",5
"1235",13
"1236",13
"1237",13
"1238",12
"1239",2
"1240",13
"1241",13
"1242",13
"1243",11
"1244",12
"1245",13
"1246",4
"1247",9
"1248",13
"1249",11
"1250",14
"1251",13
"1252",13
"1253",13
"1254",13
"1255",3
"1256",13
"1257",13
"1258",2
"1259",12
"1260",8
"1261",3
"1262",13
"1263",11
"1264",13
"1265",6
"1266",15
"1267",14
"1268",13
"1269",12
"1270",13
"1271",2
"1272",6
"1273",9
"1274",2
"1275",13
"1276",15
"1277",6
"1278",16
"1279",2
"1280",1
"1281",11
"1282",13
"1283",11
"1284",15
"1285",13
"1286",13
"1287",13
"1288",4
"1289",3
"1290",13
"1291",13
"1292",13
"1293",16
"1294",7
"1295",15
"1296",2
"1297",4
"1298",15
"1299",1
"1300",2
"1301",1
"1302",15
"1303",9
"1304",13
"1305",1
"1306",8
"1307",13
"1308",4
"1309",13
"1310",12
"1311",1
"1312",15
"1313",16
"1314",13
"1315",11
"1316",2
"1317",5
"1318",13
"1319",13
"1320",3
"1321",13
"1322",2
"1323",13
"1324",13
"1325",15
"1326",13
"1327",4
"1328",3
"1329",6
"1330",13
"1331",13
"1332",13
"1333",13
"1334",3
"1335",13
"1336",8
"1337",3
"1338",3
"1339",2
"1340",13
"1341",2
"1342",13
"1343",13
"1344",2
"1345",1
"1346",4
"1347",2
"1348",1
"1349",13
"1350",2
"1351",12
"1352",13
"1353",9
"1354",13
"1355",13
"1356",2
"1357",13
"1358",11
"1359",6
"1360",8
"1361",2
"1362",12
"1363",5
"1364",16
"1365",13
"1366",2
"1367",7
"1368",9
"1369",12
"1370",15
"1371",13
"1372",13
"1373",13
"1374",13
"1375",2
"1376",13
"1377",13
"1378",3
"1379",13
"1380",16
"1381",13
"1382",13
"1383",13
"1384",13
"1385",13
"1386",13
"1387",13
"1388",16
"1389",2
"1390",1
"1391",14
"1392",3
"1393",13
"1394",13
"1395",12
"1396",6
"1397",13
"1398",3
"1399",15
"1400",15
"1401",13
"1402",13
"1403",3
"1404",13
"1405",16
"1406",13
"1407",6
"1408",11
"1409",13
"1410",4
"1411",13
"1412",1
"1413",11
"1414",13
"1415",13
"1416",1
"1417",3
"1418",2
"1419",6
"1420",13
"1421",13
"1422",1
"1423",4
"1424",6
"1425",1
"1426",13
"1427",2
"1428",13
"1429",16
"1430",16
"1431",13
"1432",9
"1433",13
"1434",11
"1435",8
"1436",13
"1437",12
"1438",5
"1439",12
"1440",3
"1441",13
"1442",11
"1443",11
"1444",13
"1445",2
"1446",4
"1447",15
"1448",6
"1449",2
"1450",13
"1451",5
"1452",13
"1453",12
"1454",1
"1455",1
"1456",13
"1457",15
"1458",5
"1459",16
"1460",12
"1461",13
"1462",9
"1463",8
"1464",3
"1465",13
"1466",13
"1467",3
"1468",3
"1469",15
"1470",13
"1471",13
"1472",2
"1473",11
"1474",5
"1475",10
"1476",12
"1477",13
"1478",16
"1479",13
"1480",5
"1481",13
"1482",13
"1483",1
"1484",2
"1485",13
"1486",9
"1487",9
"1488",1
"1489",12
"1490",2
"1491",13
"1492",3
"1493",11
"1494",12
"1495",13
"1496",5
"1497",13
"1498",9
"1499",13
"1500",12
"1501",13
"1502",1
"1503",13
"1504",13
"1505",13
"1506",13
"1507",12
"1508",13
"1509",13
"1510",8
"1511",1
"1512",13
"1513",7
"1514",13
"1515",13
"1516",13
"1517",11
"1518",1
"1519",12
"1520",1
"1521",13
"1522",6
"1523",11
"1524",13
"1525",3
"1526",13
"1527",11
"1528",13
"1529",13
"1530",8
"1531",9
"1532",11
"1533",13
"1534",13
"1535",13
"1536",1
"1537",13
"1538",4
"1539",13
"1540",12
"1541",5
"1542",13
"1543",15
"1544",13
"1545",13
"1546",15
"1547",2
"1548",16
"1549",13
"1550",3
"1551",13
"1552",13
"1553",11
"1554",1
"1555",13
"1556",13
"1557",12
"1558",15
"1559",13
"1560",15
"1561",2
"1562",13
"1563",13
"1564",3
"1565",2
"1566",13
"1567",2
"1568",11
"1569",13
"1570",15
"1571",1
"1572",13
"1573",13
"1574",8
"1575",12
"1576",16
"1577",6
"1578",2
"1579",13
"1580",13
"1581",2
"1582",13
"1583",12
"1584",9
"1585",13
"1586",13
"1587",3
"1588",6
"1589",10
"1590",13
"1591",13
"1592",1
"1593",13
"1594",2
"1595",6
"1596",11
"1597",1
"1598",13
"1599",6
"1600",13
"1601",13
"1602",13
"1603",13
"1604",13
"1605",11
"1606",15
"1607",13
"1608",13
"1609",13
"1610",11
"1611",12
"1612",13
"1613",4
"1614",7
"1615",1
"1616",13
"1617",13
"1618",11
"1619",1
"1620",3
"1621",13
"1622",1
"1623",13
"1624",6
"1625",6
"1626",1
"1627",13
"1628",15
"1629",4
"1630",2
"1631",13
"1632",13
"1633",13
"1634",6
"1635",13
"1636",13
"1637",9
"1638",11
"1639",9
"1640",13
"1641",13
"1642",16
"1643",9
"1644",13
"1645",8
"1646",13
"1647",13
"1648",1
"1649",2
"1650",13
"1651",13
"1652",13
"1653",13
"1654",13
"1655",6
"1656",4
"1657",3
"1658",11
"1659",15
"1660",13
"1661",3
"1662",3
"1663",13
"1664",12
"1665",2
"1666",13
"1667",13
"1668",13
"1669",2
"1670",13
"1671",1
"1672",13
"1673",12
"1674",12
"1675",9
"1676",13
"1677",2
"1678",13
"1679",13
"1680",13
"1681",2
"1682",13
"1683",5
"1684",13
"1685",11
"1686",13
"1687",6
"1688",13
"1689",4
"1690",13
"1691",13
"1692",13
"1693",6
"1694",11
"1695",13
"1696",13
"1697",3
"1698",13
"1699",4
"1700",2
"1701",1
"1702",15
"1703",13
"1704",12
"1705",11
"1706",1
"1707",2
"1708",13
"1709",13
"1710",13
"1711",9
"1712",13
"1713",15
"1714",1
"1715",11
"1716",13
"1717",1
"1718",1
"1719",8
"1720",1
"1721",15
"1722",13
"1723",5
"1724",13
"1725",1
"1726",13
"1727",9
"1728",13
"1729",16
"1730",13
"1731",13
"1732",12
"1733",6
"1734",11
"1735",3
"1736",13
"1737",13
"1738",13
"1739",15
"1740",11
"1741",6
"1742",12
"1743",4
"1744",13
"1745",13
"1746",3
"1747",11
"1748",15
"1749",13
"1750",13
"1751",16
"1752",11
"1753",14
"1754",13
"1755",13
"1756",6
"1757",11
"1758",5
"1759",3
"1760",12
"1761",15
"1762",13
"1763",13
"1764",3
"1765",15
"1766",9
"1767",13
"1768",13
"1769",13
"1770",12
"1771",1
"1772",9
"1773",13
"1774",13
"1775",2
"1776",13
"1777",6
"1778",13
"1779",13
"1780",3
"1781",16
"1782",2
"1783",8
"1784",13
"1785",13
"1786",15
"1787",1
"1788",2
"1789",11
"1790",13
"1791",2
"1792",15
"1793",13
"1794",3
"1795",13
"1796",13
"1797",8
"1798",13
"1799",11
"1800",13
"1801",11
"1802",15
"1803",13
"1804",13
"1805",13
"1806",5
"1807",4
"1808",8
"1809",13
"1810",12
"1811",2
"1812",15
"1813",13
"1814",13
"1815",15
"1816",15
"1817",11
"1818",13
"1819",13
"1820",11
"1821",12
"1822",6
"1823",7
"1824",13
"1825",13
"1826",2
"1827",13
"1828",13
"1829",13
"1830",5
"1831",11
"1832",16
"1833",10
"1834",13
"1835",6
"1836",1
"1837",13
"1838",13
"1839",13
"1840",1
"1841",15
"1842",13
"1843",13
"1844",13
"1845",15
"1846",13
"1847",15
"1848",15
"1849",5
"1850",1
"1851",11
"1852",13
"1853",13
"1854",13
"1855",13
"1856",13
"1857",13
"1858",13
"1859",13
"1860",3
"1861",12
"1862",16
"1863",4
"1864",3
"1865",13
"1866",2
"1867",13
"1868",13
"1869",16
"1870",13
"1871",1
"1872",13
"1873",13
"1874",13
"1875",2
"1876",13
"1877",13
"1878",16
"1879",1
"1880",13
"1881",1
"1882",13
"1883",6
"1884",3
"1885",11
"1886",13
"1887",1
"1888",2
"1889",3
"1890",15
"1891",13
"1892",10
"1893",13
"1894",3
"1895",8
"1896",4
"1897",3
"1898",10
"1899",13
"1900",1
"1901",13
"1902",13
"1903",13
"1904",13
"1905",13
"1906",13
"1907",13
"1908",4
"1909",5
"1910",4
"1911",13
"1912",3
"1913",13
"1914",2
"1915",13
"1916",8
"1917",8
"1918",5
"1919",13
"1920",13
"1921",13
"1922",4
"1923",2
"1924",6
"1925",11
"1926",3
"1927",8
"1928",11
"1929",15
"1930",13
"1931",2
"1932",12
"1933",13
"1934",15
"1935",6
"1936",13
"1937",11
"1938",1
"1939",13
"1940",3
"1941",13
"1942",13
"1943",16
"1944",11
"1945",12
"1946",13
"1947",15
"1948",5
"1949",5
"1950",4
"1951",2
"1952",13
"1953",13
"1954",13
"1955",8
"1956",13
"1957",16
"1958",3
"1959",2
"1960",13
"1961",12
"1962",9
"1963",13
"1964",13
"1965",3
"1966",13
"1967",11
"1968",12
"1969",13
"1970",1
"1971",3
"1972",13
"1973",1
"1974",13
"1975",15
"1976",1
"1977",2
"1978",16
"1979",1
"1980",11
"1981",13
"1982",2
"1983",4
"1984",13
"1985",15
"1986",4
"1987",2
"1988",11
"1989",11
"1990",13
"1991",13
"1992",12
"1993",13
"1994",13
"1995",15
"1996",13
"1997",11
"1998",13
"1999",13
"2000",13
"2001",1
"2002",12
"2003",13
"2004",2
"2005",6
"2006",13
"2007",3
"2008",3
"2009",4
"2010",13
"2011",16
"2012",2
"2013",8
"2014",13
"2015",4
"2016",13
"2017",13
"2018",12
"2019",13
"2020",13
"2021",15
"2022",1
"2023",11
"2024",3
"2025",13
"2026",13
"2027",3
"2028",13
"2029",11
"2030",13
"2031",15
"2032",13
"2033",12
"2034",3
"2035",13
"2036",3
"2037",13
"2038",13
"2039",13
"2040",5
"2041",13
"2042",13
"2043",16
"2044",10
"2045",16
"2046",15
"2047",3
"2048",9
"2049",13
"2050",1
"2051",13
"2052",13
"2053",2
"2054",12
"2055",13
"2056",13
"2057",13
"2058",1
"2059",3
"2060",13
"2061",13
"2062",13
"2063",5
"2064",7
"2065",13
"2066",3
"2067",13
"2068",5
"2069",13
"2070",1
"2071",13
"2072",1
"2073",13
"2074",13
"2075",1
"2076",13
"2077",13
"2078",13
"2079",13
"2080",13
"2081",6
"2082",11
"2083",2
"2084",13
"2085",9
"2086",8
"2087",8
"2088",3
"2089",12
"2090",13
"2091",13
"2092",11
"2093",12
"2094",13
"2095",13
"2096",13
"2097",13
"2098",12
"2099",9
"2100",13
"2101",9
"2102",1
"2103",13
"2104",13
"2105",13
"2106",4
"2107",10
"2108",15
"2109",2
"2110",6
"2111",6
"2112",13
"2113",15
"2114",4
"2115",16
"2116",3
"2117",13
"2118",1
"2119",2
"2120",4
"2121",13
"2122",13
"2123",13
"2124",13
"2125",9
"2126",13
"2127",9
"2128",2
"2129",1
"2130",8
"2131",13
"2132",2
"2133",8
"2134",13
"2135",13
"2136",13
"2137",13
"2138",5
"2139",9
"2140",2
"2141",15
"2142",13
"2143",5
"2144",13
"2145",13
"2146",13
"2147",3
"2148",11
"2149",11
"2150",13
"2151",16
"2152",13
"2153",13
"2154",13
"2155",2
"2156",2
"2157",13
"2158",13
"2159",11
"2160",16
"2161",6
"2162",3
"2163",13
"2164",13
"2165",11
"2166",13
"2167",13
"2168",13
"2169",13
"2170",13
"2171",13
"2172",13
"2173",1
"2174",3
"2175",3
"2176",13
"2177",12
"2178",5
"2179",2
"2180",4
"2181",13
"2182",15
"2183",13
"2184",15
"2185",13
"2186",16
"2187",13
"2188",8
"2189",13
"2190",11
"2191",1
"2192",11
"2193",3
"2194",5
"2195",1
"2196",11
"2197",3
"2198",13
"2199",11
"2200",13
"2201",2
"2202",4
"2203",13
"2204",13
"2205",13
"2206",13
"2207",2
"2208",13
"2209",13
"2210",11
"2211",13
"2212",7
"2213",1
"2214",2
"2215",12
"2216",13
"2217",11
"2218",15
"2219",12
"2220",16
"2221",15
"2222",13
"2223",1
"2224",3
"2225",1
"2226",13
"2227",12
"2228",12
"2229",1
"2230",11
"2231",1
"2232",11
"2233",5
"2234",13
"2235",6
"2236",1
"2237",8
"2238",13
"2239",3
"2240",9
"2241",4
"2242",13
"2243",10
"2244",13
"2245",13
"2246",14
"2247",6
"2248",8
"2249",6
"2250",5
"2251",9
"2252",13
"2253",13
"2254",16
"2255",13
"2256",13
"2257",8
"2258",8
"2259",15
"2260",11
"2261",13
"2262",13
"2263",13
"2264",13
"2265",15
"2266",10
"2267",15
"2268",13
"2269",9
"2270",11
"2271",13
"2272",1
"2273",9
"2274",5
"2275",15
"2276",1
"2277",15
"2278",13
"2279",1
"2280",15
"2281",13
"2282",12
"2283",16
"2284",13
"2285",13
"2286",13
"2287",13
"2288",13
"2289",2
"2290",1
"2291",16
"2292",13
"2293",15
"2294",13
"2295",13
"2296",10
"2297",12
"2298",5
"2299",16
"2300",1
"2301",8
"2302",15
"2303",13
"2304",13
"2305",13
"2306",13
"2307",13
"2308",13
"2309",11
"2310",10
"2311",15
"2312",11
"2313",3
"2314",13
"2315",13
"2316",11
"2317",6
"2318",2
"2319",11
"2320",3
"2321",13
"2322",13
"2323",13
"2324",13
"2325",9
"2326",13
"2327",16
"2328",13
"2329",13
"2330",13
"2331",2
"2332",2
"2333",2
"2334",2
"2335",13
"2336",8
"2337",15
"2338",13
"2339",2
"2340",1
"2341",2
"2342",13
"2343",6
"2344",12
"2345",13
"2346",13
"2347",15
"2348",1
"2349",2
"2350",13
"2351",12
"2352",7
"2353",13
"2354",12
"2355",16
"2356",13
"2357",12
"2358",8
"2359",13
"2360",5
"2361",11
"2362",3
"2363",3
"2364",13
"2365",12
"2366",15
"2367",1
"2368",13
"2369",15
"2370",13
"2371",2
"2372",8
"2373",2
"2374",5
"2375",6
"2376",13
"2377",16
"2378",12
"2379",12
"2380",12
"2381",13
"2382",13
"2383",13
"2384",2
"2385",8
"2386",5
"2387",16
"2388",13
"2389",13
"2390",13
"2391",16
"2392",9
"2393",13
"2394",12
"2395",4
"2396",13
"2397",9
"2398",16
"2399",13
"2400",16
"2401",1
"2402",4
"2403",11
"2404",6
"2405",13
"2406",13
"2407",3
"2408",4
"2409",13
"2410",16
"2411",13
"2412",16
"2413",4
"2414",13
"2415",1
"2416",13
"2417",13
"2418",13
"2419",9
"2420",13
"2421",3
"2422",12
"2423",13
"2424",2
"2425",3
"2426",13
"2427",1
"2428",13
"2429",5
"2430",12
"2431",13
"2432",11
"2433",13
"2434",13
"2435",3
"2436",11
"2437",11
"2438",13
"2439",15
"2440",11
"2441",13
"2442",11
"2443",13
"2444",1
"2445",13
"2446",12
"2447",8
"2448",4
"2449",3
"2450",3
"2451",5
"2452",13
"2453",1
"2454",8
"2455",13
"2456",15
"2457",2
"2458",1
"2459",13
"2460",4
"2461",13
"2462",13
"2463",13
"2464",13
"2465",13
"2466",13
"2467",13
"2468",13
"2469",2
"2470",13
"2471",15
"2472",4
"2473",13
"2474",11
"2475",5
"2476",13
"2477",1
"2478",12
"2479",13
"2480",13
"2481",3
"2482",13
"2483",13
"2484",4
"2485",13
"2486",1
"2487",2
"2488",13
"2489",3
"2490",5
"2491",13
"2492",15
"2493",13
"2494",9
"2495",6
"2496",5
