"","x"
"769",10
"770",10
"771",9
"772",4
"773",4
"774",7
"775",16
"776",4
"777",14
"778",10
"779",14
"780",14
"781",8
"782",10
"783",10
"784",4
"785",15
"786",4
"787",8
"788",2
"789",15
"790",10
"791",14
"792",15
"793",14
"794",4
"795",10
"796",8
"797",4
"798",4
"799",10
"800",8
"801",10
"802",10
"803",4
"804",8
"805",10
"806",2
"807",15
"808",10
"809",4
"810",10
"811",4
"812",5
"813",4
"814",10
"815",10
"816",10
"817",11
"818",10
"819",4
"820",4
"821",12
"822",15
"823",11
"824",12
"825",4
"826",15
"827",15
"828",4
"829",10
"830",8
"831",10
"832",15
"833",4
"834",4
"835",10
"836",4
"837",4
"838",10
"839",10
"840",2
"841",4
"842",2
"843",9
"844",4
"845",10
"846",9
"847",10
"848",2
"849",9
"850",14
"851",4
"852",15
"853",4
"854",10
"855",14
"856",10
"857",11
"858",10
"859",14
"860",12
"861",4
"862",2
"863",10
"864",14
"865",10
"866",10
"867",4
"868",14
"869",14
"870",15
"871",4
"872",4
"873",8
"874",10
"875",14
"876",2
"877",8
"878",4
"879",10
"880",10
"881",10
"882",10
"883",10
"884",15
"885",2
"886",9
"887",9
"888",4
"889",4
"890",8
"891",2
"892",10
"893",15
"894",8
"895",2
"896",10
"897",14
"898",4
"899",10
"900",13
"901",14
"902",10
"903",10
"904",14
"905",14
"906",15
"907",4
"908",10
"909",2
"910",2
"911",10
"912",14
"913",4
"914",4
"915",2
"916",2
"917",15
"918",2
"919",10
"920",8
"921",10
"922",8
"923",15
"924",14
"925",5
"926",4
"927",10
"928",4
"929",4
"930",10
"931",2
"932",4
"933",9
"934",12
"935",4
"936",10
"937",4
"938",10
"939",14
"940",9
"941",10
"942",8
"943",15
"944",10
"945",4
"946",10
"947",11
"948",8
"949",4
"950",10
"951",13
"952",14
"953",4
"954",4
"955",8
"956",4
"957",4
"958",8
"959",15
"960",14
"961",10
"962",2
"963",2
"964",14
"965",15
"966",11
"967",15
"968",15
"969",4
"970",13
"971",14
"972",15
"973",10
"974",2
"975",10
"976",10
"977",14
"978",4
"979",2
"980",8
"981",4
"982",4
"983",15
"984",4
"985",10
"986",14
"987",15
"988",7
"989",16
"990",2
"991",14
"992",10
"993",16
"994",12
"995",2
"996",8
"997",14
"998",10
"999",8
"1000",12
"1001",12
"1002",14
"1003",15
"1004",12
"1005",4
"1006",8
"1007",4
"1008",4
"1009",12
"1010",10
"1011",11
"1012",8
"1013",8
"1014",4
"1015",8
"1016",12
"1017",10
"1018",8
"1019",14
"1020",5
"1021",4
"1022",15
"1023",10
"1024",10
"1025",12
"1026",16
"1027",10
"1028",10
"1029",14
"1030",14
"1031",8
"1032",2
"1033",15
"1034",2
"1035",4
"1036",9
"1037",4
"1038",14
"1039",12
"1040",10
"1041",2
"1042",2
"1043",10
"1044",2
"1045",12
"1046",12
"1047",12
"1048",4
"1049",4
"1050",15
"1051",10
"1052",4
"1053",9
"1054",10
"1055",4
"1056",4
"1057",10
"1058",4
"1059",4
"1060",10
"1061",10
"1062",12
"1063",2
"1064",4
"1065",4
"1066",2
"1067",4
"1068",4
"1069",10
"1070",10
"1071",15
"1072",14
"1073",8
"1074",12
"1075",12
"1076",9
"1077",10
"1078",10
"1079",10
"1080",4
"1081",10
"1082",12
"1083",10
"1084",4
"1085",10
"1086",9
"1087",12
"1088",14
"1089",2
"1090",4
"1091",4
"1092",4
"1093",9
"1094",4
"1095",15
"1096",5
"1097",8
"1098",10
"1099",4
"1100",12
"1101",8
"1102",2
"1103",4
"1104",4
"1105",5
"1106",15
"1107",2
"1108",10
"1109",8
"1110",10
"1111",2
"1112",10
"1113",10
"1114",14
"1115",10
"1116",14
"1117",11
"1118",11
"1119",10
"1120",4
"1121",15
"1122",4
"1123",7
"1124",14
"1125",10
"1126",8
"1127",8
"1128",4
"1129",10
"1130",15
"1131",10
"1132",15
"1133",12
"1134",14
"1135",4
"1136",12
"1137",4
"1138",2
"1139",9
"1140",15
"1141",12
"1142",8
"1143",14
"1144",10
"1145",13
"1146",8
"1147",8
"1148",10
"1149",14
"1150",8
"1151",14
"1152",11
"1153",15
"1154",9
"1155",2
"1156",15
"1157",2
"1158",2
"1159",15
"1160",9
"1161",10
"1162",4
"1163",12
"1164",8
"1165",9
"1166",4
"1167",4
"1168",4
"1169",10
"1170",2
"1171",10
"1172",4
"1173",14
"1174",10
"1175",14
"1176",14
"1177",2
"1178",4
"1179",9
"1180",8
"1181",12
"1182",14
"1183",10
"1184",7
"1185",4
"1186",4
"1187",10
"1188",4
"1189",11
"1190",4
"1191",8
"1192",4
"1193",4
"1194",14
"1195",9
"1196",14
"1197",9
"1198",10
"1199",14
"1200",8
"1201",4
"1202",4
"1203",4
"1204",8
"1205",12
"1206",4
"1207",12
"1208",9
"1209",12
"1210",13
"1211",8
"1212",5
"1213",12
"1214",10
"1215",10
"1216",10
"1217",4
"1218",4
"1219",10
"1220",12
"1221",10
"1222",14
"1223",2
"1224",14
"1225",9
"1226",8
"1227",10
"1228",4
"1229",10
"1230",2
"1231",2
"1232",2
"1233",10
"1234",4
"1235",4
"1236",4
"1237",14
"1238",4
"1239",4
"1240",14
"1241",8
"1242",4
"1243",12
"1244",4
"1245",2
"1246",2
"1247",9
"1248",12
"1249",4
"1250",8
"1251",8
"1252",14
"1253",10
"1254",4
"1255",10
"1256",14
"1257",2
"1258",9
"1259",10
"1260",10
"1261",10
"1262",4
"1263",12
"1264",12
"1265",15
"1266",4
"1267",10
"1268",14
"1269",8
"1270",14
"1271",10
"1272",15
"1273",13
"1274",14
"1275",10
"1276",10
"1277",15
"1278",2
"1279",14
"1280",9
"1281",10
"1282",8
"1283",8
"1284",4
"1285",15
"1286",4
"1287",8
"1288",2
"1289",12
"1290",2
"1291",2
"1292",14
"1293",2
"1294",4
"1295",9
"1296",10
"1297",2
"1298",10
"1299",8
"1300",10
"1301",10
"1302",4
"1303",8
"1304",10
"1305",10
"1306",4
"1307",14
"1308",9
"1309",9
"1310",12
"1311",14
"1312",4
"1313",2
"1314",10
"1315",4
"1316",11
"1317",15
"1318",10
"1319",10
"1320",10
"1321",14
"1322",7
"1323",10
"1324",10
"1325",10
"1326",14
"1327",2
"1328",10
"1329",15
"1330",14
"1331",12
"1332",11
"1333",14
"1334",4
"1335",4
"1336",4
"1337",4
"1338",4
"1339",10
"1340",8
"1341",4
"1342",14
"1343",12
"1344",8
"1345",13
"1346",15
"1347",10
"1348",10
"1349",10
"1350",5
"1351",10
"1352",8
"1353",4
"1354",10
"1355",10
"1356",8
"1357",4
"1358",8
"1359",15
"1360",10
"1361",8
"1362",4
"1363",15
"1364",2
"1365",8
"1366",4
"1367",4
"1368",4
"1369",10
"1370",12
"1371",10
"1372",12
"1373",14
"1374",10
"1375",4
"1376",10
"1377",10
"1378",10
"1379",2
"1380",15
"1381",10
"1382",4
"1383",15
"1384",10
"1385",4
"1386",14
"1387",9
"1388",2
"1389",8
"1390",14
"1391",11
"1392",10
"1393",4
"1394",15
"1395",14
"1396",15
"1397",2
"1398",10
"1399",4
"1400",4
"1401",10
"1402",4
"1403",8
"1404",10
"1405",2
"1406",12
"1407",15
"1408",11
"1409",4
"1410",2
"1411",10
"1412",4
"1413",2
"1414",10
"1415",4
"1416",4
"1417",4
"1418",10
"1419",15
"1420",14
"1421",15
"1422",4
"1423",2
"1424",15
"1425",4
"1426",10
"1427",10
"1428",10
"1429",2
"1430",2
"1431",14
"1432",12
"1433",10
"1434",4
"1435",15
"1436",8
"1437",14
"1438",15
"1439",4
"1440",8
"1441",10
"1442",12
"1443",10
"1444",12
"1445",4
"1446",2
"1447",10
"1448",15
"1449",12
"1450",8
"1451",15
"1452",10
"1453",10
"1454",4
"1455",9
"1456",4
"1457",10
"1458",15
"1459",2
"1460",4
"1461",12
"1462",4
"1463",2
"1464",15
"1465",8
"1466",14
"1467",15
"1468",14
"1469",10
"1470",8
"1471",10
"1472",4
"1473",12
"1474",15
"1475",4
"1476",4
"1477",10
"1478",2
"1479",11
"1480",15
"1481",10
"1482",10
"1483",14
"1484",14
"1485",14
"1486",8
"1487",8
"1488",10
"1489",10
"1490",4
"1491",4
"1492",9
"1493",4
"1494",10
"1495",4
"1496",15
"1497",10
"1498",8
"1499",15
"1500",5
"1501",12
"1502",10
"1503",4
"1504",4
"1505",12
"1506",4
"1507",8
"1508",10
"1509",10
"1510",10
"1511",10
"1512",4
"1513",10
"1514",14
"1515",14
"1516",14
"1517",9
"1518",10
"1519",8
"1520",9
"1521",10
"1522",15
"1523",10
"1524",10
"1525",8
"1526",12
"1527",4
"1528",10
"1529",11
"1530",12
"1531",10
"1532",13
"1533",11
"1534",10
"1535",2
"1536",12
"1537",4
"1538",2
"1539",14
"1540",10
"1541",15
"1542",12
"1543",10
"1544",10
"1545",4
"1546",14
"1547",10
"1548",2
"1549",10
"1550",8
"1551",12
"1552",10
"1553",12
"1554",4
"1555",10
"1556",14
"1557",10
"1558",12
"1559",11
"1560",10
"1561",8
"1562",14
"1563",4
"1564",11
"1565",10
"1566",4
"1567",12
"1568",13
"1569",4
"1570",10
"1571",4
"1572",4
"1573",4
"1574",8
"1575",4
"1576",2
"1577",15
"1578",10
"1579",4
"1580",10
"1581",10
"1582",14
"1583",10
"1584",9
"1585",10
"1586",14
"1587",10
"1588",15
"1589",10
"1590",16
"1591",7
"1592",10
"1593",4
"1594",13
"1595",15
"1596",9
"1597",8
"1598",8
"1599",15
"1600",9
"1601",8
"1602",8
"1603",10
"1604",14
"1605",8
"1606",10
"1607",8
"1608",14
"1609",14
"1610",4
"1611",4
"1612",4
"1613",10
"1614",10
"1615",4
"1616",4
"1617",10
"1618",13
"1619",12
"1620",15
"1621",14
"1622",14
"1623",10
"1624",15
"1625",15
"1626",10
"1627",8
"1628",10
"1629",2
"1630",4
"1631",8
"1632",10
"1633",10
"1634",15
"1635",10
"1636",14
"1637",4
"1638",8
"1639",4
"1640",4
"1641",10
"1642",4
"1643",8
"1644",10
"1645",9
"1646",10
"1647",4
"1648",16
"1649",2
"1650",10
"1651",10
"1652",14
"1653",10
"1654",4
"1655",15
"1656",2
"1657",11
"1658",4
"1659",12
"1660",12
"1661",2
"1662",10
"1663",8
"1664",10
"1665",8
"1666",4
"1667",10
"1668",10
"1669",14
"1670",8
"1671",10
"1672",9
"1673",4
"1674",10
"1675",9
"1676",14
"1677",10
"1678",4
"1679",14
"1680",11
"1681",10
"1682",4
"1683",15
"1684",10
"1685",4
"1686",14
"1687",15
"1688",14
"1689",2
"1690",10
"1691",11
"1692",9
"1693",15
"1694",4
"1695",8
"1696",13
"1697",10
"1698",10
"1699",11
"1700",4
"1701",10
"1702",12
"1703",10
"1704",4
"1705",10
"1706",4
"1707",14
"1708",4
"1709",10
"1710",10
"1711",8
"1712",8
"1713",2
"1714",8
"1715",10
"1716",10
"1717",8
"1718",8
"1719",7
"1720",4
"1721",10
"1722",10
"1723",15
"1724",14
"1725",4
"1726",14
"1727",10
"1728",8
"1729",2
"1730",9
"1731",12
"1732",10
"1733",15
"1734",10
"1735",2
"1736",13
"1737",4
"1738",10
"1739",10
"1740",4
"1741",15
"1742",10
"1743",2
"1744",9
"1745",10
"1746",12
"1747",12
"1748",8
"1749",2
"1750",14
"1751",2
"1752",4
"1753",4
"1754",8
"1755",13
"1756",15
"1757",8
"1758",15
"1759",10
"1760",10
"1761",4
"1762",4
"1763",10
"1764",12
"1765",14
"1766",4
"1767",14
"1768",14
"1769",14
"1770",4
"1771",10
"1772",4
"1773",4
"1774",10
"1775",14
"1776",14
"1777",15
"1778",12
"1779",2
"1780",10
"1781",2
"1782",4
"1783",15
"1784",12
"1785",2
"1786",10
"1787",14
"1788",13
"1789",4
"1790",4
"1791",10
"1792",4
"1793",4
"1794",10
"1795",4
"1796",10
"1797",9
"1798",10
"1799",11
"1800",10
"1801",10
"1802",4
"1803",9
"1804",10
"1805",14
"1806",15
"1807",2
"1808",2
"1809",10
"1810",4
"1811",10
"1812",10
"1813",15
"1814",14
"1815",1
"1816",4
"1817",11
"1818",14
"1819",14
"1820",12
"1821",4
"1822",15
"1823",4
"1824",14
"1825",14
"1826",4
"1827",10
"1828",10
"1829",12
"1830",15
"1831",10
"1832",2
"1833",10
"1834",14
"1835",15
"1836",10
"1837",10
"1838",12
"1839",14
"1840",4
"1841",10
"1842",4
"1843",10
"1844",12
"1845",10
"1846",10
"1847",13
"1848",5
"1849",15
"1850",11
"1851",10
"1852",10
"1853",14
"1854",11
"1855",10
"1856",10
"1857",2
"1858",4
"1859",12
"1860",10
"1861",4
"1862",2
"1863",2
"1864",4
"1865",7
"1866",16
"1867",11
"1868",8
"1869",2
"1870",4
"1871",10
"1872",2
"1873",15
"1874",10
"1875",10
"1876",12
"1877",10
"1878",4
"1879",14
"1880",8
"1881",4
"1882",14
"1883",14
"1884",10
"1885",12
"1886",14
"1887",8
"1888",10
"1889",8
"1890",4
"1891",4
"1892",10
"1893",14
"1894",10
"1895",10
"1896",2
"1897",10
"1898",10
"1899",8
"1900",11
"1901",14
"1902",14
"1903",14
"1904",10
"1905",14
"1906",4
"1907",4
"1908",2
"1909",15
"1910",12
"1911",8
"1912",10
"1913",14
"1914",10
"1915",10
"1916",12
"1917",4
"1918",15
"1919",4
"1920",12
"1921",10
"1922",2
"1923",9
"1924",15
"1925",2
"1926",2
"1927",12
"1928",4
"1929",10
"1930",10
"1931",10
"1932",10
"1933",9
"1934",16
"1935",15
"1936",14
"1937",9
"1938",4
"1939",2
"1940",4
"1941",14
"1942",4
"1943",2
"1944",12
"1945",4
"1946",10
"1947",4
"1948",15
"1949",15
"1950",12
"1951",4
"1952",10
"1953",13
"1954",10
"1955",10
"1956",10
"1957",2
"1958",8
"1959",10
"1960",8
"1961",14
"1962",12
"1963",2
"1964",10
"1965",4
"1966",15
"1967",4
"1968",10
"1969",14
"1970",10
"1971",14
"1972",10
"1973",10
"1974",14
"1975",10
"1976",14
"1977",11
"1978",2
"1979",4
"1980",14
"1981",4
"1982",14
"1983",2
"1984",4
"1985",4
"1986",2
"1987",4
"1988",10
"1989",4
"1990",10
"1991",8
"1992",12
"1993",9
"1994",10
"1995",7
"1996",14
"1997",10
"1998",14
"1999",10
"2000",14
"2001",12
"2002",12
"2003",10
"2004",15
"2005",15
"2006",4
"2007",10
"2008",8
"2009",4
"2010",11
"2011",2
"2012",12
"2013",8
"2014",5
"2015",2
"2016",8
"2017",8
"2018",2
"2019",10
"2020",14
"2021",10
"2022",10
"2023",11
"2024",12
"2025",12
"2026",4
"2027",10
"2028",14
"2029",10
"2030",4
"2031",10
"2032",14
"2033",8
"2034",10
"2035",12
"2036",2
"2037",10
"2038",8
"2039",10
"2040",15
"2041",8
"2042",4
"2043",2
"2044",4
"2045",2
"2046",10
"2047",10
"2048",4
"2049",12
"2050",4
"2051",14
"2052",14
"2053",15
"2054",8
"2055",4
"2056",12
"2057",2
"2058",4
"2059",10
"2060",14
"2061",14
"2062",4
"2063",15
"2064",11
"2065",5
"2066",10
"2067",10
"2068",15
"2069",8
"2070",2
"2071",12
"2072",4
"2073",14
"2074",10
"2075",4
"2076",10
"2077",10
"2078",10
"2079",10
"2080",10
"2081",15
"2082",10
"2083",8
"2084",14
"2085",14
"2086",14
"2087",2
"2088",8
"2089",8
"2090",14
"2091",4
"2092",4
"2093",10
"2094",10
"2095",14
"2096",8
"2097",10
"2098",10
"2099",4
"2100",4
"2101",8
"2102",12
"2103",12
"2104",4
"2105",4
"2106",10
"2107",10
"2108",10
"2109",15
"2110",15
"2111",15
"2112",10
"2113",4
"2114",9
"2115",2
"2116",11
"2117",10
"2118",8
"2119",10
"2120",2
"2121",1
"2122",4
"2123",4
"2124",4
"2125",11
"2126",4
"2127",7
"2128",10
"2129",10
"2130",2
"2131",9
"2132",8
"2133",4
"2134",10
"2135",10
"2136",10
"2137",10
"2138",15
"2139",10
"2140",15
"2141",10
"2142",12
"2143",15
"2144",4
"2145",4
"2146",14
"2147",10
"2148",10
"2149",4
"2150",12
"2151",2
"2152",8
"2153",10
"2154",14
"2155",10
"2156",4
"2157",10
"2158",14
"2159",16
"2160",2
"2161",15
"2162",4
"2163",12
"2164",10
"2165",4
"2166",4
"2167",12
"2168",10
"2169",10
"2170",4
"2171",10
"2172",4
"2173",4
"2174",4
"2175",10
"2176",4
"2177",10
"2178",15
"2179",10
"2180",2
"2181",9
"2182",11
"2183",4
"2184",10
"2185",4
"2186",2
"2187",4
"2188",5
"2189",4
"2190",10
"2191",4
"2192",9
"2193",2
"2194",15
"2195",10
"2196",9
"2197",10
"2198",4
"2199",11
"2200",4
"2201",10
"2202",2
"2203",15
"2204",10
"2205",4
"2206",13
"2207",4
"2208",5
"2209",12
"2210",13
"2211",12
"2212",4
"2213",10
"2214",12
"2215",10
"2216",11
"2217",4
"2218",10
"2219",10
"2220",2
"2221",4
"2222",10
"2223",14
"2224",10
"2225",9
"2226",10
"2227",8
"2228",9
"2229",4
"2230",4
"2231",4
"2232",10
"2233",15
"2234",14
"2235",15
"2236",11
"2237",10
"2238",9
"2239",2
"2240",4
"2241",9
"2242",14
"2243",2
"2244",4
"2245",8
"2246",10
"2247",15
"2248",7
"2249",15
"2250",15
"2251",10
"2252",4
"2253",10
"2254",2
"2255",14
"2256",14
"2257",10
"2258",10
"2259",2
"2260",15
"2261",14
"2262",2
"2263",15
"2264",14
"2265",14
"2266",10
"2267",4
"2268",8
"2269",5
"2270",4
"2271",8
"2272",9
"2273",8
"2274",15
"2275",4
"2276",10
"2277",10
"2278",12
"2279",8
"2280",10
"2281",10
"2282",10
"2283",2
"2284",12
"2285",14
"2286",10
"2287",12
"2288",8
"2289",16
"2290",4
"2291",2
"2292",4
"2293",10
"2294",8
"2295",2
"2296",10
"2297",4
"2298",10
"2299",2
"2300",10
"2301",4
"2302",4
"2303",14
"2304",4
"2305",12
"2306",10
"2307",4
"2308",2
"2309",10
"2310",14
"2311",11
"2312",14
"2313",12
"2314",4
"2315",10
"2316",11
"2317",15
"2318",4
"2319",2
"2320",15
"2321",10
"2322",10
"2323",8
"2324",14
"2325",10
"2326",14
"2327",4
"2328",4
"2329",10
"2330",14
"2331",10
"2332",4
"2333",10
"2334",10
"2335",8
"2336",8
"2337",2
"2338",14
"2339",4
"2340",8
"2341",10
"2342",10
"2343",15
"2344",10
"2345",14
"2346",10
"2347",10
"2348",10
"2349",10
"2350",2
"2351",10
"2352",10
"2353",4
"2354",15
"2355",2
"2356",10
"2357",10
"2358",2
"2359",2
"2360",15
"2361",4
"2362",8
"2363",4
"2364",10
"2365",4
"2366",4
"2367",11
"2368",16
"2369",2
"2370",14
"2371",15
"2372",14
"2373",8
"2374",15
"2375",15
"2376",12
"2377",2
"2378",11
"2379",2
"2380",16
"2381",8
"2382",10
"2383",14
"2384",12
"2385",9
"2386",15
"2387",2
"2388",4
"2389",10
"2390",14
"2391",4
"2392",2
"2393",10
"2394",10
"2395",2
"2396",10
"2397",4
"2398",2
"2399",10
"2400",2
"2401",10
"2402",2
"2403",10
"2404",15
"2405",14
"2406",4
"2407",15
"2408",2
"2409",10
"2410",2
"2411",11
"2412",2
"2413",2
"2414",14
"2415",9
"2416",12
"2417",8
"2418",4
"2419",4
"2420",4
"2421",10
"2422",10
"2423",14
"2424",2
"2425",10
"2426",14
"2427",12
"2428",4
"2429",15
"2430",8
"2431",16
"2432",4
"2433",12
"2434",4
"2435",11
"2436",8
"2437",12
"2438",4
"2439",10
"2440",8
"2441",4
"2442",9
"2443",10
"2444",10
"2445",8
"2446",2
"2447",8
"2448",2
"2449",10
"2450",13
"2451",15
"2452",4
"2453",9
"2454",12
"2455",10
"2456",2
"2457",10
"2458",8
"2459",8
"2460",2
"2461",4
"2462",10
"2463",10
"2464",10
"2465",10
"2466",14
"2467",12
"2468",10
"2469",8
"2470",12
"2471",9
"2472",10
"2473",14
"2474",12
"2475",15
"2476",2
"2477",4
"2478",12
"2479",4
"2480",12
"2481",14
"2482",2
"2483",4
"2484",2
"2485",4
"2486",8
"2487",14
"2488",12
"2489",10
"2490",15
"2491",4
"2492",2
"2493",14
"2494",8
"2495",15
"2496",15
