"","x"
"1794",7
"1795",6
"1796",6
"1797",7
"1798",1
"1799",4
"1800",12
"1801",4
"1802",9
"1803",4
"1804",8
"1805",13
"1806",10
"1807",3
"1808",2
"1809",15
"1810",16
"1811",12
"1812",9
"1813",14
"1814",13
"1815",9
"1816",9
"1817",4
"1818",13
"1819",13
"1820",4
"1821",9
"1822",5
"1823",2
"1824",1
"1825",13
"1826",9
"1827",14
"1828",14
"1829",1
"1830",10
"1831",4
"1832",3
"1833",15
"1834",13
"1835",5
"1836",11
"1837",1
"1838",1
"1839",13
"1840",11
"1841",9
"1842",1
"1843",8
"1844",1
"1845",9
"1846",6
"1847",9
"1848",9
"1849",10
"1850",11
"1851",4
"1852",6
"1853",13
"1854",4
"1855",1
"1856",4
"1857",15
"1858",6
"1859",1
"1860",14
"1861",16
"1862",3
"1863",3
"1864",7
"1865",1
"1866",12
"1867",6
"1868",14
"1869",3
"1870",15
"1871",11
"1872",14
"1873",14
"1874",15
"1875",12
"1876",14
"1877",6
"1878",3
"1879",11
"1880",15
"1881",11
"1882",13
"1883",5
"1884",7
"1885",4
"1886",13
"1887",11
"1888",12
"1889",7
"1890",9
"1891",14
"1892",15
"1893",13
"1894",7
"1895",7
"1896",8
"1897",7
"1898",4
"1899",14
"1900",11
"1901",13
"1902",13
"1903",1
"1904",8
"1905",13
"1906",4
"1907",15
"1908",3
"1909",10
"1910",1
"1911",15
"1912",7
"1913",6
"1914",12
"1915",14
"1916",4
"1917",2
"1918",10
"1919",6
"1920",6
"1921",3
"1922",3
"1923",12
"1924",5
"1925",4
"1926",7
"1927",2
"1928",4
"1929",9
"1930",1
"1931",12
"1932",16
"1933",11
"1934",9
"1935",10
"1936",13
"1937",4
"1938",11
"1939",8
"1940",7
"1941",13
"1942",15
"1943",3
"1944",4
"1945",16
"1946",8
"1947",9
"1948",10
"1949",10
"1950",14
"1951",12
"1952",6
"1953",14
"1954",8
"1955",1
"1956",15
"1957",3
"1958",7
"1959",12
"1960",14
"1961",16
"1962",16
"1963",14
"1964",7
"1965",7
"1966",6
"1967",15
"1968",16
"1969",1
"1970",14
"1971",1
"1972",8
"1973",11
"1974",13
"1975",9
"1976",15
"1977",12
"1978",3
"1979",11
"1980",4
"1981",4
"1982",12
"1983",3
"1984",14
"1985",9
"1986",3
"1987",12
"1988",4
"1989",14
"1990",15
"1991",1
"1992",16
"1993",6
"1994",8
"1995",9
"1996",12
"1997",4
"1998",13
"1999",15
"2000",13
"2001",11
"2002",16
"2003",14
"2004",12
"2005",10
"2006",6
"2007",7
"2008",7
"2009",8
"2010",6
"2011",8
"2012",1
"2013",12
"2014",14
"2015",3
"2016",15
"2017",3
"2018",16
"2019",14
"2020",1
"2021",14
"2022",11
"2023",9
"2024",7
"2025",15
"2026",14
"2027",7
"2028",13
"2029",8
"2030",15
"2031",9
"2032",13
"2033",16
"2034",7
"2035",1
"2036",7
"2037",6
"2038",1
"2039",1
"2040",10
"2041",1
"2042",15
"2043",3
"2044",8
"2045",3
"2046",9
"2047",7
"2048",14
"2049",8
"2050",15
"2051",13
"2052",6
"2053",13
"2054",16
"2055",6
"2056",14
"2057",1
"2058",11
"2059",7
"2060",1
"2061",13
"2062",14
"2063",10
"2064",16
"2065",6
"2066",7
"2067",15
"2068",10
"2069",8
"2070",11
"2071",15
"2072",11
"2073",13
"2074",12
"2075",14
"2076",1
"2077",8
"2078",6
"2079",14
"2080",8
"2081",5
"2082",8
"2083",12
"2084",13
"2085",1
"2086",2
"2087",13
"2088",7
"2089",16
"2090",13
"2091",14
"2092",4
"2093",16
"2094",8
"2095",15
"2096",1
"2097",8
"2098",4
"2099",16
"2100",14
"2101",16
"2102",11
"2103",8
"2104",6
"2105",15
"2106",8
"2107",16
"2108",9
"2109",12
"2110",5
"2111",5
"2112",1
"2113",15
"2114",12
"2115",3
"2116",7
"2117",14
"2118",11
"2119",12
"2120",3
"2121",8
"2122",7
"2123",15
"2124",6
"2125",16
"2126",8
"2127",8
"2128",12
"2129",11
"2130",3
"2131",8
"2132",16
"2133",6
"2134",4
"2135",15
"2136",1
"2137",8
"2138",5
"2139",9
"2140",12
"2141",9
"2142",15
"2143",10
"2144",14
"2145",1
"2146",13
"2147",7
"2148",1
"2149",4
"2150",14
"2151",3
"2152",8
"2153",6
"2154",13
"2155",12
"2156",12
"2157",13
"2158",13
"2159",4
"2160",3
"2161",5
"2162",4
"2163",6
"2164",15
"2165",8
"2166",15
"2167",16
"2168",8
"2169",8
"2170",14
"2171",15
"2172",11
"2173",11
"2174",15
"2175",7
"2176",14
"2177",16
"2178",10
"2179",12
"2180",3
"2181",15
"2182",9
"2183",8
"2184",9
"2185",15
"2186",3
"2187",8
"2188",7
"2189",8
"2190",4
"2191",11
"2192",4
"2193",7
"2194",10
"2195",11
"2196",8
"2197",7
"2198",13
"2199",8
"2200",14
"2201",12
"2202",3
"2203",14
"2204",15
"2205",15
"2206",8
"2207",12
"2208",15
"2209",15
"2210",4
"2211",6
"2212",9
"2213",11
"2214",15
"2215",16
"2216",4
"2217",4
"2218",15
"2219",16
"2220",3
"2221",9
"2222",14
"2223",11
"2224",8
"2225",11
"2226",15
"2227",12
"2228",16
"2229",14
"2230",1
"2231",15
"2232",4
"2233",10
"2234",13
"2235",5
"2236",1
"2237",2
"2238",1
"2239",7
"2240",2
"2241",6
"2242",13
"2243",9
"2244",4
"2245",15
"2246",16
"2247",5
"2248",4
"2249",5
"2250",10
"2251",8
"2252",8
"2253",15
"2254",3
"2255",13
"2256",13
"2257",2
"2258",4
"2259",8
"2260",14
"2261",14
"2262",6
"2263",7
"2264",13
"2265",9
"2266",7
"2267",9
"2268",6
"2269",14
"2270",7
"2271",15
"2272",11
"2273",11
"2274",10
"2275",9
"2276",11
"2277",9
"2278",1
"2279",11
"2280",9
"2281",8
"2282",16
"2283",3
"2284",15
"2285",1
"2286",7
"2287",15
"2288",9
"2289",14
"2290",14
"2291",3
"2292",6
"2293",9
"2294",6
"2295",8
"2296",8
"2297",16
"2298",6
"2299",3
"2300",12
"2301",14
"2302",9
"2303",13
"2304",8
"2305",1
"2306",6
"2307",14
"2308",14
"2309",8
"2310",13
"2311",9
"2312",4
"2313",7
"2314",1
"2315",8
"2316",4
"2317",5
"2318",12
"2319",4
"2320",1
"2321",14
"2322",14
"2323",8
"2324",13
"2325",7
"2326",13
"2327",4
"2328",1
"2329",6
"2330",13
"2331",14
"2332",14
"2333",12
"2334",12
"2335",1
"2336",2
"2337",9
"2338",13
"2339",12
"2340",11
"2341",12
"2342",8
"2343",5
"2344",15
"2345",8
"2346",15
"2347",9
"2348",11
"2349",12
"2350",3
"2351",16
"2352",2
"2353",6
"2354",16
"2355",3
"2356",14
"2357",12
"2358",2
"2359",4
"2360",10
"2361",4
"2362",7
"2363",4
"2364",14
"2365",14
"2366",9
"2367",3
"2368",16
"2369",9
"2370",13
"2371",12
"2372",2
"2373",12
"2374",10
"2375",5
"2376",14
"2377",3
"2378",16
"2379",14
"2380",16
"2381",7
"2382",4
"2383",13
"2384",2
"2385",6
"2386",10
"2387",3
"2388",14
"2389",1
"2390",13
"2391",3
"2392",7
"2393",14
"2394",16
"2395",3
"2396",15
"2397",8
"2398",3
"2399",7
"2400",3
"2401",11
"2402",3
"2403",4
"2404",5
"2405",13
"2406",1
"2407",7
"2408",3
"2409",16
"2410",3
"2411",6
"2412",3
"2413",3
"2414",13
"2415",11
"2416",6
"2417",14
"2418",14
"2419",6
"2420",4
"2421",7
"2422",16
"2423",13
"2424",12
"2425",7
"2426",13
"2427",11
"2428",14
"2429",10
"2430",16
"2431",13
"2432",8
"2433",1
"2434",8
"2435",7
"2436",8
"2437",14
"2438",10
"2439",9
"2440",4
"2441",15
"2442",4
"2443",8
"2444",11
"2445",14
"2446",7
"2447",16
"2448",3
"2449",6
"2450",7
"2451",1
"2452",8
"2453",11
"2454",16
"2455",1
"2456",9
"2457",12
"2458",11
"2459",14
"2460",3
"2461",15
"2462",6
"2463",15
"2464",1
"2465",1
"2466",1
"2467",14
"2468",14
"2469",7
"2470",6
"2471",9
"2472",3
"2473",13
"2474",1
"2475",10
"2476",14
"2477",16
"2478",16
"2479",9
"2480",4
"2481",7
"2482",6
"2483",14
"2484",3
"2485",14
"2486",11
"2487",13
"2488",8
"2489",7
"2490",10
"2491",15
"2492",9
"2493",13
"2494",15
"2495",5
"2496",10
