"","x"
"336",9
"337",1
"338",16
"339",7
"340",16
"341",7
"342",4
"343",13
"344",15
"345",7
"346",1
"347",2
"348",16
"349",8
"350",9
"351",4
"352",14
"353",15
"354",14
"355",11
"356",14
"357",4
"358",6
"359",1
"360",14
"361",12
"362",15
"363",13
"364",16
"365",7
"366",16
"367",2
"368",12
"369",11
"370",16
"371",2
"372",15
"373",8
"374",15
"375",14
"376",11
"377",3
"378",16
"379",6
"380",9
"381",15
"382",16
"383",12
"384",4
"385",1
"386",9
"387",15
"388",4
"389",6
"390",6
"391",11
"392",13
"393",13
"394",9
"395",10
"396",13
"397",4
"398",5
"399",7
"400",15
"401",7
"402",7
"403",1
"404",13
"405",14
"406",2
"407",5
"408",11
"409",9
"410",11
"411",8
"412",7
"413",9
"414",15
"415",16
"416",4
"417",10
"418",15
"419",2
"420",8
"421",9
"422",12
"423",4
"424",10
"425",16
"426",16
"427",11
"428",16
"429",2
"430",16
"431",10
"432",4
"433",2
"434",4
"435",14
"436",3
"437",11
"438",16
"439",7
"440",12
"441",9
"442",16
"443",9
"444",11
"445",6
"446",1
"447",5
"448",10
"449",9
"450",16
"451",7
"452",6
"453",4
"454",8
"455",6
"456",14
"457",10
"458",9
"459",1
"460",4
"461",8
"462",2
"463",14
"464",12
"465",7
"466",3
"467",3
"468",8
"469",2
"470",5
"471",11
"472",2
"473",13
"474",4
"475",9
"476",11
"477",14
"478",8
"479",2
"480",16
"481",5
"482",11
"483",16
"484",4
"485",15
"486",12
"487",4
"488",4
"489",1
"490",4
"491",1
"492",7
"493",3
"494",16
"495",4
"496",2
"497",2
"498",12
"499",5
"500",8
"501",15
"502",14
"503",15
"504",13
"505",1
"506",11
"507",10
"508",4
"509",2
"510",1
"511",1
"512",9
"513",14
"514",1
"515",16
"516",4
"517",7
"518",14
"519",2
"520",7
"521",3
"522",10
"523",8
"524",6
"525",4
"526",9
"527",13
"528",7
"529",1
"530",15
"531",6
"532",3
"533",4
"534",6
"535",14
"536",8
"537",2
"538",4
"539",14
"540",2
"541",6
"542",5
"543",2
"544",5
"545",9
"546",14
"547",11
"548",16
"549",2
"550",8
"551",10
"552",5
"553",8
"554",4
"555",4
"556",15
"557",15
"558",3
"559",4
"560",4
"561",8
"562",9
"563",3
"564",6
"565",11
"566",7
"567",1
"568",10
"569",8
"570",10
"571",15
"572",9
"573",15
"574",12
"575",10
"576",4
"577",2
"578",15
"579",9
"580",8
"581",4
"582",7
"583",9
"584",1
"585",7
"586",4
"587",2
"588",4
"589",1
"590",15
"591",8
"592",8
"593",14
"594",8
"595",3
"596",15
"597",15
"598",9
"599",1
"600",8
"601",11
"602",10
"603",8
"604",6
"605",14
"606",4
"607",8
"608",2
"609",11
"610",11
"611",9
"612",10
"613",10
"614",15
"615",15
"616",16
"617",4
"618",3
"619",16
"620",11
"621",13
"622",4
"623",2
"624",1
"625",8
"626",8
"627",10
"628",3
"629",2
"630",6
"631",11
"632",13
"633",15
"634",2
"635",4
"636",8
"637",1
"638",9
"639",1
"640",12
"641",1
"642",6
"643",8
"644",12
"645",11
"646",6
"647",10
"648",15
"649",15
"650",7
"651",1
"652",2
"653",14
"654",8
"655",1
"656",7
"657",2
"658",6
"659",11
"660",7
"661",7
"662",12
"663",2
"664",2
"665",1
"666",12
"667",11
"668",14
"669",3
"670",12
"671",9
"672",7
"673",14
"674",1
"675",10
"676",4
"677",14
"678",8
"679",12
"680",8
"681",5
"682",8
"683",15
"684",11
"685",15
"686",15
"687",9
"688",4
"689",4
"690",3
"691",4
"692",13
"693",2
"694",9
"695",9
"696",1
"697",10
"698",8
"699",2
"700",8
"701",12
"702",5
"703",6
"704",7
"705",11
"706",9
"707",8
"708",9
"709",4
"710",13
"711",4
"712",1
"713",5
"714",9
"715",9
"716",12
"717",16
"718",10
"719",1
"720",4
"721",11
"722",16
"723",4
"724",10
"725",16
"726",9
"727",2
"728",7
"729",3
"730",4
"731",8
"732",9
"733",11
"734",8
"735",15
"736",2
"737",11
"738",7
"739",8
"740",2
"741",5
"742",10
"743",4
"744",3
"745",1
"746",11
"747",11
"748",6
"749",7
"750",8
"751",1
"752",1
"753",7
"754",14
"755",8
"756",15
"757",3
"758",9
"759",9
"760",4
"761",8
"762",1
"763",14
"764",15
"765",2
"766",1
"767",4
"768",10
"769",9
"770",5
"771",7
"772",8
"773",9
"774",9
"775",3
"776",8
"777",3
"778",2
"779",14
"780",13
"781",7
"782",15
"783",2
"784",16
"785",14
"786",13
"787",1
"788",11
"789",1
"790",13
"791",15
"792",14
"793",3
"794",14
"795",12
"796",9
"797",9
"798",4
"799",4
"800",14
"801",12
"802",15
"803",4
"804",4
"805",2
"806",5
"807",2
"808",15
"809",2
"810",10
"811",3
"812",2
"813",7
"814",14
"815",2
"816",11
"817",13
"818",13
"819",1
"820",2
"821",2
"822",14
"823",4
"824",8
"825",12
"826",7
"827",14
"828",16
"829",16
"830",9
"831",11
"832",13
"833",9
"834",16
"835",2
"836",4
"837",16
"838",10
"839",11
"840",11
"841",15
"842",13
"843",9
"844",2
"845",8
"846",2
"847",9
"848",10
"849",7
"850",3
"851",1
"852",12
"853",4
"854",15
"855",10
"856",3
"857",16
"858",15
"859",4
"860",15
"861",11
"862",8
"863",4
"864",9
"865",11
"866",15
"867",5
"868",12
"869",12
"870",1
"871",5
"872",15
"873",15
"874",15
"875",1
"876",4
"877",7
"878",16
"879",11
"880",2
"881",15
"882",15
"883",15
"884",11
"885",5
"886",4
"887",16
"888",13
"889",14
"890",15
"891",2
"892",1
"893",9
"894",4
"895",9
"896",8
"897",8
"898",2
"899",7
"900",3
"901",14
"902",8
"903",16
"904",12
"905",3
"906",3
"907",6
"908",12
"909",5
"910",10
"911",4
"912",7
"913",5
"914",8
"915",11
"916",5
"917",12
"918",10
"919",4
"920",14
"921",16
"922",8
"923",11
"924",10
"925",4
"926",1
"927",7
"928",6
"929",12
"930",2
"931",16
"932",10
"933",11
"934",12
"935",14
"936",5
"937",14
"938",11
"939",5
"940",8
"941",16
"942",11
"943",9
"944",16
"945",12
"946",7
"947",12
"948",8
"949",2
"950",16
"951",8
"952",1
"953",15
"954",14
"955",9
"956",4
"957",15
"958",16
"959",11
"960",15
"961",10
"962",3
"963",10
"964",1
"965",7
"966",16
"967",4
"968",9
"969",2
"970",13
"971",7
"972",8
"973",1
"974",2
"975",9
"976",16
"977",11
"978",15
"979",10
"980",14
"981",11
"982",6
"983",9
"984",10
"985",6
"986",9
"987",3
"988",9
"989",13
"990",11
"991",10
"992",4
"993",15
"994",11
"995",5
"996",1
"997",8
"998",1
"999",14
"1000",7
"1001",15
"1002",10
"1003",1
"1004",2
"1005",11
"1006",3
"1007",15
"1008",4
"1009",3
"1010",11
"1011",9
"1012",12
"1013",2
"1014",3
"1015",12
"1016",10
"1017",4
"1018",3
"1019",11
"1020",12
"1021",1
"1022",3
"1023",2
"1024",4
"1025",5
"1026",3
"1027",2
"1028",8
"1029",1
"1030",2
"1031",9
"1032",5
"1033",7
"1034",11
"1035",9
"1036",15
"1037",7
"1038",8
"1039",10
"1040",7
"1041",5
"1042",4
"1043",2
"1044",15
"1045",8
"1046",4
"1047",10
"1048",10
"1049",6
"1050",14
"1051",15
"1052",12
"1053",8
"1054",3
"1055",6
"1056",14
"1057",3
"1058",16
"1059",3
"1060",8
"1061",1
"1062",4
"1063",5
"1064",4
"1065",15
"1066",6
"1067",8
"1068",11
"1069",7
"1070",4
"1071",2
"1072",16
"1073",9
"1074",2
"1075",2
"1076",7
"1077",6
"1078",7
"1079",9
"1080",7
"1081",7
"1082",10
"1083",2
"1084",5
"1085",1
"1086",8
"1087",6
"1088",15
"1089",5
"1090",9
"1091",8
"1092",15
"1093",9
"1094",7
"1095",1
"1096",1
"1097",2
"1098",3
"1099",8
"1100",7
"1101",7
"1102",16
"1103",2
"1104",16
"1105",9
"1106",16
"1107",4
"1108",1
"1109",7
"1110",15
"1111",8
"1112",16
"1113",16
"1114",8
"1115",3
"1116",14
"1117",1
"1118",10
"1119",16
"1120",1
"1121",3
"1122",3
"1123",16
"1124",14
"1125",2
"1126",8
"1127",10
"1128",8
"1129",15
"1130",2
"1131",15
"1132",1
"1133",15
"1134",1
"1135",2
"1136",6
"1137",9
"1138",16
"1139",4
"1140",7
"1141",10
"1142",7
"1143",9
"1144",7
"1145",7
"1146",14
"1147",14
"1148",8
"1149",8
"1150",2
"1151",11
"1152",8
"1153",1
"1154",4
"1155",2
"1156",12
"1157",15
"1158",5
"1159",4
"1160",16
"1161",8
"1162",6
"1163",16
"1164",15
"1165",3
"1166",7
"1167",8
"1168",4
"1169",9
"1170",11
"1171",8
"1172",9
"1173",4
"1174",10
"1175",4
"1176",16
"1177",15
"1178",15
"1179",7
"1180",2
"1181",15
"1182",4
"1183",2
"1184",10
"1185",2
"1186",2
"1187",3
"1188",9
"1189",2
"1190",2
"1191",12
"1192",4
"1193",11
"1194",8
"1195",8
"1196",15
"1197",4
"1198",10
"1199",1
"1200",1
"1201",4
"1202",2
"1203",12
"1204",2
"1205",13
"1206",3
"1207",12
"1208",2
"1209",12
"1210",12
"1211",2
"1212",8
"1213",5
"1214",15
"1215",7
"1216",9
"1217",1
"1218",7
"1219",8
"1220",3
"1221",15
"1222",6
"1223",6
"1224",12
"1225",4
"1226",15
"1227",4
"1228",1
"1229",1
"1230",7
"1231",15
"1232",5
"1233",6
"1234",13
"1235",10
"1236",11
"1237",8
"1238",9
"1239",8
"1240",9
"1241",7
"1242",7
"1243",8
"1244",11
"1245",16
"1246",11
"1247",4
"1248",10
"1249",6
"1250",10
"1251",5
"1252",15
"1253",1
"1254",6
"1255",3
"1256",7
"1257",5
"1258",5
"1259",15
"1260",5
"1261",8
"1262",11
"1263",8
"1264",2
"1265",1
"1266",14
"1267",8
"1268",16
"1269",1
"1270",8
"1271",9
"1272",14
"1273",3
"1274",3
"1275",2
"1276",9
"1277",1
"1278",1
"1279",2
"1280",6
"1281",9
"1282",7
"1283",6
"1284",12
"1285",6
"1286",16
"1287",9
"1288",8
"1289",1
"1290",1
"1291",2
"1292",7
"1293",15
"1294",4
"1295",10
"1296",3
"1297",3
"1298",4
"1299",15
"1300",2
"1301",15
"1302",9
"1303",15
"1304",10
"1305",9
"1306",10
"1307",8
"1308",3
"1309",1
"1310",8
"1311",12
"1312",8
"1313",8
"1314",9
"1315",6
"1316",10
"1317",13
"1318",7
"1319",2
"1320",2
"1321",3
"1322",14
"1323",4
"1324",12
"1325",4
"1326",16
"1327",1
"1328",16
"1329",9
"1330",15
"1331",12
"1332",2
"1333",7
"1334",3
"1335",4
"1336",13
"1337",6
"1338",2
"1339",4
"1340",12
"1341",2
"1342",6
"1343",1
"1344",16
"1345",4
"1346",12
"1347",7
"1348",4
"1349",10
"1350",3
"1351",1
"1352",11
"1353",13
"1354",5
"1355",7
"1356",4
"1357",4
"1358",15
"1359",12
"1360",3
"1361",9
"1362",2
"1363",3
"1364",5
"1365",3
"1366",2
"1367",13
"1368",3
"1369",3
"1370",9
"1371",6
"1372",2
"1373",7
"1374",2
"1375",15
"1376",7
"1377",15
"1378",11
"1379",14
"1380",1
"1381",7
"1382",6
"1383",7
"1384",16
"1385",4
"1386",8
"1387",2
"1388",11
"1389",2
"1390",11
"1391",9
"1392",6
"1393",14
"1394",4
"1395",14
"1396",6
"1397",13
"1398",1
"1399",8
"1400",9
"1401",6
"1402",6
"1403",11
"1404",11
"1405",11
"1406",2
"1407",8
"1408",15
"1409",2
"1410",5
"1411",1
"1412",16
"1413",4
"1414",8
"1415",3
"1416",6
"1417",7
"1418",12
"1419",1
"1420",11
"1421",6
"1422",4
"1423",10
"1424",15
"1425",14
"1426",8
"1427",6
"1428",1
"1429",11
"1430",8
"1431",8
"1432",10
"1433",4
"1434",14
"1435",4
"1436",1
"1437",14
"1438",10
"1439",2
"1440",8
"1441",15
"1442",1
"1443",7
"1444",15
"1445",12
"1446",2
"1447",7
"1448",14
"1449",6
"1450",5
"1451",15
"1452",15
"1453",1
"1454",2
"1455",12
"1456",12
"1457",14
"1458",4
"1459",8
"1460",7
"1461",3
"1462",3
"1463",13
"1464",6
"1465",6
"1466",11
"1467",12
"1468",13
"1469",16
"1470",15
"1471",3
"1472",14
"1473",15
"1474",4
"1475",10
"1476",15
"1477",9
"1478",11
"1479",4
"1480",3
"1481",7
"1482",16
"1483",2
"1484",2
"1485",14
"1486",13
"1487",12
"1488",15
"1489",9
"1490",1
"1491",9
"1492",8
"1493",3
"1494",6
"1495",2
"1496",3
"1497",8
"1498",3
"1499",6
"1500",1
"1501",1
"1502",9
"1503",11
"1504",7
"1505",15
"1506",16
"1507",5
"1508",3
"1509",7
"1510",13
"1511",12
"1512",6
"1513",13
"1514",9
"1515",4
"1516",10
"1517",6
"1518",2
"1519",10
"1520",14
"1521",1
"1522",14
"1523",12
"1524",12
"1525",8
"1526",15
"1527",14
"1528",5
"1529",12
"1530",13
"1531",5
"1532",16
"1533",5
"1534",4
"1535",6
"1536",2
"1537",6
"1538",5
"1539",6
"1540",14
"1541",9
"1542",10
"1543",4
"1544",2
"1545",4
"1546",2
"1547",10
"1548",5
"1549",14
"1550",10
"1551",9
"1552",2
"1553",14
"1554",13
"1555",4
"1556",10
"1557",1
"1558",12
"1559",7
"1560",8
"1561",8
"1562",7
"1563",14
"1564",15
"1565",14
"1566",2
"1567",4
"1568",12
"1569",8
"1570",2
"1571",2
"1572",8
"1573",2
"1574",4
"1575",9
"1576",8
"1577",2
"1578",12
"1579",7
"1580",4
"1581",11
"1582",4
"1583",12
"1584",13
"1585",4
"1586",9
"1587",9
"1588",14
"1589",9
"1590",7
"1591",1
"1592",15
"1593",9
"1594",9
"1595",14
"1596",16
"1597",16
"1598",3
"1599",7
"1600",9
"1601",10
"1602",7
"1603",1
"1604",1
"1605",16
"1606",3
"1607",16
"1608",15
"1609",11
"1610",2
"1611",16
"1612",5
"1613",9
"1614",3
"1615",1
"1616",15
"1617",4
"1618",3
"1619",11
"1620",16
"1621",10
"1622",14
"1623",2
"1624",16
"1625",2
"1626",2
"1627",11
"1628",15
"1629",8
"1630",16
"1631",8
"1632",8
"1633",2
"1634",15
"1635",15
"1636",6
"1637",3
"1638",7
"1639",4
"1640",16
"1641",1
"1642",14
"1643",9
"1644",14
"1645",4
"1646",4
"1647",16
"1648",7
"1649",5
"1650",2
"1651",2
"1652",15
"1653",2
"1654",1
"1655",14
"1656",10
"1657",6
"1658",6
"1659",4
"1660",12
"1661",7
"1662",16
"1663",15
"1664",1
"1665",6
"1666",14
"1667",1
"1668",4
"1669",12
"1670",10
"1671",16
"1672",2
"1673",1
"1674",2
"1675",2
"1676",8
"1677",15
"1678",2
"1679",16
"1680",5
"1681",9
"1682",8
"1683",13
"1684",9
"1685",15
"1686",14
"1687",14
"1688",9
"1689",10
"1690",8
"1691",6
"1692",7
"1693",8
"1694",15
"1695",10
"1696",11
"1697",7
"1698",8
"1699",5
"1700",15
"1701",11
"1702",1
"1703",15
"1704",15
"1705",1
"1706",15
"1707",12
"1708",2
"1709",9
"1710",2
"1711",10
"1712",8
"1713",10
"1714",2
"1715",16
"1716",16
"1717",16
"1718",15
"1719",4
"1720",12
"1721",2
"1722",14
"1723",9
"1724",6
"1725",15
"1726",8
"1727",15
"1728",16
"1729",8
"1730",4
"1731",6
"1732",8
"1733",16
"1734",15
"1735",11
"1736",15
"1737",1
"1738",15
"1739",11
"1740",16
"1741",14
"1742",8
"1743",9
"1744",12
"1745",4
"1746",16
"1747",4
"1748",11
"1749",1
"1750",4
"1751",2
"1752",15
"1753",15
"1754",14
"1755",4
"1756",14
"1757",1
"1758",2
"1759",11
"1760",8
"1761",1
"1762",9
"1763",10
"1764",4
"1765",11
"1766",4
"1767",6
"1768",4
"1769",4
"1770",14
"1771",2
"1772",7
"1773",8
"1774",2
"1775",15
"1776",12
"1777",15
"1778",4
"1779",10
"1780",4
"1781",2
"1782",11
"1783",13
"1784",3
"1785",2
"1786",9
"1787",15
"1788",12
"1789",8
"1790",4
"1791",14
"1792",4
"1793",8
"1794",8
"1795",16
"1796",15
"1797",9
"1798",4
"1799",16
"1800",9
"1801",16
"1802",2
"1803",8
"1804",15
"1805",10
"1806",1
"1807",8
"1808",4
"1809",2
"1810",2
"1811",9
"1812",2
"1813",11
"1814",10
"1815",8
"1816",2
"1817",15
"1818",11
"1819",4
"1820",16
"1821",2
"1822",2
"1823",4
"1824",10
"1825",7
"1826",10
"1827",16
"1828",9
"1829",3
"1830",4
"1831",1
"1832",6
"1833",16
"1834",16
"1835",14
"1836",2
"1837",9
"1838",9
"1839",7
"1840",1
"1841",3
"1842",6
"1843",6
"1844",15
"1845",4
"1846",6
"1847",1
"1848",14
"1849",3
"1850",10
"1851",12
"1852",7
"1853",4
"1854",2
"1855",3
"1856",2
"1857",7
"1858",6
"1859",16
"1860",14
"1861",1
"1862",11
"1863",5
"1864",1
"1865",8
"1866",15
"1867",16
"1868",4
"1869",6
"1870",2
"1871",2
"1872",8
"1873",4
"1874",14
"1875",8
"1876",2
"1877",9
"1878",6
"1879",14
"1880",2
"1881",16
"1882",10
"1883",14
"1884",10
"1885",16
"1886",12
"1887",5
"1888",3
"1889",6
"1890",1
"1891",3
"1892",4
"1893",9
"1894",4
"1895",4
"1896",10
"1897",6
"1898",12
"1899",2
"1900",4
"1901",11
"1902",15
"1903",1
"1904",11
"1905",16
"1906",15
"1907",3
"1908",15
"1909",2
"1910",4
"1911",4
"1912",7
"1913",7
"1914",1
"1915",14
"1916",5
"1917",13
"1918",2
"1919",2
"1920",15
"1921",2
"1922",4
"1923",16
"1924",15
"1925",13
"1926",16
"1927",13
"1928",16
"1929",6
"1930",7
"1931",3
"1932",6
"1933",12
"1934",8
"1935",6
"1936",15
"1937",10
"1938",15
"1939",6
"1940",6
"1941",8
"1942",15
"1943",5
"1944",16
"1945",7
"1946",11
"1947",15
"1948",7
"1949",3
"1950",8
"1951",14
"1952",1
"1953",16
"1954",1
"1955",9
"1956",12
"1957",11
"1958",4
"1959",3
"1960",14
"1961",2
"1962",12
"1963",15
"1964",12
"1965",8
"1966",16
"1967",4
"1968",8
"1969",7
"1970",11
"1971",15
"1972",2
"1973",2
"1974",4
"1975",1
"1976",2
"1977",15
"1978",11
"1979",12
"1980",15
"1981",15
"1982",4
"1983",4
"1984",6
"1985",2
"1986",9
"1987",11
"1988",1
"1989",2
"1990",16
"1991",4
"1992",8
"1993",8
"1994",15
"1995",11
"1996",2
"1997",16
"1998",7
"1999",8
"2000",1
"2001",15
"2002",9
"2003",11
"2004",2
"2005",9
"2006",8
"2007",15
"2008",9
"2009",1
"2010",15
"2011",8
"2012",10
"2013",13
"2014",2
"2015",3
"2016",8
"2017",8
"2018",15
"2019",7
"2020",11
"2021",12
"2022",2
"2023",9
"2024",4
"2025",7
"2026",2
"2027",6
"2028",8
"2029",16
"2030",9
"2031",6
"2032",11
"2033",2
"2034",15
"2035",4
"2036",7
"2037",8
"2038",7
"2039",1
"2040",3
"2041",1
"2042",2
"2043",9
"2044",15
"2045",5
"2046",12
"2047",4
"2048",2
"2049",10
"2050",15
"2051",1
"2052",8
"2053",6
"2054",7
"2055",13
"2056",15
"2057",16
"2058",11
"2059",10
"2060",2
"2061",14
"2062",7
"2063",4
"2064",4
"2065",7
"2066",15
"2067",6
"2068",12
"2069",16
"2070",2
"2071",3
"2072",2
"2073",10
"2074",16
"2075",15
"2076",1
"2077",4
"2078",1
"2079",11
"2080",15
"2081",14
"2082",14
"2083",4
"2084",4
"2085",4
"2086",13
"2087",13
"2088",16
"2089",1
"2090",11
"2091",2
"2092",16
"2093",15
"2094",14
"2095",8
"2096",7
"2097",8
"2098",11
"2099",3
"2100",10
"2101",10
"2102",2
"2103",4
"2104",14
"2105",9
"2106",4
"2107",3
"2108",10
"2109",1
"2110",12
"2111",9
"2112",7
"2113",5
"2114",3
"2115",11
"2116",9
"2117",8
"2118",4
"2119",3
"2120",5
"2121",4
"2122",4
"2123",10
"2124",16
"2125",3
"2126",1
"2127",11
"2128",14
"2129",2
"2130",10
"2131",1
"2132",3
"2133",13
"2134",7
"2135",1
"2136",7
"2137",9
"2138",1
"2139",2
"2140",7
"2141",10
"2142",15
"2143",3
"2144",7
"2145",8
"2146",9
"2147",11
"2148",11
"2149",11
"2150",14
"2151",8
"2152",7
"2153",15
"2154",4
"2155",4
"2156",1
"2157",14
"2158",4
"2159",15
"2160",1
"2161",9
"2162",15
"2163",11
"2164",16
"2165",2
"2166",8
"2167",3
"2168",16
"2169",11
"2170",1
"2171",4
"2172",15
"2173",7
"2174",4
"2175",7
"2176",14
"2177",2
"2178",4
"2179",11
"2180",3
"2181",2
"2182",5
"2183",11
"2184",15
"2185",8
"2186",8
"2187",7
"2188",13
"2189",10
"2190",10
"2191",1
"2192",8
"2193",6
"2194",1
"2195",9
"2196",2
"2197",12
"2198",15
"2199",4
"2200",10
"2201",6
"2202",5
"2203",6
"2204",4
"2205",11
"2206",10
"2207",11
"2208",3
"2209",16
"2210",15
"2211",16
"2212",3
"2213",6
"2214",1
"2215",1
"2216",9
"2217",15
"2218",1
"2219",7
"2220",11
"2221",4
"2222",1
"2223",15
"2224",6
"2225",2
"2226",2
"2227",14
"2228",14
"2229",7
"2230",1
"2231",3
"2232",8
"2233",4
"2234",4
"2235",14
"2236",15
"2237",10
"2238",4
"2239",14
"2240",3
"2241",4
"2242",15
"2243",1
"2244",14
"2245",12
"2246",10
"2247",11
"2248",4
"2249",2
"2250",14
"2251",11
"2252",4
"2253",2
"2254",8
"2255",8
"2256",6
"2257",13
"2258",10
"2259",10
"2260",15
"2261",8
"2262",15
"2263",8
"2264",15
"2265",1
"2266",7
"2267",1
"2268",8
"2269",10
"2270",6
"2271",6
"2272",2
"2273",12
"2274",15
"2275",15
"2276",8
"2277",8
"2278",9
"2279",10
"2280",7
"2281",14
"2282",7
"2283",11
"2284",15
"2285",15
"2286",2
"2287",14
"2288",8
"2289",5
"2290",2
"2291",4
"2292",9
"2293",9
"2294",15
"2295",3
"2296",2
"2297",14
"2298",4
"2299",8
"2300",14
"2301",3
"2302",4
"2303",8
"2304",2
"2305",1
"2306",16
"2307",9
"2308",9
"2309",15
"2310",15
"2311",14
"2312",7
"2313",4
"2314",8
"2315",11
"2316",1
"2317",14
"2318",4
"2319",16
"2320",8
"2321",15
"2322",2
"2323",5
"2324",4
"2325",4
"2326",1
"2327",12
"2328",9
"2329",7
"2330",11
"2331",2
"2332",8
"2333",12
"2334",2
"2335",1
"2336",3
"2337",14
"2338",11
"2339",5
"2340",15
"2341",9
"2342",8
"2343",1
"2344",15
"2345",8
"2346",8
"2347",7
"2348",9
"2349",6
"2350",7
"2351",4
"2352",3
"2353",6
"2354",16
"2355",8
"2356",9
"2357",12
"2358",13
"2359",15
"2360",4
"2361",11
"2362",16
"2363",6
"2364",15
"2365",14
"2366",8
"2367",11
"2368",5
"2369",7
"2370",9
"2371",15
"2372",13
"2373",1
"2374",9
"2375",12
"2376",14
"2377",11
"2378",2
"2379",16
"2380",11
"2381",2
"2382",15
"2383",8
"2384",13
"2385",10
"2386",2
"2387",8
"2388",4
"2389",11
"2390",3
"2391",14
"2392",5
"2393",2
"2394",7
"2395",15
"2396",2
"2397",4
"2398",14
"2399",12
"2400",8
"2401",14
"2402",10
"2403",12
"2404",15
"2405",6
"2406",7
"2407",7
"2408",10
"2409",7
"2410",5
"2411",9
"2412",8
"2413",10
"2414",15
"2415",4
"2416",16
"2417",1
"2418",15
"2419",8
"2420",4
"2421",9
"2422",9
"2423",11
"2424",3
"2425",4
"2426",8
"2427",16
"2428",2
"2429",12
"2430",10
"2431",15
"2432",12
"2433",12
"2434",15
"2435",8
"2436",15
"2437",16
"2438",10
"2439",1
"2440",16
"2441",4
"2442",10
"2443",15
"2444",7
"2445",8
"2446",4
"2447",3
"2448",10
"2449",15
"2450",4
"2451",10
"2452",15
"2453",7
"2454",10
"2455",9
"2456",1
"2457",16
"2458",2
"2459",15
"2460",10
"2461",4
"2462",14
"2463",8
"2464",8
"2465",2
"2466",2
"2467",16
"2468",2
"2469",3
"2470",6
"2471",1
"2472",8
"2473",8
"2474",14
"2475",5
"2476",8
"2477",12
"2478",16
"2479",11
"2480",4
"2481",4
"2482",9
"2483",7
"2484",10
"2485",7
"2486",14
"2487",8
"2488",8
"2489",2
"2490",13
"2491",16
"2492",7
"2493",4
"2494",8
"2495",1
