"","x"
"456",2
"457",8
"458",2
"459",6
"460",1
"461",3
"462",3
"463",1
"464",5
"465",1
"466",6
"467",8
"468",6
"469",6
"470",3
"471",3
"472",3
"473",3
"474",6
"475",8
"476",3
"477",4
"478",5
"479",2
"480",2
"481",6
"482",4
"483",5
"484",8
"485",6
"486",8
"487",8
"488",6
"489",4
"490",5
"491",1
"492",3
"493",6
"494",3
"495",3
"496",3
"497",6
"498",6
"499",6
"500",8
"501",6
"502",3
"503",5
"504",1
"505",6
"506",8
"507",8
"508",8
"509",6
"510",5
"511",1
"512",2
"513",3
"514",3
"515",8
"516",2
"517",5
"518",8
"519",8
"520",5
"521",3
"522",6
"523",2
"524",1
"525",1
"526",1
"527",3
"528",5
"529",2
"530",6
"531",6
"532",8
"533",1
"534",2
"535",2
"536",2
"537",7
"538",8
"539",6
"540",2
"541",6
"542",6
"543",1
"544",1
"545",1
"546",2
"547",2
"548",4
"549",3
"550",2
"551",1
"552",2
"553",5
"554",5
"555",6
"556",6
"557",2
"558",6
"559",2
"560",7
"561",4
"562",6
"563",6
"564",6
"565",1
"566",4
"567",6
"568",6
"569",2
"570",2
"571",1
"572",5
"573",2
"574",6
"575",2
"576",6
"577",4
"578",2
"579",1
"580",8
"581",2
"582",6
"583",6
"584",2
"585",5
"586",1
"587",3
"588",6
"589",1
"590",6
"591",5
"592",5
"593",3
"594",6
"595",6
"596",6
"597",5
"598",6
"599",6
"600",2
"601",8
"602",7
"603",8
"604",2
"605",5
"606",7
"607",5
"608",6
"609",6
"610",6
"611",1
"612",7
"613",8
"614",3
"615",6
"616",6
"617",1
"618",5
"619",8
"620",3
"621",2
"622",3
"623",6
"624",6
"625",7
"626",6
"627",3
"628",6
"629",8
"630",8
"631",3
"632",7
"633",2
"634",1
"635",3
"636",5
"637",3
"638",8
"639",5
"640",5
"641",2
"642",6
"643",8
"644",5
"645",6
"646",7
"647",6
"648",4
"649",6
"650",6
"651",6
"652",1
"653",5
"654",5
"655",2
"656",2
"657",6
"658",2
"659",2
"660",6
"661",6
"662",3
"663",3
"664",5
"665",6
"666",5
"667",6
"668",6
"669",1
"670",5
"671",2
"672",6
"673",6
"674",5
"675",6
"676",8
"677",7
"678",8
"679",8
"680",1
"681",8
"682",5
"683",6
"684",3
"685",8
"686",2
"687",1
"688",1
"689",1
"690",2
"691",7
"692",1
"693",2
"694",6
"695",4
"696",5
"697",6
"698",6
"699",6
"700",3
"701",3
"702",6
"703",2
"704",2
"705",7
"706",8
"707",6
"708",6
"709",2
"710",1
"711",2
"712",8
"713",2
"714",6
"715",6
"716",1
"717",8
"718",8
"719",1
"720",6
"721",8
"722",3
"723",4
"724",5
"725",5
"726",6
"727",2
"728",8
"729",6
"730",6
"731",6
"732",1
"733",6
"734",3
"735",8
"736",1
"737",8
"738",2
"739",3
"740",6
"741",5
"742",6
"743",6
"744",6
"745",5
"746",1
"747",2
"748",6
"749",8
"750",4
"751",5
"752",1
"753",6
"754",1
"755",2
"756",2
"757",1
"758",8
"759",8
"760",3
"761",2
"762",6
"763",3
"764",5
"765",2
"766",3
"767",5
"768",2
"769",6
"770",2
"771",8
"772",2
"773",6
"774",3
"775",3
"776",2
"777",3
"778",2
"779",2
"780",3
"781",5
"782",3
"783",3
"784",5
"785",2
"786",7
"787",6
"788",2
"789",8
"790",8
"791",3
"792",6
"793",2
"794",8
"795",8
"796",2
"797",5
"798",6
"799",4
"800",8
"801",5
"802",2
"803",8
"804",5
"805",3
"806",6
"807",6
"808",8
"809",5
"810",6
"811",7
"812",6
"813",8
"814",1
"815",8
"816",5
"817",7
"818",8
"819",2
"820",3
"821",1
"822",3
"823",6
"824",5
"825",2
"826",6
"827",5
"828",6
"829",6
"830",3
"831",2
"832",5
"833",6
"834",6
"835",2
"836",1
"837",8
"838",5
"839",8
"840",2
"841",7
"842",2
"843",6
"844",1
"845",6
"846",3
"847",3
"848",6
"849",1
"850",6
"851",2
"852",8
"853",8
"854",6
"855",3
"856",8
"857",8
"858",2
"859",1
"860",8
"861",6
"862",2
"863",1
"864",6
"865",2
"866",5
"867",2
"868",6
"869",3
"870",6
"871",6
"872",8
"873",1
"874",1
"875",6
"876",8
"877",2
"878",6
"879",6
"880",4
"881",6
"882",6
"883",7
"884",6
"885",2
"886",1
"887",6
"888",8
"889",7
"890",6
"891",6
"892",1
"893",6
"894",1
"895",7
"896",4
"897",6
"898",6
"899",5
"900",8
"901",1
"902",6
"903",8
"904",3
"905",8
"906",6
"907",2
"908",6
"909",2
"910",2
"911",6
"912",6
"913",1
"914",3
"915",1
"916",2
"917",6
"918",2
"919",8
"920",6
"921",4
"922",7
"923",2
"924",4
"925",8
"926",5
"927",8
"928",2
"929",2
"930",3
"931",2
"932",6
"933",8
"934",1
"935",3
"936",6
"937",2
"938",5
"939",3
"940",5
"941",6
"942",3
"943",6
"944",6
"945",5
"946",7
"947",1
"948",6
"949",8
"950",1
"951",3
"952",6
"953",6
"954",2
"955",2
"956",2
"957",6
"958",5
"959",6
"960",3
"961",2
"962",2
"963",3
"964",3
"965",6
"966",1
"967",2
"968",6
"969",5
"970",6
"971",3
"972",6
"973",1
"974",7
"975",3
"976",8
"977",3
"978",4
"979",6
"980",6
"981",6
"982",8
"983",5
"984",8
"985",2
"986",3
"987",8
"988",6
"989",7
"990",2
"991",3
"992",3
"993",8
"994",3
"995",6
"996",6
"997",6
"998",4
"999",8
"1000",8
"1001",5
"1002",4
"1003",8
"1004",8
"1005",2
"1006",1
"1007",3
"1008",5
"1009",6
"1010",5
"1011",8
"1012",2
"1013",3
"1014",7
"1015",8
"1016",8
"1017",1
"1018",6
"1019",4
"1020",6
"1021",2
"1022",6
"1023",2
"1024",1
"1025",1
"1026",3
"1027",5
"1028",6
"1029",6
"1030",3
"1031",1
"1032",2
"1033",6
"1034",2
"1035",7
"1036",4
"1037",8
"1038",6
"1039",5
"1040",1
"1041",2
"1042",7
"1043",1
"1044",6
"1045",1
"1046",6
"1047",5
"1048",2
"1049",5
"1050",6
"1051",5
"1052",5
"1053",5
"1054",5
"1055",2
"1056",2
"1057",2
"1058",7
"1059",7
"1060",6
"1061",6
"1062",2
"1063",2
"1064",5
"1065",2
"1066",6
"1067",4
"1068",6
"1069",7
"1070",2
"1071",5
"1072",7
"1073",2
"1074",3
"1075",1
"1076",8
"1077",8
"1078",1
"1079",2
"1080",7
"1081",2
"1082",3
"1083",6
"1084",1
"1085",5
"1086",5
"1087",1
"1088",5
"1089",2
"1090",2
"1091",6
"1092",5
"1093",2
"1094",5
"1095",6
"1096",8
"1097",3
"1098",2
"1099",6
"1100",6
"1101",7
"1102",4
"1103",5
"1104",2
"1105",2
"1106",6
"1107",6
"1108",6
"1109",7
"1110",6
"1111",6
"1112",5
"1113",6
"1114",3
"1115",4
"1116",6
"1117",2
"1118",5
"1119",8
"1120",6
"1121",6
"1122",2
"1123",2
"1124",2
"1125",2
"1126",7
"1127",5
"1128",2
"1129",8
"1130",8
"1131",6
"1132",6
"1133",7
"1134",2
"1135",7
"1136",6
"1137",7
"1138",2
"1139",1
"1140",5
"1141",1
"1142",6
"1143",6
"1144",7
"1145",6
"1146",2
"1147",7
"1148",3
"1149",3
"1150",6
"1151",3
"1152",8
"1153",5
"1154",5
"1155",2
"1156",3
"1157",2
"1158",4
"1159",6
"1160",5
"1161",6
"1162",2
"1163",1
"1164",4
"1165",6
"1166",8
"1167",5
"1168",5
"1169",6
"1170",2
"1171",5
"1172",3
"1173",1
"1174",1
"1175",3
"1176",6
"1177",3
"1178",6
"1179",2
"1180",2
"1181",6
"1182",3
"1183",3
"1184",3
"1185",6
"1186",7
"1187",5
"1188",4
"1189",8
"1190",3
"1191",4
"1192",8
"1193",6
"1194",3
"1195",6
"1196",6
"1197",7
"1198",2
"1199",4
"1200",5
"1201",4
"1202",8
"1203",5
"1204",8
"1205",6
"1206",6
"1207",8
"1208",3
"1209",2
"1210",1
"1211",6
"1212",8
"1213",8
"1214",6
"1215",1
"1216",2
"1217",5
"1218",6
"1219",7
"1220",8
"1221",8
"1222",3
"1223",6
"1224",6
"1225",4
"1226",7
"1227",8
"1228",2
"1229",4
"1230",5
"1231",8
"1232",2
"1233",2
"1234",2
"1235",7
"1236",2
"1237",3
"1238",1
"1239",2
"1240",3
"1241",6
"1242",8
"1243",6
"1244",1
"1245",6
"1246",2
"1247",3
"1248",6
"1249",6
"1250",6
"1251",6
"1252",6
"1253",8
"1254",2
"1255",1
"1256",3
"1257",2
"1258",6
"1259",2
"1260",6
"1261",1
"1262",8
"1263",6
"1264",8
"1265",5
"1266",7
"1267",6
"1268",3
"1269",1
"1270",3
"1271",2
"1272",5
"1273",2
"1274",6
"1275",4
"1276",5
"1277",6
"1278",6
"1279",2
"1280",8
"1281",3
"1282",6
"1283",7
"1284",7
"1285",5
"1286",6
"1287",8
"1288",2
"1289",1
"1290",8
"1291",3
"1292",3
"1293",6
"1294",2
"1295",7
"1296",6
"1297",4
"1298",5
"1299",6
"1300",6
"1301",8
"1302",5
"1303",6
"1304",2
"1305",8
"1306",2
"1307",3
"1308",2
"1309",8
"1310",6
"1311",6
"1312",7
"1313",6
"1314",4
"1315",7
"1316",6
"1317",5
"1318",8
"1319",8
"1320",1
"1321",3
"1322",6
"1323",2
"1324",6
"1325",7
"1326",3
"1327",2
"1328",1
"1329",6
"1330",8
"1331",6
"1332",6
"1333",3
"1334",2
"1335",6
"1336",6
"1337",1
"1338",6
"1339",4
"1340",6
"1341",2
"1342",4
"1343",6
"1344",3
"1345",8
"1346",6
"1347",2
"1348",8
"1349",8
"1350",2
"1351",1
"1352",6
"1353",1
"1354",6
"1355",6
"1356",6
"1357",2
"1358",5
"1359",6
"1360",6
"1361",6
"1362",1
"1363",5
"1364",2
"1365",6
"1366",6
"1367",7
"1368",1
"1369",1
"1370",5
"1371",2
"1372",8
"1373",3
"1374",6
"1375",6
"1376",5
"1377",6
"1378",1
"1379",6
"1380",6
"1381",5
"1382",5
"1383",2
"1384",6
"1385",5
"1386",6
"1387",8
"1388",2
"1389",2
"1390",8
"1391",1
"1392",1
"1393",8
"1394",5
"1395",1
"1396",6
"1397",5
"1398",2
"1399",8
"1400",5
"1401",6
"1402",8
"1403",1
"1404",7
"1405",2
"1406",3
"1407",1
"1408",6
"1409",6
"1410",2
"1411",8
"1412",8
"1413",4
"1414",4
"1415",6
"1416",6
"1417",2
"1418",6
"1419",5
"1420",3
"1421",8
"1422",8
"1423",1
"1424",5
"1425",6
"1426",3
"1427",6
"1428",5
"1429",6
"1430",2
"1431",6
"1432",3
"1433",6
"1434",6
"1435",6
"1436",7
"1437",2
"1438",2
"1439",2
"1440",1
"1441",2
"1442",6
"1443",6
"1444",6
"1445",6
"1446",6
"1447",5
"1448",6
"1449",2
"1450",8
"1451",6
"1452",8
"1453",1
"1454",6
"1455",7
"1456",7
"1457",7
"1458",2
"1459",2
"1460",1
"1461",8
"1462",6
"1463",1
"1464",6
"1465",8
"1466",3
"1467",1
"1468",1
"1469",7
"1470",3
"1471",6
"1472",1
"1473",5
"1474",2
"1475",4
"1476",2
"1477",3
"1478",1
"1479",6
"1480",6
"1481",6
"1482",6
"1483",3
"1484",3
"1485",6
"1486",6
"1487",6
"1488",8
"1489",1
"1490",2
"1491",8
"1492",4
"1493",6
"1494",1
"1495",3
"1496",5
"1497",3
"1498",4
"1499",3
"1500",2
"1501",6
"1502",8
"1503",6
"1504",4
"1505",3
"1506",5
"1507",1
"1508",3
"1509",8
"1510",4
"1511",8
"1512",6
"1513",5
"1514",6
"1515",3
"1516",6
"1517",6
"1518",8
"1519",1
"1520",3
"1521",8
"1522",6
"1523",5
"1524",3
"1525",1
"1526",6
"1527",2
"1528",3
"1529",5
"1530",3
"1531",1
"1532",8
"1533",4
"1534",7
"1535",6
"1536",8
"1537",7
"1538",2
"1539",6
"1540",1
"1541",5
"1542",8
"1543",7
"1544",8
"1545",8
"1546",7
"1547",6
"1548",6
"1549",7
"1550",4
"1551",8
"1552",3
"1553",6
"1554",2
"1555",5
"1556",6
"1557",1
"1558",5
"1559",8
"1560",7
"1561",8
"1562",3
"1563",4
"1564",1
"1565",2
"1566",2
"1567",2
"1568",2
"1569",5
"1570",7
"1571",8
"1572",6
"1573",6
"1574",6
"1575",7
"1576",6
"1577",6
"1578",2
"1579",1
"1580",6
"1581",3
"1582",6
"1583",1
"1584",3
"1585",8
"1586",8
"1587",2
"1588",5
"1589",6
"1590",2
"1591",8
"1592",2
"1593",5
"1594",6
"1595",6
"1596",6
"1597",8
"1598",2
"1599",6
"1600",5
"1601",3
"1602",5
"1603",2
"1604",7
"1605",5
"1606",7
"1607",6
"1608",3
"1609",4
"1610",6
"1611",2
"1612",6
"1613",2
"1614",2
"1615",8
"1616",8
"1617",4
"1618",8
"1619",8
"1620",1
"1621",3
"1622",8
"1623",3
"1624",6
"1625",5
"1626",8
"1627",8
"1628",6
"1629",6
"1630",6
"1631",6
"1632",8
"1633",3
"1634",6
"1635",7
"1636",6
"1637",6
"1638",2
"1639",2
"1640",8
"1641",6
"1642",2
"1643",2
"1644",6
"1645",6
"1646",3
"1647",8
"1648",8
"1649",3
"1650",2
"1651",2
"1652",3
"1653",5
"1654",6
"1655",2
"1656",2
"1657",3
"1658",8
"1659",7
"1660",8
"1661",1
"1662",1
"1663",6
"1664",1
"1665",6
"1666",7
"1667",2
"1668",8
"1669",4
"1670",6
"1671",8
"1672",8
"1673",1
"1674",1
"1675",6
"1676",3
"1677",6
"1678",2
"1679",5
"1680",8
"1681",6
"1682",7
"1683",6
"1684",6
"1685",5
"1686",3
"1687",6
"1688",3
"1689",6
"1690",2
"1691",2
"1692",3
"1693",2
"1694",6
"1695",6
"1696",3
"1697",1
"1698",7
"1699",2
"1700",2
"1701",8
"1702",7
"1703",8
"1704",6
"1705",6
"1706",8
"1707",6
"1708",6
"1709",5
"1710",5
"1711",3
"1712",6
"1713",5
"1714",8
"1715",6
"1716",8
"1717",8
"1718",8
"1719",6
"1720",8
"1721",8
"1722",8
"1723",8
"1724",3
"1725",2
"1726",8
"1727",1
"1728",7
"1729",8
"1730",4
"1731",6
"1732",4
"1733",6
"1734",6
"1735",6
"1736",5
"1737",8
"1738",4
"1739",7
"1740",5
"1741",5
"1742",2
"1743",2
"1744",5
"1745",4
"1746",8
"1747",2
"1748",5
"1749",3
"1750",6
"1751",6
"1752",5
"1753",2
"1754",7
"1755",6
"1756",6
"1757",8
"1758",6
"1759",1
"1760",1
"1761",5
"1762",6
"1763",4
"1764",6
"1765",7
"1766",6
"1767",3
"1768",6
"1769",5
"1770",1
"1771",8
"1772",1
"1773",3
"1774",2
"1775",2
"1776",6
"1777",6
"1778",2
"1779",8
"1780",1
"1781",8
"1782",6
"1783",2
"1784",6
"1785",6
"1786",6
"1787",8
"1788",6
"1789",6
"1790",7
"1791",6
"1792",7
"1793",8
"1794",2
"1795",5
"1796",7
"1797",2
"1798",4
"1799",2
"1800",8
"1801",5
"1802",5
"1803",6
"1804",4
"1805",3
"1806",6
"1807",2
"1808",2
"1809",8
"1810",1
"1811",3
"1812",5
"1813",6
"1814",3
"1815",7
"1816",5
"1817",8
"1818",4
"1819",6
"1820",5
"1821",7
"1822",6
"1823",7
"1824",6
"1825",3
"1826",7
"1827",6
"1828",6
"1829",6
"1830",6
"1831",5
"1832",3
"1833",8
"1834",3
"1835",3
"1836",8
"1837",6
"1838",4
"1839",3
"1840",8
"1841",7
"1842",5
"1843",6
"1844",6
"1845",7
"1846",7
"1847",5
"1848",5
"1849",6
"1850",8
"1851",6
"1852",7
"1853",3
"1854",6
"1855",5
"1856",3
"1857",8
"1858",5
"1859",2
"1860",4
"1861",1
"1862",6
"1863",4
"1864",1
"1865",6
"1866",6
"1867",5
"1868",2
"1869",2
"1870",8
"1871",8
"1872",5
"1873",5
"1874",8
"1875",6
"1876",3
"1877",7
"1878",6
"1879",8
"1880",8
"1881",8
"1882",3
"1883",6
"1884",1
"1885",5
"1886",3
"1887",8
"1888",2
"1889",1
"1890",7
"1891",3
"1892",8
"1893",5
"1894",1
"1895",1
"1896",2
"1897",1
"1898",6
"1899",3
"1900",8
"1901",3
"1902",3
"1903",6
"1904",6
"1905",3
"1906",6
"1907",8
"1908",2
"1909",6
"1910",2
"1911",4
"1912",1
"1913",5
"1914",2
"1915",3
"1916",3
"1917",6
"1918",6
"1919",5
"1920",5
"1921",6
"1922",3
"1923",6
"1924",8
"1925",6
"1926",2
"1927",6
"1928",5
"1929",5
"1930",6
"1931",6
"1932",1
"1933",8
"1934",5
"1935",6
"1936",3
"1937",5
"1938",8
"1939",6
"1940",2
"1941",3
"1942",8
"1943",4
"1944",2
"1945",2
"1946",5
"1947",7
"1948",6
"1949",2
"1950",6
"1951",2
"1952",5
"1953",2
"1954",6
"1955",6
"1956",8
"1957",2
"1958",2
"1959",6
"1960",3
"1961",2
"1962",2
"1963",2
"1964",2
"1965",1
"1966",7
"1967",1
"1968",1
"1969",6
"1970",2
"1971",2
"1972",6
"1973",8
"1974",3
"1975",5
"1976",6
"1977",6
"1978",6
"1979",8
"1980",5
"1981",6
"1982",2
"1983",3
"1984",2
"1985",5
"1986",2
"1987",6
"1988",7
"1989",2
"1990",8
"1991",7
"1992",2
"1993",7
"1994",6
"1995",5
"1996",2
"1997",6
"1998",3
"1999",8
"2000",1
"2001",8
"2002",1
