"","x"
"734",12
"735",9
"736",14
"737",9
"738",11
"739",12
"740",13
"741",9
"742",7
"743",2
"744",5
"745",14
"746",7
"747",12
"748",5
"749",2
"750",9
"751",13
"752",12
"753",13
"754",11
"755",13
"756",11
"757",12
"758",7
"759",12
"760",9
"761",7
"762",9
"763",13
"764",7
"765",9
"766",9
"767",5
"768",11
"769",12
"770",7
"771",11
"772",7
"773",14
"774",12
"775",13
"776",12
"777",11
"778",12
"779",14
"780",12
"781",12
"782",13
"783",11
"784",9
"785",11
"786",7
"787",2
"788",6
"789",11
"790",12
"791",7
"792",12
"793",12
"794",11
"795",12
"796",13
"797",5
"798",14
"799",9
"800",9
"801",7
"802",7
"803",9
"804",9
"805",13
"806",14
"807",11
"808",5
"809",2
"810",9
"811",14
"812",7
"813",12
"814",12
"815",12
"816",12
"817",5
"818",7
"819",5
"820",9
"821",5
"822",9
"823",9
"824",9
"825",12
"826",12
"827",12
"828",5
"829",11
"830",13
"831",12
"832",7
"833",9
"834",13
"835",5
"836",2
"837",14
"838",7
"839",5
"840",14
"841",5
"842",9
"843",11
"844",7
"845",13
"846",13
"847",5
"848",13
"849",5
"850",11
"851",7
"852",5
"853",13
"854",13
"855",13
"856",5
"857",9
"858",7
"859",2
"860",14
"861",11
"862",12
"863",11
"864",11
"865",9
"866",2
"867",2
"868",15
"869",11
"870",13
"871",9
"872",12
"873",12
"874",7
"875",12
"876",11
"877",13
"878",14
"879",11
"880",15
"881",15
"882",11
"883",13
"884",12
"885",9
"886",2
"887",12
"888",14
"889",9
"890",12
"891",2
"892",12
"893",2
"894",11
"895",6
"896",9
"897",5
"898",6
"899",11
"900",15
"901",14
"902",13
"903",5
"904",13
"905",7
"906",12
"907",5
"908",13
"909",9
"910",11
"911",9
"912",14
"913",13
"914",2
"915",9
"916",9
"917",11
"918",9
"919",9
"920",2
"921",13
"922",2
"923",5
"924",5
"925",5
"926",2
"927",11
"928",9
"929",13
"930",9
"931",9
"932",7
"933",2
"934",11
"935",9
"936",12
"937",6
"938",12
"939",12
"940",14
"941",12
"942",13
"943",12
"944",12
"945",14
"946",12
"947",12
"948",14
"949",13
"950",13
"951",12
"952",9
"953",14
"954",9
"955",7
"956",9
"957",11
"958",11
"959",7
"960",5
"961",12
"962",13
"963",9
"964",2
"965",11
"966",11
"967",12
"968",2
"969",14
"970",11
"971",15
"972",11
"973",12
"974",15
"975",12
"976",7
"977",9
"978",9
"979",12
"980",12
"981",12
"982",12
"983",2
"984",14
"985",2
"986",12
"987",12
"988",7
"989",13
"990",9
"991",14
"992",13
"993",12
"994",13
"995",9
"996",12
"997",14
"998",12
"999",6
"1000",11
"1001",12
"1002",9
"1003",13
"1004",14
"1005",7
"1006",11
"1007",14
"1008",9
"1009",13
"1010",5
"1011",15
"1012",13
"1013",11
"1014",2
"1015",11
"1016",14
"1017",11
"1018",5
"1019",12
"1020",9
"1021",14
"1022",7
"1023",6
"1024",13
"1025",6
"1026",13
"1027",9
"1028",12
"1029",5
"1030",12
"1031",11
"1032",12
"1033",15
"1034",13
"1035",9
"1036",11
"1037",11
"1038",15
"1039",14
"1040",9
"1041",9
"1042",9
"1043",6
"1044",2
"1045",13
"1046",12
"1047",13
"1048",2
"1049",12
"1050",9
"1051",12
"1052",14
"1053",12
"1054",7
"1055",14
"1056",12
"1057",5
"1058",12
"1059",12
"1060",11
"1061",7
"1062",14
"1063",9
"1064",14
"1065",12
"1066",11
"1067",11
"1068",9
"1069",7
"1070",2
"1071",2
"1072",9
"1073",9
"1074",14
"1075",13
"1076",11
"1077",5
"1078",14
"1079",13
"1080",12
"1081",7
"1082",14
"1083",9
"1084",2
"1085",5
"1086",11
"1087",11
"1088",5
"1089",12
"1090",7
"1091",5
"1092",13
"1093",2
"1094",13
"1095",11
"1096",2
"1097",13
"1098",9
"1099",13
"1100",2
"1101",12
"1102",2
"1103",9
"1104",14
"1105",11
"1106",14
"1107",13
"1108",14
"1109",11
"1110",5
"1111",6
"1112",9
"1113",7
"1114",12
"1115",12
"1116",12
"1117",14
"1118",9
"1119",14
"1120",12
"1121",11
"1122",2
"1123",13
"1124",5
"1125",13
"1126",9
"1127",5
"1128",12
"1129",13
"1130",2
"1131",11
"1132",2
"1133",5
"1134",6
"1135",14
"1136",12
"1137",5
"1138",5
"1139",13
"1140",2
"1141",14
"1142",11
"1143",13
"1144",5
"1145",12
"1146",2
"1147",11
"1148",5
"1149",15
"1150",7
"1151",7
"1152",13
"1153",2
"1154",9
"1155",11
"1156",14
"1157",9
"1158",5
"1159",9
"1160",5
"1161",7
"1162",12
"1163",14
"1164",13
"1165",14
"1166",13
"1167",9
"1168",14
"1169",7
"1170",9
"1171",7
"1172",13
"1173",11
"1174",13
"1175",11
"1176",9
"1177",14
"1178",6
"1179",13
"1180",12
"1181",14
"1182",12
"1183",7
"1184",14
"1185",9
"1186",13
"1187",14
"1188",15
"1189",7
"1190",7
"1191",14
"1192",12
"1193",12
"1194",9
"1195",12
"1196",14
"1197",2
"1198",13
"1199",7
"1200",13
"1201",7
"1202",11
"1203",11
"1204",13
"1205",11
"1206",5
"1207",12
"1208",11
"1209",13
"1210",9
"1211",7
"1212",14
"1213",13
"1214",2
"1215",2
"1216",5
"1217",5
"1218",5
"1219",12
"1220",12
"1221",12
"1222",5
"1223",13
"1224",12
"1225",7
"1226",13
"1227",7
"1228",2
"1229",5
"1230",14
"1231",5
"1232",13
"1233",15
"1234",13
"1235",14
"1236",14
"1237",13
"1238",13
"1239",5
"1240",14
"1241",14
"1242",5
"1243",2
"1244",12
"1245",12
"1246",9
"1247",11
"1248",14
"1249",5
"1250",13
"1251",9
"1252",13
"1253",14
"1254",12
"1255",9
"1256",5
"1257",9
"1258",9
"1259",11
"1260",13
"1261",11
"1262",2
"1263",11
"1264",12
"1265",7
"1266",12
"1267",14
"1268",15
"1269",12
"1270",12
"1271",6
"1272",12
"1273",11
"1274",7
"1275",2
"1276",12
"1277",12
"1278",9
"1279",14
"1280",11
"1281",12
"1282",2
"1283",15
"1284",5
"1285",13
"1286",7
"1287",2
"1288",9
"1289",14
"1290",5
"1291",7
"1292",12
"1293",9
"1294",12
"1295",11
"1296",13
"1297",6
"1298",14
"1299",11
"1300",12
"1301",13
"1302",5
"1303",12
"1304",13
"1305",11
"1306",13
"1307",14
"1308",13
"1309",6
"1310",12
"1311",2
"1312",14
"1313",9
"1314",9
"1315",12
"1316",11
"1317",13
"1318",11
"1319",12
"1320",11
"1321",2
"1322",7
"1323",14
"1324",2
"1325",13
"1326",12
"1327",5
"1328",12
"1329",9
"1330",9
"1331",15
"1332",14
"1333",12
"1334",5
"1335",12
"1336",12
"1337",11
"1338",11
"1339",11
"1340",11
"1341",2
"1342",13
"1343",14
"1344",5
"1345",7
"1346",7
"1347",11
"1348",2
"1349",5
"1350",11
"1351",12
"1352",9
"1353",9
"1354",13
"1355",5
"1356",14
"1357",12
"1358",5
"1359",14
"1360",11
"1361",13
"1362",14
"1363",11
"1364",9
"1365",15
"1366",12
"1367",5
"1368",5
"1369",11
"1370",7
"1371",12
"1372",5
"1373",13
"1374",12
"1375",11
"1376",12
"1377",9
"1378",13
"1379",9
"1380",2
"1381",9
"1382",11
"1383",12
"1384",7
"1385",5
"1386",5
"1387",13
"1388",7
"1389",12
"1390",12
"1391",5
"1392",9
"1393",5
"1394",13
"1395",12
"1396",2
"1397",11
"1398",11
"1399",9
"1400",13
"1401",14
"1402",5
"1403",2
"1404",9
"1405",9
"1406",14
"1407",2
"1408",13
"1409",9
"1410",14
"1411",11
"1412",5
"1413",12
"1414",7
"1415",12
"1416",13
"1417",13
"1418",11
"1419",7
"1420",9
"1421",11
"1422",2
"1423",2
"1424",7
"1425",15
"1426",7
"1427",12
"1428",9
"1429",9
"1430",14
"1431",12
"1432",11
"1433",7
"1434",13
"1435",2
"1436",9
"1437",7
"1438",12
"1439",13
"1440",12
"1441",14
"1442",11
"1443",5
"1444",2
"1445",7
"1446",9
"1447",13
"1448",2
"1449",5
"1450",13
"1451",7
"1452",9
"1453",7
"1454",13
"1455",15
"1456",7
"1457",13
"1458",9
"1459",9
"1460",9
"1461",13
"1462",12
"1463",6
"1464",13
"1465",11
"1466",5
"1467",2
"1468",15
"1469",13
"1470",2
"1471",12
"1472",11
"1473",2
"1474",2
"1475",12
"1476",14
"1477",12
"1478",9
"1479",9
"1480",11
"1481",12
"1482",14
"1483",15
"1484",12
"1485",12
"1486",7
"1487",14
"1488",14
"1489",9
"1490",5
"1491",12
"1492",5
"1493",2
"1494",5
"1495",5
"1496",12
"1497",9
"1498",12
"1499",12
"1500",11
"1501",14
"1502",2
"1503",13
"1504",12
"1505",12
"1506",13
"1507",13
"1508",14
"1509",12
"1510",13
"1511",12
"1512",12
"1513",12
"1514",9
"1515",12
"1516",2
"1517",13
"1518",11
"1519",13
"1520",12
"1521",11
"1522",11
"1523",7
"1524",2
"1525",9
"1526",9
"1527",13
"1528",7
"1529",7
"1530",14
"1531",2
"1532",7
"1533",11
"1534",11
"1535",12
"1536",13
"1537",9
"1538",9
"1539",5
"1540",12
"1541",12
"1542",12
"1543",9
"1544",9
"1545",12
"1546",7
"1547",11
"1548",9
"1549",2
"1550",14
"1551",9
"1552",9
"1553",9
"1554",13
"1555",14
"1556",11
"1557",13
"1558",2
"1559",7
"1560",13
"1561",13
"1562",14
"1563",11
"1564",5
"1565",7
"1566",7
"1567",15
"1568",11
"1569",5
"1570",11
"1571",9
"1572",6
"1573",13
"1574",9
"1575",14
"1576",9
"1577",2
"1578",11
"1579",13
"1580",11
"1581",9
"1582",13
"1583",12
"1584",9
"1585",13
"1586",15
"1587",6
"1588",9
"1589",11
"1590",7
"1591",9
"1592",13
"1593",15
"1594",9
"1595",2
"1596",11
"1597",14
"1598",9
"1599",13
"1600",6
"1601",14
"1602",12
"1603",7
"1604",6
"1605",5
"1606",2
"1607",11
"1608",12
"1609",11
"1610",12
"1611",5
"1612",7
"1613",12
"1614",13
"1615",14
"1616",2
"1617",2
"1618",14
"1619",14
"1620",14
"1621",14
"1622",12
"1623",9
"1624",14
"1625",13
"1626",2
"1627",5
"1628",5
"1629",9
"1630",12
"1631",9
"1632",12
"1633",2
"1634",2
"1635",12
"1636",9
"1637",13
"1638",13
"1639",9
"1640",11
"1641",11
"1642",13
"1643",14
"1644",2
"1645",15
"1646",5
"1647",5
"1648",9
"1649",7
"1650",13
"1651",7
"1652",15
"1653",6
"1654",12
"1655",9
"1656",2
"1657",5
"1658",12
"1659",9
"1660",13
"1661",9
"1662",11
"1663",5
"1664",14
"1665",7
"1666",2
"1667",2
"1668",12
"1669",2
"1670",2
"1671",15
"1672",11
"1673",2
"1674",13
"1675",14
"1676",5
"1677",6
"1678",11
"1679",11
"1680",14
"1681",11
"1682",9
"1683",12
"1684",13
"1685",13
"1686",9
"1687",2
"1688",15
"1689",9
"1690",11
"1691",12
"1692",12
"1693",12
"1694",9
"1695",9
"1696",11
"1697",7
"1698",11
"1699",12
"1700",7
"1701",13
"1702",14
"1703",14
"1704",7
"1705",12
"1706",9
"1707",14
"1708",11
"1709",13
"1710",13
"1711",5
"1712",14
"1713",12
"1714",11
"1715",12
"1716",14
"1717",5
"1718",7
"1719",5
"1720",13
"1721",12
"1722",11
"1723",5
"1724",5
"1725",15
"1726",11
"1727",11
"1728",5
"1729",9
"1730",5
"1731",14
"1732",9
"1733",12
"1734",2
"1735",7
"1736",14
"1737",14
"1738",12
"1739",12
"1740",15
"1741",13
"1742",11
"1743",9
"1744",12
"1745",5
"1746",11
"1747",9
"1748",7
"1749",2
"1750",13
"1751",9
"1752",14
"1753",2
"1754",11
"1755",14
"1756",2
"1757",11
"1758",2
"1759",7
"1760",14
"1761",14
"1762",13
"1763",5
"1764",5
"1765",2
"1766",9
"1767",9
"1768",13
"1769",13
"1770",13
"1771",14
"1772",2
"1773",5
"1774",13
"1775",13
"1776",9
"1777",2
"1778",2
"1779",12
"1780",12
"1781",9
"1782",13
"1783",13
"1784",5
"1785",2
"1786",11
"1787",15
"1788",9
"1789",13
"1790",13
"1791",13
"1792",14
"1793",14
"1794",11
"1795",14
"1796",2
"1797",12
"1798",5
"1799",9
"1800",5
"1801",13
"1802",13
"1803",14
"1804",14
"1805",15
"1806",7
"1807",7
"1808",11
"1809",13
"1810",11
"1811",7
"1812",9
"1813",5
"1814",2
"1815",13
"1816",2
"1817",13
"1818",11
"1819",15
"1820",12
"1821",9
"1822",7
"1823",5
"1824",13
"1825",13
"1826",12
"1827",12
"1828",11
"1829",12
"1830",11
"1831",14
"1832",9
"1833",5
"1834",7
"1835",2
"1836",11
"1837",12
"1838",5
"1839",12
"1840",2
"1841",13
"1842",13
"1843",12
"1844",5
"1845",14
"1846",12
"1847",9
"1848",7
"1849",7
"1850",5
"1851",12
"1852",12
"1853",2
"1854",2
"1855",14
"1856",2
"1857",2
"1858",2
"1859",9
"1860",14
"1861",14
"1862",11
"1863",14
"1864",2
"1865",5
"1866",14
"1867",11
"1868",5
"1869",9
"1870",6
"1871",12
"1872",13
"1873",2
"1874",12
"1875",14
"1876",14
"1877",11
"1878",13
"1879",15
"1880",7
"1881",11
"1882",9
"1883",13
"1884",11
"1885",2
"1886",12
"1887",12
"1888",12
"1889",2
"1890",13
"1891",9
"1892",13
"1893",12
"1894",14
"1895",9
"1896",9
"1897",11
"1898",9
"1899",7
"1900",14
"1901",9
"1902",5
"1903",12
"1904",11
"1905",12
"1906",14
"1907",13
"1908",9
"1909",12
"1910",15
"1911",14
"1912",2
"1913",11
"1914",12
"1915",7
"1916",14
"1917",5
"1918",13
"1919",14
"1920",14
"1921",9
"1922",9
"1923",7
"1924",12
"1925",2
"1926",2
"1927",13
"1928",12
"1929",2
"1930",12
"1931",12
"1932",5
"1933",9
"1934",12
"1935",9
"1936",12
"1937",2
"1938",13
"1939",2
"1940",7
"1941",13
"1942",12
"1943",5
"1944",13
"1945",9
"1946",12
"1947",12
"1948",13
"1949",2
"1950",9
"1951",5
"1952",5
"1953",9
"1954",12
"1955",9
"1956",9
"1957",9
"1958",2
"1959",2
"1960",12
"1961",9
"1962",12
"1963",13
"1964",14
"1965",12
"1966",12
"1967",14
"1968",2
"1969",9
"1970",7
"1971",2
"1972",12
"1973",11
"1974",5
"1975",7
"1976",9
"1977",9
"1978",13
"1979",12
"1980",11
"1981",7
"1982",2
"1983",9
"1984",5
"1985",12
"1986",5
"1987",7
"1988",13
"1989",12
"1990",13
"1991",7
"1992",11
"1993",11
"1994",13
"1995",9
"1996",14
"1997",12
"1998",9
"1999",9
"2000",15
"2001",11
"2002",9
"2003",11
"2004",7
"2005",7
"2006",5
"2007",11
"2008",2
"2009",2
"2010",11
"2011",9
"2012",14
"2013",7
"2014",14
"2015",2
"2016",13
"2017",11
"2018",9
"2019",9
"2020",7
"2021",14
"2022",5
"2023",12
"2024",13
"2025",5
"2026",9
"2027",9
"2028",9
"2029",14
"2030",13
"2031",14
"2032",9
"2033",13
"2034",9
"2035",7
"2036",9
"2037",7
"2038",6
"2039",12
"2040",2
"2041",12
"2042",12
"2043",9
"2044",6
"2045",14
"2046",9
"2047",14
"2048",12
"2049",14
"2050",14
"2051",12
"2052",7
"2053",13
"2054",12
"2055",5
"2056",13
"2057",9
"2058",14
"2059",12
"2060",13
"2061",14
"2062",12
"2063",2
"2064",13
"2065",13
"2066",9
"2067",14
"2068",11
"2069",14
"2070",15
"2071",11
"2072",13
"2073",9
"2074",7
"2075",7
"2076",14
"2077",11
"2078",12
"2079",14
"2080",13
"2081",5
"2082",2
"2083",7
"2084",5
"2085",14
"2086",12
"2087",13
"2088",12
"2089",11
"2090",11
"2091",13
"2092",12
"2093",5
"2094",7
"2095",9
"2096",2
"2097",5
"2098",13
"2099",12
"2100",11
"2101",6
"2102",9
"2103",11
"2104",13
"2105",12
"2106",12
"2107",2
"2108",7
"2109",11
"2110",2
"2111",7
"2112",12
"2113",7
"2114",7
"2115",9
"2116",14
"2117",11
"2118",12
"2119",9
"2120",7
"2121",15
"2122",5
"2123",14
"2124",12
"2125",5
"2126",5
"2127",7
"2128",2
"2129",14
"2130",14
"2131",13
"2132",9
"2133",7
"2134",9
"2135",9
"2136",7
"2137",7
"2138",2
"2139",14
"2140",12
"2141",9
"2142",9
"2143",7
"2144",5
"2145",14
"2146",13
"2147",5
"2148",6
"2149",2
"2150",9
"2151",7
"2152",14
"2153",11
"2154",7
"2155",13
"2156",13
"2157",7
"2158",5
"2159",14
"2160",9
"2161",12
"2162",5
"2163",12
"2164",5
"2165",12
"2166",11
"2167",11
"2168",13
"2169",12
"2170",7
"2171",11
"2172",14
"2173",15
"2174",14
"2175",12
"2176",5
"2177",11
"2178",15
"2179",2
"2180",7
"2181",5
"2182",11
"2183",13
"2184",14
"2185",11
"2186",9
"2187",12
"2188",11
"2189",13
"2190",7
"2191",14
"2192",12
"2193",14
"2194",12
"2195",14
"2196",13
"2197",2
"2198",2
"2199",12
"2200",13
"2201",7
"2202",11
"2203",11
"2204",12
"2205",9
"2206",5
"2207",7
"2208",11
"2209",7
"2210",12
"2211",12
"2212",14
"2213",12
"2214",14
"2215",11
"2216",13
"2217",12
"2218",13
"2219",5
"2220",14
"2221",14
"2222",11
"2223",13
"2224",12
"2225",9
"2226",7
"2227",11
"2228",2
"2229",9
"2230",9
"2231",5
"2232",12
"2233",13
"2234",2
"2235",9
"2236",5
"2237",11
"2238",6
"2239",14
"2240",13
"2241",6
"2242",13
"2243",9
"2244",14
"2245",5
"2246",12
"2247",12
"2248",7
"2249",9
"2250",12
"2251",13
"2252",11
"2253",7
"2254",9
"2255",11
"2256",14
"2257",12
"2258",9
"2259",12
"2260",15
"2261",14
"2262",11
"2263",5
"2264",2
"2265",12
"2266",14
"2267",7
"2268",9
"2269",2
"2270",14
"2271",12
"2272",5
"2273",13
"2274",12
"2275",13
"2276",5
"2277",12
"2278",14
"2279",7
"2280",2
"2281",12
"2282",9
"2283",7
"2284",13
"2285",5
"2286",7
"2287",12
"2288",9
"2289",12
"2290",11
"2291",9
"2292",12
"2293",13
"2294",14
"2295",2
"2296",2
"2297",12
"2298",5
"2299",9
"2300",11
"2301",11
"2302",13
"2303",15
"2304",11
"2305",6
"2306",12
"2307",13
"2308",12
"2309",11
"2310",2
"2311",7
"2312",5
"2313",9
"2314",9
"2315",7
"2316",13
"2317",11
"2318",5
"2319",5
"2320",2
"2321",5
"2322",13
"2323",7
"2324",9
"2325",2
"2326",11
"2327",9
"2328",6
"2329",2
"2330",13
"2331",14
"2332",11
"2333",11
"2334",7
"2335",12
"2336",12
"2337",14
"2338",15
"2339",12
"2340",2
"2341",5
"2342",12
"2343",2
"2344",12
"2345",5
"2346",11
"2347",14
"2348",11
"2349",7
"2350",12
"2351",13
"2352",5
"2353",15
"2354",2
"2355",13
"2356",11
"2357",13
"2358",2
"2359",9
"2360",13
"2361",5
"2362",12
"2363",12
"2364",12
"2365",6
"2366",9
"2367",11
"2368",2
"2369",14
"2370",12
"2371",5
"2372",14
"2373",14
"2374",2
"2375",2
"2376",15
"2377",9
"2378",13
"2379",12
"2380",12
"2381",12
"2382",12
"2383",12
"2384",11
"2385",15
"2386",12
"2387",13
"2388",12
"2389",14
"2390",15
"2391",9
"2392",15
"2393",11
"2394",9
"2395",9
"2396",7
"2397",12
"2398",6
"2399",7
"2400",13
"2401",9
"2402",9
"2403",14
"2404",12
"2405",9
"2406",2
"2407",11
"2408",14
"2409",7
"2410",9
"2411",5
"2412",9
"2413",9
"2414",7
"2415",5
"2416",2
"2417",12
"2418",14
"2419",12
"2420",7
"2421",9
"2422",13
"2423",2
"2424",12
"2425",9
"2426",12
"2427",14
"2428",7
"2429",11
"2430",9
"2431",11
"2432",7
"2433",9
"2434",9
"2435",11
"2436",12
"2437",14
"2438",9
"2439",14
"2440",9
"2441",7
"2442",13
"2443",7
"2444",11
"2445",12
"2446",9
"2447",2
"2448",2
"2449",9
"2450",14
"2451",2
"2452",7
"2453",11
"2454",14
"2455",14
"2456",15
"2457",14
"2458",5
"2459",14
"2460",9
"2461",11
"2462",5
"2463",9
"2464",13
"2465",12
"2466",12
"2467",9
"2468",12
"2469",5
"2470",14
"2471",9
"2472",12
"2473",9
"2474",11
"2475",7
"2476",5
"2477",6
"2478",13
"2479",12
"2480",14
"2481",13
"2482",12
"2483",9
"2484",2
"2485",2
"2486",12
"2487",15
"2488",11
"2489",7
"2490",9
"2491",5
"2492",13
"2493",15
"2494",5
"2495",12
"2496",12
