"","x"
"380",3
"381",3
"382",1
"383",3
"384",6
"385",4
"386",7
"387",6
"388",8
"389",4
"390",3
"391",3
"392",1
"393",6
"394",3
"395",7
"396",6
"397",1
"398",6
"399",4
"400",7
"401",1
"402",3
"403",3
"404",6
"405",6
"406",6
"407",6
"408",6
"409",1
"410",3
"411",6
"412",6
"413",7
"414",1
"415",3
"416",6
"417",7
"418",6
"419",8
"420",5
"421",1
"422",6
"423",4
"424",6
"425",1
"426",6
"427",5
"428",5
"429",4
"430",4
"431",5
"432",4
"433",4
"434",8
"435",3
"436",4
"437",7
"438",4
"439",6
"440",4
"441",4
"442",3
"443",8
"444",6
"445",6
"446",1
"447",6
"448",8
"449",3
"450",3
"451",6
"452",4
"453",6
"454",6
"455",1
"456",6
"457",8
"458",6
"459",6
"460",1
"461",6
"462",3
"463",2
"464",4
"465",1
"466",4
"467",6
"468",6
"469",8
"470",3
"471",6
"472",3
"473",6
"474",4
"475",5
"476",6
"477",3
"478",4
"479",3
"480",6
"481",6
"482",6
"483",7
"484",8
"485",4
"486",8
"487",8
"488",6
"489",8
"490",4
"491",1
"492",6
"493",4
"494",6
"495",3
"496",3
"497",8
"498",6
"499",6
"500",8
"501",4
"502",3
"503",7
"504",1
"505",3
"506",6
"507",3
"508",6
"509",6
"510",4
"511",1
"512",3
"513",6
"514",6
"515",8
"516",6
"517",5
"518",8
"519",8
"520",4
"521",3
"522",4
"523",3
"524",2
"525",1
"526",1
"527",5
"528",4
"529",6
"530",4
"531",3
"532",5
"533",2
"534",3
"535",6
"536",6
"537",7
"538",8
"539",4
"540",6
"541",6
"542",6
"543",2
"544",1
"545",1
"546",3
"547",3
"548",3
"549",3
"550",3
"551",1
"552",1
"553",7
"554",4
"555",4
"556",4
"557",3
"558",6
"559",1
"560",7
"561",5
"562",6
"563",6
"564",6
"565",1
"566",4
"567",4
"568",6
"569",6
"570",3
"571",1
"572",4
"573",6
"574",6
"575",6
"576",6
"577",6
"578",3
"579",1
"580",8
"581",1
"582",3
"583",6
"584",8
"585",7
"586",1
"587",3
"588",4
"589",1
"590",7
"591",7
"592",4
"593",3
"594",4
"595",6
"596",6
"597",4
"598",4
"599",6
"600",6
"601",5
"602",7
"603",6
"604",6
"605",4
"606",7
"607",7
"608",3
"609",6
"610",6
"611",1
"612",7
"613",6
"614",3
"615",6
"616",6
"617",1
"618",4
"619",8
"620",6
"621",6
"622",6
"623",3
"624",6
"625",7
"626",6
"627",3
"628",6
"629",3
"630",3
"631",6
"632",7
"633",6
"634",1
"635",6
"636",7
"637",3
"638",8
"639",4
"640",4
"641",6
"642",6
"643",8
"644",4
"645",6
"646",7
"647",6
"648",8
"649",6
"650",6
"651",6
"652",3
"653",4
"654",3
"655",5
"656",1
"657",4
"658",3
"659",1
"660",6
"661",4
"662",3
"663",6
"664",4
"665",6
"666",7
"667",3
"668",6
"669",1
"670",4
"671",6
"672",6
"673",6
"674",4
"675",6
"676",2
"677",7
"678",8
"679",8
"680",1
"681",8
"682",2
"683",6
"684",3
"685",8
"686",3
"687",1
"688",1
"689",1
"690",3
"691",4
"692",1
"693",6
"694",6
"695",6
"696",4
"697",6
"698",6
"699",4
"700",6
"701",3
"702",6
"703",3
"704",1
"705",4
"706",8
"707",6
"708",5
"709",6
"710",1
"711",3
"712",5
"713",6
"714",4
"715",6
"716",1
"717",3
"718",8
"719",1
"720",6
"721",8
"722",6
"723",5
"724",4
"725",4
"726",8
"727",6
"728",8
"729",6
"730",4
"731",6
"732",1
"733",6
"734",3
"735",8
"736",1
"737",8
"738",6
"739",6
"740",6
"741",4
"742",4
"743",6
"744",4
"745",8
"746",1
"747",3
"748",6
"749",6
"750",8
"751",7
"752",1
"753",6
"754",1
"755",1
"756",6
"757",1
"758",5
"759",8
"760",3
"761",6
"762",3
"763",3
"764",6
"765",3
"766",6
"767",4
"768",3
"769",8
"770",6
"771",8
"772",3
"773",6
"774",3
"775",3
"776",6
"777",3
"778",6
"779",6
"780",6
"781",4
"782",3
"783",3
"784",4
"785",3
"786",7
"787",6
"788",1
"789",8
"790",8
"791",6
"792",4
"793",3
"794",6
"795",8
"796",6
"797",4
"798",6
"799",5
"800",8
"801",4
"802",3
"803",8
"804",7
"805",4
"806",8
"807",4
"808",8
"809",4
"810",6
"811",7
"812",6
"813",8
"814",1
"815",8
"816",4
"817",7
"818",8
"819",6
"820",3
"821",1
"822",6
"823",6
"824",4
"825",6
"826",6
"827",4
"828",6
"829",6
"830",6
"831",8
"832",4
"833",6
"834",6
"835",1
"836",1
"837",8
"838",4
"839",6
"840",6
"841",7
"842",6
"843",6
"844",1
"845",2
"846",3
"847",3
"848",4
"849",1
"850",3
"851",8
"852",8
"853",5
"854",4
"855",6
"856",7
"857",8
"858",6
"859",1
"860",8
"861",6
"862",3
"863",1
"864",3
"865",6
"866",4
"867",6
"868",6
"869",6
"870",4
"871",6
"872",8
"873",1
"874",1
"875",6
"876",8
"877",6
"878",6
"879",6
"880",8
"881",6
"882",6
"883",7
"884",6
"885",6
"886",1
"887",5
"888",8
"889",7
"890",3
"891",6
"892",1
"893",6
"894",1
"895",7
"896",8
"897",6
"898",6
"899",4
"900",8
"901",1
"902",6
"903",8
"904",3
"905",8
"906",1
"907",6
"908",6
"909",6
"910",6
"911",6
"912",6
"913",2
"914",6
"915",1
"916",6
"917",6
"918",1
"919",8
"920",6
"921",8
"922",7
"923",6
"924",3
"925",8
"926",4
"927",8
"928",6
"929",6
"930",3
"931",5
"932",6
"933",8
"934",1
"935",6
"936",2
"937",1
"938",4
"939",3
"940",4
"941",4
"942",3
"943",6
"944",6
"945",4
"946",7
"947",1
"948",6
"949",8
"950",1
"951",3
"952",6
"953",3
"954",6
"955",6
"956",3
"957",6
"958",4
"959",4
"960",3
"961",6
"962",3
"963",6
"964",3
"965",6
"966",1
"967",6
"968",4
"969",7
"970",8
"971",3
"972",4
"973",1
"974",7
"975",6
"976",6
"977",3
"978",4
"979",6
"980",5
"981",6
"982",8
"983",4
"984",6
"985",4
"986",6
"987",3
"988",4
"989",7
"990",6
"991",6
"992",3
"993",8
"994",3
"995",6
"996",3
"997",6
"998",6
"999",5
"1000",5
"1001",4
"1002",3
"1003",8
"1004",8
"1005",3
"1006",1
"1007",6
"1008",4
"1009",6
"1010",4
"1011",6
"1012",6
"1013",6
"1014",7
"1015",4
"1016",8
"1017",1
"1018",8
"1019",3
"1020",6
"1021",1
"1022",4
"1023",6
"1024",1
"1025",1
"1026",6
"1027",4
"1028",6
"1029",6
"1030",3
"1031",1
"1032",6
"1033",4
"1034",6
"1035",7
"1036",1
"1037",8
"1038",3
"1039",4
"1040",1
"1041",6
"1042",7
"1043",1
"1044",6
"1045",1
"1046",6
"1047",4
"1048",6
"1049",7
"1050",4
"1051",4
"1052",4
"1053",4
"1054",4
"1055",1
"1056",1
"1057",6
"1058",7
"1059",7
"1060",6
"1061",3
"1062",6
"1063",2
"1064",4
"1065",6
"1066",6
"1067",8
"1068",3
"1069",7
"1070",6
"1071",4
"1072",7
"1073",3
"1074",3
"1075",1
"1076",5
"1077",5
"1078",1
"1079",6
"1080",7
"1081",1
"1082",6
"1083",3
"1084",1
"1085",4
"1086",7
"1087",1
"1088",7
"1089",6
"1090",5
"1091",6
"1092",6
"1093",3
"1094",4
"1095",6
"1096",8
"1097",5
"1098",6
"1099",4
"1100",4
"1101",7
"1102",4
"1103",4
"1104",6
"1105",1
"1106",6
"1107",6
"1108",6
"1109",7
"1110",6
"1111",6
"1112",4
"1113",6
"1114",3
"1115",7
"1116",6
"1117",1
"1118",4
"1119",8
"1120",4
"1121",6
"1122",3
"1123",6
"1124",6
"1125",3
"1126",7
"1127",7
"1128",6
"1129",6
"1130",8
"1131",6
"1132",6
"1133",7
"1134",3
"1135",7
"1136",6
"1137",7
"1138",6
"1139",6
"1140",4
"1141",6
"1142",6
"1143",6
"1144",7
"1145",6
"1146",6
"1147",4
"1148",6
"1149",3
"1150",6
"1151",6
"1152",8
"1153",4
"1154",4
"1155",3
"1156",3
"1157",1
"1158",6
"1159",4
"1160",4
"1161",6
"1162",3
"1163",1
"1164",6
"1165",3
"1166",8
"1167",7
"1168",4
"1169",4
"1170",3
"1171",7
"1172",6
"1173",1
"1174",1
"1175",8
"1176",4
"1177",6
"1178",4
"1179",6
"1180",6
"1181",6
"1182",6
"1183",3
"1184",3
"1185",6
"1186",7
"1187",7
"1188",8
"1189",8
"1190",6
"1191",1
"1192",8
"1193",6
"1194",6
"1195",6
"1196",6
"1197",7
"1198",3
"1199",6
"1200",4
"1201",6
"1202",8
"1203",4
"1204",8
"1205",3
"1206",3
"1207",5
"1208",3
"1209",6
"1210",1
"1211",6
"1212",3
"1213",8
"1214",6
"1215",6
"1216",1
"1217",7
"1218",4
"1219",7
"1220",8
"1221",8
"1222",6
"1223",6
"1224",6
"1225",5
"1226",4
"1227",5
"1228",6
"1229",8
"1230",7
"1231",6
"1232",6
"1233",6
"1234",3
"1235",7
"1236",3
"1237",3
"1238",1
"1239",6
"1240",3
"1241",1
"1242",8
"1243",4
"1244",1
"1245",6
"1246",6
"1247",6
"1248",6
"1249",4
"1250",6
"1251",4
"1252",6
"1253",8
"1254",3
"1255",1
"1256",3
"1257",3
"1258",6
"1259",1
"1260",6
"1261",1
"1262",8
"1263",3
"1264",6
"1265",4
"1266",7
"1267",4
"1268",6
"1269",1
"1270",3
"1271",6
"1272",4
"1273",6
"1274",6
"1275",6
"1276",4
"1277",8
"1278",6
"1279",3
"1280",8
"1281",6
"1282",6
"1283",7
"1284",7
"1285",4
"1286",6
"1287",5
"1288",6
"1289",1
"1290",6
"1291",6
"1292",3
"1293",6
"1294",3
"1295",7
"1296",6
"1297",8
"1298",7
"1299",6
"1300",6
"1301",8
"1302",4
"1303",3
"1304",3
"1305",8
"1306",3
"1307",3
"1308",6
"1309",5
"1310",6
"1311",5
"1312",7
"1313",6
"1314",6
"1315",7
"1316",6
"1317",4
"1318",8
"1319",6
"1320",1
"1321",3
"1322",6
"1323",3
"1324",6
"1325",7
"1326",3
"1327",6
"1328",2
"1329",4
"1330",3
"1331",6
"1332",6
"1333",3
"1334",1
"1335",6
"1336",6
"1337",1
"1338",6
"1339",1
"1340",6
"1341",3
"1342",6
"1343",4
"1344",3
"1345",8
"1346",6
"1347",5
"1348",8
"1349",8
"1350",6
"1351",1
"1352",6
"1353",1
"1354",6
"1355",6
"1356",6
"1357",1
"1358",4
"1359",4
"1360",6
"1361",6
"1362",1
"1363",4
"1364",1
"1365",6
"1366",6
"1367",7
"1368",1
"1369",1
"1370",4
"1371",6
"1372",3
"1373",6
"1374",4
"1375",6
"1376",4
"1377",6
"1378",1
"1379",6
"1380",6
"1381",7
"1382",4
"1383",6
"1384",6
"1385",4
"1386",6
"1387",8
"1388",1
"1389",6
"1390",8
"1391",1
"1392",1
"1393",5
"1394",4
"1395",1
"1396",6
"1397",4
"1398",1
"1399",8
"1400",4
"1401",6
"1402",8
"1403",6
"1404",7
"1405",6
"1406",5
"1407",3
"1408",8
"1409",6
"1410",6
"1411",8
"1412",8
"1413",4
"1414",8
"1415",6
"1416",3
"1417",1
"1418",6
"1419",4
"1420",3
"1421",8
"1422",5
"1423",1
"1424",4
"1425",8
"1426",6
"1427",3
"1428",4
"1429",6
"1430",6
"1431",3
"1432",5
"1433",6
"1434",4
"1435",6
"1436",7
"1437",1
"1438",6
"1439",6
"1440",1
"1441",6
"1442",6
"1443",6
"1444",6
"1445",3
"1446",6
"1447",4
"1448",6
"1449",6
"1450",8
"1451",4
"1452",6
"1453",1
"1454",8
"1455",7
"1456",7
"1457",4
"1458",6
"1459",6
"1460",1
"1461",8
"1462",6
"1463",1
"1464",6
"1465",3
"1466",3
"1467",1
"1468",6
"1469",7
"1470",3
"1471",6
"1472",1
"1473",4
"1474",6
"1475",5
"1476",1
"1477",3
"1478",6
"1479",4
"1480",4
"1481",6
"1482",6
"1483",3
"1484",3
"1485",3
"1486",6
"1487",6
"1488",8
"1489",1
"1490",5
"1491",8
"1492",1
"1493",6
"1494",1
"1495",6
"1496",4
"1497",6
"1498",6
"1499",6
"1500",6
"1501",4
"1502",8
"1503",6
"1504",3
"1505",3
"1506",4
"1507",1
"1508",3
"1509",4
"1510",5
"1511",8
"1512",6
"1513",4
"1514",6
"1515",3
"1516",6
"1517",4
"1518",8
"1519",1
"1520",5
"1521",5
"1522",4
"1523",4
"1524",3
"1525",1
"1526",6
"1527",4
"1528",3
"1529",6
"1530",5
"1531",1
"1532",8
"1533",5
"1534",7
"1535",8
"1536",8
"1537",7
"1538",1
"1539",6
"1540",1
"1541",4
"1542",8
"1543",7
"1544",6
"1545",8
"1546",7
"1547",6
"1548",6
"1549",7
"1550",1
"1551",6
"1552",3
"1553",6
"1554",6
"1555",4
"1556",6
"1557",1
"1558",7
"1559",4
"1560",7
"1561",6
"1562",6
"1563",3
"1564",1
"1565",6
"1566",6
"1567",6
"1568",6
"1569",4
"1570",7
"1571",8
"1572",6
"1573",6
"1574",6
"1575",7
"1576",6
"1577",4
"1578",5
"1579",5
"1580",7
"1581",8
"1582",6
"1583",1
"1584",3
"1585",8
"1586",3
"1587",6
"1588",4
"1589",6
"1590",3
"1591",6
"1592",8
"1593",4
"1594",6
"1595",3
"1596",6
"1597",8
"1598",6
"1599",4
"1600",4
"1601",3
"1602",4
"1603",3
"1604",7
"1605",4
"1606",7
"1607",6
"1608",3
"1609",3
"1610",4
"1611",6
"1612",8
"1613",6
"1614",6
"1615",8
"1616",6
"1617",6
"1618",8
"1619",6
"1620",1
"1621",5
"1622",8
"1623",3
"1624",4
"1625",6
"1626",8
"1627",8
"1628",6
"1629",6
"1630",6
"1631",6
"1632",8
"1633",6
"1634",4
"1635",7
"1636",3
"1637",6
"1638",6
"1639",6
"1640",3
"1641",3
"1642",6
"1643",6
"1644",6
"1645",2
"1646",3
"1647",3
"1648",8
"1649",6
"1650",3
"1651",3
"1652",8
"1653",4
"1654",6
"1655",6
"1656",6
"1657",3
"1658",6
"1659",7
"1660",6
"1661",1
"1662",1
"1663",6
"1664",1
"1665",6
"1666",7
"1667",6
"1668",8
"1669",6
"1670",8
"1671",8
"1672",8
"1673",1
"1674",1
"1675",6
"1676",3
"1677",6
"1678",6
"1679",4
"1680",3
"1681",6
"1682",7
"1683",4
"1684",6
"1685",7
"1686",3
"1687",4
"1688",3
"1689",3
"1690",3
"1691",3
"1692",3
"1693",4
"1694",5
"1695",3
"1696",3
"1697",1
"1698",4
"1699",6
"1700",6
"1701",8
"1702",7
"1703",8
"1704",6
"1705",6
"1706",8
"1707",6
"1708",6
"1709",7
"1710",4
"1711",3
"1712",8
"1713",4
"1714",5
"1715",6
"1716",5
"1717",8
"1718",8
"1719",6
"1720",8
"1721",8
"1722",8
"1723",4
"1724",3
"1725",6
"1726",5
"1727",1
"1728",7
"1729",3
"1730",4
"1731",6
"1732",1
"1733",6
"1734",4
"1735",7
"1736",4
"1737",8
"1738",3
"1739",7
"1740",4
"1741",4
"1742",1
"1743",3
"1744",4
"1745",4
"1746",6
"1747",3
"1748",7
"1749",3
"1750",6
"1751",6
"1752",4
"1753",4
"1754",7
"1755",6
"1756",4
"1757",3
"1758",6
"1759",1
"1760",1
"1761",4
"1762",4
"1763",5
"1764",3
"1765",7
"1766",6
"1767",3
"1768",6
"1769",4
"1770",1
"1771",8
"1772",1
"1773",8
"1774",6
"1775",6
"1776",6
"1777",6
"1778",6
"1779",8
"1780",1
"1781",5
"1782",6
"1783",1
"1784",5
"1785",6
"1786",4
"1787",8
"1788",6
"1789",6
"1790",4
"1791",6
"1792",7
"1793",8
"1794",1
"1795",4
"1796",4
"1797",1
"1798",6
"1799",3
"1800",3
"1801",4
"1802",4
"1803",6
"1804",4
"1805",3
"1806",3
"1807",6
"1808",6
"1809",8
"1810",1
"1811",3
"1812",4
"1813",6
"1814",6
"1815",7
"1816",7
"1817",5
"1818",3
"1819",5
"1820",5
"1821",7
"1822",6
"1823",7
"1824",4
"1825",3
"1826",4
"1827",6
"1828",6
"1829",6
"1830",4
"1831",6
"1832",3
"1833",8
"1834",6
"1835",3
"1836",5
"1837",4
"1838",6
"1839",3
"1840",8
"1841",2
"1842",7
"1843",6
"1844",4
"1845",7
"1846",7
"1847",4
"1848",4
"1849",6
"1850",5
"1851",3
"1852",7
"1853",3
"1854",8
"1855",4
"1856",6
"1857",8
"1858",4
"1859",6
"1860",6
"1861",1
"1862",6
"1863",6
"1864",1
"1865",6
"1866",6
"1867",4
"1868",6
"1869",3
"1870",8
"1871",5
"1872",7
"1873",7
"1874",8
"1875",6
"1876",3
"1877",7
"1878",4
"1879",8
"1880",8
"1881",8
"1882",3
"1883",6
"1884",1
"1885",4
"1886",3
"1887",8
"1888",6
"1889",1
"1890",7
"1891",3
"1892",5
"1893",6
"1894",1
"1895",1
"1896",6
"1897",1
"1898",6
"1899",6
"1900",8
"1901",6
"1902",3
"1903",6
"1904",4
"1905",2
"1906",6
"1907",8
"1908",3
"1909",4
"1910",3
"1911",5
"1912",1
"1913",7
"1914",6
"1915",6
"1916",8
"1917",6
"1918",4
"1919",4
"1920",7
"1921",6
"1922",5
"1923",6
"1924",4
"1925",6
"1926",1
"1927",6
"1928",4
"1929",4
"1930",8
"1931",6
"1932",1
"1933",8
"1934",4
"1935",6
"1936",3
"1937",4
"1938",8
"1939",6
"1940",6
"1941",3
"1942",8
"1943",5
"1944",6
"1945",1
"1946",6
"1947",7
"1948",6
"1949",3
"1950",6
"1951",3
"1952",4
"1953",6
"1954",6
"1955",4
"1956",5
"1957",6
"1958",6
"1959",6
"1960",3
"1961",1
"1962",1
"1963",4
"1964",6
"1965",2
"1966",7
"1967",3
"1968",1
"1969",4
"1970",6
"1971",6
"1972",4
"1973",8
"1974",3
"1975",4
"1976",6
"1977",6
"1978",6
"1979",8
"1980",4
"1981",6
"1982",6
"1983",3
"1984",6
"1985",4
"1986",6
"1987",4
"1988",4
"1989",6
"1990",8
"1991",4
"1992",3
"1993",7
"1994",6
"1995",7
"1996",6
"1997",6
"1998",3
"1999",6
"2000",6
"2001",5
"2002",1
