"","x"
"373",1
"374",1
"375",1
"376",5
"377",2
"378",2
"379",5
"380",5
"381",5
"382",5
"383",3
"384",1
"385",2
"386",2
"387",2
"388",2
"389",2
"390",2
"391",2
"392",2
"393",2
"394",2
"395",3
"396",1
"397",1
"398",2
"399",2
"400",2
"401",2
"402",2
"403",2
"404",2
"405",2
"406",2
"407",2
"408",5
"409",5
"410",5
"411",4
"412",2
"413",2
"414",2
"415",2
"416",2
"417",2
"418",5
"419",2
"420",2
"421",5
"422",5
"423",5
"424",3
"425",1
"426",1
"427",4
"428",2
"429",2
"430",2
"431",2
"432",2
"433",2
"434",2
"435",5
"436",5
"437",4
"438",3
"439",3
"440",5
"441",5
"442",3
"443",3
"444",1
"445",1
"446",1
"447",2
"448",2
"449",5
"450",5
"451",3
"452",3
"453",3
"454",1
"455",1
"456",1
"457",2
"458",2
"459",2
"460",2
"461",2
"462",2
"463",2
"464",3
"465",3
"466",1
"467",1
"468",2
"469",2
"470",2
"471",2
"472",2
"473",2
"474",2
"475",2
"476",2
"477",2
"478",2
"479",5
"480",5
"481",4
"482",2
"483",5
"484",3
"485",5
"486",5
"487",3
"488",2
"489",2
"490",2
"491",2
"492",6
"493",6
"494",6
"495",3
"496",1
"497",1
"498",2
"499",2
"500",2
"501",2
"502",2
"503",2
"504",2
"505",6
"506",3
"507",1
"508",2
"509",2
"510",2
"511",2
"512",1
"513",2
"514",2
"515",2
"516",2
"517",2
"518",2
"519",2
"520",6
"521",6
"522",6
"523",4
"524",2
"525",2
"526",2
"527",2
"528",2
"529",2
"530",2
"531",6
"532",5
"533",6
"534",6
"535",6
"536",3
"537",1
"538",6
"539",6
"540",3
"541",1
"542",1
"543",2
"544",6
"545",5
"546",6
"547",6
"548",1
"549",1
"550",1
"551",2
"552",3
"553",2
"554",2
"555",2
"556",2
"557",2
"558",1
"559",2
"560",3
"561",1
"562",1
"563",6
"564",2
"565",2
"566",2
"567",2
"568",2
"569",2
"570",2
"571",2
"572",2
"573",4
"574",6
"575",6
"576",6
"577",6
"578",2
"579",2
"580",6
"581",2
"582",2
"583",2
"584",2
"585",6
"586",4
"587",6
"588",6
"589",6
"590",3
"591",6
"592",6
"593",6
"594",3
"595",1
"596",1
"597",1
"598",2
"599",6
"600",6
"601",6
"602",3
"603",3
"604",1
"605",1
"606",2
"607",2
"608",2
"609",2
"610",2
"611",6
"612",2
"613",2
"614",2
"615",2
"616",1
"617",1
"618",2
"619",1
"620",2
"621",2
"622",2
"623",2
"624",2
"625",2
"626",6
"627",6
"628",2
"629",2
"630",6
"631",5
"632",6
"633",3
"634",3
"635",4
"636",2
"637",2
"638",1
"639",2
"640",2
"641",6
"642",6
"643",3
"644",3
"645",1
"646",3
"647",1
"648",1
"649",2
"650",2
"651",3
"652",2
"653",2
"654",5
"655",6
"656",6
"657",3
"658",3
"659",1
"660",2
"661",2
"662",2
"663",2
"664",2
"665",2
"666",2
"667",3
"668",3
"669",1
"670",2
"671",2
"672",2
"673",2
"674",2
"675",2
"676",2
"677",2
"678",2
"679",2
"680",3
"681",2
"682",6
"683",6
"684",6
"685",4
"686",2
"687",2
"688",2
"689",2
"690",2
"691",2
"692",2
"693",6
"694",6
"695",6
"696",3
"697",3
"698",1
"699",3
"700",3
"701",1
"702",2
"703",2
"704",6
"705",3
"706",6
"707",1
"708",3
"709",6
"710",2
"711",2
"712",2
"713",2
"714",2
"715",2
"716",6
"717",3
"718",3
"719",1
"720",2
"721",2
"722",2
"723",2
"724",2
"725",2
"726",2
"727",2
"728",2
"729",2
"730",6
"731",6
"732",2
"733",2
"734",2
"735",2
"736",2
"737",2
"738",2
"739",2
"740",6
"741",6
"742",4
"743",3
"744",3
"745",1
"746",2
"747",2
"748",2
"749",2
"750",2
"751",2
"752",2
"753",2
"754",2
"755",5
"756",6
"757",6
"758",4
"759",3
"760",1
"761",6
"762",3
"763",3
"764",1
"765",2
"766",2
"767",2
"768",2
"769",6
"770",6
"771",2
"772",4
"773",6
"774",6
"775",6
"776",3
"777",3
"778",1
"779",2
"780",2
"781",2
"782",2
"783",2
"784",2
"785",2
"786",5
"787",6
"788",6
"789",5
"790",3
"791",3
"792",1
"793",2
"794",2
"795",2
"796",2
"797",2
"798",2
"799",2
"800",6
"801",6
"802",6
"803",6
"804",1
"805",1
"806",2
"807",6
"808",2
"809",2
"810",1
"811",2
"812",2
"813",1
"814",2
"815",2
"816",2
"817",2
"818",2
"819",2
"820",2
"821",2
"822",2
"823",2
"824",1
"825",2
"826",2
"827",2
"828",2
"829",2
"830",2
"831",2
"832",2
"833",1
"834",2
"835",2
"836",2
"837",2
"838",2
"839",2
"840",2
"841",2
"842",3
"843",2
"844",6
"845",2
"846",2
"847",6
"848",2
"849",2
"850",2
"851",2
"852",2
"853",2
"854",2
"855",2
"856",2
"857",2
"858",6
"859",6
"860",3
"861",1
"862",2
"863",2
"864",2
"865",2
"866",6
"867",5
"868",3
"869",1
"870",2
"871",2
"872",2
"873",4
"874",6
"875",3
"876",1
"877",2
"878",1
"879",2
"880",6
"881",5
"882",3
"883",1
"884",2
"885",2
"886",3
"887",6
"888",6
"889",3
"890",1
"891",6
"892",3
"893",2
"894",2
"895",6
"896",6
"897",4
"898",6
"899",4
"900",1
"901",1
"902",2
"903",2
"904",2
"905",5
"906",6
"907",6
"908",1
"909",2
"910",2
"911",3
"912",1
"913",6
"914",6
"915",2
"916",2
"917",6
"918",6
"919",3
"920",1
"921",2
"922",2
"923",6
"924",6
"925",3
"926",1
"927",2
"928",2
"929",6
"930",6
"931",3
"932",1
"933",2
"934",2
"935",4
"936",3
"937",1
"938",2
"939",4
"940",4
"941",2
"942",3
"943",1
"944",2
"945",2
"946",4
"947",6
"948",3
"949",1
"950",6
"951",3
"952",1
"953",2
"954",2
"955",6
"956",2
"957",6
"958",6
"959",2
"960",3
"961",1
"962",2
"963",2
"964",4
"965",2
"966",2
"967",5
"968",6
"969",6
"970",3
"971",1
"972",3
"973",1
"974",2
"975",2
"976",6
"977",6
"978",3
"979",1
"980",3
"981",1
"982",2
"983",2
"984",2
"985",4
"986",6
"987",2
"988",2
"989",1
"990",2
"991",6
"992",6
"993",3
"994",2
"995",2
"996",2
"997",5
"998",4
"999",1
"1000",6
"1001",1
"1002",6
"1003",2
"1004",5
"1005",4
"1006",3
"1007",2
"1008",2
"1009",2
"1010",2
"1011",2
"1012",5
"1013",3
"1014",1
"1015",1
"1016",1
"1017",6
"1018",3
"1019",5
"1020",3
"1021",1
"1022",6
"1023",3
"1024",1
"1025",4
"1026",3
"1027",6
"1028",1
"1029",1
"1030",6
"1031",3
"1032",1
"1033",4
"1034",3
"1035",1
"1036",3
"1037",1
"1038",5
"1039",1
"1040",6
"1041",3
"1042",6
"1043",3
"1044",1
"1045",6
"1046",1
"1047",4
"1048",5
"1049",1
"1050",1
"1051",1
"1052",2
"1053",5
"1054",1
"1055",2
"1056",5
"1057",1
"1058",1
"1059",2
"1060",5
"1061",2
"1062",4
"1063",1
"1064",1
"1065",1
"1066",1
"1067",2
"1068",5
"1069",1
"1070",2
"1071",4
"1072",1
"1073",1
"1074",2
"1075",6
"1076",1
"1077",1
"1078",2
"1079",5
"1080",1
"1081",1
"1082",6
"1083",4
"1084",1
"1085",1
"1086",5
"1087",5
"1088",1
"1089",1
"1090",5
"1091",3
"1092",1
