"","x"
"504",2
"505",4
"506",4
"507",4
"508",4
"509",2
"510",3
"511",4
"512",2
"513",4
"514",4
"515",2
"516",2
"517",2
"518",4
"519",4
"520",4
"521",2
"522",2
"523",2
"524",4
"525",4
"526",3
"527",4
"528",4
"529",2
"530",2
"531",2
"532",2
"533",2
"534",4
"535",2
"536",2
"537",2
"538",4
"539",4
"540",4
"541",4
"542",4
"543",4
"544",2
"545",1
"546",2
"547",2
"548",4
"549",2
"550",2
"551",2
"552",4
"553",2
"554",2
"555",3
"556",2
"557",2
"558",2
"559",2
"560",2
"561",2
"562",4
"563",4
"564",2
"565",4
"566",4
"567",2
"568",2
"569",3
"570",4
"571",4
"572",4
"573",4
"574",4
"575",2
"576",2
"577",4
"578",4
"579",2
"580",4
"581",2
"582",2
"583",4
"584",2
"585",2
"586",2
"587",2
"588",3
"589",4
"590",2
"591",4
"592",4
"593",2
"594",2
"595",4
"596",2
"597",3
"598",2
"599",2
"600",2
"601",2
"602",2
"603",4
"604",2
"605",4
"606",4
"607",4
"608",4
"609",4
"610",2
"611",2
"612",4
"613",4
"614",3
"615",4
"616",2
"617",2
"618",2
"619",4
"620",2
"621",2
"622",2
"623",2
"624",4
"625",2
"626",2
"627",4
"628",2
"629",4
"630",2
"631",2
"632",4
"633",2
"634",2
"635",4
"636",4
"637",4
"638",2
"639",3
"640",4
"641",2
"642",4
"643",3
"644",4
"645",4
"646",4
"647",2
"648",2
"649",2
"650",4
"651",2
"652",4
"653",2
"654",4
"655",2
"656",2
"657",4
"658",2
"659",4
"660",2
"661",2
"662",2
"663",2
"664",4
"665",2
"666",1
"667",4
"668",4
"669",4
"670",4
"671",4
"672",2
"673",3
"674",4
"675",2
"676",4
"677",4
"678",2
"679",2
"680",4
"681",2
"682",2
"683",4
"684",2
"685",4
"686",2
"687",2
"688",2
"689",4
"690",4
"691",4
"692",2
"693",1
"694",4
"695",4
"696",4
"697",2
"698",2
"699",2
"700",2
"701",4
"702",2
"703",4
"704",4
"705",2
"706",4
"707",2
"708",4
"709",2
"710",4
"711",2
"712",3
"713",2
"714",2
"715",2
"716",4
"717",4
"718",2
"719",2
"720",3
"721",2
"722",4
"723",2
"724",4
"725",4
"726",2
"727",2
"728",3
"729",4
"730",4
"731",2
"732",2
"733",4
"734",4
"735",2
"736",2
"737",2
"738",4
"739",2
"740",4
"741",4
"742",2
"743",2
"744",1
"745",4
"746",4
"747",4
"748",4
"749",4
"750",2
"751",2
"752",4
"753",2
"754",2
"755",2
"756",4
"757",4
"758",2
"759",4
"760",2
"761",4
"762",2
"763",4
"764",4
"765",3
"766",2
"767",4
"768",2
"769",2
"770",2
"771",4
"772",2
"773",2
"774",2
"775",2
"776",2
"777",2
"778",4
"779",2
"780",4
"781",2
"782",4
"783",2
"784",4
"785",4
"786",2
"787",2
"788",4
"789",4
"790",2
"791",2
"792",2
"793",2
"794",4
"795",4
"796",4
"797",4
"798",2
"799",2
"800",2
"801",2
"802",4
"803",4
"804",4
"805",2
"806",4
"807",2
"808",4
"809",2
"810",4
"811",3
"812",4
"813",4
"814",4
"815",2
"816",4
"817",2
"818",2
"819",2
"820",4
"821",4
"822",4
"823",4
"824",2
"825",2
"826",3
"827",2
"828",2
"829",4
"830",2
"831",2
"832",2
"833",4
"834",2
"835",2
"836",4
"837",4
"838",2
"839",1
"840",2
"841",4
"842",2
"843",2
"844",3
"845",2
"846",2
"847",4
"848",2
"849",2
"850",2
"851",4
"852",2
"853",4
"854",4
"855",2
"856",4
"857",3
"858",2
"859",4
"860",2
"861",4
"862",2
"863",2
"864",2
"865",2
"866",2
"867",4
"868",2
"869",2
"870",2
"871",2
"872",2
"873",2
"874",2
"875",2
"876",4
"877",4
"878",4
"879",4
"880",2
"881",2
"882",3
"883",2
"884",2
"885",2
"886",4
"887",2
"888",3
"889",2
"890",4
"891",2
"892",4
"893",2
"894",4
"895",4
"896",2
"897",4
"898",2
"899",2
"900",2
"901",2
"902",2
"903",2
"904",2
"905",2
"906",2
"907",4
"908",2
"909",2
"910",2
"911",2
"912",2
"913",2
"914",3
"915",4
"916",2
"917",4
"918",4
"919",2
"920",3
"921",2
"922",3
"923",2
"924",3
"925",4
"926",4
"927",4
"928",4
"929",4
"930",2
"931",4
"932",4
"933",4
"934",2
"935",4
"936",4
"937",2
"938",4
"939",3
"940",4
"941",4
"942",2
"943",4
"944",2
"945",2
"946",3
"947",3
"948",2
"949",2
"950",3
"951",4
"952",2
"953",4
"954",2
"955",4
"956",2
"957",4
"958",2
"959",2
"960",2
"961",4
"962",2
"963",3
"964",2
"965",4
"966",4
"967",2
"968",2
"969",2
"970",2
"971",2
"972",4
"973",4
"974",2
"975",2
"976",3
"977",2
"978",2
"979",2
"980",4
"981",2
"982",4
"983",2
"984",2
"985",3
"986",4
"987",2
"988",4
"989",4
"990",2
"991",4
"992",4
"993",4
"994",2
"995",3
"996",2
"997",3
"998",2
"999",4
"1000",4
"1001",4
"1002",4
"1003",2
"1004",4
"1005",2
"1006",3
"1007",2
"1008",2
"1009",3
"1010",4
"1011",2
"1012",3
"1013",3
"1014",4
"1015",3
"1016",2
"1017",4
"1018",2
"1019",2
"1020",4
"1021",2
"1022",4
"1023",2
"1024",4
"1025",4
"1026",2
"1027",2
"1028",3
"1029",4
"1030",2
"1031",2
"1032",3
"1033",3
"1034",2
"1035",2
"1036",4
"1037",4
"1038",4
"1039",1
"1040",4
"1041",2
"1042",4
"1043",2
"1044",4
"1045",1
"1046",2
"1047",4
"1048",2
"1049",3
"1050",2
"1051",2
"1052",2
"1053",4
"1054",4
"1055",4
"1056",4
"1057",2
"1058",2
"1059",4
"1060",3
"1061",2
"1062",4
"1063",2
"1064",2
"1065",2
"1066",2
"1067",2
"1068",2
"1069",4
"1070",1
"1071",4
"1072",2
"1073",3
"1074",4
"1075",4
"1076",2
"1077",3
"1078",4
"1079",2
"1080",2
"1081",3
"1082",2
"1083",2
"1084",4
"1085",3
"1086",2
"1087",2
"1088",4
"1089",2
"1090",2
"1091",4
"1092",4
"1093",4
"1094",4
"1095",3
"1096",2
"1097",4
"1098",2
"1099",4
"1100",4
"1101",4
"1102",4
"1103",4
"1104",4
"1105",2
"1106",4
"1107",4
"1108",1
"1109",4
"1110",4
"1111",4
"1112",4
"1113",2
"1114",4
"1115",2
"1116",2
"1117",2
"1118",4
"1119",3
"1120",2
"1121",2
"1122",4
"1123",2
"1124",4
"1125",4
"1126",4
"1127",2
"1128",4
"1129",2
"1130",4
"1131",2
"1132",2
"1133",3
"1134",4
"1135",4
"1136",2
"1137",4
"1138",4
"1139",2
"1140",2
"1141",2
"1142",2
"1143",4
"1144",3
"1145",4
"1146",2
"1147",3
"1148",2
"1149",3
"1150",4
"1151",4
"1152",3
"1153",4
"1154",2
"1155",4
"1156",4
"1157",2
"1158",2
"1159",2
"1160",2
"1161",4
"1162",2
"1163",2
"1164",4
"1165",4
"1166",4
"1167",4
"1168",4
"1169",2
"1170",3
"1171",3
"1172",2
"1173",4
"1174",2
"1175",3
"1176",2
"1177",4
"1178",3
"1179",3
"1180",4
"1181",3
"1182",3
"1183",2
"1184",2
"1185",4
"1186",4
"1187",4
"1188",4
"1189",4
"1190",2
"1191",3
"1192",2
"1193",4
"1194",2
"1195",4
"1196",2
"1197",4
"1198",4
"1199",4
"1200",2
"1201",2
"1202",2
"1203",2
"1204",4
"1205",3
"1206",4
"1207",4
"1208",2
"1209",4
"1210",2
"1211",2
"1212",4
"1213",4
"1214",4
"1215",2
"1216",3
"1217",2
"1218",3
"1219",4
"1220",2
"1221",3
"1222",3
"1223",4
"1224",4
"1225",2
"1226",4
"1227",2
"1228",2
"1229",2
"1230",3
"1231",2
"1232",4
"1233",2
"1234",2
"1235",2
"1236",2
"1237",2
"1238",2
"1239",4
"1240",4
"1241",4
"1242",2
"1243",2
"1244",4
"1245",3
"1246",2
"1247",2
"1248",4
"1249",3
"1250",2
"1251",2
"1252",4
"1253",2
"1254",2
"1255",4
"1256",4
"1257",2
"1258",4
"1259",2
"1260",4
"1261",2
"1262",2
"1263",2
"1264",4
"1265",2
"1266",4
"1267",2
"1268",4
"1269",4
"1270",2
"1271",2
"1272",2
"1273",2
"1274",3
"1275",2
"1276",2
"1277",4
"1278",4
"1279",4
"1280",2
"1281",2
"1282",2
"1283",2
"1284",4
"1285",2
"1286",2
"1287",2
"1288",4
"1289",4
"1290",4
"1291",4
"1292",4
"1293",2
"1294",4
"1295",2
"1296",4
"1297",4
"1298",4
"1299",4
"1300",4
"1301",2
"1302",2
"1303",4
"1304",2
"1305",3
"1306",4
"1307",4
"1308",4
"1309",2
"1310",2
"1311",4
"1312",4
"1313",2
"1314",4
"1315",4
"1316",2
"1317",4
"1318",4
"1319",2
"1320",4
"1321",3
"1322",3
"1323",2
"1324",4
"1325",3
"1326",4
"1327",4
"1328",2
"1329",4
"1330",2
"1331",4
"1332",4
"1333",4
"1334",2
"1335",4
"1336",4
"1337",2
"1338",4
"1339",2
"1340",4
"1341",4
"1342",2
"1343",2
"1344",4
"1345",4
"1346",2
"1347",2
"1348",4
"1349",4
"1350",2
"1351",2
"1352",4
