"","x"
"223",3
"224",1
"225",3
"226",3
"227",3
"228",3
"229",1
"230",3
"231",1
"232",1
"233",3
"234",3
"235",1
"236",3
"237",3
"238",1
"239",3
"240",3
"241",3
"242",1
"243",1
"244",1
"245",1
"246",1
"247",2
"248",2
"249",3
"250",1
"251",2
"252",1
"253",2
"254",2
"255",1
"256",1
"257",1
"258",1
"259",3
"260",3
"261",3
"262",3
"263",1
"264",3
"265",3
"266",1
"267",3
"268",3
"269",3
"270",3
"271",3
"272",1
"273",1
"274",1
"275",3
"276",1
"277",3
"278",2
"279",3
"280",1
"281",3
"282",2
"283",1
"284",1
"285",3
"286",3
"287",1
"288",3
"289",3
"290",1
"291",4
"292",1
"293",3
"294",3
"295",1
"296",2
"297",2
"298",3
"299",3
"300",1
"301",1
"302",3
"303",1
"304",3
"305",3
"306",3
"307",3
"308",1
"309",1
"310",3
"311",3
"312",1
"313",3
"314",1
"315",1
"316",1
"317",1
"318",1
"319",1
"320",3
"321",3
"322",3
"323",1
"324",1
"325",2
"326",2
"327",1
"328",3
"329",3
"330",3
"331",3
"332",1
"333",3
"334",1
"335",3
"336",3
"337",3
"338",2
"339",3
"340",3
"341",1
"342",1
"343",1
"344",1
"345",2
"346",1
"347",2
"348",1
"349",1
"350",1
"351",3
"352",1
"353",1
"354",2
"355",2
"356",1
"357",3
"358",3
"359",1
"360",1
"361",2
"362",1
"363",1
"364",1
"365",3
"366",3
"367",1
"368",3
"369",2
"370",3
"371",1
"372",3
"373",1
"374",3
"375",3
"376",1
"377",2
"378",3
"379",3
"380",3
"381",3
"382",1
"383",1
"384",1
"385",1
"386",1
"387",2
"388",3
"389",3
"390",3
"391",1
"392",3
"393",1
"394",3
"395",1
"396",3
"397",1
"398",1
"399",1
"400",3
"401",3
"402",3
"403",3
"404",3
"405",3
"406",1
"407",3
"408",3
"409",1
"410",1
"411",2
"412",2
"413",2
"414",2
"415",1
"416",3
"417",3
"418",1
"419",2
"420",1
"421",3
"422",2
"423",3
"424",3
"425",1
"426",3
"427",3
"428",3
"429",2
"430",3
"431",1
"432",3
"433",1
"434",3
"435",3
"436",3
"437",1
"438",3
"439",3
"440",3
"441",1
"442",3
"443",1
"444",3
"445",1
"446",2
"447",2
"448",3
"449",1
"450",3
"451",1
"452",2
"453",1
"454",3
"455",3
"456",3
"457",3
"458",1
"459",3
"460",3
"461",1
"462",3
"463",2
"464",3
"465",3
"466",1
"467",3
"468",3
"469",1
"470",1
"471",1
"472",3
"473",3
"474",3
"475",3
"476",2
"477",1
"478",1
"479",1
"480",3
"481",2
"482",3
"483",3
"484",3
"485",1
"486",1
"487",3
"488",3
"489",1
"490",1
"491",2
"492",3
"493",3
"494",3
"495",1
"496",1
"497",1
"498",3
"499",1
"500",3
"501",4
"502",3
"503",3
"504",4
"505",3
"506",3
"507",3
"508",3
"509",4
"510",2
"511",3
"512",4
"513",3
"514",3
"515",4
"516",1
"517",4
"518",3
"519",3
"520",3
"521",1
"522",4
"523",4
"524",3
"525",3
"526",2
"527",3
"528",3
"529",4
"530",4
"531",4
"532",4
"533",1
"534",3
"535",4
"536",4
"537",3
"538",3
"539",3
"540",3
"541",3
"542",3
"543",3
"544",4
"545",1
"546",3
"547",4
"548",3
"549",1
"550",4
"551",1
"552",3
"553",4
"554",1
"555",2
"556",4
"557",4
"558",3
"559",1
"560",1
"561",1
"562",3
"563",3
"564",4
"565",3
"566",3
"567",4
"568",1
"569",2
"570",3
"571",3
"572",3
"573",3
"574",3
"575",3
"576",3
"577",3
"578",3
"579",1
"580",3
"581",1
"582",1
"583",3
"584",4
"585",4
"586",3
"587",4
"588",2
"589",3
"590",1
"591",3
"592",3
"593",4
"594",4
"595",3
"596",1
"597",2
"598",4
"599",4
"600",1
"601",4
"602",1
"603",3
"604",1
"605",3
"606",3
"607",3
"608",3
"609",3
"610",4
"611",3
"612",3
"613",3
"614",2
"615",3
"616",1
"617",1
"618",4
"619",3
"620",1
"621",1
"622",4
"623",1
"624",3
"625",4
"626",4
"627",3
"628",1
"629",3
"630",4
"631",1
"632",3
"633",4
"634",4
"635",3
"636",3
"637",3
"638",4
"639",2
"640",3
"641",4
"642",3
"643",2
"644",3
"645",3
"646",3
"647",4
"648",1
"649",1
"650",3
"651",1
"652",3
"653",4
"654",3
"655",4
"656",4
"657",3
"658",1
"659",3
"660",4
"661",1
"662",4
"663",4
"664",3
"665",1
"666",1
"667",3
"668",3
"669",3
"670",3
"671",3
"672",1
"673",2
"674",3
"675",1
"676",3
"677",3
"678",1
"679",4
"680",3
"681",4
"682",1
"683",3
"684",1
"685",3
"686",3
"687",4
"688",4
"689",3
"690",3
"691",3
"692",1
"693",1
"694",3
"695",3
"696",3
"697",3
"698",1
"699",4
"700",4
"701",3
"702",1
"703",3
"704",3
"705",4
"706",3
"707",4
"708",3
"709",4
"710",3
"711",1
"712",2
"713",4
"714",4
"715",4
"716",3
"717",3
"718",1
"719",1
"720",2
"721",1
"722",3
"723",4
"724",3
"725",3
"726",1
"727",4
"728",2
"729",3
"730",3
"731",4
"732",1
"733",3
"734",3
"735",1
"736",4
"737",1
"738",3
"739",4
"740",3
"741",3
"742",1
"743",4
"744",1
"745",3
"746",3
"747",3
"748",3
"749",3
"750",4
"751",4
"752",3
"753",4
"754",1
"755",4
"756",3
"757",3
"758",4
"759",3
"760",1
"761",3
"762",1
"763",3
"764",3
"765",1
"766",1
"767",3
"768",1
"769",1
"770",4
"771",3
"772",1
"773",4
"774",4
"775",1
"776",3
"777",1
"778",3
"779",4
"780",3
"781",3
"782",3
"783",1
"784",3
"785",3
"786",1
"787",4
"788",3
"789",3
"790",1
"791",1
"792",1
"793",4
"794",3
"795",3
"796",3
"797",4
"798",1
"799",4
"800",1
"801",1
"802",3
"803",3
"804",3
"805",4
"806",3
"807",1
"808",3
"809",4
"810",3
"811",2
"812",3
"813",3
"814",3
"815",4
"816",3
"817",4
"818",4
"819",1
"820",3
"821",3
"822",3
"823",3
"824",1
"825",1
"826",2
"827",1
"828",1
"829",3
"830",1
"831",1
"832",1
"833",3
"834",1
"835",1
"836",3
"837",3
"838",1
"839",1
"840",4
"841",3
"842",4
"843",1
"844",2
"845",1
"846",4
"847",3
"848",4
"849",4
"850",4
"851",3
"852",4
"853",3
"854",3
"855",1
"856",3
"857",2
"858",4
"859",3
"860",1
"861",3
"862",4
"863",1
"864",4
"865",4
"866",1
"867",3
"868",1
"869",4
"870",1
"871",4
"872",1
"873",4
"874",1
"875",4
"876",3
"877",3
"878",3
"879",3
"880",1
"881",1
"882",2
"883",1
"884",1
"885",4
"886",3
"887",1
"888",2
"889",1
"890",3
"891",1
"892",3
"893",4
"894",3
"895",3
"896",1
"897",3
"898",1
"899",1
"900",1
"901",4
"902",1
"903",1
"904",4
"905",1
"906",4
"907",3
"908",4
"909",1
"910",4
"911",1
"912",1
"913",1
"914",2
"915",3
"916",1
"917",3
"918",3
"919",1
"920",2
"921",1
"922",2
"923",4
"924",2
"925",3
"926",3
"927",3
"928",1
"929",3
"930",1
"931",3
"932",3
"933",3
"934",1
"935",3
"936",3
"937",1
"938",3
"939",2
"940",3
"941",3
"942",1
"943",3
"944",1
"945",1
"946",2
"947",2
"948",4
"949",1
"950",2
"951",3
"952",1
"953",3
"954",4
"955",3
"956",1
"957",3
"958",4
"959",4
"960",1
"961",3
"962",1
"963",2
"964",1
"965",3
"966",3
"967",4
"968",4
"969",1
"970",4
"971",4
"972",3
"973",3
"974",4
"975",1
"976",1
"977",1
"978",3
"979",4
"980",3
"981",1
"982",3
"983",4
"984",1
"985",2
"986",3
"987",4
"988",3
"989",3
"990",1
"991",3
"992",3
"993",3
"994",1
"995",2
"996",1
"997",1
"998",4
"999",3
"1000",3
"1001",3
"1002",3
"1003",3
"1004",3
"1005",1
"1006",2
"1007",4
"1008",1
"1009",2
"1010",3
"1011",1
"1012",2
"1013",2
"1014",3
"1015",2
"1016",1
"1017",3
"1018",1
"1019",1
"1020",3
"1021",1
"1022",3
"1023",4
"1024",3
"1025",3
"1026",1
"1027",1
"1028",2
"1029",3
"1030",1
"1031",4
"1032",2
"1033",2
"1034",1
"1035",1
"1036",3
"1037",3
"1038",3
"1039",1
"1040",3
"1041",1
"1042",3
"1043",1
"1044",3
"1045",1
"1046",4
"1047",3
"1048",1
"1049",2
"1050",4
"1051",4
"1052",4
"1053",3
"1054",3
"1055",3
"1056",3
"1057",4
"1058",1
"1059",3
"1060",2
"1061",1
"1062",3
"1063",1
"1064",4
"1065",1
"1066",4
"1067",1
"1068",1
"1069",3
"1070",1
"1071",3
"1072",4
"1073",2
"1074",3
"1075",3
"1076",4
"1077",2
"1078",3
"1079",4
"1080",1
"1081",2
"1082",3
"1083",4
"1084",3
"1085",2
"1086",4
"1087",4
"1088",3
"1089",4
"1090",4
"1091",3
"1092",3
"1093",3
"1094",3
"1095",2
"1096",3
"1097",3
"1098",4
"1099",3
"1100",3
"1101",3
"1102",3
"1103",3
"1104",3
"1105",1
"1106",3
"1107",3
"1108",1
"1109",3
"1110",3
"1111",3
"1112",3
"1113",3
"1114",3
"1115",4
"1116",1
"1117",1
"1118",3
"1119",1
"1120",4
"1121",4
"1122",3
"1123",3
"1124",3
"1125",3
"1126",3
"1127",4
"1128",3
"1129",4
"1130",3
"1131",1
"1132",4
"1133",1
"1134",3
"1135",3
"1136",1
"1137",3
"1138",3
"1139",4
"1140",3
"1141",4
"1142",1
"1143",3
"1144",2
"1145",3
"1146",4
"1147",2
"1148",1
"1149",2
"1150",3
"1151",3
"1152",2
"1153",3
"1154",4
"1155",3
"1156",3
"1157",4
"1158",4
"1159",1
"1160",1
"1161",3
"1162",4
"1163",1
"1164",3
"1165",3
"1166",3
"1167",3
"1168",3
"1169",4
"1170",2
"1171",2
"1172",1
"1173",3
"1174",4
"1175",2
"1176",3
"1177",3
"1178",2
"1179",2
"1180",3
"1181",2
"1182",2
"1183",1
"1184",1
"1185",3
"1186",3
"1187",3
"1188",3
"1189",3
"1190",3
"1191",2
"1192",1
"1193",3
"1194",1
"1195",3
"1196",3
"1197",3
"1198",3
"1199",3
"1200",4
"1201",3
"1202",4
"1203",1
"1204",3
"1205",2
"1206",3
"1207",3
"1208",4
"1209",3
"1210",1
"1211",4
"1212",3
"1213",3
"1214",3
"1215",4
"1216",2
"1217",1
"1218",2
"1219",3
"1220",4
"1221",2
"1222",2
"1223",3
"1224",3
"1225",4
"1226",3
"1227",1
"1228",4
"1229",4
"1230",2
"1231",1
"1232",3
"1233",4
"1234",4
"1235",4
"1236",4
"1237",4
"1238",3
"1239",3
"1240",4
"1241",3
"1242",1
"1243",3
"1244",3
"1245",2
"1246",1
"1247",1
"1248",3
"1249",2
"1250",1
"1251",1
"1252",3
"1253",4
"1254",1
"1255",3
"1256",3
"1257",1
"1258",3
"1259",1
"1260",3
"1261",3
"1262",1
"1263",4
"1264",3
"1265",4
"1266",3
"1267",4
"1268",3
"1269",3
"1270",1
"1271",1
"1272",4
"1273",4
"1274",2
"1275",4
"1276",1
"1277",3
"1278",3
"1279",3
"1280",1
"1281",1
"1282",1
"1283",1
"1284",3
"1285",3
"1286",4
"1287",1
"1288",3
"1289",3
"1290",3
"1291",3
"1292",3
"1293",1
"1294",3
"1295",1
"1296",3
"1297",3
"1298",3
"1299",3
"1300",3
"1301",1
"1302",4
"1303",3
"1304",1
"1305",2
"1306",3
"1307",3
"1308",3
"1309",3
"1310",3
"1311",3
"1312",3
"1313",1
"1314",3
"1315",3
"1316",1
"1317",3
"1318",3
"1319",4
"1320",3
"1321",2
"1322",2
"1323",1
"1324",3
"1325",2
"1326",3
"1327",3
"1328",4
"1329",3
"1330",4
"1331",3
"1332",3
"1333",3
"1334",4
"1335",3
"1336",3
"1337",4
"1338",3
"1339",3
"1340",3
"1341",3
"1342",4
"1343",4
"1344",3
"1345",3
"1346",4
"1347",4
"1348",3
"1349",3
"1350",1
"1351",4
"1352",3
