"","x"
"1327",1
"1328",1
"1329",3
"1330",1
"1331",4
"1332",1
"1333",1
"1334",3
"1335",3
"1336",1
"1337",3
"1338",3
"1339",3
"1340",1
"1341",1
"1342",1
"1343",3
"1344",1
"1345",3
"1346",3
"1347",3
"1348",3
"1349",3
"1350",3
"1351",3
"1352",3
"1353",3
"1354",3
"1355",1
"1356",4
"1357",1
"1358",3
"1359",1
"1360",1
"1361",3
"1362",3
"1363",3
"1364",3
"1365",1
"1366",1
"1367",3
"1368",1
"1369",1
"1370",3
"1371",3
"1372",3
"1373",1
"1374",1
"1375",1
"1376",3
"1377",1
"1378",1
"1379",3
"1380",3
"1381",1
"1382",3
"1383",1
"1384",1
"1385",1
"1386",1
"1387",1
"1388",1
"1389",3
"1390",3
"1391",1
"1392",1
"1393",1
"1394",3
"1395",3
"1396",1
"1397",3
"1398",3
"1399",1
"1400",3
"1401",1
"1402",1
"1403",3
"1404",1
"1405",1
"1406",1
"1407",1
"1408",3
"1409",3
"1410",1
"1411",3
"1412",1
"1413",3
"1414",1
"1415",3
"1416",3
"1417",3
"1418",3
"1419",3
"1420",3
"1421",1
"1422",3
"1423",3
"1424",3
"1425",1
"1426",3
"1427",1
"1428",3
"1429",1
"1430",3
"1431",1
"1432",3
"1433",3
"1434",1
"1435",1
"1436",3
"1437",3
"1438",3
"1439",1
"1440",1
"1441",3
"1442",1
"1443",3
"1444",3
"1445",1
"1446",3
"1447",3
"1448",1
"1449",3
"1450",1
"1451",1
"1452",1
"1453",3
"1454",3
"1455",1
"1456",3
"1457",1
"1458",3
"1459",3
"1460",3
"1461",1
"1462",4
"1463",3
"1464",1
"1465",1
"1466",3
"1467",1
"1468",1
"1469",1
"1470",3
"1471",3
"1472",1
"1473",3
"1474",1
"1475",1
"1476",4
"1477",1
"1478",3
"1479",1
"1480",1
"1481",3
"1482",1
"1483",1
"1484",3
"1485",1
"1486",1
"1487",1
"1488",4
"1489",3
"1490",1
"1491",3
"1492",3
"1493",1
"1494",3
"1495",1
"1496",3
"1497",4
"1498",1
"1499",3
"1500",3
"1501",1
"1502",1
"1503",1
"1504",1
"1505",3
"1506",3
"1507",3
"1508",1
"1509",1
"1510",1
"1511",3
"1512",3
"1513",1
"1514",1
"1515",3
"1516",3
"1517",1
"1518",3
"1519",1
"1520",3
"1521",1
"1522",1
"1523",3
"1524",4
"1525",3
"1526",1
"1527",1
"1528",3
"1529",3
"1530",1
"1531",3
"1532",3
"1533",3
"1534",1
"1535",1
"1536",1
"1537",3
"1538",1
"1539",1
"1540",1
"1541",1
"1542",1
"1543",3
"1544",3
"1545",1
"1546",1
"1547",3
"1548",3
"1549",3
"1550",1
"1551",1
"1552",3
"1553",1
"1554",3
"1555",3
"1556",3
"1557",3
"1558",1
"1559",3
"1560",3
"1561",4
"1562",1
"1563",3
"1564",3
"1565",3
"1566",4
"1567",1
"1568",3
"1569",3
"1570",3
"1571",3
"1572",1
"1573",1
"1574",1
"1575",1
"1576",3
"1577",3
"1578",3
"1579",3
"1580",1
"1581",3
"1582",1
"1583",3
"1584",3
"1585",3
"1586",4
"1587",1
"1588",1
"1589",1
"1590",1
"1591",1
"1592",3
"1593",3
"1594",3
"1595",3
"1596",3
"1597",3
"1598",1
"1599",3
"1600",3
"1601",3
"1602",1
"1603",3
"1604",3
"1605",1
"1606",1
"1607",1
"1608",1
"1609",3
"1610",3
"1611",4
"1612",1
"1613",1
"1614",1
"1615",1
"1616",1
"1617",3
"1618",1
"1619",1
"1620",3
"1621",1
"1622",3
"1623",3
"1624",1
"1625",3
"1626",1
"1627",1
"1628",1
"1629",1
"1630",3
"1631",3
"1632",1
"1633",3
"1634",3
"1635",3
"1636",3
"1637",3
"1638",3
"1639",3
"1640",4
"1641",3
"1642",1
"1643",3
"1644",1
"1645",3
"1646",1
"1647",1
"1648",1
"1649",1
"1650",1
"1651",3
"1652",3
"1653",1
"1654",3
"1655",3
"1656",1
"1657",1
"1658",1
"1659",3
"1660",1
"1661",1
"1662",3
"1663",3
"1664",3
"1665",1
"1666",3
"1667",3
"1668",4
"1669",3
"1670",1
"1671",1
"1672",1
"1673",3
"1674",3
"1675",3
"1676",1
"1677",3
"1678",1
"1679",1
"1680",1
"1681",1
"1682",1
"1683",1
"1684",1
"1685",1
"1686",3
"1687",3
"1688",3
"1689",3
"1690",3
"1691",1
"1692",3
"1693",1
"1694",1
"1695",1
"1696",1
"1697",1
"1698",3
"1699",3
"1700",3
"1701",1
"1702",1
"1703",1
"1704",3
"1705",1
"1706",1
"1707",3
"1708",3
"1709",1
"1710",1
"1711",1
"1712",3
"1713",1
"1714",3
"1715",1
"1716",3
"1717",1
"1718",3
"1719",1
"1720",1
"1721",1
"1722",3
"1723",3
"1724",1
"1725",3
"1726",1
"1727",3
"1728",1
"1729",1
"1730",1
"1731",1
"1732",3
"1733",3
"1734",1
"1735",1
"1736",3
"1737",3
"1738",3
"1739",1
"1740",3
"1741",3
"1742",1
"1743",3
"1744",1
"1745",3
"1746",3
"1747",1
"1748",1
"1749",1
"1750",3
"1751",3
"1752",1
"1753",3
"1754",3
"1755",3
"1756",3
"1757",1
"1758",1
"1759",3
"1760",1
"1761",1
"1762",3
"1763",1
"1764",1
"1765",1
"1766",3
"1767",1
"1768",3
"1769",3
"1770",3
"1771",1
"1772",1
"1773",1
"1774",3
"1775",3
"1776",1
"1777",1
"1778",1
"1779",1
"1780",1
"1781",4
"1782",1
"1783",3
"1784",3
"1785",3
"1786",1
"1787",3
"1788",1
"1789",3
"1790",3
"1791",3
"1792",3
"1793",3
"1794",3
"1795",1
"1796",1
"1797",1
"1798",3
"1799",4
"1800",3
"1801",1
"1802",3
"1803",1
"1804",3
"1805",1
"1806",1
"1807",1
"1808",1
"1809",3
"1810",1
"1811",4
"1812",3
"1813",3
"1814",1
"1815",3
"1816",3
"1817",3
"1818",3
"1819",3
"1820",3
"1821",3
"1822",1
"1823",1
"1824",3
"1825",1
"1826",1
"1827",1
"1828",1
"1829",1
"1830",1
"1831",3
"1832",3
"1833",1
"1834",1
"1835",3
"1836",3
"1837",3
"1838",3
"1839",1
"1840",1
"1841",3
"1842",3
"1843",1
"1844",1
"1845",3
"1846",3
"1847",1
"1848",1
"1849",1
"1850",1
"1851",1
"1852",1
"1853",3
"1854",3
"1855",3
"1856",3
"1857",1
"1858",1
"1859",1
"1860",3
"1861",3
"1862",1
"1863",1
"1864",4
"1865",3
"1866",3
"1867",1
"1868",1
"1869",3
"1870",1
"1871",1
"1872",1
"1873",3
"1874",1
"1875",1
"1876",3
"1877",1
"1878",1
"1879",1
"1880",3
"1881",3
"1882",1
"1883",3
"1884",1
"1885",3
"1886",1
"1887",3
"1888",1
"1889",3
"1890",1
"1891",3
"1892",3
"1893",1
"1894",3
"1895",3
"1896",1
"1897",4
"1898",3
"1899",3
"1900",3
"1901",1
"1902",1
"1903",3
"1904",1
"1905",1
"1906",3
"1907",1
"1908",1
"1909",3
"1910",1
"1911",1
"1912",3
"1913",1
"1914",1
"1915",1
"1916",3
"1917",3
"1918",1
"1919",3
"1920",1
"1921",1
"1922",1
"1923",3
"1924",1
"1925",3
"1926",3
"1927",3
"1928",1
"1929",1
"1930",1
"1931",1
"1932",3
"1933",1
"1934",1
"1935",3
"1936",1
"1937",3
"1938",3
"1939",3
"1940",3
"1941",1
"1942",1
"1943",1
"1944",1
"1945",3
"1946",3
"1947",3
"1948",3
"1949",3
"1950",1
"1951",1
"1952",1
"1953",1
"1954",1
"1955",1
"1956",3
"1957",3
"1958",3
"1959",1
"1960",3
"1961",1
"1962",3
"1963",1
"1964",3
"1965",1
"1966",3
"1967",1
"1968",3
"1969",4
"1970",1
"1971",3
"1972",1
"1973",3
"1974",1
"1975",1
"1976",3
"1977",1
"1978",1
"1979",3
"1980",1
"1981",3
"1982",3
"1983",3
"1984",3
"1985",1
"1986",3
"1987",3
"1988",1
"1989",1
"1990",3
"1991",3
"1992",3
"1993",1
"1994",1
"1995",3
"1996",1
"1997",3
"1998",1
"1999",1
"2000",1
"2001",4
"2002",3
"2003",1
"2004",1
"2005",1
"2006",3
"2007",1
"2008",1
"2009",3
"2010",1
"2011",1
"2012",3
"2013",1
"2014",4
"2015",1
"2016",3
"2017",3
"2018",1
"2019",1
"2020",3
"2021",3
"2022",3
"2023",3
"2024",3
"2025",1
"2026",1
"2027",1
"2028",1
"2029",1
"2030",1
"2031",3
"2032",1
"2033",1
"2034",3
"2035",1
"2036",1
"2037",3
"2038",1
"2039",3
"2040",1
"2041",3
"2042",3
"2043",1
"2044",3
"2045",4
"2046",3
"2047",3
"2048",3
"2049",1
"2050",1
"2051",3
"2052",1
"2053",3
"2054",1
"2055",1
"2056",1
"2057",3
"2058",3
"2059",1
"2060",3
"2061",1
"2062",3
"2063",3
"2064",3
"2065",1
"2066",3
"2067",1
"2068",1
"2069",3
"2070",3
"2071",1
"2072",1
"2073",1
"2074",3
"2075",3
"2076",3
"2077",1
"2078",3
"2079",1
"2080",1
"2081",1
"2082",1
"2083",1
"2084",3
"2085",3
"2086",3
"2087",3
"2088",3
"2089",3
"2090",4
"2091",1
"2092",3
"2093",1
"2094",4
"2095",3
"2096",1
"2097",3
"2098",3
"2099",1
"2100",3
"2101",3
"2102",3
"2103",1
"2104",1
"2105",1
"2106",1
"2107",3
"2108",3
"2109",1
"2110",3
"2111",3
"2112",1
"2113",1
"2114",3
"2115",1
"2116",1
"2117",1
"2118",3
"2119",1
"2120",3
"2121",3
"2122",1
"2123",1
"2124",1
"2125",3
"2126",1
"2127",3
"2128",1
"2129",3
"2130",1
"2131",1
"2132",3
"2133",3
"2134",1
"2135",1
"2136",1
"2137",1
"2138",1
"2139",1
"2140",1
"2141",1
"2142",1
"2143",3
"2144",3
"2145",4
"2146",1
"2147",1
"2148",3
"2149",3
"2150",1
"2151",1
"2152",3
"2153",1
"2154",3
"2155",1
"2156",3
"2157",3
"2158",3
"2159",3
"2160",1
"2161",1
"2162",1
"2163",1
"2164",3
"2165",3
"2166",3
"2167",3
"2168",1
"2169",3
"2170",1
"2171",1
"2172",3
"2173",3
"2174",1
"2175",3
"2176",3
"2177",1
"2178",3
"2179",1
"2180",1
"2181",1
"2182",1
"2183",3
"2184",1
"2185",3
"2186",1
"2187",3
"2188",3
"2189",4
"2190",1
"2191",3
"2192",1
"2193",3
"2194",1
"2195",4
"2196",3
"2197",1
"2198",3
"2199",3
"2200",3
"2201",3
"2202",1
"2203",1
"2204",3
"2205",1
"2206",3
"2207",1
"2208",1
"2209",1
"2210",1
"2211",1
"2212",1
"2213",3
"2214",3
"2215",3
"2216",3
"2217",1
"2218",3
"2219",3
"2220",3
"2221",3
"2222",3
"2223",1
"2224",1
"2225",3
"2226",3
"2227",1
"2228",1
"2229",3
"2230",3
"2231",1
"2232",1
"2233",3
"2234",1
"2235",3
"2236",1
"2237",3
"2238",1
"2239",1
"2240",3
"2241",3
"2242",3
"2243",1
"2244",1
"2245",3
"2246",3
"2247",1
"2248",4
"2249",1
"2250",1
"2251",3
"2252",1
"2253",3
"2254",1
"2255",3
"2256",1
"2257",1
"2258",3
"2259",4
"2260",3
"2261",1
"2262",1
"2263",3
"2264",1
"2265",1
"2266",1
"2267",3
"2268",3
"2269",3
"2270",3
"2271",3
"2272",3
"2273",3
"2274",1
"2275",1
"2276",3
"2277",3
"2278",3
"2279",3
"2280",4
"2281",1
"2282",1
"2283",3
"2284",1
"2285",1
"2286",3
"2287",1
"2288",1
"2289",3
"2290",1
"2291",1
"2292",1
"2293",1
"2294",3
"2295",1
"2296",3
"2297",3
"2298",1
"2299",1
"2300",1
"2301",3
"2302",1
"2303",3
"2304",1
"2305",1
"2306",1
"2307",3
"2308",3
"2309",1
"2310",1
"2311",3
"2312",1
"2313",3
"2314",3
"2315",1
"2316",1
"2317",1
"2318",1
"2319",3
"2320",3
"2321",3
"2322",1
"2323",3
"2324",3
"2325",1
"2326",1
"2327",3
"2328",3
"2329",1
"2330",3
"2331",1
"2332",3
"2333",1
"2334",3
"2335",1
"2336",3
"2337",3
"2338",1
"2339",1
"2340",1
"2341",3
"2342",1
"2343",1
"2344",1
"2345",1
"2346",1
"2347",1
"2348",3
"2349",1
"2350",3
"2351",3
"2352",1
"2353",3
"2354",1
"2355",4
"2356",1
"2357",3
"2358",3
"2359",4
"2360",1
"2361",3
"2362",1
"2363",1
"2364",3
"2365",1
"2366",3
"2367",1
"2368",1
"2369",3
"2370",3
"2371",3
"2372",1
"2373",1
"2374",1
"2375",3
"2376",3
"2377",3
"2378",1
"2379",1
"2380",4
"2381",3
"2382",3
"2383",1
"2384",1
"2385",1
"2386",1
"2387",1
"2388",3
"2389",3
"2390",1
"2391",3
"2392",3
"2393",1
"2394",3
"2395",1
"2396",1
"2397",1
"2398",3
"2399",1
"2400",3
"2401",4
"2402",3
"2403",3
"2404",3
"2405",1
"2406",3
"2407",3
"2408",3
"2409",1
"2410",3
"2411",3
"2412",3
"2413",1
"2414",1
"2415",1
"2416",3
"2417",1
"2418",3
"2419",3
"2420",1
"2421",1
"2422",3
"2423",1
"2424",1
"2425",1
"2426",1
"2427",1
"2428",1
"2429",3
"2430",1
"2431",3
"2432",1
"2433",3
"2434",3
"2435",1
"2436",3
"2437",1
"2438",4
"2439",3
"2440",3
"2441",3
"2442",3
"2443",1
"2444",3
"2445",1
"2446",1
"2447",3
"2448",3
"2449",1
"2450",1
"2451",1
"2452",1
"2453",4
"2454",1
"2455",1
"2456",1
"2457",3
"2458",3
"2459",1
"2460",1
"2461",1
"2462",1
"2463",1
"2464",1
"2465",1
"2466",1
"2467",3
"2468",1
"2469",1
"2470",3
"2471",1
"2472",3
"2473",3
"2474",3
"2475",3
"2476",3
"2477",1
"2478",3
"2479",1
"2480",3
"2481",3
"2482",4
"2483",4
"2484",1
"2485",3
"2486",1
"2487",3
"2488",1
"2489",3
"2490",1
"2491",1
"2492",1
"2493",3
"2494",1
"2495",1
"2496",3
