"","x"
"259",3
"260",3
"261",2
"262",3
"263",3
"264",1
"265",2
"266",2
"267",1
"268",4
"269",3
"270",3
"271",1
"272",2
"273",3
"274",1
"275",3
"276",3
"277",3
"278",3
"279",2
"280",3
"281",2
"282",3
"283",2
"284",3
"285",1
"286",3
"287",3
"288",2
"289",3
"290",3
"291",3
"292",1
"293",3
"294",3
"295",3
"296",3
"297",2
"298",3
"299",3
"300",3
"301",2
"302",4
"303",2
"304",1
"305",5
"306",2
"307",3
"308",2
"309",2
"310",2
"311",2
"312",5
"313",3
"314",3
"315",2
"316",3
"317",3
"318",1
"319",3
"320",2
"321",3
"322",3
"323",3
"324",3
"325",2
"326",3
"327",3
"328",3
"329",2
"330",1
"331",3
"332",3
"333",3
"334",1
"335",3
"336",3
"337",3
"338",2
"339",2
"340",3
"341",3
"342",2
"343",1
"344",5
"345",2
"346",2
"347",3
"348",3
"349",2
"350",1
"351",1
"352",2
"353",3
"354",1
"355",3
"356",3
"357",5
"358",3
"359",2
"360",3
"361",3
"362",3
"363",1
"364",3
"365",3
"366",1
"367",1
"368",3
"369",3
"370",3
"371",2
"372",3
"373",3
"374",3
"375",3
"376",2
"377",3
"378",3
"379",3
"380",3
"381",1
"382",2
"383",3
"384",3
"385",2
"386",1
"387",3
"388",2
"389",3
"390",2
"391",1
"392",2
"393",3
"394",3
"395",3
"396",1
"397",2
"398",2
"399",1
"400",2
"401",2
"402",2
"403",3
"404",1
"405",1
"406",3
"407",3
"408",2
"409",3
"410",1
"411",3
"412",3
"413",1
"414",3
"415",2
"416",3
"417",3
"418",3
"419",3
"420",1
"421",2
"422",3
"423",1
"424",2
"425",3
"426",2
"427",2
"428",3
"429",3
"430",1
"431",2
"432",2
"433",1
"434",1
"435",3
"436",1
"437",3
"438",2
"439",3
"440",2
"441",1
"442",1
"443",1
"444",3
"445",6
"446",3
"447",3
"448",3
"449",3
"450",3
"451",3
"452",3
"453",3
"454",3
"455",2
"456",3
"457",3
"458",3
"459",3
"460",1
"461",3
"462",2
"463",3
"464",3
"465",3
"466",3
"467",3
"468",3
"469",1
"470",3
"471",3
"472",3
"473",2
"474",3
"475",3
"476",3
"477",3
"478",3
"479",3
"480",3
"481",3
"482",3
"483",3
"484",2
"485",2
"486",3
"487",2
"488",2
"489",3
"490",1
"491",2
"492",2
"493",2
"494",2
"495",3
"496",2
"497",3
"498",2
"499",2
"500",2
"501",2
"502",2
"503",2
"504",2
"505",2
"506",3
"507",3
"508",2
"509",1
"510",3
"511",3
"512",2
"513",3
"514",5
"515",3
"516",3
"517",2
"518",3
"519",2
"520",3
"521",3
"522",3
"523",3
"524",1
"525",3
"526",3
"527",3
"528",1
"529",3
"530",3
"531",1
"532",2
"533",2
"534",2
"535",5
"536",2
"537",3
"538",3
"539",3
"540",2
"541",3
"542",1
"543",2
"544",2
"545",3
"546",2
"547",2
"548",2
"549",3
"550",3
"551",2
"552",3
"553",2
"554",2
"555",3
"556",3
"557",2
"558",1
"559",5
"560",3
"561",4
"562",1
"563",3
"564",2
"565",2
"566",1
"567",3
"568",3
"569",3
"570",2
"571",3
"572",3
"573",2
"574",2
"575",2
"576",2
"577",3
"578",3
"579",3
"580",5
"581",3
"582",2
"583",1
"584",3
"585",3
"586",5
"587",2
"588",3
"589",1
"590",3
"591",3
"592",1
"593",1
"594",3
"595",3
"596",3
"597",3
"598",1
"599",1
"600",3
"601",3
"602",3
"603",3
"604",1
"605",3
"606",3
"607",3
"608",2
"609",2
"610",3
"611",3
"612",3
"613",3
"614",3
"615",3
"616",2
"617",3
"618",1
"619",3
"620",2
"621",3
"622",2
"623",3
"624",3
"625",1
"626",2
"627",3
"628",1
"629",6
"630",1
"631",3
"632",3
"633",3
"634",2
"635",1
"636",3
"637",5
"638",2
"639",3
"640",2
"641",2
"642",1
"643",3
"644",3
"645",2
"646",1
"647",2
"648",3
"649",1
"650",3
"651",2
"652",5
"653",1
"654",1
"655",1
"656",5
"657",3
"658",2
"659",3
"660",3
"661",3
"662",3
"663",3
"664",1
"665",1
"666",6
"667",2
"668",1
"669",3
"670",1
"671",3
"672",2
"673",2
"674",3
"675",2
"676",3
"677",3
"678",1
"679",3
"680",2
"681",2
"682",2
"683",3
"684",3
"685",3
"686",1
"687",2
"688",3
"689",3
"690",3
"691",3
"692",3
"693",3
"694",2
"695",3
"696",2
"697",2
"698",3
"699",3
"700",3
"701",3
"702",1
"703",4
"704",3
"705",3
"706",3
"707",3
"708",2
"709",2
"710",3
"711",3
"712",1
"713",3
"714",2
"715",3
"716",2
"717",2
"718",3
"719",3
"720",5
"721",2
"722",3
"723",3
"724",2
"725",1
"726",3
"727",2
"728",1
"729",2
"730",3
"731",1
"732",3
"733",3
"734",3
"735",2
"736",2
"737",2
"738",6
"739",3
"740",5
"741",2
"742",3
"743",2
"744",3
"745",3
"746",3
"747",3
"748",3
"749",1
"750",1
"751",3
"752",3
"753",2
"754",2
"755",3
"756",3
"757",3
"758",3
"759",3
"760",1
"761",3
"762",2
"763",2
"764",1
"765",3
"766",3
"767",1
"768",2
"769",3
"770",2
"771",6
"772",3
"773",3
"774",3
"775",1
"776",3
"777",3
"778",2
"779",3
"780",3
"781",2
"782",2
"783",5
"784",2
"785",3
"786",1
"787",3
"788",3
"789",3
"790",2
"791",3
"792",3
"793",3
"794",3
"795",3
"796",2
"797",3
"798",3
"799",3
"800",1
"801",1
"802",3
"803",1
"804",2
"805",3
"806",2
"807",2
"808",1
"809",1
"810",3
"811",3
"812",3
"813",3
"814",1
"815",2
"816",2
"817",3
"818",1
"819",3
"820",3
"821",1
"822",2
"823",3
"824",1
"825",3
"826",3
"827",3
"828",3
"829",3
"830",2
"831",3
"832",3
"833",2
"834",3
"835",3
"836",3
"837",3
"838",3
"839",3
"840",5
"841",3
"842",3
"843",2
"844",3
"845",3
"846",3
"847",1
"848",1
"849",3
"850",3
"851",1
"852",3
"853",1
"854",1
"855",2
"856",2
"857",3
"858",1
"859",1
"860",1
"861",1
"862",1
"863",2
"864",2
"865",2
"866",3
"867",1
"868",3
"869",2
"870",5
"871",3
"872",3
"873",3
"874",3
"875",1
"876",3
"877",3
"878",3
"879",5
"880",3
"881",3
"882",3
"883",3
"884",3
"885",3
"886",2
"887",2
"888",2
"889",3
"890",2
"891",3
"892",1
"893",1
"894",3
"895",1
"896",2
"897",3
"898",2
"899",2
"900",5
"901",3
"902",1
"903",3
"904",2
"905",1
"906",2
"907",3
"908",3
"909",3
"910",3
"911",2
"912",2
"913",3
"914",1
"915",3
"916",1
"917",2
"918",1
"919",2
"920",3
"921",3
"922",2
"923",3
"924",5
"925",2
"926",6
"927",2
"928",3
"929",3
"930",3
"931",2
"932",3
"933",2
"934",3
"935",2
"936",3
"937",2
"938",1
"939",1
"940",2
"941",3
"942",2
"943",3
"944",1
"945",2
"946",2
"947",3
"948",3
"949",3
"950",2
"951",3
"952",3
"953",3
"954",3
"955",3
"956",3
"957",5
"958",2
"959",1
"960",1
"961",3
"962",2
"963",2
"964",3
"965",3
"966",2
"967",2
"968",1
"969",3
"970",3
"971",5
"972",3
"973",2
"974",3
"975",2
"976",3
"977",3
"978",3
"979",3
"980",3
"981",3
"982",1
"983",1
"984",1
"985",2
"986",2
"987",3
"988",2
"989",2
"990",3
"991",3
"992",2
"993",3
"994",1
"995",3
"996",6
"997",3
"998",3
"999",2
"1000",3
"1001",2
"1002",3
"1003",2
"1004",6
"1005",3
"1006",3
"1007",3
"1008",3
"1009",3
"1010",3
"1011",2
"1012",3
"1013",3
"1014",3
"1015",3
"1016",2
"1017",3
"1018",2
"1019",3
"1020",3
"1021",3
"1022",3
"1023",3
"1024",3
"1025",3
"1026",3
"1027",3
"1028",3
"1029",1
"1030",3
"1031",3
"1032",3
"1033",3
"1034",3
"1035",3
"1036",3
"1037",3
"1038",3
"1039",3
"1040",2
"1041",2
"1042",2
"1043",3
"1044",3
"1045",3
"1046",3
"1047",3
"1048",3
"1049",3
"1050",3
"1051",3
"1052",3
"1053",3
"1054",3
"1055",3
"1056",2
"1057",3
"1058",1
"1059",3
"1060",3
"1061",3
"1062",3
"1063",3
"1064",3
"1065",2
"1066",3
"1067",2
"1068",3
"1069",3
"1070",3
"1071",3
"1072",3
"1073",3
"1074",3
"1075",6
"1076",3
"1077",3
"1078",3
"1079",3
"1080",3
"1081",6
"1082",3
"1083",3
"1084",3
"1085",3
"1086",3
"1087",1
"1088",3
"1089",5
"1090",3
"1091",3
"1092",3
"1093",3
"1094",1
"1095",1
"1096",6
"1097",3
"1098",3
"1099",3
"1100",3
"1101",3
"1102",3
"1103",1
"1104",3
"1105",3
"1106",3
"1107",3
"1108",3
"1109",5
"1110",3
"1111",3
"1112",3
"1113",3
"1114",3
"1115",3
"1116",3
"1117",1
"1118",6
"1119",3
"1120",3
"1121",3
"1122",1
"1123",3
"1124",3
"1125",3
"1126",3
"1127",3
"1128",3
"1129",3
"1130",3
"1131",3
"1132",3
"1133",3
"1134",3
"1135",3
"1136",5
"1137",3
"1138",3
"1139",3
"1140",3
"1141",3
"1142",5
"1143",2
"1144",2
"1145",3
"1146",3
"1147",3
"1148",5
"1149",5
"1150",5
"1151",3
"1152",1
"1153",3
"1154",3
"1155",1
"1156",3
"1157",5
"1158",1
"1159",3
"1160",3
"1161",3
"1162",3
"1163",3
"1164",3
"1165",3
"1166",3
"1167",3
"1168",5
"1169",5
"1170",3
"1171",3
"1172",3
"1173",3
"1174",3
"1175",3
"1176",3
"1177",3
"1178",3
"1179",1
"1180",1
"1181",3
"1182",3
"1183",2
"1184",3
"1185",2
"1186",3
"1187",2
"1188",2
"1189",3
"1190",3
"1191",3
"1192",3
"1193",3
"1194",3
"1195",3
"1196",3
"1197",3
"1198",2
"1199",3
"1200",2
"1201",6
"1202",3
"1203",3
"1204",1
"1205",1
"1206",3
"1207",3
"1208",5
"1209",5
"1210",3
"1211",2
"1212",3
"1213",6
"1214",5
"1215",3
"1216",1
"1217",2
"1218",5
"1219",5
"1220",3
"1221",3
"1222",3
"1223",3
"1224",3
"1225",3
"1226",2
"1227",3
"1228",2
"1229",3
"1230",3
"1231",3
"1232",1
"1233",3
"1234",3
"1235",2
"1236",3
"1237",3
"1238",3
"1239",3
"1240",3
"1241",1
"1242",3
"1243",6
"1244",2
"1245",3
"1246",3
"1247",5
"1248",2
"1249",3
"1250",3
"1251",3
"1252",3
"1253",3
"1254",2
"1255",3
"1256",3
"1257",3
"1258",2
"1259",2
"1260",2
"1261",2
"1262",3
"1263",5
"1264",6
"1265",3
"1266",3
"1267",3
"1268",1
"1269",3
"1270",3
"1271",6
"1272",6
"1273",6
"1274",6
"1275",6
"1276",6
"1277",6
"1278",6
"1279",6
"1280",2
"1281",6
"1282",6
"1283",6
"1284",6
"1285",6
"1286",6
"1287",6
"1288",6
"1289",6
"1290",6
"1291",6
"1292",6
"1293",6
"1294",6
"1295",6
"1296",6
"1297",6
"1298",6
"1299",6
"1300",6
"1301",6
"1302",6
"1303",6
"1304",6
"1305",6
"1306",6
"1307",6
"1308",6
"1309",6
"1310",6
"1311",6
"1312",6
"1313",6
"1314",6
"1315",2
"1316",6
"1317",1
"1318",6
"1319",6
"1320",2
"1321",6
"1322",6
"1323",6
"1324",6
"1325",6
"1326",6
"1327",6
"1328",6
"1329",6
"1330",2
"1331",6
"1332",6
"1333",6
"1334",1
"1335",6
"1336",6
"1337",6
"1338",6
"1339",6
"1340",6
"1341",6
"1342",6
"1343",6
"1344",6
"1345",6
"1346",6
"1347",6
"1348",2
"1349",6
"1350",2
"1351",6
"1352",6
"1353",6
"1354",6
"1355",2
"1356",2
"1357",6
"1358",6
"1359",6
"1360",6
"1361",6
"1362",6
"1363",2
"1364",2
"1365",6
"1366",6
"1367",6
"1368",6
"1369",6
"1370",6
"1371",6
"1372",6
"1373",6
"1374",6
"1375",6
"1376",6
"1377",6
"1378",6
"1379",6
"1380",6
"1381",6
"1382",6
"1383",6
"1384",6
"1385",6
"1386",6
"1387",6
"1388",6
"1389",6
"1390",3
"1391",3
"1392",3
"1393",3
"1394",1
"1395",6
"1396",6
"1397",2
"1398",1
"1399",2
"1400",1
"1401",1
"1402",6
"1403",1
"1404",6
"1405",6
"1406",6
"1407",6
"1408",6
"1409",1
"1410",6
"1411",6
"1412",6
"1413",6
"1414",6
"1415",6
"1416",6
"1417",6
"1418",6
"1419",6
"1420",6
"1421",6
"1422",6
"1423",6
"1424",3
"1425",6
"1426",6
"1427",6
"1428",6
"1429",6
"1430",6
"1431",6
"1432",6
"1433",6
"1434",3
"1435",6
"1436",6
"1437",3
"1438",6
"1439",6
"1440",6
"1441",6
"1442",6
"1443",6
"1444",6
"1445",6
"1446",6
"1447",6
"1448",6
"1449",6
"1450",6
"1451",1
"1452",6
"1453",6
"1454",2
"1455",6
"1456",6
"1457",2
"1458",6
"1459",6
"1460",6
"1461",2
"1462",6
"1463",6
"1464",6
"1465",6
"1466",6
"1467",3
"1468",6
"1469",3
"1470",6
"1471",6
"1472",6
"1473",6
"1474",6
"1475",6
"1476",6
"1477",6
"1478",6
"1479",6
"1480",2
"1481",6
"1482",2
"1483",3
"1484",6
"1485",6
"1486",3
"1487",6
"1488",6
"1489",6
"1490",2
"1491",1
"1492",6
"1493",1
"1494",6
"1495",6
"1496",2
"1497",2
"1498",1
"1499",6
"1500",3
"1501",6
"1502",2
"1503",6
"1504",1
"1505",6
"1506",6
"1507",6
"1508",2
"1509",6
"1510",2
"1511",6
"1512",2
"1513",1
"1514",6
"1515",6
"1516",6
"1517",6
"1518",6
"1519",6
"1520",2
"1521",2
"1522",2
"1523",2
"1524",1
"1525",1
"1526",2
"1527",1
"1528",6
"1529",6
"1530",2
"1531",6
"1532",6
"1533",1
"1534",6
"1535",6
"1536",2
"1537",1
"1538",2
"1539",6
"1540",2
"1541",6
"1542",6
"1543",3
"1544",6
"1545",6
"1546",6
"1547",6
"1548",6
"1549",6
"1550",6
"1551",6
"1552",6
"1553",6
"1554",6
"1555",6
"1556",6
"1557",6
"1558",6
"1559",1
"1560",2
"1561",1
"1562",6
"1563",3
"1564",6
"1565",1
"1566",1
"1567",5
"1568",6
"1569",6
"1570",6
"1571",6
"1572",1
"1573",6
"1574",2
"1575",2
"1576",1
"1577",2
"1578",6
"1579",6
"1580",1
"1581",6
"1582",6
"1583",6
"1584",6
"1585",6
"1586",6
"1587",6
"1588",6
"1589",6
"1590",6
"1591",6
"1592",6
"1593",6
"1594",6
"1595",6
"1596",6
"1597",6
"1598",6
"1599",6
"1600",6
"1601",6
"1602",6
"1603",6
"1604",6
"1605",6
"1606",2
"1607",2
"1608",6
"1609",6
"1610",6
"1611",6
"1612",6
"1613",6
"1614",6
"1615",6
"1616",6
"1617",6
"1618",6
"1619",6
"1620",2
"1621",6
"1622",2
"1623",6
"1624",1
"1625",6
"1626",6
"1627",3
"1628",2
"1629",1
"1630",6
"1631",2
"1632",6
"1633",1
"1634",6
"1635",3
"1636",3
"1637",2
"1638",1
"1639",1
"1640",3
"1641",2
"1642",3
"1643",1
"1644",6
"1645",2
"1646",1
"1647",1
"1648",3
"1649",1
"1650",2
"1651",4
"1652",3
"1653",1
"1654",3
"1655",5
"1656",2
"1657",4
"1658",3
"1659",3
"1660",1
"1661",2
"1662",5
"1663",1
"1664",4
"1665",4
"1666",3
"1667",1
"1668",5
"1669",2
"1670",1
"1671",4
"1672",1
"1673",3
"1674",1
"1675",3
"1676",4
"1677",3
"1678",1
"1679",3
"1680",3
"1681",3
"1682",2
"1683",3
"1684",3
"1685",4
"1686",2
"1687",1
"1688",3
"1689",3
"1690",3
"1691",3
"1692",3
"1693",6
"1694",3
"1695",1
"1696",3
"1697",1
"1698",6
"1699",3
"1700",3
"1701",4
"1702",3
"1703",3
"1704",3
"1705",3
"1706",3
"1707",3
"1708",3
"1709",2
"1710",3
"1711",2
"1712",3
"1713",6
"1714",3
"1715",3
"1716",4
"1717",3
"1718",3
"1719",6
"1720",3
"1721",2
"1722",3
"1723",1
"1724",3
"1725",1
"1726",5
"1727",3
"1728",3
"1729",1
"1730",3
"1731",2
"1732",4
"1733",4
"1734",3
"1735",3
"1736",2
"1737",1
"1738",3
"1739",3
"1740",3
"1741",3
"1742",3
"1743",4
"1744",3
"1745",4
"1746",4
"1747",4
"1748",4
"1749",4
"1750",4
"1751",4
"1752",4
"1753",4
"1754",4
"1755",2
"1756",4
"1757",2
"1758",4
"1759",4
"1760",4
"1761",1
"1762",4
"1763",2
"1764",4
"1765",4
"1766",4
"1767",4
"1768",2
"1769",4
"1770",4
"1771",4
"1772",2
"1773",4
"1774",4
"1775",4
"1776",4
"1777",4
"1778",4
"1779",4
"1780",4
"1781",4
"1782",4
"1783",4
"1784",4
"1785",4
"1786",4
"1787",4
"1788",4
"1789",4
"1790",4
"1791",4
"1792",4
"1793",4
"1794",4
"1795",4
"1796",2
"1797",2
"1798",4
"1799",4
"1800",4
"1801",2
"1802",4
"1803",4
"1804",4
"1805",4
"1806",4
"1807",4
"1808",4
"1809",1
"1810",4
"1811",4
"1812",4
"1813",2
"1814",4
"1815",4
"1816",4
"1817",4
"1818",4
"1819",4
"1820",4
"1821",4
"1822",4
"1823",4
"1824",4
"1825",4
"1826",4
"1827",4
"1828",4
"1829",4
"1830",4
"1831",4
"1832",2
"1833",4
"1834",4
"1835",2
"1836",4
"1837",4
"1838",2
"1839",2
"1840",4
"1841",4
"1842",4
"1843",4
"1844",4
"1845",4
"1846",4
"1847",4
"1848",4
"1849",4
"1850",4
"1851",4
"1852",4
"1853",4
"1854",4
"1855",4
"1856",1
"1857",2
"1858",2
"1859",2
"1860",3
"1861",1
"1862",4
"1863",3
"1864",4
"1865",3
"1866",6
"1867",2
"1868",3
"1869",2
"1870",4
"1871",2
"1872",4
"1873",4
"1874",2
"1875",4
"1876",4
"1877",4
"1878",4
"1879",1
"1880",4
"1881",4
"1882",3
"1883",2
"1884",4
"1885",1
"1886",3
"1887",3
"1888",2
"1889",4
"1890",4
"1891",4
"1892",4
"1893",4
"1894",4
"1895",4
"1896",4
"1897",4
"1898",4
"1899",4
"1900",4
"1901",4
"1902",4
"1903",4
"1904",4
"1905",2
"1906",4
"1907",3
"1908",6
"1909",6
"1910",4
"1911",4
"1912",4
"1913",4
"1914",4
"1915",4
"1916",4
"1917",4
"1918",4
"1919",4
"1920",4
"1921",4
"1922",4
"1923",2
"1924",4
"1925",4
"1926",4
"1927",4
"1928",4
"1929",4
"1930",4
"1931",4
"1932",4
"1933",4
"1934",4
"1935",4
"1936",4
"1937",4
"1938",5
"1939",4
"1940",4
"1941",4
"1942",4
"1943",4
"1944",4
"1945",4
"1946",4
"1947",4
"1948",4
"1949",4
"1950",4
"1951",4
"1952",4
"1953",4
"1954",4
"1955",4
"1956",2
"1957",4
"1958",4
"1959",4
"1960",4
"1961",4
"1962",4
"1963",2
"1964",4
"1965",4
"1966",4
"1967",4
"1968",4
"1969",2
"1970",6
"1971",4
"1972",4
"1973",4
"1974",4
"1975",4
"1976",4
"1977",2
"1978",4
"1979",4
"1980",2
"1981",4
"1982",5
"1983",4
"1984",4
"1985",6
"1986",2
"1987",2
"1988",1
"1989",2
"1990",2
"1991",2
"1992",2
"1993",2
"1994",2
"1995",1
"1996",1
"1997",2
"1998",2
"1999",1
"2000",1
"2001",2
"2002",2
"2003",2
"2004",2
"2005",2
"2006",2
"2007",2
"2008",2
"2009",2
"2010",2
"2011",1
"2012",1
"2013",2
"2014",2
"2015",2
"2016",2
"2017",1
"2018",2
"2019",2
"2020",2
"2021",2
"2022",2
"2023",2
"2024",2
"2025",2
"2026",2
"2027",2
"2028",2
"2029",2
"2030",2
"2031",2
"2032",2
"2033",2
"2034",2
"2035",2
"2036",1
"2037",2
"2038",2
"2039",2
"2040",2
"2041",2
"2042",2
"2043",2
"2044",2
"2045",2
"2046",2
"2047",1
"2048",1
"2049",2
"2050",2
"2051",2
"2052",1
"2053",2
"2054",2
"2055",2
"2056",2
"2057",2
"2058",2
"2059",2
"2060",2
"2061",2
"2062",2
"2063",2
"2064",2
"2065",2
"2066",2
"2067",2
"2068",2
"2069",2
"2070",2
"2071",2
"2072",2
"2073",2
"2074",2
"2075",1
"2076",2
"2077",1
"2078",1
"2079",2
"2080",2
"2081",2
"2082",2
"2083",2
"2084",2
"2085",2
"2086",1
"2087",2
"2088",2
"2089",2
"2090",1
"2091",2
"2092",2
"2093",2
"2094",2
"2095",2
"2096",2
"2097",2
"2098",2
"2099",2
"2100",2
"2101",2
"2102",1
"2103",2
"2104",2
"2105",2
"2106",2
"2107",2
"2108",2
"2109",2
"2110",2
"2111",2
"2112",2
"2113",1
"2114",2
"2115",2
"2116",2
"2117",2
"2118",2
"2119",2
"2120",2
"2121",1
"2122",1
"2123",2
"2124",2
"2125",1
"2126",1
"2127",1
"2128",2
"2129",2
"2130",1
"2131",2
"2132",2
"2133",2
"2134",2
"2135",2
"2136",2
"2137",2
"2138",2
"2139",2
"2140",2
"2141",2
"2142",2
"2143",2
"2144",2
"2145",2
"2146",2
"2147",2
"2148",2
"2149",2
"2150",2
"2151",2
"2152",2
"2153",2
"2154",2
"2155",2
"2156",2
"2157",2
"2158",2
"2159",2
"2160",2
"2161",2
"2162",2
"2163",2
"2164",2
"2165",2
"2166",2
"2167",2
"2168",2
"2169",2
"2170",2
"2171",2
"2172",2
"2173",2
"2174",2
"2175",2
"2176",2
"2177",2
"2178",2
"2179",2
"2180",2
"2181",2
"2182",2
"2183",2
"2184",2
"2185",2
"2186",2
"2187",2
"2188",2
"2189",2
"2190",2
"2191",2
"2192",2
"2193",2
"2194",1
"2195",2
"2196",4
"2197",2
"2198",2
"2199",2
"2200",1
"2201",2
"2202",2
"2203",1
"2204",2
"2205",2
"2206",1
"2207",1
"2208",2
"2209",2
"2210",2
"2211",2
"2212",1
"2213",1
"2214",4
"2215",1
"2216",2
"2217",2
"2218",2
"2219",2
"2220",2
"2221",2
"2222",2
"2223",2
"2224",2
"2225",2
"2226",2
"2227",2
"2228",2
"2229",2
"2230",2
"2231",2
"2232",2
"2233",2
"2234",2
"2235",2
"2236",2
"2237",2
"2238",2
"2239",2
"2240",2
"2241",2
"2242",2
"2243",2
"2244",2
"2245",2
"2246",2
"2247",2
"2248",2
"2249",2
"2250",2
"2251",1
"2252",2
"2253",2
"2254",2
"2255",2
"2256",2
"2257",2
"2258",1
"2259",2
"2260",2
"2261",2
"2262",2
"2263",2
"2264",2
"2265",2
"2266",2
"2267",2
"2268",2
"2269",2
"2270",2
"2271",2
"2272",2
"2273",2
"2274",2
"2275",2
"2276",2
"2277",1
"2278",2
"2279",2
"2280",2
"2281",2
"2282",1
"2283",2
"2284",2
"2285",2
"2286",2
"2287",2
"2288",2
"2289",1
"2290",2
"2291",1
"2292",2
"2293",2
"2294",2
"2295",2
"2296",2
"2297",1
"2298",2
"2299",2
"2300",2
"2301",1
"2302",2
"2303",1
"2304",1
"2305",2
"2306",2
"2307",1
"2308",2
"2309",2
"2310",1
"2311",1
"2312",2
"2313",1
"2314",2
"2315",2
"2316",1
"2317",1
"2318",1
"2319",5
"2320",2
"2321",1
"2322",2
"2323",1
"2324",2
"2325",2
"2326",2
"2327",2
"2328",2
"2329",2
"2330",2
"2331",2
"2332",2
"2333",2
"2334",2
"2335",2
"2336",2
"2337",2
"2338",1
"2339",2
"2340",2
"2341",2
"2342",1
"2343",2
"2344",2
"2345",2
"2346",2
"2347",1
"2348",2
"2349",2
"2350",2
"2351",2
"2352",2
"2353",2
"2354",2
"2355",2
"2356",2
"2357",2
"2358",2
"2359",2
"2360",2
"2361",2
"2362",2
"2363",2
"2364",2
"2365",2
"2366",1
"2367",2
"2368",2
"2369",2
"2370",2
"2371",2
"2372",2
"2373",2
"2374",2
"2375",2
"2376",2
"2377",2
"2378",2
"2379",2
"2380",2
"2381",2
"2382",2
"2383",1
"2384",2
"2385",2
"2386",2
"2387",2
"2388",2
"2389",2
"2390",2
"2391",2
"2392",1
"2393",2
"2394",2
"2395",2
"2396",2
"2397",2
"2398",2
"2399",2
"2400",2
"2401",2
"2402",2
"2403",2
"2404",2
"2405",1
"2406",2
"2407",2
"2408",1
"2409",2
"2410",2
"2411",2
"2412",2
"2413",2
"2414",2
"2415",2
"2416",1
"2417",2
"2418",2
"2419",2
"2420",2
"2421",2
"2422",1
"2423",2
"2424",2
"2425",2
"2426",2
"2427",2
"2428",2
"2429",2
"2430",2
"2431",2
"2432",2
"2433",2
"2434",2
"2435",1
"2436",2
"2437",2
"2438",2
"2439",2
"2440",2
"2441",2
"2442",2
"2443",2
"2444",2
"2445",2
"2446",2
"2447",2
"2448",2
"2449",2
"2450",2
"2451",2
"2452",2
"2453",2
"2454",2
"2455",2
"2456",2
"2457",2
"2458",2
"2459",2
"2460",2
"2461",2
"2462",2
"2463",2
"2464",2
"2465",2
"2466",2
"2467",2
"2468",2
"2469",2
"2470",2
"2471",2
"2472",2
"2473",2
"2474",2
"2475",2
"2476",2
"2477",2
"2478",2
"2479",2
"2480",2
"2481",2
"2482",2
"2483",2
"2484",2
"2485",2
"2486",2
"2487",2
"2488",2
"2489",2
"2490",2
"2491",2
"2492",2
"2493",2
"2494",2
"2495",2
"2496",2
