"","x"
"1110",10
"1111",2
"1112",9
"1113",4
"1114",9
"1115",7
"1116",7
"1117",2
"1118",7
"1119",7
"1120",9
"1121",7
"1122",7
"1123",3
"1124",9
"1125",11
"1126",7
"1127",9
"1128",9
"1129",2
"1130",7
"1131",7
"1132",3
"1133",7
"1134",9
"1135",2
"1136",7
"1137",7
"1138",9
"1139",9
"1140",9
"1141",7
"1142",9
"1143",1
"1144",9
"1145",7
"1146",10
"1147",7
"1148",7
"1149",7
"1150",10
"1151",7
"1152",7
"1153",9
"1154",9
"1155",7
"1156",7
"1157",7
"1158",3
"1159",7
"1160",7
"1161",7
"1162",9
"1163",7
"1164",7
"1165",9
"1166",7
"1167",7
"1168",7
"1169",7
"1170",7
"1171",7
"1172",7
"1173",3
"1174",9
"1175",9
"1176",7
"1177",7
"1178",9
"1179",9
"1180",7
"1181",7
"1182",1
"1183",7
"1184",7
"1185",7
"1186",7
"1187",7
"1188",6
"1189",7
"1190",7
"1191",9
"1192",7
"1193",7
"1194",7
"1195",7
"1196",7
"1197",7
"1198",1
"1199",7
"1200",2
"1201",9
"1202",7
"1203",9
"1204",9
"1205",7
"1206",7
"1207",9
"1208",7
"1209",4
"1210",9
"1211",7
"1212",7
"1213",7
"1214",9
"1215",11
"1216",2
"1217",11
"1218",11
"1219",11
"1220",11
"1221",11
"1222",11
"1223",11
"1224",11
"1225",7
"1226",11
"1227",6
"1228",8
"1229",7
"1230",11
"1231",11
"1232",11
"1233",11
"1234",11
"1235",11
"1236",11
"1237",11
"1238",11
"1239",11
"1240",11
"1241",6
"1242",6
"1243",6
"1244",11
"1245",11
"1246",11
"1247",11
"1248",11
"1249",11
"1250",8
"1251",1
"1252",11
"1253",6
"1254",7
"1255",11
"1256",11
"1257",7
"1258",11
"1259",11
"1260",11
"1261",11
"1262",1
"1263",11
"1264",11
"1265",11
"1266",6
"1267",8
"1268",11
"1269",6
"1270",8
"1271",11
"1272",11
"1273",11
"1274",11
"1275",11
"1276",11
"1277",11
"1278",11
"1279",11
"1280",7
"1281",11
"1282",11
"1283",1
"1284",11
"1285",8
"1286",6
"1287",6
"1288",11
"1289",6
"1290",6
"1291",11
"1292",11
"1293",11
"1294",11
"1295",8
"1296",11
"1297",7
"1298",11
"1299",11
"1300",11
"1301",11
"1302",11
"1303",11
"1304",8
"1305",11
"1306",11
"1307",11
"1308",11
"1309",11
"1310",6
"1311",6
"1312",11
"1313",11
"1314",11
"1315",11
"1316",6
"1317",11
"1318",11
"1319",11
"1320",6
"1321",6
"1322",7
"1323",11
"1324",11
"1325",11
"1326",11
"1327",8
"1328",2
"1329",6
"1330",11
"1331",8
"1332",11
"1333",11
"1334",11
"1335",11
"1336",11
"1337",11
"1338",11
"1339",11
"1340",11
"1341",11
"1342",11
"1343",11
"1344",11
"1345",11
"1346",11
"1347",11
"1348",11
"1349",11
"1350",8
"1351",11
"1352",11
"1353",11
"1354",11
"1355",11
"1356",11
"1357",11
"1358",7
"1359",11
"1360",11
"1361",11
"1362",11
"1363",11
"1364",11
"1365",8
"1366",7
"1367",11
"1368",11
"1369",7
"1370",11
"1371",8
"1372",11
"1373",11
"1374",11
"1375",7
"1376",11
"1377",8
"1378",11
"1379",11
"1380",11
"1381",8
"1382",11
"1383",11
"1384",11
"1385",11
"1386",11
"1387",11
"1388",11
"1389",11
"1390",11
"1391",11
"1392",11
"1393",7
"1394",11
"1395",11
"1396",7
"1397",11
"1398",11
"1399",2
"1400",11
"1401",11
"1402",11
"1403",11
"1404",11
"1405",8
"1406",11
"1407",8
"1408",11
"1409",11
"1410",11
"1411",11
"1412",11
"1413",8
"1414",6
"1415",11
"1416",8
"1417",11
"1418",6
"1419",11
"1420",11
"1421",11
"1422",7
"1423",11
"1424",11
"1425",11
"1426",8
"1427",11
"1428",11
"1429",11
"1430",11
"1431",7
"1432",11
"1433",6
"1434",11
"1435",6
"1436",6
"1437",6
"1438",8
"1439",6
"1440",11
"1441",6
"1442",6
"1443",8
"1444",8
"1445",11
"1446",7
"1447",8
"1448",6
"1449",1
"1450",11
"1451",11
"1452",2
"1453",7
"1454",11
"1455",11
"1456",7
"1457",6
"1458",11
"1459",11
"1460",11
"1461",7
"1462",11
"1463",6
"1464",11
"1465",1
"1466",11
"1467",8
"1468",11
"1469",6
"1470",11
"1471",11
"1472",1
"1473",1
"1474",6
"1475",1
"1476",11
"1477",1
"1478",6
"1479",11
"1480",8
"1481",1
"1482",1
"1483",2
"1484",11
"1485",11
"1486",1
"1487",6
"1488",8
"1489",6
"1490",11
"1491",11
"1492",1
"1493",6
"1494",1
"1495",6
"1496",1
"1497",7
"1498",7
"1499",1
"1500",7
"1501",1
"1502",7
"1503",1
"1504",7
"1505",6
"1506",7
"1507",2
"1508",7
"1509",11
"1510",7
"1511",11
"1512",7
"1513",7
"1514",1
"1515",11
"1516",2
"1517",6
"1518",7
"1519",6
"1520",1
"1521",2
"1522",8
"1523",6
"1524",2
"1525",11
"1526",1
"1527",11
"1528",6
"1529",8
"1530",11
"1531",8
"1532",11
"1533",11
"1534",2
"1535",1
"1536",1
"1537",11
"1538",1
"1539",11
"1540",2
"1541",11
"1542",6
"1543",1
"1544",7
"1545",6
"1546",11
"1547",8
"1548",11
"1549",7
"1550",6
"1551",7
"1552",1
"1553",1
"1554",7
"1555",6
"1556",7
"1557",1
"1558",8
"1559",11
"1560",1
"1561",8
"1562",6
"1563",8
"1564",1
"1565",8
"1566",1
"1567",6
"1568",7
"1569",8
"1570",6
"1571",1
"1572",8
"1573",7
"1574",1
"1575",1
"1576",8
"1577",7
"1578",6
"1579",2
"1580",1
"1581",8
"1582",11
"1583",8
"1584",8
"1585",8
"1586",11
"1587",7
"1588",8
"1589",7
"1590",6
"1591",8
"1592",7
"1593",1
"1594",7
"1595",7
"1596",6
"1597",7
"1598",1
"1599",1
"1600",8
"1601",2
"1602",8
"1603",1
"1604",7
"1605",1
"1606",8
"1607",6
"1608",8
"1609",8
"1610",1
"1611",6
"1612",1
"1613",7
"1614",2
"1615",8
"1616",11
"1617",1
"1618",1
"1619",8
"1620",2
"1621",1
"1622",11
"1623",1
"1624",6
"1625",11
"1626",6
"1627",11
"1628",1
"1629",6
"1630",11
"1631",7
"1632",1
"1633",6
"1634",11
"1635",1
"1636",1
"1637",2
"1638",6
"1639",7
"1640",7
"1641",11
"1642",7
"1643",8
"1644",8
"1645",1
"1646",8
"1647",7
"1648",8
"1649",6
"1650",11
"1651",1
"1652",2
"1653",8
"1654",8
"1655",11
"1656",8
"1657",11
"1658",1
"1659",2
"1660",6
"1661",1
"1662",2
"1663",7
"1664",1
"1665",2
"1666",6
"1667",8
"1668",11
"1669",1
"1670",11
"1671",7
"1672",7
"1673",1
"1674",11
"1675",6
"1676",7
"1677",8
"1678",7
