"","x"
"709",10
"710",14
"711",4
"712",16
"713",14
"714",10
"715",3
"716",2
"717",1
"718",8
"719",2
"720",10
"721",14
"722",4
"723",5
"724",2
"725",4
"726",11
"727",11
"728",5
"729",3
"730",10
"731",14
"732",13
"733",11
"734",14
"735",10
"736",14
"737",11
"738",11
"739",11
"740",1
"741",4
"742",14
"743",16
"744",8
"745",4
"746",2
"747",11
"748",10
"749",11
"750",4
"751",14
"752",2
"753",11
"754",8
"755",4
"756",15
"757",11
"758",10
"759",3
"760",14
"761",4
"762",1
"763",2
"764",16
"765",11
"766",14
"767",2
"768",11
"769",10
"770",1
"771",2
"772",4
"773",10
"774",10
"775",14
"776",11
"777",16
"778",14
"779",14
"780",3
"781",16
"782",1
"783",1
"784",10
"785",14
"786",2
"787",14
"788",16
"789",7
"790",3
"791",1
"792",10
"793",14
"794",15
"795",11
"796",1
"797",4
"798",1
"799",1
"800",11
"801",3
"802",14
"803",4
"804",10
"805",7
"806",14
"807",14
"808",11
"809",3
"810",3
"811",11
"812",2
"813",3
"814",4
"815",15
"816",11
"817",11
"818",15
"819",1
"820",4
"821",2
"822",2
"823",4
"824",4
"825",4
"826",2
"827",15
"828",14
"829",4
"830",2
"831",14
"832",2
"833",3
"834",10
"835",11
"836",1
"837",10
"838",4
"839",14
"840",2
"841",10
"842",1
"843",11
"844",11
"845",4
"846",10
"847",4
"848",10
"849",11
"850",16
"851",14
"852",5
"853",10
"854",14
"855",5
"856",6
"857",10
"858",16
"859",2
"860",11
"861",7
"862",16
"863",14
"864",14
"865",11
"866",10
"867",16
"868",5
"869",10
"870",11
"871",5
"872",10
"873",3
"874",14
"875",4
"876",10
"877",10
"878",3
"879",11
"880",3
"881",10
"882",11
"883",14
"884",2
"885",5
"886",16
"887",4
"888",3
"889",11
"890",10
"891",2
"892",3
"893",5
"894",8
"895",14
"896",14
"897",4
"898",4
"899",6
"900",7
"901",16
"902",15
"903",4
"904",4
"905",14
"906",4
"907",10
"908",11
"909",4
"910",11
"911",1
"912",16
"913",11
"914",2
"915",10
"916",5
"917",2
"918",15
"919",4
"920",15
"921",3
"922",4
"923",1
"924",14
"925",16
"926",11
"927",6
"928",4
"929",4
"930",2
"931",11
"932",3
"933",14
"934",3
"935",2
"936",3
"937",14
"938",4
"939",3
"940",1
"941",4
"942",1
"943",11
"944",11
"945",4
"946",14
"947",10
"948",4
"949",14
"950",8
"951",4
"952",10
"953",10
"954",16
"955",10
"956",11
"957",11
"958",11
"959",10
"960",10
"961",14
"962",16
"963",4
"964",1
"965",4
"966",4
"967",8
"968",1
"969",3
"970",14
"971",12
"972",2
"973",3
"974",12
"975",1
"976",3
"977",14
"978",14
"979",11
"980",14
"981",10
"982",13
"983",1
"984",2
"985",14
"986",2
"987",16
"988",16
"989",16
"990",3
"991",14
"992",4
"993",14
"994",2
"995",11
"996",5
"997",2
"998",5
"999",3
"1000",11
"1001",10
"1002",5
"1003",11
"1004",4
"1005",11
"1006",14
"1007",14
"1008",16
"1009",10
"1010",5
"1011",12
"1012",14
"1013",4
"1014",9
"1015",6
"1016",15
"1017",5
"1018",10
"1019",11
"1020",7
"1021",4
"1022",13
"1023",11
"1024",16
"1025",2
"1026",11
"1027",4
"1028",16
"1029",3
"1030",16
"1031",11
"1032",14
"1033",3
"1034",16
"1035",16
"1036",3
"1037",11
"1038",10
"1039",14
"1040",16
"1041",4
"1042",14
"1043",1
"1044",10
"1045",3
"1046",5
"1047",16
"1048",2
"1049",2
"1050",11
"1051",3
"1052",8
"1053",4
"1054",13
"1055",11
"1056",5
"1057",11
"1058",14
"1059",4
"1060",11
"1061",1
"1062",4
"1063",14
"1064",16
"1065",4
"1066",14
"1067",11
"1068",7
"1069",10
"1070",11
"1071",14
"1072",11
"1073",3
"1074",10
"1075",14
"1076",9
"1077",3
"1078",7
"1079",4
"1080",4
"1081",5
"1082",14
"1083",10
"1084",7
"1085",16
"1086",10
"1087",2
"1088",11
"1089",3
"1090",4
"1091",2
"1092",11
"1093",16
"1094",14
"1095",14
"1096",4
"1097",1
"1098",16
"1099",2
"1100",4
"1101",12
"1102",16
"1103",3
"1104",3
"1105",14
"1106",14
"1107",3
"1108",15
"1109",16
"1110",1
"1111",3
"1112",3
"1113",14
"1114",14
"1115",14
"1116",3
"1117",16
"1118",5
"1119",3
"1120",11
"1121",2
"1122",14
"1123",10
"1124",3
"1125",4
"1126",11
"1127",4
"1128",3
"1129",4
"1130",7
"1131",1
"1132",8
"1133",1
"1134",8
"1135",2
"1136",15
"1137",14
"1138",7
"1139",2
"1140",9
"1141",2
"1142",1
"1143",2
"1144",11
"1145",10
"1146",13
"1147",14
"1148",1
"1149",16
"1150",11
"1151",3
"1152",4
"1153",8
"1154",4
"1155",4
"1156",2
"1157",1
"1158",16
"1159",10
"1160",10
"1161",15
"1162",3
"1163",14
"1164",13
"1165",14
"1166",14
"1167",10
"1168",7
"1169",11
"1170",11
"1171",3
"1172",3
"1173",10
"1174",11
"1175",11
"1176",4
"1177",14
"1178",10
"1179",16
"1180",6
"1181",11
"1182",10
"1183",14
"1184",14
"1185",14
"1186",14
"1187",8
"1188",4
"1189",5
"1190",5
"1191",16
"1192",11
"1193",7
"1194",14
"1195",2
"1196",3
"1197",10
"1198",1
"1199",2
"1200",2
"1201",1
"1202",2
"1203",4
"1204",14
"1205",10
"1206",2
"1207",1
"1208",10
"1209",10
"1210",5
"1211",12
"1212",4
"1213",10
"1214",6
"1215",11
"1216",14
"1217",10
"1218",15
"1219",4
"1220",4
"1221",11
"1222",1
"1223",2
"1224",14
"1225",14
"1226",10
"1227",3
"1228",4
"1229",14
"1230",1
"1231",4
"1232",11
"1233",4
"1234",5
"1235",4
"1236",8
"1237",14
"1238",2
"1239",1
"1240",10
"1241",14
"1242",1
"1243",14
"1244",5
"1245",15
"1246",2
"1247",11
"1248",3
"1249",11
"1250",10
"1251",5
"1252",1
"1253",3
"1254",11
"1255",16
"1256",3
"1257",14
"1258",15
"1259",2
"1260",15
"1261",4
"1262",1
"1263",4
"1264",2
"1265",4
"1266",10
"1267",11
"1268",3
"1269",8
"1270",1
"1271",8
"1272",11
"1273",8
"1274",3
"1275",14
"1276",11
"1277",4
"1278",2
"1279",5
"1280",3
"1281",3
"1282",10
"1283",14
"1284",4
"1285",2
"1286",1
"1287",3
"1288",2
"1289",16
"1290",16
"1291",2
"1292",5
"1293",13
"1294",10
"1295",4
"1296",8
"1297",8
"1298",3
"1299",3
"1300",12
"1301",1
"1302",14
"1303",13
"1304",11
"1305",2
"1306",3
"1307",4
"1308",2
"1309",5
"1310",16
"1311",14
"1312",11
"1313",2
"1314",10
"1315",7
"1316",2
"1317",11
"1318",2
"1319",3
"1320",6
"1321",10
"1322",11
"1323",3
"1324",5
"1325",15
"1326",1
"1327",15
"1328",14
"1329",8
"1330",5
"1331",2
"1332",14
"1333",5
"1334",16
"1335",10
"1336",7
"1337",14
"1338",2
"1339",10
"1340",14
"1341",10
"1342",16
"1343",10
"1344",14
"1345",11
"1346",5
"1347",14
"1348",16
"1349",2
"1350",4
"1351",3
"1352",14
"1353",15
"1354",3
"1355",14
"1356",11
"1357",2
"1358",4
"1359",10
"1360",11
"1361",4
"1362",7
"1363",8
"1364",1
"1365",16
"1366",1
"1367",14
"1368",11
"1369",4
"1370",12
"1371",1
"1372",14
"1373",7
"1374",4
"1375",4
"1376",16
"1377",4
"1378",10
"1379",3
"1380",10
"1381",4
"1382",2
"1383",11
"1384",10
"1385",4
"1386",16
"1387",10
"1388",16
"1389",14
"1390",10
"1391",2
"1392",7
"1393",10
"1394",4
"1395",3
"1396",4
"1397",15
"1398",1
"1399",4
"1400",14
"1401",1
"1402",13
"1403",4
"1404",14
"1405",11
"1406",16
"1407",4
"1408",2
"1409",4
"1410",14
"1411",11
"1412",2
"1413",4
"1414",1
"1415",1
"1416",8
"1417",11
"1418",14
"1419",5
"1420",14
"1421",2
"1422",10
"1423",3
"1424",14
"1425",14
"1426",4
"1427",2
"1428",14
"1429",10
"1430",4
"1431",10
"1432",10
"1433",13
"1434",5
"1435",15
"1436",2
"1437",5
"1438",13
"1439",10
"1440",5
"1441",11
"1442",1
"1443",3
"1444",2
"1445",11
"1446",10
"1447",5
"1448",14
"1449",3
"1450",14
"1451",14
"1452",4
"1453",14
"1454",16
"1455",3
"1456",2
"1457",14
"1458",1
"1459",10
"1460",13
"1461",4
"1462",14
"1463",3
"1464",4
"1465",1
"1466",3
"1467",11
"1468",15
"1469",11
"1470",14
"1471",13
"1472",11
"1473",4
"1474",10
"1475",4
"1476",16
"1477",12
"1478",10
"1479",11
"1480",12
"1481",2
"1482",14
"1483",7
"1484",6
"1485",5
"1486",10
"1487",16
"1488",3
"1489",10
"1490",14
"1491",2
"1492",13
"1493",1
"1494",10
"1495",14
"1496",4
"1497",4
"1498",10
"1499",13
"1500",10
"1501",10
"1502",11
"1503",14
"1504",3
"1505",3
"1506",14
"1507",16
"1508",2
"1509",4
"1510",14
"1511",11
"1512",8
"1513",4
"1514",12
"1515",11
"1516",12
"1517",14
"1518",11
"1519",16
"1520",15
"1521",16
"1522",10
"1523",2
"1524",11
"1525",6
"1526",10
"1527",14
"1528",1
"1529",14
"1530",14
"1531",14
"1532",1
"1533",14
"1534",14
"1535",14
"1536",2
"1537",7
"1538",13
"1539",14
"1540",3
"1541",5
"1542",1
"1543",1
"1544",1
"1545",5
"1546",11
"1547",1
"1548",14
"1549",11
"1550",11
"1551",16
"1552",3
"1553",3
"1554",1
"1555",14
"1556",4
"1557",10
"1558",3
"1559",8
"1560",5
"1561",11
"1562",2
"1563",8
"1564",3
"1565",4
"1566",4
"1567",2
"1568",2
"1569",4
"1570",1
"1571",7
"1572",2
"1573",14
"1574",10
"1575",16
"1576",11
"1577",4
"1578",14
"1579",4
"1580",14
"1581",3
"1582",7
"1583",10
"1584",8
"1585",6
"1586",14
"1587",16
"1588",3
"1589",7
"1590",11
"1591",5
"1592",10
"1593",11
"1594",11
"1595",3
"1596",14
"1597",12
"1598",11
"1599",8
"1600",2
"1601",11
"1602",14
"1603",13
"1604",7
"1605",10
"1606",3
"1607",14
"1608",16
"1609",14
"1610",8
"1611",11
"1612",16
"1613",11
"1614",1
"1615",14
"1616",1
"1617",2
"1618",1
"1619",14
"1620",10
"1621",4
"1622",3
"1623",14
"1624",2
"1625",16
"1626",2
"1627",14
"1628",1
"1629",2
"1630",8
"1631",2
"1632",3
"1633",10
"1634",7
"1635",4
"1636",5
"1637",11
"1638",2
"1639",14
"1640",1
"1641",14
"1642",6
"1643",1
"1644",11
"1645",14
"1646",13
"1647",4
"1648",16
"1649",10
"1650",11
"1651",14
"1652",14
"1653",14
"1654",16
"1655",14
"1656",3
"1657",10
"1658",10
"1659",1
"1660",8
"1661",2
"1662",14
"1663",11
"1664",11
"1665",3
"1666",13
"1667",8
"1668",2
"1669",14
"1670",11
"1671",13
"1672",11
"1673",1
"1674",2
"1675",11
"1676",14
"1677",16
"1678",3
"1679",11
"1680",10
"1681",16
"1682",2
"1683",14
"1684",1
"1685",8
"1686",3
"1687",10
"1688",16
"1689",1
"1690",5
"1691",14
"1692",14
"1693",11
"1694",4
"1695",2
"1696",14
"1697",11
"1698",10
"1699",4
"1700",3
"1701",16
"1702",16
"1703",7
"1704",1
"1705",16
"1706",3
"1707",1
"1708",16
"1709",5
"1710",2
"1711",11
"1712",14
"1713",3
"1714",4
"1715",11
"1716",11
"1717",5
"1718",3
"1719",3
"1720",16
"1721",5
"1722",11
"1723",16
"1724",10
"1725",3
"1726",3
"1727",14
"1728",10
"1729",1
"1730",4
"1731",14
"1732",14
"1733",14
"1734",10
"1735",15
"1736",10
"1737",8
"1738",15
"1739",14
"1740",13
"1741",11
"1742",9
"1743",13
"1744",14
"1745",15
"1746",4
"1747",14
"1748",14
"1749",11
"1750",3
"1751",3
"1752",10
"1753",11
"1754",13
"1755",11
"1756",12
"1757",2
"1758",3
"1759",4
"1760",2
"1761",1
"1762",11
"1763",4
"1764",1
"1765",10
"1766",5
"1767",4
"1768",2
"1769",2
"1770",3
"1771",10
"1772",10
"1773",2
"1774",13
"1775",10
"1776",11
"1777",2
"1778",12
"1779",14
"1780",14
"1781",10
"1782",7
"1783",5
"1784",14
"1785",8
"1786",4
"1787",14
"1788",16
"1789",5
"1790",8
"1791",10
"1792",11
"1793",16
"1794",1
"1795",14
"1796",14
"1797",14
"1798",1
"1799",10
"1800",3
"1801",11
"1802",3
"1803",11
"1804",11
"1805",10
"1806",3
"1807",6
"1808",15
"1809",14
"1810",1
"1811",15
"1812",2
"1813",10
"1814",3
"1815",15
"1816",3
"1817",3
"1818",10
"1819",2
"1820",4
"1821",5
"1822",3
"1823",2
"1824",11
"1825",12
"1826",4
"1827",3
"1828",4
"1829",14
"1830",11
"1831",6
"1832",16
"1833",13
"1834",8
"1835",7
"1836",2
"1837",15
"1838",11
"1839",10
"1840",11
"1841",1
"1842",14
"1843",4
"1844",10
"1845",7
"1846",11
"1847",10
"1848",7
"1849",14
"1850",4
"1851",1
"1852",8
"1853",11
"1854",7
"1855",2
"1856",14
"1857",14
"1858",10
"1859",14
"1860",4
"1861",14
"1862",3
"1863",10
"1864",3
"1865",11
"1866",14
"1867",5
"1868",10
"1869",3
"1870",14
"1871",1
"1872",3
"1873",1
"1874",11
"1875",14
"1876",11
"1877",11
"1878",2
"1879",15
"1880",14
"1881",3
"1882",3
"1883",1
"1884",1
"1885",4
"1886",11
"1887",11
"1888",13
"1889",14
"1890",11
"1891",11
"1892",3
"1893",4
"1894",14
"1895",3
"1896",3
"1897",5
"1898",1
"1899",11
"1900",14
"1901",16
"1902",2
"1903",1
"1904",14
"1905",4
"1906",14
"1907",16
"1908",7
"1909",7
"1910",14
"1911",16
"1912",3
"1913",16
"1914",11
"1915",8
"1916",6
"1917",3
"1918",1
"1919",10
"1920",11
"1921",16
"1922",14
"1923",1
"1924",10
"1925",14
"1926",11
"1927",6
"1928",14
"1929",3
"1930",1
"1931",16
"1932",16
"1933",1
"1934",14
"1935",3
"1936",11
"1937",2
"1938",2
"1939",14
"1940",10
"1941",10
"1942",4
"1943",3
"1944",12
"1945",14
"1946",1
"1947",2
"1948",1
"1949",4
"1950",11
"1951",14
"1952",14
"1953",14
"1954",10
"1955",10
"1956",14
"1957",10
"1958",14
"1959",3
"1960",5
"1961",14
"1962",11
"1963",10
"1964",3
"1965",1
"1966",16
"1967",8
"1968",14
"1969",10
"1970",14
"1971",10
"1972",4
"1973",14
"1974",14
"1975",8
"1976",14
"1977",14
"1978",2
"1979",14
"1980",2
"1981",14
"1982",11
"1983",5
"1984",3
"1985",12
"1986",3
"1987",2
"1988",14
"1989",5
"1990",14
"1991",1
"1992",1
"1993",14
"1994",1
"1995",10
"1996",2
"1997",1
"1998",3
"1999",10
"2000",3
"2001",14
"2002",10
"2003",11
"2004",16
"2005",14
"2006",4
"2007",14
"2008",14
"2009",4
"2010",4
"2011",3
"2012",10
"2013",4
"2014",3
"2015",2
"2016",14
"2017",16
"2018",7
"2019",10
"2020",7
"2021",4
"2022",5
"2023",14
"2024",14
"2025",11
"2026",7
"2027",10
"2028",10
"2029",14
"2030",14
"2031",2
"2032",2
"2033",6
"2034",11
"2035",1
"2036",4
"2037",12
"2038",14
"2039",2
"2040",4
"2041",14
"2042",9
"2043",3
"2044",8
"2045",14
"2046",4
"2047",5
"2048",3
"2049",2
"2050",16
"2051",1
"2052",11
"2053",14
"2054",14
"2055",3
"2056",13
"2057",10
"2058",16
"2059",16
"2060",1
"2061",2
"2062",11
"2063",16
"2064",10
"2065",14
"2066",4
"2067",2
"2068",3
"2069",3
"2070",5
"2071",2
"2072",16
"2073",14
"2074",4
"2075",11
"2076",4
"2077",2
"2078",12
"2079",2
"2080",16
"2081",8
"2082",14
"2083",7
"2084",4
"2085",11
"2086",8
"2087",3
"2088",14
"2089",4
"2090",5
"2091",11
"2092",7
"2093",14
"2094",11
"2095",13
"2096",4
"2097",5
"2098",14
"2099",7
"2100",2
"2101",16
"2102",4
