"","x"
"232",5
"233",4
"234",2
"235",4
"236",3
"237",5
"238",3
"239",5
"240",3
"241",11
"242",3
"243",3
"244",4
"245",5
"246",11
"247",9
"248",5
"249",11
"250",4
"251",5
"252",11
"253",4
"254",11
"255",4
"256",11
"257",3
"258",11
"259",11
"260",3
"261",11
"262",11
"263",11
"264",3
"265",11
"266",7
"267",11
"268",3
"269",5
"270",3
"271",3
"272",4
"273",9
"274",11
"275",3
"276",4
"277",3
"278",11
"279",3
"280",11
"281",11
"282",11
"283",4
"284",3
"285",11
"286",3
"287",5
"288",10
"289",4
"290",6
"291",3
"292",11
"293",4
"294",7
"295",4
"296",11
"297",11
"298",3
"299",11
"300",4
"301",11
"302",4
"303",3
"304",4
"305",11
"306",3
"307",11
"308",3
"309",11
"310",11
"311",11
"312",2
"313",2
"314",9
"315",5
"316",11
"317",5
"318",11
"319",4
"320",11
"321",4
"322",11
"323",4
"324",3
"325",11
"326",11
"327",3
"328",11
"329",4
"330",4
"331",3
"332",11
"333",3
"334",11
"335",4
"336",3
"337",4
"338",3
"339",11
"340",11
"341",11
"342",11
"343",8
"344",9
"345",11
"346",4
"347",11
"348",5
"349",11
"350",11
"351",7
"352",4
"353",3
"354",5
"355",11
"356",11
"357",11
"358",8
"359",11
"360",4
"361",4
"362",8
"363",3
"364",11
"365",7
"366",11
"367",11
"368",4
"369",7
"370",7
"371",6
"372",11
"373",4
"374",3
"375",11
"376",4
"377",11
"378",3
"379",4
"380",7
"381",5
"382",3
"383",11
"384",5
"385",11
"386",9
"387",11
"388",11
"389",11
"390",3
"391",4
"392",11
"393",11
"394",11
"395",11
"396",5
"397",4
"398",3
"399",5
"400",4
"401",5
"402",7
"403",3
"404",11
"405",4
"406",11
"407",4
"408",11
"409",11
"410",11
"411",9
"412",11
"413",4
"414",3
"415",11
"416",11
"417",3
"418",11
"419",11
"420",11
"421",4
"422",4
"423",11
"424",3
"425",8
"426",3
"427",11
"428",11
"429",5
"430",11
"431",5
"432",3
"433",11
"434",7
"435",8
"436",4
"437",11
"438",11
"439",11
"440",11
"441",4
"442",5
"443",11
"444",11
"445",4
"446",3
"447",11
"448",3
"449",5
"450",11
"451",11
"452",11
"453",1
"454",4
"455",11
"456",9
"457",11
"458",3
"459",11
"460",11
"461",11
"462",11
"463",4
"464",4
"465",3
"466",11
"467",11
"468",7
"469",11
"470",5
"471",11
"472",11
"473",11
"474",3
"475",11
"476",11
"477",3
"478",11
"479",4
"480",8
"481",4
"482",11
"483",11
"484",4
"485",4
"486",9
"487",11
"488",11
"489",11
"490",3
"491",11
"492",11
"493",11
"494",11
"495",11
"496",4
"497",3
"498",4
"499",11
"500",11
"501",11
"502",4
"503",5
"504",11
"505",3
"506",11
"507",11
"508",11
"509",3
"510",11
"511",4
"512",11
"513",4
"514",3
"515",3
"516",5
"517",8
"518",8
"519",2
"520",5
"521",2
"522",8
"523",8
"524",7
"525",5
"526",7
"527",8
"528",7
"529",5
"530",8
"531",5
"532",8
"533",8
"534",8
"535",8
"536",7
"537",8
"538",8
"539",8
"540",8
"541",7
"542",7
"543",7
"544",8
"545",8
"546",7
"547",8
"548",8
"549",8
"550",11
"551",11
"552",5
"553",8
"554",10
"555",11
"556",11
"557",9
"558",11
"559",11
"560",11
"561",3
"562",8
"563",8
"564",11
"565",2
"566",11
"567",11
"568",4
"569",11
"570",11
"571",11
"572",11
"573",8
"574",11
"575",11
"576",4
"577",11
"578",11
"579",11
"580",11
"581",8
"582",11
"583",11
"584",11
"585",2
"586",4
"587",7
"588",11
"589",3
"590",4
"591",6
"592",3
"593",2
"594",7
"595",3
"596",11
"597",8
"598",11
"599",8
"600",3
"601",7
"602",5
"603",11
"604",11
"605",7
"606",7
"607",4
"608",11
"609",4
"610",8
"611",4
"612",11
"613",11
"614",11
"615",11
"616",11
"617",4
"618",4
"619",8
"620",8
"621",11
"622",4
"623",8
"624",8
"625",8
"626",11
"627",11
"628",11
"629",11
"630",7
"631",11
"632",11
"633",11
"634",7
"635",3
"636",11
"637",7
"638",11
"639",5
"640",5
"641",8
"642",11
"643",7
"644",7
"645",8
"646",7
"647",4
"648",11
"649",3
"650",11
"651",3
"652",11
"653",5
"654",5
"655",11
"656",3
"657",11
"658",3
"659",8
"660",11
"661",3
"662",3
"663",8
"664",11
"665",11
"666",3
"667",11
"668",11
"669",3
"670",5
"671",11
"672",7
"673",7
"674",11
"675",11
"676",11
"677",3
"678",11
"679",11
"680",11
"681",11
"682",11
"683",8
"684",3
"685",11
"686",7
"687",11
"688",11
"689",11
"690",2
"691",8
"692",3
"693",3
"694",3
"695",11
"696",11
"697",8
"698",3
"699",11
"700",5
"701",8
"702",3
"703",11
"704",11
"705",3
"706",8
"707",11
"708",7
"709",11
"710",11
"711",11
"712",11
"713",11
"714",11
"715",8
"716",11
"717",11
"718",4
"719",11
"720",11
"721",11
"722",11
"723",8
"724",11
"725",11
"726",11
"727",11
"728",7
"729",11
"730",11
"731",11
"732",11
"733",8
"734",8
"735",11
"736",8
"737",11
"738",8
"739",8
"740",7
"741",8
"742",3
"743",3
"744",8
"745",3
"746",3
"747",11
"748",5
"749",11
"750",11
"751",3
"752",11
"753",11
"754",3
"755",11
"756",11
"757",11
"758",11
"759",11
"760",11
"761",11
"762",11
"763",11
"764",8
"765",11
"766",11
"767",11
"768",8
"769",11
"770",11
"771",8
"772",11
"773",11
"774",8
"775",2
"776",3
"777",8
"778",7
"779",5
"780",5
"781",8
"782",8
"783",7
"784",8
"785",8
"786",8
"787",8
"788",2
"789",2
"790",5
"791",5
"792",5
"793",8
"794",11
"795",11
"796",11
"797",11
"798",5
"799",11
"800",7
"801",11
"802",8
"803",11
"804",9
"805",8
"806",11
"807",8
"808",11
"809",11
"810",7
"811",8
"812",5
"813",8
"814",8
"815",5
"816",2
"817",7
"818",5
"819",5
"820",5
"821",5
"822",8
"823",8
"824",8
"825",2
"826",11
"827",5
"828",11
"829",11
"830",5
"831",5
"832",5
"833",5
"834",7
"835",8
"836",11
"837",7
"838",11
"839",5
"840",7
"841",5
"842",7
"843",7
"844",11
"845",8
"846",7
"847",5
"848",5
"849",7
"850",7
"851",5
"852",11
"853",7
"854",11
"855",7
"856",7
"857",8
"858",5
"859",7
"860",11
"861",7
"862",11
"863",11
"864",11
"865",11
"866",10
"867",11
"868",9
"869",7
"870",11
"871",11
"872",2
"873",5
"874",7
"875",11
"876",7
"877",11
"878",8
"879",11
"880",11
"881",4
"882",11
"883",8
"884",9
"885",7
"886",11
"887",11
"888",11
"889",11
"890",5
"891",11
"892",5
"893",7
"894",7
"895",11
"896",9
"897",10
"898",7
"899",7
"900",11
"901",11
"902",3
"903",8
"904",5
"905",5
"906",8
"907",7
"908",8
"909",11
"910",11
"911",3
"912",7
"913",7
"914",11
"915",7
"916",5
"917",7
"918",7
"919",11
"920",11
"921",5
"922",11
"923",11
"924",7
"925",5
"926",11
"927",5
"928",5
"929",7
"930",7
"931",7
"932",8
"933",5
"934",11
"935",8
"936",7
"937",3
"938",11
"939",8
"940",11
"941",8
"942",7
"943",5
"944",11
"945",8
"946",7
"947",5
"948",10
"949",5
"950",7
"951",5
"952",8
"953",7
"954",11
"955",7
"956",11
"957",9
"958",8
"959",9
"960",5
"961",11
"962",5
"963",11
"964",7
"965",11
"966",10
"967",7
"968",8
"969",5
"970",9
"971",7
"972",11
"973",7
"974",7
"975",11
"976",8
"977",7
"978",8
"979",7
"980",5
"981",8
"982",11
"983",7
"984",10
"985",11
"986",8
"987",11
"988",7
"989",9
"990",11
"991",6
"992",11
"993",11
"994",9
"995",11
"996",11
"997",11
"998",11
"999",11
"1000",11
"1001",11
"1002",11
"1003",9
"1004",11
"1005",11
"1006",11
"1007",3
"1008",3
"1009",7
"1010",3
"1011",3
"1012",3
"1013",3
"1014",9
"1015",3
"1016",9
"1017",9
"1018",8
"1019",7
"1020",9
"1021",9
"1022",9
"1023",11
"1024",3
"1025",11
"1026",5
"1027",3
"1028",3
"1029",3
"1030",11
"1031",3
"1032",3
"1033",9
"1034",3
"1035",9
"1036",7
"1037",6
"1038",11
"1039",5
"1040",9
"1041",11
"1042",3
"1043",9
"1044",6
"1045",9
"1046",3
"1047",11
"1048",9
"1049",11
"1050",6
"1051",11
"1052",3
"1053",11
"1054",3
"1055",9
"1056",6
"1057",11
"1058",3
"1059",11
"1060",6
"1061",9
"1062",11
"1063",6
"1064",11
"1065",3
"1066",11
"1067",11
"1068",11
"1069",11
"1070",11
"1071",11
"1072",6
"1073",9
"1074",6
"1075",5
"1076",9
"1077",3
"1078",9
"1079",11
"1080",11
"1081",11
"1082",9
"1083",6
"1084",11
"1085",11
"1086",9
"1087",11
"1088",11
"1089",11
"1090",9
"1091",9
"1092",11
"1093",11
"1094",6
"1095",11
"1096",3
"1097",11
"1098",3
"1099",11
"1100",11
"1101",11
"1102",11
"1103",3
"1104",3
"1105",3
"1106",5
"1107",9
"1108",9
"1109",3
"1110",3
"1111",11
"1112",3
"1113",11
"1114",7
"1115",5
"1116",9
"1117",11
"1118",11
"1119",11
"1120",3
"1121",11
"1122",11
"1123",3
"1124",3
"1125",6
"1126",11
"1127",3
"1128",3
"1129",11
"1130",11
"1131",9
"1132",3
"1133",11
"1134",3
"1135",9
"1136",11
"1137",11
"1138",7
"1139",3
"1140",3
"1141",9
"1142",3
"1143",6
"1144",3
"1145",9
"1146",9
"1147",11
"1148",11
"1149",11
"1150",9
"1151",5
"1152",9
"1153",3
"1154",3
"1155",9
"1156",9
"1157",11
"1158",3
"1159",9
"1160",11
"1161",9
"1162",3
"1163",11
"1164",9
"1165",3
"1166",8
"1167",5
"1168",11
"1169",9
"1170",11
"1171",11
"1172",11
"1173",3
"1174",3
"1175",3
"1176",11
"1177",11
"1178",3
"1179",3
"1180",11
"1181",11
"1182",6
"1183",6
"1184",11
"1185",9
"1186",11
"1187",11
"1188",6
"1189",11
"1190",9
"1191",8
"1192",6
"1193",9
"1194",11
"1195",1
"1196",9
"1197",1
"1198",4
"1199",11
"1200",11
"1201",3
"1202",11
"1203",3
"1204",8
"1205",11
"1206",11
"1207",3
"1208",11
"1209",3
"1210",3
"1211",11
"1212",11
"1213",11
"1214",3
"1215",6
"1216",11
"1217",6
"1218",6
"1219",6
"1220",6
"1221",6
"1222",6
"1223",6
"1224",6
"1225",11
"1226",6
"1227",11
"1228",11
"1229",6
"1230",6
"1231",6
"1232",6
"1233",6
"1234",6
"1235",6
"1236",6
"1237",6
"1238",6
"1239",6
"1240",2
"1241",6
"1242",6
"1243",6
"1244",6
"1245",6
"1246",6
"1247",6
"1248",6
"1249",6
"1250",6
"1251",6
"1252",6
"1253",6
"1254",6
"1255",6
"1256",6
"1257",1
"1258",6
"1259",6
"1260",6
"1261",6
"1262",6
"1263",6
"1264",6
"1265",6
"1266",6
"1267",6
"1268",2
"1269",6
"1270",6
"1271",6
"1272",6
"1273",8
"1274",6
"1275",6
"1276",6
"1277",6
"1278",6
"1279",6
"1280",11
"1281",6
"1282",6
"1283",8
"1284",6
"1285",6
"1286",6
"1287",6
"1288",6
"1289",6
"1290",6
"1291",6
"1292",6
"1293",1
"1294",6
"1295",6
"1296",6
"1297",6
"1298",6
"1299",6
"1300",6
"1301",6
"1302",6
"1303",6
"1304",6
"1305",6
"1306",6
"1307",6
"1308",6
"1309",6
"1310",6
"1311",6
"1312",2
"1313",6
"1314",6
"1315",6
"1316",6
"1317",6
"1318",6
"1319",6
"1320",6
"1321",6
"1322",11
"1323",6
"1324",6
"1325",6
"1326",6
"1327",6
"1328",2
"1329",6
"1330",6
"1331",6
"1332",6
"1333",6
"1334",6
"1335",6
"1336",6
"1337",6
"1338",6
"1339",6
"1340",6
"1341",6
"1342",6
"1343",6
"1344",6
"1345",6
"1346",6
"1347",6
"1348",6
"1349",6
"1350",6
"1351",6
"1352",1
"1353",6
"1354",6
"1355",6
"1356",6
"1357",6
"1358",9
"1359",6
"1360",6
"1361",6
"1362",6
"1363",6
"1364",6
"1365",6
"1366",5
"1367",6
"1368",6
"1369",10
"1370",6
"1371",6
"1372",6
"1373",6
"1374",6
"1375",11
"1376",6
"1377",11
"1378",2
"1379",6
"1380",2
"1381",6
"1382",6
"1383",6
"1384",6
"1385",6
"1386",6
"1387",6
"1388",6
"1389",6
"1390",6
"1391",8
"1392",6
"1393",9
"1394",6
"1395",6
"1396",1
"1397",6
"1398",6
"1399",6
"1400",6
"1401",6
"1402",6
"1403",6
"1404",6
"1405",6
"1406",6
"1407",6
"1408",6
"1409",6
"1410",6
"1411",6
"1412",6
"1413",6
"1414",6
"1415",6
"1416",6
"1417",6
"1418",6
"1419",6
"1420",6
"1421",6
"1422",5
"1423",6
"1424",6
"1425",8
"1426",6
"1427",6
"1428",6
"1429",6
"1430",6
"1431",9
"1432",6
"1433",8
"1434",6
"1435",6
"1436",6
"1437",6
"1438",6
"1439",6
"1440",6
"1441",8
"1442",6
"1443",6
"1444",6
"1445",6
"1446",1
"1447",6
"1448",6
"1449",6
"1450",6
"1451",6
"1452",2
"1453",1
"1454",6
"1455",6
"1456",5
"1457",6
"1458",6
"1459",6
"1460",6
"1461",6
"1462",11
"1463",11
"1464",1
"1465",11
"1466",6
"1467",11
"1468",6
"1469",11
"1470",6
"1471",11
"1472",11
"1473",11
"1474",11
"1475",11
"1476",4
"1477",11
"1478",11
"1479",11
"1480",11
"1481",11
"1482",11
"1483",11
"1484",4
"1485",11
"1486",11
"1487",11
"1488",11
"1489",11
"1490",4
"1491",6
"1492",11
"1493",11
"1494",6
"1495",11
"1496",11
"1497",11
"1498",11
"1499",8
"1500",11
"1501",11
"1502",11
"1503",11
"1504",11
"1505",11
"1506",11
"1507",11
"1508",10
"1509",11
"1510",5
"1511",4
"1512",11
"1513",11
"1514",11
"1515",6
"1516",11
"1517",11
"1518",11
"1519",11
"1520",11
"1521",11
"1522",11
"1523",11
"1524",4
"1525",11
"1526",11
"1527",11
"1528",11
"1529",11
"1530",11
"1531",11
"1532",11
"1533",11
"1534",4
"1535",11
"1536",4
"1537",4
"1538",11
"1539",6
"1540",11
"1541",11
"1542",11
"1543",11
"1544",11
"1545",11
"1546",6
"1547",11
"1548",11
"1549",5
"1550",11
"1551",5
"1552",11
"1553",11
"1554",5
"1555",11
"1556",11
"1557",11
"1558",11
"1559",11
"1560",11
"1561",11
"1562",11
"1563",11
"1564",11
"1565",11
"1566",11
"1567",11
"1568",11
"1569",6
"1570",11
"1571",2
"1572",11
"1573",11
"1574",11
"1575",11
"1576",11
"1577",11
"1578",11
"1579",11
"1580",11
"1581",11
"1582",11
"1583",11
"1584",6
"1585",11
"1586",11
"1587",5
"1588",11
"1589",11
"1590",11
"1591",11
"1592",11
"1593",11
"1594",10
"1595",10
"1596",11
"1597",9
"1598",11
"1599",11
"1600",6
"1601",2
"1602",11
"1603",6
"1604",8
"1605",2
"1606",6
"1607",11
"1608",5
"1609",11
"1610",11
"1611",11
"1612",11
"1613",11
"1614",4
"1615",11
"1616",5
"1617",11
"1618",11
"1619",11
"1620",6
"1621",11
"1622",2
"1623",11
"1624",11
"1625",6
"1626",11
"1627",6
"1628",11
"1629",11
"1630",6
"1631",11
"1632",11
"1633",2
"1634",10
"1635",11
"1636",11
"1637",11
"1638",11
"1639",5
"1640",10
"1641",6
"1642",11
"1643",6
"1644",6
"1645",4
"1646",6
"1647",5
"1648",6
"1649",11
"1650",11
"1651",8
"1652",2
"1653",11
"1654",6
"1655",4
"1656",11
"1657",2
"1658",2
"1659",4
"1660",6
"1661",11
"1662",4
"1663",5
"1664",2
"1665",4
"1666",11
"1667",11
"1668",6
"1669",2
"1670",6
"1671",10
"1672",11
"1673",11
"1674",2
"1675",5
"1676",11
"1677",6
"1678",5
