"","x"
"509",3
"510",2
"511",3
"512",8
"513",3
"514",3
"515",3
"516",3
"517",2
"518",3
"519",2
"520",3
"521",3
"522",3
"523",3
"524",3
"525",3
"526",2
"527",3
"528",3
"529",2
"530",3
"531",3
"532",3
"533",3
"534",3
"535",3
"536",3
"537",3
"538",2
"539",3
"540",3
"541",3
"542",2
"543",2
"544",7
"545",3
"546",2
"547",2
"548",3
"549",3
"550",3
"551",3
"552",2
"553",3
"554",2
"555",3
"556",2
"557",2
"558",2
"559",3
"560",3
"561",2
"562",2
"563",3
"564",3
"565",2
"566",3
"567",10
"568",3
"569",3
"570",3
"571",3
"572",3
"573",2
"574",3
"575",3
"576",3
"577",3
"578",3
"579",2
"580",3
"581",3
"582",2
"583",2
"584",3
"585",3
"586",2
"587",3
"588",2
"589",2
"590",3
"591",3
"592",3
"593",2
"594",8
"595",2
"596",3
"597",3
"598",3
"599",3
"600",3
"601",2
"602",2
"603",3
"604",3
"605",3
"606",2
"607",2
"608",3
"609",3
"610",3
"611",3
"612",3
"613",3
"614",2
"615",3
"616",3
"617",2
"618",3
"619",2
"620",3
"621",2
"622",2
"623",2
"624",3
"625",2
"626",2
"627",3
"628",2
"629",3
"630",3
"631",3
"632",3
"633",3
"634",2
"635",3
"636",3
"637",5
"638",3
"639",3
"640",2
"641",3
"642",3
"643",3
"644",2
"645",3
"646",3
"647",3
"648",2
"649",2
"650",3
"651",3
"652",3
"653",3
"654",2
"655",8
"656",3
"657",3
"658",3
"659",3
"660",3
"661",3
"662",3
"663",3
"664",3
"665",3
"666",3
"667",3
"668",2
"669",3
"670",2
"671",2
"672",3
"673",2
"674",3
"675",3
"676",3
"677",3
"678",3
"679",7
"680",2
"681",3
"682",2
"683",3
"684",2
"685",2
"686",3
"687",3
"688",3
"689",2
"690",3
"691",2
"692",2
"693",2
"694",2
"695",3
"696",3
"697",3
"698",3
"699",3
"700",2
"701",3
"702",3
"703",2
"704",2
"705",2
"706",2
"707",3
"708",5
"709",3
"710",3
"711",3
"712",2
"713",3
"714",3
"715",3
"716",3
"717",3
"718",3
"719",3
"720",2
"721",3
"722",2
"723",2
"724",3
"725",3
"726",2
"727",3
"728",3
"729",3
"730",2
"731",2
"732",3
"733",3
"734",3
"735",2
"736",3
"737",2
"738",2
"739",3
"740",2
"741",3
"742",3
"743",2
"744",2
"745",3
"746",3
"747",2
"748",3
"749",3
"750",3
"751",3
"752",3
"753",3
"754",3
"755",2
"756",3
"757",3
"758",2
"759",3
"760",8
"761",3
"762",2
"763",2
"764",2
"765",2
"766",2
"767",3
"768",3
"769",2
"770",2
"771",2
"772",3
"773",3
"774",2
"775",2
"776",8
"777",3
"778",3
"779",3
"780",2
"781",3
"782",2
"783",3
"784",3
"785",8
"786",3
"787",2
"788",3
"789",2
"790",2
"791",3
"792",2
"793",2
"794",3
"795",3
"796",2
"797",3
"798",3
"799",8
"800",2
"801",3
"802",7
"803",2
"804",5
"805",3
"806",3
"807",3
"808",3
"809",3
"810",3
"811",3
"812",3
"813",2
"814",3
"815",2
"816",8
"817",3
"818",3
"819",3
"820",2
"821",3
"822",2
"823",2
"824",3
"825",3
"826",3
"827",3
"828",3
"829",3
"830",2
"831",2
"832",3
"833",8
"834",2
"835",8
"836",3
"837",2
"838",2
"839",3
"840",2
"841",2
"842",2
"843",3
"844",3
"845",3
"846",3
"847",2
"848",3
"849",2
"850",3
"851",2
"852",3
"853",3
"854",2
"855",2
"856",3
"857",3
"858",2
"859",2
"860",3
"861",2
"862",3
"863",3
"864",3
"865",2
"866",3
"867",3
"868",3
"869",2
"870",2
"871",3
"872",2
"873",3
"874",3
"875",3
"876",3
"877",2
"878",3
"879",3
"880",3
"881",2
"882",3
"883",3
"884",2
"885",3
"886",7
"887",3
"888",2
"889",3
"890",5
"891",2
"892",3
"893",3
"894",3
"895",3
"896",3
"897",3
"898",3
"899",3
"900",2
"901",8
"902",2
"903",2
"904",5
"905",3
"906",5
"907",3
"908",2
"909",3
"910",3
"911",3
"912",3
"913",3
"914",3
"915",3
"916",2
"917",2
"918",3
"919",3
"920",2
"921",3
"922",2
"923",3
"924",3
"925",7
"926",3
"927",2
"928",3
"929",2
"930",2
"931",2
"932",2
"933",2
"934",2
"935",3
"936",2
"937",3
"938",3
"939",3
"940",2
"941",3
"942",3
"943",2
"944",3
"945",2
"946",2
"947",3
"948",3
"949",3
"950",2
"951",2
"952",3
"953",3
"954",3
"955",3
"956",3
"957",3
"958",5
"959",2
"960",2
"961",3
"962",7
"963",3
"964",2
"965",2
"966",3
"967",2
"968",2
"969",2
"970",3
"971",3
"972",3
"973",3
"974",2
"975",3
"976",3
"977",3
"978",3
"979",3
"980",2
"981",3
"982",3
"983",2
"984",3
"985",3
"986",2
"987",3
"988",3
"989",3
"990",3
"991",3
"992",8
"993",2
"994",3
"995",2
"996",3
"997",3
"998",3
"999",2
"1000",2
"1001",2
"1002",3
"1003",8
"1004",7
"1005",3
"1006",2
"1007",2
"1008",3
"1009",3
"1010",3
"1011",2
"1012",2
"1013",2
"1014",2
"1015",3
"1016",3
"1017",3
"1018",2
"1019",2
"1020",3
"1021",3
"1022",3
"1023",2
"1024",2
"1025",3
"1026",2
"1027",2
"1028",8
"1029",3
"1030",3
"1031",2
"1032",3
"1033",3
"1034",2
"1035",2
"1036",3
"1037",2
"1038",3
"1039",3
"1040",3
"1041",2
"1042",3
"1043",2
"1044",3
"1045",3
"1046",2
"1047",3
"1048",8
"1049",5
"1050",2
"1051",3
"1052",8
"1053",2
"1054",2
"1055",8
"1056",5
"1057",2
"1058",3
"1059",2
"1060",5
"1061",3
"1062",2
"1063",2
"1064",3
"1065",2
"1066",2
"1067",2
"1068",3
"1069",8
"1070",3
"1071",2
"1072",2
"1073",8
"1074",3
"1075",3
"1076",2
"1077",2
"1078",3
"1079",3
"1080",2
"1081",3
"1082",3
"1083",2
"1084",3
"1085",5
"1086",3
"1087",2
"1088",2
"1089",3
"1090",8
"1091",7
"1092",2
"1093",2
"1094",2
"1095",3
"1096",3
"1097",2
"1098",2
"1099",3
"1100",3
"1101",2
"1102",2
"1103",2
"1104",3
"1105",2
"1106",2
"1107",2
"1108",2
"1109",3
"1110",3
"1111",2
"1112",2
"1113",3
"1114",2
"1115",3
"1116",8
"1117",2
"1118",3
"1119",3
"1120",2
"1121",3
"1122",2
"1123",5
"1124",3
"1125",3
"1126",3
"1127",3
"1128",3
"1129",3
"1130",2
"1131",2
"1132",2
"1133",3
"1134",3
"1135",3
"1136",2
"1137",2
"1138",2
"1139",2
"1140",2
"1141",6
"1142",6
"1143",6
"1144",6
"1145",6
"1146",6
"1147",6
"1148",6
"1149",6
"1150",6
"1151",6
"1152",6
"1153",6
"1154",6
"1155",6
"1156",6
"1157",6
"1158",6
"1159",6
"1160",6
"1161",6
"1162",6
"1163",6
"1164",6
"1165",6
"1166",6
"1167",6
"1168",6
"1169",6
"1170",6
"1171",6
"1172",6
"1173",6
"1174",6
"1175",6
"1176",6
"1177",6
"1178",6
"1179",6
"1180",6
"1181",6
"1182",6
"1183",6
"1184",6
"1185",6
"1186",6
"1187",6
"1188",6
"1189",6
"1190",6
"1191",6
"1192",6
"1193",6
"1194",6
"1195",6
"1196",6
"1197",6
"1198",6
"1199",6
"1200",6
"1201",6
"1202",6
"1203",6
"1204",6
"1205",6
"1206",6
"1207",6
"1208",6
"1209",6
"1210",6
"1211",6
"1212",6
"1213",6
"1214",6
"1215",6
"1216",6
"1217",6
"1218",6
"1219",6
"1220",6
"1221",6
"1222",6
"1223",6
"1224",6
"1225",6
"1226",6
"1227",6
"1228",6
"1229",6
"1230",6
"1231",6
"1232",6
"1233",6
"1234",6
"1235",6
"1236",6
"1237",6
"1238",6
"1239",6
"1240",6
"1241",6
"1242",6
"1243",6
"1244",6
"1245",6
"1246",6
"1247",6
"1248",6
"1249",6
"1250",6
"1251",6
"1252",6
"1253",6
"1254",6
"1255",6
"1256",6
"1257",6
"1258",6
"1259",6
"1260",6
"1261",6
"1262",6
"1263",6
"1264",6
"1265",6
"1266",6
"1267",6
"1268",6
"1269",6
"1270",6
"1271",6
"1272",6
"1273",6
"1274",6
"1275",6
"1276",6
"1277",6
"1278",6
"1279",6
"1280",6
"1281",6
"1282",6
"1283",6
"1284",6
"1285",6
"1286",6
"1287",6
"1288",6
"1289",6
"1290",6
"1291",6
"1292",6
"1293",6
"1294",6
"1295",6
"1296",6
"1297",6
"1298",6
"1299",6
"1300",6
"1301",6
"1302",6
"1303",6
"1304",6
"1305",6
"1306",6
"1307",6
"1308",6
"1309",6
"1310",6
"1311",6
"1312",6
"1313",6
"1314",6
"1315",6
"1316",6
"1317",6
"1318",6
"1319",6
"1320",6
"1321",6
"1322",6
"1323",6
"1324",6
"1325",6
"1326",6
"1327",6
"1328",6
"1329",6
"1330",6
"1331",6
"1332",6
"1333",6
"1334",6
"1335",6
"1336",6
"1337",6
"1338",6
"1339",6
"1340",6
"1341",6
"1342",6
"1343",6
"1344",6
"1345",6
"1346",6
"1347",6
"1348",6
"1349",6
"1350",6
"1351",6
"1352",6
"1353",6
"1354",6
"1355",6
"1356",6
"1357",6
"1358",6
"1359",6
"1360",6
"1361",6
"1362",6
"1363",6
"1364",6
"1365",6
"1366",6
"1367",6
"1368",6
"1369",6
"1370",6
"1371",6
"1372",6
"1373",6
"1374",6
"1375",6
"1376",6
"1377",6
"1378",6
"1379",6
"1380",6
"1381",6
"1382",6
"1383",6
"1384",6
"1385",6
"1386",6
"1387",6
"1388",6
"1389",6
"1390",6
"1391",6
"1392",6
"1393",6
"1394",6
"1395",6
"1396",6
"1397",6
"1398",6
"1399",6
"1400",6
"1401",6
"1402",6
"1403",6
"1404",6
"1405",6
"1406",6
"1407",6
"1408",6
"1409",6
"1410",6
"1411",6
"1412",6
"1413",6
"1414",6
"1415",6
"1416",6
"1417",6
"1418",6
"1419",6
"1420",6
"1421",6
"1422",6
"1423",6
"1424",6
"1425",6
"1426",6
"1427",6
"1428",6
"1429",6
"1430",6
"1431",6
"1432",6
"1433",6
"1434",6
"1435",6
"1436",1
"1437",1
"1438",1
"1439",1
"1440",1
"1441",1
"1442",7
"1443",1
"1444",1
"1445",8
"1446",2
"1447",1
"1448",5
"1449",5
"1450",1
"1451",1
"1452",1
"1453",1
"1454",1
"1455",1
"1456",1
"1457",8
"1458",1
"1459",8
"1460",1
"1461",1
"1462",1
"1463",1
"1464",1
"1465",1
"1466",1
"1467",1
"1468",1
"1469",2
"1470",5
"1471",1
"1472",1
"1473",1
"1474",1
"1475",1
"1476",7
"1477",1
"1478",2
"1479",1
"1480",1
"1481",1
"1482",1
"1483",1
"1484",1
"1485",8
"1486",1
"1487",8
"1488",1
"1489",8
"1490",1
"1491",1
"1492",1
"1493",1
"1494",8
"1495",1
"1496",1
"1497",1
"1498",8
"1499",1
"1500",1
"1501",1
"1502",1
"1503",1
"1504",1
"1505",1
"1506",8
"1507",1
"1508",1
"1509",1
"1510",1
"1511",1
"1512",8
"1513",7
"1514",1
"1515",7
"1516",1
"1517",5
"1518",1
"1519",1
"1520",1
"1521",2
"1522",5
"1523",1
"1524",1
"1525",1
"1526",1
"1527",1
"1528",1
"1529",5
"1530",1
"1531",1
"1532",1
"1533",5
"1534",8
"1535",7
"1536",1
"1537",8
"1538",8
"1539",8
"1540",8
"1541",1
"1542",7
"1543",1
"1544",2
"1545",1
"1546",1
"1547",1
"1548",2
"1549",5
"1550",1
"1551",1
"1552",7
"1553",1
"1554",1
"1555",5
"1556",8
"1557",8
"1558",1
"1559",1
"1560",1
"1561",2
"1562",1
"1563",1
"1564",5
"1565",1
"1566",8
"1567",5
"1568",1
"1569",7
"1570",7
"1571",1
"1572",1
"1573",7
"1574",8
"1575",1
"1576",7
"1577",1
"1578",1
"1579",1
"1580",1
"1581",2
"1582",7
"1583",1
"1584",1
"1585",5
"1586",1
"1587",8
"1588",1
"1589",1
"1590",1
"1591",8
"1592",1
"1593",1
"1594",1
"1595",5
"1596",8
"1597",5
"1598",2
"1599",1
"1600",1
"1601",1
"1602",1
"1603",4
"1604",1
"1605",1
"1606",8
"1607",8
"1608",1
"1609",7
"1610",1
"1611",1
"1612",1
"1613",1
"1614",1
"1615",1
"1616",1
"1617",2
"1618",1
"1619",7
"1620",5
"1621",5
"1622",1
"1623",2
"1624",1
"1625",1
"1626",2
"1627",8
"1628",1
"1629",8
"1630",1
"1631",1
"1632",8
"1633",7
"1634",1
"1635",8
"1636",5
"1637",1
"1638",8
"1639",1
"1640",5
"1641",1
"1642",1
"1643",8
"1644",1
"1645",1
"1646",8
"1647",1
"1648",1
"1649",1
"1650",1
"1651",5
"1652",8
"1653",1
"1654",1
"1655",8
"1656",1
"1657",1
"1658",7
"1659",2
"1660",1
"1661",1
"1662",1
"1663",1
"1664",1
"1665",11
"1666",7
"1667",8
"1668",1
"1669",1
"1670",1
"1671",1
"1672",1
"1673",5
"1674",1
"1675",7
"1676",1
"1677",7
"1678",2
"1679",8
"1680",1
"1681",5
"1682",1
"1683",8
"1684",8
"1685",1
"1686",5
"1687",7
"1688",1
"1689",1
"1690",8
"1691",2
"1692",5
"1693",1
"1694",1
"1695",1
"1696",7
"1697",1
"1698",7
"1699",1
"1700",7
"1701",1
"1702",1
"1703",7
"1704",1
"1705",7
"1706",1
"1707",7
"1708",7
"1709",1
"1710",7
"1711",7
"1712",1
"1713",2
"1714",7
"1715",1
"1716",1
"1717",7
"1718",7
"1719",1
"1720",7
"1721",7
"1722",7
"1723",7
"1724",7
"1725",1
"1726",7
"1727",2
"1728",1
"1729",7
"1730",7
"1731",1
"1732",7
"1733",1
"1734",1
"1735",2
"1736",1
"1737",7
"1738",7
"1739",1
"1740",1
"1741",7
"1742",7
"1743",1
"1744",1
"1745",1
"1746",2
"1747",7
"1748",7
"1749",1
"1750",1
"1751",1
"1752",7
"1753",1
"1754",7
"1755",7
"1756",1
"1757",1
"1758",7
"1759",1
"1760",7
"1761",2
"1762",7
"1763",7
"1764",7
"1765",1
"1766",7
"1767",1
"1768",7
"1769",1
"1770",1
"1771",7
"1772",7
"1773",2
"1774",1
"1775",2
"1776",7
"1777",7
"1778",1
"1779",7
"1780",1
"1781",7
"1782",2
"1783",7
"1784",7
"1785",7
"1786",7
"1787",7
"1788",1
"1789",7
"1790",1
"1791",7
"1792",7
"1793",1
"1794",7
"1795",1
"1796",2
"1797",1
"1798",7
"1799",7
"1800",1
"1801",7
"1802",2
"1803",7
"1804",7
"1805",7
"1806",2
"1807",7
"1808",7
"1809",1
"1810",1
"1811",2
"1812",7
"1813",1
"1814",7
"1815",7
"1816",8
"1817",7
"1818",7
"1819",7
"1820",1
"1821",7
"1822",1
"1823",1
"1824",7
"1825",7
"1826",7
"1827",7
"1828",1
"1829",2
"1830",1
"1831",7
"1832",7
"1833",7
"1834",1
"1835",7
"1836",7
"1837",1
"1838",1
"1839",1
"1840",7
"1841",7
"1842",7
"1843",7
"1844",7
"1845",7
"1846",7
"1847",7
"1848",7
"1849",7
"1850",7
"1851",7
"1852",1
"1853",7
"1854",7
"1855",1
"1856",7
"1857",7
"1858",7
"1859",1
"1860",7
"1861",1
"1862",7
"1863",7
"1864",7
"1865",7
"1866",7
"1867",7
"1868",7
"1869",1
"1870",1
"1871",7
"1872",1
"1873",7
"1874",1
"1875",1
"1876",7
"1877",7
"1878",1
"1879",1
"1880",7
"1881",1
"1882",7
"1883",1
"1884",7
"1885",7
"1886",2
"1887",7
"1888",1
"1889",1
"1890",7
"1891",1
"1892",7
"1893",1
"1894",7
"1895",7
"1896",1
"1897",7
"1898",1
"1899",7
"1900",7
"1901",7
"1902",7
"1903",1
"1904",7
"1905",7
"1906",7
"1907",1
"1908",1
"1909",7
"1910",7
"1911",7
"1912",1
"1913",2
"1914",7
"1915",1
"1916",7
"1917",1
"1918",7
"1919",7
"1920",2
"1921",1
"1922",2
"1923",2
"1924",2
"1925",2
"1926",2
"1927",2
"1928",2
"1929",2
"1930",2
"1931",2
"1932",2
"1933",3
"1934",2
"1935",2
"1936",2
"1937",2
"1938",2
"1939",2
"1940",1
"1941",2
"1942",2
"1943",2
"1944",2
"1945",1
"1946",2
"1947",2
"1948",2
"1949",2
"1950",1
"1951",2
"1952",2
"1953",2
"1954",2
"1955",2
"1956",2
"1957",2
"1958",2
"1959",2
"1960",2
"1961",2
"1962",2
"1963",2
"1964",2
"1965",2
"1966",2
"1967",2
"1968",2
"1969",2
"1970",7
"1971",2
"1972",2
"1973",2
"1974",2
"1975",2
"1976",2
"1977",2
"1978",2
"1979",2
"1980",2
"1981",2
"1982",2
"1983",2
"1984",2
"1985",2
"1986",7
"1987",4
"1988",1
"1989",2
"1990",2
"1991",2
"1992",2
"1993",2
"1994",2
"1995",2
"1996",2
"1997",1
"1998",2
"1999",2
"2000",2
"2001",2
"2002",2
"2003",2
"2004",2
"2005",7
"2006",3
"2007",3
"2008",2
"2009",2
"2010",2
"2011",2
"2012",2
"2013",2
"2014",8
"2015",2
"2016",2
"2017",2
"2018",3
"2019",8
"2020",2
"2021",2
"2022",2
"2023",2
"2024",2
"2025",2
"2026",2
"2027",2
"2028",2
"2029",2
"2030",2
"2031",2
"2032",2
"2033",2
"2034",2
"2035",2
"2036",2
"2037",2
"2038",2
"2039",3
"2040",2
"2041",2
"2042",2
"2043",2
"2044",2
"2045",2
"2046",2
"2047",2
"2048",3
"2049",7
"2050",2
"2051",1
"2052",2
"2053",2
"2054",2
"2055",4
"2056",2
"2057",2
"2058",2
"2059",2
"2060",2
"2061",2
"2062",2
"2063",1
"2064",2
"2065",2
"2066",2
"2067",2
"2068",2
"2069",2
"2070",2
"2071",2
"2072",2
"2073",2
"2074",1
"2075",2
"2076",2
"2077",2
"2078",2
"2079",2
"2080",2
"2081",2
"2082",2
"2083",1
"2084",2
"2085",2
"2086",2
"2087",2
"2088",3
"2089",2
"2090",8
"2091",2
"2092",2
"2093",2
"2094",2
"2095",2
"2096",2
"2097",2
"2098",2
"2099",2
"2100",2
"2101",2
"2102",2
"2103",2
"2104",3
"2105",2
"2106",2
"2107",2
"2108",2
"2109",2
"2110",2
"2111",2
"2112",2
"2113",2
"2114",2
"2115",8
"2116",8
"2117",2
"2118",6
"2119",6
"2120",6
"2121",6
"2122",6
"2123",6
"2124",6
"2125",6
"2126",6
"2127",6
"2128",6
"2129",6
"2130",6
"2131",6
"2132",6
"2133",6
"2134",6
"2135",6
"2136",6
"2137",6
"2138",6
"2139",11
"2140",6
"2141",6
"2142",11
"2143",6
"2144",6
"2145",6
"2146",6
"2147",6
"2148",6
"2149",6
"2150",6
"2151",6
"2152",6
"2153",6
"2154",6
"2155",6
"2156",6
"2157",6
"2158",6
"2159",6
"2160",11
"2161",6
"2162",6
"2163",6
"2164",6
"2165",6
"2166",6
"2167",6
"2168",6
"2169",6
"2170",6
"2171",6
"2172",6
"2173",6
"2174",6
"2175",6
"2176",6
"2177",6
"2178",6
"2179",6
"2180",6
"2181",6
"2182",6
"2183",6
"2184",6
"2185",6
"2186",6
"2187",6
"2188",6
"2189",11
"2190",6
"2191",6
"2192",6
"2193",6
"2194",6
"2195",6
"2196",6
"2197",6
"2198",6
"2199",6
"2200",6
"2201",6
"2202",6
"2203",6
"2204",6
"2205",6
"2206",6
"2207",6
"2208",6
"2209",6
"2210",6
"2211",6
"2212",6
"2213",6
"2214",6
"2215",6
"2216",6
"2217",6
"2218",6
"2219",6
"2220",6
"2221",6
"2222",6
"2223",6
"2224",6
"2225",6
"2226",6
"2227",11
"2228",6
"2229",6
"2230",6
"2231",6
"2232",6
"2233",6
"2234",11
"2235",6
"2236",6
"2237",6
"2238",6
"2239",6
"2240",6
"2241",6
"2242",6
"2243",6
"2244",6
"2245",6
"2246",6
"2247",6
"2248",6
"2249",6
"2250",6
"2251",6
"2252",6
"2253",6
"2254",6
"2255",6
"2256",6
"2257",6
"2258",6
"2259",6
"2260",6
"2261",6
"2262",6
"2263",6
"2264",6
"2265",6
"2266",6
"2267",6
"2268",6
"2269",6
"2270",6
"2271",6
"2272",6
"2273",6
"2274",6
"2275",6
"2276",6
"2277",6
"2278",6
"2279",6
"2280",6
"2281",6
"2282",6
"2283",6
"2284",11
"2285",11
"2286",6
"2287",6
"2288",6
"2289",6
"2290",11
"2291",1
"2292",1
"2293",8
"2294",1
"2295",2
"2296",1
"2297",1
"2298",1
"2299",2
"2300",1
"2301",1
"2302",1
"2303",2
"2304",7
"2305",1
"2306",1
"2307",2
"2308",1
"2309",1
"2310",1
"2311",7
"2312",1
"2313",1
"2314",1
"2315",2
"2316",1
"2317",2
"2318",1
"2319",1
"2320",2
"2321",1
"2322",1
"2323",1
"2324",1
"2325",1
"2326",1
"2327",2
"2328",2
"2329",2
"2330",1
"2331",8
"2332",1
"2333",1
"2334",7
"2335",1
"2336",1
"2337",1
"2338",1
"2339",2
"2340",2
"2341",2
"2342",1
"2343",1
"2344",1
"2345",1
"2346",2
"2347",1
"2348",1
"2349",1
"2350",1
"2351",1
"2352",1
"2353",1
"2354",1
"2355",1
"2356",7
"2357",1
"2358",2
"2359",2
"2360",1
"2361",2
"2362",2
"2363",1
"2364",1
"2365",5
"2366",5
"2367",2
"2368",1
"2369",1
"2370",1
"2371",1
"2372",2
"2373",1
"2374",7
"2375",1
"2376",1
"2377",1
"2378",2
"2379",2
"2380",1
"2381",2
"2382",1
"2383",7
"2384",1
"2385",2
"2386",7
"2387",2
"2388",1
"2389",2
"2390",1
"2391",1
"2392",1
"2393",1
"2394",5
"2395",2
"2396",7
"2397",1
"2398",1
"2399",7
"2400",1
"2401",2
"2402",5
"2403",2
"2404",2
"2405",2
"2406",1
"2407",2
"2408",2
"2409",7
"2410",1
"2411",2
"2412",1
"2413",2
"2414",1
"2415",1
"2416",2
"2417",1
"2418",1
"2419",4
"2420",1
"2421",2
"2422",2
"2423",7
"2424",8
"2425",2
"2426",1
"2427",2
"2428",8
"2429",1
"2430",1
"2431",1
"2432",1
"2433",1
"2434",7
"2435",1
"2436",7
"2437",1
"2438",1
"2439",1
"2440",5
"2441",5
"2442",2
"2443",1
"2444",1
"2445",1
"2446",5
"2447",1
"2448",6
"2449",1
"2450",7
"2451",2
"2452",2
"2453",1
"2454",1
"2455",1
"2456",2
"2457",1
"2458",1
"2459",2
"2460",7
"2461",1
"2462",2
"2463",1
"2464",1
"2465",2
"2466",3
"2467",1
"2468",1
"2469",1
"2470",1
"2471",1
"2472",1
"2473",1
"2474",1
"2475",3
"2476",1
"2477",7
"2478",1
"2479",2
"2480",1
"2481",1
"2482",1
"2483",1
"2484",2
"2485",1
"2486",1
"2487",2
"2488",2
"2489",8
"2490",1
"2491",2
"2492",1
"2493",1
"2494",1
"2495",5
"2496",1
