"","x"
"221",4
"222",1
"223",1
"224",1
"225",3
"226",3
"227",5
"228",4
"229",4
"230",4
"231",1
"232",1
"233",4
"234",4
"235",1
"236",4
"237",2
"238",3
"239",5
"240",1
"241",4
"242",1
"243",4
"244",4
"245",4
"246",4
"247",4
"248",4
"249",4
"250",4
"251",4
"252",1
"253",1
"254",1
"255",3
"256",1
"257",4
"258",4
"259",4
"260",2
"261",4
"262",4
"263",4
"264",1
"265",1
"266",1
"267",3
"268",3
"269",5
"270",1
"271",3
"272",3
"273",6
"274",4
"275",4
"276",1
"277",1
"278",3
"279",3
"280",5
"281",4
"282",4
"283",4
"284",4
"285",4
"286",2
"287",4
"288",4
"289",4
"290",4
"291",4
"292",2
"293",5
"294",4
"295",4
"296",4
"297",4
"298",2
"299",4
"300",4
"301",1
"302",1
"303",1
"304",2
"305",1
"306",3
"307",5
"308",4
"309",4
"310",2
"311",4
"312",4
"313",1
"314",1
"315",1
"316",3
"317",3
"318",5
"319",5
"320",5
"321",5
"322",4
"323",4
"324",1
"325",1
"326",1
"327",3
"328",5
"329",5
"330",4
"331",2
"332",4
"333",4
"334",4
"335",4
"336",4
"337",4
"338",1
"339",4
"340",4
"341",4
"342",5
"343",2
"344",4
"345",4
"346",4
"347",4
"348",4
"349",4
"350",4
"351",3
"352",1
"353",1
"354",4
"355",1
"356",1
"357",1
"358",1
"359",3
"360",5
"361",1
"362",4
"363",2
"364",2
"365",2
"366",1
"367",1
"368",1
"369",1
"370",3
"371",3
"372",5
"373",5
"374",5
"375",5
"376",1
"377",2
"378",4
"379",1
"380",1
"381",1
"382",1
"383",3
"384",5
"385",4
"386",2
"387",4
"388",4
"389",4
"390",4
"391",4
"392",4
"393",4
"394",4
"395",3
"396",5
"397",5
"398",4
"399",4
"400",4
"401",4
"402",4
"403",4
"404",4
"405",4
"406",4
"407",4
"408",1
"409",1
"410",1
"411",1
"412",4
"413",4
"414",4
"415",4
"416",4
"417",2
"418",1
"419",4
"420",2
"421",1
"422",1
"423",1
"424",3
"425",5
"426",5
"427",1
"428",4
"429",4
"430",4
"431",4
"432",4
"433",4
"434",2
"435",1
"436",1
"437",1
"438",3
"439",3
"440",1
"441",1
"442",3
"443",3
"444",5
"445",5
"446",5
"447",4
"448",4
"449",1
"450",1
"451",3
"452",3
"453",3
"454",6
"455",5
"456",5
"457",2
"458",2
"459",4
"460",4
"461",4
"462",4
"463",4
"464",3
"465",3
"466",1
"467",5
"468",4
"469",4
"470",4
"471",1
"472",2
"473",4
"474",4
"475",4
"476",4
"477",4
"478",4
"479",1
"480",1
"481",1
"482",4
"483",1
"484",3
"485",1
"486",1
"487",3
"488",4
"489",4
"490",4
"491",4
"492",1
"493",1
"494",1
"495",3
"496",5
"497",6
"498",4
"499",4
"500",2
"501",4
"502",4
"503",1
"504",4
"505",1
"506",3
"507",6
"508",4
"509",4
"510",4
"511",4
"512",2
"513",4
"514",4
"515",4
"516",4
"517",4
"518",4
"519",4
"520",1
"521",1
"522",1
"523",1
"524",4
"525",4
"526",4
"527",4
"528",4
"529",4
"530",4
"531",1
"532",1
"533",1
"534",1
"535",1
"536",3
"537",1
"538",1
"539",1
"540",3
"541",5
"542",6
"543",4
"544",1
"545",1
"546",1
"547",1
"548",3
"549",5
"550",6
"551",4
"552",3
"553",4
"554",4
"555",4
"556",4
"557",4
"558",2
"559",4
"560",3
"561",6
"562",6
"563",2
"564",4
"565",4
"566",4
"567",4
"568",4
"569",4
"570",4
"571",4
"572",4
"573",1
"574",1
"575",1
"576",1
"577",1
"578",4
"579",4
"580",2
"581",4
"582",4
"583",4
"584",4
"585",1
"586",1
"587",1
"588",1
"589",1
"590",3
"591",1
"592",1
"593",1
"594",3
"595",1
"596",6
"597",6
"598",4
"599",1
"600",1
"601",1
"602",3
"603",3
"604",6
"605",6
"606",4
"607",4
"608",4
"609",4
"610",4
"611",2
"612",4
"613",4
"614",4
"615",4
"616",6
"617",6
"618",2
"619",4
"620",4
"621",4
"622",4
"623",4
"624",4
"625",4
"626",1
"627",1
"628",4
"629",4
"630",1
"631",1
"632",1
"633",3
"634",3
"635",1
"636",4
"637",4
"638",2
"639",4
"640",4
"641",1
"642",1
"643",3
"644",3
"645",3
"646",3
"647",6
"648",6
"649",4
"650",4
"651",3
"652",4
"653",4
"654",1
"655",1
"656",1
"657",3
"658",3
"659",6
"660",4
"661",4
"662",4
"663",4
"664",4
"665",4
"666",4
"667",3
"668",3
"669",6
"670",4
"671",4
"672",4
"673",4
"674",4
"675",4
"676",4
"677",4
"678",4
"679",4
"680",3
"681",4
"682",1
"683",1
"684",1
"685",1
"686",4
"687",4
"688",4
"689",4
"690",4
"691",4
"692",4
"693",1
"694",1
"695",1
"696",3
"697",3
"698",6
"699",3
"700",3
"701",6
"702",4
"703",4
"704",1
"705",3
"706",1
"707",1
"708",3
"709",6
"710",4
"711",4
"712",4
"713",4
"714",4
"715",4
"716",1
"717",3
"718",3
"719",6
"720",4
"721",4
"722",4
"723",4
"724",4
"725",4
"726",4
"727",4
"728",4
"729",4
"730",1
"731",1
"732",4
"733",4
"734",4
"735",4
"736",4
"737",4
"738",4
"739",4
"740",1
"741",1
"742",1
"743",3
"744",3
"745",6
"746",4
"747",4
"748",4
"749",4
"750",4
"751",4
"752",4
"753",4
"754",2
"755",1
"756",1
"757",1
"758",1
"759",3
"760",6
"761",1
"762",3
"763",3
"764",6
"765",4
"766",4
"767",4
"768",4
"769",1
"770",1
"771",4
"772",1
"773",1
"774",1
"775",1
"776",3
"777",3
"778",6
"779",4
"780",4
"781",4
"782",4
"783",4
"784",4
"785",4
"786",1
"787",1
"788",1
"789",1
"790",3
"791",3
"792",6
"793",4
"794",4
"795",4
"796",4
"797",4
"798",4
"799",4
"800",1
"801",1
"802",1
"803",1
"804",3
"805",6
"806",4
"807",4
"808",4
"809",4
"810",4
"811",4
"812",4
"813",4
"814",4
"815",4
"816",4
"817",4
"818",4
"819",4
"820",4
"821",4
"822",2
"823",2
"824",4
"825",2
"826",4
"827",4
"828",4
"829",4
"830",2
"831",2
"832",4
"833",4
"834",4
"835",4
"836",4
"837",6
"838",4
"839",4
"840",4
"841",4
"842",3
"843",4
"844",4
"845",4
"846",2
"847",4
"848",4
"849",2
"850",2
"851",4
"852",4
"853",4
"854",4
"855",4
"856",4
"857",4
"858",1
"859",1
"860",3
"861",5
"862",4
"863",4
"864",2
"865",4
"866",1
"867",1
"868",3
"869",6
"870",4
"871",4
"872",4
"873",1
"874",1
"875",3
"876",5
"877",4
"878",2
"879",4
"880",1
"881",1
"882",3
"883",5
"884",4
"885",4
"886",3
"887",1
"888",1
"889",3
"890",5
"891",1
"892",3
"893",4
"894",4
"895",1
"896",1
"897",1
"898",1
"899",1
"900",6
"901",2
"902",4
"903",4
"904",4
"905",1
"906",1
"907",1
"908",6
"909",4
"910",2
"911",3
"912",5
"913",1
"914",1
"915",2
"916",4
"917",1
"918",1
"919",3
"920",5
"921",2
"922",4
"923",1
"924",1
"925",3
"926",6
"927",2
"928",2
"929",1
"930",1
"931",3
"932",5
"933",2
"934",4
"935",1
"936",3
"937",5
"938",4
"939",1
"940",1
"941",4
"942",3
"943",5
"944",2
"945",4
"946",1
"947",1
"948",3
"949",5
"950",1
"951",3
"952",5
"953",4
"954",4
"955",1
"956",4
"957",1
"958",1
"959",4
"960",3
"961",5
"962",4
"963",4
"964",1
"965",4
"966",4
"967",1
"968",1
"969",1
"970",3
"971",6
"972",3
"973",5
"974",4
"975",4
"976",1
"977",1
"978",3
"979",5
"980",3
"981",6
"982",4
"983",2
"984",4
"985",1
"986",1
"987",4
"988",4
"989",5
"990",2
"991",1
"992",1
"993",3
"994",2
"995",2
"996",2
"997",1
"998",1
"999",5
"1000",3
"1001",5
"1002",3
"1003",4
"1004",1
"1005",1
"1006",3
"1007",4
"1008",4
"1009",2
"1010",4
"1011",2
"1012",1
"1013",3
"1014",5
"1015",5
"1016",5
"1017",1
"1018",3
"1019",1
"1020",3
"1021",6
"1022",1
"1023",3
"1024",5
"1025",1
"1026",3
"1027",1
"1028",5
"1029",6
"1030",1
"1031",3
"1032",5
"1033",1
"1034",3
"1035",5
"1036",3
"1037",5
"1038",1
"1039",6
"1040",1
"1041",3
"1042",1
"1043",3
"1044",5
"1045",1
"1046",5
"1047",1
"1048",1
"1049",5
"1050",5
"1051",5
"1052",2
"1053",1
"1054",5
"1055",4
"1056",1
"1057",6
"1058",5
"1059",4
"1060",1
"1061",4
"1062",1
"1063",5
"1064",5
"1065",5
"1066",6
"1067",4
"1068",1
"1069",5
"1070",4
"1071",1
"1072",6
"1073",5
"1074",4
"1075",1
"1076",6
"1077",5
"1078",4
"1079",1
"1080",5
"1081",5
"1082",1
"1083",1
"1084",5
"1085",5
"1086",1
"1087",1
"1088",5
"1089",6
"1090",1
"1091",3
"1092",5
