"","x"
"1623",3
"1624",6
"1625",4
"1626",4
"1627",4
"1628",7
"1629",6
"1630",5
"1631",8
"1632",2
"1633",6
"1634",8
"1635",5
"1636",6
"1637",2
"1638",2
"1639",8
"1640",3
"1641",8
"1642",8
"1643",8
"1644",3
"1645",1
"1646",3
"1647",6
"1648",1
"1649",8
"1650",8
"1651",2
"1652",8
"1653",1
"1654",2
"1655",4
"1656",4
"1657",3
"1658",6
"1659",1
"1660",2
"1661",6
"1662",4
"1663",6
"1664",3
"1665",2
"1666",3
"1667",2
"1668",3
"1669",6
"1670",1
"1671",6
"1672",3
"1673",6
"1674",4
"1675",4
"1676",1
"1677",3
"1678",1
"1679",1
"1680",2
"1681",6
"1682",3
"1683",4
"1684",2
"1685",5
"1686",4
"1687",3
"1688",8
"1689",6
"1690",5
"1691",3
"1692",4
"1693",3
"1694",8
"1695",2
"1696",3
"1697",6
"1698",8
"1699",3
"1700",3
"1701",3
"1702",1
"1703",5
"1704",8
"1705",5
"1706",3
"1707",2
"1708",8
"1709",7
"1710",3
"1711",2
"1712",8
"1713",4
"1714",7
"1715",6
"1716",8
"1717",3
"1718",6
"1719",4
"1720",2
"1721",2
"1722",6
"1723",8
"1724",8
"1725",5
"1726",8
"1727",7
"1728",1
"1729",7
"1730",3
"1731",1
"1732",6
"1733",4
"1734",3
"1735",4
"1736",1
"1737",8
"1738",1
"1739",6
"1740",2
"1741",1
"1742",1
"1743",2
"1744",6
"1745",8
"1746",8
"1747",4
"1748",1
"1749",2
"1750",3
"1751",1
"1752",5
"1753",1
"1754",8
"1755",4
"1756",4
"1757",5
"1758",4
"1759",6
"1760",6
"1761",2
"1762",3
"1763",2
"1764",2
"1765",6
"1766",8
"1767",3
"1768",3
"1769",5
"1770",6
"1771",7
"1772",3
"1773",5
"1774",6
"1775",4
"1776",1
"1777",1
"1778",4
"1779",1
"1780",4
"1781",2
"1782",4
"1783",2
"1784",5
"1785",2
"1786",4
"1787",2
"1788",1
"1789",8
"1790",1
"1791",2
"1792",7
"1793",5
"1794",7
"1795",3
"1796",6
"1797",1
"1798",7
"1799",8
"1800",1
"1801",1
"1802",2
"1803",3
"1804",3
"1805",6
"1806",6
"1807",8
"1808",5
"1809",7
"1810",2
"1811",4
"1812",4
"1813",7
"1814",3
"1815",6
"1816",5
"1817",6
"1818",4
"1819",4
"1820",2
"1821",3
"1822",6
"1823",6
"1824",1
"1825",5
"1826",2
"1827",3
"1828",2
"1829",1
"1830",1
"1831",1
"1832",1
"1833",3
"1834",1
"1835",6
"1836",1
"1837",6
"1838",2
"1839",4
"1840",2
"1841",1
"1842",3
"1843",6
"1844",2
"1845",2
"1846",1
"1847",6
"1848",3
"1849",1
"1850",1
"1851",4
"1852",1
"1853",5
"1854",5
"1855",1
"1856",6
"1857",1
"1858",5
"1859",5
"1860",1
"1861",4
"1862",1
"1863",2
"1864",1
"1865",1
"1866",5
"1867",2
"1868",4
"1869",6
"1870",4
"1871",3
"1872",1
"1873",1
"1874",2
"1875",5
"1876",1
"1877",5
"1878",2
"1879",1
"1880",3
"1881",3
"1882",2
"1883",6
"1884",1
"1885",4
"1886",1
"1887",1
"1888",8
"1889",8
"1890",4
"1891",8
"1892",8
"1893",6
"1894",6
"1895",1
"1896",8
"1897",2
"1898",8
"1899",8
"1900",2
"1901",3
"1902",8
"1903",3
"1904",8
"1905",1
"1906",1
"1907",6
"1908",3
"1909",2
"1910",4
"1911",6
"1912",1
"1913",3
"1914",3
"1915",5
"1916",8
"1917",1
"1918",2
"1919",8
"1920",4
"1921",4
"1922",1
"1923",1
"1924",2
"1925",6
"1926",3
"1927",8
"1928",5
"1929",4
"1930",5
"1931",1
"1932",1
"1933",6
"1934",8
"1935",3
"1936",1
"1937",6
"1938",3
"1939",1
"1940",4
"1941",1
"1942",6
"1943",2
"1944",4
"1945",6
"1946",2
"1947",7
"1948",5
"1949",3
"1950",3
"1951",5
"1952",1
"1953",3
"1954",3
"1955",8
"1956",1
"1957",4
"1958",1
"1959",4
"1960",6
"1961",2
"1962",1
"1963",2
"1964",5
"1965",8
"1966",8
"1967",5
"1968",8
"1969",4
"1970",3
"1971",5
"1972",7
"1973",2
"1974",4
"1975",2
"1976",1
"1977",1
"1978",1
"1979",7
"1980",8
"1981",2
"1982",8
"1983",3
"1984",2
"1985",3
"1986",8
"1987",2
"1988",8
"1989",6
"1990",1
"1991",6
"1992",8
"1993",8
"1994",8
"1995",6
"1996",5
"1997",1
"1998",1
"1999",2
"2000",4
"2001",4
"2002",1
"2003",5
"2004",5
"2005",1
"2006",3
"2007",6
"2008",4
"2009",2
"2010",4
"2011",8
"2012",1
"2013",8
"2014",1
"2015",8
"2016",3
"2017",5
"2018",1
"2019",7
"2020",3
"2021",1
"2022",2
"2023",3
"2024",2
"2025",3
"2026",6
"2027",2
"2028",5
"2029",6
"2030",8
"2031",6
"2032",8
"2033",1
"2034",3
"2035",8
"2036",1
"2037",8
"2038",6
"2039",3
"2040",8
"2041",1
"2042",2
"2043",8
"2044",6
"2045",8
"2046",3
"2047",3
"2048",8
"2049",4
"2050",1
"2051",3
"2052",6
"2053",5
"2054",1
"2055",1
"2056",3
"2057",2
"2058",1
"2059",1
"2060",2
"2061",3
"2062",7
"2063",3
"2064",3
"2065",3
"2066",7
"2067",2
"2068",4
"2069",6
"2070",1
"2071",5
"2072",1
"2073",1
"2074",6
"2075",1
"2076",6
"2077",7
"2078",1
"2079",2
"2080",7
"2081",2
"2082",5
"2083",3
"2084",7
"2085",4
"2086",1
"2087",6
"2088",3
"2089",4
"2090",2
"2091",3
"2092",5
"2093",8
"2094",1
"2095",7
"2096",5
"2097",2
"2098",6
"2099",4
"2100",2
"2101",8
"2102",2
"2103",1
"2104",2
"2105",3
"2106",3
"2107",5
"2108",1
"2109",7
"2110",5
"2111",5
"2112",5
"2113",1
"2114",2
"2115",8
"2116",2
"2117",8
"2118",2
"2119",4
"2120",3
"2121",6
"2122",2
"2123",4
"2124",3
"2125",8
"2126",6
"2127",3
"2128",2
"2129",1
"2130",4
"2131",3
"2132",1
"2133",2
"2134",7
"2135",7
"2136",7
"2137",1
"2138",4
"2139",1
"2140",5
"2141",8
"2142",1
"2143",1
"2144",2
"2145",2
"2146",8
"2147",3
"2148",5
"2149",4
"2150",3
"2151",1
"2152",3
"2153",1
"2154",6
"2155",1
"2156",5
"2157",2
"2158",2
"2159",4
"2160",3
"2161",1
"2162",5
"2163",1
"2164",8
"2165",6
"2166",8
"2167",6
"2168",1
"2169",2
"2170",2
"2171",4
"2172",7
"2173",1
"2174",8
"2175",4
"2176",5
"2177",8
"2178",3
"2179",2
"2180",1
"2181",3
"2182",3
"2183",8
"2184",8
"2185",5
"2186",6
"2187",5
"2188",6
"2189",2
"2190",6
"2191",5
"2192",2
"2193",8
"2194",6
"2195",2
"2196",7
"2197",6
"2198",5
"2199",6
"2200",7
"2201",2
"2202",6
"2203",8
"2204",7
"2205",6
"2206",4
"2207",4
"2208",3
"2209",1
"2210",8
"2211",3
"2212",6
"2213",8
"2214",7
"2215",1
"2216",5
"2217",1
"2218",6
"2219",4
"2220",1
"2221",3
"2222",1
"2223",3
"2224",7
"2225",1
"2226",3
"2227",6
"2228",1
"2229",8
"2230",5
"2231",2
"2232",6
"2233",7
"2234",2
"2235",3
"2236",4
"2237",3
"2238",5
"2239",2
"2240",6
"2241",2
"2242",2
"2243",1
"2244",3
"2245",8
"2246",6
"2247",6
"2248",3
"2249",7
"2250",2
"2251",4
"2252",2
"2253",6
"2254",6
"2255",5
"2256",1
"2257",6
"2258",2
"2259",8
"2260",2
"2261",1
"2262",4
"2263",8
"2264",4
"2265",4
"2266",1
"2267",6
"2268",1
"2269",1
"2270",3
"2271",2
"2272",5
"2273",2
"2274",3
"2275",2
"2276",3
"2277",8
"2278",7
"2279",6
"2280",8
"2281",5
"2282",1
"2283",8
"2284",2
"2285",3
"2286",1
"2287",2
"2288",8
"2289",5
"2290",2
"2291",4
"2292",3
"2293",8
"2294",4
"2295",5
"2296",1
"2297",5
"2298",2
"2299",6
"2300",4
"2301",5
"2302",5
"2303",6
"2304",5
"2305",2
"2306",4
"2307",4
"2308",1
"2309",1
"2310",1
"2311",3
"2312",2
"2313",4
"2314",2
"2315",2
"2316",5
"2317",8
"2318",2
"2319",5
"2320",8
"2321",6
"2322",8
"2323",1
"2324",1
"2325",1
"2326",6
"2327",2
"2328",3
"2329",1
"2330",8
"2331",8
"2332",8
"2333",1
"2334",2
"2335",1
"2336",1
"2337",3
"2338",8
"2339",3
"2340",8
"2341",6
"2342",6
"2343",7
"2344",2
"2345",3
"2346",2
"2347",1
"2348",6
"2349",8
"2350",8
"2351",1
"2352",5
"2353",8
"2354",6
"2355",8
"2356",6
"2357",1
"2358",2
"2359",5
"2360",6
"2361",5
"2362",2
"2363",5
"2364",5
"2365",7
"2366",3
"2367",8
"2368",7
"2369",1
"2370",2
"2371",3
"2372",2
"2373",1
"2374",1
"2375",5
"2376",3
"2377",3
"2378",3
"2379",7
"2380",1
"2381",1
"2382",8
"2383",2
"2384",4
"2385",3
"2386",4
"2387",2
"2388",1
"2389",4
"2390",1
"2391",1
"2392",3
"2393",3
"2394",4
"2395",8
"2396",1
"2397",3
"2398",1
"2399",3
"2400",2
"2401",7
"2402",8
"2403",1
"2404",4
"2405",3
"2406",3
"2407",2
"2408",7
"2409",2
"2410",5
"2411",2
"2412",8
"2413",1
"2414",2
"2415",2
"2416",1
"2417",4
"2418",1
"2419",1
"2420",2
"2421",2
"2422",2
"2423",1
"2424",6
"2425",8
"2426",3
"2427",2
"2428",2
"2429",4
"2430",2
"2431",1
"2432",6
"2433",7
"2434",1
"2435",3
"2436",6
"2437",2
"2438",4
"2439",8
"2440",2
"2441",7
"2442",3
"2443",4
"2444",1
"2445",6
"2446",1
"2447",2
"2448",6
"2449",1
"2450",1
"2451",4
"2452",7
"2453",7
"2454",4
"2455",4
"2456",6
"2457",2
"2458",6
"2459",1
"2460",1
"2461",1
"2462",2
"2463",5
"2464",4
"2465",4
"2466",3
"2467",6
"2468",4
"2469",2
"2470",1
"2471",8
"2472",6
"2473",2
"2474",6
"2475",6
"2476",8
"2477",6
"2478",1
"2479",8
"2480",3
"2481",6
"2482",8
"2483",5
"2484",8
"2485",4
"2486",2
"2487",1
"2488",7
"2489",1
"2490",8
"2491",8
"2492",1
"2493",1
"2494",3
"2495",2
"2496",1
