"","x"
"470",1
"471",1
"472",1
"473",1
"474",1
"475",1
"476",1
"477",3
"478",3
"479",3
"480",2
"481",3
"482",1
"483",2
"484",1
"485",3
"486",2
"487",2
"488",1
"489",2
"490",3
"491",2
"492",1
"493",3
"494",1
"495",1
"496",1
"497",2
"498",1
"499",1
"500",2
"501",3
"502",1
"503",2
"504",3
"505",1
"506",1
"507",1
"508",1
"509",3
"510",2
"511",1
"512",4
"513",1
"514",1
"515",2
"516",1
"517",3
"518",2
"519",2
"520",1
"521",1
"522",3
"523",1
"524",4
"525",2
"526",2
"527",2
"528",2
"529",3
"530",3
"531",3
"532",2
"533",4
"534",3
"535",3
"536",3
"537",2
"538",2
"539",1
"540",3
"541",3
"542",3
"543",2
"544",2
"545",1
"546",3
"547",3
"548",3
"549",1
"550",3
"551",1
"552",3
"553",2
"554",3
"555",1
"556",3
"557",3
"558",3
"559",3
"560",2
"561",2
"562",1
"563",3
"564",1
"565",2
"566",3
"567",3
"568",1
"569",3
"570",2
"571",2
"572",3
"573",1
"574",1
"575",2
"576",1
"577",1
"578",1
"579",2
"580",2
"581",1
"582",1
"583",3
"584",2
"585",2
"586",2
"587",1
"588",3
"589",2
"590",3
"591",2
"592",3
"593",1
"594",2
"595",3
"596",3
"597",3
"598",3
"599",3
"600",1
"601",2
"602",2
"603",2
"604",4
"605",2
"606",2
"607",2
"608",3
"609",1
"610",2
"611",2
"612",2
"613",3
"614",1
"615",2
"616",3
"617",2
"618",1
"619",2
"620",1
"621",1
"622",1
"623",3
"624",3
"625",2
"626",1
"627",1
"628",3
"629",1
"630",3
"631",1
"632",2
"633",2
"634",1
"635",1
"636",2
"637",1
"638",2
"639",2
"640",3
"641",3
"642",1
"643",2
"644",3
"645",3
"646",2
"647",2
"648",2
"649",1
"650",3
"651",3
"652",1
"653",3
"654",1
"655",2
"656",2
"657",3
"658",1
"659",2
"660",3
"661",1
"662",1
"663",2
"664",2
"665",3
"666",3
"667",2
"668",1
"669",2
"670",1
"671",2
"672",3
"673",1
"674",2
"675",1
"676",1
"677",2
"678",2
"679",2
"680",2
"681",2
"682",2
"683",3
"684",1
"685",2
"686",3
"687",1
"688",3
"689",2
"690",3
"691",2
"692",1
"693",3
"694",3
"695",1
"696",2
"697",4
"698",3
"699",3
"700",1
"701",1
"702",3
"703",1
"704",4
"705",3
"706",2
"707",1
"708",1
"709",1
"710",2
"711",3
"712",2
"713",1
"714",3
"715",3
"716",1
"717",1
"718",2
"719",2
"720",1
"721",2
"722",2
"723",2
"724",1
"725",3
"726",2
"727",3
"728",2
"729",3
"730",3
"731",2
"732",2
"733",1
"734",1
"735",2
"736",2
"737",1
"738",3
"739",1
"740",3
"741",3
"742",3
"743",1
"744",3
"745",3
"746",1
"747",3
"748",4
"749",3
"750",2
"751",2
"752",2
"753",2
"754",3
"755",3
"756",1
"757",4
"758",2
"759",2
"760",1
"761",1
"762",3
"763",1
"764",3
"765",2
"766",1
"767",2
"768",4
"769",1
"770",3
"771",2
"772",2
"773",3
"774",1
"775",1
"776",3
"777",1
"778",3
"779",3
"780",1
"781",1
"782",1
"783",1
"784",2
"785",3
"786",2
"787",3
"788",1
"789",2
"790",2
"791",1
"792",3
"793",3
"794",1
"795",2
"796",1
"797",2
"798",2
"799",2
"800",2
"801",2
"802",3
"803",2
"804",2
"805",1
"806",1
"807",3
"808",2
"809",1
"810",3
"811",2
"812",3
"813",3
"814",2
"815",2
"816",3
"817",2
"818",2
"819",1
"820",1
"821",1
"822",1
"823",3
"824",1
"825",1
"826",3
"827",3
"828",3
"829",1
"830",1
"831",1
"832",3
"833",1
"834",1
"835",2
"836",3
"837",2
"838",1
"839",1
"840",2
"841",2
"842",2
"843",4
"844",3
"845",3
"846",1
"847",1
"848",3
"849",3
"850",1
"851",4
"852",2
"853",3
"854",1
"855",1
"856",1
"857",2
"858",3
"859",1
"860",2
"861",1
"862",1
"863",2
"864",1
"865",1
"866",3
"867",3
"868",1
"869",1
"870",3
"871",4
"872",2
"873",1
"874",2
"875",1
"876",3
"877",3
"878",4
"879",3
"880",2
"881",2
"882",3
"883",2
"884",3
"885",4
"886",3
"887",3
"888",2
"889",2
"890",3
"891",3
"892",2
"893",3
"894",2
"895",2
"896",1
"897",1
"898",1
"899",1
"900",2
"901",2
"902",1
"903",2
"904",1
"905",2
"906",2
"907",3
"908",3
"909",2
"910",2
"911",1
"912",1
"913",2
"914",1
"915",1
"916",2
"917",3
"918",3
"919",2
"920",1
"921",2
"922",2
"923",3
"924",1
"925",2
"926",3
"927",2
"928",1
"929",1
"930",3
"931",2
"932",3
"933",2
"934",4
"935",1
"936",2
"937",1
"938",3
"939",1
"940",3
"941",1
"942",3
"943",3
"944",3
"945",2
"946",2
"947",4
"948",3
"949",2
"950",2
"951",1
"952",1
"953",3
"954",3
"955",4
"956",3
"957",3
"958",3
"959",3
"960",1
"961",1
"962",3
"963",4
"964",1
"965",3
"966",2
"967",2
"968",3
"969",2
"970",3
"971",1
"972",3
"973",2
"974",2
"975",2
"976",3
"977",1
"978",3
"979",2
"980",3
"981",1
"982",1
"983",3
"984",3
"985",1
"986",1
"987",3
"988",3
"989",2
"990",2
"991",1
"992",3
"993",2
"994",1
"995",3
"996",3
"997",1
"998",3
"999",2
"1000",2
"1001",2
"1002",3
