"","x"
"498",1
"499",2
"500",2
"501",3
"502",2
"503",2
"504",1
"505",2
"506",4
"507",2
"508",2
"509",3
"510",2
"511",1
"512",4
"513",2
"514",4
"515",1
"516",2
"517",3
"518",2
"519",2
"520",2
"521",2
"522",4
"523",1
"524",1
"525",1
"526",1
"527",3
"528",2
"529",1
"530",3
"531",3
"532",2
"533",1
"534",4
"535",3
"536",4
"537",4
"538",2
"539",2
"540",1
"541",3
"542",3
"543",1
"544",1
"545",1
"546",3
"547",3
"548",3
"549",2
"550",1
"551",1
"552",3
"553",2
"554",3
"555",2
"556",3
"557",1
"558",3
"559",1
"560",4
"561",2
"562",2
"563",3
"564",2
"565",1
"566",3
"567",3
"568",2
"569",4
"570",1
"571",1
"572",4
"573",1
"574",2
"575",1
"576",2
"577",2
"578",2
"579",1
"580",2
"581",4
"582",2
"583",3
"584",1
"585",2
"586",1
"587",2
"588",3
"589",1
"590",3
"591",2
"592",3
"593",2
"594",2
"595",1
"596",1
"597",3
"598",3
"599",3
"600",2
"601",2
"602",2
"603",2
"604",4
"605",2
"606",2
"607",2
"608",3
"609",2
"610",4
"611",1
"612",2
"613",3
"614",2
"615",1
"616",3
"617",4
"618",2
"619",2
"620",2
"621",1
"622",2
"623",3
"624",4
"625",2
"626",2
"627",2
"628",4
"629",2
"630",3
"631",4
"632",2
"633",1
"634",1
"635",2
"636",1
"637",2
"638",4
"639",4
"640",3
"641",3
"642",2
"643",2
"644",3
"645",3
"646",2
"647",1
"648",2
"649",2
"650",3
"651",1
"652",2
"653",3
"654",2
"655",1
"656",1
"657",3
"658",2
"659",1
"660",3
"661",2
"662",2
"663",2
"664",2
"665",3
"666",3
"667",1
"668",2
"669",1
"670",2
"671",1
"672",3
"673",2
"674",4
"675",2
"676",2
"677",2
"678",2
"679",4
"680",1
"681",2
"682",2
"683",3
"684",2
"685",2
"686",3
"687",1
"688",1
"689",1
"690",3
"691",2
"692",1
"693",4
"694",3
"695",2
"696",4
"697",1
"698",3
"699",3
"700",2
"701",2
"702",3
"703",2
"704",1
"705",3
"706",2
"707",2
"708",2
"709",4
"710",1
"711",3
"712",2
"713",2
"714",3
"715",4
"716",1
"717",4
"718",2
"719",1
"720",2
"721",2
"722",1
"723",2
"724",2
"725",3
"726",2
"727",3
"728",2
"729",3
"730",3
"731",1
"732",1
"733",2
"734",2
"735",2
"736",1
"737",4
"738",1
"739",2
"740",3
"741",3
"742",3
"743",2
"744",3
"745",3
"746",1
"747",3
"748",1
"749",3
"750",2
"751",2
"752",1
"753",2
"754",1
"755",1
"756",2
"757",1
"758",2
"759",2
"760",2
"761",4
"762",4
"763",2
"764",3
"765",4
"766",4
"767",2
"768",1
"769",2
"770",1
"771",2
"772",1
"773",3
"774",2
"775",2
"776",3
"777",2
"778",3
"779",3
"780",2
"781",4
"782",4
"783",2
"784",2
"785",3
"786",2
"787",3
"788",1
"789",4
"790",2
"791",2
"792",3
"793",4
"794",2
"795",2
"796",2
"797",2
"798",2
"799",2
"800",4
"801",2
"802",3
"803",2
"804",2
"805",2
"806",1
"807",3
"808",2
"809",2
"810",3
"811",2
"812",3
"813",3
"814",1
"815",2
"816",3
"817",2
"818",2
"819",3
"820",2
"821",1
"822",2
"823",3
"824",4
"825",1
"826",3
"827",3
"828",3
"829",2
"830",2
"831",2
"832",3
"833",2
"834",4
"835",4
"836",1
"837",2
"838",2
"839",2
"840",1
"841",2
"842",1
"843",1
"844",1
"845",3
"846",4
"847",2
"848",4
"849",1
"850",2
"851",4
"852",2
"853",3
"854",2
"855",2
"856",4
"857",2
"858",3
"859",4
"860",2
"861",2
"862",1
"863",1
"864",4
"865",2
"866",3
"867",3
"868",2
"869",4
"870",3
"871",1
"872",2
"873",1
"874",1
"875",2
"876",1
"877",3
"878",1
"879",3
"880",2
"881",2
"882",3
"883",2
"884",3
"885",1
"886",1
"887",3
"888",2
"889",2
"890",4
"891",3
"892",1
"893",3
"894",1
"895",2
"896",2
"897",2
"898",2
"899",4
"900",2
"901",1
"902",2
"903",2
"904",4
"905",2
"906",4
"907",4
"908",3
"909",1
"910",1
"911",2
"912",2
"913",1
"914",2
"915",4
"916",1
"917",3
"918",4
"919",2
"920",2
"921",2
"922",4
"923",3
"924",2
"925",2
"926",4
"927",2
"928",1
"929",2
"930",3
"931",1
"932",3
"933",2
"934",1
"935",2
"936",1
"937",1
"938",3
"939",4
"940",3
"941",2
"942",3
"943",4
"944",3
"945",2
"946",2
"947",1
"948",3
"949",2
"950",1
"951",2
"952",2
"953",4
"954",3
"955",1
"956",3
"957",3
"958",3
"959",3
"960",4
"961",4
"962",3
"963",1
"964",2
"965",3
"966",1
"967",4
"968",3
"969",2
"970",3
"971",2
"972",3
"973",1
"974",2
"975",2
"976",3
"977",2
"978",3
"979",1
"980",3
"981",2
"982",1
"983",3
"984",3
"985",2
"986",2
"987",3
"988",3
"989",2
"990",1
"991",2
"992",3
"993",2
"994",2
"995",1
"996",4
"997",2
"998",4
"999",2
"1000",2
"1001",2
"1002",3
