"","x"
"1121",14
"1122",7
"1123",7
"1124",16
"1125",16
"1126",9
"1127",7
"1128",7
"1129",7
"1130",1
"1131",16
"1132",12
"1133",9
"1134",7
"1135",9
"1136",7
"1137",9
"1138",11
"1139",7
"1140",14
"1141",7
"1142",7
"1143",2
"1144",9
"1145",7
"1146",16
"1147",7
"1148",7
"1149",2
"1150",7
"1151",2
"1152",10
"1153",12
"1154",9
"1155",11
"1156",7
"1157",5
"1158",3
"1159",14
"1160",7
"1161",16
"1162",7
"1163",5
"1164",7
"1165",7
"1166",10
"1167",7
"1168",7
"1169",16
"1170",11
"1171",7
"1172",5
"1173",6
"1174",8
"1175",2
"1176",7
"1177",3
"1178",13
"1179",16
"1180",16
"1181",7
"1182",2
"1183",7
"1184",7
"1185",1
"1186",9
"1187",7
"1188",1
"1189",10
"1190",7
"1191",8
"1192",10
"1193",10
"1194",2
"1195",16
"1196",1
"1197",9
"1198",7
"1199",7
"1200",7
"1201",7
"1202",10
"1203",7
"1204",16
"1205",4
"1206",7
"1207",1
"1208",7
"1209",16
"1210",8
"1211",16
"1212",16
"1213",1
"1214",7
"1215",5
"1216",16
"1217",7
"1218",7
"1219",7
"1220",10
"1221",1
"1222",2
"1223",11
"1224",7
"1225",13
"1226",7
"1227",15
"1228",6
"1229",10
"1230",9
"1231",3
"1232",11
"1233",16
"1234",15
"1235",7
"1236",7
"1237",2
"1238",6
"1239",16
"1240",2
"1241",7
"1242",1
"1243",7
"1244",6
"1245",12
"1246",3
"1247",7
"1248",1
"1249",7
"1250",7
"1251",7
"1252",2
"1253",1
"1254",7
"1255",5
"1256",2
"1257",3
"1258",16
"1259",6
"1260",15
"1261",5
"1262",1
"1263",7
"1264",7
"1265",12
"1266",9
"1267",4
"1268",2
"1269",6
"1270",2
"1271",16
"1272",12
"1273",8
"1274",16
"1275",7
"1276",9
"1277",12
"1278",11
"1279",16
"1280",10
"1281",7
"1282",7
"1283",7
"1284",9
"1285",7
"1286",7
"1287",8
"1288",3
"1289",5
"1290",7
"1291",7
"1292",2
"1293",11
"1294",8
"1295",9
"1296",16
"1297",3
"1298",9
"1299",10
"1300",16
"1301",10
"1302",9
"1303",7
"1304",7
"1305",10
"1306",15
"1307",2
"1308",14
"1309",1
"1310",7
"1311",8
"1312",9
"1313",3
"1314",8
"1315",7
"1316",16
"1317",14
"1318",1
"1319",7
"1320",5
"1321",2
"1322",16
"1323",8
"1324",7
"1325",9
"1326",2
"1327",3
"1328",5
"1329",12
"1330",7
"1331",7
"1332",7
"1333",2
"1334",5
"1335",15
"1336",15
"1337",6
"1338",8
"1339",6
"1340",2
"1341",16
"1342",2
"1343",7
"1344",7
"1345",10
"1346",14
"1347",16
"1348",10
"1349",1
"1350",16
"1351",6
"1352",7
"1353",15
"1354",7
"1355",7
"1356",16
"1357",7
"1358",7
"1359",12
"1360",15
"1361",5
"1362",7
"1363",14
"1364",3
"1365",1
"1366",16
"1367",15
"1368",8
"1369",6
"1370",9
"1371",7
"1372",7
"1373",2
"1374",7
"1375",16
"1376",7
"1377",7
"1378",5
"1379",1
"1380",11
"1381",9
"1382",7
"1383",12
"1384",7
"1385",7
"1386",2
"1387",7
"1388",11
"1389",16
"1390",10
"1391",8
"1392",5
"1393",9
"1394",14
"1395",6
"1396",12
"1397",7
"1398",5
"1399",1
"1400",9
"1401",7
"1402",1
"1403",5
"1404",7
"1405",11
"1406",5
"1407",12
"1408",7
"1409",7
"1410",3
"1411",1
"1412",10
"1413",3
"1414",12
"1415",15
"1416",7
"1417",5
"1418",16
"1419",12
"1420",2
"1421",1
"1422",10
"1423",3
"1424",12
"1425",10
"1426",7
"1427",16
"1428",7
"1429",11
"1430",5
"1431",2
"1432",15
"1433",8
"1434",7
"1435",15
"1436",7
"1437",6
"1438",14
"1439",6
"1440",5
"1441",7
"1442",7
"1443",7
"1444",7
"1445",16
"1446",3
"1447",9
"1448",12
"1449",16
"1450",7
"1451",14
"1452",7
"1453",7
"1454",10
"1455",7
"1456",7
"1457",9
"1458",14
"1459",11
"1460",8
"1461",7
"1462",15
"1463",15
"1464",7
"1465",7
"1466",2
"1467",5
"1468",5
"1469",9
"1470",7
"1471",7
"1472",16
"1473",7
"1474",14
"1475",13
"1476",6
"1477",5
"1478",11
"1479",7
"1480",14
"1481",7
"1482",7
"1483",7
"1484",16
"1485",7
"1486",15
"1487",7
"1488",10
"1489",6
"1490",7
"1491",7
"1492",5
"1493",7
"1494",6
"1495",7
"1496",14
"1497",7
"1498",16
"1499",7
"1500",7
"1501",7
"1502",10
"1503",7
"1504",7
"1505",7
"1506",7
"1507",8
"1508",8
"1509",7
"1510",15
"1511",10
"1512",1
"1513",15
"1514",7
"1515",2
"1516",2
"1517",7
"1518",10
"1519",8
"1520",7
"1521",1
"1522",12
"1523",7
"1524",7
"1525",5
"1526",7
"1527",7
"1528",10
"1529",1
"1530",1
"1531",8
"1532",7
"1533",1
"1534",7
"1535",7
"1536",10
"1537",7
"1538",3
"1539",2
"1540",6
"1541",14
"1542",1
"1543",9
"1544",7
"1545",1
"1546",9
"1547",16
"1548",11
"1549",7
"1550",8
"1551",7
"1552",7
"1553",7
"1554",15
"1555",7
"1556",3
"1557",6
"1558",9
"1559",7
"1560",9
"1561",16
"1562",2
"1563",7
"1564",5
"1565",16
"1566",7
"1567",16
"1568",7
"1569",7
"1570",9
"1571",10
"1572",7
"1573",7
"1574",15
"1575",16
"1576",11
"1577",12
"1578",16
"1579",2
"1580",7
"1581",16
"1582",2
"1583",5
"1584",8
"1585",1
"1586",2
"1587",5
"1588",12
"1589",13
"1590",7
"1591",7
"1592",7
"1593",7
"1594",16
"1595",12
"1596",7
"1597",10
"1598",8
"1599",12
"1600",9
"1601",2
"1602",7
"1603",7
"1604",2
"1605",1
"1606",9
"1607",7
"1608",2
"1609",2
"1610",7
"1611",6
"1612",7
"1613",7
"1614",15
"1615",10
"1616",7
"1617",7
"1618",8
"1619",10
"1620",5
"1621",2
"1622",10
"1623",7
"1624",12
"1625",12
"1626",10
"1627",1
"1628",16
"1629",11
"1630",16
"1631",7
"1632",1
"1633",7
"1634",12
"1635",7
"1636",2
"1637",15
"1638",7
"1639",6
"1640",7
"1641",1
"1642",5
"1643",8
"1644",7
"1645",15
"1646",7
"1647",7
"1648",10
"1649",1
"1650",1
"1651",7
"1652",7
"1653",7
"1654",7
"1655",12
"1656",3
"1657",9
"1658",7
"1659",9
"1660",16
"1661",5
"1662",5
"1663",15
"1664",6
"1665",16
"1666",7
"1667",5
"1668",1
"1669",1
"1670",8
"1671",10
"1672",1
"1673",6
"1674",6
"1675",7
"1676",2
"1677",16
"1678",7
"1679",7
"1680",7
"1681",16
"1682",7
"1683",14
"1684",7
"1685",7
"1686",7
"1687",12
"1688",2
"1689",3
"1690",5
"1691",2
"1692",7
"1693",12
"1694",7
"1695",7
"1696",2
"1697",5
"1698",7
"1699",3
"1700",16
"1701",10
"1702",9
"1703",7
"1704",7
"1705",7
"1706",10
"1707",16
"1708",7
"1709",7
"1710",8
"1711",8
"1712",1
"1713",9
"1714",10
"1715",7
"1716",7
"1717",10
"1718",10
"1719",15
"1720",10
"1721",1
"1722",1
"1723",14
"1724",2
"1725",10
"1726",2
"1727",7
"1728",7
"1729",11
"1730",7
"1731",7
"1732",5
"1733",12
"1734",7
"1735",7
"1736",7
"1737",7
"1738",7
"1739",9
"1740",7
"1741",12
"1742",6
"1743",3
"1744",8
"1745",7
"1746",9
"1747",8
"1748",9
"1749",7
"1750",2
"1751",11
"1752",7
"1753",4
"1754",7
"1755",7
"1756",12
"1757",7
"1758",14
"1759",5
"1760",6
"1761",9
"1762",7
"1763",1
"1764",8
"1765",9
"1766",8
"1767",2
"1768",2
"1769",7
"1770",6
"1771",10
"1772",8
"1773",1
"1774",7
"1775",16
"1776",10
"1777",12
"1778",7
"1779",1
"1780",5
"1781",11
"1782",7
"1783",15
"1784",7
"1785",9
"1786",9
"1787",10
"1788",16
"1789",7
"1790",7
"1791",16
"1792",9
"1793",7
"1794",5
"1795",7
"1796",7
"1797",8
"1798",7
"1799",6
"1800",7
"1801",7
"1802",9
"1803",5
"1804",7
"1805",2
"1806",14
"1807",3
"1808",15
"1809",7
"1810",6
"1811",16
"1812",9
"1813",7
"1814",2
"1815",9
"1816",9
"1817",7
"1818",2
"1819",7
"1820",7
"1821",9
"1822",12
"1823",9
"1824",3
"1825",8
"1826",9
"1827",1
"1828",7
"1829",7
"1830",14
"1831",7
"1832",11
"1833",13
"1834",2
"1835",12
"1836",10
"1837",7
"1838",7
"1839",2
"1840",10
"1841",9
"1842",1
"1843",7
"1844",7
"1845",9
"1846",7
"1847",9
"1848",9
"1849",14
"1850",10
"1851",7
"1852",7
"1853",2
"1854",7
"1855",7
"1856",7
"1857",9
"1858",14
"1859",7
"1860",7
"1861",6
"1862",11
"1863",11
"1864",5
"1865",7
"1866",16
"1867",7
"1868",1
"1869",11
"1870",1
"1871",10
"1872",9
"1873",15
"1874",1
"1875",16
"1876",7
"1877",7
"1878",11
"1879",10
"1880",1
"1881",10
"1882",2
"1883",12
"1884",5
"1885",7
"1886",2
"1887",10
"1888",16
"1889",5
"1890",9
"1891",3
"1892",13
"1893",2
"1894",7
"1895",8
"1896",8
"1897",5
"1898",15
"1899",7
"1900",10
"1901",2
"1902",2
"1903",7
"1904",7
"1905",2
"1906",5
"1907",8
"1908",11
"1909",14
"1910",7
"1911",1
"1912",5
"1913",8
"1914",16
"1915",7
"1916",15
"1917",15
"1918",14
"1919",7
"1920",7
"1921",7
"1922",3
"1923",16
"1924",12
"1925",7
"1926",5
"1927",15
"1928",7
"1929",9
"1930",7
"1931",16
"1932",6
"1933",8
"1934",9
"1935",14
"1936",2
"1937",7
"1938",10
"1939",7
"1940",5
"1941",2
"1942",1
"1943",11
"1944",7
"1945",6
"1946",7
"1947",9
"1948",14
"1949",14
"1950",7
"1951",16
"1952",7
"1953",7
"1954",3
"1955",15
"1956",1
"1957",11
"1958",8
"1959",16
"1960",7
"1961",6
"1962",7
"1963",7
"1964",1
"1965",5
"1966",7
"1967",7
"1968",6
"1969",7
"1970",9
"1971",7
"1972",8
"1973",10
"1974",8
"1975",9
"1976",10
"1977",8
"1978",11
"1979",10
"1980",7
"1981",7
"1982",16
"1983",3
"1984",7
"1985",9
"1986",3
"1987",16
"1988",7
"1989",7
"1990",1
"1991",7
"1992",16
"1993",7
"1994",7
"1995",9
"1996",16
"1997",7
"1998",2
"1999",1
"2000",2
"2001",10
"2002",8
"2003",7
"2004",16
"2005",14
"2006",7
"2007",7
"2008",5
"2009",7
"2010",7
"2011",3
"2012",15
"2013",16
"2014",7
"2015",3
"2016",1
"2017",3
"2018",6
"2019",7
"2020",7
"2021",7
"2022",10
"2023",9
"2024",5
"2025",1
"2026",7
"2027",5
"2028",2
"2029",7
"2030",1
"2031",9
"2032",2
"2033",6
"2034",5
"2035",7
"2036",5
"2037",7
"2038",7
"2039",7
"2040",14
"2041",7
"2042",1
"2043",11
"2044",13
"2045",11
"2046",9
"2047",5
"2048",15
"2049",8
"2050",1
"2051",2
"2052",7
"2053",2
"2054",8
"2055",7
"2056",1
"2057",7
"2058",7
"2059",5
"2060",7
"2061",2
"2062",7
"2063",14
"2064",8
"2065",7
"2066",7
"2067",1
"2068",14
"2069",7
"2070",10
"2071",1
"2072",10
"2073",2
"2074",9
"2075",9
"2076",7
"2077",7
"2078",7
"2079",7
"2080",7
"2081",12
"2082",7
"2083",16
"2084",2
"2085",8
"2086",15
"2087",8
"2088",5
"2089",6
"2090",2
"2091",7
"2092",7
"2093",6
"2094",7
"2095",7
"2096",10
"2097",7
"2098",1
"2099",8
"2100",7
"2101",8
"2102",10
"2103",7
"2104",7
"2105",7
"2106",9
"2107",7
"2108",9
"2109",16
"2110",12
"2111",12
"2112",7
"2113",8
"2114",3
"2115",11
"2116",5
"2117",7
"2118",10
"2119",16
"2120",3
"2121",7
"2122",9
"2123",16
"2124",7
"2125",8
"2126",7
"2127",7
"2128",16
"2129",10
"2130",7
"2131",7
"2132",15
"2133",15
"2134",7
"2135",7
"2136",7
"2137",15
"2138",12
"2139",15
"2140",5
"2141",9
"2142",1
"2143",14
"2144",7
"2145",7
"2146",2
"2147",5
"2148",7
"2149",7
"2150",7
"2151",11
"2152",7
"2153",7
"2154",2
"2155",16
"2156",16
"2157",7
"2158",15
"2159",7
"2160",11
"2161",12
"2162",8
"2163",7
"2164",1
"2165",7
"2166",1
"2167",7
"2168",7
"2169",7
"2170",7
"2171",7
"2172",1
"2173",10
"2174",5
"2175",5
"2176",7
"2177",6
"2178",14
"2179",16
"2180",3
"2181",1
"2182",9
"2183",7
"2184",9
"2185",1
"2186",11
"2187",7
"2188",8
"2189",7
"2190",7
"2191",10
"2192",7
"2193",5
"2194",14
"2195",10
"2196",7
"2197",16
"2198",2
"2199",1
"2200",7
"2201",16
"2202",3
"2203",2
"2204",1
"2205",1
"2206",7
"2207",16
"2208",1
"2209",7
"2210",7
"2211",7
"2212",14
"2213",10
"2214",8
"2215",6
"2216",7
"2217",7
"2218",1
"2219",6
"2220",11
"2221",9
"2222",7
"2223",10
"2224",5
"2225",10
"2226",1
"2227",2
"2228",6
"2229",10
"2230",7
"2231",1
"2232",7
"2233",14
"2234",2
"2235",12
"2236",10
"2237",15
"2238",7
"2239",5
"2240",8
"2241",15
"2242",2
"2243",7
"2244",7
"2245",16
"2246",4
"2247",12
"2248",15
"2249",12
"2250",14
"2251",7
"2252",8
"2253",1
"2254",11
"2255",2
"2256",2
"2257",15
"2258",15
"2259",7
"2260",7
"2261",9
"2262",7
"2263",9
"2264",2
"2265",9
"2266",13
"2267",9
"2268",7
"2269",15
"2270",7
"2271",3
"2272",10
"2273",10
"2274",14
"2275",9
"2276",10
"2277",1
"2278",7
"2279",10
"2280",9
"2281",7
"2282",6
"2283",11
"2284",1
"2285",7
"2286",1
"2287",1
"2288",9
"2289",16
"2290",7
"2291",11
"2292",7
"2293",9
"2294",7
"2295",8
"2296",13
"2297",6
"2298",8
"2299",11
"2300",6
"2301",8
"2302",9
"2303",2
"2304",7
"2305",7
"2306",7
"2307",7
"2308",7
"2309",7
"2310",9
"2311",9
"2312",7
"2313",5
"2314",7
"2315",7
"2316",7
"2317",12
"2318",16
"2319",7
"2320",7
"2321",7
"2322",7
"2323",7
"2324",2
"2325",3
"2326",2
"2327",11
"2328",7
"2329",7
"2330",2
"2331",7
"2332",7
"2333",16
"2334",16
"2335",7
"2336",15
"2337",9
"2338",2
"2339",16
"2340",10
"2341",16
"2342",7
"2343",12
"2344",6
"2345",7
"2346",1
"2347",9
"2348",10
"2349",16
"2350",7
"2351",8
"2352",15
"2353",8
"2354",6
"2355",11
"2356",7
"2357",16
"2358",15
"2359",7
"2360",14
"2361",7
"2362",5
"2363",5
"2364",7
"2365",7
"2366",9
"2367",7
"2368",1
"2369",9
"2370",2
"2371",16
"2372",15
"2373",16
"2374",14
"2375",12
"2376",7
"2377",3
"2378",8
"2379",6
"2380",6
"2381",7
"2382",7
"2383",2
"2384",15
"2385",15
"2386",14
"2387",11
"2388",7
"2389",7
"2390",2
"2391",11
"2392",8
"2393",7
"2394",8
"2395",3
"2396",1
"2397",15
"2398",11
"2399",9
"2400",11
"2401",10
"2402",3
"2403",7
"2404",12
"2405",1
"2406",9
"2407",5
"2408",3
"2409",7
"2410",11
"2411",8
"2412",11
"2413",3
"2414",2
"2415",10
"2416",7
"2417",7
"2418",7
"2419",7
"2420",7
"2421",5
"2422",6
"2423",2
"2424",16
"2425",16
"2426",2
"2427",10
"2428",7
"2429",14
"2430",8
"2431",2
"2432",7
"2433",7
"2434",7
"2435",5
"2436",3
"2437",7
"2438",15
"2439",9
"2440",7
"2441",1
"2442",3
"2443",7
"2444",10
"2445",7
"2446",8
"2447",8
"2448",3
"2449",5
"2450",16
"2451",14
"2452",7
"2453",10
"2454",8
"2455",7
"2456",9
"2457",16
"2458",10
"2459",7
"2460",3
"2461",7
"2462",7
"2463",1
"2464",7
"2465",7
"2466",7
"2467",7
"2468",7
"2469",16
"2470",7
"2471",9
"2472",3
"2473",2
"2474",7
"2475",14
"2476",1
"2477",7
"2478",6
"2479",9
"2480",5
"2481",8
"2482",7
"2483",7
"2484",3
"2485",7
"2486",10
"2487",16
"2488",7
"2489",5
"2490",14
"2491",1
"2492",9
"2493",2
"2494",8
"2495",12
"2496",14
