"","x"
"234",10
"235",8
"236",16
"237",7
"238",1
"239",5
"240",5
"241",8
"242",7
"243",10
"244",12
"245",3
"246",13
"247",7
"248",4
"249",10
"250",8
"251",13
"252",9
"253",8
"254",12
"255",5
"256",11
"257",1
"258",14
"259",8
"260",1
"261",14
"262",4
"263",16
"264",4
"265",4
"266",3
"267",4
"268",9
"269",16
"270",16
"271",8
"272",10
"273",7
"274",4
"275",8
"276",11
"277",5
"278",8
"279",13
"280",5
"281",4
"282",2
"283",11
"284",4
"285",4
"286",14
"287",6
"288",13
"289",16
"290",4
"291",4
"292",7
"293",16
"294",1
"295",16
"296",1
"297",15
"298",5
"299",10
"300",7
"301",6
"302",2
"303",5
"304",3
"305",7
"306",4
"307",7
"308",5
"309",2
"310",8
"311",4
"312",12
"313",16
"314",11
"315",7
"316",1
"317",8
"318",5
"319",4
"320",4
"321",16
"322",10
"323",3
"324",6
"325",6
"326",14
"327",6
"328",4
"329",16
"330",3
"331",6
"332",5
"333",4
"334",1
"335",2
"336",15
"337",1
"338",10
"339",8
"340",8
"341",1
"342",12
"343",5
"344",7
"345",5
"346",7
"347",11
"348",9
"349",8
"350",6
"351",13
"352",7
"353",6
"354",1
"355",7
"356",14
"357",11
"358",6
"359",4
"360",1
"361",8
"362",8
"363",13
"364",2
"365",5
"366",2
"367",11
"368",5
"369",8
"370",16
"371",5
"372",10
"373",1
"374",5
"375",2
"376",11
"377",5
"378",2
"379",10
"380",9
"381",13
"382",13
"383",5
"384",13
"385",7
"386",1
"387",4
"388",3
"389",2
"390",8
"391",8
"392",5
"393",11
"394",10
"395",13
"396",3
"397",6
"398",6
"399",8
"400",8
"401",5
"402",13
"403",2
"404",3
"405",16
"406",7
"407",5
"408",14
"409",4
"410",8
"411",10
"412",13
"413",8
"414",10
"415",6
"416",13
"417",6
"418",1
"419",4
"420",4
"421",5
"422",12
"423",12
"424",2
"425",1
"426",1
"427",2
"428",8
"429",3
"430",10
"431",13
"432",6
"433",7
"434",5
"435",10
"436",7
"437",1
"438",1
"439",4
"440",10
"441",6
"442",1
"443",16
"444",10
"445",2
"446",7
"447",7
"448",11
"449",10
"450",16
"451",4
"452",8
"453",13
"454",6
"455",10
"456",1
"457",15
"458",12
"459",13
"460",4
"461",1
"462",1
"463",2
"464",13
"465",5
"466",4
"467",5
"468",1
"469",4
"470",6
"471",16
"472",16
"473",12
"474",3
"475",16
"476",4
"477",1
"478",8
"479",8
"480",8
"481",5
"482",10
"483",10
"484",5
"485",10
"486",12
"487",4
"488",12
"489",9
"490",5
"491",7
"492",13
"493",5
"494",5
"495",10
"496",1
"497",2
"498",11
"499",16
"500",7
"501",9
"502",16
"503",14
"504",4
"505",14
"506",8
"507",6
"508",1
"509",6
"510",8
"511",8
"512",5
"513",10
"514",13
"515",4
"516",7
"517",10
"518",8
"519",6
"520",10
"521",13
"522",7
"523",4
"524",14
"525",4
"526",5
"527",5
"528",6
"529",12
"530",12
"531",14
"532",13
"533",12
"534",10
"535",8
"536",10
"537",10
"538",10
"539",14
"540",5
"541",7
"542",7
"543",5
"544",11
"545",5
"546",9
"547",7
"548",10
"549",11
"550",6
"551",12
"552",4
"553",10
"554",4
"555",5
"556",10
"557",8
"558",4
"559",12
"560",13
"561",13
"562",3
"563",11
"564",14
"565",2
"566",1
"567",4
"568",12
"569",1
"570",3
"571",5
"572",5
"573",7
"574",15
"575",12
"576",5
"577",9
"578",8
"579",4
"580",14
"581",12
"582",10
"583",7
"584",14
"585",12
"586",15
"587",11
"588",12
"589",8
"590",8
"591",10
"592",4
"593",16
"594",8
"595",11
"596",8
"597",14
"598",7
"599",10
"600",6
"601",6
"602",6
"603",9
"604",8
"605",1
"606",4
"607",13
"608",8
"609",2
"610",6
"611",2
"612",13
"613",15
"614",7
"615",6
"616",10
"617",15
"618",6
"619",9
"620",11
"621",3
"622",13
"623",8
"624",8
"625",7
"626",6
"627",13
"628",4
"629",15
"630",7
"631",16
"632",3
"633",14
"634",10
"635",15
"636",12
"637",1
"638",5
"639",4
"640",5
"641",4
"642",6
"643",10
"644",9
"645",7
"646",4
"647",13
"648",13
"649",15
"650",5
"651",8
"652",1
"653",8
"654",1
"655",7
"656",4
"657",7
"658",2
"659",16
"660",7
"661",10
"662",16
"663",6
"664",10
"665",8
"666",8
"667",1
"668",8
"669",3
"670",9
"671",7
"672",8
"673",8
"674",15
"675",6
"676",15
"677",10
"678",6
"679",8
"680",6
"681",4
"682",14
"683",6
"684",10
"685",9
"686",2
"687",12
"688",3
"689",12
"690",12
"691",3
"692",3
"693",10
"694",7
"695",14
"696",10
"697",6
"698",1
"699",13
"700",10
"701",16
"702",2
"703",1
"704",1
"705",14
"706",5
"707",4
"708",4
"709",12
"710",3
"711",13
"712",8
"713",11
"714",4
"715",5
"716",4
"717",10
"718",4
"719",8
"720",13
"721",9
"722",2
"723",12
"724",15
"725",8
"726",3
"727",4
"728",16
"729",12
"730",10
"731",8
"732",5
"733",14
"734",2
"735",8
"736",10
"737",6
"738",10
"739",8
"740",4
"741",3
"742",5
"743",5
"744",12
"745",2
"746",16
"747",8
"748",8
"749",13
"750",16
"751",14
"752",2
"753",13
"754",1
"755",5
"756",7
"757",13
"758",6
"759",12
"760",6
"761",9
"762",8
"763",10
"764",7
"765",6
"766",15
"767",11
"768",5
"769",8
"770",10
"771",10
"772",8
"773",11
"774",10
"775",10
"776",5
"777",15
"778",6
"779",8
"780",3
"781",6
"782",11
"783",16
"784",8
"785",8
"786",3
"787",14
"788",6
"789",8
"790",3
"791",15
"792",8
"793",6
"794",8
"795",13
"796",16
"797",15
"798",9
"799",10
"800",8
"801",9
"802",8
"803",13
"804",15
"805",5
"806",6
"807",12
"808",8
"809",4
"810",7
"811",5
"812",15
"813",9
"814",1
"815",13
"816",5
"817",3
"818",12
"819",7
"820",6
"821",4
"822",10
"823",15
"824",10
"825",10
"826",5
"827",4
"828",10
"829",9
"830",11
"831",14
"832",12
"833",16
"834",8
"835",5
"836",12
"837",13
"838",13
"839",1
"840",14
"841",6
"842",3
"843",8
"844",16
"845",7
"846",11
"847",10
"848",7
"849",5
"850",1
"851",6
"852",4
"853",13
"854",6
"855",15
"856",6
"857",6
"858",6
"859",5
"860",6
"861",8
"862",6
"863",6
"864",13
"865",8
"866",14
"867",15
"868",12
"869",13
"870",9
"871",6
"872",7
"873",8
"874",8
"875",1
"876",3
"877",8
"878",6
"879",1
"880",9
"881",13
"882",8
"883",7
"884",2
"885",6
"886",12
"887",6
"888",13
"889",4
"890",8
"891",11
"892",8
"893",12
"894",4
"895",10
"896",1
"897",2
"898",4
"899",8
"900",4
"901",2
"902",2
"903",4
"904",12
"905",6
"906",4
"907",1
"908",12
"909",1
"910",3
"911",6
"912",4
"913",15
"914",10
"915",14
"916",6
"917",7
"918",3
"919",13
"920",10
"921",8
"922",1
"923",10
"924",13
"925",4
"926",10
"927",2
"928",15
"929",8
"930",7
"931",6
"932",4
"933",1
"934",5
"935",10
"936",6
"937",14
"938",8
"939",14
"940",7
"941",10
"942",8
"943",4
"944",1
"945",10
"946",6
"947",12
"948",1
"949",4
"950",4
"951",2
"952",1
"953",7
"954",10
"955",5
"956",3
"957",1
"958",8
"959",9
"960",9
"961",2
"962",7
"963",6
"964",1
"965",12
"966",5
"967",6
"968",10
"969",7
"970",3
"971",9
"972",4
"973",10
"974",8
"975",1
"976",2
"977",14
"978",12
"979",5
"980",10
"981",8
"982",16
"983",3
"984",15
"985",5
"986",7
"987",5
"988",13
"989",12
"990",6
"991",15
"992",3
"993",13
"994",11
"995",15
"996",7
"997",4
"998",7
"999",8
"1000",4
"1001",4
"1002",13
"1003",8
"1004",16
"1005",6
"1006",12
"1007",11
"1008",13
"1009",4
"1010",14
"1011",8
"1012",4
"1013",16
"1014",3
"1015",13
"1016",6
"1017",10
"1018",4
"1019",2
"1020",13
"1021",1
"1022",5
"1023",2
"1024",10
"1025",1
"1026",11
"1027",1
"1028",7
"1029",13
"1030",2
"1031",6
"1032",5
"1033",10
"1034",2
"1035",7
"1036",10
"1037",1
"1038",15
"1039",5
"1040",10
"1041",14
"1042",10
"1043",10
"1044",6
"1045",5
"1046",4
"1047",11
"1048",15
"1049",7
"1050",10
"1051",12
"1052",10
"1053",6
"1054",12
"1055",1
"1056",8
"1057",12
"1058",1
"1059",15
"1060",16
"1061",8
"1062",1
"1063",6
"1064",3
"1065",7
"1066",2
"1067",7
"1068",6
"1069",7
"1070",5
"1071",5
"1072",2
"1073",4
"1074",10
"1075",5
"1076",16
"1077",1
"1078",2
"1079",16
"1080",10
"1081",7
"1082",5
"1083",4
"1084",1
"1085",1
"1086",8
"1087",5
"1088",5
"1089",6
"1090",12
"1091",10
"1092",2
"1093",6
"1094",8
"1095",10
"1096",16
"1097",12
"1098",13
"1099",10
"1100",10
"1101",10
"1102",16
"1103",6
"1104",7
"1105",6
"1106",8
"1107",5
"1108",1
"1109",4
"1110",13
"1111",15
"1112",8
"1113",6
"1114",13
"1115",12
"1116",14
"1117",8
"1118",2
"1119",1
"1120",10
"1121",13
"1122",4
"1123",7
"1124",10
"1125",16
"1126",1
"1127",1
"1128",5
"1129",6
"1130",6
"1131",12
"1132",8
"1133",1
"1134",10
"1135",15
"1136",5
"1137",12
"1138",2
"1139",12
"1140",8
"1141",11
"1142",5
"1143",7
"1144",10
"1145",10
"1146",16
"1147",2
"1148",10
"1149",13
"1150",11
"1151",6
"1152",2
"1153",8
"1154",3
"1155",6
"1156",8
"1157",8
"1158",3
"1159",5
"1160",8
"1161",8
"1162",5
"1163",8
"1164",8
"1165",15
"1166",9
"1167",8
"1168",7
"1169",4
"1170",13
"1171",5
"1172",11
"1173",10
"1174",3
"1175",10
"1176",16
"1177",7
"1178",12
"1179",2
"1180",4
"1181",5
"1182",15
"1183",16
"1184",10
"1185",6
"1186",5
"1187",12
"1188",2
"1189",2
"1190",10
"1191",3
"1192",11
"1193",7
"1194",15
"1195",7
"1196",8
"1197",15
"1198",6
"1199",2
"1200",2
"1201",11
"1202",2
"1203",5
"1204",7
"1205",12
"1206",8
"1207",10
"1208",10
"1209",12
"1210",5
"1211",5
"1212",7
"1213",16
"1214",4
"1215",8
"1216",5
"1217",14
"1218",11
"1219",4
"1220",12
"1221",4
"1222",6
"1223",6
"1224",16
"1225",4
"1226",8
"1227",13
"1228",14
"1229",4
"1230",4
"1231",6
"1232",6
"1233",1
"1234",3
"1235",4
"1236",14
"1237",1
"1238",1
"1239",14
"1240",5
"1241",5
"1242",15
"1243",8
"1244",14
"1245",8
"1246",14
"1247",11
"1248",7
"1249",8
"1250",6
"1251",5
"1252",4
"1253",7
"1254",10
"1255",5
"1256",4
"1257",6
"1258",10
"1259",1
"1260",10
"1261",5
"1262",8
"1263",15
"1264",3
"1265",4
"1266",7
"1267",4
"1268",14
"1269",7
"1270",4
"1271",9
"1272",8
"1273",12
"1274",5
"1275",6
"1276",15
"1277",4
"1278",6
"1279",10
"1280",4
"1281",11
"1282",10
"1283",8
"1284",13
"1285",10
"1286",10
"1287",13
"1288",16
"1289",5
"1290",4
"1291",8
"1292",7
"1293",14
"1294",12
"1295",7
"1296",3
"1297",3
"1298",3
"1299",2
"1300",15
"1301",2
"1302",13
"1303",10
"1304",8
"1305",2
"1306",13
"1307",13
"1308",7
"1309",8
"1310",14
"1311",15
"1312",14
"1313",1
"1314",6
"1315",7
"1316",6
"1317",12
"1318",10
"1319",11
"1320",8
"1321",11
"1322",14
"1323",3
"1324",8
"1325",5
"1326",1
"1327",2
"1328",9
"1329",10
"1330",1
"1331",10
"1332",15
"1333",2
"1334",15
"1335",3
"1336",11
"1337",16
"1338",7
"1339",12
"1340",8
"1341",6
"1342",14
"1343",8
"1344",16
"1345",12
"1346",4
"1347",10
"1348",4
"1349",13
"1350",4
"1351",14
"1352",14
"1353",3
"1354",6
"1355",1
"1356",15
"1357",5
"1358",4
"1359",9
"1360",15
"1361",4
"1362",7
"1363",5
"1364",13
"1365",11
"1366",7
"1367",12
"1368",12
"1369",7
"1370",15
"1371",14
"1372",1
"1373",9
"1374",8
"1375",1
"1376",9
"1377",1
"1378",1
"1379",16
"1380",4
"1381",2
"1382",14
"1383",5
"1384",2
"1385",13
"1386",10
"1387",6
"1388",6
"1389",8
"1390",8
"1391",5
"1392",8
"1393",8
"1394",13
"1395",7
"1396",2
"1397",3
"1398",14
"1399",1
"1400",15
"1401",5
"1402",6
"1403",9
"1404",1
"1405",1
"1406",8
"1407",8
"1408",8
"1409",15
"1410",10
"1411",7
"1412",9
"1413",12
"1414",5
"1415",11
"1416",7
"1417",8
"1418",1
"1419",8
"1420",6
"1421",6
"1422",5
"1423",6
"1424",4
"1425",8
"1426",5
"1427",10
"1428",9
"1429",6
"1430",6
"1431",5
"1432",12
"1433",4
"1434",8
"1435",12
"1436",4
"1437",10
"1438",5
"1439",8
"1440",8
"1441",4
"1442",8
"1443",7
"1444",7
"1445",10
"1446",16
"1447",7
"1448",1
"1449",10
"1450",10
"1451",4
"1452",7
"1453",9
"1454",5
"1455",4
"1456",15
"1457",1
"1458",13
"1459",14
"1460",10
"1461",10
"1462",3
"1463",3
"1464",4
"1465",1
"1466",14
"1467",4
"1468",5
"1469",7
"1470",8
"1471",15
"1472",8
"1473",4
"1474",4
"1475",13
"1476",10
"1477",5
"1478",6
"1479",15
"1480",13
"1481",10
"1482",14
"1483",8
"1484",14
"1485",1
"1486",3
"1487",16
"1488",13
"1489",12
"1490",14
"1491",6
"1492",2
"1493",3
"1494",8
"1495",1
"1496",10
"1497",10
"1498",9
"1499",8
"1500",8
"1501",16
"1502",4
"1503",1
"1504",4
"1505",16
"1506",8
"1507",5
"1508",11
"1509",10
"1510",11
"1511",4
"1512",2
"1513",12
"1514",11
"1515",3
"1516",13
"1517",7
"1518",4
"1519",3
"1520",16
"1521",13
"1522",5
"1523",10
"1524",16
"1525",10
"1526",10
"1527",8
"1528",5
"1529",8
"1530",3
"1531",3
"1532",8
"1533",6
"1534",6
"1535",8
"1536",9
"1537",8
"1538",11
"1539",1
"1540",14
"1541",13
"1542",3
"1543",7
"1544",16
"1545",5
"1546",7
"1547",7
"1548",6
"1549",1
"1550",5
"1551",11
"1552",4
"1553",1
"1554",13
"1555",12
"1556",3
"1557",7
"1558",13
"1559",13
"1560",2
"1561",4
"1562",1
"1563",1
"1564",8
"1565",8
"1566",5
"1567",12
"1568",1
"1569",6
"1570",4
"1571",8
"1572",8
"1573",6
"1574",15
"1575",11
"1576",1
"1577",2
"1578",10
"1579",5
"1580",7
"1581",1
"1582",15
"1583",8
"1584",11
"1585",4
"1586",1
"1587",1
"1588",9
"1589",8
"1590",7
"1591",8
"1592",10
"1593",12
"1594",9
"1595",13
"1596",8
"1597",4
"1598",5
"1599",8
"1600",6
"1601",10
"1602",10
"1603",2
"1604",1
"1605",12
"1606",15
"1607",16
"1608",7
"1609",14
"1610",7
"1611",8
"1612",2
"1613",10
"1614",11
"1615",6
"1616",2
"1617",4
"1618",3
"1619",9
"1620",7
"1621",2
"1622",9
"1623",6
"1624",8
"1625",4
"1626",13
"1627",9
"1628",16
"1629",6
"1630",1
"1631",10
"1632",8
"1633",11
"1634",8
"1635",2
"1636",1
"1637",12
"1638",8
"1639",10
"1640",10
"1641",14
"1642",7
"1643",6
"1644",8
"1645",11
"1646",6
"1647",10
"1648",13
"1649",16
"1650",4
"1651",14
"1652",15
"1653",4
"1654",2
"1655",2
"1656",6
"1657",11
"1658",14
"1659",12
"1660",15
"1661",4
"1662",4
"1663",7
"1664",6
"1665",12
"1666",8
"1667",9
"1668",15
"1669",5
"1670",12
"1671",7
"1672",10
"1673",2
"1674",5
"1675",10
"1676",13
"1677",10
"1678",14
"1679",10
"1680",15
"1681",7
"1682",1
"1683",12
"1684",5
"1685",16
"1686",14
"1687",9
"1688",13
"1689",6
"1690",7
"1691",8
"1692",10
"1693",8
"1694",9
"1695",15
"1696",16
"1697",10
"1698",6
"1699",6
"1700",4
"1701",9
"1702",13
"1703",4
"1704",1
"1705",1
"1706",4
"1707",10
"1708",2
"1709",2
"1710",1
"1711",3
"1712",7
"1713",5
"1714",5
"1715",16
"1716",7
"1717",4
"1718",4
"1719",5
"1720",12
"1721",11
"1722",6
"1723",5
"1724",1
"1725",5
"1726",13
"1727",11
"1728",16
"1729",6
"1730",13
"1731",13
"1732",10
"1733",7
"1734",4
"1735",16
"1736",10
"1737",14
"1738",16
"1739",8
"1740",10
"1741",8
"1742",8
"1743",6
"1744",12
"1745",8
"1746",7
"1747",5
"1748",7
"1749",10
"1750",15
"1751",6
"1752",10
"1753",10
"1754",10
"1755",15
"1756",1
"1757",8
"1758",7
"1759",8
"1760",10
"1761",10
"1762",16
"1763",16
"1764",13
"1765",1
"1766",15
"1767",4
"1768",11
"1769",12
"1770",14
"1771",5
"1772",6
"1773",9
"1774",11
"1775",8
"1776",15
"1777",8
"1778",13
"1779",7
"1780",13
"1781",5
"1782",8
"1783",3
"1784",3
"1785",8
"1786",1
"1787",5
"1788",4
"1789",10
"1790",13
"1791",7
"1792",10
"1793",1
"1794",7
"1795",7
"1796",15
"1797",3
"1798",2
"1799",1
"1800",8
"1801",10
"1802",10
"1803",1
"1804",7
"1805",4
"1806",4
"1807",6
"1808",5
"1809",11
"1810",5
"1811",7
"1812",16
"1813",8
"1814",15
"1815",7
"1816",15
"1817",12
"1818",9
"1819",15
"1820",8
"1821",1
"1822",2
"1823",12
"1824",11
"1825",4
"1826",5
"1827",10
"1828",11
"1829",12
"1830",12
"1831",16
"1832",6
"1833",2
"1834",7
"1835",14
"1836",5
"1837",11
"1838",5
"1839",9
"1840",2
"1841",15
"1842",5
"1843",1
"1844",6
"1845",1
"1846",2
"1847",8
"1848",1
"1849",12
"1850",5
"1851",4
"1852",4
"1853",12
"1854",8
"1855",11
"1856",7
"1857",4
"1858",2
"1859",5
"1860",2
"1861",14
"1862",6
"1863",6
"1864",4
"1865",16
"1866",1
"1867",8
"1868",7
"1869",1
"1870",4
"1871",5
"1872",7
"1873",13
"1874",5
"1875",1
"1876",7
"1877",13
"1878",6
"1879",9
"1880",7
"1881",13
"1882",1
"1883",8
"1884",5
"1885",4
"1886",15
"1887",2
"1888",12
"1889",1
"1890",10
"1891",15
"1892",5
"1893",15
"1894",3
"1895",12
"1896",6
"1897",7
"1898",3
"1899",10
"1900",13
"1901",14
"1902",7
"1903",1
"1904",1
"1905",1
"1906",4
"1907",15
"1908",6
"1909",13
"1910",12
"1911",15
"1912",4
"1913",8
"1914",7
"1915",16
"1916",11
"1917",3
"1918",13
"1919",8
"1920",13
"1921",1
"1922",5
"1923",7
"1924",8
"1925",12
"1926",4
"1927",12
"1928",8
"1929",8
"1930",14
"1931",16
"1932",6
"1933",13
"1934",10
"1935",8
"1936",15
"1937",10
"1938",4
"1939",10
"1940",4
"1941",4
"1942",10
"1943",2
"1944",2
"1945",7
"1946",1
"1947",10
"1948",10
"1949",3
"1950",6
"1951",16
"1952",12
"1953",4
"1954",1
"1955",5
"1956",8
"1957",14
"1958",3
"1959",12
"1960",16
"1961",11
"1962",12
"1963",14
"1964",1
"1965",8
"1966",14
"1967",12
"1968",5
"1969",11
"1970",16
"1971",10
"1972",4
"1973",10
"1974",13
"1975",8
"1976",6
"1977",7
"1978",6
"1979",13
"1980",1
"1981",1
"1982",7
"1983",6
"1984",4
"1985",10
"1986",11
"1987",5
"1988",10
"1989",8
"1990",16
"1991",13
"1992",10
"1993",7
"1994",10
"1995",7
"1996",6
"1997",10
"1998",2
"1999",15
"2000",7
"2001",7
"2002",5
"2003",1
"2004",10
"2005",13
"2006",4
"2007",12
"2008",7
"2009",1
"2010",7
"2011",15
"2012",3
"2013",13
"2014",11
"2015",5
"2016",16
"2017",10
"2018",2
"2019",6
"2020",1
"2021",11
"2022",9
"2023",10
"2024",7
"2025",10
"2026",16
"2027",8
"2028",8
"2029",10
"2030",9
"2031",10
"2032",4
"2033",10
"2034",5
"2035",15
"2036",4
"2037",4
"2038",9
"2039",8
"2040",6
"2041",10
"2042",4
"2043",2
"2044",5
"2045",6
"2046",3
"2047",4
"2048",5
"2049",6
"2050",16
"2051",7
"2052",5
"2053",8
"2054",7
"2055",12
"2056",15
"2057",10
"2058",14
"2059",4
"2060",4
"2061",7
"2062",9
"2063",4
"2064",3
"2065",7
"2066",7
"2067",4
"2068",5
"2069",8
"2070",4
"2071",12
"2072",4
"2073",13
"2074",8
"2075",10
"2076",4
"2077",15
"2078",8
"2079",16
"2080",7
"2081",8
"2082",14
"2083",4
"2084",13
"2085",12
"2086",12
"2087",3
"2088",2
"2089",4
"2090",2
"2091",5
"2092",6
"2093",8
"2094",7
"2095",10
"2096",6
"2097",1
"2098",14
"2099",5
"2100",16
"2101",11
"2102",13
"2103",13
"2104",8
"2105",7
"2106",10
"2107",5
"2108",13
"2109",14
"2110",4
"2111",7
"2112",7
"2113",4
"2114",12
"2115",1
"2116",8
"2117",8
"2118",3
"2119",6
"2120",15
"2121",6
"2122",5
"2123",6
"2124",14
"2125",5
"2126",8
"2127",2
"2128",8
"2129",14
"2130",3
"2131",1
"2132",13
"2133",4
"2134",16
"2135",1
"2136",6
"2137",6
"2138",10
"2139",10
"2140",10
"2141",3
"2142",10
"2143",8
"2144",15
"2145",4
"2146",15
"2147",5
"2148",8
"2149",7
"2150",7
"2151",6
"2152",4
"2153",5
"2154",13
"2155",11
"2156",10
"2157",1
"2158",3
"2159",15
"2160",6
"2161",9
"2162",11
"2163",4
"2164",14
"2165",6
"2166",14
"2167",5
"2168",6
"2169",16
"2170",7
"2171",15
"2172",9
"2173",5
"2174",10
"2175",8
"2176",5
"2177",5
"2178",13
"2179",7
"2180",3
"2181",5
"2182",10
"2183",6
"2184",12
"2185",2
"2186",6
"2187",1
"2188",12
"2189",3
"2190",12
"2191",9
"2192",1
"2193",7
"2194",8
"2195",8
"2196",3
"2197",4
"2198",10
"2199",5
"2200",5
"2201",1
"2202",5
"2203",7
"2204",5
"2205",7
"2206",12
"2207",8
"2208",12
"2209",10
"2210",9
"2211",1
"2212",12
"2213",2
"2214",6
"2215",1
"2216",10
"2217",5
"2218",1
"2219",10
"2220",6
"2221",15
"2222",8
"2223",13
"2224",10
"2225",9
"2226",8
"2227",9
"2228",6
"2229",6
"2230",1
"2231",12
"2232",10
"2233",12
"2234",4
"2235",9
"2236",1
"2237",12
"2238",11
"2239",13
"2240",5
"2241",4
"2242",7
"2243",1
"2244",10
"2245",5
"2246",15
"2247",8
"2248",4
"2249",9
"2250",2
"2251",12
"2252",12
"2253",12
"2254",6
"2255",8
"2256",4
"2257",3
"2258",10
"2259",5
"2260",10
"2261",2
"2262",10
"2263",6
"2264",13
"2265",8
"2266",10
"2267",8
"2268",1
"2269",15
"2270",7
"2271",8
"2272",2
"2273",4
"2274",13
"2275",5
"2276",8
"2277",1
"2278",6
"2279",5
"2280",7
"2281",14
"2282",8
"2283",6
"2284",5
"2285",5
"2286",7
"2287",10
"2288",15
"2289",12
"2290",5
"2291",6
"2292",4
"2293",12
"2294",1
"2295",11
"2296",7
"2297",8
"2298",11
"2299",6
"2300",9
"2301",11
"2302",6
"2303",2
"2304",6
"2305",8
"2306",8
"2307",5
"2308",11
"2309",7
"2310",15
"2311",14
"2312",6
"2313",5
"2314",5
"2315",6
"2316",14
"2317",8
"2318",10
"2319",10
"2320",4
"2321",16
"2322",10
"2323",13
"2324",12
"2325",5
"2326",2
"2327",1
"2328",1
"2329",10
"2330",1
"2331",8
"2332",14
"2333",6
"2334",1
"2335",5
"2336",5
"2337",8
"2338",1
"2339",5
"2340",4
"2341",1
"2342",10
"2343",4
"2344",10
"2345",2
"2346",1
"2347",1
"2348",10
"2349",8
"2350",8
"2351",4
"2352",15
"2353",5
"2354",5
"2355",6
"2356",11
"2357",13
"2358",12
"2359",2
"2360",7
"2361",16
"2362",7
"2363",2
"2364",8
"2365",16
"2366",15
"2367",14
"2368",8
"2369",12
"2370",6
"2371",5
"2372",3
"2373",9
"2374",13
"2375",10
"2376",1
"2377",6
"2378",15
"2379",10
"2380",1
"2381",11
"2382",10
"2383",7
"2384",3
"2385",12
"2386",14
"2387",6
"2388",16
"2389",6
"2390",7
"2391",6
"2392",3
"2393",16
"2394",13
"2395",3
"2396",10
"2397",12
"2398",1
"2399",16
"2400",6
"2401",9
"2402",15
"2403",7
"2404",9
"2405",9
"2406",12
"2407",10
"2408",11
"2409",5
"2410",11
"2411",5
"2412",6
"2413",6
"2414",9
"2415",12
"2416",7
"2417",16
"2418",16
"2419",8
"2420",8
"2421",10
"2422",10
"2423",2
"2424",12
"2425",13
"2426",14
"2427",8
"2428",16
"2429",10
"2430",8
"2431",8
"2432",12
"2433",10
"2434",4
"2435",4
"2436",10
"2437",16
"2438",3
"2439",14
"2440",10
"2441",11
"2442",7
"2443",12
"2444",13
"2445",10
"2446",10
"2447",3
"2448",15
"2449",5
"2450",4
"2451",5
"2452",14
"2453",8
"2454",12
"2455",4
"2456",7
"2457",4
"2458",1
"2459",7
"2460",3
"2461",10
"2462",8
"2463",15
"2464",7
"2465",12
"2466",10
"2467",1
"2468",11
"2469",10
"2470",8
"2471",10
"2472",10
"2473",4
"2474",16
"2475",2
"2476",8
"2477",7
"2478",2
"2479",4
"2480",1
"2481",4
"2482",1
"2483",16
"2484",5
"2485",4
"2486",8
"2487",2
"2488",13
"2489",1
"2490",3
"2491",5
"2492",7
"2493",3
"2494",10
"2495",16
