"","x"
"274",7
"275",6
"276",10
"277",3
"278",1
"279",2
"280",6
"281",9
"282",6
"283",13
"284",8
"285",4
"286",6
"287",4
"288",14
"289",7
"290",6
"291",13
"292",13
"293",15
"294",7
"295",6
"296",3
"297",14
"298",15
"299",16
"300",13
"301",10
"302",10
"303",11
"304",11
"305",5
"306",5
"307",2
"308",10
"309",15
"310",1
"311",7
"312",14
"313",12
"314",9
"315",15
"316",15
"317",7
"318",14
"319",6
"320",9
"321",15
"322",12
"323",14
"324",3
"325",1
"326",15
"327",13
"328",13
"329",15
"330",14
"331",10
"332",5
"333",7
"334",6
"335",16
"336",16
"337",1
"338",15
"339",16
"340",12
"341",1
"342",7
"343",14
"344",6
"345",14
"346",12
"347",6
"348",6
"349",15
"350",2
"351",14
"352",1
"353",4
"354",8
"355",13
"356",15
"357",2
"358",15
"359",6
"360",13
"361",5
"362",7
"363",14
"364",15
"365",6
"366",6
"367",4
"368",3
"369",15
"370",16
"371",3
"372",6
"373",13
"374",10
"375",8
"376",10
"377",14
"378",1
"379",5
"380",5
"381",4
"382",13
"383",16
"384",2
"385",11
"386",6
"387",9
"388",9
"389",15
"390",8
"391",6
"392",3
"393",14
"394",4
"395",13
"396",14
"397",2
"398",16
"399",6
"400",13
"401",6
"402",3
"403",4
"404",14
"405",1
"406",10
"407",5
"408",15
"409",2
"410",15
"411",2
"412",16
"413",4
"414",12
"415",4
"416",9
"417",3
"418",16
"419",2
"420",12
"421",13
"422",4
"423",2
"424",3
"425",8
"426",8
"427",15
"428",12
"429",5
"430",4
"431",4
"432",5
"433",16
"434",2
"435",8
"436",2
"437",16
"438",9
"439",12
"440",6
"441",2
"442",16
"443",16
"444",6
"445",7
"446",4
"447",1
"448",9
"449",6
"450",1
"451",4
"452",1
"453",4
"454",6
"455",9
"456",8
"457",4
"458",10
"459",7
"460",4
"461",12
"462",16
"463",12
"464",12
"465",11
"466",11
"467",3
"468",2
"469",6
"470",6
"471",15
"472",15
"473",14
"474",6
"475",4
"476",15
"477",9
"478",15
"479",5
"480",13
"481",11
"482",16
"483",4
"484",2
"485",14
"486",5
"487",7
"488",13
"489",15
"490",9
"491",11
"492",5
"493",14
"494",16
"495",3
"496",7
"497",15
"498",6
"499",2
"500",13
"501",16
"502",12
"503",16
"504",14
"505",16
"506",8
"507",7
"508",4
"509",5
"510",15
"511",4
"512",2
"513",1
"514",7
"515",6
"516",11
"517",5
"518",16
"519",4
"520",12
"521",3
"522",6
"523",9
"524",1
"525",2
"526",3
"527",3
"528",4
"529",6
"530",2
"531",8
"532",3
"533",14
"534",15
"535",15
"536",7
"537",4
"538",2
"539",15
"540",13
"541",6
"542",5
"543",11
"544",5
"545",4
"546",15
"547",16
"548",6
"549",12
"550",16
"551",11
"552",7
"553",16
"554",6
"555",14
"556",5
"557",4
"558",5
"559",14
"560",2
"561",9
"562",5
"563",14
"564",8
"565",7
"566",7
"567",6
"568",9
"569",6
"570",9
"571",9
"572",2
"573",16
"574",12
"575",5
"576",3
"577",11
"578",6
"579",4
"580",16
"581",14
"582",3
"583",1
"584",16
"585",5
"586",14
"587",3
"588",6
"589",5
"590",6
"591",4
"592",7
"593",16
"594",5
"595",3
"596",2
"597",4
"598",7
"599",16
"600",7
"601",1
"602",5
"603",4
"604",1
"605",15
"606",4
"607",9
"608",8
"609",4
"610",4
"611",3
"612",4
"613",13
"614",12
"615",9
"616",5
"617",9
"618",11
"619",4
"620",1
"621",14
"622",6
"623",5
"624",1
"625",1
"626",7
"627",3
"628",9
"629",9
"630",15
"631",15
"632",14
"633",15
"634",4
"635",9
"636",11
"637",15
"638",4
"639",15
"640",2
"641",13
"642",1
"643",12
"644",6
"645",15
"646",4
"647",3
"648",2
"649",11
"650",10
"651",16
"652",12
"653",6
"654",6
"655",5
"656",3
"657",3
"658",2
"659",15
"660",2
"661",16
"662",6
"663",4
"664",13
"665",8
"666",2
"667",15
"668",8
"669",2
"670",6
"671",5
"672",6
"673",1
"674",4
"675",3
"676",3
"677",5
"678",12
"679",15
"680",1
"681",5
"682",7
"683",2
"684",16
"685",7
"686",12
"687",11
"688",14
"689",2
"690",3
"691",14
"692",14
"693",16
"694",3
"695",1
"696",4
"697",16
"698",1
"699",10
"700",9
"701",16
"702",9
"703",13
"704",3
"705",15
"706",4
"707",6
"708",13
"709",7
"710",3
"711",9
"712",12
"713",4
"714",3
"715",6
"716",9
"717",1
"718",6
"719",9
"720",2
"721",15
"722",5
"723",10
"724",2
"725",15
"726",2
"727",1
"728",13
"729",3
"730",2
"731",13
"732",13
"733",15
"734",5
"735",15
"736",6
"737",15
"738",4
"739",1
"740",2
"741",2
"742",6
"743",14
"744",9
"745",12
"746",12
"747",12
"748",15
"749",4
"750",15
"751",6
"752",16
"753",9
"754",1
"755",4
"756",4
"757",3
"758",4
"759",14
"760",7
"761",12
"762",5
"763",7
"764",16
"765",1
"766",12
"767",3
"768",4
"769",11
"770",5
"771",9
"772",16
"773",16
"774",7
"775",9
"776",6
"777",3
"778",2
"779",15
"780",14
"781",13
"782",5
"783",10
"784",8
"785",15
"786",3
"787",8
"788",7
"789",16
"790",14
"791",9
"792",16
"793",2
"794",15
"795",9
"796",12
"797",4
"798",3
"799",9
"800",6
"801",16
"802",16
"803",10
"804",3
"805",6
"806",14
"807",2
"808",15
"809",4
"810",9
"811",11
"812",10
"813",12
"814",15
"815",12
"816",16
"817",14
"818",3
"819",13
"820",7
"821",7
"822",16
"823",11
"824",12
"825",13
"826",8
"827",9
"828",16
"829",15
"830",11
"831",15
"832",14
"833",16
"834",15
"835",7
"836",2
"837",13
"838",2
"839",16
"840",15
"841",3
"842",14
"843",5
"844",6
"845",8
"846",10
"847",1
"848",7
"849",3
"850",2
"851",16
"852",16
"853",14
"854",6
"855",14
"856",5
"857",15
"858",2
"859",2
"860",11
"861",15
"862",3
"863",14
"864",5
"865",15
"866",5
"867",14
"868",7
"869",2
"870",12
"871",2
"872",13
"873",9
"874",1
"875",16
"876",7
"877",6
"878",7
"879",16
"880",15
"881",4
"882",3
"883",5
"884",12
"885",4
"886",3
"887",15
"888",14
"889",12
"890",12
"891",16
"892",16
"893",2
"894",7
"895",10
"896",16
"897",12
"898",6
"899",16
"900",4
"901",16
"902",4
"903",12
"904",14
"905",9
"906",3
"907",1
"908",5
"909",7
"910",14
"911",10
"912",16
"913",4
"914",6
"915",13
"916",14
"917",12
"918",3
"919",4
"920",15
"921",6
"922",3
"923",15
"924",3
"925",4
"926",4
"927",13
"928",13
"929",6
"930",6
"931",5
"932",9
"933",16
"934",4
"935",13
"936",2
"937",12
"938",15
"939",12
"940",12
"941",16
"942",15
"943",3
"944",7
"945",4
"946",12
"947",7
"948",4
"949",3
"950",16
"951",4
"952",12
"953",7
"954",8
"955",4
"956",3
"957",16
"958",6
"959",8
"960",15
"961",9
"962",5
"963",4
"964",10
"965",2
"966",15
"967",4
"968",2
"969",13
"970",14
"971",7
"972",12
"973",8
"974",16
"975",6
"976",10
"977",15
"978",7
"979",14
"980",4
"981",15
"982",16
"983",2
"984",9
"985",6
"986",7
"987",3
"988",2
"989",14
"990",1
"991",3
"992",14
"993",2
"994",16
"995",10
"996",6
"997",4
"998",13
"999",13
"1000",6
"1001",10
"1002",4
"1003",10
"1004",2
"1005",6
"1006",4
"1007",16
"1008",14
"1009",11
"1010",15
"1011",6
"1012",5
"1013",16
"1014",14
"1015",2
"1016",14
"1017",11
"1018",3
"1019",6
"1020",3
"1021",5
"1022",13
"1023",9
"1024",5
"1025",6
"1026",14
"1027",4
"1028",16
"1029",2
"1030",4
"1031",11
"1032",7
"1033",5
"1034",15
"1035",12
"1036",13
"1037",16
"1038",3
"1039",11
"1040",6
"1041",13
"1042",2
"1043",4
"1044",13
"1045",16
"1046",14
"1047",5
"1048",4
"1049",12
"1050",8
"1051",2
"1052",10
"1053",6
"1054",3
"1055",7
"1056",12
"1057",9
"1058",16
"1059",3
"1060",4
"1061",16
"1062",5
"1063",10
"1064",2
"1065",6
"1066",7
"1067",6
"1068",6
"1069",13
"1070",2
"1071",4
"1072",5
"1073",13
"1074",14
"1075",1
"1076",6
"1077",1
"1078",9
"1079",12
"1080",15
"1081",6
"1082",9
"1083",15
"1084",9
"1085",5
"1086",16
"1087",13
"1088",5
"1089",4
"1090",4
"1091",13
"1092",16
"1093",10
"1094",4
"1095",12
"1096",12
"1097",7
"1098",11
"1099",12
"1100",2
"1101",6
"1102",15
"1103",5
"1104",15
"1105",4
"1106",15
"1107",10
"1108",15
"1109",4
"1110",13
"1111",14
"1112",4
"1113",4
"1114",12
"1115",3
"1116",13
"1117",4
"1118",5
"1119",15
"1120",15
"1121",2
"1122",14
"1123",7
"1124",6
"1125",1
"1126",16
"1127",12
"1128",4
"1129",10
"1130",11
"1131",9
"1132",16
"1133",16
"1134",7
"1135",9
"1136",12
"1137",14
"1138",12
"1139",9
"1140",15
"1141",7
"1142",9
"1143",5
"1144",1
"1145",5
"1146",12
"1147",15
"1148",5
"1149",10
"1150",13
"1151",12
"1152",6
"1153",8
"1154",14
"1155",13
"1156",1
"1157",7
"1158",10
"1159",3
"1160",15
"1161",1
"1162",5
"1163",7
"1164",13
"1165",2
"1166",6
"1167",6
"1168",3
"1169",9
"1170",15
"1171",4
"1172",13
"1173",13
"1174",3
"1175",11
"1176",8
"1177",10
"1178",7
"1179",1
"1180",9
"1181",4
"1182",13
"1183",16
"1184",10
"1185",6
"1186",16
"1187",5
"1188",12
"1189",12
"1190",6
"1191",14
"1192",4
"1193",15
"1194",7
"1195",16
"1196",15
"1197",14
"1198",6
"1199",16
"1200",7
"1201",2
"1202",15
"1203",2
"1204",4
"1205",2
"1206",9
"1207",7
"1208",5
"1209",4
"1210",4
"1211",6
"1212",12
"1213",13
"1214",6
"1215",5
"1216",2
"1217",12
"1218",16
"1219",7
"1220",2
"1221",6
"1222",7
"1223",16
"1224",5
"1225",4
"1226",6
"1227",9
"1228",8
"1229",2
"1230",13
"1231",10
"1232",4
"1233",15
"1234",9
"1235",7
"1236",15
"1237",2
"1238",1
"1239",15
"1240",7
"1241",16
"1242",9
"1243",7
"1244",15
"1245",16
"1246",5
"1247",5
"1248",12
"1249",16
"1250",3
"1251",2
"1252",7
"1253",13
"1254",6
"1255",3
"1256",7
"1257",11
"1258",9
"1259",6
"1260",13
"1261",4
"1262",16
"1263",9
"1264",7
"1265",6
"1266",1
"1267",6
"1268",16
"1269",15
"1270",7
"1271",9
"1272",1
"1273",3
"1274",2
"1275",12
"1276",5
"1277",8
"1278",4
"1279",7
"1280",13
"1281",11
"1282",16
"1283",5
"1284",6
"1285",7
"1286",16
"1287",14
"1288",10
"1289",7
"1290",6
"1291",1
"1292",16
"1293",1
"1294",2
"1295",14
"1296",3
"1297",9
"1298",4
"1299",4
"1300",16
"1301",6
"1302",14
"1303",13
"1304",14
"1305",4
"1306",2
"1307",7
"1308",4
"1309",8
"1310",15
"1311",11
"1312",6
"1313",7
"1314",4
"1315",7
"1316",4
"1317",14
"1318",6
"1319",2
"1320",9
"1321",7
"1322",13
"1323",14
"1324",5
"1325",3
"1326",15
"1327",4
"1328",8
"1329",16
"1330",16
"1331",4
"1332",4
"1333",12
"1334",5
"1335",14
"1336",14
"1337",15
"1338",6
"1339",5
"1340",4
"1341",5
"1342",15
"1343",6
"1344",7
"1345",9
"1346",14
"1347",13
"1348",3
"1349",11
"1350",14
"1351",6
"1352",15
"1353",14
"1354",7
"1355",6
"1356",9
"1357",9
"1358",6
"1359",6
"1360",14
"1361",14
"1362",6
"1363",3
"1364",16
"1365",2
"1366",4
"1367",3
"1368",2
"1369",6
"1370",3
"1371",4
"1372",16
"1373",3
"1374",15
"1375",4
"1376",5
"1377",1
"1378",15
"1379",6
"1380",6
"1381",10
"1382",15
"1383",15
"1384",15
"1385",2
"1386",6
"1387",9
"1388",7
"1389",4
"1390",15
"1391",14
"1392",1
"1393",8
"1394",14
"1395",15
"1396",12
"1397",3
"1398",7
"1399",7
"1400",4
"1401",13
"1402",7
"1403",15
"1404",7
"1405",15
"1406",16
"1407",8
"1408",11
"1409",13
"1410",3
"1411",7
"1412",16
"1413",2
"1414",12
"1415",2
"1416",16
"1417",7
"1418",6
"1419",12
"1420",8
"1421",4
"1422",3
"1423",9
"1424",15
"1425",8
"1426",6
"1427",8
"1428",15
"1429",15
"1430",7
"1431",6
"1432",2
"1433",3
"1434",15
"1435",2
"1436",16
"1437",15
"1438",3
"1439",3
"1440",5
"1441",7
"1442",16
"1443",5
"1444",2
"1445",9
"1446",5
"1447",13
"1448",8
"1449",9
"1450",4
"1451",2
"1452",16
"1453",1
"1454",16
"1455",3
"1456",14
"1457",8
"1458",9
"1459",1
"1460",3
"1461",2
"1462",3
"1463",14
"1464",2
"1465",16
"1466",15
"1467",7
"1468",14
"1469",7
"1470",4
"1471",6
"1472",1
"1473",5
"1474",2
"1475",9
"1476",5
"1477",5
"1478",15
"1479",2
"1480",14
"1481",5
"1482",15
"1483",6
"1484",1
"1485",1
"1486",2
"1487",11
"1488",9
"1489",3
"1490",15
"1491",3
"1492",5
"1493",14
"1494",10
"1495",2
"1496",2
"1497",13
"1498",14
"1499",1
"1500",8
"1501",1
"1502",11
"1503",8
"1504",4
"1505",15
"1506",16
"1507",3
"1508",14
"1509",3
"1510",14
"1511",6
"1512",16
"1513",14
"1514",4
"1515",11
"1516",3
"1517",16
"1518",12
"1519",2
"1520",8
"1521",5
"1522",12
"1523",4
"1524",12
"1525",4
"1526",2
"1527",12
"1528",1
"1529",15
"1530",11
"1531",2
"1532",6
"1533",12
"1534",11
"1535",15
"1536",4
"1537",16
"1538",9
"1539",15
"1540",12
"1541",2
"1542",4
"1543",11
"1544",15
"1545",13
"1546",9
"1547",4
"1548",7
"1549",8
"1550",3
"1551",9
"1552",5
"1553",8
"1554",14
"1555",3
"1556",5
"1557",12
"1558",4
"1559",7
"1560",1
"1561",7
"1562",4
"1563",8
"1564",11
"1565",13
"1566",9
"1567",11
"1568",11
"1569",7
"1570",15
"1571",6
"1572",15
"1573",4
"1574",5
"1575",11
"1576",4
"1577",4
"1578",2
"1579",9
"1580",2
"1581",16
"1582",10
"1583",11
"1584",14
"1585",3
"1586",4
"1587",15
"1588",15
"1589",10
"1590",10
"1591",15
"1592",6
"1593",14
"1594",5
"1595",6
"1596",16
"1597",15
"1598",9
"1599",6
"1600",4
"1601",16
"1602",7
"1603",16
"1604",6
"1605",5
"1606",5
"1607",6
"1608",13
"1609",15
"1610",6
"1611",16
"1612",10
"1613",16
"1614",2
"1615",15
"1616",6
"1617",14
"1618",14
"1619",6
"1620",1
"1621",7
"1622",4
"1623",11
"1624",15
"1625",12
"1626",7
"1627",15
"1628",15
"1629",4
"1630",1
"1631",4
"1632",7
"1633",4
"1634",16
"1635",7
"1636",15
"1637",2
"1638",6
"1639",2
"1640",13
"1641",15
"1642",16
"1643",13
"1644",16
"1645",5
"1646",7
"1647",6
"1648",2
"1649",16
"1650",16
"1651",6
"1652",4
"1653",13
"1654",2
"1655",15
"1656",14
"1657",10
"1658",12
"1659",3
"1660",13
"1661",2
"1662",5
"1663",9
"1664",8
"1665",6
"1666",8
"1667",16
"1668",5
"1669",10
"1670",2
"1671",16
"1672",7
"1673",16
"1674",12
"1675",9
"1676",4
"1677",4
"1678",10
"1679",8
"1680",4
"1681",4
"1682",15
"1683",3
"1684",2
"1685",16
"1686",15
"1687",16
"1688",1
"1689",3
"1690",16
"1691",13
"1692",5
"1693",8
"1694",6
"1695",4
"1696",15
"1697",3
"1698",5
"1699",13
"1700",6
"1701",15
"1702",6
"1703",6
"1704",6
"1705",13
"1706",4
"1707",1
"1708",6
"1709",16
"1710",9
"1711",11
"1712",4
"1713",13
"1714",12
"1715",12
"1716",16
"1717",5
"1718",6
"1719",2
"1720",9
"1721",13
"1722",3
"1723",2
"1724",15
"1725",5
"1726",12
"1727",11
"1728",5
"1729",8
"1730",7
"1731",6
"1732",5
"1733",15
"1734",2
"1735",15
"1736",16
"1737",16
"1738",2
"1739",8
"1740",16
"1741",8
"1742",5
"1743",3
"1744",14
"1745",9
"1746",9
"1747",4
"1748",6
"1749",1
"1750",3
"1751",4
"1752",12
"1753",12
"1754",1
"1755",6
"1756",12
"1757",8
"1758",7
"1759",15
"1760",5
"1761",7
"1762",4
"1763",1
"1764",4
"1765",15
"1766",2
"1767",7
"1768",3
"1769",2
"1770",12
"1771",6
"1772",11
"1773",12
"1774",16
"1775",6
"1776",4
"1777",4
"1778",9
"1779",2
"1780",14
"1781",4
"1782",5
"1783",2
"1784",14
"1785",9
"1786",10
"1787",7
"1788",2
"1789",6
"1790",2
"1791",12
"1792",3
"1793",6
"1794",16
"1795",12
"1796",1
"1797",2
"1798",4
"1799",5
"1800",16
"1801",12
"1802",16
"1803",16
"1804",16
"1805",13
"1806",7
"1807",3
"1808",9
"1809",5
"1810",3
"1811",16
"1812",6
"1813",15
"1814",7
"1815",16
"1816",7
"1817",5
"1818",12
"1819",4
"1820",12
"1821",11
"1822",15
"1823",14
"1824",3
"1825",2
"1826",3
"1827",8
"1828",4
"1829",14
"1830",2
"1831",7
"1832",9
"1833",12
"1834",11
"1835",15
"1836",4
"1837",4
"1838",5
"1839",12
"1840",7
"1841",2
"1842",16
"1843",4
"1844",9
"1845",16
"1846",1
"1847",16
"1848",15
"1849",14
"1850",3
"1851",6
"1852",6
"1853",7
"1854",4
"1855",3
"1856",6
"1857",16
"1858",7
"1859",15
"1860",15
"1861",13
"1862",1
"1863",10
"1864",4
"1865",13
"1866",9
"1867",15
"1868",10
"1869",16
"1870",4
"1871",9
"1872",10
"1873",14
"1874",15
"1875",4
"1876",16
"1877",2
"1878",12
"1879",12
"1880",12
"1881",3
"1882",2
"1883",8
"1884",2
"1885",5
"1886",7
"1887",12
"1888",13
"1889",12
"1890",6
"1891",2
"1892",4
"1893",4
"1894",3
"1895",4
"1896",3
"1897",3
"1898",4
"1899",6
"1900",14
"1901",15
"1902",15
"1903",8
"1904",15
"1905",15
"1906",4
"1907",10
"1908",4
"1909",3
"1910",9
"1911",11
"1912",2
"1913",6
"1914",6
"1915",15
"1916",14
"1917",3
"1918",11
"1919",7
"1920",7
"1921",11
"1922",3
"1923",2
"1924",12
"1925",14
"1926",15
"1927",14
"1928",6
"1929",8
"1930",15
"1931",6
"1932",6
"1933",3
"1934",15
"1935",6
"1936",5
"1937",2
"1938",6
"1939",4
"1940",5
"1941",5
"1942",16
"1943",1
"1944",16
"1945",2
"1946",13
"1947",9
"1948",11
"1949",2
"1950",6
"1951",15
"1952",4
"1953",6
"1954",16
"1955",14
"1956",10
"1957",15
"1958",9
"1959",14
"1960",16
"1961",7
"1962",3
"1963",15
"1964",13
"1965",15
"1966",15
"1967",2
"1968",6
"1969",3
"1970",15
"1971",10
"1972",2
"1973",4
"1974",9
"1975",15
"1976",16
"1977",10
"1978",10
"1979",6
"1980",1
"1981",9
"1982",5
"1983",10
"1984",7
"1985",6
"1986",10
"1987",13
"1988",4
"1989",6
"1990",16
"1991",9
"1992",9
"1993",10
"1994",8
"1995",16
"1996",10
"1997",6
"1998",10
"1999",16
"2000",9
"2001",9
"2002",4
"2003",8
"2004",6
"2005",2
"2006",2
"2007",4
"2008",16
"2009",4
"2010",5
"2011",10
"2012",2
"2013",14
"2014",5
"2015",10
"2016",9
"2017",13
"2018",16
"2019",4
"2020",8
"2021",4
"2022",4
"2023",4
"2024",7
"2025",7
"2026",6
"2027",1
"2028",16
"2029",13
"2030",13
"2031",12
"2032",4
"2033",5
"2034",7
"2035",7
"2036",4
"2037",8
"2038",5
"2039",1
"2040",2
"2041",15
"2042",6
"2043",3
"2044",13
"2045",4
"2046",4
"2047",3
"2048",5
"2049",4
"2050",2
"2051",16
"2052",8
"2053",12
"2054",6
"2055",3
"2056",16
"2057",6
"2058",15
"2059",2
"2060",4
"2061",16
"2062",4
"2063",5
"2064",9
"2065",12
"2066",10
"2067",7
"2068",4
"2069",8
"2070",7
"2071",2
"2072",4
"2073",2
"2074",13
"2075",9
"2076",1
"2077",6
"2078",7
"2079",1
"2080",7
"2081",15
"2082",8
"2083",10
"2084",4
"2085",2
"2086",3
"2087",3
"2088",15
"2089",12
"2090",15
"2091",13
"2092",6
"2093",5
"2094",8
"2095",6
"2096",4
"2097",4
"2098",15
"2099",2
"2100",6
"2101",3
"2102",5
"2103",6
"2104",5
"2105",4
"2106",4
"2107",9
"2108",3
"2109",16
"2110",16
"2111",5
"2112",10
"2113",3
"2114",3
"2115",15
"2116",12
"2117",8
"2118",14
"2119",11
"2120",10
"2121",5
"2122",9
"2123",7
"2124",16
"2125",11
"2126",16
"2127",10
"2128",15
"2129",12
"2130",14
"2131",5
"2132",14
"2133",2
"2134",5
"2135",10
"2136",4
"2137",5
"2138",12
"2139",10
"2140",9
"2141",14
"2142",16
"2143",3
"2144",6
"2145",3
"2146",16
"2147",8
"2148",15
"2149",15
"2150",16
"2151",8
"2152",6
"2153",4
"2154",2
"2155",2
"2156",15
"2157",8
"2158",3
"2159",6
"2160",6
"2161",13
"2162",9
"2163",16
"2164",15
"2165",4
"2166",15
"2167",2
"2168",16
"2169",8
"2170",16
"2171",4
"2172",13
"2173",2
"2174",9
"2175",3
"2176",1
"2177",2
"2178",3
"2179",16
"2180",2
"2181",2
"2182",4
"2183",8
"2184",2
"2185",15
"2186",16
"2187",4
"2188",2
"2189",2
"2190",2
"2191",4
"2192",8
"2193",4
"2194",4
"2195",4
"2196",9
"2197",3
"2198",6
"2199",11
"2200",10
"2201",16
"2202",13
"2203",6
"2204",9
"2205",1
"2206",9
"2207",15
"2208",4
"2209",10
"2210",12
"2211",15
"2212",14
"2213",13
"2214",3
"2215",6
"2216",1
"2217",15
"2218",15
"2219",2
"2220",13
"2221",4
"2222",7
"2223",16
"2224",7
"2225",12
"2226",12
"2227",7
"2228",16
"2229",5
"2230",11
"2231",3
"2232",16
"2233",2
"2234",11
"2235",12
"2236",4
"2237",14
"2238",2
"2239",7
"2240",14
"2241",11
"2242",15
"2243",1
"2244",13
"2245",7
"2246",11
"2247",16
"2248",3
"2249",12
"2250",5
"2251",2
"2252",7
"2253",1
"2254",12
"2255",1
"2256",6
"2257",14
"2258",2
"2259",11
"2260",14
"2261",2
"2262",6
"2263",15
"2264",10
"2265",4
"2266",6
"2267",5
"2268",15
"2269",14
"2270",5
"2271",8
"2272",4
"2273",2
"2274",5
"2275",4
"2276",6
"2277",6
"2278",16
"2279",3
"2280",11
"2281",6
"2282",12
"2283",1
"2284",16
"2285",16
"2286",16
"2287",4
"2288",10
"2289",10
"2290",6
"2291",4
"2292",10
"2293",4
"2294",1
"2295",2
"2296",3
"2297",15
"2298",14
"2299",11
"2300",15
"2301",9
"2302",6
"2303",7
"2304",13
"2305",15
"2306",10
"2307",3
"2308",5
"2309",6
"2310",7
"2311",5
"2312",2
"2313",14
"2314",16
"2315",15
"2316",6
"2317",8
"2318",4
"2319",13
"2320",9
"2321",6
"2322",16
"2323",2
"2324",13
"2325",2
"2326",1
"2327",5
"2328",11
"2329",13
"2330",12
"2331",7
"2332",12
"2333",5
"2334",4
"2335",1
"2336",14
"2337",15
"2338",15
"2339",7
"2340",4
"2341",10
"2342",13
"2343",5
"2344",9
"2345",2
"2346",2
"2347",6
"2348",9
"2349",16
"2350",16
"2351",4
"2352",14
"2353",5
"2354",5
"2355",3
"2356",7
"2357",16
"2358",14
"2359",13
"2360",2
"2361",15
"2362",4
"2363",7
"2364",4
"2365",16
"2366",16
"2367",15
"2368",9
"2369",2
"2370",12
"2371",12
"2372",14
"2373",7
"2374",7
"2375",6
"2376",10
"2377",16
"2378",9
"2379",16
"2380",7
"2381",4
"2382",1
"2383",13
"2384",14
"2385",5
"2386",11
"2387",4
"2388",2
"2389",15
"2390",4
"2391",6
"2392",3
"2393",6
"2394",3
"2395",10
"2396",6
"2397",9
"2398",1
"2399",13
"2400",1
"2401",4
"2402",3
"2403",11
"2404",15
"2405",15
"2406",2
"2407",1
"2408",4
"2409",13
"2410",10
"2411",2
"2412",4
"2413",9
"2414",4
"2415",9
"2416",4
"2417",15
"2418",6
"2419",9
"2420",7
"2421",7
"2422",6
"2423",1
"2424",3
"2425",14
"2426",16
"2427",12
"2428",6
"2429",9
"2430",2
"2431",2
"2432",2
"2433",2
"2434",4
"2435",2
"2436",2
"2437",6
"2438",3
"2439",6
"2440",5
"2441",2
"2442",2
"2443",2
"2444",7
"2445",6
"2446",9
"2447",14
"2448",11
"2449",4
"2450",3
"2451",2
"2452",6
"2453",12
"2454",3
"2455",16
"2456",12
"2457",12
"2458",16
"2459",13
"2460",3
"2461",13
"2462",8
"2463",6
"2464",6
"2465",9
"2466",4
"2467",15
"2468",11
"2469",3
"2470",7
"2471",5
"2472",13
"2473",7
"2474",12
"2475",10
"2476",15
"2477",2
"2478",8
"2479",5
"2480",4
"2481",3
"2482",7
"2483",1
"2484",10
"2485",9
"2486",15
"2487",9
"2488",9
"2489",6
"2490",14
"2491",4
"2492",4
"2493",14
"2494",5
"2495",15
