"","x"
"852",1
"853",6
"854",1
"855",13
"856",4
"857",9
"858",3
"859",6
"860",2
"861",9
"862",1
"863",1
"864",4
"865",9
"866",8
"867",13
"868",16
"869",14
"870",2
"871",4
"872",2
"873",8
"874",10
"875",16
"876",3
"877",10
"878",13
"879",9
"880",6
"881",6
"882",16
"883",8
"884",7
"885",3
"886",14
"887",16
"888",13
"889",9
"890",7
"891",7
"892",9
"893",2
"894",12
"895",8
"896",7
"897",8
"898",6
"899",9
"900",4
"901",8
"902",8
"903",6
"904",13
"905",10
"906",13
"907",9
"908",12
"909",3
"910",8
"911",13
"912",14
"913",9
"914",16
"915",3
"916",13
"917",9
"918",15
"919",4
"920",14
"921",16
"922",10
"923",10
"924",15
"925",12
"926",9
"927",10
"928",12
"929",14
"930",7
"931",3
"932",4
"933",7
"934",10
"935",2
"936",2
"937",10
"938",9
"939",9
"940",12
"941",9
"942",14
"943",14
"944",16
"945",13
"946",2
"947",8
"948",8
"949",9
"950",9
"951",2
"952",7
"953",12
"954",1
"955",9
"956",15
"957",2
"958",6
"959",7
"960",1
"961",10
"962",11
"963",1
"964",10
"965",14
"966",7
"967",11
"968",14
"969",16
"970",15
"971",9
"972",14
"973",2
"974",10
"975",7
"976",9
"977",7
"978",16
"979",11
"980",4
"981",9
"982",7
"983",14
"984",11
"985",8
"986",9
"987",11
"988",5
"989",15
"990",3
"991",13
"992",11
"993",4
"994",6
"995",1
"996",9
"997",8
"998",8
"999",12
"1000",1
"1001",9
"1002",8
"1003",9
"1004",7
"1005",1
"1006",5
"1007",8
"1008",12
"1009",4
"1010",9
"1011",8
"1012",12
"1013",7
"1014",13
"1015",9
"1016",3
"1017",2
"1018",5
"1019",7
"1020",6
"1021",10
"1022",14
"1023",10
"1024",5
"1025",9
"1026",11
"1027",1
"1028",8
"1029",10
"1030",9
"1031",1
"1032",13
"1033",11
"1034",3
"1035",8
"1036",16
"1037",10
"1038",1
"1039",13
"1040",8
"1041",1
"1042",13
"1043",4
"1044",1
"1045",8
"1046",8
"1047",14
"1048",4
"1049",10
"1050",14
"1051",10
"1052",16
"1053",9
"1054",15
"1055",2
"1056",9
"1057",15
"1058",8
"1059",11
"1060",8
"1061",9
"1062",6
"1063",1
"1064",16
"1065",9
"1066",8
"1067",2
"1068",2
"1069",10
"1070",13
"1071",8
"1072",9
"1073",10
"1074",7
"1075",14
"1076",16
"1077",1
"1078",1
"1079",7
"1080",2
"1081",6
"1082",8
"1083",9
"1084",1
"1085",14
"1086",6
"1087",8
"1088",8
"1089",3
"1090",4
"1091",9
"1092",9
"1093",7
"1094",7
"1095",9
"1096",4
"1097",6
"1098",13
"1099",9
"1100",10
"1101",6
"1102",9
"1103",9
"1104",6
"1105",1
"1106",9
"1107",3
"1108",9
"1109",14
"1110",16
"1111",13
"1112",10
"1113",7
"1114",10
"1115",10
"1116",4
"1117",10
"1118",12
"1119",9
"1120",5
"1121",11
"1122",11
"1123",10
"1124",9
"1125",9
"1126",9
"1127",10
"1128",14
"1129",1
"1130",11
"1131",11
"1132",14
"1133",3
"1134",8
"1135",1
"1136",16
"1137",11
"1138",3
"1139",6
"1140",14
"1141",8
"1142",14
"1143",5
"1144",2
"1145",10
"1146",6
"1147",9
"1148",8
"1149",3
"1150",9
"1151",3
"1152",9
"1153",7
"1154",1
"1155",1
"1156",6
"1157",9
"1158",8
"1159",10
"1160",9
"1161",9
"1162",9
"1163",3
"1164",1
"1165",10
"1166",6
"1167",9
"1168",4
"1169",12
"1170",3
"1171",3
"1172",11
"1173",1
"1174",15
"1175",10
"1176",8
"1177",13
"1178",12
"1179",2
"1180",9
"1181",9
"1182",13
"1183",6
"1184",7
"1185",2
"1186",9
"1187",2
"1188",9
"1189",9
"1190",7
"1191",12
"1192",6
"1193",16
"1194",10
"1195",16
"1196",10
"1197",11
"1198",14
"1199",16
"1200",6
"1201",11
"1202",12
"1203",16
"1204",1
"1205",15
"1206",10
"1207",12
"1208",8
"1209",2
"1210",2
"1211",11
"1212",4
"1213",4
"1214",10
"1215",12
"1216",15
"1217",7
"1218",14
"1219",7
"1220",5
"1221",2
"1222",9
"1223",3
"1224",2
"1225",5
"1226",1
"1227",5
"1228",3
"1229",10
"1230",5
"1231",7
"1232",3
"1233",4
"1234",15
"1235",14
"1236",9
"1237",4
"1238",8
"1239",9
"1240",8
"1241",6
"1242",13
"1243",4
"1244",9
"1245",9
"1246",8
"1247",13
"1248",10
"1249",4
"1250",2
"1251",8
"1252",9
"1253",6
"1254",8
"1255",11
"1256",9
"1257",3
"1258",16
"1259",16
"1260",13
"1261",1
"1262",8
"1263",10
"1264",8
"1265",14
"1266",10
"1267",10
"1268",9
"1269",8
"1270",14
"1271",4
"1272",14
"1273",10
"1274",5
"1275",9
"1276",11
"1277",10
"1278",8
"1279",10
"1280",9
"1281",2
"1282",13
"1283",9
"1284",3
"1285",3
"1286",4
"1287",14
"1288",13
"1289",8
"1290",2
"1291",10
"1292",10
"1293",12
"1294",13
"1295",5
"1296",8
"1297",1
"1298",6
"1299",5
"1300",8
"1301",16
"1302",10
"1303",7
"1304",10
"1305",13
"1306",10
"1307",8
"1308",9
"1309",9
"1310",8
"1311",5
"1312",9
"1313",12
"1314",13
"1315",12
"1316",13
"1317",11
"1318",10
"1319",4
"1320",1
"1321",5
"1322",9
"1323",11
"1324",16
"1325",16
"1326",9
"1327",16
"1328",9
"1329",6
"1330",6
"1331",9
"1332",10
"1333",10
"1334",1
"1335",5
"1336",10
"1337",8
"1338",14
"1339",1
"1340",6
"1341",7
"1342",9
"1343",7
"1344",4
"1345",5
"1346",10
"1347",7
"1348",11
"1349",6
"1350",11
"1351",9
"1352",9
"1353",10
"1354",1
"1355",8
"1356",2
"1357",8
"1358",16
"1359",14
"1360",5
"1361",6
"1362",8
"1363",14
"1364",1
"1365",4
"1366",6
"1367",15
"1368",12
"1369",7
"1370",13
"1371",1
"1372",8
"1373",7
"1374",10
"1375",6
"1376",14
"1377",9
"1378",8
"1379",7
"1380",14
"1381",5
"1382",8
"1383",6
"1384",10
"1385",13
"1386",16
"1387",11
"1388",1
"1389",6
"1390",9
"1391",5
"1392",8
"1393",9
"1394",12
"1395",9
"1396",14
"1397",5
"1398",14
"1399",4
"1400",8
"1401",7
"1402",10
"1403",8
"1404",9
"1405",4
"1406",9
"1407",10
"1408",12
"1409",4
"1410",8
"1411",6
"1412",16
"1413",5
"1414",8
"1415",15
"1416",10
"1417",14
"1418",8
"1419",8
"1420",6
"1421",4
"1422",5
"1423",1
"1424",2
"1425",6
"1426",10
"1427",7
"1428",9
"1429",7
"1430",1
"1431",8
"1432",4
"1433",4
"1434",14
"1435",11
"1436",7
"1437",14
"1438",13
"1439",1
"1440",1
"1441",16
"1442",10
"1443",10
"1444",10
"1445",5
"1446",3
"1447",10
"1448",6
"1449",16
"1450",2
"1451",9
"1452",12
"1453",9
"1454",4
"1455",11
"1456",10
"1457",9
"1458",10
"1459",3
"1460",2
"1461",10
"1462",8
"1463",15
"1464",6
"1465",6
"1466",7
"1467",13
"1468",11
"1469",9
"1470",4
"1471",12
"1472",7
"1473",12
"1474",14
"1475",12
"1476",7
"1477",13
"1478",3
"1479",8
"1480",14
"1481",4
"1482",9
"1483",14
"1484",7
"1485",9
"1486",2
"1487",4
"1488",12
"1489",1
"1490",9
"1491",9
"1492",10
"1493",15
"1494",2
"1495",4
"1496",14
"1497",7
"1498",4
"1499",4
"1500",9
"1501",8
"1502",10
"1503",9
"1504",10
"1505",7
"1506",8
"1507",10
"1508",13
"1509",10
"1510",5
"1511",1
"1512",1
"1513",5
"1514",13
"1515",1
"1516",5
"1517",12
"1518",6
"1519",15
"1520",9
"1521",10
"1522",14
"1523",12
"1524",9
"1525",1
"1526",2
"1527",8
"1528",13
"1529",3
"1530",13
"1531",15
"1532",8
"1533",8
"1534",8
"1535",8
"1536",9
"1537",9
"1538",1
"1539",9
"1540",7
"1541",10
"1542",14
"1543",4
"1544",7
"1545",6
"1546",9
"1547",10
"1548",3
"1549",9
"1550",13
"1551",2
"1552",9
"1553",10
"1554",2
"1555",5
"1556",13
"1557",9
"1558",12
"1559",10
"1560",12
"1561",16
"1562",9
"1563",9
"1564",1
"1565",9
"1566",1
"1567",11
"1568",2
"1569",7
"1570",4
"1571",7
"1572",14
"1573",9
"1574",1
"1575",16
"1576",8
"1577",2
"1578",5
"1579",6
"1580",3
"1581",9
"1582",4
"1583",10
"1584",11
"1585",4
"1586",10
"1587",8
"1588",14
"1589",1
"1590",16
"1591",7
"1592",8
"1593",5
"1594",12
"1595",8
"1596",6
"1597",10
"1598",1
"1599",14
"1600",5
"1601",16
"1602",10
"1603",8
"1604",7
"1605",14
"1606",10
"1607",14
"1608",1
"1609",6
"1610",16
"1611",9
"1612",10
"1613",7
"1614",4
"1615",9
"1616",10
"1617",15
"1618",1
"1619",14
"1620",7
"1621",12
"1622",16
"1623",8
"1624",14
"1625",14
"1626",16
"1627",9
"1628",8
"1629",3
"1630",4
"1631",11
"1632",6
"1633",4
"1634",10
"1635",14
"1636",9
"1637",13
"1638",10
"1639",5
"1640",7
"1641",6
"1642",9
"1643",14
"1644",14
"1645",12
"1646",6
"1647",9
"1648",5
"1649",3
"1650",7
"1651",3
"1652",12
"1653",14
"1654",14
"1655",7
"1656",13
"1657",3
"1658",14
"1659",10
"1660",12
"1661",10
"1662",10
"1663",4
"1664",9
"1665",16
"1666",9
"1667",8
"1668",13
"1669",6
"1670",4
"1671",8
"1672",2
"1673",10
"1674",9
"1675",7
"1676",13
"1677",8
"1678",14
"1679",7
"1680",10
"1681",5
"1682",8
"1683",11
"1684",2
"1685",2
"1686",9
"1687",14
"1688",2
"1689",15
"1690",7
"1691",9
"1692",5
"1693",7
"1694",12
"1695",6
"1696",9
"1697",2
"1698",8
"1699",1
"1700",14
"1701",16
"1702",12
"1703",3
"1704",7
"1705",6
"1706",16
"1707",10
"1708",6
"1709",14
"1710",1
"1711",10
"1712",16
"1713",5
"1714",16
"1715",9
"1716",9
"1717",8
"1718",10
"1719",12
"1720",12
"1721",13
"1722",6
"1723",14
"1724",6
"1725",13
"1726",8
"1727",2
"1728",10
"1729",3
"1730",9
"1731",8
"1732",9
"1733",7
"1734",9
"1735",9
"1736",5
"1737",9
"1738",13
"1739",7
"1740",9
"1741",14
"1742",16
"1743",1
"1744",13
"1745",13
"1746",8
"1747",13
"1748",16
"1749",2
"1750",1
"1751",3
"1752",12
"1753",16
"1754",9
"1755",8
"1756",7
"1757",6
"1758",7
"1759",3
"1760",3
"1761",7
"1762",10
"1763",7
"1764",10
"1765",12
"1766",5
"1767",9
"1768",12
"1769",9
"1770",12
"1771",9
"1772",10
"1773",8
"1774",13
"1775",4
"1776",4
"1777",9
"1778",12
"1779",5
"1780",12
"1781",7
"1782",14
"1783",11
"1784",1
"1785",4
"1786",9
"1787",9
"1788",10
"1789",16
"1790",8
"1791",6
"1792",12
"1793",14
"1794",10
"1795",6
"1796",10
"1797",1
"1798",3
"1799",10
"1800",9
"1801",10
"1802",1
"1803",6
"1804",10
"1805",6
"1806",14
"1807",1
"1808",10
"1809",4
"1810",9
"1811",3
"1812",9
"1813",10
"1814",7
"1815",12
"1816",10
"1817",5
"1818",9
"1819",14
"1820",12
"1821",9
"1822",14
"1823",5
"1824",5
"1825",7
"1826",10
"1827",7
"1828",2
"1829",8
"1830",2
"1831",8
"1832",13
"1833",4
"1834",4
"1835",14
"1836",9
"1837",6
"1838",8
"1839",16
"1840",9
"1841",6
"1842",7
"1843",8
"1844",9
"1845",16
"1846",2
"1847",4
"1848",10
"1849",14
"1850",16
"1851",4
"1852",2
"1853",16
"1854",10
"1855",9
"1856",9
"1857",1
"1858",8
"1859",7
"1860",9
"1861",9
"1862",8
"1863",1
"1864",7
"1865",7
"1866",12
"1867",8
"1868",10
"1869",1
"1870",9
"1871",8
"1872",4
"1873",1
"1874",12
"1875",8
"1876",13
"1877",13
"1878",8
"1879",12
"1880",6
"1881",9
"1882",9
"1883",7
"1884",12
"1885",9
"1886",3
"1887",8
"1888",10
"1889",10
"1890",14
"1891",13
"1892",1
"1893",13
"1894",10
"1895",10
"1896",1
"1897",1
"1898",13
"1899",1
"1900",11
"1901",9
"1902",9
"1903",14
"1904",9
"1905",9
"1906",9
"1907",13
"1908",1
"1909",1
"1910",13
"1911",8
"1912",14
"1913",2
"1914",12
"1915",8
"1916",2
"1917",15
"1918",14
"1919",10
"1920",8
"1921",2
"1922",15
"1923",16
"1924",10
"1925",12
"1926",8
"1927",11
"1928",16
"1929",9
"1930",7
"1931",16
"1932",6
"1933",13
"1934",6
"1935",10
"1936",9
"1937",5
"1938",8
"1939",2
"1940",9
"1941",5
"1942",7
"1943",3
"1944",1
"1945",10
"1946",16
"1947",16
"1948",7
"1949",11
"1950",7
"1951",9
"1952",16
"1953",7
"1954",10
"1955",13
"1956",6
"1957",3
"1958",1
"1959",11
"1960",4
"1961",12
"1962",4
"1963",7
"1964",2
"1965",12
"1966",7
"1967",14
"1968",7
"1969",1
"1970",7
"1971",7
"1972",6
"1973",4
"1974",11
"1975",8
"1976",1
"1977",10
"1978",3
"1979",4
"1980",6
"1981",4
"1982",10
"1983",3
"1984",2
"1985",7
"1986",15
"1987",9
"1988",5
"1989",7
"1990",8
"1991",8
"1992",8
"1993",10
"1994",14
"1995",9
"1996",10
"1997",16
"1998",14
"1999",6
"2000",10
"2001",2
"2002",12
"2003",8
"2004",4
"2005",14
"2006",1
"2007",6
"2008",9
"2009",2
"2010",7
"2011",2
"2012",10
"2013",7
"2014",11
"2015",8
"2016",4
"2017",4
"2018",7
"2019",11
"2020",7
"2021",6
"2022",8
"2023",14
"2024",7
"2025",14
"2026",13
"2027",7
"2028",8
"2029",7
"2030",2
"2031",16
"2032",8
"2033",9
"2034",1
"2035",5
"2036",10
"2037",14
"2038",12
"2039",7
"2040",13
"2041",10
"2042",14
"2043",3
"2044",10
"2045",1
"2046",1
"2047",10
"2048",13
"2049",13
"2050",9
"2051",9
"2052",8
"2053",9
"2054",11
"2055",13
"2056",1
"2057",9
"2058",9
"2059",11
"2060",10
"2061",10
"2062",2
"2063",2
"2064",8
"2065",7
"2066",2
"2067",7
"2068",14
"2069",7
"2070",7
"2071",10
"2072",5
"2073",9
"2074",14
"2075",13
"2076",8
"2077",9
"2078",8
"2079",7
"2080",14
"2081",14
"2082",9
"2083",13
"2084",4
"2085",11
"2086",15
"2087",3
"2088",8
"2089",8
"2090",9
"2091",13
"2092",16
"2093",16
"2094",9
"2095",10
"2096",9
"2097",4
"2098",7
"2099",11
"2100",2
"2101",1
"2102",1
"2103",9
"2104",9
"2105",2
"2106",4
"2107",11
"2108",5
"2109",7
"2110",2
"2111",7
"2112",10
"2113",10
"2114",13
"2115",3
"2116",10
"2117",9
"2118",5
"2119",8
"2120",1
"2121",4
"2122",5
"2123",9
"2124",7
"2125",5
"2126",9
"2127",8
"2128",7
"2129",3
"2130",13
"2131",9
"2132",10
"2133",14
"2134",10
"2135",8
"2136",13
"2137",1
"2138",2
"2139",8
"2140",16
"2141",5
"2142",16
"2143",10
"2144",1
"2145",12
"2146",10
"2147",7
"2148",9
"2149",10
"2150",7
"2151",3
"2152",10
"2153",3
"2154",5
"2155",11
"2156",7
"2157",7
"2158",5
"2159",5
"2160",3
"2161",10
"2162",2
"2163",7
"2164",7
"2165",2
"2166",16
"2167",1
"2168",7
"2169",9
"2170",8
"2171",8
"2172",8
"2173",9
"2174",10
"2175",10
"2176",8
"2177",11
"2178",11
"2179",7
"2180",1
"2181",11
"2182",10
"2183",9
"2184",11
"2185",2
"2186",1
"2187",10
"2188",1
"2189",1
"2190",16
"2191",3
"2192",9
"2193",10
"2194",7
"2195",14
"2196",14
"2197",10
"2198",4
"2199",9
"2200",4
"2201",4
"2202",16
"2203",2
"2204",11
"2205",6
"2206",5
"2207",9
"2208",2
"2209",2
"2210",10
"2211",3
"2212",4
"2213",10
"2214",2
"2215",8
"2216",8
"2217",12
"2218",16
"2219",1
"2220",1
"2221",11
"2222",8
"2223",16
"2224",1
"2225",12
"2226",9
"2227",2
"2228",9
"2229",2
"2230",8
"2231",14
"2232",5
"2233",11
"2234",2
"2235",14
"2236",3
"2237",15
"2238",10
"2239",1
"2240",11
"2241",10
"2242",12
"2243",9
"2244",7
"2245",1
"2246",10
"2247",8
"2248",10
"2249",10
"2250",8
"2251",13
"2252",11
"2253",6
"2254",3
"2255",8
"2256",7
"2257",15
"2258",10
"2259",9
"2260",2
"2261",14
"2262",7
"2263",8
"2264",9
"2265",9
"2266",1
"2267",8
"2268",9
"2269",11
"2270",10
"2271",6
"2272",8
"2273",8
"2274",14
"2275",10
"2276",7
"2277",8
"2278",12
"2279",12
"2280",12
"2281",9
"2282",14
"2283",1
"2284",9
"2285",12
"2286",2
"2287",9
"2288",2
"2289",6
"2290",11
"2291",1
"2292",1
"2293",10
"2294",9
"2295",1
"2296",8
"2297",9
"2298",13
"2299",1
"2300",9
"2301",13
"2302",10
"2303",7
"2304",7
"2305",7
"2306",9
"2307",13
"2308",2
"2309",12
"2310",9
"2311",12
"2312",9
"2313",5
"2314",3
"2315",9
"2316",16
"2317",9
"2318",4
"2319",4
"2320",6
"2321",4
"2322",7
"2323",10
"2324",8
"2325",11
"2326",7
"2327",9
"2328",7
"2329",11
"2330",9
"2331",4
"2332",6
"2333",2
"2334",11
"2335",9
"2336",7
"2337",8
"2338",7
"2339",10
"2340",9
"2341",10
"2342",14
"2343",14
"2344",8
"2345",9
"2346",10
"2347",12
"2348",10
"2349",9
"2350",8
"2351",4
"2352",11
"2353",8
"2354",8
"2355",1
"2356",8
"2357",9
"2358",15
"2359",4
"2360",8
"2361",6
"2362",10
"2363",1
"2364",8
"2365",9
"2366",8
"2367",8
"2368",7
"2369",10
"2370",9
"2371",7
"2372",15
"2373",16
"2374",11
"2375",14
"2376",7
"2377",3
"2378",2
"2379",7
"2380",8
"2381",11
"2382",4
"2383",13
"2384",15
"2385",9
"2386",8
"2387",3
"2388",13
"2389",9
"2390",5
"2391",7
"2392",13
"2393",7
"2394",1
"2395",3
"2396",11
"2397",16
"2398",1
"2399",8
"2400",3
"2401",12
"2402",13
"2403",5
"2404",14
"2405",16
"2406",5
"2407",3
"2408",1
"2409",9
"2410",8
"2411",13
"2412",1
"2413",1
"2414",14
"2415",16
"2416",7
"2417",7
"2418",7
"2419",7
"2420",14
"2421",3
"2422",13
"2423",16
"2424",1
"2425",10
"2426",8
"2427",9
"2428",9
"2429",10
"2430",16
"2431",4
"2432",11
"2433",10
"2434",14
"2435",3
"2436",10
"2437",7
"2438",15
"2439",8
"2440",14
"2441",4
"2442",10
"2443",10
"2444",9
"2445",7
"2446",11
"2447",15
"2448",13
"2449",10
"2450",3
"2451",14
"2452",7
"2453",16
"2454",5
"2455",12
"2456",9
"2457",16
"2458",9
"2459",8
"2460",13
"2461",7
"2462",9
"2463",12
"2464",9
"2465",10
"2466",9
"2467",7
"2468",7
"2469",13
"2470",10
"2471",13
"2472",9
"2473",2
"2474",7
"2475",10
"2476",7
"2477",8
"2478",9
"2479",9
"2480",4
"2481",10
"2482",8
"2483",7
"2484",10
"2485",13
"2486",9
"2487",8
"2488",9
"2489",2
"2490",15
"2491",7
"2492",10
"2493",13
"2494",13
"2495",2
"2496",9
