"","x"
"663",7
"664",11
"665",14
"666",14
"667",11
"668",9
"669",4
"670",2
"671",10
"672",14
"673",2
"674",16
"675",2
"676",2
"677",11
"678",7
"679",8
"680",10
"681",8
"682",16
"683",9
"684",4
"685",8
"686",9
"687",10
"688",9
"689",13
"690",8
"691",1
"692",1
"693",9
"694",9
"695",4
"696",16
"697",6
"698",16
"699",3
"700",1
"701",9
"702",2
"703",2
"704",13
"705",14
"706",8
"707",2
"708",2
"709",9
"710",10
"711",2
"712",7
"713",9
"714",3
"715",3
"716",2
"717",2
"718",8
"719",13
"720",2
"721",8
"722",2
"723",7
"724",2
"725",9
"726",1
"727",5
"728",7
"729",3
"730",9
"731",9
"732",10
"733",2
"734",4
"735",8
"736",10
"737",6
"738",10
"739",4
"740",3
"741",3
"742",9
"743",1
"744",3
"745",14
"746",13
"747",5
"748",6
"749",5
"750",7
"751",11
"752",13
"753",8
"754",13
"755",10
"756",2
"757",1
"758",8
"759",2
"760",4
"761",2
"762",5
"763",1
"764",14
"765",6
"766",4
"767",11
"768",7
"769",2
"770",13
"771",7
"772",10
"773",10
"774",9
"775",1
"776",5
"777",4
"778",1
"779",5
"780",1
"781",2
"782",2
"783",9
"784",16
"785",14
"786",16
"787",9
"788",6
"789",2
"790",1
"791",4
"792",14
"793",1
"794",8
"795",8
"796",3
"797",16
"798",8
"799",7
"800",9
"801",16
"802",5
"803",8
"804",11
"805",2
"806",6
"807",3
"808",8
"809",16
"810",6
"811",16
"812",7
"813",9
"814",10
"815",8
"816",10
"817",1
"818",1
"819",5
"820",1
"821",13
"822",9
"823",9
"824",2
"825",2
"826",3
"827",14
"828",9
"829",9
"830",9
"831",2
"832",3
"833",9
"834",9
"835",10
"836",13
"837",8
"838",2
"839",2
"840",6
"841",16
"842",8
"843",2
"844",10
"845",5
"846",7
"847",9
"848",7
"849",13
"850",7
"851",7
"852",7
"853",1
"854",2
"855",1
"856",2
"857",8
"858",9
"859",13
"860",7
"861",2
"862",6
"863",1
"864",9
"865",2
"866",9
"867",9
"868",4
"869",4
"870",14
"871",9
"872",7
"873",13
"874",13
"875",4
"876",6
"877",9
"878",13
"879",2
"880",8
"881",8
"882",9
"883",11
"884",14
"885",6
"886",13
"887",9
"888",7
"889",16
"890",5
"891",9
"892",13
"893",3
"894",13
"895",16
"896",2
"897",4
"898",2
"899",2
"900",8
"901",10
"902",2
"903",8
"904",1
"905",8
"906",10
"907",2
"908",5
"909",6
"910",8
"911",2
"912",2
"913",10
"914",8
"915",6
"916",6
"917",10
"918",7
"919",8
"920",12
"921",8
"922",11
"923",9
"924",1
"925",8
"926",9
"927",8
"928",2
"929",2
"930",11
"931",6
"932",1
"933",7
"934",13
"935",9
"936",11
"937",13
"938",9
"939",4
"940",9
"941",2
"942",5
"943",3
"944",9
"945",7
"946",11
"947",13
"948",11
"949",8
"950",13
"951",4
"952",4
"953",9
"954",16
"955",2
"956",1
"957",9
"958",9
"959",14
"960",4
"961",11
"962",2
"963",6
"964",4
"965",5
"966",13
"967",15
"968",3
"969",16
"970",13
"971",4
"972",14
"973",10
"974",16
"975",2
"976",5
"977",4
"978",9
"979",6
"980",9
"981",2
"982",5
"983",3
"984",1
"985",2
"986",4
"987",3
"988",9
"989",1
"990",6
"991",4
"992",1
"993",8
"994",9
"995",6
"996",5
"997",4
"998",9
"999",8
"1000",8
"1001",11
"1002",8
"1003",7
"1004",2
"1005",4
"1006",11
"1007",9
"1008",1
"1009",1
"1010",9
"1011",7
"1012",9
"1013",9
"1014",16
"1015",9
"1016",2
"1017",13
"1018",7
"1019",4
"1020",8
"1021",10
"1022",3
"1023",2
"1024",13
"1025",10
"1026",1
"1027",9
"1028",9
"1029",4
"1030",4
"1031",12
"1032",6
"1033",3
"1034",6
"1035",16
"1036",9
"1037",7
"1038",4
"1039",2
"1040",10
"1041",6
"1042",11
"1043",10
"1044",6
"1045",13
"1046",5
"1047",16
"1048",5
"1049",9
"1050",14
"1051",9
"1052",7
"1053",11
"1054",16
"1055",10
"1056",10
"1057",1
"1058",7
"1059",1
"1060",2
"1061",5
"1062",5
"1063",6
"1064",9
"1065",9
"1066",6
"1067",7
"1068",9
"1069",6
"1070",3
"1071",3
"1072",11
"1073",2
"1074",9
"1075",13
"1076",7
"1077",7
"1078",13
"1079",9
"1080",11
"1081",10
"1082",8
"1083",5
"1084",10
"1085",11
"1086",11
"1087",13
"1088",11
"1089",6
"1090",7
"1091",11
"1092",2
"1093",7
"1094",9
"1095",5
"1096",7
"1097",9
"1098",5
"1099",9
"1100",2
"1101",11
"1102",9
"1103",16
"1104",5
"1105",13
"1106",5
"1107",6
"1108",2
"1109",16
"1110",9
"1111",6
"1112",2
"1113",2
"1114",4
"1115",7
"1116",7
"1117",10
"1118",9
"1119",9
"1120",9
"1121",3
"1122",2
"1123",9
"1124",5
"1125",5
"1126",16
"1127",11
"1128",7
"1129",2
"1130",7
"1131",5
"1132",14
"1133",16
"1134",2
"1135",16
"1136",4
"1137",16
"1138",6
"1139",1
"1140",3
"1141",10
"1142",2
"1143",4
"1144",16
"1145",2
"1146",5
"1147",9
"1148",9
"1149",4
"1150",9
"1151",4
"1152",8
"1153",14
"1154",16
"1155",6
"1156",9
"1157",13
"1158",6
"1159",3
"1160",9
"1161",5
"1162",9
"1163",13
"1164",2
"1165",2
"1166",8
"1167",11
"1168",11
"1169",5
"1170",6
"1171",3
"1172",1
"1173",10
"1174",13
"1175",4
"1176",2
"1177",6
"1178",9
"1179",5
"1180",5
"1181",11
"1182",4
"1183",9
"1184",9
"1185",9
"1186",16
"1187",9
"1188",7
"1189",8
"1190",9
"1191",13
"1192",8
"1193",8
"1194",4
"1195",2
"1196",8
"1197",16
"1198",2
"1199",2
"1200",11
"1201",9
"1202",8
"1203",9
"1204",5
"1205",2
"1206",2
"1207",7
"1208",9
"1209",5
"1210",10
"1211",5
"1212",5
"1213",15
"1214",2
"1215",13
"1216",13
"1217",11
"1218",2
"1219",11
"1220",8
"1221",7
"1222",4
"1223",6
"1224",9
"1225",7
"1226",9
"1227",1
"1228",10
"1229",8
"1230",16
"1231",5
"1232",6
"1233",5
"1234",1
"1235",9
"1236",2
"1237",4
"1238",10
"1239",5
"1240",4
"1241",16
"1242",7
"1243",9
"1244",10
"1245",9
"1246",6
"1247",9
"1248",7
"1249",9
"1250",7
"1251",2
"1252",4
"1253",7
"1254",2
"1255",13
"1256",4
"1257",6
"1258",5
"1259",10
"1260",1
"1261",13
"1262",7
"1263",9
"1264",2
"1265",14
"1266",16
"1267",2
"1268",4
"1269",10
"1270",4
"1271",5
"1272",14
"1273",10
"1274",5
"1275",2
"1276",16
"1277",14
"1278",6
"1279",5
"1280",8
"1281",9
"1282",2
"1283",11
"1284",16
"1285",11
"1286",2
"1287",1
"1288",6
"1289",13
"1290",9
"1291",9
"1292",4
"1293",6
"1294",2
"1295",16
"1296",5
"1297",6
"1298",16
"1299",8
"1300",9
"1301",8
"1302",16
"1303",9
"1304",11
"1305",8
"1306",1
"1307",4
"1308",7
"1309",7
"1310",7
"1311",4
"1312",16
"1313",6
"1314",10
"1315",9
"1316",9
"1317",3
"1318",7
"1319",1
"1320",13
"1321",4
"1322",13
"1323",1
"1324",9
"1325",16
"1326",4
"1327",6
"1328",13
"1329",14
"1330",9
"1331",11
"1332",2
"1333",4
"1334",10
"1335",1
"1336",1
"1337",10
"1338",9
"1339",10
"1340",2
"1341",5
"1342",4
"1343",2
"1344",9
"1345",8
"1346",3
"1347",5
"1348",7
"1349",7
"1350",5
"1351",10
"1352",2
"1353",1
"1354",2
"1355",2
"1356",1
"1357",2
"1358",9
"1359",14
"1360",1
"1361",5
"1362",10
"1363",3
"1364",6
"1365",7
"1366",5
"1367",1
"1368",10
"1369",10
"1370",16
"1371",2
"1372",9
"1373",4
"1374",2
"1375",5
"1376",11
"1377",2
"1378",13
"1379",9
"1380",14
"1381",16
"1382",12
"1383",14
"1384",2
"1385",9
"1386",4
"1387",7
"1388",6
"1389",5
"1390",8
"1391",13
"1392",13
"1393",7
"1394",1
"1395",10
"1396",14
"1397",2
"1398",13
"1399",7
"1400",16
"1401",8
"1402",7
"1403",13
"1404",11
"1405",6
"1406",9
"1407",14
"1408",9
"1409",11
"1410",6
"1411",7
"1412",8
"1413",2
"1414",9
"1415",1
"1416",11
"1417",13
"1418",5
"1419",14
"1420",4
"1421",2
"1422",8
"1423",6
"1424",14
"1425",8
"1426",2
"1427",5
"1428",11
"1429",6
"1430",6
"1431",4
"1432",9
"1433",2
"1434",9
"1435",3
"1436",7
"1437",10
"1438",3
"1439",10
"1440",13
"1441",9
"1442",9
"1443",9
"1444",5
"1445",5
"1446",6
"1447",16
"1448",14
"1449",5
"1450",7
"1451",3
"1452",9
"1453",10
"1454",8
"1455",1
"1456",16
"1457",16
"1458",3
"1459",6
"1460",10
"1461",7
"1462",1
"1463",9
"1464",9
"1465",11
"1466",4
"1467",13
"1468",13
"1469",16
"1470",10
"1471",9
"1472",13
"1473",9
"1474",3
"1475",8
"1476",10
"1477",9
"1478",6
"1479",2
"1480",3
"1481",2
"1482",6
"1483",4
"1484",5
"1485",2
"1486",1
"1487",1
"1488",8
"1489",2
"1490",7
"1491",7
"1492",13
"1493",1
"1494",10
"1495",9
"1496",3
"1497",10
"1498",2
"1499",9
"1500",2
"1501",2
"1502",8
"1503",2
"1504",2
"1505",9
"1506",11
"1507",2
"1508",7
"1509",2
"1510",7
"1511",8
"1512",9
"1513",1
"1514",9
"1515",4
"1516",4
"1517",9
"1518",8
"1519",9
"1520",9
"1521",7
"1522",14
"1523",9
"1524",9
"1525",13
"1526",9
"1527",9
"1528",9
"1529",2
"1530",1
"1531",1
"1532",9
"1533",7
"1534",12
"1535",2
"1536",15
"1537",11
"1538",6
"1539",4
"1540",10
"1541",3
"1542",7
"1543",16
"1544",9
"1545",7
"1546",16
"1547",5
"1548",6
"1549",9
"1550",10
"1551",9
"1552",9
"1553",9
"1554",2
"1555",2
"1556",4
"1557",10
"1558",16
"1559",2
"1560",16
"1561",5
"1562",4
"1563",2
"1564",13
"1565",5
"1566",2
"1567",5
"1568",9
"1569",2
"1570",16
"1571",8
"1572",2
"1573",2
"1574",8
"1575",16
"1576",6
"1577",14
"1578",5
"1579",9
"1580",11
"1581",5
"1582",4
"1583",13
"1584",1
"1585",7
"1586",4
"1587",13
"1588",14
"1589",5
"1590",1
"1591",7
"1592",15
"1593",16
"1594",5
"1595",14
"1596",9
"1597",8
"1598",1
"1599",3
"1600",16
"1601",9
"1602",2
"1603",2
"1604",11
"1605",9
"1606",16
"1607",4
"1608",4
"1609",4
"1610",9
"1611",9
"1612",2
"1613",5
"1614",1
"1615",8
"1616",2
"1617",2
"1618",7
"1619",8
"1620",13
"1621",4
"1622",8
"1623",9
"1624",14
"1625",14
"1626",8
"1627",7
"1628",16
"1629",6
"1630",5
"1631",9
"1632",7
"1633",9
"1634",12
"1635",11
"1636",4
"1637",9
"1638",9
"1639",2
"1640",9
"1641",9
"1642",9
"1643",1
"1644",2
"1645",1
"1646",13
"1647",11
"1648",7
"1649",9
"1650",16
"1651",2
"1652",4
"1653",2
"1654",2
"1655",14
"1656",6
"1657",9
"1658",2
"1659",16
"1660",7
"1661",13
"1662",13
"1663",7
"1664",10
"1665",5
"1666",11
"1667",7
"1668",7
"1669",7
"1670",1
"1671",8
"1672",7
"1673",10
"1674",10
"1675",9
"1676",4
"1677",9
"1678",2
"1679",11
"1680",2
"1681",5
"1682",11
"1683",3
"1684",2
"1685",9
"1686",4
"1687",14
"1688",4
"1689",6
"1690",9
"1691",16
"1692",9
"1693",14
"1694",9
"1695",7
"1696",4
"1697",13
"1698",11
"1699",9
"1700",7
"1701",8
"1702",16
"1703",2
"1704",6
"1705",9
"1706",8
"1707",5
"1708",9
"1709",11
"1710",2
"1711",1
"1712",7
"1713",16
"1714",8
"1715",9
"1716",7
"1717",8
"1718",8
"1719",1
"1720",8
"1721",7
"1722",7
"1723",3
"1724",4
"1725",9
"1726",4
"1727",10
"1728",11
"1729",6
"1730",2
"1731",2
"1732",10
"1733",14
"1734",9
"1735",9
"1736",11
"1737",2
"1738",11
"1739",16
"1740",9
"1741",14
"1742",10
"1743",6
"1744",9
"1745",2
"1746",9
"1747",9
"1748",16
"1749",9
"1750",4
"1751",6
"1752",9
"1753",9
"1754",11
"1755",6
"1756",14
"1757",9
"1758",3
"1759",13
"1760",10
"1761",16
"1762",11
"1763",7
"1764",16
"1765",16
"1766",2
"1767",4
"1768",4
"1769",2
"1770",10
"1771",8
"1772",10
"1773",7
"1774",9
"1775",4
"1776",9
"1777",14
"1778",2
"1779",7
"1780",13
"1781",6
"1782",9
"1783",1
"1784",2
"1785",7
"1786",16
"1787",8
"1788",5
"1789",9
"1790",2
"1791",5
"1792",16
"1793",2
"1794",13
"1795",11
"1796",11
"1797",1
"1798",2
"1799",9
"1800",5
"1801",9
"1802",16
"1803",9
"1804",2
"1805",4
"1806",3
"1807",12
"1808",1
"1809",7
"1810",10
"1811",5
"1812",16
"1813",9
"1814",4
"1815",16
"1816",16
"1817",9
"1818",11
"1819",4
"1820",9
"1821",16
"1822",14
"1823",1
"1824",11
"1825",4
"1826",1
"1827",9
"1828",9
"1829",2
"1830",3
"1831",9
"1832",6
"1833",7
"1834",4
"1835",14
"1836",8
"1837",2
"1838",2
"1839",4
"1840",8
"1841",16
"1842",2
"1843",2
"1844",2
"1845",16
"1846",11
"1847",16
"1848",16
"1849",3
"1850",8
"1851",1
"1852",2
"1853",4
"1854",8
"1855",2
"1856",11
"1857",7
"1858",11
"1859",2
"1860",10
"1861",10
"1862",6
"1863",6
"1864",13
"1865",2
"1866",5
"1867",11
"1868",7
"1869",6
"1870",7
"1871",9
"1872",16
"1873",1
"1874",7
"1875",5
"1876",9
"1877",11
"1878",6
"1879",8
"1880",7
"1881",8
"1882",4
"1883",14
"1884",13
"1885",9
"1886",4
"1887",8
"1888",9
"1889",13
"1890",16
"1891",2
"1892",7
"1893",4
"1894",9
"1895",13
"1896",1
"1897",5
"1898",1
"1899",9
"1900",8
"1901",4
"1902",4
"1903",2
"1904",2
"1905",4
"1906",11
"1907",7
"1908",6
"1909",3
"1910",2
"1911",7
"1912",13
"1913",11
"1914",5
"1915",9
"1916",1
"1917",1
"1918",3
"1919",11
"1920",11
"1921",1
"1922",6
"1923",5
"1924",14
"1925",9
"1926",13
"1927",1
"1928",9
"1929",16
"1930",7
"1931",5
"1932",10
"1933",8
"1934",16
"1935",3
"1936",4
"1937",9
"1938",8
"1939",9
"1940",13
"1941",4
"1942",7
"1943",6
"1944",9
"1945",10
"1946",2
"1947",16
"1948",3
"1949",3
"1950",9
"1951",5
"1952",11
"1953",13
"1954",9
"1955",1
"1956",7
"1957",6
"1958",13
"1959",5
"1960",9
"1961",10
"1962",10
"1963",11
"1964",7
"1965",13
"1966",11
"1967",2
"1968",10
"1969",2
"1970",16
"1971",2
"1972",2
"1973",8
"1974",4
"1975",16
"1976",7
"1977",5
"1978",6
"1979",8
"1980",9
"1981",11
"1982",5
"1983",6
"1984",2
"1985",16
"1986",6
"1987",5
"1988",9
"1989",9
"1990",7
"1991",16
"1992",5
"1993",11
"1994",2
"1995",16
"1996",5
"1997",9
"1998",4
"1999",7
"2000",4
"2001",8
"2002",10
"2003",9
"2004",5
"2005",3
"2006",11
"2007",16
"2008",13
"2009",9
"2010",11
"2011",13
"2012",12
"2013",10
"2014",9
"2015",6
"2016",7
"2017",9
"2018",10
"2019",9
"2020",2
"2021",1
"2022",8
"2023",16
"2024",13
"2025",7
"2026",9
"2027",13
"2028",4
"2029",2
"2030",7
"2031",16
"2032",4
"2033",10
"2034",13
"2035",2
"2036",13
"2037",11
"2038",2
"2039",2
"2040",3
"2041",2
"2042",7
"2043",6
"2044",2
"2045",6
"2046",16
"2047",13
"2048",1
"2049",2
"2050",9
"2051",4
"2052",11
"2053",11
"2054",5
"2055",1
"2056",8
"2057",2
"2058",8
"2059",13
"2060",2
"2061",4
"2062",9
"2063",3
"2064",10
"2065",11
"2066",7
"2067",7
"2068",3
"2069",11
"2070",8
"2071",7
"2072",8
"2073",4
"2074",5
"2075",9
"2076",9
"2077",2
"2078",11
"2079",9
"2080",2
"2081",14
"2082",8
"2083",5
"2084",4
"2085",16
"2086",1
"2087",13
"2088",13
"2089",10
"2090",4
"2091",7
"2092",9
"2093",10
"2094",9
"2095",7
"2096",9
"2097",2
"2098",2
"2099",10
"2100",9
"2101",5
"2102",8
"2103",2
"2104",11
"2105",7
"2106",6
"2107",1
"2108",16
"2109",5
"2110",14
"2111",14
"2112",2
"2113",7
"2114",1
"2115",6
"2116",13
"2117",9
"2118",8
"2119",5
"2120",6
"2121",2
"2122",16
"2123",7
"2124",11
"2125",10
"2126",2
"2127",11
"2128",5
"2129",8
"2130",1
"2131",2
"2132",10
"2133",1
"2134",9
"2135",5
"2136",2
"2137",11
"2138",14
"2139",1
"2140",5
"2141",16
"2142",7
"2143",3
"2144",8
"2145",2
"2146",4
"2147",13
"2148",2
"2149",9
"2150",9
"2151",6
"2152",6
"2153",12
"2154",1
"2155",5
"2156",5
"2157",16
"2158",1
"2159",9
"2160",6
"2161",14
"2162",2
"2163",11
"2164",7
"2165",12
"2166",7
"2167",13
"2168",2
"2169",2
"2170",7
"2171",7
"2172",9
"2173",8
"2174",5
"2175",13
"2176",7
"2177",10
"2178",3
"2179",5
"2180",6
"2181",7
"2182",16
"2183",2
"2184",16
"2185",7
"2186",6
"2187",2
"2188",13
"2189",2
"2190",9
"2191",8
"2192",9
"2193",13
"2194",3
"2195",8
"2196",2
"2197",13
"2198",4
"2199",4
"2200",9
"2201",5
"2202",6
"2203",7
"2204",7
"2205",7
"2206",2
"2207",5
"2208",7
"2209",9
"2210",9
"2211",11
"2212",7
"2213",8
"2214",11
"2215",10
"2216",9
"2217",9
"2218",7
"2219",10
"2220",6
"2221",16
"2222",9
"2223",8
"2224",2
"2225",8
"2226",7
"2227",10
"2228",10
"2229",2
"2230",7
"2231",7
"2232",9
"2233",3
"2234",1
"2235",14
"2236",8
"2237",1
"2238",2
"2239",13
"2240",1
"2241",11
"2242",4
"2243",16
"2244",9
"2245",2
"2246",1
"2247",14
"2248",1
"2249",14
"2250",3
"2251",15
"2252",9
"2253",7
"2254",6
"2255",4
"2256",4
"2257",1
"2258",1
"2259",9
"2260",9
"2261",7
"2262",7
"2263",9
"2264",4
"2265",16
"2266",13
"2267",16
"2268",11
"2269",9
"2270",9
"2271",7
"2272",8
"2273",8
"2274",3
"2275",16
"2276",8
"2277",7
"2278",2
"2279",8
"2280",16
"2281",2
"2282",10
"2283",6
"2284",7
"2285",2
"2286",7
"2287",7
"2288",16
"2289",9
"2290",9
"2291",6
"2292",11
"2293",16
"2294",11
"2295",16
"2296",2
"2297",10
"2298",2
"2299",6
"2300",10
"2301",1
"2302",16
"2303",4
"2304",8
"2305",2
"2306",11
"2307",9
"2308",6
"2309",11
"2310",4
"2311",16
"2312",9
"2313",13
"2314",2
"2315",2
"2316",9
"2317",14
"2318",5
"2319",9
"2320",9
"2321",9
"2322",9
"2323",2
"2324",4
"2325",1
"2326",4
"2327",14
"2328",2
"2329",11
"2330",4
"2331",9
"2332",4
"2333",5
"2334",5
"2335",2
"2336",1
"2337",16
"2338",4
"2339",5
"2340",8
"2341",10
"2342",2
"2343",14
"2344",13
"2345",2
"2346",7
"2347",16
"2348",8
"2349",5
"2350",6
"2351",10
"2352",8
"2353",11
"2354",10
"2355",6
"2356",9
"2357",5
"2358",1
"2359",9
"2360",3
"2361",9
"2362",13
"2363",9
"2364",9
"2365",11
"2366",16
"2367",10
"2368",8
"2369",12
"2370",4
"2371",5
"2372",1
"2373",5
"2374",3
"2375",14
"2376",9
"2377",6
"2378",10
"2379",8
"2380",10
"2381",9
"2382",11
"2383",4
"2384",5
"2385",11
"2386",3
"2387",6
"2388",9
"2389",2
"2390",4
"2391",6
"2392",1
"2393",9
"2394",9
"2395",6
"2396",7
"2397",1
"2398",15
"2399",9
"2400",6
"2401",8
"2402",6
"2403",9
"2404",14
"2405",4
"2406",7
"2407",13
"2408",6
"2409",10
"2410",6
"2411",11
"2412",6
"2413",6
"2414",4
"2415",8
"2416",11
"2417",9
"2418",9
"2419",7
"2420",2
"2421",13
"2422",10
"2423",4
"2424",5
"2425",2
"2426",4
"2427",8
"2428",9
"2429",3
"2430",10
"2431",4
"2432",9
"2433",4
"2434",2
"2435",13
"2436",9
"2437",7
"2438",1
"2439",16
"2440",9
"2441",7
"2442",9
"2443",9
"2444",8
"2445",11
"2446",1
"2447",10
"2448",6
"2449",13
"2450",1
"2451",3
"2452",2
"2453",8
"2454",10
"2455",2
"2456",16
"2457",5
"2458",8
"2459",9
"2460",7
"2461",2
"2462",11
"2463",7
"2464",2
"2465",2
"2466",2
"2467",9
"2468",9
"2469",10
"2470",11
"2471",16
"2472",9
"2473",4
"2474",2
"2475",3
"2476",9
"2477",9
"2478",13
"2479",9
"2480",9
"2481",13
"2482",9
"2483",7
"2484",6
"2485",11
"2486",8
"2487",4
"2488",2
"2489",13
"2490",3
"2491",2
"2492",16
"2493",4
"2494",7
"2495",14
"2496",3
