"","x"
"359",2
"360",2
"361",4
"362",3
"363",3
"364",3
"365",4
"366",3
"367",4
"368",4
"369",3
"370",3
"371",4
"372",2
"373",2
"374",4
"375",3
"376",3
"377",3
"378",2
"379",3
"380",3
"381",3
"382",4
"383",2
"384",3
"385",3
"386",4
"387",2
"388",4
"389",3
"390",4
"391",2
"392",4
"393",3
"394",3
"395",2
"396",3
"397",4
"398",4
"399",4
"400",4
"401",4
"402",2
"403",4
"404",3
"405",3
"406",3
"407",2
"408",4
"409",4
"410",2
"411",2
"412",3
"413",2
"414",4
"415",3
"416",2
"417",2
"418",4
"419",4
"420",4
"421",4
"422",2
"423",2
"424",4
"425",4
"426",2
"427",3
"428",3
"429",4
"430",3
"431",2
"432",2
"433",2
"434",4
"435",3
"436",3
"437",2
"438",2
"439",2
"440",2
"441",3
"442",3
"443",2
"444",3
"445",3
"446",4
"447",4
"448",2
"449",4
"450",3
"451",4
"452",3
"453",3
"454",4
"455",4
"456",2
"457",2
"458",4
"459",2
"460",4
"461",3
"462",3
"463",4
"464",2
"465",4
"466",2
"467",3
"468",2
"469",4
"470",3
"471",3
"472",3
"473",3
"474",3
"475",2
"476",3
"477",3
"478",2
"479",2
"480",4
"481",4
"482",4
"483",2
"484",3
"485",2
"486",4
"487",4
"488",2
"489",2
"490",2
"491",4
"492",3
"493",2
"494",3
"495",3
"496",3
"497",2
"498",4
"499",3
"500",3
"501",2
"502",3
"503",4
"504",4
"505",3
"506",3
"507",3
"508",3
"509",2
"510",2
"511",4
"512",4
"513",3
"514",3
"515",2
"516",3
"517",2
"518",2
"519",4
"520",3
"521",3
"522",2
"523",4
"524",4
"525",4
"526",4
"527",2
"528",4
"529",4
"530",2
"531",2
"532",3
"533",4
"534",2
"535",2
"536",2
"537",2
"538",3
"539",3
"540",4
"541",3
"542",2
"543",4
"544",4
"545",3
"546",2
"547",4
"548",2
"549",3
"550",2
"551",4
"552",2
"553",3
"554",2
"555",4
"556",2
"557",4
"558",3
"559",4
"560",4
"561",4
"562",3
"563",2
"564",3
"565",4
"566",2
"567",3
"568",3
"569",2
"570",4
"571",4
"572",2
"573",4
"574",3
"575",4
"576",3
"577",3
"578",3
"579",4
"580",4
"581",4
"582",3
"583",2
"584",4
"585",2
"586",4
"587",3
"588",2
"589",4
"590",2
"591",4
"592",2
"593",3
"594",2
"595",4
"596",2
"597",2
"598",2
"599",2
"600",3
"601",3
"602",3
"603",4
"604",4
"605",3
"606",2
"607",2
"608",2
"609",3
"610",4
"611",4
"612",4
"613",2
"614",3
"615",4
"616",2
"617",4
"618",3
"619",2
"620",3
"621",4
"622",3
"623",2
"624",2
"625",4
"626",3
"627",3
"628",2
"629",3
"630",2
"631",3
"632",2
"633",4
"634",4
"635",3
"636",4
"637",3
"638",3
"639",4
"640",2
"641",2
"642",2
"643",4
"644",2
"645",2
"646",2
"647",4
"648",2
"649",3
"650",2
"651",4
"652",3
"653",2
"654",3
"655",4
"656",4
"657",2
"658",3
"659",4
"660",2
"661",3
"662",3
"663",3
"664",2
"665",2
"666",2
"667",4
"668",3
"669",4
"670",2
"671",4
"672",2
"673",3
"674",4
"675",3
"676",3
"677",4
"678",3
"679",4
"680",4
"681",2
"682",4
"683",2
"684",3
"685",2
"686",2
"687",4
"688",4
"689",4
"690",2
"691",4
"692",4
"693",2
"694",2
"695",3
"696",3
"697",4
"698",2
"699",2
"700",3
"701",3
"702",4
"703",3
"704",3
"705",2
"706",4
"707",3
"708",3
"709",3
"710",4
"711",2
"712",2
"713",3
"714",2
"715",2
"716",4
"717",3
"718",2
"719",4
"720",3
"721",3
"722",4
"723",2
"724",3
"725",2
"726",4
"727",2
"728",4
"729",2
"730",3
"731",3
"732",4
"733",2
"734",3
"735",2
"736",4
"737",4
"738",4
"739",3
"740",2
"741",2
"742",4
"743",3
"744",2
"745",2
"746",4
"747",2
"748",4
"749",2
"750",2
"751",2
"752",4
"753",3
"754",4
"755",4
"756",3
"757",4
"758",2
"759",4
"760",3
"761",3
"762",2
"763",3
"764",2
"765",4
"766",3
"767",3
"768",4
"769",3
"770",4
"771",4
"772",4
"773",2
"774",3
"775",3
"776",2
"777",3
"778",2
"779",2
"780",3
"781",3
"782",3
"783",3
"784",2
"785",2
"786",3
"787",3
"788",4
"789",3
"790",2
"791",3
"792",2
"793",2
"794",2
"795",2
"796",4
"797",4
"798",2
"799",4
"800",4
"801",2
"802",2
"803",4
"804",4
"805",3
"806",4
"807",2
"808",2
"809",2
"810",2
"811",2
"812",2
"813",2
"814",4
"815",4
"816",2
"817",4
"818",2
"819",2
"820",3
"821",4
"822",3
"823",2
"824",3
"825",4
"826",2
"827",4
"828",2
"829",3
"830",3
"831",3
"832",2
"833",3
"834",4
"835",4
"836",3
"837",3
"838",3
"839",3
"840",4
"841",4
"842",4
"843",4
"844",4
"845",2
"846",3
"847",3
"848",2
"849",2
"850",3
"851",4
"852",3
"853",2
"854",3
"855",3
"856",3
"857",2
"858",2
"859",4
"860",2
"861",3
"862",4
"863",4
"864",3
"865",3
"866",2
"867",3
"868",3
"869",4
"870",2
"871",2
"872",4
"873",4
"874",4
"875",3
"876",4
"877",2
"878",4
"879",2
"880",3
"881",4
"882",2
"883",2
"884",4
"885",4
"886",4
"887",2
"888",4
"889",3
"890",2
"891",2
"892",4
"893",2
"894",4
"895",4
"896",3
"897",3
"898",3
"899",4
"900",2
"901",2
"902",3
"903",2
"904",2
"905",3
"906",4
"907",2
"908",2
"909",4
"910",4
"911",3
"912",3
"913",4
"914",3
"915",4
"916",4
"917",2
"918",4
"919",4
"920",3
"921",4
"922",2
"923",2
"924",3
"925",3
"926",2
"927",3
"928",4
"929",3
"930",2
"931",4
"932",2
"933",3
"934",4
"935",3
"936",4
"937",4
"938",2
"939",3
"940",2
"941",3
"942",2
"943",2
"944",4
"945",2
"946",4
"947",4
"948",2
"949",4
"950",4
"951",3
"952",2
"953",2
"954",2
"955",4
"956",2
"957",2
"958",2
"959",2
"960",3
"961",3
"962",2
"963",4
"964",3
"965",3
"966",4
"967",4
"968",2
"969",3
"970",2
"971",3
"972",3
"973",4
"974",4
"975",3
"976",2
"977",3
"978",2
"979",4
"980",2
"981",3
"982",4
"983",2
"984",2
"985",3
"986",3
"987",2
"988",2
"989",4
"990",4
"991",3
"992",2
"993",4
"994",3
"995",4
"996",4
"997",3
"998",2
"999",2
"1000",2
"1001",2
"1002",2
