"","x"
"421",4
"422",4
"423",4
"424",4
"425",4
"426",2
"427",1
"428",1
"429",1
"430",1
"431",1
"432",1
"433",4
"434",1
"435",1
"436",1
"437",1
"438",1
"439",4
"440",2
"441",1
"442",4
"443",1
"444",1
"445",1
"446",4
"447",4
"448",4
"449",4
"450",1
"451",4
"452",1
"453",1
"454",4
"455",4
"456",4
"457",1
"458",4
"459",2
"460",4
"461",1
"462",1
"463",4
"464",2
"465",4
"466",2
"467",1
"468",4
"469",1
"470",1
"471",1
"472",1
"473",1
"474",1
"475",1
"476",1
"477",4
"478",1
"479",4
"480",4
"481",4
"482",4
"483",1
"484",1
"485",2
"486",1
"487",1
"488",1
"489",1
"490",1
"491",4
"492",1
"493",2
"494",1
"495",1
"496",1
"497",1
"498",4
"499",1
"500",1
"501",2
"502",1
"503",1
"504",4
"505",1
"506",1
"507",1
"508",1
"509",4
"510",1
"511",4
"512",4
"513",1
"514",1
"515",1
"516",1
"517",2
"518",1
"519",1
"520",1
"521",1
"522",4
"523",4
"524",4
"525",4
"526",4
"527",1
"528",1
"529",4
"530",2
"531",4
"532",1
"533",4
"534",4
"535",4
"536",4
"537",1
"538",1
"539",1
"540",4
"541",4
"542",4
"543",4
"544",4
"545",4
"546",4
"547",4
"548",4
"549",1
"550",4
"551",4
"552",4
"553",1
"554",4
"555",1
"556",2
"557",4
"558",2
"559",4
"560",1
"561",1
"562",1
"563",4
"564",1
"565",4
"566",4
"567",2
"568",1
"569",4
"570",4
"571",4
"572",2
"573",4
"574",1
"575",4
"576",1
"577",1
"578",1
"579",4
"580",1
"581",4
"582",1
"583",4
"584",4
"585",1
"586",4
"587",1
"588",4
"589",4
"590",2
"591",1
"592",2
"593",1
"594",1
"595",4
"596",4
"597",2
"598",2
"599",4
"600",1
"601",1
"602",1
"603",1
"604",4
"605",1
"606",2
"607",1
"608",2
"609",1
"610",4
"611",4
"612",1
"613",4
"614",1
"615",4
"616",4
"617",4
"618",1
"619",1
"620",1
"621",4
"622",1
"623",4
"624",4
"625",1
"626",1
"627",1
"628",4
"629",1
"630",4
"631",1
"632",1
"633",4
"634",4
"635",1
"636",1
"637",1
"638",1
"639",1
"640",2
"641",4
"642",1
"643",1
"644",4
"645",4
"646",1
"647",4
"648",1
"649",1
"650",4
"651",4
"652",1
"653",4
"654",1
"655",4
"656",4
"657",2
"658",1
"659",4
"660",4
"661",1
"662",1
"663",1
"664",1
"665",4
"666",2
"667",4
"668",1
"669",4
"670",1
"671",4
"672",2
"673",1
"674",1
"675",1
"676",1
"677",1
"678",1
"679",1
"680",4
"681",1
"682",1
"683",2
"684",1
"685",1
"686",1
"687",4
"688",4
"689",4
"690",4
"691",1
"692",4
"693",4
"694",2
"695",1
"696",1
"697",4
"698",4
"699",4
"700",1
"701",1
"702",4
"703",1
"704",4
"705",2
"706",1
"707",1
"708",1
"709",1
"710",4
"711",4
"712",1
"713",1
"714",2
"715",2
"716",4
"717",1
"718",1
"719",4
"720",1
"721",1
"722",4
"723",1
"724",1
"725",1
"726",1
"727",4
"728",1
"729",4
"730",4
"731",4
"732",4
"733",1
"734",1
"735",1
"736",4
"737",4
"738",4
"739",1
"740",4
"741",2
"742",2
"743",1
"744",2
"745",2
"746",4
"747",4
"748",4
"749",4
"750",1
"751",1
"752",4
"753",1
"754",4
"755",4
"756",1
"757",4
"758",1
"759",1
"760",1
"761",1
"762",1
"763",1
"764",2
"765",4
"766",1
"767",1
"768",4
"769",1
"770",4
"771",1
"772",4
"773",4
"774",1
"775",1
"776",4
"777",1
"778",4
"779",4
"780",1
"781",1
"782",1
"783",1
"784",1
"785",2
"786",1
"787",4
"788",4
"789",1
"790",1
"791",1
"792",4
"793",4
"794",1
"795",1
"796",1
"797",1
"798",1
"799",1
"800",4
"801",1
"802",4
"803",1
"804",1
"805",1
"806",4
"807",1
"808",1
"809",1
"810",4
"811",1
"812",4
"813",4
"814",4
"815",1
"816",1
"817",1
"818",1
"819",4
"820",1
"821",4
"822",1
"823",4
"824",1
"825",4
"826",2
"827",2
"828",4
"829",1
"830",1
"831",1
"832",2
"833",1
"834",4
"835",4
"836",4
"837",1
"838",1
"839",1
"840",4
"841",1
"842",4
"843",4
"844",4
"845",4
"846",1
"847",1
"848",2
"849",4
"850",1
"851",4
"852",1
"853",4
"854",1
"855",1
"856",1
"857",1
"858",4
"859",4
"860",1
"861",1
"862",4
"863",4
"864",1
"865",1
"866",2
"867",4
"868",1
"869",1
"870",2
"871",4
"872",1
"873",4
"874",4
"875",1
"876",4
"877",4
"878",4
"879",4
"880",1
"881",1
"882",2
"883",1
"884",4
"885",4
"886",4
"887",2
"888",1
"889",1
"890",4
"891",4
"892",4
"893",4
"894",4
"895",1
"896",1
"897",1
"898",1
"899",1
"900",1
"901",4
"902",1
"903",1
"904",1
"905",1
"906",4
"907",4
"908",4
"909",4
"910",4
"911",1
"912",1
"913",4
"914",1
"915",4
"916",4
"917",4
"918",4
"919",1
"920",1
"921",1
"922",1
"923",2
"924",1
"925",1
"926",2
"927",1
"928",4
"929",1
"930",4
"931",4
"932",4
"933",1
"934",4
"935",1
"936",4
"937",4
"938",2
"939",1
"940",2
"941",1
"942",4
"943",2
"944",1
"945",1
"946",1
"947",4
"948",4
"949",1
"950",4
"951",1
"952",1
"953",2
"954",4
"955",4
"956",4
"957",4
"958",2
"959",2
"960",1
"961",1
"962",4
"963",4
"964",1
"965",4
"966",4
"967",4
"968",2
"969",1
"970",4
"971",1
"972",2
"973",4
"974",1
"975",1
"976",4
"977",1
"978",2
"979",4
"980",2
"981",1
"982",4
"983",4
"984",4
"985",1
"986",1
"987",4
"988",1
"989",1
"990",4
"991",1
"992",4
"993",1
"994",1
"995",4
"996",4
"997",1
"998",4
"999",1
"1000",1
"1001",1
"1002",4
"1003",1
"1004",1
"1005",4
"1006",4
"1007",1
"1008",1
"1009",1
"1010",1
"1011",4
"1012",2
"1013",1
"1014",1
"1015",2
"1016",1
"1017",4
"1018",1
"1019",1
"1020",1
"1021",4
"1022",2
"1023",1
"1024",4
"1025",4
"1026",1
"1027",2
"1028",1
"1029",1
"1030",1
"1031",4
"1032",4
"1033",4
"1034",4
"1035",1
"1036",2
"1037",1
"1038",1
"1039",1
"1040",4
"1041",4
"1042",1
"1043",4
"1044",4
"1045",4
"1046",4
"1047",1
"1048",4
"1049",1
"1050",4
"1051",2
"1052",1
"1053",1
"1054",1
"1055",4
"1056",4
"1057",4
"1058",1
"1059",1
"1060",1
"1061",4
"1062",4
"1063",4
"1064",1
"1065",2
"1066",4
"1067",1
"1068",4
"1069",1
"1070",4
"1071",2
"1072",1
"1073",1
"1074",1
"1075",4
"1076",1
"1077",1
"1078",4
"1079",4
"1080",1
"1081",4
"1082",1
"1083",4
"1084",4
"1085",1
"1086",1
"1087",4
"1088",1
"1089",4
"1090",4
"1091",4
"1092",1
"1093",4
"1094",4
"1095",4
"1096",1
"1097",1
"1098",4
"1099",1
"1100",1
"1101",1
"1102",2
"1103",1
"1104",4
"1105",4
"1106",4
"1107",4
"1108",1
"1109",1
"1110",4
"1111",4
"1112",1
"1113",1
"1114",1
"1115",1
"1116",4
"1117",4
"1118",2
"1119",2
"1120",4
"1121",4
"1122",1
"1123",1
"1124",4
"1125",4
"1126",1
"1127",1
"1128",4
"1129",1
"1130",1
"1131",4
"1132",4
"1133",1
"1134",1
"1135",1
"1136",2
"1137",1
"1138",4
"1139",4
"1140",2
"1141",4
"1142",1
"1143",4
"1144",1
"1145",1
"1146",4
"1147",2
"1148",1
"1149",1
"1150",1
"1151",1
"1152",1
"1153",2
"1154",1
"1155",4
"1156",1
"1157",4
"1158",4
"1159",2
"1160",2
"1161",4
"1162",4
"1163",4
"1164",1
"1165",1
"1166",1
"1167",1
"1168",1
"1169",4
"1170",4
"1171",1
"1172",1
"1173",4
"1174",4
"1175",1
"1176",1
"1177",4
"1178",2
"1179",4
"1180",4
"1181",4
"1182",1
"1183",1
"1184",1
"1185",1
"1186",1
"1187",4
"1188",1
"1189",1
"1190",1
"1191",4
"1192",1
"1193",1
"1194",1
"1195",1
"1196",4
"1197",1
"1198",1
"1199",1
"1200",1
"1201",2
"1202",1
"1203",2
"1204",4
"1205",1
"1206",1
"1207",1
"1208",1
"1209",4
"1210",4
"1211",4
"1212",4
"1213",1
"1214",1
"1215",4
"1216",4
"1217",1
"1218",1
"1219",1
"1220",1
"1221",1
"1222",1
"1223",4
"1224",1
"1225",1
"1226",4
"1227",1
"1228",4
"1229",1
"1230",1
"1231",4
"1232",4
"1233",4
"1234",4
"1235",1
"1236",4
"1237",1
"1238",4
"1239",4
"1240",1
"1241",4
"1242",1
"1243",2
"1244",4
"1245",1
"1246",4
"1247",1
"1248",1
"1249",1
"1250",1
"1251",1
"1252",1
"1253",1
"1254",1
"1255",4
"1256",1
"1257",4
"1258",4
"1259",4
"1260",4
"1261",4
"1262",1
"1263",2
"1264",1
"1265",2
"1266",1
"1267",1
"1268",1
"1269",4
"1270",1
"1271",4
"1272",2
"1273",4
"1274",4
"1275",1
"1276",1
"1277",2
"1278",4
"1279",4
"1280",4
"1281",1
"1282",1
"1283",1
"1284",1
"1285",1
"1286",1
"1287",1
"1288",4
"1289",4
"1290",4
"1291",1
"1292",1
"1293",4
"1294",4
"1295",1
"1296",4
"1297",4
"1298",1
"1299",1
"1300",1
"1301",1
"1302",1
"1303",4
"1304",4
"1305",1
"1306",4
"1307",1
"1308",4
"1309",1
"1310",4
"1311",1
"1312",1
"1313",4
"1314",4
"1315",2
"1316",1
"1317",2
"1318",1
"1319",4
"1320",4
"1321",1
"1322",4
"1323",4
"1324",1
"1325",1
"1326",1
"1327",4
"1328",4
"1329",4
"1330",1
"1331",1
"1332",1
"1333",1
"1334",4
"1335",4
"1336",4
"1337",4
"1338",4
"1339",4
"1340",1
"1341",4
"1342",1
"1343",1
"1344",1
"1345",1
"1346",2
"1347",4
"1348",1
"1349",1
"1350",4
"1351",4
"1352",1
"1353",4
"1354",1
"1355",1
"1356",4
"1357",4
"1358",2
"1359",4
"1360",1
"1361",4
"1362",4
"1363",2
"1364",4
"1365",1
"1366",4
"1367",1
"1368",4
"1369",4
"1370",1
"1371",1
"1372",1
"1373",1
"1374",1
"1375",4
"1376",1
"1377",1
"1378",4
"1379",4
"1380",2
"1381",1
"1382",1
"1383",4
"1384",1
"1385",1
"1386",1
"1387",1
"1388",4
"1389",4
"1390",1
"1391",4
"1392",4
"1393",1
"1394",2
"1395",4
"1396",2
"1397",1
"1398",4
"1399",1
"1400",1
"1401",4
"1402",4
"1403",4
"1404",1
"1405",4
"1406",4
"1407",2
"1408",2
"1409",4
"1410",4
"1411",1
"1412",1
"1413",1
"1414",4
"1415",4
"1416",4
"1417",4
"1418",4
"1419",4
"1420",1
"1421",1
"1422",1
"1423",4
"1424",2
"1425",1
"1426",1
"1427",4
"1428",1
"1429",4
"1430",4
"1431",1
"1432",1
"1433",4
"1434",2
"1435",4
"1436",1
"1437",4
"1438",2
"1439",4
"1440",4
"1441",4
"1442",4
"1443",1
"1444",4
"1445",4
"1446",4
"1447",1
"1448",4
"1449",4
"1450",1
"1451",2
"1452",4
"1453",4
"1454",1
"1455",1
"1456",1
"1457",1
"1458",2
"1459",4
"1460",4
"1461",1
"1462",1
"1463",4
"1464",4
"1465",4
"1466",1
"1467",4
"1468",4
"1469",1
"1470",1
"1471",1
"1472",4
"1473",2
"1474",4
"1475",1
"1476",4
"1477",1
"1478",4
"1479",1
"1480",2
"1481",4
"1482",4
"1483",1
"1484",4
"1485",1
"1486",1
"1487",1
"1488",1
"1489",4
"1490",4
"1491",1
"1492",4
"1493",2
"1494",4
"1495",1
"1496",4
"1497",1
"1498",4
"1499",1
"1500",4
"1501",1
"1502",1
"1503",1
"1504",1
"1505",1
"1506",1
"1507",4
"1508",1
"1509",1
"1510",1
"1511",1
"1512",1
"1513",1
"1514",4
"1515",1
"1516",1
"1517",1
"1518",1
"1519",4
"1520",1
"1521",1
"1522",2
"1523",2
"1524",4
"1525",4
"1526",1
"1527",2
"1528",1
"1529",1
"1530",1
"1531",4
"1532",2
"1533",1
"1534",1
"1535",4
"1536",1
"1537",1
"1538",4
"1539",1
"1540",4
"1541",2
"1542",1
"1543",1
"1544",1
"1545",1
"1546",1
"1547",4
"1548",4
"1549",1
"1550",4
"1551",4
"1552",1
"1553",4
"1554",1
"1555",1
"1556",1
"1557",4
"1558",1
"1559",1
"1560",1
"1561",4
"1562",1
"1563",4
"1564",4
"1565",4
"1566",1
"1567",4
"1568",4
"1569",1
"1570",1
"1571",1
"1572",1
"1573",1
"1574",4
"1575",1
"1576",4
"1577",4
"1578",4
"1579",4
"1580",1
"1581",4
"1582",1
"1583",4
"1584",1
"1585",1
"1586",1
"1587",4
"1588",4
"1589",4
"1590",4
"1591",4
"1592",4
"1593",1
"1594",4
"1595",4
"1596",2
"1597",1
"1598",4
"1599",2
"1600",1
"1601",4
"1602",1
"1603",1
"1604",1
"1605",2
"1606",1
"1607",4
"1608",1
"1609",1
"1610",2
"1611",4
"1612",1
"1613",4
"1614",1
"1615",1
"1616",1
"1617",1
"1618",1
"1619",1
"1620",4
"1621",1
"1622",1
"1623",1
"1624",2
"1625",2
"1626",1
"1627",1
"1628",4
"1629",4
"1630",4
"1631",4
"1632",1
"1633",1
"1634",2
"1635",1
"1636",1
"1637",4
"1638",2
"1639",4
"1640",1
"1641",4
"1642",4
"1643",4
"1644",1
"1645",2
"1646",1
"1647",4
"1648",1
"1649",1
"1650",4
"1651",1
"1652",1
"1653",1
"1654",1
"1655",4
"1656",4
"1657",1
"1658",1
"1659",1
"1660",4
"1661",4
"1662",4
"1663",4
"1664",4
"1665",4
"1666",1
"1667",4
"1668",1
"1669",4
"1670",4
"1671",1
"1672",1
"1673",4
"1674",4
"1675",4
"1676",1
"1677",4
"1678",1
"1679",1
"1680",1
"1681",4
"1682",1
"1683",2
"1684",1
"1685",2
"1686",1
"1687",2
"1688",1
"1689",4
"1690",4
"1691",4
"1692",4
"1693",2
"1694",2
"1695",4
"1696",1
"1697",4
"1698",1
"1699",4
"1700",4
"1701",1
"1702",1
"1703",1
"1704",4
"1705",2
"1706",1
"1707",4
"1708",1
"1709",1
"1710",1
"1711",1
"1712",1
"1713",1
"1714",1
"1715",4
"1716",1
"1717",1
"1718",1
"1719",2
"1720",1
"1721",1
"1722",1
"1723",2
"1724",1
"1725",4
"1726",1
"1727",4
"1728",1
"1729",4
"1730",1
"1731",1
"1732",4
"1733",2
"1734",2
"1735",2
"1736",1
"1737",1
"1738",1
"1739",1
"1740",2
"1741",4
"1742",4
"1743",4
"1744",2
"1745",1
"1746",4
"1747",4
"1748",1
"1749",1
"1750",1
"1751",4
"1752",4
"1753",2
"1754",1
"1755",4
"1756",4
"1757",1
"1758",4
"1759",4
"1760",4
"1761",1
"1762",1
"1763",1
"1764",4
"1765",1
"1766",1
"1767",1
"1768",1
"1769",1
"1770",4
"1771",1
"1772",4
"1773",4
"1774",4
"1775",4
"1776",4
"1777",2
"1778",1
"1779",4
"1780",4
"1781",4
"1782",4
"1783",4
"1784",1
"1785",4
"1786",1
"1787",1
"1788",4
"1789",1
"1790",1
"1791",4
"1792",1
"1793",1
"1794",4
"1795",1
"1796",1
"1797",4
"1798",1
"1799",1
"1800",4
"1801",2
"1802",1
"1803",4
"1804",1
"1805",1
"1806",4
"1807",4
"1808",1
"1809",1
"1810",4
"1811",4
"1812",1
"1813",4
"1814",1
"1815",1
"1816",1
"1817",2
"1818",1
"1819",1
"1820",2
"1821",1
"1822",4
"1823",1
"1824",1
"1825",1
"1826",1
"1827",4
"1828",1
"1829",1
"1830",2
"1831",2
"1832",4
"1833",1
"1834",1
"1835",4
"1836",1
"1837",1
"1838",1
"1839",1
"1840",1
"1841",1
"1842",1
"1843",1
"1844",1
"1845",1
"1846",1
"1847",1
"1848",1
"1849",4
"1850",1
"1851",2
"1852",1
"1853",1
"1854",1
"1855",1
"1856",1
"1857",1
"1858",1
"1859",1
"1860",4
"1861",4
"1862",4
"1863",4
"1864",4
"1865",1
"1866",4
"1867",1
"1868",4
"1869",4
"1870",1
"1871",1
"1872",1
"1873",1
"1874",1
"1875",4
"1876",1
"1877",1
"1878",4
"1879",1
"1880",1
"1881",1
"1882",1
"1883",2
"1884",4
"1885",2
"1886",1
"1887",1
"1888",4
"1889",4
"1890",1
"1891",1
"1892",1
"1893",1
"1894",4
"1895",4
"1896",4
"1897",4
"1898",1
"1899",1
"1900",1
"1901",1
"1902",1
"1903",1
"1904",1
"1905",1
"1906",4
"1907",1
"1908",4
"1909",4
"1910",1
"1911",1
"1912",4
"1913",1
"1914",4
"1915",1
"1916",1
"1917",1
"1918",2
"1919",1
"1920",1
"1921",4
"1922",4
"1923",4
"1924",2
"1925",2
"1926",4
"1927",4
"1928",1
"1929",1
"1930",4
"1931",4
"1932",4
"1933",1
"1934",1
"1935",2
"1936",1
"1937",2
"1938",1
"1939",1
"1940",4
"1941",1
"1942",1
"1943",4
"1944",2
"1945",4
"1946",1
"1947",1
"1948",2
"1949",2
"1950",1
"1951",4
"1952",1
"1953",4
"1954",1
"1955",1
"1956",1
"1957",4
"1958",4
"1959",4
"1960",1
"1961",4
"1962",4
"1963",4
"1964",4
"1965",4
"1966",1
"1967",4
"1968",4
"1969",1
"1970",4
"1971",4
"1972",1
"1973",1
"1974",1
"1975",1
"1976",1
"1977",4
"1978",4
"1979",1
"1980",4
"1981",4
"1982",4
"1983",4
"1984",4
"1985",1
"1986",4
"1987",4
"1988",2
"1989",4
"1990",1
"1991",1
"1992",4
"1993",1
"1994",1
"1995",1
"1996",4
"1997",2
"1998",1
"1999",1
"2000",1
"2001",1
"2002",4
"2003",4
"2004",4
"2005",4
"2006",1
"2007",4
"2008",4
"2009",4
"2010",1
"2011",4
"2012",1
"2013",4
"2014",1
"2015",4
"2016",1
"2017",4
"2018",4
"2019",1
"2020",1
"2021",1
"2022",1
"2023",1
"2024",4
"2025",1
"2026",1
"2027",4
"2028",1
"2029",1
"2030",1
"2031",1
"2032",1
"2033",4
"2034",4
"2035",1
"2036",4
"2037",1
"2038",1
"2039",1
"2040",4
"2041",1
"2042",1
"2043",4
"2044",1
"2045",4
"2046",1
"2047",4
"2048",1
"2049",1
"2050",4
"2051",1
"2052",1
"2053",4
"2054",4
"2055",1
"2056",4
"2057",1
"2058",1
"2059",4
"2060",1
"2061",1
"2062",1
"2063",4
"2064",4
"2065",1
"2066",4
"2067",4
"2068",2
"2069",1
"2070",1
"2071",1
"2072",1
"2073",1
"2074",4
"2075",4
"2076",1
"2077",1
"2078",1
"2079",1
"2080",1
"2081",4
"2082",1
"2083",4
"2084",1
"2085",4
"2086",1
"2087",4
"2088",4
"2089",4
"2090",1
"2091",1
"2092",2
"2093",4
"2094",1
"2095",1
"2096",1
"2097",1
"2098",4
"2099",4
"2100",1
"2101",4
"2102",1
"2103",1
"2104",1
"2105",1
"2106",4
"2107",4
"2108",1
"2109",4
"2110",4
"2111",2
"2112",1
"2113",1
"2114",1
"2115",4
"2116",4
"2117",4
"2118",1
"2119",4
"2120",4
"2121",1
"2122",1
"2123",4
"2124",1
"2125",4
"2126",1
"2127",4
"2128",4
"2129",1
"2130",4
"2131",1
"2132",4
"2133",4
"2134",4
"2135",4
"2136",1
"2137",1
"2138",4
"2139",4
"2140",4
"2141",1
"2142",1
"2143",2
"2144",4
"2145",1
"2146",1
"2147",4
"2148",1
"2149",2
"2150",1
"2151",4
"2152",4
"2153",1
"2154",1
"2155",4
"2156",4
"2157",4
"2158",1
"2159",2
"2160",4
"2161",2
"2162",4
"2163",1
"2164",1
"2165",1
"2166",1
"2167",4
"2168",1
"2169",1
"2170",4
"2171",1
"2172",4
"2173",1
"2174",4
"2175",4
"2176",4
"2177",4
"2178",2
"2179",4
"2180",4
"2181",1
"2182",1
"2183",1
"2184",1
"2185",1
"2186",4
"2187",1
"2188",4
"2189",1
"2190",2
"2191",1
"2192",2
"2193",4
"2194",4
"2195",1
"2196",1
"2197",4
"2198",4
"2199",4
"2200",1
"2201",4
"2202",4
"2203",4
"2204",1
"2205",1
"2206",1
"2207",4
"2208",1
"2209",4
"2210",2
"2211",1
"2212",1
"2213",1
"2214",4
"2215",4
"2216",4
"2217",4
"2218",1
"2219",4
"2220",4
"2221",1
"2222",4
"2223",1
"2224",4
"2225",1
"2226",1
"2227",4
"2228",4
"2229",4
"2230",4
"2231",1
"2232",1
"2233",4
"2234",1
"2235",2
"2236",1
"2237",4
"2238",4
"2239",4
"2240",4
"2241",1
"2242",1
"2243",1
"2244",1
"2245",1
"2246",4
"2247",2
"2248",1
"2249",2
"2250",2
"2251",4
"2252",4
"2253",1
"2254",4
"2255",1
"2256",1
"2257",1
"2258",1
"2259",1
"2260",1
"2261",4
"2262",1
"2263",4
"2264",1
"2265",1
"2266",4
"2267",1
"2268",1
"2269",1
"2270",4
"2271",4
"2272",1
"2273",1
"2274",4
"2275",1
"2276",1
"2277",1
"2278",1
"2279",1
"2280",1
"2281",1
"2282",4
"2283",4
"2284",1
"2285",1
"2286",4
"2287",1
"2288",1
"2289",1
"2290",1
"2291",4
"2292",1
"2293",1
"2294",1
"2295",1
"2296",1
"2297",4
"2298",1
"2299",4
"2300",4
"2301",1
"2302",1
"2303",1
"2304",1
"2305",1
"2306",1
"2307",1
"2308",1
"2309",1
"2310",1
"2311",1
"2312",1
"2313",4
"2314",1
"2315",1
"2316",2
"2317",2
"2318",4
"2319",2
"2320",4
"2321",1
"2322",1
"2323",1
"2324",1
"2325",4
"2326",1
"2327",4
"2328",1
"2329",1
"2330",1
"2331",1
"2332",4
"2333",4
"2334",4
"2335",1
"2336",4
"2337",1
"2338",1
"2339",4
"2340",1
"2341",4
"2342",1
"2343",2
"2344",4
"2345",1
"2346",1
"2347",1
"2348",1
"2349",4
"2350",4
"2351",4
"2352",4
"2353",1
"2354",4
"2355",4
"2356",1
"2357",4
"2358",4
"2359",1
"2360",4
"2361",2
"2362",4
"2363",4
"2364",1
"2365",1
"2366",1
"2367",4
"2368",4
"2369",1
"2370",1
"2371",4
"2372",1
"2373",4
"2374",4
"2375",2
"2376",4
"2377",4
"2378",4
"2379",4
"2380",4
"2381",1
"2382",4
"2383",1
"2384",4
"2385",1
"2386",2
"2387",4
"2388",1
"2389",1
"2390",1
"2391",4
"2392",4
"2393",1
"2394",4
"2395",4
"2396",1
"2397",1
"2398",4
"2399",1
"2400",4
"2401",1
"2402",4
"2403",2
"2404",2
"2405",1
"2406",4
"2407",4
"2408",4
"2409",4
"2410",4
"2411",1
"2412",4
"2413",4
"2414",1
"2415",1
"2416",1
"2417",4
"2418",1
"2419",4
"2420",4
"2421",4
"2422",4
"2423",1
"2424",4
"2425",4
"2426",1
"2427",1
"2428",1
"2429",4
"2430",4
"2431",1
"2432",2
"2433",1
"2434",1
"2435",4
"2436",4
"2437",1
"2438",1
"2439",4
"2440",2
"2441",1
"2442",4
"2443",2
"2444",1
"2445",4
"2446",4
"2447",4
"2448",4
"2449",4
"2450",4
"2451",2
"2452",1
"2453",1
"2454",4
"2455",1
"2456",1
"2457",4
"2458",2
"2459",4
"2460",4
"2461",4
"2462",1
"2463",1
"2464",1
"2465",1
"2466",1
"2467",1
"2468",1
"2469",4
"2470",1
"2471",1
"2472",4
"2473",1
"2474",1
"2475",4
"2476",4
"2477",4
"2478",4
"2479",4
"2480",4
"2481",4
"2482",4
"2483",4
"2484",4
"2485",4
"2486",1
"2487",1
"2488",1
"2489",4
"2490",2
"2491",1
"2492",1
"2493",1
"2494",4
"2495",4
"2496",2
