"","x"
"1315",14
"1316",15
"1317",10
"1318",7
"1319",4
"1320",10
"1321",13
"1322",14
"1323",15
"1324",10
"1325",6
"1326",14
"1327",10
"1328",4
"1329",13
"1330",14
"1331",4
"1332",7
"1333",10
"1334",13
"1335",7
"1336",13
"1337",3
"1338",5
"1339",9
"1340",10
"1341",10
"1342",16
"1343",5
"1344",6
"1345",10
"1346",11
"1347",7
"1348",9
"1349",5
"1350",5
"1351",14
"1352",11
"1353",11
"1354",4
"1355",13
"1356",6
"1357",6
"1358",14
"1359",14
"1360",16
"1361",10
"1362",6
"1363",11
"1364",5
"1365",5
"1366",4
"1367",5
"1368",6
"1369",10
"1370",10
"1371",10
"1372",13
"1373",3
"1374",14
"1375",16
"1376",13
"1377",14
"1378",7
"1379",11
"1380",4
"1381",5
"1382",16
"1383",16
"1384",13
"1385",16
"1386",4
"1387",13
"1388",11
"1389",14
"1390",9
"1391",15
"1392",5
"1393",11
"1394",3
"1395",13
"1396",4
"1397",12
"1398",7
"1399",13
"1400",4
"1401",14
"1402",10
"1403",11
"1404",16
"1405",16
"1406",13
"1407",4
"1408",14
"1409",14
"1410",13
"1411",3
"1412",3
"1413",16
"1414",4
"1415",14
"1416",14
"1417",4
"1418",5
"1419",4
"1420",5
"1421",13
"1422",9
"1423",5
"1424",10
"1425",13
"1426",14
"1427",5
"1428",10
"1429",14
"1430",10
"1431",11
"1432",13
"1433",14
"1434",14
"1435",11
"1436",13
"1437",10
"1438",5
"1439",16
"1440",11
"1441",16
"1442",10
"1443",9
"1444",12
"1445",7
"1446",9
"1447",6
"1448",16
"1449",5
"1450",11
"1451",14
"1452",16
"1453",5
"1454",14
"1455",5
"1456",3
"1457",6
"1458",3
"1459",4
"1460",16
"1461",10
"1462",4
"1463",5
"1464",16
"1465",12
"1466",13
"1467",16
"1468",14
"1469",6
"1470",7
"1471",4
"1472",16
"1473",10
"1474",10
"1475",13
"1476",6
"1477",4
"1478",4
"1479",5
"1480",11
"1481",16
"1482",2
"1483",16
"1484",11
"1485",16
"1486",9
"1487",15
"1488",9
"1489",7
"1490",11
"1491",13
"1492",5
"1493",15
"1494",11
"1495",4
"1496",6
"1497",9
"1498",12
"1499",16
"1500",10
"1501",10
"1502",13
"1503",6
"1504",14
"1505",14
"1506",16
"1507",5
"1508",13
"1509",11
"1510",14
"1511",5
"1512",5
"1513",5
"1514",6
"1515",10
"1516",16
"1517",16
"1518",7
"1519",10
"1520",10
"1521",13
"1522",11
"1523",15
"1524",5
"1525",7
"1526",10
"1527",5
"1528",14
"1529",9
"1530",14
"1531",10
"1532",5
"1533",9
"1534",5
"1535",14
"1536",7
"1537",16
"1538",11
"1539",5
"1540",5
"1541",5
"1542",10
"1543",6
"1544",5
"1545",6
"1546",3
"1547",7
"1548",13
"1549",10
"1550",4
"1551",14
"1552",13
"1553",14
"1554",14
"1555",11
"1556",5
"1557",10
"1558",14
"1559",3
"1560",13
"1561",4
"1562",4
"1563",12
"1564",16
"1565",5
"1566",4
"1567",5
"1568",15
"1569",10
"1570",12
"1571",3
"1572",16
"1573",11
"1574",12
"1575",6
"1576",14
"1577",5
"1578",7
"1579",5
"1580",16
"1581",13
"1582",11
"1583",4
"1584",13
"1585",3
"1586",5
"1587",13
"1588",5
"1589",8
"1590",2
"1591",5
"1592",7
"1593",4
"1594",7
"1595",5
"1596",10
"1597",9
"1598",10
"1599",10
"1600",15
"1601",2
"1602",14
"1603",13
"1604",5
"1605",10
"1606",5
"1607",10
"1608",5
"1609",10
"1610",14
"1611",14
"1612",14
"1613",16
"1614",10
"1615",13
"1616",5
"1617",14
"1618",14
"1619",7
"1620",3
"1621",16
"1622",7
"1623",14
"1624",4
"1625",13
"1626",9
"1627",11
"1628",10
"1629",5
"1630",5
"1631",9
"1632",13
"1633",14
"1634",11
"1635",16
"1636",16
"1637",15
"1638",4
"1639",15
"1640",6
"1641",15
"1642",5
"1643",10
"1644",10
"1645",16
"1646",5
"1647",11
"1648",9
"1649",5
"1650",16
"1651",4
"1652",4
"1653",4
"1654",4
"1655",13
"1656",14
"1657",14
"1658",13
"1659",6
"1660",4
"1661",7
"1662",3
"1663",7
"1664",14
"1665",5
"1666",16
"1667",12
"1668",6
"1669",4
"1670",10
"1671",13
"1672",3
"1673",16
"1674",16
"1675",6
"1676",14
"1677",10
"1678",10
"1679",14
"1680",4
"1681",3
"1682",6
"1683",5
"1684",14
"1685",5
"1686",16
"1687",4
"1688",16
"1689",4
"1690",2
"1691",7
"1692",2
"1693",5
"1694",6
"1695",9
"1696",10
"1697",14
"1698",4
"1699",16
"1700",13
"1701",15
"1702",3
"1703",9
"1704",5
"1705",11
"1706",11
"1707",13
"1708",13
"1709",14
"1710",4
"1711",5
"1712",9
"1713",10
"1714",9
"1715",10
"1716",14
"1717",3
"1718",11
"1719",3
"1720",7
"1721",10
"1722",14
"1723",4
"1724",6
"1725",5
"1726",4
"1727",7
"1728",4
"1729",14
"1730",16
"1731",10
"1732",5
"1733",5
"1734",7
"1735",15
"1736",14
"1737",13
"1738",6
"1739",6
"1740",10
"1741",2
"1742",16
"1743",4
"1744",14
"1745",10
"1746",7
"1747",3
"1748",5
"1749",4
"1750",3
"1751",13
"1752",14
"1753",9
"1754",4
"1755",2
"1756",12
"1757",6
"1758",16
"1759",14
"1760",7
"1761",11
"1762",15
"1763",12
"1764",2
"1765",3
"1766",6
"1767",14
"1768",5
"1769",10
"1770",11
"1771",2
"1772",4
"1773",12
"1774",13
"1775",14
"1776",11
"1777",5
"1778",13
"1779",13
"1780",5
"1781",14
"1782",6
"1783",4
"1784",3
"1785",4
"1786",6
"1787",7
"1788",10
"1789",2
"1790",16
"1791",10
"1792",13
"1793",14
"1794",15
"1795",5
"1796",13
"1797",3
"1798",16
"1799",16
"1800",16
"1801",3
"1802",14
"1803",10
"1804",13
"1805",13
"1806",6
"1807",4
"1808",14
"1809",14
"1810",5
"1811",7
"1812",6
"1813",6
"1814",13
"1815",3
"1816",10
"1817",7
"1818",14
"1819",5
"1820",11
"1821",15
"1822",14
"1823",6
"1824",10
"1825",16
"1826",4
"1827",3
"1828",4
"1829",14
"1830",6
"1831",10
"1832",14
"1833",14
"1834",14
"1835",13
"1836",7
"1837",13
"1838",13
"1839",3
"1840",14
"1841",14
"1842",5
"1843",5
"1844",16
"1845",3
"1846",13
"1847",15
"1848",14
"1849",10
"1850",9
"1851",13
"1852",16
"1853",6
"1854",9
"1855",3
"1856",3
"1857",16
"1858",16
"1859",14
"1860",10
"1861",7
"1862",10
"1863",6
"1864",7
"1865",7
"1866",15
"1867",16
"1868",3
"1869",4
"1870",10
"1871",14
"1872",14
"1873",13
"1874",9
"1875",14
"1876",16
"1877",16
"1878",5
"1879",4
"1880",14
"1881",7
"1882",5
"1883",14
"1884",6
"1885",12
"1886",4
"1887",13
"1888",10
"1889",14
"1890",5
"1891",5
"1892",9
"1893",4
"1894",5
"1895",4
"1896",10
"1897",7
"1898",4
"1899",14
"1900",9
"1901",10
"1902",10
"1903",4
"1904",13
"1905",4
"1906",10
"1907",7
"1908",14
"1909",2
"1910",11
"1911",6
"1912",4
"1913",7
"1914",14
"1915",13
"1916",16
"1917",16
"1918",11
"1919",16
"1920",3
"1921",8
"1922",3
"1923",14
"1924",9
"1925",4
"1926",14
"1927",2
"1928",4
"1929",10
"1930",7
"1931",13
"1932",3
"1933",13
"1934",6
"1935",7
"1936",13
"1937",4
"1938",15
"1939",5
"1940",5
"1941",5
"1942",7
"1943",9
"1944",6
"1945",10
"1946",16
"1947",10
"1948",11
"1949",13
"1950",3
"1951",10
"1952",5
"1953",14
"1954",14
"1955",13
"1956",13
"1957",13
"1958",13
"1959",14
"1960",15
"1961",12
"1962",14
"1963",16
"1964",10
"1965",5
"1966",5
"1967",6
"1968",15
"1969",5
"1970",16
"1971",14
"1972",4
"1973",7
"1974",10
"1975",7
"1976",5
"1977",4
"1978",4
"1979",5
"1980",6
"1981",15
"1982",13
"1983",13
"1984",16
"1985",13
"1986",9
"1987",5
"1988",16
"1989",6
"1990",13
"1991",11
"1992",14
"1993",14
"1994",6
"1995",13
"1996",10
"1997",10
"1998",9
"1999",6
"2000",4
"2001",14
"2002",13
"2003",2
"2004",4
"2005",5
"2006",6
"2007",3
"2008",10
"2009",12
"2010",5
"2011",12
"2012",4
"2013",10
"2014",10
"2015",14
"2016",11
"2017",12
"2018",14
"2019",7
"2020",3
"2021",7
"2022",9
"2023",16
"2024",14
"2025",9
"2026",14
"2027",4
"2028",4
"2029",14
"2030",9
"2031",3
"2032",14
"2033",16
"2034",6
"2035",10
"2036",4
"2037",13
"2038",15
"2039",10
"2040",10
"2041",7
"2042",9
"2043",14
"2044",4
"2045",14
"2046",13
"2047",15
"2048",13
"2049",6
"2050",5
"2051",15
"2052",16
"2053",10
"2054",11
"2055",10
"2056",12
"2057",16
"2058",9
"2059",4
"2060",4
"2061",5
"2062",13
"2063",10
"2064",5
"2065",3
"2066",15
"2067",10
"2068",16
"2069",11
"2070",9
"2071",9
"2072",10
"2073",16
"2074",13
"2075",2
"2076",14
"2077",5
"2078",4
"2079",5
"2080",14
"2081",16
"2082",4
"2083",13
"2084",9
"2085",3
"2086",5
"2087",9
"2088",4
"2089",11
"2090",13
"2091",13
"2092",11
"2093",16
"2094",3
"2095",6
"2096",4
"2097",4
"2098",6
"2099",3
"2100",14
"2101",4
"2102",14
"2103",14
"2104",14
"2105",3
"2106",4
"2107",5
"2108",6
"2109",5
"2110",6
"2111",5
"2112",3
"2113",6
"2114",4
"2115",5
"2116",13
"2117",6
"2118",9
"2119",4
"2120",10
"2121",5
"2122",3
"2123",7
"2124",7
"2125",10
"2126",10
"2127",3
"2128",5
"2129",9
"2130",14
"2131",5
"2132",13
"2133",16
"2134",16
"2135",5
"2136",10
"2137",16
"2138",13
"2139",4
"2140",14
"2141",5
"2142",5
"2143",6
"2144",14
"2145",9
"2146",13
"2147",10
"2148",9
"2149",16
"2150",13
"2151",10
"2152",5
"2153",3
"2154",4
"2155",14
"2156",16
"2157",2
"2158",16
"2159",7
"2160",4
"2161",10
"2162",13
"2163",10
"2164",2
"2165",6
"2166",13
"2167",4
"2168",6
"2169",13
"2170",2
"2171",4
"2172",4
"2173",9
"2174",9
"2175",4
"2176",2
"2177",10
"2178",13
"2179",5
"2180",16
"2181",3
"2182",13
"2183",14
"2184",10
"2185",3
"2186",5
"2187",10
"2188",5
"2189",14
"2190",11
"2191",7
"2192",7
"2193",5
"2194",4
"2195",3
"2196",10
"2197",10
"2198",2
"2199",5
"2200",6
"2201",13
"2202",14
"2203",11
"2204",10
"2205",3
"2206",10
"2207",13
"2208",10
"2209",7
"2210",13
"2211",11
"2212",6
"2213",9
"2214",6
"2215",5
"2216",2
"2217",7
"2218",9
"2219",6
"2220",14
"2221",14
"2222",6
"2223",9
"2224",7
"2225",11
"2226",12
"2227",2
"2228",10
"2229",16
"2230",6
"2231",5
"2232",4
"2233",4
"2234",5
"2235",4
"2236",9
"2237",16
"2238",10
"2239",5
"2240",4
"2241",16
"2242",10
"2243",6
"2244",5
"2245",10
"2246",16
"2247",5
"2248",6
"2249",4
"2250",16
"2251",4
"2252",2
"2253",9
"2254",5
"2255",14
"2256",16
"2257",6
"2258",16
"2259",5
"2260",13
"2261",5
"2262",12
"2263",2
"2264",13
"2265",13
"2266",16
"2267",6
"2268",13
"2269",7
"2270",2
"2271",4
"2272",3
"2273",4
"2274",14
"2275",3
"2276",9
"2277",16
"2278",6
"2279",14
"2280",11
"2281",3
"2282",11
"2283",15
"2284",14
"2285",16
"2286",6
"2287",10
"2288",3
"2289",13
"2290",8
"2291",4
"2292",14
"2293",7
"2294",5
"2295",14
"2296",14
"2297",3
"2298",16
"2299",4
"2300",11
"2301",16
"2302",6
"2303",4
"2304",7
"2305",14
"2306",6
"2307",9
"2308",3
"2309",13
"2310",16
"2311",15
"2312",3
"2313",14
"2314",4
"2315",16
"2316",11
"2317",14
"2318",2
"2319",3
"2320",10
"2321",3
"2322",5
"2323",11
"2324",13
"2325",14
"2326",7
"2327",4
"2328",4
"2329",4
"2330",7
"2331",6
"2332",16
"2333",7
"2334",4
"2335",4
"2336",4
"2337",10
"2338",14
"2339",4
"2340",14
"2341",5
"2342",6
"2343",10
"2344",2
"2345",11
"2346",3
"2347",6
"2348",14
"2349",4
"2350",12
"2351",14
"2352",2
"2353",14
"2354",3
"2355",11
"2356",10
"2357",5
"2358",2
"2359",13
"2360",7
"2361",6
"2362",13
"2363",5
"2364",7
"2365",4
"2366",12
"2367",4
"2368",5
"2369",14
"2370",16
"2371",14
"2372",5
"2373",12
"2374",16
"2375",10
"2376",2
"2377",14
"2378",5
"2379",12
"2380",14
"2381",9
"2382",2
"2383",6
"2384",5
"2385",4
"2386",16
"2387",4
"2388",14
"2389",4
"2390",16
"2391",5
"2392",5
"2393",4
"2394",5
"2395",10
"2396",7
"2397",14
"2398",4
"2399",14
"2400",16
"2401",3
"2402",13
"2403",13
"2404",5
"2405",16
"2406",6
"2407",13
"2408",11
"2409",11
"2410",7
"2411",11
"2412",10
"2413",15
"2414",13
"2415",15
"2416",5
"2417",2
"2418",10
"2419",5
"2420",10
"2421",7
"2422",16
"2423",11
"2424",14
"2425",7
"2426",16
"2427",9
"2428",14
"2429",4
"2430",3
"2431",13
"2432",16
"2433",13
"2434",4
"2435",13
"2436",7
"2437",15
"2438",2
"2439",3
"2440",12
"2441",14
"2442",16
"2443",10
"2444",13
"2445",16
"2446",6
"2447",3
"2448",14
"2449",16
"2450",12
"2451",4
"2452",16
"2453",10
"2454",16
"2455",16
"2456",14
"2457",4
"2458",15
"2459",12
"2460",7
"2461",15
"2462",13
"2463",13
"2464",5
"2465",3
"2466",10
"2467",9
"2468",3
"2469",5
"2470",4
"2471",10
"2472",10
"2473",14
"2474",5
"2475",5
"2476",6
"2477",13
"2478",12
"2479",16
"2480",5
"2481",11
"2482",2
"2483",14
"2484",10
"2485",16
"2486",2
"2487",14
"2488",10
"2489",4
"2490",6
"2491",14
"2492",4
"2493",4
"2494",3
"2495",13
