"","x"
"836",3
"837",3
"838",3
"839",8
"840",3
"841",3
"842",15
"843",16
"844",2
"845",12
"846",3
"847",15
"848",3
"849",3
"850",15
"851",12
"852",3
"853",7
"854",3
"855",3
"856",3
"857",14
"858",6
"859",3
"860",8
"861",8
"862",3
"863",16
"864",3
"865",3
"866",3
"867",7
"868",12
"869",3
"870",3
"871",15
"872",3
"873",3
"874",2
"875",3
"876",8
"877",5
"878",3
"879",6
"880",3
"881",8
"882",3
"883",3
"884",8
"885",10
"886",3
"887",8
"888",5
"889",3
"890",3
"891",6
"892",16
"893",11
"894",8
"895",14
"896",12
"897",12
"898",8
"899",8
"900",8
"901",2
"902",2
"903",3
"904",11
"905",3
"906",8
"907",13
"908",3
"909",3
"910",3
"911",8
"912",8
"913",8
"914",3
"915",15
"916",12
"917",15
"918",3
"919",4
"920",3
"921",2
"922",2
"923",12
"924",14
"925",3
"926",3
"927",3
"928",3
"929",12
"930",10
"931",2
"932",2
"933",3
"934",15
"935",3
"936",15
"937",3
"938",3
"939",8
"940",8
"941",15
"942",3
"943",3
"944",3
"945",3
"946",3
"947",15
"948",7
"949",15
"950",3
"951",8
"952",6
"953",8
"954",6
"955",8
"956",6
"957",7
"958",15
"959",8
"960",8
"961",3
"962",6
"963",3
"964",3
"965",7
"966",10
"967",11
"968",15
"969",3
"970",3
"971",3
"972",3
"973",12
"974",3
"975",15
"976",3
"977",3
"978",3
"979",8
"980",3
"981",8
"982",3
"983",3
"984",7
"985",8
"986",15
"987",8
"988",8
"989",3
"990",8
"991",15
"992",7
"993",15
"994",8
"995",4
"996",8
"997",3
"998",10
"999",12
"1000",3
"1001",3
"1002",10
"1003",3
"1004",14
"1005",3
"1006",3
"1007",7
"1008",8
"1009",3
"1010",3
"1011",3
"1012",15
"1013",3
"1014",3
"1015",3
"1016",15
"1017",8
"1018",3
"1019",15
"1020",15
"1021",9
"1022",15
"1023",8
"1024",3
"1025",14
"1026",8
"1027",9
"1028",8
"1029",3
"1030",8
"1031",3
"1032",16
"1033",16
"1034",3
"1035",3
"1036",3
"1037",8
"1038",10
"1039",3
"1040",8
"1041",3
"1042",8
"1043",8
"1044",3
"1045",10
"1046",3
"1047",3
"1048",3
"1049",3
"1050",8
"1051",10
"1052",13
"1053",3
"1054",8
"1055",16
"1056",8
"1057",3
"1058",9
"1059",14
"1060",8
"1061",3
"1062",10
"1063",11
"1064",3
"1065",8
"1066",8
"1067",3
"1068",2
"1069",8
"1070",8
"1071",8
"1072",16
"1073",3
"1074",3
"1075",16
"1076",16
"1077",15
"1078",3
"1079",7
"1080",3
"1081",14
"1082",3
"1083",8
"1084",3
"1085",12
"1086",11
"1087",15
"1088",8
"1089",3
"1090",13
"1091",3
"1092",3
"1093",3
"1094",3
"1095",8
"1096",15
"1097",3
"1098",8
"1099",3
"1100",3
"1101",3
"1102",2
"1103",8
"1104",3
"1105",3
"1106",10
"1107",15
"1108",3
"1109",3
"1110",3
"1111",12
"1112",13
"1113",10
"1114",3
"1115",3
"1116",6
"1117",3
"1118",15
"1119",3
"1120",3
"1121",12
"1122",15
"1123",8
"1124",3
"1125",3
"1126",3
"1127",8
"1128",12
"1129",2
"1130",3
"1131",3
"1132",14
"1133",3
"1134",3
"1135",8
"1136",15
"1137",3
"1138",8
"1139",8
"1140",7
"1141",16
"1142",3
"1143",3
"1144",8
"1145",3
"1146",3
"1147",7
"1148",3
"1149",8
"1150",8
"1151",3
"1152",3
"1153",3
"1154",8
"1155",8
"1156",15
"1157",3
"1158",3
"1159",3
"1160",7
"1161",3
"1162",3
"1163",3
"1164",8
"1165",3
"1166",3
"1167",3
"1168",3
"1169",15
"1170",8
"1171",7
"1172",3
"1173",3
"1174",3
"1175",9
"1176",9
"1177",3
"1178",3
"1179",3
"1180",3
"1181",8
"1182",3
"1183",3
"1184",3
"1185",3
"1186",3
"1187",13
"1188",16
"1189",8
"1190",10
"1191",16
"1192",1
"1193",3
"1194",4
"1195",3
"1196",6
"1197",8
"1198",3
"1199",4
"1200",13
"1201",8
"1202",9
"1203",3
"1204",2
"1205",3
"1206",8
"1207",8
"1208",15
"1209",8
"1210",11
"1211",2
"1212",3
"1213",10
"1214",12
"1215",12
"1216",4
"1217",3
"1218",3
"1219",3
"1220",9
"1221",3
"1222",3
"1223",8
"1224",12
"1225",3
"1226",9
"1227",3
"1228",3
"1229",5
"1230",14
"1231",3
"1232",3
"1233",3
"1234",3
"1235",3
"1236",3
"1237",3
"1238",8
"1239",3
"1240",2
"1241",8
"1242",8
"1243",14
"1244",2
"1245",3
"1246",3
"1247",3
"1248",3
"1249",15
"1250",3
"1251",3
"1252",3
"1253",4
"1254",3
"1255",3
"1256",8
"1257",4
"1258",10
"1259",8
"1260",6
"1261",3
"1262",3
"1263",15
"1264",8
"1265",3
"1266",3
"1267",15
"1268",8
"1269",10
"1270",15
"1271",3
"1272",3
"1273",8
"1274",12
"1275",2
"1276",8
"1277",12
"1278",14
"1279",3
"1280",11
"1281",8
"1282",8
"1283",3
"1284",3
"1285",3
"1286",7
"1287",3
"1288",3
"1289",3
"1290",11
"1291",4
"1292",3
"1293",12
"1294",6
"1295",3
"1296",8
"1297",8
"1298",8
"1299",13
"1300",3
"1301",3
"1302",3
"1303",7
"1304",15
"1305",3
"1306",4
"1307",15
"1308",6
"1309",8
"1310",3
"1311",15
"1312",10
"1313",8
"1314",3
"1315",3
"1316",3
"1317",14
"1318",4
"1319",3
"1320",4
"1321",8
"1322",3
"1323",10
"1324",8
"1325",8
"1326",15
"1327",8
"1328",3
"1329",3
"1330",9
"1331",3
"1332",11
"1333",3
"1334",3
"1335",3
"1336",2
"1337",3
"1338",10
"1339",3
"1340",3
"1341",10
"1342",11
"1343",3
"1344",3
"1345",3
"1346",4
"1347",3
"1348",15
"1349",2
"1350",15
"1351",3
"1352",3
"1353",9
"1354",3
"1355",12
"1356",8
"1357",3
"1358",8
"1359",8
"1360",8
"1361",3
"1362",15
"1363",11
"1364",8
"1365",3
"1366",3
"1367",8
"1368",10
"1369",15
"1370",3
"1371",6
"1372",3
"1373",3
"1374",3
"1375",3
"1376",8
"1377",8
"1378",8
"1379",3
"1380",3
"1381",8
"1382",15
"1383",3
"1384",3
"1385",3
"1386",15
"1387",3
"1388",14
"1389",3
"1390",8
"1391",3
"1392",3
"1393",8
"1394",8
"1395",8
"1396",8
"1397",3
"1398",8
"1399",3
"1400",8
"1401",8
"1402",3
"1403",3
"1404",11
"1405",12
"1406",15
"1407",3
"1408",8
"1409",3
"1410",10
"1411",8
"1412",15
"1413",15
"1414",3
"1415",3
"1416",9
"1417",3
"1418",1
"1419",15
"1420",3
"1421",3
"1422",4
"1423",3
"1424",11
"1425",15
"1426",3
"1427",3
"1428",10
"1429",3
"1430",3
"1431",3
"1432",15
"1433",3
"1434",15
"1435",3
"1436",14
"1437",3
"1438",3
"1439",3
"1440",8
"1441",6
"1442",3
"1443",8
"1444",7
"1445",8
"1446",8
"1447",3
"1448",8
"1449",8
"1450",8
"1451",8
"1452",3
"1453",3
"1454",3
"1455",8
"1456",11
"1457",8
"1458",3
"1459",3
"1460",3
"1461",15
"1462",4
"1463",15
"1464",8
"1465",15
"1466",3
"1467",8
"1468",2
"1469",8
"1470",16
"1471",8
"1472",8
"1473",3
"1474",3
"1475",3
"1476",3
"1477",3
"1478",10
"1479",4
"1480",8
"1481",6
"1482",6
"1483",15
"1484",9
"1485",3
"1486",8
"1487",2
"1488",15
"1489",11
"1490",3
"1491",4
"1492",1
"1493",8
"1494",3
"1495",8
"1496",3
"1497",3
"1498",3
"1499",3
"1500",15
"1501",15
"1502",8
"1503",8
"1504",4
"1505",3
"1506",9
"1507",3
"1508",14
"1509",12
"1510",3
"1511",8
"1512",8
"1513",3
"1514",4
"1515",15
"1516",13
"1517",9
"1518",12
"1519",3
"1520",12
"1521",3
"1522",10
"1523",8
"1524",3
"1525",3
"1526",11
"1527",8
"1528",3
"1529",8
"1530",3
"1531",9
"1532",8
"1533",16
"1534",3
"1535",3
"1536",12
"1537",3
"1538",10
"1539",4
"1540",3
"1541",3
"1542",16
"1543",10
"1544",15
"1545",3
"1546",10
"1547",3
"1548",8
"1549",3
"1550",3
"1551",10
"1552",8
"1553",3
"1554",9
"1555",3
"1556",3
"1557",2
"1558",3
"1559",4
"1560",8
"1561",3
"1562",8
"1563",6
"1564",8
"1565",8
"1566",3
"1567",8
"1568",3
"1569",8
"1570",2
"1571",15
"1572",3
"1573",8
"1574",7
"1575",3
"1576",3
"1577",3
"1578",10
"1579",3
"1580",3
"1581",3
"1582",15
"1583",3
"1584",3
"1585",3
"1586",3
"1587",15
"1588",3
"1589",15
"1590",7
"1591",3
"1592",3
"1593",3
"1594",8
"1595",3
"1596",8
"1597",8
"1598",15
"1599",3
"1600",8
"1601",6
"1602",3
"1603",15
"1604",3
"1605",15
"1606",3
"1607",6
"1608",3
"1609",3
"1610",8
"1611",3
"1612",8
"1613",3
"1614",3
"1615",5
"1616",3
"1617",3
"1618",8
"1619",3
"1620",8
"1621",2
"1622",2
"1623",8
"1624",3
"1625",3
"1626",3
"1627",8
"1628",3
"1629",15
"1630",8
"1631",8
"1632",3
"1633",3
"1634",3
"1635",15
"1636",3
"1637",13
"1638",3
"1639",16
"1640",3
"1641",8
"1642",8
"1643",14
"1644",3
"1645",8
"1646",3
"1647",3
"1648",8
"1649",8
"1650",3
"1651",3
"1652",3
"1653",3
"1654",15
"1655",3
"1656",3
"1657",3
"1658",8
"1659",12
"1660",6
"1661",3
"1662",3
"1663",15
"1664",9
"1665",2
"1666",3
"1667",6
"1668",15
"1669",2
"1670",3
"1671",15
"1672",10
"1673",8
"1674",4
"1675",7
"1676",3
"1677",15
"1678",8
"1679",3
"1680",15
"1681",8
"1682",15
"1683",8
"1684",3
"1685",15
"1686",3
"1687",8
"1688",3
"1689",8
"1690",6
"1691",2
"1692",7
"1693",3
"1694",9
"1695",3
"1696",3
"1697",2
"1698",8
"1699",6
"1700",3
"1701",10
"1702",3
"1703",15
"1704",8
"1705",11
"1706",2
"1707",3
"1708",3
"1709",2
"1710",15
"1711",8
"1712",3
"1713",8
"1714",15
"1715",3
"1716",4
"1717",3
"1718",3
"1719",15
"1720",9
"1721",8
"1722",3
"1723",3
"1724",8
"1725",14
"1726",3
"1727",5
"1728",3
"1729",8
"1730",3
"1731",8
"1732",3
"1733",3
"1734",11
"1735",8
"1736",3
"1737",3
"1738",3
"1739",3
"1740",8
"1741",6
"1742",15
"1743",8
"1744",3
"1745",3
"1746",3
"1747",13
"1748",3
"1749",3
"1750",15
"1751",16
"1752",3
"1753",3
"1754",15
"1755",7
"1756",8
"1757",14
"1758",2
"1759",3
"1760",16
"1761",3
"1762",3
"1763",8
"1764",7
"1765",3
"1766",3
"1767",8
"1768",3
"1769",3
"1770",10
"1771",3
"1772",3
"1773",11
"1774",4
"1775",3
"1776",3
"1777",3
"1778",3
"1779",8
"1780",3
"1781",15
"1782",8
"1783",3
"1784",8
"1785",3
"1786",3
"1787",9
"1788",8
"1789",3
"1790",8
"1791",3
"1792",8
"1793",3
"1794",4
"1795",15
"1796",16
"1797",2
"1798",8
"1799",15
"1800",8
"1801",3
"1802",8
"1803",8
"1804",15
"1805",3
"1806",12
"1807",3
"1808",15
"1809",3
"1810",3
"1811",9
"1812",3
"1813",3
"1814",16
"1815",8
"1816",8
"1817",11
"1818",8
"1819",14
"1820",2
"1821",9
"1822",6
"1823",14
"1824",14
"1825",8
"1826",3
"1827",8
"1828",3
"1829",3
"1830",3
"1831",8
"1832",12
"1833",3
"1834",15
"1835",5
"1836",11
"1837",3
"1838",10
"1839",8
"1840",8
"1841",8
"1842",3
"1843",3
"1844",3
"1845",8
"1846",9
"1847",8
"1848",2
"1849",15
"1850",12
"1851",3
"1852",3
"1853",14
"1854",7
"1855",3
"1856",2
"1857",5
"1858",8
"1859",3
"1860",11
"1861",15
"1862",3
"1863",15
"1864",15
"1865",15
"1866",8
"1867",1
"1868",8
"1869",8
"1870",15
"1871",3
"1872",3
"1873",3
"1874",3
"1875",3
"1876",3
"1877",3
"1878",3
"1879",3
"1880",3
"1881",15
"1882",3
"1883",3
"1884",3
"1885",8
"1886",3
"1887",8
"1888",3
"1889",15
"1890",3
"1891",7
"1892",3
"1893",3
"1894",2
"1895",3
"1896",3
"1897",9
"1898",3
"1899",8
"1900",3
"1901",3
"1902",3
"1903",3
"1904",3
"1905",3
"1906",3
"1907",3
"1908",8
"1909",3
"1910",9
"1911",3
"1912",3
"1913",2
"1914",3
"1915",2
"1916",8
"1917",8
"1918",8
"1919",3
"1920",3
"1921",7
"1922",9
"1923",9
"1924",3
"1925",3
"1926",15
"1927",6
"1928",3
"1929",3
"1930",8
"1931",8
"1932",16
"1933",10
"1934",3
"1935",11
"1936",3
"1937",3
"1938",10
"1939",15
"1940",3
"1941",3
"1942",3
"1943",4
"1944",8
"1945",8
"1946",8
"1947",8
"1948",3
"1949",3
"1950",3
"1951",15
"1952",3
"1953",8
"1954",3
"1955",16
"1956",10
"1957",3
"1958",13
"1959",3
"1960",15
"1961",8
"1962",11
"1963",1
"1964",3
"1965",3
"1966",3
"1967",9
"1968",9
"1969",3
"1970",3
"1971",8
"1972",3
"1973",8
"1974",8
"1975",15
"1976",8
"1977",8
"1978",3
"1979",8
"1980",15
"1981",10
"1982",3
"1983",8
"1984",3
"1985",3
"1986",8
"1987",15
"1988",15
"1989",8
"1990",3
"1991",8
"1992",3
"1993",9
"1994",3
"1995",3
"1996",9
"1997",3
"1998",2
"1999",3
"2000",3
"2001",3
"2002",8
"2003",6
"2004",8
"2005",3
"2006",3
"2007",13
"2008",4
"2009",7
"2010",11
"2011",7
"2012",3
"2013",16
"2014",10
"2015",8
"2016",8
"2017",6
"2018",3
"2019",5
"2020",3
"2021",3
"2022",3
"2023",3
"2024",8
"2025",8
"2026",4
"2027",3
"2028",8
"2029",3
"2030",9
"2031",9
"2032",3
"2033",3
"2034",2
"2035",3
"2036",3
"2037",8
"2038",9
"2039",3
"2040",3
"2041",10
"2042",3
"2043",12
"2044",3
"2045",8
"2046",8
"2047",13
"2048",3
"2049",3
"2050",9
"2051",15
"2052",15
"2053",3
"2054",9
"2055",2
"2056",7
"2057",3
"2058",15
"2059",8
"2060",3
"2061",15
"2062",3
"2063",3
"2064",3
"2065",3
"2066",10
"2067",8
"2068",8
"2069",3
"2070",3
"2071",3
"2072",3
"2073",3
"2074",4
"2075",7
"2076",3
"2077",3
"2078",14
"2079",13
"2080",8
"2081",3
"2082",8
"2083",3
"2084",12
"2085",2
"2086",8
"2087",3
"2088",3
"2089",15
"2090",9
"2091",3
"2092",3
"2093",2
"2094",15
"2095",3
"2096",3
"2097",3
"2098",2
"2099",3
"2100",2
"2101",3
"2102",2
"2103",8
"2104",3
"2105",3
"2106",4
"2107",8
"2108",8
"2109",3
"2110",8
"2111",3
"2112",13
"2113",3
"2114",2
"2115",3
"2116",4
"2117",10
"2118",14
"2119",3
"2120",8
"2121",3
"2122",8
"2123",15
"2124",3
"2125",3
"2126",8
"2127",3
"2128",8
"2129",3
"2130",3
"2131",8
"2132",3
"2133",8
"2134",3
"2135",3
"2136",3
"2137",2
"2138",15
"2139",7
"2140",3
"2141",3
"2142",3
"2143",2
"2144",3
"2145",12
"2146",8
"2147",3
"2148",9
"2149",3
"2150",3
"2151",3
"2152",8
"2153",8
"2154",3
"2155",3
"2156",11
"2157",6
"2158",3
"2159",8
"2160",8
"2161",8
"2162",3
"2163",10
"2164",3
"2165",3
"2166",3
"2167",3
"2168",8
"2169",8
"2170",7
"2171",3
"2172",3
"2173",3
"2174",3
"2175",15
"2176",7
"2177",8
"2178",3
"2179",3
"2180",14
"2181",3
"2182",8
"2183",11
"2184",8
"2185",3
"2186",3
"2187",3
"2188",3
"2189",9
"2190",3
"2191",3
"2192",8
"2193",3
"2194",3
"2195",8
"2196",3
"2197",8
"2198",6
"2199",8
"2200",8
"2201",3
"2202",8
"2203",3
"2204",3
"2205",3
"2206",6
"2207",3
"2208",15
"2209",8
"2210",4
"2211",11
"2212",3
"2213",3
"2214",3
"2215",3
"2216",6
"2217",8
"2218",3
"2219",11
"2220",8
"2221",8
"2222",14
"2223",8
"2224",3
"2225",8
"2226",3
"2227",7
"2228",3
"2229",3
"2230",8
"2231",3
"2232",3
"2233",3
"2234",3
"2235",3
"2236",8
"2237",3
"2238",10
"2239",3
"2240",3
"2241",3
"2242",3
"2243",14
"2244",9
"2245",8
"2246",7
"2247",12
"2248",8
"2249",3
"2250",15
"2251",6
"2252",6
"2253",3
"2254",3
"2255",10
"2256",3
"2257",3
"2258",15
"2259",3
"2260",3
"2261",3
"2262",3
"2263",7
"2264",15
"2265",3
"2266",5
"2267",3
"2268",7
"2269",15
"2270",6
"2271",3
"2272",9
"2273",3
"2274",15
"2275",8
"2276",15
"2277",8
"2278",15
"2279",15
"2280",8
"2281",3
"2282",3
"2283",11
"2284",5
"2285",8
"2286",15
"2287",3
"2288",8
"2289",8
"2290",8
"2291",3
"2292",8
"2293",3
"2294",3
"2295",3
"2296",3
"2297",16
"2298",3
"2299",15
"2300",8
"2301",8
"2302",3
"2303",3
"2304",8
"2305",8
"2306",15
"2307",10
"2308",14
"2309",8
"2310",8
"2311",3
"2312",3
"2313",3
"2314",8
"2315",3
"2316",3
"2317",15
"2318",3
"2319",8
"2320",3
"2321",8
"2322",3
"2323",12
"2324",9
"2325",15
"2326",16
"2327",3
"2328",8
"2329",16
"2330",5
"2331",8
"2332",3
"2333",8
"2334",15
"2335",3
"2336",8
"2337",15
"2338",3
"2339",3
"2340",3
"2341",15
"2342",3
"2343",15
"2344",7
"2345",3
"2346",3
"2347",3
"2348",3
"2349",8
"2350",7
"2351",13
"2352",6
"2353",8
"2354",3
"2355",8
"2356",13
"2357",8
"2358",6
"2359",3
"2360",3
"2361",3
"2362",3
"2363",15
"2364",8
"2365",3
"2366",8
"2367",3
"2368",3
"2369",3
"2370",3
"2371",13
"2372",3
"2373",2
"2374",3
"2375",3
"2376",6
"2377",8
"2378",3
"2379",7
"2380",3
"2381",15
"2382",7
"2383",3
"2384",3
"2385",3
"2386",7
"2387",6
"2388",8
"2389",3
"2390",3
"2391",7
"2392",15
"2393",9
"2394",2
"2395",11
"2396",9
"2397",10
"2398",11
"2399",13
"2400",12
"2401",3
"2402",3
"2403",3
"2404",3
"2405",3
"2406",8
"2407",4
"2408",8
"2409",15
"2410",11
"2411",8
"2412",15
"2413",15
"2414",15
"2415",3
"2416",11
"2417",1
"2418",13
"2419",8
"2420",8
"2421",10
"2422",12
"2423",8
"2424",3
"2425",8
"2426",3
"2427",11
"2428",3
"2429",3
"2430",3
"2431",8
"2432",3
"2433",16
"2434",3
"2435",8
"2436",3
"2437",8
"2438",3
"2439",3
"2440",3
"2441",8
"2442",6
"2443",3
"2444",3
"2445",3
"2446",8
"2447",3
"2448",10
"2449",12
"2450",8
"2451",3
"2452",8
"2453",3
"2454",15
"2455",12
"2456",3
"2457",3
"2458",13
"2459",7
"2460",3
"2461",3
"2462",8
"2463",3
"2464",3
"2465",3
"2466",3
"2467",15
"2468",8
"2469",15
"2470",3
"2471",15
"2472",7
"2473",3
"2474",9
"2475",3
"2476",3
"2477",15
"2478",3
"2479",10
"2480",3
"2481",8
"2482",8
"2483",9
"2484",3
"2485",6
"2486",15
"2487",3
"2488",8
"2489",3
"2490",3
"2491",8
"2492",3
"2493",9
"2494",3
"2495",3
