"","x"
"352",8
"353",8
"354",8
"355",4
"356",4
"357",4
"358",4
"359",8
"360",4
"361",5
"362",4
"363",8
"364",8
"365",8
"366",4
"367",4
"368",8
"369",4
"370",4
"371",8
"372",8
"373",4
"374",4
"375",4
"376",4
"377",4
"378",8
"379",4
"380",4
"381",8
"382",8
"383",4
"384",8
"385",4
"386",8
"387",4
"388",8
"389",4
"390",8
"391",8
"392",8
"393",4
"394",4
"395",4
"396",4
"397",8
"398",8
"399",8
"400",5
"401",4
"402",8
"403",4
"404",8
"405",4
"406",4
"407",8
"408",8
"409",8
"410",4
"411",4
"412",4
"413",8
"414",4
"415",4
"416",1
"417",8
"418",8
"419",8
"420",4
"421",6
"422",8
"423",8
"424",8
"425",8
"426",3
"427",8
"428",4
"429",4
"430",4
"431",8
"432",4
"433",8
"434",4
"435",4
"436",8
"437",4
"438",4
"439",8
"440",6
"441",4
"442",4
"443",8
"444",4
"445",4
"446",8
"447",8
"448",8
"449",4
"450",4
"451",4
"452",4
"453",8
"454",4
"455",8
"456",4
"457",4
"458",8
"459",3
"460",8
"461",4
"462",4
"463",8
"464",1
"465",8
"466",1
"467",4
"468",4
"469",8
"470",4
"471",4
"472",4
"473",8
"474",4
"475",4
"476",4
"477",4
"478",8
"479",4
"480",4
"481",4
"482",6
"483",8
"484",4
"485",4
"486",8
"487",8
"488",4
"489",8
"490",4
"491",4
"492",4
"493",8
"494",4
"495",4
"496",4
"497",8
"498",4
"499",4
"500",8
"501",4
"502",4
"503",8
"504",8
"505",4
"506",4
"507",4
"508",4
"509",8
"510",4
"511",4
"512",8
"513",4
"514",4
"515",4
"516",4
"517",4
"518",8
"519",4
"520",4
"521",4
"522",4
"523",4
"524",4
"525",8
"526",8
"527",4
"528",8
"529",8
"530",4
"531",8
"532",8
"533",4
"534",8
"535",4
"536",6
"537",8
"538",8
"539",4
"540",4
"541",4
"542",8
"543",4
"544",8
"545",4
"546",4
"547",8
"548",8
"549",4
"550",4
"551",4
"552",8
"553",8
"554",8
"555",4
"556",5
"557",8
"558",1
"559",8
"560",8
"561",4
"562",4
"563",4
"564",8
"565",8
"566",7
"567",1
"568",4
"569",4
"570",8
"571",8
"572",4
"573",4
"574",4
"575",8
"576",4
"577",4
"578",4
"579",6
"580",7
"581",8
"582",4
"583",8
"584",8
"585",8
"586",8
"587",4
"588",5
"589",8
"590",1
"591",8
"592",4
"593",4
"594",8
"595",3
"596",8
"597",4
"598",3
"599",4
"600",4
"601",4
"602",8
"603",4
"604",8
"605",8
"606",8
"607",4
"608",3
"609",8
"610",8
"611",4
"612",2
"613",4
"614",8
"615",8
"616",8
"617",4
"618",4
"619",4
"620",4
"621",8
"622",4
"623",8
"624",8
"625",8
"626",4
"627",4
"628",8
"629",4
"630",2
"631",4
"632",8
"633",8
"634",8
"635",4
"636",8
"637",4
"638",8
"639",8
"640",1
"641",8
"642",4
"643",8
"644",4
"645",8
"646",4
"647",8
"648",8
"649",4
"650",4
"651",4
"652",4
"653",8
"654",4
"655",4
"656",4
"657",1
"658",4
"659",4
"660",4
"661",4
"662",4
"663",5
"664",8
"665",8
"666",3
"667",8
"668",4
"669",4
"670",4
"671",4
"672",3
"673",4
"674",8
"675",4
"676",4
"677",8
"678",4
"679",8
"680",8
"681",4
"682",8
"683",8
"684",8
"685",8
"686",4
"687",4
"688",4
"689",4
"690",8
"691",4
"692",5
"693",8
"694",4
"695",4
"696",8
"697",8
"698",8
"699",1
"700",4
"701",8
"702",4
"703",4
"704",8
"705",1
"706",4
"707",4
"708",4
"709",4
"710",2
"711",4
"712",8
"713",4
"714",3
"715",1
"716",4
"717",4
"718",8
"719",4
"720",4
"721",4
"722",8
"723",8
"724",4
"725",4
"726",8
"727",8
"728",8
"729",4
"730",5
"731",8
"732",8
"733",4
"734",4
"735",8
"736",8
"737",8
"738",8
"739",4
"740",4
"741",3
"742",4
"743",4
"744",3
"745",6
"746",4
"747",8
"748",4
"749",8
"750",8
"751",4
"752",8
"753",8
"754",4
"755",8
"756",4
"757",8
"758",8
"759",4
"760",8
"761",4
"762",4
"763",4
"764",6
"765",4
"766",7
"767",8
"768",8
"769",4
"770",8
"771",8
"772",4
"773",4
"774",4
"775",4
"776",4
"777",4
"778",8
"779",4
"780",1
"781",4
"782",4
"783",4
"784",8
"785",1
"786",4
"787",4
"788",7
"789",8
"790",4
"791",8
"792",8
"793",8
"794",8
"795",8
"796",4
"797",4
"798",8
"799",8
"800",8
"801",8
"802",8
"803",2
"804",4
"805",4
"806",8
"807",3
"808",4
"809",8
"810",8
"811",4
"812",7
"813",8
"814",4
"815",8
"816",8
"817",8
"818",4
"819",4
"820",4
"821",8
"822",4
"823",7
"824",4
"825",8
"826",3
"827",3
"828",4
"829",4
"830",7
"831",4
"832",1
"833",4
"834",8
"835",4
"836",8
"837",8
"838",4
"839",4
"840",8
"841",8
"842",4
"843",4
"844",4
"845",4
"846",4
"847",4
"848",8
"849",8
"850",4
"851",4
"852",8
"853",4
"854",4
"855",8
"856",4
"857",4
"858",8
"859",8
"860",8
"861",4
"862",8
"863",4
"864",8
"865",4
"866",8
"867",4
"868",4
"869",8
"870",3
"871",4
"872",8
"873",8
"874",5
"875",8
"876",8
"877",2
"878",8
"879",8
"880",4
"881",4
"882",3
"883",8
"884",8
"885",4
"886",8
"887",4
"888",4
"889",8
"890",8
"891",8
"892",2
"893",1
"894",8
"895",5
"896",4
"897",4
"898",4
"899",4
"900",4
"901",4
"902",4
"903",8
"904",4
"905",8
"906",8
"907",4
"908",8
"909",8
"910",8
"911",4
"912",4
"913",8
"914",4
"915",4
"916",7
"917",4
"918",8
"919",4
"920",4
"921",4
"922",4
"923",7
"924",4
"925",8
"926",8
"927",8
"928",8
"929",4
"930",4
"931",4
"932",5
"933",8
"934",4
"935",4
"936",4
"937",8
"938",8
"939",8
"940",8
"941",4
"942",8
"943",3
"944",8
"945",8
"946",8
"947",4
"948",6
"949",4
"950",8
"951",4
"952",8
"953",5
"954",8
"955",4
"956",8
"957",4
"958",5
"959",3
"960",4
"961",4
"962",8
"963",8
"964",8
"965",4
"966",4
"967",7
"968",1
"969",8
"970",8
"971",8
"972",3
"973",4
"974",8
"975",4
"976",8
"977",8
"978",8
"979",4
"980",4
"981",8
"982",4
"983",8
"984",4
"985",4
"986",4
"987",4
"988",4
"989",8
"990",4
"991",4
"992",8
"993",4
"994",4
"995",4
"996",8
"997",8
"998",4
"999",4
"1000",8
"1001",8
"1002",4
"1003",8
"1004",4
"1005",8
"1006",8
"1007",4
"1008",4
"1009",8
"1010",4
"1011",8
"1012",4
"1013",4
"1014",8
"1015",4
"1016",4
"1017",8
"1018",8
"1019",4
"1020",4
"1021",4
"1022",1
"1023",4
"1024",4
"1025",4
"1026",4
"1027",5
"1028",4
"1029",8
"1030",4
"1031",8
"1032",6
"1033",4
"1034",4
"1035",8
"1036",4
"1037",4
"1038",4
"1039",4
"1040",4
"1041",8
"1042",4
"1043",4
"1044",8
"1045",4
"1046",8
"1047",8
"1048",8
"1049",8
"1050",8
"1051",4
"1052",4
"1053",8
"1054",4
"1055",4
"1056",4
"1057",8
"1058",4
"1059",6
"1060",4
"1061",8
"1062",4
"1063",6
"1064",8
"1065",8
"1066",4
"1067",8
"1068",4
"1069",4
"1070",4
"1071",1
"1072",4
"1073",8
"1074",4
"1075",7
"1076",4
"1077",4
"1078",8
"1079",4
"1080",8
"1081",4
"1082",4
"1083",8
"1084",8
"1085",4
"1086",4
"1087",4
"1088",4
"1089",8
"1090",4
"1091",8
"1092",4
"1093",8
"1094",4
"1095",4
"1096",4
"1097",4
"1098",4
"1099",8
"1100",4
"1101",8
"1102",5
"1103",4
"1104",8
"1105",8
"1106",4
"1107",4
"1108",4
"1109",8
"1110",8
"1111",4
"1112",4
"1113",4
"1114",8
"1115",3
"1116",8
"1117",8
"1118",4
"1119",8
"1120",8
"1121",4
"1122",4
"1123",4
"1124",8
"1125",8
"1126",8
"1127",4
"1128",4
"1129",4
"1130",8
"1131",8
"1132",4
"1133",8
"1134",4
"1135",4
"1136",4
"1137",8
"1138",4
"1139",8
"1140",1
"1141",4
"1142",4
"1143",4
"1144",8
"1145",4
"1146",4
"1147",1
"1148",4
"1149",4
"1150",4
"1151",4
"1152",8
"1153",3
"1154",4
"1155",8
"1156",4
"1157",8
"1158",8
"1159",3
"1160",4
"1161",8
"1162",8
"1163",4
"1164",4
"1165",4
"1166",4
"1167",8
"1168",8
"1169",4
"1170",8
"1171",8
"1172",4
"1173",8
"1174",3
"1175",4
"1176",4
"1177",8
"1178",4
"1179",8
"1180",8
"1181",4
"1182",8
"1183",4
"1184",4
"1185",4
"1186",8
"1187",4
"1188",4
"1189",4
"1190",4
"1191",5
"1192",6
"1193",4
"1194",4
"1195",4
"1196",8
"1197",4
"1198",4
"1199",4
"1200",4
"1201",4
"1202",4
"1203",3
"1204",4
"1205",8
"1206",4
"1207",8
"1208",4
"1209",4
"1210",6
"1211",4
"1212",8
"1213",4
"1214",4
"1215",4
"1216",4
"1217",8
"1218",4
"1219",8
"1220",4
"1221",8
"1222",8
"1223",8
"1224",4
"1225",8
"1226",5
"1227",8
"1228",8
"1229",7
"1230",4
"1231",8
"1232",8
"1233",8
"1234",8
"1235",8
"1236",8
"1237",8
"1238",8
"1239",8
"1240",4
"1241",4
"1242",4
"1243",6
"1244",4
"1245",4
"1246",8
"1247",4
"1248",8
"1249",5
"1250",8
"1251",4
"1252",8
"1253",4
"1254",8
"1255",8
"1256",4
"1257",4
"1258",4
"1259",4
"1260",4
"1261",8
"1262",8
"1263",4
"1264",4
"1265",3
"1266",8
"1267",4
"1268",8
"1269",4
"1270",4
"1271",8
"1272",3
"1273",4
"1274",4
"1275",4
"1276",8
"1277",1
"1278",4
"1279",8
"1280",4
"1281",4
"1282",4
"1283",4
"1284",8
"1285",8
"1286",4
"1287",8
"1288",8
"1289",8
"1290",6
"1291",4
"1292",8
"1293",2
"1294",8
"1295",8
"1296",8
"1297",4
"1298",4
"1299",4
"1300",4
"1301",8
"1302",8
"1303",4
"1304",4
"1305",8
"1306",4
"1307",4
"1308",8
"1309",4
"1310",8
"1311",4
"1312",4
"1313",8
"1314",8
"1315",8
"1316",4
"1317",6
"1318",4
"1319",8
"1320",7
"1321",4
"1322",4
"1323",4
"1324",4
"1325",4
"1326",4
"1327",4
"1328",8
"1329",8
"1330",4
"1331",4
"1332",7
"1333",8
"1334",8
"1335",8
"1336",7
"1337",8
"1338",4
"1339",8
"1340",8
"1341",4
"1342",6
"1343",4
"1344",4
"1345",4
"1346",1
"1347",8
"1348",5
"1349",4
"1350",4
"1351",3
"1352",4
"1353",4
"1354",4
"1355",4
"1356",4
"1357",8
"1358",4
"1359",4
"1360",4
"1361",8
"1362",4
"1363",1
"1364",4
"1365",8
"1366",8
"1367",8
"1368",4
"1369",4
"1370",8
"1371",4
"1372",4
"1373",4
"1374",4
"1375",4
"1376",4
"1377",4
"1378",8
"1379",8
"1380",3
"1381",8
"1382",4
"1383",8
"1384",4
"1385",8
"1386",4
"1387",8
"1388",2
"1389",8
"1390",8
"1391",8
"1392",8
"1393",4
"1394",1
"1395",4
"1396",1
"1397",4
"1398",4
"1399",8
"1400",4
"1401",4
"1402",8
"1403",8
"1404",7
"1405",4
"1406",4
"1407",3
"1408",4
"1409",8
"1410",4
"1411",4
"1412",4
"1413",4
"1414",8
"1415",8
"1416",4
"1417",8
"1418",6
"1419",4
"1420",8
"1421",8
"1422",4
"1423",8
"1424",6
"1425",4
"1426",4
"1427",8
"1428",4
"1429",4
"1430",8
"1431",4
"1432",4
"1433",8
"1434",4
"1435",8
"1436",4
"1437",8
"1438",3
"1439",8
"1440",8
"1441",8
"1442",8
"1443",4
"1444",8
"1445",4
"1446",8
"1447",8
"1448",8
"1449",4
"1450",8
"1451",1
"1452",8
"1453",8
"1454",8
"1455",4
"1456",6
"1457",4
"1458",3
"1459",8
"1460",8
"1461",4
"1462",4
"1463",4
"1464",4
"1465",4
"1466",4
"1467",4
"1468",4
"1469",8
"1470",4
"1471",4
"1472",4
"1473",8
"1474",8
"1475",8
"1476",8
"1477",4
"1478",4
"1479",4
"1480",1
"1481",8
"1482",8
"1483",4
"1484",4
"1485",8
"1486",4
"1487",4
"1488",4
"1489",2
"1490",8
"1491",4
"1492",6
"1493",4
"1494",8
"1495",4
"1496",8
"1497",4
"1498",8
"1499",4
"1500",4
"1501",4
"1502",4
"1503",4
"1504",4
"1505",4
"1506",4
"1507",4
"1508",4
"1509",4
"1510",8
"1511",5
"1512",4
"1513",8
"1514",4
"1515",4
"1516",4
"1517",5
"1518",5
"1519",8
"1520",4
"1521",8
"1522",1
"1523",5
"1524",4
"1525",8
"1526",4
"1527",4
"1528",4
"1529",4
"1530",4
"1531",4
"1532",4
"1533",6
"1534",8
"1535",8
"1536",4
"1537",8
"1538",4
"1539",4
"1540",4
"1541",3
"1542",4
"1543",4
"1544",4
"1545",8
"1546",4
"1547",8
"1548",4
"1549",8
"1550",8
"1551",4
"1552",4
"1553",8
"1554",4
"1555",4
"1556",4
"1557",4
"1558",8
"1559",2
"1560",8
"1561",8
"1562",8
"1563",8
"1564",4
"1565",8
"1566",4
"1567",8
"1568",8
"1569",4
"1570",4
"1571",4
"1572",4
"1573",4
"1574",4
"1575",8
"1576",8
"1577",8
"1578",4
"1579",8
"1580",8
"1581",8
"1582",5
"1583",8
"1584",4
"1585",8
"1586",8
"1587",4
"1588",8
"1589",4
"1590",4
"1591",8
"1592",8
"1593",8
"1594",4
"1595",8
"1596",4
"1597",4
"1598",4
"1599",3
"1600",8
"1601",8
"1602",8
"1603",4
"1604",8
"1605",4
"1606",8
"1607",4
"1608",8
"1609",8
"1610",4
"1611",8
"1612",4
"1613",8
"1614",8
"1615",4
"1616",4
"1617",4
"1618",8
"1619",8
"1620",4
"1621",4
"1622",4
"1623",4
"1624",3
"1625",3
"1626",8
"1627",4
"1628",8
"1629",4
"1630",4
"1631",4
"1632",8
"1633",8
"1634",3
"1635",4
"1636",8
"1637",4
"1638",4
"1639",2
"1640",4
"1641",4
"1642",4
"1643",4
"1644",4
"1645",4
"1646",4
"1647",8
"1648",8
"1649",4
"1650",8
"1651",4
"1652",8
"1653",4
"1654",4
"1655",8
"1656",8
"1657",4
"1658",4
"1659",4
"1660",8
"1661",8
"1662",8
"1663",8
"1664",4
"1665",5
"1666",8
"1667",8
"1668",5
"1669",4
"1670",8
"1671",4
"1672",4
"1673",4
"1674",4
"1675",4
"1676",8
"1677",4
"1678",4
"1679",8
"1680",4
"1681",4
"1682",4
"1683",1
"1684",4
"1685",4
"1686",8
"1687",4
"1688",8
"1689",8
"1690",8
"1691",4
"1692",4
"1693",3
"1694",4
"1695",8
"1696",8
"1697",4
"1698",4
"1699",8
"1700",8
"1701",4
"1702",8
"1703",4
"1704",4
"1705",6
"1706",5
"1707",8
"1708",4
"1709",4
"1710",4
"1711",4
"1712",8
"1713",8
"1714",4
"1715",8
"1716",4
"1717",8
"1718",8
"1719",4
"1720",4
"1721",4
"1722",8
"1723",3
"1724",4
"1725",5
"1726",8
"1727",6
"1728",8
"1729",4
"1730",4
"1731",4
"1732",8
"1733",3
"1734",6
"1735",1
"1736",8
"1737",4
"1738",4
"1739",8
"1740",8
"1741",8
"1742",4
"1743",8
"1744",8
"1745",4
"1746",8
"1747",4
"1748",8
"1749",4
"1750",4
"1751",4
"1752",8
"1753",4
"1754",4
"1755",2
"1756",4
"1757",4
"1758",4
"1759",8
"1760",4
"1761",8
"1762",8
"1763",4
"1764",4
"1765",8
"1766",8
"1767",8
"1768",8
"1769",4
"1770",4
"1771",8
"1772",8
"1773",7
"1774",4
"1775",8
"1776",8
"1777",3
"1778",4
"1779",8
"1780",8
"1781",4
"1782",8
"1783",8
"1784",4
"1785",8
"1786",8
"1787",6
"1788",8
"1789",4
"1790",4
"1791",8
"1792",8
"1793",4
"1794",4
"1795",4
"1796",7
"1797",4
"1798",4
"1799",4
"1800",4
"1801",8
"1802",4
"1803",4
"1804",4
"1805",4
"1806",4
"1807",8
"1808",4
"1809",8
"1810",8
"1811",4
"1812",8
"1813",4
"1814",4
"1815",8
"1816",8
"1817",5
"1818",4
"1819",4
"1820",4
"1821",4
"1822",8
"1823",5
"1824",4
"1825",4
"1826",8
"1827",4
"1828",8
"1829",4
"1830",3
"1831",1
"1832",4
"1833",8
"1834",4
"1835",4
"1836",7
"1837",4
"1838",4
"1839",4
"1840",8
"1841",4
"1842",8
"1843",4
"1844",4
"1845",4
"1846",4
"1847",8
"1848",4
"1849",4
"1850",4
"1851",8
"1852",8
"1853",4
"1854",4
"1855",4
"1856",4
"1857",4
"1858",4
"1859",4
"1860",4
"1861",4
"1862",8
"1863",4
"1864",8
"1865",4
"1866",4
"1867",7
"1868",4
"1869",4
"1870",4
"1871",8
"1872",8
"1873",8
"1874",8
"1875",4
"1876",4
"1877",8
"1878",8
"1879",8
"1880",8
"1881",8
"1882",4
"1883",3
"1884",8
"1885",4
"1886",8
"1887",4
"1888",8
"1889",4
"1890",8
"1891",4
"1892",8
"1893",8
"1894",5
"1895",8
"1896",8
"1897",4
"1898",4
"1899",4
"1900",8
"1901",8
"1902",8
"1903",4
"1904",4
"1905",8
"1906",8
"1907",8
"1908",8
"1909",8
"1910",4
"1911",8
"1912",8
"1913",5
"1914",8
"1915",4
"1916",4
"1917",4
"1918",3
"1919",8
"1920",8
"1921",4
"1922",4
"1923",4
"1924",3
"1925",8
"1926",4
"1927",8
"1928",4
"1929",8
"1930",4
"1931",4
"1932",2
"1933",4
"1934",8
"1935",2
"1936",8
"1937",3
"1938",4
"1939",4
"1940",8
"1941",8
"1942",8
"1943",4
"1944",5
"1945",8
"1946",4
"1947",8
"1948",3
"1949",3
"1950",4
"1951",4
"1952",8
"1953",8
"1954",4
"1955",4
"1956",4
"1957",8
"1958",4
"1959",8
"1960",4
"1961",4
"1962",6
"1963",6
"1964",8
"1965",8
"1966",8
"1967",4
"1968",6
"1969",4
"1970",8
"1971",4
"1972",4
"1973",8
"1974",5
"1975",4
"1976",4
"1977",4
"1978",8
"1979",4
"1980",4
"1981",4
"1982",8
"1983",8
"1984",8
"1985",8
"1986",4
"1987",4
"1988",4
"1989",4
"1990",8
"1991",4
"1992",8
"1993",4
"1994",4
"1995",8
"1996",4
"1997",4
"1998",4
"1999",8
"2000",8
"2001",8
"2002",4
"2003",8
"2004",4
"2005",8
"2006",8
"2007",4
"2008",4
"2009",4
"2010",5
"2011",4
"2012",4
"2013",7
"2014",4
"2015",4
"2016",4
"2017",8
"2018",4
"2019",4
"2020",4
"2021",4
"2022",8
"2023",8
"2024",8
"2025",4
"2026",4
"2027",8
"2028",5
"2029",4
"2030",4
"2031",4
"2032",8
"2033",8
"2034",4
"2035",4
"2036",8
"2037",4
"2038",7
"2039",4
"2040",8
"2041",4
"2042",8
"2043",4
"2044",4
"2045",4
"2046",4
"2047",4
"2048",4
"2049",4
"2050",7
"2051",4
"2052",4
"2053",8
"2054",4
"2055",4
"2056",4
"2057",4
"2058",4
"2059",4
"2060",4
"2061",4
"2062",4
"2063",8
"2064",4
"2065",8
"2066",4
"2067",4
"2068",1
"2069",8
"2070",8
"2071",8
"2072",8
"2073",8
"2074",4
"2075",4
"2076",4
"2077",4
"2078",4
"2079",4
"2080",4
"2081",8
"2082",4
"2083",8
"2084",2
"2085",4
"2086",8
"2087",8
"2088",8
"2089",4
"2090",4
"2091",4
"2092",5
"2093",4
"2094",4
"2095",8
"2096",4
"2097",4
"2098",4
"2099",4
"2100",4
"2101",8
"2102",4
"2103",4
"2104",8
"2105",8
"2106",4
"2107",8
"2108",4
"2109",8
"2110",8
"2111",3
"2112",4
"2113",8
"2114",4
"2115",8
"2116",4
"2117",4
"2118",4
"2119",8
"2120",8
"2121",4
"2122",4
"2123",4
"2124",8
"2125",8
"2126",4
"2127",8
"2128",4
"2129",8
"2130",8
"2131",4
"2132",4
"2133",4
"2134",8
"2135",8
"2136",4
"2137",4
"2138",8
"2139",4
"2140",8
"2141",8
"2142",8
"2143",4
"2144",8
"2145",4
"2146",4
"2147",8
"2148",4
"2149",4
"2150",4
"2151",8
"2152",4
"2153",8
"2154",4
"2155",8
"2156",4
"2157",8
"2158",8
"2159",4
"2160",4
"2161",1
"2162",8
"2163",4
"2164",8
"2165",8
"2166",8
"2167",8
"2168",4
"2169",4
"2170",4
"2171",8
"2172",8
"2173",8
"2174",8
"2175",4
"2176",1
"2177",4
"2178",3
"2179",8
"2180",4
"2181",8
"2182",8
"2183",2
"2184",4
"2185",8
"2186",8
"2187",4
"2188",8
"2189",4
"2190",8
"2191",8
"2192",4
"2193",8
"2194",8
"2195",4
"2196",8
"2197",8
"2198",8
"2199",8
"2200",4
"2201",8
"2202",8
"2203",8
"2204",8
"2205",8
"2206",4
"2207",8
"2208",8
"2209",4
"2210",4
"2211",7
"2212",8
"2213",8
"2214",8
"2215",8
"2216",8
"2217",8
"2218",8
"2219",6
"2220",4
"2221",4
"2222",4
"2223",4
"2224",8
"2225",4
"2226",8
"2227",4
"2228",8
"2229",8
"2230",4
"2231",8
"2232",8
"2233",8
"2234",8
"2235",3
"2236",4
"2237",8
"2238",4
"2239",8
"2240",8
"2241",8
"2242",4
"2243",4
"2244",4
"2245",8
"2246",8
"2247",1
"2248",4
"2249",3
"2250",1
"2251",8
"2252",8
"2253",8
"2254",8
"2255",4
"2256",8
"2257",8
"2258",1
"2259",8
"2260",4
"2261",8
"2262",8
"2263",8
"2264",4
"2265",8
"2266",4
"2267",8
"2268",4
"2269",4
"2270",8
"2271",8
"2272",4
"2273",8
"2274",4
"2275",4
"2276",4
"2277",8
"2278",4
"2279",4
"2280",8
"2281",4
"2282",8
"2283",6
"2284",4
"2285",4
"2286",4
"2287",8
"2288",4
"2289",4
"2290",4
"2291",8
"2292",8
"2293",8
"2294",8
"2295",4
"2296",4
"2297",4
"2298",8
"2299",4
"2300",4
"2301",4
"2302",8
"2303",8
"2304",8
"2305",4
"2306",4
"2307",4
"2308",4
"2309",4
"2310",4
"2311",8
"2312",4
"2313",8
"2314",4
"2315",4
"2316",4
"2317",1
"2318",8
"2319",4
"2320",8
"2321",4
"2322",4
"2323",4
"2324",4
"2325",4
"2326",4
"2327",8
"2328",4
"2329",4
"2330",7
"2331",4
"2332",8
"2333",4
"2334",4
"2335",4
"2336",4
"2337",4
"2338",8
"2339",8
"2340",8
"2341",4
"2342",4
"2343",4
"2344",4
"2345",4
"2346",8
"2347",8
"2348",8
"2349",4
"2350",4
"2351",4
"2352",8
"2353",4
"2354",4
"2355",4
"2356",4
"2357",4
"2358",8
"2359",4
"2360",8
"2361",8
"2362",8
"2363",4
"2364",4
"2365",4
"2366",8
"2367",8
"2368",8
"2369",8
"2370",8
"2371",4
"2372",4
"2373",4
"2374",8
"2375",3
"2376",8
"2377",8
"2378",8
"2379",4
"2380",8
"2381",4
"2382",4
"2383",8
"2384",8
"2385",8
"2386",1
"2387",8
"2388",4
"2389",8
"2390",8
"2391",7
"2392",8
"2393",4
"2394",4
"2395",4
"2396",5
"2397",4
"2398",2
"2399",4
"2400",4
"2401",8
"2402",8
"2403",8
"2404",3
"2405",8
"2406",4
"2407",4
"2408",4
"2409",5
"2410",4
"2411",4
"2412",4
"2413",4
"2414",4
"2415",8
"2416",4
"2417",6
"2418",4
"2419",8
"2420",4
"2421",4
"2422",4
"2423",4
"2424",8
"2425",4
"2426",4
"2427",6
"2428",4
"2429",8
"2430",4
"2431",8
"2432",8
"2433",4
"2434",4
"2435",4
"2436",4
"2437",4
"2438",4
"2439",8
"2440",8
"2441",4
"2442",8
"2443",8
"2444",8
"2445",4
"2446",8
"2447",4
"2448",4
"2449",4
"2450",4
"2451",3
"2452",4
"2453",8
"2454",4
"2455",4
"2456",4
"2457",8
"2458",4
"2459",4
"2460",8
"2461",8
"2462",8
"2463",8
"2464",4
"2465",4
"2466",4
"2467",4
"2468",4
"2469",8
"2470",8
"2471",4
"2472",4
"2473",8
"2474",4
"2475",8
"2476",8
"2477",4
"2478",8
"2479",4
"2480",8
"2481",4
"2482",4
"2483",4
"2484",8
"2485",4
"2486",4
"2487",8
"2488",4
"2489",8
"2490",3
"2491",5
"2492",8
"2493",4
"2494",8
"2495",8
"2496",1
